,SerialNumber,StateCode,CountyCode,SiteNum,State,County,City,DateLocal,NO2Units,NO2Mean,NO2FirstMaxValue,NO2FirstMaxHour,NO2AQI,O3Units,O3Mean,O3FirstMaxValue,O3FirstMaxHour,O3AQI,SO2Units,SO2Mean,SO2FirstMaxValue,SO2FirstMaxHour,SO2AQI,COUnits,COMean,COFirstMaxValue,COFirstMaxHour,COAQI,month,year,monthyear
1565722,16542,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2016-01-19,Parts per billion,20.143478,35.0,20,33,Parts per million,0.013083,0.031,10,29,Parts per billion,0.721739,2.5,17,3.0,Parts per million,0.436235,0.989,7,,Jan,2016,201601
1565723,16543,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2016-01-19,Parts per billion,20.143478,35.0,20,33,Parts per million,0.013083,0.031,10,29,Parts per billion,0.721739,2.5,17,3.0,Parts per million,0.385714,0.5,7,6.0,Jan,2016,201601
1565724,16544,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2016-01-19,Parts per billion,20.143478,35.0,20,33,Parts per million,0.013083,0.031,10,29,Parts per billion,0.728571,1.8,17,,Parts per million,0.436235,0.989,7,,Jan,2016,201601
1565725,16545,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2016-01-19,Parts per billion,20.143478,35.0,20,33,Parts per million,0.013083,0.031,10,29,Parts per billion,0.728571,1.8,17,,Parts per million,0.385714,0.5,7,6.0,Jan,2016,201601
1565726,16546,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2016-01-20,Parts per billion,16.447826,32.7,0,30,Parts per million,0.017083,0.026,10,24,Parts per billion,0.535,1.1,13,1.0,Parts per million,0.293522,0.708,1,,Jan,2016,201601
1565727,16547,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2016-01-20,Parts per billion,16.447826,32.7,0,30,Parts per million,0.017083,0.026,10,24,Parts per billion,0.535,1.1,13,1.0,Parts per million,0.333333,0.6,2,7.0,Jan,2016,201601
1565728,16548,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2016-01-20,Parts per billion,16.447826,32.7,0,30,Parts per million,0.017083,0.026,10,24,Parts per billion,0.5,0.9,14,,Parts per million,0.293522,0.708,1,,Jan,2016,201601
1565729,16549,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2016-01-20,Parts per billion,16.447826,32.7,0,30,Parts per million,0.017083,0.026,10,24,Parts per billion,0.5,0.9,14,,Parts per million,0.333333,0.6,2,7.0,Jan,2016,201601
1565730,16550,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2016-01-21,Parts per billion,17.095651999999998,34.2,19,32,Parts per million,0.020125,0.03,10,28,Parts per billion,0.265217,0.7,6,0.0,Parts per million,0.36987,1.011,7,,Jan,2016,201601
1565731,16551,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2016-01-21,Parts per billion,17.095651999999998,34.2,19,32,Parts per million,0.020125,0.03,10,28,Parts per billion,0.265217,0.7,6,0.0,Parts per million,0.366667,0.6,8,7.0,Jan,2016,201601
1565732,16552,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2016-01-21,Parts per billion,17.095651999999998,34.2,19,32,Parts per million,0.020125,0.03,10,28,Parts per billion,0.257143,0.5,8,,Parts per million,0.36987,1.011,7,,Jan,2016,201601
1565733,16553,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2016-01-21,Parts per billion,17.095651999999998,34.2,19,32,Parts per million,0.020125,0.03,10,28,Parts per billion,0.257143,0.5,8,,Parts per million,0.366667,0.6,8,7.0,Jan,2016,201601
1565734,16554,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2016-01-22,Parts per billion,4.843478,8.9,17,8,Parts per million,0.025125,0.029,0,27,Parts per billion,0.269565,0.7,13,0.0,Parts per million,0.212391,0.258,17,,Jan,2016,201601
1565735,16555,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2016-01-22,Parts per billion,4.843478,8.9,17,8,Parts per million,0.025125,0.029,0,27,Parts per billion,0.269565,0.7,13,0.0,Parts per million,0.2125,0.3,0,3.0,Jan,2016,201601
1565736,16556,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2016-01-22,Parts per billion,4.843478,8.9,17,8,Parts per million,0.025125,0.029,0,27,Parts per billion,0.257143,0.6,14,,Parts per million,0.212391,0.258,17,,Jan,2016,201601
1565737,16557,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2016-01-22,Parts per billion,4.843478,8.9,17,8,Parts per million,0.025125,0.029,0,27,Parts per billion,0.257143,0.6,14,,Parts per million,0.2125,0.3,0,3.0,Jan,2016,201601
1565738,16558,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2016-01-23,Parts per billion,5.06087,9.7,7,8,Parts per million,0.030333,0.036000000000000004,15,33,Parts per billion,0.5565220000000001,2.4,17,3.0,Parts per million,0.203043,0.234,0,,Jan,2016,201601
1565739,16559,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2016-01-23,Parts per billion,5.06087,9.7,7,8,Parts per million,0.030333,0.036000000000000004,15,33,Parts per billion,0.5565220000000001,2.4,17,3.0,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1565740,16560,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2016-01-23,Parts per billion,5.06087,9.7,7,8,Parts per million,0.030333,0.036000000000000004,15,33,Parts per billion,0.5428569999999999,1.4,17,,Parts per million,0.203043,0.234,0,,Jan,2016,201601
1565741,16561,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2016-01-23,Parts per billion,5.06087,9.7,7,8,Parts per million,0.030333,0.036000000000000004,15,33,Parts per billion,0.5428569999999999,1.4,17,,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1565742,16562,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2016-01-24,Parts per billion,14.943478,38.1,20,36,Parts per million,0.023625,0.038,10,35,Parts per billion,0.534783,4.5,14,6.0,Parts per million,0.291174,0.794,20,,Jan,2016,201601
1565743,16563,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2016-01-24,Parts per billion,14.943478,38.1,20,36,Parts per million,0.023625,0.038,10,35,Parts per billion,0.534783,4.5,14,6.0,Parts per million,0.25,0.4,22,5.0,Jan,2016,201601
1565744,16564,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2016-01-24,Parts per billion,14.943478,38.1,20,36,Parts per million,0.023625,0.038,10,35,Parts per billion,0.514286,1.9,14,,Parts per million,0.291174,0.794,20,,Jan,2016,201601
1565745,16565,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2016-01-24,Parts per billion,14.943478,38.1,20,36,Parts per million,0.023625,0.038,10,35,Parts per billion,0.514286,1.9,14,,Parts per million,0.25,0.4,22,5.0,Jan,2016,201601
1565746,16566,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2016-01-25,Parts per billion,18.5375,32.4,7,30,Parts per million,0.019792,0.037000000000000005,11,34,Parts per billion,0.3,0.6,7,0.0,Parts per million,0.328333,0.52,2,,Jan,2016,201601
1565747,16567,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2016-01-25,Parts per billion,18.5375,32.4,7,30,Parts per million,0.019792,0.037000000000000005,11,34,Parts per billion,0.3,0.6,7,0.0,Parts per million,0.345833,0.5,1,6.0,Jan,2016,201601
1565748,16568,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2016-01-25,Parts per billion,18.5375,32.4,7,30,Parts per million,0.019792,0.037000000000000005,11,34,Parts per billion,0.257143,0.4,8,,Parts per million,0.328333,0.52,2,,Jan,2016,201601
1565749,16569,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2016-01-25,Parts per billion,18.5375,32.4,7,30,Parts per million,0.019792,0.037000000000000005,11,34,Parts per billion,0.257143,0.4,8,,Parts per million,0.345833,0.5,1,6.0,Jan,2016,201601
1565750,16570,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2016-01-26,Parts per billion,21.586957,33.9,22,31,Parts per million,0.017125,0.034,10,31,Parts per billion,0.3625,0.8,9,0.0,Parts per million,0.379478,0.602,0,,Jan,2016,201601
1565751,16571,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2016-01-26,Parts per billion,21.586957,33.9,22,31,Parts per million,0.017125,0.034,10,31,Parts per billion,0.3625,0.8,9,0.0,Parts per million,0.3625,0.4,0,5.0,Jan,2016,201601
1565752,16572,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2016-01-26,Parts per billion,21.586957,33.9,22,31,Parts per million,0.017125,0.034,10,31,Parts per billion,0.3375,0.7,11,,Parts per million,0.379478,0.602,0,,Jan,2016,201601
1565753,16573,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2016-01-26,Parts per billion,21.586957,33.9,22,31,Parts per million,0.017125,0.034,10,31,Parts per billion,0.3375,0.7,11,,Parts per million,0.3625,0.4,0,5.0,Jan,2016,201601
1565754,16574,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2016-01-27,Parts per billion,14.869565,30.1,1,28,Parts per million,0.017917,0.026,10,24,Parts per billion,0.230435,1.6,23,1.0,Parts per million,0.321739,0.745,8,,Jan,2016,201601
1565755,16575,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2016-01-27,Parts per billion,14.869565,30.1,1,28,Parts per million,0.017917,0.026,10,24,Parts per billion,0.230435,1.6,23,1.0,Parts per million,0.341667,0.5,0,6.0,Jan,2016,201601
1565756,16576,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2016-01-27,Parts per billion,14.869565,30.1,1,28,Parts per million,0.017917,0.026,10,24,Parts per billion,0.2,0.7,23,,Parts per million,0.321739,0.745,8,,Jan,2016,201601
1565757,16577,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2016-01-27,Parts per billion,14.869565,30.1,1,28,Parts per million,0.017917,0.026,10,24,Parts per billion,0.2,0.7,23,,Parts per million,0.341667,0.5,0,6.0,Jan,2016,201601
1565758,16578,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2016-01-28,Parts per billion,16.930435,31.3,19,29,Parts per million,0.008,0.016,9,15,Parts per billion,0.613043,2.8,0,3.0,Parts per million,0.349565,0.804,23,,Jan,2016,201601
1565759,16579,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2016-01-28,Parts per billion,16.930435,31.3,19,29,Parts per million,0.008,0.016,9,15,Parts per billion,0.613043,2.8,0,3.0,Parts per million,0.291667,0.5,22,6.0,Jan,2016,201601
1565760,16580,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2016-01-28,Parts per billion,16.930435,31.3,19,29,Parts per million,0.008,0.016,9,15,Parts per billion,0.457143,0.7,11,,Parts per million,0.349565,0.804,23,,Jan,2016,201601
