,SerialNumber,StateCode,CountyCode,SiteNum,State,County,City,DateLocal,NO2Units,NO2Mean,NO2FirstMaxValue,NO2FirstMaxHour,NO2AQI,O3Units,O3Mean,O3FirstMaxValue,O3FirstMaxHour,O3AQI,SO2Units,SO2Mean,SO2FirstMaxValue,SO2FirstMaxHour,SO2AQI,COUnits,COMean,COFirstMaxValue,COFirstMaxHour,COAQI,month,year,monthyear
1520683,90758,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-01,Parts per billion,10.36087,18.9,0,17,Parts per million,0.018458,0.028,11,26,Parts per billion,0.340909,0.6,0,0.0,Parts per million,0.702609,1.507,7,,Jan,2015,201501
1520684,90759,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-01,Parts per billion,10.36087,18.9,0,17,Parts per million,0.018458,0.028,11,26,Parts per billion,0.340909,0.6,0,0.0,Parts per million,0.715789,1.4,7,16.0,Jan,2015,201501
1520685,90760,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-01,Parts per billion,10.36087,18.9,0,17,Parts per million,0.018458,0.028,11,26,Parts per billion,0.342857,0.5,2,,Parts per million,0.702609,1.507,7,,Jan,2015,201501
1520686,90761,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-01,Parts per billion,10.36087,18.9,0,17,Parts per million,0.018458,0.028,11,26,Parts per billion,0.342857,0.5,2,,Parts per million,0.715789,1.4,7,16.0,Jan,2015,201501
1520687,90762,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-02,Parts per billion,15.769565,24.1,10,23,Parts per million,0.007417,0.018000000000000002,0,17,Parts per billion,0.15,0.6,10,0.0,Parts per million,0.30313,0.458,9,,Jan,2015,201501
1520688,90763,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-02,Parts per billion,15.769565,24.1,10,23,Parts per million,0.007417,0.018000000000000002,0,17,Parts per billion,0.15,0.6,10,0.0,Parts per million,0.266667,0.4,23,5.0,Jan,2015,201501
1520689,90764,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-02,Parts per billion,15.769565,24.1,10,23,Parts per million,0.007417,0.018000000000000002,0,17,Parts per billion,0.157143,0.4,11,,Parts per million,0.30313,0.458,9,,Jan,2015,201501
1520690,90765,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-02,Parts per billion,15.769565,24.1,10,23,Parts per million,0.007417,0.018000000000000002,0,17,Parts per billion,0.157143,0.4,11,,Parts per million,0.266667,0.4,23,5.0,Jan,2015,201501
1520691,90766,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-03,Parts per billion,6.943478,15.9,0,14,Parts per million,0.008375,0.014,10,13,Parts per billion,0.031818,0.2,0,0.0,Parts per million,0.259435,0.355,0,,Jan,2015,201501
1520692,90767,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-03,Parts per billion,6.943478,15.9,0,14,Parts per million,0.008375,0.014,10,13,Parts per billion,0.031818,0.2,0,0.0,Parts per million,0.266667,0.4,0,5.0,Jan,2015,201501
1520693,90768,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-03,Parts per billion,6.943478,15.9,0,14,Parts per million,0.008375,0.014,10,13,Parts per billion,0.014286000000000004,0.1,2,,Parts per million,0.259435,0.355,0,,Jan,2015,201501
1520694,90769,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-03,Parts per billion,6.943478,15.9,0,14,Parts per million,0.008375,0.014,10,13,Parts per billion,0.014286000000000004,0.1,2,,Parts per million,0.266667,0.4,0,5.0,Jan,2015,201501
1520695,90770,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-04,Parts per billion,5.247826,11.6,2,10,Parts per million,0.016041999999999997,0.027000000000000003,15,25,Parts per billion,0.054545,0.1,0,0.0,Parts per million,0.238348,0.416,2,,Jan,2015,201501
1520696,90771,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-04,Parts per billion,5.247826,11.6,2,10,Parts per million,0.016041999999999997,0.027000000000000003,15,25,Parts per billion,0.054545,0.1,0,0.0,Parts per million,0.2375,0.3,0,3.0,Jan,2015,201501
1520697,90772,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-04,Parts per billion,5.247826,11.6,2,10,Parts per million,0.016041999999999997,0.027000000000000003,15,25,Parts per billion,0.042857,0.1,2,,Parts per million,0.238348,0.416,2,,Jan,2015,201501
1520698,90773,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-04,Parts per billion,5.247826,11.6,2,10,Parts per million,0.016041999999999997,0.027000000000000003,15,25,Parts per billion,0.042857,0.1,2,,Parts per million,0.2375,0.3,0,3.0,Jan,2015,201501
1520699,90774,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-05,Parts per billion,12.091304,25.3,22,24,Parts per million,0.016666999999999998,0.031,10,29,Parts per billion,0.05,0.1,7,0.0,Parts per million,0.21113,0.423,8,,Jan,2015,201501
1520700,90775,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-05,Parts per billion,12.091304,25.3,22,24,Parts per million,0.016666999999999998,0.031,10,29,Parts per billion,0.05,0.1,7,0.0,Parts per million,0.1875,0.3,9,3.0,Jan,2015,201501
1520701,90776,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-05,Parts per billion,12.091304,25.3,22,24,Parts per million,0.016666999999999998,0.031,10,29,Parts per billion,0.028571,0.1,11,,Parts per million,0.21113,0.423,8,,Jan,2015,201501
1520702,90777,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-05,Parts per billion,12.091304,25.3,22,24,Parts per million,0.016666999999999998,0.031,10,29,Parts per billion,0.028571,0.1,11,,Parts per million,0.1875,0.3,9,3.0,Jan,2015,201501
1520703,90778,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-06,Parts per billion,17.434783,37.9,18,35,Parts per million,0.013041999999999998,0.028,10,26,Parts per billion,0.231818,0.5,9,0.0,Parts per million,0.32021700000000003,0.5920000000000001,3,,Jan,2015,201501
1520704,90779,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-06,Parts per billion,17.434783,37.9,18,35,Parts per million,0.013041999999999998,0.028,10,26,Parts per billion,0.231818,0.5,9,0.0,Parts per million,0.31666700000000003,0.5,8,6.0,Jan,2015,201501
1520705,90780,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-06,Parts per billion,17.434783,37.9,18,35,Parts per million,0.013041999999999998,0.028,10,26,Parts per billion,0.214286,0.4,20,,Parts per million,0.32021700000000003,0.5920000000000001,3,,Jan,2015,201501
1520706,90781,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-06,Parts per billion,17.434783,37.9,18,35,Parts per million,0.013041999999999998,0.028,10,26,Parts per billion,0.214286,0.4,20,,Parts per million,0.31666700000000003,0.5,8,6.0,Jan,2015,201501
1520707,90782,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-07,Parts per billion,12.482609,28.7,7,26,Parts per million,0.023042,0.03,12,28,Parts per billion,0.5,1.1,14,1.0,Parts per million,0.267261,0.585,1,,Jan,2015,201501
1520708,90783,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-07,Parts per billion,12.482609,28.7,7,26,Parts per million,0.023042,0.03,12,28,Parts per billion,0.5,1.1,14,1.0,Parts per million,0.3,0.5,6,6.0,Jan,2015,201501
1520709,90784,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-07,Parts per billion,12.482609,28.7,7,26,Parts per million,0.023042,0.03,12,28,Parts per billion,0.442857,0.9,17,,Parts per million,0.267261,0.585,1,,Jan,2015,201501
1520710,90785,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-07,Parts per billion,12.482609,28.7,7,26,Parts per million,0.023042,0.03,12,28,Parts per billion,0.442857,0.9,17,,Parts per million,0.3,0.5,6,6.0,Jan,2015,201501
1520711,90786,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-08,Parts per billion,11.113043,24.0,19,23,Parts per million,0.022583,0.028,9,26,Parts per billion,0.877273,2.5,13,3.0,Parts per million,0.190217,0.339,20,,Jan,2015,201501
1520712,90787,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-08,Parts per billion,11.113043,24.0,19,23,Parts per million,0.022583,0.028,9,26,Parts per billion,0.877273,2.5,13,3.0,Parts per million,0.175,0.2,6,2.0,Jan,2015,201501
1520713,90788,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-08,Parts per billion,11.113043,24.0,19,23,Parts per million,0.022583,0.028,9,26,Parts per billion,0.857143,2.1,14,,Parts per million,0.190217,0.339,20,,Jan,2015,201501
1520714,90789,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-08,Parts per billion,11.113043,24.0,19,23,Parts per million,0.022583,0.028,9,26,Parts per billion,0.857143,2.1,14,,Parts per million,0.175,0.2,6,2.0,Jan,2015,201501
1520715,90790,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-09,Parts per billion,15.626087,36.8,19,34,Parts per million,0.020417,0.029,8,27,Parts per billion,1.427273,5.8,12,7.0,Parts per million,0.271522,0.972,20,,Jan,2015,201501
1520716,90791,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-09,Parts per billion,15.626087,36.8,19,34,Parts per million,0.020417,0.029,8,27,Parts per billion,1.427273,5.8,12,7.0,Parts per million,0.245833,0.5,22,6.0,Jan,2015,201501
1520717,90792,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-09,Parts per billion,15.626087,36.8,19,34,Parts per million,0.020417,0.029,8,27,Parts per billion,1.4285709999999998,3.0,14,,Parts per million,0.271522,0.972,20,,Jan,2015,201501
1520718,90793,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-09,Parts per billion,15.626087,36.8,19,34,Parts per million,0.020417,0.029,8,27,Parts per billion,1.4285709999999998,3.0,14,,Parts per million,0.245833,0.5,22,6.0,Jan,2015,201501
1520719,90794,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-10,Parts per billion,13.452174,34.4,21,32,Parts per million,0.01925,0.034,9,31,Parts per billion,0.604545,0.8,9,0.0,Parts per million,0.304478,1.079,23,,Jan,2015,201501
1520720,90795,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-10,Parts per billion,13.452174,34.4,21,32,Parts per million,0.01925,0.034,9,31,Parts per billion,0.604545,0.8,9,0.0,Parts per million,0.2875,0.6,23,7.0,Jan,2015,201501
1520721,90796,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-10,Parts per billion,13.452174,34.4,21,32,Parts per million,0.01925,0.034,9,31,Parts per billion,0.5857140000000001,0.8,11,,Parts per million,0.304478,1.079,23,,Jan,2015,201501
1520722,90797,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-10,Parts per billion,13.452174,34.4,21,32,Parts per million,0.01925,0.034,9,31,Parts per billion,0.5857140000000001,0.8,11,,Parts per million,0.2875,0.6,23,7.0,Jan,2015,201501
1520723,90798,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-11,Parts per billion,15.773913,33.4,0,31,Parts per million,0.023667,0.036000000000000004,11,33,Parts per billion,0.395455,0.8,10,0.0,Parts per million,0.5054350000000001,1.228,1,,Jan,2015,201501
1520724,90799,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-11,Parts per billion,15.773913,33.4,0,31,Parts per million,0.023667,0.036000000000000004,11,33,Parts per billion,0.395455,0.8,10,0.0,Parts per million,0.5625,1.0,4,11.0,Jan,2015,201501
1520725,90800,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-11,Parts per billion,15.773913,33.4,0,31,Parts per million,0.023667,0.036000000000000004,11,33,Parts per billion,0.385714,0.7,11,,Parts per million,0.5054350000000001,1.228,1,,Jan,2015,201501
1520726,90801,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-11,Parts per billion,15.773913,33.4,0,31,Parts per million,0.023667,0.036000000000000004,11,33,Parts per billion,0.385714,0.7,11,,Parts per million,0.5625,1.0,4,11.0,Jan,2015,201501
1520727,90802,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-12,Parts per billion,18.782609,32.0,17,30,Parts per million,0.007875,0.025,0,23,Parts per billion,0.045455,0.2,17,0.0,Parts per million,0.370826,0.617,16,,Jan,2015,201501
1520728,90803,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-12,Parts per billion,18.782609,32.0,17,30,Parts per million,0.007875,0.025,0,23,Parts per billion,0.045455,0.2,17,0.0,Parts per million,0.325,0.5,18,6.0,Jan,2015,201501
1520729,90804,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-12,Parts per billion,18.782609,32.0,17,30,Parts per million,0.007875,0.025,0,23,Parts per billion,0.028571,0.1,17,,Parts per million,0.370826,0.617,16,,Jan,2015,201501
1520730,90805,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-12,Parts per billion,18.782609,32.0,17,30,Parts per million,0.007875,0.025,0,23,Parts per billion,0.028571,0.1,17,,Parts per million,0.325,0.5,18,6.0,Jan,2015,201501
1520731,90806,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-13,Parts per billion,9.235294,22.2,0,21,Parts per million,0.0165,0.02,9,19,Parts per billion,0.227273,0.4,9,0.0,Parts per million,0.26147800000000004,0.389,1,,Jan,2015,201501
1520732,90807,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-13,Parts per billion,9.235294,22.2,0,21,Parts per million,0.0165,0.02,9,19,Parts per billion,0.227273,0.4,9,0.0,Parts per million,0.279167,0.5,0,6.0,Jan,2015,201501
1520733,90808,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-13,Parts per billion,9.235294,22.2,0,21,Parts per million,0.0165,0.02,9,19,Parts per billion,0.2,0.3,11,,Parts per million,0.26147800000000004,0.389,1,,Jan,2015,201501
1520734,90809,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-13,Parts per billion,9.235294,22.2,0,21,Parts per million,0.0165,0.02,9,19,Parts per billion,0.2,0.3,11,,Parts per million,0.279167,0.5,0,6.0,Jan,2015,201501
1520735,90810,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-14,Parts per billion,8.782608999999999,21.5,22,20,Parts per million,0.014208000000000004,0.022,9,20,Parts per billion,0.172727,0.5,20,0.0,Parts per million,0.23595700000000006,0.446,23,,Jan,2015,201501
1520736,90811,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-14,Parts per billion,8.782608999999999,21.5,22,20,Parts per million,0.014208000000000004,0.022,9,20,Parts per billion,0.172727,0.5,20,0.0,Parts per million,0.208333,0.3,22,3.0,Jan,2015,201501
1520737,90812,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-14,Parts per billion,8.782608999999999,21.5,22,20,Parts per million,0.014208000000000004,0.022,9,20,Parts per billion,0.14285699999999998,0.3,11,,Parts per million,0.23595700000000006,0.446,23,,Jan,2015,201501
1520738,90813,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-14,Parts per billion,8.782608999999999,21.5,22,20,Parts per million,0.014208000000000004,0.022,9,20,Parts per billion,0.14285699999999998,0.3,11,,Parts per million,0.208333,0.3,22,3.0,Jan,2015,201501
1520739,90814,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-15,Parts per billion,15.491304,27.9,10,25,Parts per million,0.004375,0.01,11,9,Parts per billion,0.35,0.6,9,0.0,Parts per million,0.597478,1.391,9,,Jan,2015,201501
1520740,90815,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-15,Parts per billion,15.491304,27.9,10,25,Parts per million,0.004375,0.01,11,9,Parts per billion,0.35,0.6,9,0.0,Parts per million,0.591667,1.0,10,11.0,Jan,2015,201501
1520741,90816,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-15,Parts per billion,15.491304,27.9,10,25,Parts per million,0.004375,0.01,11,9,Parts per billion,0.328571,0.5,11,,Parts per million,0.597478,1.391,9,,Jan,2015,201501
1520742,90817,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-15,Parts per billion,15.491304,27.9,10,25,Parts per million,0.004375,0.01,11,9,Parts per billion,0.328571,0.5,11,,Parts per million,0.591667,1.0,10,11.0,Jan,2015,201501
1520743,90818,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-16,Parts per billion,17.204348,37.2,20,35,Parts per million,0.011667,0.031,10,29,Parts per billion,0.145455,0.3,19,0.0,Parts per million,0.392043,1.301,23,,Jan,2015,201501
1520744,90819,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-16,Parts per billion,17.204348,37.2,20,35,Parts per million,0.011667,0.031,10,29,Parts per billion,0.145455,0.3,19,0.0,Parts per million,0.308333,0.7,23,8.0,Jan,2015,201501
1520745,90820,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-16,Parts per billion,17.204348,37.2,20,35,Parts per million,0.011667,0.031,10,29,Parts per billion,0.11428599999999997,0.2,11,,Parts per million,0.392043,1.301,23,,Jan,2015,201501
1520746,90821,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-16,Parts per billion,17.204348,37.2,20,35,Parts per million,0.011667,0.031,10,29,Parts per billion,0.11428599999999997,0.2,11,,Parts per million,0.308333,0.7,23,8.0,Jan,2015,201501
1520747,90822,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-17,Parts per billion,13.817391,27.2,0,25,Parts per million,0.019333000000000003,0.035,10,32,Parts per billion,0.395455,0.6,0,0.0,Parts per million,0.589609,1.453,1,,Jan,2015,201501
1520748,90823,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-17,Parts per billion,13.817391,27.2,0,25,Parts per million,0.019333000000000003,0.035,10,32,Parts per billion,0.395455,0.6,0,0.0,Parts per million,0.6625,1.2,5,14.0,Jan,2015,201501
1520749,90824,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-17,Parts per billion,13.817391,27.2,0,25,Parts per million,0.019333000000000003,0.035,10,32,Parts per billion,0.357143,0.5,2,,Parts per million,0.589609,1.453,1,,Jan,2015,201501
1520750,90825,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-17,Parts per billion,13.817391,27.2,0,25,Parts per million,0.019333000000000003,0.035,10,32,Parts per billion,0.357143,0.5,2,,Parts per million,0.6625,1.2,5,14.0,Jan,2015,201501
1520751,90826,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-18,Parts per billion,10.778261,28.7,23,26,Parts per million,0.020708,0.038,12,35,Parts per billion,0.14090899999999998,0.4,12,0.0,Parts per million,0.264522,0.562,23,,Jan,2015,201501
1520752,90827,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-18,Parts per billion,10.778261,28.7,23,26,Parts per million,0.020708,0.038,12,35,Parts per billion,0.14090899999999998,0.4,12,0.0,Parts per million,0.2625,0.3,0,3.0,Jan,2015,201501
1520753,90828,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-18,Parts per billion,10.778261,28.7,23,26,Parts per million,0.020708,0.038,12,35,Parts per billion,0.128571,0.3,14,,Parts per million,0.264522,0.562,23,,Jan,2015,201501
1520754,90829,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-18,Parts per billion,10.778261,28.7,23,26,Parts per million,0.020708,0.038,12,35,Parts per billion,0.128571,0.3,14,,Parts per million,0.2625,0.3,0,3.0,Jan,2015,201501
1520755,90830,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-19,Parts per billion,13.16087,27.7,0,25,Parts per million,0.02775,0.039,10,36,Parts per billion,0.186364,0.3,9,0.0,Parts per million,0.290652,0.63,0,,Jan,2015,201501
1520756,90831,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-19,Parts per billion,13.16087,27.7,0,25,Parts per million,0.02775,0.039,10,36,Parts per billion,0.186364,0.3,9,0.0,Parts per million,0.31666700000000003,0.5,4,6.0,Jan,2015,201501
1520757,90832,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-19,Parts per billion,13.16087,27.7,0,25,Parts per million,0.02775,0.039,10,36,Parts per billion,0.171429,0.3,11,,Parts per million,0.290652,0.63,0,,Jan,2015,201501
1520758,90833,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-19,Parts per billion,13.16087,27.7,0,25,Parts per million,0.02775,0.039,10,36,Parts per billion,0.171429,0.3,11,,Parts per million,0.31666700000000003,0.5,4,6.0,Jan,2015,201501
1520759,90834,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-20,Parts per billion,12.817391,30.8,8,28,Parts per million,0.0285,0.041,11,38,Parts per billion,0.545455,0.8,9,0.0,Parts per million,0.243739,0.528,8,,Jan,2015,201501
1520760,90835,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-20,Parts per billion,12.817391,30.8,8,28,Parts per million,0.0285,0.041,11,38,Parts per billion,0.545455,0.8,9,0.0,Parts per million,0.233333,0.3,8,3.0,Jan,2015,201501
1520761,90836,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-20,Parts per billion,12.817391,30.8,8,28,Parts per million,0.0285,0.041,11,38,Parts per billion,0.5,0.7,11,,Parts per million,0.243739,0.528,8,,Jan,2015,201501
1520762,90837,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-20,Parts per billion,12.817391,30.8,8,28,Parts per million,0.0285,0.041,11,38,Parts per billion,0.5,0.7,11,,Parts per million,0.233333,0.3,8,3.0,Jan,2015,201501
1520763,90838,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-21,Parts per billion,18.665217,44.1,19,42,Parts per million,0.018958000000000003,0.034,10,31,Parts per billion,0.627273,1.1,13,1.0,Parts per million,0.362091,1.348,20,,Jan,2015,201501
1520764,90839,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-21,Parts per billion,18.665217,44.1,19,42,Parts per million,0.018958000000000003,0.034,10,31,Parts per billion,0.627273,1.1,13,1.0,Parts per million,0.325,0.6,21,7.0,Jan,2015,201501
1520765,90840,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-21,Parts per billion,18.665217,44.1,19,42,Parts per million,0.018958000000000003,0.034,10,31,Parts per billion,0.6,1.0,14,,Parts per million,0.362091,1.348,20,,Jan,2015,201501
1520766,90841,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-21,Parts per billion,18.665217,44.1,19,42,Parts per million,0.018958000000000003,0.034,10,31,Parts per billion,0.6,1.0,14,,Parts per million,0.325,0.6,21,7.0,Jan,2015,201501
1520767,90842,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-22,Parts per billion,21.2,35.5,20,33,Parts per million,0.015118,0.035,10,32,Parts per billion,0.443478,1.1,10,1.0,Parts per million,0.451174,1.102,8,,Jan,2015,201501
1520768,90843,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-22,Parts per billion,21.2,35.5,20,33,Parts per million,0.015118,0.035,10,32,Parts per billion,0.443478,1.1,10,1.0,Parts per million,0.441667,0.6,8,7.0,Jan,2015,201501
1520769,90844,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-22,Parts per billion,21.2,35.5,20,33,Parts per million,0.015118,0.035,10,32,Parts per billion,0.357143,0.6,14,,Parts per million,0.451174,1.102,8,,Jan,2015,201501
1520770,90845,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-22,Parts per billion,21.2,35.5,20,33,Parts per million,0.015118,0.035,10,32,Parts per billion,0.357143,0.6,14,,Parts per million,0.441667,0.6,8,7.0,Jan,2015,201501
1520771,90846,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-23,Parts per billion,9.108333,13.7,8,12,Parts per million,0.015916999999999997,0.02,0,19,Parts per billion,0.8125,5.6,2,7.0,Parts per million,0.226,0.28300000000000003,0,,Jan,2015,201501
1520772,90847,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-23,Parts per billion,9.108333,13.7,8,12,Parts per million,0.015916999999999997,0.02,0,19,Parts per billion,0.8125,5.6,2,7.0,Parts per million,0.258333,0.5,0,6.0,Jan,2015,201501
1520773,90848,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-23,Parts per billion,9.108333,13.7,8,12,Parts per million,0.015916999999999997,0.02,0,19,Parts per billion,0.7875,2.8,5,,Parts per million,0.226,0.28300000000000003,0,,Jan,2015,201501
1520774,90849,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-23,Parts per billion,9.108333,13.7,8,12,Parts per million,0.015916999999999997,0.02,0,19,Parts per billion,0.7875,2.8,5,,Parts per million,0.258333,0.5,0,6.0,Jan,2015,201501
1520775,90850,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-24,Parts per billion,8.8,25.3,23,24,Parts per million,0.013917,0.028,13,26,Parts per billion,0.16087,0.7,13,0.0,Parts per million,0.241409,0.423,23,,Jan,2015,201501
1520776,90851,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-24,Parts per billion,8.8,25.3,23,24,Parts per million,0.013917,0.028,13,26,Parts per billion,0.16087,0.7,13,0.0,Parts per million,0.229167,0.3,0,3.0,Jan,2015,201501
1520777,90852,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-24,Parts per billion,8.8,25.3,23,24,Parts per million,0.013917,0.028,13,26,Parts per billion,0.14285699999999998,0.4,14,,Parts per million,0.241409,0.423,23,,Jan,2015,201501
1520778,90853,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-24,Parts per billion,8.8,25.3,23,24,Parts per million,0.013917,0.028,13,26,Parts per billion,0.14285699999999998,0.4,14,,Parts per million,0.229167,0.3,0,3.0,Jan,2015,201501
1520779,90854,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-25,Parts per billion,12.375,26.0,0,25,Parts per million,0.023542,0.037000000000000005,11,34,Parts per billion,0.35,1.2,13,1.0,Parts per million,0.306444,0.539,6,,Jan,2015,201501
1520780,90855,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-25,Parts per billion,12.375,26.0,0,25,Parts per million,0.023542,0.037000000000000005,11,34,Parts per billion,0.35,1.2,13,1.0,Parts per million,0.314286,0.5,6,6.0,Jan,2015,201501
1520781,90856,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-25,Parts per billion,12.375,26.0,0,25,Parts per million,0.023542,0.037000000000000005,11,34,Parts per billion,0.3375,0.9,14,,Parts per million,0.306444,0.539,6,,Jan,2015,201501
1520782,90857,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-25,Parts per billion,12.375,26.0,0,25,Parts per million,0.023542,0.037000000000000005,11,34,Parts per billion,0.3375,0.9,14,,Parts per million,0.314286,0.5,6,6.0,Jan,2015,201501
1520783,90858,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-26,Parts per billion,10.029167,20.3,9,19,Parts per million,0.01775,0.022,21,20,Parts per billion,0.6,1.2,2,1.0,Parts per million,0.22695,0.405,17,,Jan,2015,201501
1520784,90859,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-26,Parts per billion,10.029167,20.3,9,19,Parts per million,0.01775,0.022,21,20,Parts per billion,0.6,1.2,2,1.0,Parts per million,0.220833,0.3,10,3.0,Jan,2015,201501
1520785,90860,37,119,41,NorthCarolina,Mecklenburg,Charlotte,2015-01-26,Parts per billion,10.029167,20.3,9,19,Parts per million,0.01775,0.022,21,20,Parts per billion,0.575,1.1,23,,Parts per million,0.22695,0.405,17,,Jan,2015,201501
