,SerialNumber,StateCode,CountyCode,SiteNum,State,County,City,DateLocal,NO2Units,NO2Mean,NO2FirstMaxValue,NO2FirstMaxHour,NO2AQI,O3Units,O3Mean,O3FirstMaxValue,O3FirstMaxHour,O3AQI,SO2Units,SO2Mean,SO2FirstMaxValue,SO2FirstMaxHour,SO2AQI,COUnits,COMean,COFirstMaxValue,COFirstMaxHour,COAQI,month,year,monthyear
1511859,80824,32,31,16,Nevada,Washoe,Reno,2015-01-01,Parts per billion,29.645833000000003,41.9,18,39,Parts per million,0.008083,0.023,9,21,Parts per billion,0.691667,1.6,8,1.0,Parts per million,0.527708,0.916,0,,Jan,2015,201501
1511860,80825,32,31,16,Nevada,Washoe,Reno,2015-01-01,Parts per billion,29.645833000000003,41.9,18,39,Parts per million,0.008083,0.023,9,21,Parts per billion,0.691667,1.6,8,1.0,Parts per million,0.505263,0.6,5,7.0,Jan,2015,201501
1511861,80826,32,31,16,Nevada,Washoe,Reno,2015-01-01,Parts per billion,29.645833000000003,41.9,18,39,Parts per million,0.008083,0.023,9,21,Parts per billion,0.6625,0.9,2,,Parts per million,0.527708,0.916,0,,Jan,2015,201501
1511862,80827,32,31,16,Nevada,Washoe,Reno,2015-01-01,Parts per billion,29.645833000000003,41.9,18,39,Parts per million,0.008083,0.023,9,21,Parts per billion,0.6625,0.9,2,,Parts per million,0.505263,0.6,5,7.0,Jan,2015,201501
1511863,80828,32,31,16,Nevada,Washoe,Reno,2015-01-02,Parts per billion,34.541667,45.8,17,42,Parts per million,0.004958,0.015,9,14,Parts per billion,1.15,2.4,6,3.0,Parts per million,0.651583,1.078,22,,Jan,2015,201501
1511864,80829,32,31,16,Nevada,Washoe,Reno,2015-01-02,Parts per billion,34.541667,45.8,17,42,Parts per million,0.004958,0.015,9,14,Parts per billion,1.15,2.4,6,3.0,Parts per million,0.6,0.8,11,9.0,Jan,2015,201501
1511865,80830,32,31,16,Nevada,Washoe,Reno,2015-01-02,Parts per billion,34.541667,45.8,17,42,Parts per million,0.004958,0.015,9,14,Parts per billion,1.1125,2.0,8,,Parts per million,0.651583,1.078,22,,Jan,2015,201501
1511866,80831,32,31,16,Nevada,Washoe,Reno,2015-01-02,Parts per billion,34.541667,45.8,17,42,Parts per million,0.004958,0.015,9,14,Parts per billion,1.1125,2.0,8,,Parts per million,0.6,0.8,11,9.0,Jan,2015,201501
1511867,80832,32,31,16,Nevada,Washoe,Reno,2015-01-03,Parts per billion,35.929167,44.5,7,42,Parts per million,0.005,0.015,9,14,Parts per billion,1.6625,5.1,7,7.0,Parts per million,0.852292,1.734,7,,Jan,2015,201501
1511868,80833,32,31,16,Nevada,Washoe,Reno,2015-01-03,Parts per billion,35.929167,44.5,7,42,Parts per million,0.005,0.015,9,14,Parts per billion,1.6625,5.1,7,7.0,Parts per million,0.858333,1.1,9,13.0,Jan,2015,201501
1511869,80834,32,31,16,Nevada,Washoe,Reno,2015-01-03,Parts per billion,35.929167,44.5,7,42,Parts per million,0.005,0.015,9,14,Parts per billion,1.625,3.5,8,,Parts per million,0.852292,1.734,7,,Jan,2015,201501
1511870,80835,32,31,16,Nevada,Washoe,Reno,2015-01-03,Parts per billion,35.929167,44.5,7,42,Parts per million,0.005,0.015,9,14,Parts per billion,1.625,3.5,8,,Parts per million,0.858333,1.1,9,13.0,Jan,2015,201501
1511871,80836,32,31,16,Nevada,Washoe,Reno,2015-01-04,Parts per billion,35.75416699999999,47.6,17,44,Parts per million,0.003333,0.01,8,9,Parts per billion,1.833333,5.1,7,7.0,Parts per million,1.082542,2.172,7,,Jan,2015,201501
1511872,80837,32,31,16,Nevada,Washoe,Reno,2015-01-04,Parts per billion,35.75416699999999,47.6,17,44,Parts per million,0.003333,0.01,8,9,Parts per billion,1.833333,5.1,7,7.0,Parts per million,1.079167,1.5,9,17.0,Jan,2015,201501
1511873,80838,32,31,16,Nevada,Washoe,Reno,2015-01-04,Parts per billion,35.75416699999999,47.6,17,44,Parts per million,0.003333,0.01,8,9,Parts per billion,1.8,3.9,8,,Parts per million,1.082542,2.172,7,,Jan,2015,201501
1511874,80839,32,31,16,Nevada,Washoe,Reno,2015-01-04,Parts per billion,35.75416699999999,47.6,17,44,Parts per million,0.003333,0.01,8,9,Parts per billion,1.8,3.9,8,,Parts per million,1.079167,1.5,9,17.0,Jan,2015,201501
1511875,80840,32,31,16,Nevada,Washoe,Reno,2015-01-05,Parts per billion,34.733333,50.6,10,47,Parts per million,0.0024170000000000003,0.008,8,7,Parts per billion,1.777273,4.3,9,6.0,Parts per million,0.9575,1.88,9,,Jan,2015,201501
1511876,80841,32,31,16,Nevada,Washoe,Reno,2015-01-05,Parts per billion,34.733333,50.6,10,47,Parts per million,0.0024170000000000003,0.008,8,7,Parts per billion,1.777273,4.3,9,6.0,Parts per million,0.991667,1.5,13,17.0,Jan,2015,201501
1511877,80842,32,31,16,Nevada,Washoe,Reno,2015-01-05,Parts per billion,34.733333,50.6,10,47,Parts per million,0.0024170000000000003,0.008,8,7,Parts per billion,1.814286,3.6,8,,Parts per million,0.9575,1.88,9,,Jan,2015,201501
1511878,80843,32,31,16,Nevada,Washoe,Reno,2015-01-05,Parts per billion,34.733333,50.6,10,47,Parts per million,0.0024170000000000003,0.008,8,7,Parts per billion,1.814286,3.6,8,,Parts per million,0.991667,1.5,13,17.0,Jan,2015,201501
1511879,80844,32,31,16,Nevada,Washoe,Reno,2015-01-06,Parts per billion,30.420833,44.2,10,42,Parts per million,0.002958,0.009000000000000001,8,8,Parts per billion,1.108333,3.9,9,4.0,Parts per million,0.58775,1.58,9,,Jan,2015,201501
1511880,80845,32,31,16,Nevada,Washoe,Reno,2015-01-06,Parts per billion,30.420833,44.2,10,42,Parts per million,0.002958,0.009000000000000001,8,8,Parts per billion,1.108333,3.9,9,4.0,Parts per million,0.6125,0.8,11,9.0,Jan,2015,201501
1511881,80846,32,31,16,Nevada,Washoe,Reno,2015-01-06,Parts per billion,30.420833,44.2,10,42,Parts per million,0.002958,0.009000000000000001,8,8,Parts per billion,1.0875,3.1,11,,Parts per million,0.58775,1.58,9,,Jan,2015,201501
1511882,80847,32,31,16,Nevada,Washoe,Reno,2015-01-06,Parts per billion,30.420833,44.2,10,42,Parts per million,0.002958,0.009000000000000001,8,8,Parts per billion,1.0875,3.1,11,,Parts per million,0.6125,0.8,11,9.0,Jan,2015,201501
1511883,80848,32,31,16,Nevada,Washoe,Reno,2015-01-07,Parts per billion,27.155556,38.4,17,36,Parts per million,0.0035,0.011,9,10,Parts per billion,1.225,4.3,8,6.0,Parts per million,0.6230829999999999,1.642,8,,Jan,2015,201501
1511884,80849,32,31,16,Nevada,Washoe,Reno,2015-01-07,Parts per billion,27.155556,38.4,17,36,Parts per million,0.0035,0.011,9,10,Parts per billion,1.225,4.3,8,6.0,Parts per million,0.633333,1.0,10,11.0,Jan,2015,201501
1511885,80850,32,31,16,Nevada,Washoe,Reno,2015-01-07,Parts per billion,27.155556,38.4,17,36,Parts per million,0.0035,0.011,9,10,Parts per billion,1.2,3.0,11,,Parts per million,0.6230829999999999,1.642,8,,Jan,2015,201501
1511886,80851,32,31,16,Nevada,Washoe,Reno,2015-01-07,Parts per billion,27.155556,38.4,17,36,Parts per million,0.0035,0.011,9,10,Parts per billion,1.2,3.0,11,,Parts per million,0.633333,1.0,10,11.0,Jan,2015,201501
1511887,80852,32,31,16,Nevada,Washoe,Reno,2015-01-08,Parts per billion,30.308333,44.0,17,42,Parts per million,0.002708,0.009000000000000001,9,8,Parts per billion,1.391667,3.5,17,4.0,Parts per million,0.688792,1.947,17,,Jan,2015,201501
1511888,80853,32,31,16,Nevada,Washoe,Reno,2015-01-08,Parts per billion,30.308333,44.0,17,42,Parts per million,0.002708,0.009000000000000001,9,8,Parts per billion,1.391667,3.5,17,4.0,Parts per million,0.666667,0.9,11,10.0,Jan,2015,201501
1511889,80854,32,31,16,Nevada,Washoe,Reno,2015-01-08,Parts per billion,30.308333,44.0,17,42,Parts per million,0.002708,0.009000000000000001,9,8,Parts per billion,1.35,2.1,8,,Parts per million,0.688792,1.947,17,,Jan,2015,201501
1511890,80855,32,31,16,Nevada,Washoe,Reno,2015-01-08,Parts per billion,30.308333,44.0,17,42,Parts per million,0.002708,0.009000000000000001,9,8,Parts per billion,1.35,2.1,8,,Parts per million,0.666667,0.9,11,10.0,Jan,2015,201501
1511891,80856,32,31,16,Nevada,Washoe,Reno,2015-01-09,Parts per billion,34.55,46.1,9,43,Parts per million,0.000958,0.003,7,3,Parts per billion,2.4125,5.2,9,7.0,Parts per million,0.968375,1.7480000000000002,8,,Jan,2015,201501
1511892,80857,32,31,16,Nevada,Washoe,Reno,2015-01-09,Parts per billion,34.55,46.1,9,43,Parts per million,0.000958,0.003,7,3,Parts per billion,2.4125,5.2,9,7.0,Parts per million,0.8625,1.3,23,15.0,Jan,2015,201501
1511893,80858,32,31,16,Nevada,Washoe,Reno,2015-01-09,Parts per billion,34.55,46.1,9,43,Parts per million,0.000958,0.003,7,3,Parts per billion,2.375,3.8,8,,Parts per million,0.968375,1.7480000000000002,8,,Jan,2015,201501
1511894,80859,32,31,16,Nevada,Washoe,Reno,2015-01-09,Parts per billion,34.55,46.1,9,43,Parts per million,0.000958,0.003,7,3,Parts per billion,2.375,3.8,8,,Parts per million,0.8625,1.3,23,15.0,Jan,2015,201501
1511895,80860,32,31,16,Nevada,Washoe,Reno,2015-01-10,Parts per billion,33.95,41.4,9,39,Parts per million,0.0015,0.005,9,5,Parts per billion,2.066667,3.9,2,4.0,Parts per million,0.933458,1.64,2,,Jan,2015,201501
1511896,80861,32,31,16,Nevada,Washoe,Reno,2015-01-10,Parts per billion,33.95,41.4,9,39,Parts per million,0.0015,0.005,9,5,Parts per billion,2.066667,3.9,2,4.0,Parts per million,1.029167,1.4,1,16.0,Jan,2015,201501
1511897,80862,32,31,16,Nevada,Washoe,Reno,2015-01-10,Parts per billion,33.95,41.4,9,39,Parts per million,0.0015,0.005,9,5,Parts per billion,2.0375,3.2,2,,Parts per million,0.933458,1.64,2,,Jan,2015,201501
1511898,80863,32,31,16,Nevada,Washoe,Reno,2015-01-10,Parts per billion,33.95,41.4,9,39,Parts per million,0.0015,0.005,9,5,Parts per billion,2.0375,3.2,2,,Parts per million,1.029167,1.4,1,16.0,Jan,2015,201501
1511899,80864,32,31,16,Nevada,Washoe,Reno,2015-01-11,Parts per billion,16.925,31.1,9,29,Parts per million,0.01925,0.032,12,30,Parts per billion,0.808333,2.6,8,3.0,Parts per million,0.382458,1.075,8,,Jan,2015,201501
1511900,80865,32,31,16,Nevada,Washoe,Reno,2015-01-11,Parts per billion,16.925,31.1,9,29,Parts per million,0.01925,0.032,12,30,Parts per billion,0.808333,2.6,8,3.0,Parts per million,0.454167,0.7,0,8.0,Jan,2015,201501
1511901,80866,32,31,16,Nevada,Washoe,Reno,2015-01-11,Parts per billion,16.925,31.1,9,29,Parts per million,0.01925,0.032,12,30,Parts per billion,0.7875,1.9,8,,Parts per million,0.382458,1.075,8,,Jan,2015,201501
1511902,80867,32,31,16,Nevada,Washoe,Reno,2015-01-11,Parts per billion,16.925,31.1,9,29,Parts per million,0.01925,0.032,12,30,Parts per billion,0.7875,1.9,8,,Parts per million,0.454167,0.7,0,8.0,Jan,2015,201501
1511903,80868,32,31,16,Nevada,Washoe,Reno,2015-01-12,Parts per billion,16.414285999999993,41.8,7,39,Parts per million,0.020125,0.034,9,31,Parts per billion,0.336364,0.9,7,0.0,Parts per million,0.2655,0.6409999999999999,7,,Jan,2015,201501
1511904,80869,32,31,16,Nevada,Washoe,Reno,2015-01-12,Parts per billion,16.414285999999993,41.8,7,39,Parts per million,0.020125,0.034,9,31,Parts per billion,0.336364,0.9,7,0.0,Parts per million,0.2375,0.3,8,3.0,Jan,2015,201501
1511905,80870,32,31,16,Nevada,Washoe,Reno,2015-01-12,Parts per billion,16.414285999999993,41.8,7,39,Parts per million,0.020125,0.034,9,31,Parts per billion,0.314286,0.6,8,,Parts per million,0.2655,0.6409999999999999,7,,Jan,2015,201501
1511906,80871,32,31,16,Nevada,Washoe,Reno,2015-01-12,Parts per billion,16.414285999999993,41.8,7,39,Parts per million,0.020125,0.034,9,31,Parts per billion,0.314286,0.6,8,,Parts per million,0.2375,0.3,8,3.0,Jan,2015,201501
1511907,80872,32,31,16,Nevada,Washoe,Reno,2015-01-13,Parts per billion,23.4375,37.1,8,35,Parts per million,0.011375,0.03,11,28,Parts per billion,0.720833,2.9,7,3.0,Parts per million,0.444917,1.306,7,,Jan,2015,201501
1511908,80873,32,31,16,Nevada,Washoe,Reno,2015-01-13,Parts per billion,23.4375,37.1,8,35,Parts per million,0.011375,0.03,11,28,Parts per billion,0.720833,2.9,7,3.0,Parts per million,0.425,0.7,9,8.0,Jan,2015,201501
1511909,80874,32,31,16,Nevada,Washoe,Reno,2015-01-13,Parts per billion,23.4375,37.1,8,35,Parts per million,0.011375,0.03,11,28,Parts per billion,0.6875,2.3,8,,Parts per million,0.444917,1.306,7,,Jan,2015,201501
1511910,80875,32,31,16,Nevada,Washoe,Reno,2015-01-13,Parts per billion,23.4375,37.1,8,35,Parts per million,0.011375,0.03,11,28,Parts per billion,0.6875,2.3,8,,Parts per million,0.425,0.7,9,8.0,Jan,2015,201501
1511911,80876,32,31,16,Nevada,Washoe,Reno,2015-01-14,Parts per billion,23.725,34.5,19,32,Parts per million,0.007792,0.022,9,20,Parts per billion,0.575,1.3,7,1.0,Parts per million,0.37625,0.767,19,,Jan,2015,201501
1511912,80877,32,31,16,Nevada,Washoe,Reno,2015-01-14,Parts per billion,23.725,34.5,19,32,Parts per million,0.007792,0.022,9,20,Parts per billion,0.575,1.3,7,1.0,Parts per million,0.375,0.5,22,6.0,Jan,2015,201501
1511913,80878,32,31,16,Nevada,Washoe,Reno,2015-01-14,Parts per billion,23.725,34.5,19,32,Parts per million,0.007792,0.022,9,20,Parts per billion,0.5375,0.9,8,,Parts per million,0.37625,0.767,19,,Jan,2015,201501
1511914,80879,32,31,16,Nevada,Washoe,Reno,2015-01-14,Parts per billion,23.725,34.5,19,32,Parts per million,0.007792,0.022,9,20,Parts per billion,0.5375,0.9,8,,Parts per million,0.375,0.5,22,6.0,Jan,2015,201501
1511915,80880,32,31,16,Nevada,Washoe,Reno,2015-01-15,Parts per billion,33.1,44.4,18,42,Parts per million,0.002667,0.008,8,7,Parts per billion,1.358333,2.7,22,3.0,Parts per million,0.695292,1.157,22,,Jan,2015,201501
1511916,80881,32,31,16,Nevada,Washoe,Reno,2015-01-15,Parts per billion,33.1,44.4,18,42,Parts per million,0.002667,0.008,8,7,Parts per billion,1.358333,2.7,22,3.0,Parts per million,0.616667,0.9,22,10.0,Jan,2015,201501
1511917,80882,32,31,16,Nevada,Washoe,Reno,2015-01-15,Parts per billion,33.1,44.4,18,42,Parts per million,0.002667,0.008,8,7,Parts per billion,1.325,2.2,23,,Parts per million,0.695292,1.157,22,,Jan,2015,201501
1511918,80883,32,31,16,Nevada,Washoe,Reno,2015-01-15,Parts per billion,33.1,44.4,18,42,Parts per million,0.002667,0.008,8,7,Parts per billion,1.325,2.2,23,,Parts per million,0.616667,0.9,22,10.0,Jan,2015,201501
1511919,80884,32,31,16,Nevada,Washoe,Reno,2015-01-16,Parts per billion,25.4375,51.6,7,48,Parts per million,0.013166999999999998,0.029,11,27,Parts per billion,1.108333,2.8,7,3.0,Parts per million,0.531542,1.214,7,,Jan,2015,201501
1511920,80885,32,31,16,Nevada,Washoe,Reno,2015-01-16,Parts per billion,25.4375,51.6,7,48,Parts per million,0.013166999999999998,0.029,11,27,Parts per billion,1.108333,2.8,7,3.0,Parts per million,0.620833,1.0,0,11.0,Jan,2015,201501
1511921,80886,32,31,16,Nevada,Washoe,Reno,2015-01-16,Parts per billion,25.4375,51.6,7,48,Parts per million,0.013166999999999998,0.029,11,27,Parts per billion,1.0625,2.3,8,,Parts per million,0.531542,1.214,7,,Jan,2015,201501
1511922,80887,32,31,16,Nevada,Washoe,Reno,2015-01-16,Parts per billion,25.4375,51.6,7,48,Parts per million,0.013166999999999998,0.029,11,27,Parts per billion,1.0625,2.3,8,,Parts per million,0.620833,1.0,0,11.0,Jan,2015,201501
1511923,80888,32,31,16,Nevada,Washoe,Reno,2015-01-17,Parts per billion,27.354167,38.7,17,36,Parts per million,0.003667,0.01,8,9,Parts per billion,1.170833,2.7,21,3.0,Parts per million,0.683917,1.381,20,,Jan,2015,201501
1511924,80889,32,31,16,Nevada,Washoe,Reno,2015-01-17,Parts per billion,27.354167,38.7,17,36,Parts per million,0.003667,0.01,8,9,Parts per billion,1.170833,2.7,21,3.0,Parts per million,0.604167,1.0,22,11.0,Jan,2015,201501
1511925,80890,32,31,16,Nevada,Washoe,Reno,2015-01-17,Parts per billion,27.354167,38.7,17,36,Parts per million,0.003667,0.01,8,9,Parts per billion,1.1375,1.9,23,,Parts per million,0.683917,1.381,20,,Jan,2015,201501
1511926,80891,32,31,16,Nevada,Washoe,Reno,2015-01-17,Parts per billion,27.354167,38.7,17,36,Parts per million,0.003667,0.01,8,9,Parts per billion,1.1375,1.9,23,,Parts per million,0.604167,1.0,22,11.0,Jan,2015,201501
1511927,80892,32,31,16,Nevada,Washoe,Reno,2015-01-18,Parts per billion,17.229167,32.7,8,30,Parts per million,0.016208,0.031,10,29,Parts per billion,0.675,2.0,8,3.0,Parts per million,0.366167,0.967,0,,Jan,2015,201501
1511928,80893,32,31,16,Nevada,Washoe,Reno,2015-01-18,Parts per billion,17.229167,32.7,8,30,Parts per million,0.016208,0.031,10,29,Parts per billion,0.675,2.0,8,3.0,Parts per million,0.495833,1.0,0,11.0,Jan,2015,201501
1511929,80894,32,31,16,Nevada,Washoe,Reno,2015-01-18,Parts per billion,17.229167,32.7,8,30,Parts per million,0.016208,0.031,10,29,Parts per billion,0.65,1.3,8,,Parts per million,0.366167,0.967,0,,Jan,2015,201501
1511930,80895,32,31,16,Nevada,Washoe,Reno,2015-01-18,Parts per billion,17.229167,32.7,8,30,Parts per million,0.016208,0.031,10,29,Parts per billion,0.65,1.3,8,,Parts per million,0.495833,1.0,0,11.0,Jan,2015,201501
1511931,80896,32,31,16,Nevada,Washoe,Reno,2015-01-19,Parts per billion,18.791667,29.5,8,27,Parts per million,0.012958,0.029,11,27,Parts per billion,0.666667,2.1,8,3.0,Parts per million,0.347083,0.846,8,,Jan,2015,201501
1511932,80897,32,31,16,Nevada,Washoe,Reno,2015-01-19,Parts per billion,18.791667,29.5,8,27,Parts per million,0.012958,0.029,11,27,Parts per billion,0.666667,2.1,8,3.0,Parts per million,0.329167,0.6,10,7.0,Jan,2015,201501
1511933,80898,32,31,16,Nevada,Washoe,Reno,2015-01-19,Parts per billion,18.791667,29.5,8,27,Parts per million,0.012958,0.029,11,27,Parts per billion,0.6375,1.5,8,,Parts per million,0.347083,0.846,8,,Jan,2015,201501
1511934,80899,32,31,16,Nevada,Washoe,Reno,2015-01-19,Parts per billion,18.791667,29.5,8,27,Parts per million,0.012958,0.029,11,27,Parts per billion,0.6375,1.5,8,,Parts per million,0.329167,0.6,10,7.0,Jan,2015,201501
1511935,80900,32,31,16,Nevada,Washoe,Reno,2015-01-20,Parts per billion,21.140909,32.4,21,30,Parts per million,0.010333,0.029,9,27,Parts per billion,0.540909,1.7,8,1.0,Parts per million,0.329818,0.695,8,,Jan,2015,201501
1511936,80901,32,31,16,Nevada,Washoe,Reno,2015-01-20,Parts per billion,21.140909,32.4,21,30,Parts per million,0.010333,0.029,9,27,Parts per billion,0.540909,1.7,8,1.0,Parts per million,0.275,0.5,23,6.0,Jan,2015,201501
1511937,80902,32,31,16,Nevada,Washoe,Reno,2015-01-20,Parts per billion,21.140909,32.4,21,30,Parts per million,0.010333,0.029,9,27,Parts per billion,0.5,1.2,8,,Parts per million,0.329818,0.695,8,,Jan,2015,201501
1511938,80903,32,31,16,Nevada,Washoe,Reno,2015-01-20,Parts per billion,21.140909,32.4,21,30,Parts per million,0.010333,0.029,9,27,Parts per billion,0.5,1.2,8,,Parts per million,0.275,0.5,23,6.0,Jan,2015,201501
1511939,80904,32,31,16,Nevada,Washoe,Reno,2015-01-21,Parts per billion,22.875,32.5,21,30,Parts per million,0.011625,0.029,10,27,Parts per billion,0.470833,2.1,7,3.0,Parts per million,0.384292,1.022,8,,Jan,2015,201501
1511940,80905,32,31,16,Nevada,Washoe,Reno,2015-01-21,Parts per billion,22.875,32.5,21,30,Parts per million,0.011625,0.029,10,27,Parts per billion,0.470833,2.1,7,3.0,Parts per million,0.404167,0.5,0,6.0,Jan,2015,201501
1511941,80906,32,31,16,Nevada,Washoe,Reno,2015-01-21,Parts per billion,22.875,32.5,21,30,Parts per million,0.011625,0.029,10,27,Parts per billion,0.4375,1.5,8,,Parts per million,0.384292,1.022,8,,Jan,2015,201501
1511942,80907,32,31,16,Nevada,Washoe,Reno,2015-01-21,Parts per billion,22.875,32.5,21,30,Parts per million,0.011625,0.029,10,27,Parts per billion,0.4375,1.5,8,,Parts per million,0.404167,0.5,0,6.0,Jan,2015,201501
1511943,80908,32,31,16,Nevada,Washoe,Reno,2015-01-22,Parts per billion,30.925,40.6,17,38,Parts per million,0.002667,0.008,8,7,Parts per billion,0.758333,2.3,9,3.0,Parts per million,0.505875,0.924,18,,Jan,2015,201501
1511944,80909,32,31,16,Nevada,Washoe,Reno,2015-01-22,Parts per billion,30.925,40.6,17,38,Parts per million,0.002667,0.008,8,7,Parts per billion,0.758333,2.3,9,3.0,Parts per million,0.479167,0.7,22,8.0,Jan,2015,201501
1511945,80910,32,31,16,Nevada,Washoe,Reno,2015-01-22,Parts per billion,30.925,40.6,17,38,Parts per million,0.002667,0.008,8,7,Parts per billion,0.7125,1.4,11,,Parts per million,0.505875,0.924,18,,Jan,2015,201501
1511946,80911,32,31,16,Nevada,Washoe,Reno,2015-01-22,Parts per billion,30.925,40.6,17,38,Parts per million,0.002667,0.008,8,7,Parts per billion,0.7125,1.4,11,,Parts per million,0.479167,0.7,22,8.0,Jan,2015,201501
1511947,80912,32,31,16,Nevada,Washoe,Reno,2015-01-23,Parts per billion,28.595833,47.8,10,44,Parts per million,0.007958,0.022,9,20,Parts per billion,1.108333,3.5,10,4.0,Parts per million,0.675,1.496,22,,Jan,2015,201501
1511948,80913,32,31,16,Nevada,Washoe,Reno,2015-01-23,Parts per billion,28.595833,47.8,10,44,Parts per million,0.007958,0.022,9,20,Parts per billion,1.108333,3.5,10,4.0,Parts per million,0.6125,0.9,11,10.0,Jan,2015,201501
1511949,80914,32,31,16,Nevada,Washoe,Reno,2015-01-23,Parts per billion,28.595833,47.8,10,44,Parts per million,0.007958,0.022,9,20,Parts per billion,1.0875,2.3,11,,Parts per million,0.675,1.496,22,,Jan,2015,201501
1511950,80915,32,31,16,Nevada,Washoe,Reno,2015-01-23,Parts per billion,28.595833,47.8,10,44,Parts per million,0.007958,0.022,9,20,Parts per billion,1.0875,2.3,11,,Parts per million,0.6125,0.9,11,10.0,Jan,2015,201501
1511951,80916,32,31,16,Nevada,Washoe,Reno,2015-01-24,Parts per billion,24.529167,39.8,21,37,Parts per million,0.010708,0.028,9,26,Parts per billion,0.4,1.7,21,1.0,Parts per million,0.427458,1.099,21,,Jan,2015,201501
1511952,80917,32,31,16,Nevada,Washoe,Reno,2015-01-24,Parts per billion,24.529167,39.8,21,37,Parts per million,0.010708,0.028,9,26,Parts per billion,0.4,1.7,21,1.0,Parts per million,0.479167,0.9,0,10.0,Jan,2015,201501
1511953,80918,32,31,16,Nevada,Washoe,Reno,2015-01-24,Parts per billion,24.529167,39.8,21,37,Parts per million,0.010708,0.028,9,26,Parts per billion,0.3625,1.3,23,,Parts per million,0.427458,1.099,21,,Jan,2015,201501
1511954,80919,32,31,16,Nevada,Washoe,Reno,2015-01-24,Parts per billion,24.529167,39.8,21,37,Parts per million,0.010708,0.028,9,26,Parts per billion,0.3625,1.3,23,,Parts per million,0.479167,0.9,0,10.0,Jan,2015,201501
1511955,80920,32,31,16,Nevada,Washoe,Reno,2015-01-25,Parts per billion,22.966667,31.0,19,29,Parts per million,0.0095,0.026,10,24,Parts per billion,0.429167,1.2,9,1.0,Parts per million,0.367292,0.722,9,,Jan,2015,201501
1511956,80921,32,31,16,Nevada,Washoe,Reno,2015-01-25,Parts per billion,22.966667,31.0,19,29,Parts per million,0.0095,0.026,10,24,Parts per billion,0.429167,1.2,9,1.0,Parts per million,0.408333,0.6,0,7.0,Jan,2015,201501
1511957,80922,32,31,16,Nevada,Washoe,Reno,2015-01-25,Parts per billion,22.966667,31.0,19,29,Parts per million,0.0095,0.026,10,24,Parts per billion,0.4,0.7,23,,Parts per million,0.367292,0.722,9,,Jan,2015,201501
1511958,80923,32,31,16,Nevada,Washoe,Reno,2015-01-25,Parts per billion,22.966667,31.0,19,29,Parts per million,0.0095,0.026,10,24,Parts per billion,0.4,0.7,23,,Parts per million,0.408333,0.6,0,7.0,Jan,2015,201501
1511959,80924,32,31,16,Nevada,Washoe,Reno,2015-01-26,Parts per billion,27.857143,35.4,18,33,Parts per million,0.005333,0.016,9,15,Parts per billion,0.804348,1.7,10,1.0,Parts per million,0.423391,0.8909999999999999,10,,Jan,2015,201501
1511960,80925,32,31,16,Nevada,Washoe,Reno,2015-01-26,Parts per billion,27.857143,35.4,18,33,Parts per million,0.005333,0.016,9,15,Parts per billion,0.804348,1.7,10,1.0,Parts per million,0.416667,0.6,12,7.0,Jan,2015,201501
1511961,80926,32,31,16,Nevada,Washoe,Reno,2015-01-26,Parts per billion,27.857143,35.4,18,33,Parts per million,0.005333,0.016,9,15,Parts per billion,0.714286,1.0,8,,Parts per million,0.423391,0.8909999999999999,10,,Jan,2015,201501
1511962,80927,32,31,16,Nevada,Washoe,Reno,2015-01-26,Parts per billion,27.857143,35.4,18,33,Parts per million,0.005333,0.016,9,15,Parts per billion,0.714286,1.0,8,,Parts per million,0.416667,0.6,12,7.0,Jan,2015,201501
1511963,80928,32,31,16,Nevada,Washoe,Reno,2015-01-27,Parts per billion,21.729167,35.9,22,33,Parts per million,0.012813,0.031,12,29,Parts per billion,1.010526,2.8,5,3.0,Parts per million,0.484632,1.01,7,,Jan,2015,201501
1511964,80929,32,31,16,Nevada,Washoe,Reno,2015-01-27,Parts per billion,21.729167,35.9,22,33,Parts per million,0.012813,0.031,12,29,Parts per billion,1.010526,2.8,5,3.0,Parts per million,0.51875,0.8,7,9.0,Jan,2015,201501
1511965,80930,32,31,16,Nevada,Washoe,Reno,2015-01-27,Parts per billion,21.729167,35.9,22,33,Parts per million,0.012813,0.031,12,29,Parts per billion,1.0,2.4,5,,Parts per million,0.484632,1.01,7,,Jan,2015,201501
1511966,80931,32,31,16,Nevada,Washoe,Reno,2015-01-27,Parts per billion,21.729167,35.9,22,33,Parts per million,0.012813,0.031,12,29,Parts per billion,1.0,2.4,5,,Parts per million,0.51875,0.8,7,9.0,Jan,2015,201501
1511967,80932,32,31,16,Nevada,Washoe,Reno,2015-01-28,Parts per billion,25.791667,38.5,11,36,Parts per million,0.01025,0.026,11,24,Parts per billion,0.745833,2.2,21,3.0,Parts per million,0.479292,1.273,20,,Jan,2015,201501
1511968,80933,32,31,16,Nevada,Washoe,Reno,2015-01-28,Parts per billion,25.791667,38.5,11,36,Parts per million,0.01025,0.026,11,24,Parts per billion,0.745833,2.2,21,3.0,Parts per million,0.4125,0.7,23,8.0,Jan,2015,201501
1511969,80934,32,31,16,Nevada,Washoe,Reno,2015-01-28,Parts per billion,25.791667,38.5,11,36,Parts per million,0.01025,0.026,11,24,Parts per billion,0.7,1.3,11,,Parts per million,0.479292,1.273,20,,Jan,2015,201501
