,SerialNumber,StateCode,CountyCode,SiteNum,State,County,City,DateLocal,NO2Units,NO2Mean,NO2FirstMaxValue,NO2FirstMaxHour,NO2AQI,O3Units,O3Mean,O3FirstMaxValue,O3FirstMaxHour,O3AQI,SO2Units,SO2Mean,SO2FirstMaxValue,SO2FirstMaxHour,SO2AQI,COUnits,COMean,COFirstMaxValue,COFirstMaxHour,COAQI,month,year,monthyear
1529516,100578,41,51,80,Oregon,Multnomah,Portland,2015-01-01,Parts per billion,5.15,7.0,16,7,Parts per million,0.024125,0.026,8,24,Parts per billion,0.875,2.4,5,3.0,Parts per million,0.178625,0.226,17,,Jan,2015,201501
1529517,100579,41,51,80,Oregon,Multnomah,Portland,2015-01-01,Parts per billion,5.15,7.0,16,7,Parts per million,0.024125,0.026,8,24,Parts per billion,0.875,2.4,5,3.0,Parts per million,0.2,0.2,5,2.0,Jan,2015,201501
1529518,100580,41,51,80,Oregon,Multnomah,Portland,2015-01-01,Parts per billion,5.15,7.0,16,7,Parts per million,0.024125,0.026,8,24,Parts per billion,0.85,1.7,5,,Parts per million,0.178625,0.226,17,,Jan,2015,201501
1529519,100581,41,51,80,Oregon,Multnomah,Portland,2015-01-01,Parts per billion,5.15,7.0,16,7,Parts per million,0.024125,0.026,8,24,Parts per billion,0.85,1.7,5,,Parts per million,0.2,0.2,5,2.0,Jan,2015,201501
1529520,100582,41,51,80,Oregon,Multnomah,Portland,2015-01-02,Parts per billion,18.154167,28.3,23,26,Parts per million,0.007042000000000001,0.015,0,14,Parts per billion,0.675,1.7,8,1.0,Parts per million,0.430333,0.903,8,,Jan,2015,201501
1529521,100583,41,51,80,Oregon,Multnomah,Portland,2015-01-02,Parts per billion,18.154167,28.3,23,26,Parts per million,0.007042000000000001,0.015,0,14,Parts per billion,0.675,1.7,8,1.0,Parts per million,0.379167,0.6,12,7.0,Jan,2015,201501
1529522,100584,41,51,80,Oregon,Multnomah,Portland,2015-01-02,Parts per billion,18.154167,28.3,23,26,Parts per million,0.007042000000000001,0.015,0,14,Parts per billion,0.6375,1.3,8,,Parts per million,0.430333,0.903,8,,Jan,2015,201501
1529523,100585,41,51,80,Oregon,Multnomah,Portland,2015-01-02,Parts per billion,18.154167,28.3,23,26,Parts per million,0.007042000000000001,0.015,0,14,Parts per billion,0.6375,1.3,8,,Parts per million,0.379167,0.6,12,7.0,Jan,2015,201501
1529524,100586,41,51,80,Oregon,Multnomah,Portland,2015-01-03,Parts per billion,21.604167,31.0,0,29,Parts per million,0.000167,0.001,7,1,Parts per billion,0.7375,1.8,7,1.0,Parts per million,0.5465,0.746,0,,Jan,2015,201501
1529525,100587,41,51,80,Oregon,Multnomah,Portland,2015-01-03,Parts per billion,21.604167,31.0,0,29,Parts per million,0.000167,0.001,7,1,Parts per billion,0.7375,1.8,7,1.0,Parts per million,0.566667,0.6,0,7.0,Jan,2015,201501
1529526,100588,41,51,80,Oregon,Multnomah,Portland,2015-01-03,Parts per billion,21.604167,31.0,0,29,Parts per million,0.000167,0.001,7,1,Parts per billion,0.7,1.5,8,,Parts per million,0.5465,0.746,0,,Jan,2015,201501
1529527,100589,41,51,80,Oregon,Multnomah,Portland,2015-01-03,Parts per billion,21.604167,31.0,0,29,Parts per million,0.000167,0.001,7,1,Parts per billion,0.7,1.5,8,,Parts per million,0.566667,0.6,0,7.0,Jan,2015,201501
1529528,100590,41,51,80,Oregon,Multnomah,Portland,2015-01-04,Parts per billion,9.554167,15.9,13,14,Parts per million,0.014208000000000004,0.027000000000000003,18,25,Parts per billion,0.358333,0.7,2,0.0,Parts per million,0.326208,0.5770000000000001,13,,Jan,2015,201501
1529529,100591,41,51,80,Oregon,Multnomah,Portland,2015-01-04,Parts per billion,9.554167,15.9,13,14,Parts per million,0.014208000000000004,0.027000000000000003,18,25,Parts per billion,0.358333,0.7,2,0.0,Parts per million,0.379167,0.5,0,6.0,Jan,2015,201501
1529530,100592,41,51,80,Oregon,Multnomah,Portland,2015-01-04,Parts per billion,9.554167,15.9,13,14,Parts per million,0.014208000000000004,0.027000000000000003,18,25,Parts per billion,0.3375,0.5,11,,Parts per million,0.326208,0.5770000000000001,13,,Jan,2015,201501
1529531,100593,41,51,80,Oregon,Multnomah,Portland,2015-01-04,Parts per billion,9.554167,15.9,13,14,Parts per million,0.014208000000000004,0.027000000000000003,18,25,Parts per billion,0.3375,0.5,11,,Parts per million,0.379167,0.5,0,6.0,Jan,2015,201501
1529532,100594,41,51,80,Oregon,Multnomah,Portland,2015-01-05,Parts per billion,9.216667,25.2,17,24,Parts per million,0.013083,0.026,0,24,Parts per billion,0.891667,2.6,20,3.0,Parts per million,0.462875,1.5630000000000002,21,,Jan,2015,201501
1529533,100595,41,51,80,Oregon,Multnomah,Portland,2015-01-05,Parts per billion,9.216667,25.2,17,24,Parts per million,0.013083,0.026,0,24,Parts per billion,0.891667,2.6,20,3.0,Parts per million,0.295833,1.1,23,13.0,Jan,2015,201501
1529534,100596,41,51,80,Oregon,Multnomah,Portland,2015-01-05,Parts per billion,9.216667,25.2,17,24,Parts per million,0.013083,0.026,0,24,Parts per billion,0.8625,2.5,23,,Parts per million,0.462875,1.5630000000000002,21,,Jan,2015,201501
1529535,100597,41,51,80,Oregon,Multnomah,Portland,2015-01-05,Parts per billion,9.216667,25.2,17,24,Parts per million,0.013083,0.026,0,24,Parts per billion,0.8625,2.5,23,,Parts per million,0.295833,1.1,23,13.0,Jan,2015,201501
1529540,100602,41,51,80,Oregon,Multnomah,Portland,2015-01-07,Parts per billion,13.933333,19.5,13,18,Parts per million,0.000125,0.001,10,1,Parts per billion,1.879167,2.6,4,3.0,Parts per million,0.714417,1.3130000000000002,8,,Jan,2015,201501
1529541,100603,41,51,80,Oregon,Multnomah,Portland,2015-01-07,Parts per billion,13.933333,19.5,13,18,Parts per million,0.000125,0.001,10,1,Parts per billion,1.879167,2.6,4,3.0,Parts per million,0.7625,0.9,0,10.0,Jan,2015,201501
1529542,100604,41,51,80,Oregon,Multnomah,Portland,2015-01-07,Parts per billion,13.933333,19.5,13,18,Parts per million,0.000125,0.001,10,1,Parts per billion,1.85,2.4,5,,Parts per million,0.714417,1.3130000000000002,8,,Jan,2015,201501
1529543,100605,41,51,80,Oregon,Multnomah,Portland,2015-01-07,Parts per billion,13.933333,19.5,13,18,Parts per million,0.000125,0.001,10,1,Parts per billion,1.85,2.4,5,,Parts per million,0.7625,0.9,0,10.0,Jan,2015,201501
1529544,100606,41,51,80,Oregon,Multnomah,Portland,2015-01-08,Parts per billion,9.016667,15.0,7,14,Parts per million,0.009542,0.016,20,15,Parts per billion,0.809091,1.4,5,1.0,Parts per million,0.255083,0.397,0,,Jan,2015,201501
1529545,100607,41,51,80,Oregon,Multnomah,Portland,2015-01-08,Parts per billion,9.016667,15.0,7,14,Parts per million,0.009542,0.016,20,15,Parts per billion,0.809091,1.4,5,1.0,Parts per million,0.31666700000000003,0.6,0,7.0,Jan,2015,201501
1529546,100608,41,51,80,Oregon,Multnomah,Portland,2015-01-08,Parts per billion,9.016667,15.0,7,14,Parts per million,0.009542,0.016,20,15,Parts per billion,0.816667,1.2,2,,Parts per million,0.255083,0.397,0,,Jan,2015,201501
1529547,100609,41,51,80,Oregon,Multnomah,Portland,2015-01-08,Parts per billion,9.016667,15.0,7,14,Parts per million,0.009542,0.016,20,15,Parts per billion,0.816667,1.2,2,,Parts per million,0.31666700000000003,0.6,0,7.0,Jan,2015,201501
1529548,100610,41,51,80,Oregon,Multnomah,Portland,2015-01-09,Parts per billion,6.021739,13.7,22,12,Parts per million,0.009125,0.015,0,14,Parts per billion,0.391667,0.9,3,0.0,Parts per million,0.183958,0.415,22,,Jan,2015,201501
1529549,100611,41,51,80,Oregon,Multnomah,Portland,2015-01-09,Parts per billion,6.021739,13.7,22,12,Parts per million,0.009125,0.015,0,14,Parts per billion,0.391667,0.9,3,0.0,Parts per million,0.1625,0.2,0,2.0,Jan,2015,201501
1529550,100612,41,51,80,Oregon,Multnomah,Portland,2015-01-09,Parts per billion,6.021739,13.7,22,12,Parts per million,0.009125,0.015,0,14,Parts per billion,0.3625,0.8,5,,Parts per million,0.183958,0.415,22,,Jan,2015,201501
1529551,100613,41,51,80,Oregon,Multnomah,Portland,2015-01-09,Parts per billion,6.021739,13.7,22,12,Parts per million,0.009125,0.015,0,14,Parts per billion,0.3625,0.8,5,,Parts per million,0.1625,0.2,0,2.0,Jan,2015,201501
1529552,100614,41,51,80,Oregon,Multnomah,Portland,2015-01-10,Parts per billion,10.895833,14.1,1,13,Parts per million,4.2e-05,0.001,0,1,Parts per billion,1.104167,2.0,20,3.0,Parts per million,0.573375,0.738,20,,Jan,2015,201501
1529553,100615,41,51,80,Oregon,Multnomah,Portland,2015-01-10,Parts per billion,10.895833,14.1,1,13,Parts per million,4.2e-05,0.001,0,1,Parts per billion,1.104167,2.0,20,3.0,Parts per million,0.516667,0.6,6,7.0,Jan,2015,201501
1529554,100616,41,51,80,Oregon,Multnomah,Portland,2015-01-10,Parts per billion,10.895833,14.1,1,13,Parts per million,4.2e-05,0.001,0,1,Parts per billion,1.0625,1.6,20,,Parts per million,0.573375,0.738,20,,Jan,2015,201501
1529555,100617,41,51,80,Oregon,Multnomah,Portland,2015-01-10,Parts per billion,10.895833,14.1,1,13,Parts per million,4.2e-05,0.001,0,1,Parts per billion,1.0625,1.6,20,,Parts per million,0.516667,0.6,6,7.0,Jan,2015,201501
1529556,100618,41,51,80,Oregon,Multnomah,Portland,2015-01-11,Parts per billion,8.283333,10.9,18,9,Parts per million,0.002292,0.006,21,6,Parts per billion,0.666667,1.1,8,1.0,Parts per million,0.28,0.449,0,,Jan,2015,201501
1529557,100619,41,51,80,Oregon,Multnomah,Portland,2015-01-11,Parts per billion,8.283333,10.9,18,9,Parts per million,0.002292,0.006,21,6,Parts per billion,0.666667,1.1,8,1.0,Parts per million,0.345833,0.6,0,7.0,Jan,2015,201501
1529558,100620,41,51,80,Oregon,Multnomah,Portland,2015-01-11,Parts per billion,8.283333,10.9,18,9,Parts per million,0.002292,0.006,21,6,Parts per billion,0.6375,0.9,8,,Parts per million,0.28,0.449,0,,Jan,2015,201501
1529559,100621,41,51,80,Oregon,Multnomah,Portland,2015-01-11,Parts per billion,8.283333,10.9,18,9,Parts per million,0.002292,0.006,21,6,Parts per billion,0.6375,0.9,8,,Parts per million,0.345833,0.6,0,7.0,Jan,2015,201501
1529560,100622,41,51,80,Oregon,Multnomah,Portland,2015-01-12,Parts per billion,6.775,11.4,17,10,Parts per million,0.007125,0.009000000000000001,9,8,Parts per billion,0.516667,0.9,0,0.0,Parts per million,0.194917,0.264,17,,Jan,2015,201501
1529561,100623,41,51,80,Oregon,Multnomah,Portland,2015-01-12,Parts per billion,6.775,11.4,17,10,Parts per million,0.007125,0.009000000000000001,9,8,Parts per billion,0.516667,0.9,0,0.0,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1529562,100624,41,51,80,Oregon,Multnomah,Portland,2015-01-12,Parts per billion,6.775,11.4,17,10,Parts per million,0.007125,0.009000000000000001,9,8,Parts per billion,0.475,0.7,2,,Parts per million,0.194917,0.264,17,,Jan,2015,201501
1529563,100625,41,51,80,Oregon,Multnomah,Portland,2015-01-12,Parts per billion,6.775,11.4,17,10,Parts per million,0.007125,0.009000000000000001,9,8,Parts per billion,0.475,0.7,2,,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1529564,100626,41,51,80,Oregon,Multnomah,Portland,2015-01-13,Parts per billion,6.0956519999999985,16.2,8,15,Parts per million,0.014708,0.022,22,20,Parts per billion,0.504167,1.8,9,1.0,Parts per million,0.186833,0.454,8,,Jan,2015,201501
1529565,100627,41,51,80,Oregon,Multnomah,Portland,2015-01-13,Parts per billion,6.0956519999999985,16.2,8,15,Parts per million,0.014708,0.022,22,20,Parts per billion,0.504167,1.8,9,1.0,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1529566,100628,41,51,80,Oregon,Multnomah,Portland,2015-01-13,Parts per billion,6.0956519999999985,16.2,8,15,Parts per million,0.014708,0.022,22,20,Parts per billion,0.4875,1.0,11,,Parts per million,0.186833,0.454,8,,Jan,2015,201501
1529567,100629,41,51,80,Oregon,Multnomah,Portland,2015-01-13,Parts per billion,6.0956519999999985,16.2,8,15,Parts per million,0.014708,0.022,22,20,Parts per billion,0.4875,1.0,11,,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1529568,100630,41,51,80,Oregon,Multnomah,Portland,2015-01-14,Parts per billion,4.2083330000000005,6.0,8,6,Parts per million,0.019583,0.022,0,20,Parts per billion,0.2375,0.5,20,0.0,Parts per million,0.152417,0.175,8,,Jan,2015,201501
1529569,100631,41,51,80,Oregon,Multnomah,Portland,2015-01-14,Parts per billion,4.2083330000000005,6.0,8,6,Parts per million,0.019583,0.022,0,20,Parts per billion,0.2375,0.5,20,0.0,Parts per million,0.1625,0.2,0,2.0,Jan,2015,201501
1529570,100632,41,51,80,Oregon,Multnomah,Portland,2015-01-14,Parts per billion,4.2083330000000005,6.0,8,6,Parts per million,0.019583,0.022,0,20,Parts per billion,0.2125,0.4,20,,Parts per million,0.152417,0.175,8,,Jan,2015,201501
1529571,100633,41,51,80,Oregon,Multnomah,Portland,2015-01-14,Parts per billion,4.2083330000000005,6.0,8,6,Parts per million,0.019583,0.022,0,20,Parts per billion,0.2125,0.4,20,,Parts per million,0.1625,0.2,0,2.0,Jan,2015,201501
1529572,100634,41,51,80,Oregon,Multnomah,Portland,2015-01-15,Parts per billion,8.916667,17.3,23,16,Parts per million,0.010958,0.017,0,16,Parts per billion,0.069565,0.3,8,0.0,Parts per million,0.219292,0.412,23,,Jan,2015,201501
1529573,100635,41,51,80,Oregon,Multnomah,Portland,2015-01-15,Parts per billion,8.916667,17.3,23,16,Parts per million,0.010958,0.017,0,16,Parts per billion,0.069565,0.3,8,0.0,Parts per million,0.195833,0.3,18,3.0,Jan,2015,201501
1529574,100636,41,51,80,Oregon,Multnomah,Portland,2015-01-15,Parts per billion,8.916667,17.3,23,16,Parts per million,0.010958,0.017,0,16,Parts per billion,0.057142999999999985,0.2,8,,Parts per million,0.219292,0.412,23,,Jan,2015,201501
1529575,100637,41,51,80,Oregon,Multnomah,Portland,2015-01-15,Parts per billion,8.916667,17.3,23,16,Parts per million,0.010958,0.017,0,16,Parts per billion,0.057142999999999985,0.2,8,,Parts per million,0.195833,0.3,18,3.0,Jan,2015,201501
1529576,100638,41,51,80,Oregon,Multnomah,Portland,2015-01-16,Parts per billion,17.591667,31.5,18,29,Parts per million,0.008667,0.019,10,18,Parts per billion,0.647826,2.3,9,3.0,Parts per million,0.464583,1.0590000000000002,8,,Jan,2015,201501
1529577,100639,41,51,80,Oregon,Multnomah,Portland,2015-01-16,Parts per billion,17.591667,31.5,18,29,Parts per million,0.008667,0.019,10,18,Parts per billion,0.647826,2.3,9,3.0,Parts per million,0.441667,0.6,10,7.0,Jan,2015,201501
1529578,100640,41,51,80,Oregon,Multnomah,Portland,2015-01-16,Parts per billion,17.591667,31.5,18,29,Parts per million,0.008667,0.019,10,18,Parts per billion,0.6,1.5,11,,Parts per million,0.464583,1.0590000000000002,8,,Jan,2015,201501
1529579,100641,41,51,80,Oregon,Multnomah,Portland,2015-01-16,Parts per billion,17.591667,31.5,18,29,Parts per million,0.008667,0.019,10,18,Parts per billion,0.6,1.5,11,,Parts per million,0.441667,0.6,10,7.0,Jan,2015,201501
1529580,100642,41,51,80,Oregon,Multnomah,Portland,2015-01-17,Parts per billion,11.583333,23.2,16,22,Parts per million,0.015083,0.033,23,31,Parts per billion,0.525,0.9,16,0.0,Parts per million,0.289958,0.611,16,,Jan,2015,201501
1529581,100643,41,51,80,Oregon,Multnomah,Portland,2015-01-17,Parts per billion,11.583333,23.2,16,22,Parts per million,0.015083,0.033,23,31,Parts per billion,0.525,0.9,16,0.0,Parts per million,0.341667,0.6,0,7.0,Jan,2015,201501
1529582,100644,41,51,80,Oregon,Multnomah,Portland,2015-01-17,Parts per billion,11.583333,23.2,16,22,Parts per million,0.015083,0.033,23,31,Parts per billion,0.4875,0.7,5,,Parts per million,0.289958,0.611,16,,Jan,2015,201501
1529583,100645,41,51,80,Oregon,Multnomah,Portland,2015-01-17,Parts per billion,11.583333,23.2,16,22,Parts per million,0.015083,0.033,23,31,Parts per billion,0.4875,0.7,5,,Parts per million,0.341667,0.6,0,7.0,Jan,2015,201501
1529584,100646,41,51,80,Oregon,Multnomah,Portland,2015-01-18,Parts per billion,3.683333,11.5,17,10,Parts per million,0.028417,0.036000000000000004,1,33,Parts per billion,0.21,0.6,20,0.0,Parts per million,0.206625,0.695,16,,Jan,2015,201501
1529585,100647,41,51,80,Oregon,Multnomah,Portland,2015-01-18,Parts per billion,3.683333,11.5,17,10,Parts per million,0.028417,0.036000000000000004,1,33,Parts per billion,0.21,0.6,20,0.0,Parts per million,0.183333,0.3,17,3.0,Jan,2015,201501
1529586,100648,41,51,80,Oregon,Multnomah,Portland,2015-01-18,Parts per billion,3.683333,11.5,17,10,Parts per million,0.028417,0.036000000000000004,1,33,Parts per billion,0.2,0.5,23,,Parts per million,0.206625,0.695,16,,Jan,2015,201501
1529587,100649,41,51,80,Oregon,Multnomah,Portland,2015-01-18,Parts per billion,3.683333,11.5,17,10,Parts per million,0.028417,0.036000000000000004,1,33,Parts per billion,0.2,0.5,23,,Parts per million,0.183333,0.3,17,3.0,Jan,2015,201501
1529588,100650,41,51,80,Oregon,Multnomah,Portland,2015-01-19,Parts per billion,15.6,30.9,17,28,Parts per million,0.007125,0.016,9,15,Parts per billion,0.821053,3.0,21,4.0,Parts per million,0.5517920000000001,1.745,22,,Jan,2015,201501
1529589,100651,41,51,80,Oregon,Multnomah,Portland,2015-01-19,Parts per billion,15.6,30.9,17,28,Parts per million,0.007125,0.016,9,15,Parts per billion,0.821053,3.0,21,4.0,Parts per million,0.391667,1.1,22,13.0,Jan,2015,201501
1529590,100652,41,51,80,Oregon,Multnomah,Portland,2015-01-19,Parts per billion,15.6,30.9,17,28,Parts per million,0.007125,0.016,9,15,Parts per billion,0.816667,2.5,23,,Parts per million,0.5517920000000001,1.745,22,,Jan,2015,201501
1529591,100653,41,51,80,Oregon,Multnomah,Portland,2015-01-19,Parts per billion,15.6,30.9,17,28,Parts per million,0.007125,0.016,9,15,Parts per billion,0.816667,2.5,23,,Parts per million,0.391667,1.1,22,13.0,Jan,2015,201501
1529592,100654,41,51,80,Oregon,Multnomah,Portland,2015-01-20,Parts per billion,13.0,18.4,7,17,Parts per million,0.013166999999999998,0.025,18,23,Parts per billion,0.454167,1.0,13,1.0,Parts per million,0.252917,0.3670000000000001,8,,Jan,2015,201501
1529593,100655,41,51,80,Oregon,Multnomah,Portland,2015-01-20,Parts per billion,13.0,18.4,7,17,Parts per million,0.013166999999999998,0.025,18,23,Parts per billion,0.454167,1.0,13,1.0,Parts per million,0.425,1.1,0,13.0,Jan,2015,201501
1529594,100656,41,51,80,Oregon,Multnomah,Portland,2015-01-20,Parts per billion,13.0,18.4,7,17,Parts per million,0.013166999999999998,0.025,18,23,Parts per billion,0.425,0.7,14,,Parts per million,0.252917,0.3670000000000001,8,,Jan,2015,201501
1529595,100657,41,51,80,Oregon,Multnomah,Portland,2015-01-20,Parts per billion,13.0,18.4,7,17,Parts per million,0.013166999999999998,0.025,18,23,Parts per billion,0.425,0.7,14,,Parts per million,0.425,1.1,0,13.0,Jan,2015,201501
1529596,100658,41,51,80,Oregon,Multnomah,Portland,2015-01-21,Parts per billion,6.679167,15.8,7,14,Parts per million,0.018083,0.021,0,19,Parts per billion,0.15,0.5,1,0.0,Parts per million,0.181958,0.355,7,,Jan,2015,201501
1529597,100659,41,51,80,Oregon,Multnomah,Portland,2015-01-21,Parts per billion,6.679167,15.8,7,14,Parts per million,0.018083,0.021,0,19,Parts per billion,0.15,0.5,1,0.0,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1529598,100660,41,51,80,Oregon,Multnomah,Portland,2015-01-21,Parts per billion,6.679167,15.8,7,14,Parts per million,0.018083,0.021,0,19,Parts per billion,0.166667,0.4,2,,Parts per million,0.181958,0.355,7,,Jan,2015,201501
1529599,100661,41,51,80,Oregon,Multnomah,Portland,2015-01-21,Parts per billion,6.679167,15.8,7,14,Parts per million,0.018083,0.021,0,19,Parts per billion,0.166667,0.4,2,,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1529600,100662,41,51,80,Oregon,Multnomah,Portland,2015-01-22,Parts per billion,12.069565,18.8,18,17,Parts per million,0.0040420000000000005,0.012,0,11,Parts per billion,0.61,2.0,14,3.0,Parts per million,0.288125,0.632,17,,Jan,2015,201501
1529601,100663,41,51,80,Oregon,Multnomah,Portland,2015-01-22,Parts per billion,12.069565,18.8,18,17,Parts per million,0.0040420000000000005,0.012,0,11,Parts per billion,0.61,2.0,14,3.0,Parts per million,0.279167,0.4,18,5.0,Jan,2015,201501
1529602,100664,41,51,80,Oregon,Multnomah,Portland,2015-01-22,Parts per billion,12.069565,18.8,18,17,Parts per million,0.0040420000000000005,0.012,0,11,Parts per billion,0.666667,1.6,17,,Parts per million,0.288125,0.632,17,,Jan,2015,201501
1529603,100665,41,51,80,Oregon,Multnomah,Portland,2015-01-22,Parts per billion,12.069565,18.8,18,17,Parts per million,0.0040420000000000005,0.012,0,11,Parts per billion,0.666667,1.6,17,,Parts per million,0.279167,0.4,18,5.0,Jan,2015,201501
1529604,100666,41,51,80,Oregon,Multnomah,Portland,2015-01-23,Parts per billion,13.3125,15.8,7,14,Parts per million,0.000583,0.002,5,2,Parts per billion,1.121739,3.0,22,4.0,Parts per million,0.4765,0.955,21,,Jan,2015,201501
1529605,100667,41,51,80,Oregon,Multnomah,Portland,2015-01-23,Parts per billion,13.3125,15.8,7,14,Parts per million,0.000583,0.002,5,2,Parts per billion,1.121739,3.0,22,4.0,Parts per million,0.420833,0.7,22,8.0,Jan,2015,201501
1529606,100668,41,51,80,Oregon,Multnomah,Portland,2015-01-23,Parts per billion,13.3125,15.8,7,14,Parts per million,0.000583,0.002,5,2,Parts per billion,1.128571,2.6,23,,Parts per million,0.4765,0.955,21,,Jan,2015,201501
1529607,100669,41,51,80,Oregon,Multnomah,Portland,2015-01-23,Parts per billion,13.3125,15.8,7,14,Parts per million,0.000583,0.002,5,2,Parts per billion,1.128571,2.6,23,,Parts per million,0.420833,0.7,22,8.0,Jan,2015,201501
1529608,100670,41,51,80,Oregon,Multnomah,Portland,2015-01-24,Parts per billion,13.529167,23.2,16,22,Parts per million,0.002542,0.006999999999999999,8,6,Parts per billion,2.975,8.3,23,11.0,Parts per million,0.893792,2.444,22,,Jan,2015,201501
1529609,100671,41,51,80,Oregon,Multnomah,Portland,2015-01-24,Parts per billion,13.529167,23.2,16,22,Parts per million,0.002542,0.006999999999999999,8,6,Parts per billion,2.975,8.3,23,11.0,Parts per million,0.7,1.7,23,19.0,Jan,2015,201501
1529610,100672,41,51,80,Oregon,Multnomah,Portland,2015-01-24,Parts per billion,13.529167,23.2,16,22,Parts per million,0.002542,0.006999999999999999,8,6,Parts per billion,2.9375,7.8,23,,Parts per million,0.893792,2.444,22,,Jan,2015,201501
1529611,100673,41,51,80,Oregon,Multnomah,Portland,2015-01-24,Parts per billion,13.529167,23.2,16,22,Parts per million,0.002542,0.006999999999999999,8,6,Parts per billion,2.9375,7.8,23,,Parts per million,0.7,1.7,23,19.0,Jan,2015,201501
1529612,100674,41,51,80,Oregon,Multnomah,Portland,2015-01-25,Parts per billion,9.9125,17.5,16,16,Parts per million,0.000958,0.003,7,3,Parts per billion,1.666667,6.5,0,9.0,Parts per million,0.6299170000000001,2.283,0,,Jan,2015,201501
1529613,100675,41,51,80,Oregon,Multnomah,Portland,2015-01-25,Parts per billion,9.9125,17.5,16,16,Parts per million,0.000958,0.003,7,3,Parts per billion,1.666667,6.5,0,9.0,Parts per million,0.829167,2.0,1,23.0,Jan,2015,201501
1529614,100676,41,51,80,Oregon,Multnomah,Portland,2015-01-25,Parts per billion,9.9125,17.5,16,16,Parts per million,0.000958,0.003,7,3,Parts per billion,1.625,4.3,2,,Parts per million,0.6299170000000001,2.283,0,,Jan,2015,201501
1529615,100677,41,51,80,Oregon,Multnomah,Portland,2015-01-25,Parts per billion,9.9125,17.5,16,16,Parts per million,0.000958,0.003,7,3,Parts per billion,1.625,4.3,2,,Parts per million,0.829167,2.0,1,23.0,Jan,2015,201501
1529616,100678,41,51,80,Oregon,Multnomah,Portland,2015-01-26,Parts per billion,10.4,15.3,16,14,Parts per million,0.00025,0.001,7,1,Parts per billion,1.266667,2.2,17,3.0,Parts per million,0.499333,0.8059999999999999,18,,Jan,2015,201501
1529617,100679,41,51,80,Oregon,Multnomah,Portland,2015-01-26,Parts per billion,10.4,15.3,16,14,Parts per million,0.00025,0.001,7,1,Parts per billion,1.266667,2.2,17,3.0,Parts per million,0.5125,0.8,0,9.0,Jan,2015,201501
1529618,100680,41,51,80,Oregon,Multnomah,Portland,2015-01-26,Parts per billion,10.4,15.3,16,14,Parts per million,0.00025,0.001,7,1,Parts per billion,1.2375,1.9,17,,Parts per million,0.499333,0.8059999999999999,18,,Jan,2015,201501
1529619,100681,41,51,80,Oregon,Multnomah,Portland,2015-01-26,Parts per billion,10.4,15.3,16,14,Parts per million,0.00025,0.001,7,1,Parts per billion,1.2375,1.9,17,,Parts per million,0.5125,0.8,0,9.0,Jan,2015,201501
1529620,100682,41,51,80,Oregon,Multnomah,Portland,2015-01-27,Parts per billion,12.147826,18.0,20,17,Parts per million,0.000833,0.002,6,2,Parts per billion,0.763636,2.4,18,3.0,Parts per million,0.406783,0.5670000000000001,18,,Jan,2015,201501
1529621,100683,41,51,80,Oregon,Multnomah,Portland,2015-01-27,Parts per billion,12.147826,18.0,20,17,Parts per million,0.000833,0.002,6,2,Parts per billion,0.763636,2.4,18,3.0,Parts per million,0.445833,0.7,0,8.0,Jan,2015,201501
1529622,100684,41,51,80,Oregon,Multnomah,Portland,2015-01-27,Parts per billion,12.147826,18.0,20,17,Parts per million,0.000833,0.002,6,2,Parts per billion,0.65,1.9,20,,Parts per million,0.406783,0.5670000000000001,18,,Jan,2015,201501
1529623,100685,41,51,80,Oregon,Multnomah,Portland,2015-01-27,Parts per billion,12.147826,18.0,20,17,Parts per million,0.000833,0.002,6,2,Parts per billion,0.65,1.9,20,,Parts per million,0.445833,0.7,0,8.0,Jan,2015,201501
1529624,100686,41,51,80,Oregon,Multnomah,Portland,2015-01-28,Parts per billion,14.408333,18.8,17,17,Parts per million,0.003333,0.011,21,10,Parts per billion,1.275,2.3,8,3.0,Parts per million,0.4825,1.035,18,,Jan,2015,201501
1529625,100687,41,51,80,Oregon,Multnomah,Portland,2015-01-28,Parts per billion,14.408333,18.8,17,17,Parts per million,0.003333,0.011,21,10,Parts per billion,1.275,2.3,8,3.0,Parts per million,0.483333,0.6,19,7.0,Jan,2015,201501
1529626,100688,41,51,80,Oregon,Multnomah,Portland,2015-01-28,Parts per billion,14.408333,18.8,17,17,Parts per million,0.003333,0.011,21,10,Parts per billion,1.2375,2.2,11,,Parts per million,0.4825,1.035,18,,Jan,2015,201501
1529627,100689,41,51,80,Oregon,Multnomah,Portland,2015-01-28,Parts per billion,14.408333,18.8,17,17,Parts per million,0.003333,0.011,21,10,Parts per billion,1.2375,2.2,11,,Parts per million,0.483333,0.6,19,7.0,Jan,2015,201501
1529628,100690,41,51,80,Oregon,Multnomah,Portland,2015-01-29,Parts per billion,6.920833,15.8,7,14,Parts per million,0.01075,0.013,9,12,Parts per billion,0.283333,0.7,7,0.0,Parts per million,0.187708,0.333,7,,Jan,2015,201501
