,SerialNumber,StateCode,CountyCode,SiteNum,State,County,City,DateLocal,NO2Units,NO2Mean,NO2FirstMaxValue,NO2FirstMaxHour,NO2AQI,O3Units,O3Mean,O3FirstMaxValue,O3FirstMaxHour,O3AQI,SO2Units,SO2Mean,SO2FirstMaxValue,SO2FirstMaxHour,SO2AQI,COUnits,COMean,COFirstMaxValue,COFirstMaxHour,COAQI,month,year,monthyear
1484117,51610,13,89,2,Georgia,DeKalb,Not in a city,2015-01-01,Parts per billion,14.883333,23.4,19,22,Parts per million,0.011708,0.025,11,23,Parts per billion,0.370833,1.3,13,1.0,Parts per million,0.437125,0.665,0,,Jan,2015,201501
1484118,51611,13,89,2,Georgia,DeKalb,Not in a city,2015-01-01,Parts per billion,14.883333,23.4,19,22,Parts per million,0.011708,0.025,11,23,Parts per billion,0.370833,1.3,13,1.0,Parts per million,0.431579,0.6,5,7.0,Jan,2015,201501
1484119,51612,13,89,2,Georgia,DeKalb,Not in a city,2015-01-01,Parts per billion,14.883333,23.4,19,22,Parts per million,0.011708,0.025,11,23,Parts per billion,0.35,1.0,14,,Parts per million,0.437125,0.665,0,,Jan,2015,201501
1484120,51613,13,89,2,Georgia,DeKalb,Not in a city,2015-01-01,Parts per billion,14.883333,23.4,19,22,Parts per million,0.011708,0.025,11,23,Parts per billion,0.35,1.0,14,,Parts per million,0.431579,0.6,5,7.0,Jan,2015,201501
1484121,51614,13,89,2,Georgia,DeKalb,Not in a city,2015-01-02,Parts per billion,17.033333,28.4,16,26,Parts per million,0.007833,0.019,21,18,Parts per billion,0.125,0.2,8,0.0,Parts per million,0.374917,0.515,11,,Jan,2015,201501
1484122,51615,13,89,2,Georgia,DeKalb,Not in a city,2015-01-02,Parts per billion,17.033333,28.4,16,26,Parts per million,0.007833,0.019,21,18,Parts per billion,0.125,0.2,8,0.0,Parts per million,0.395833,0.5,13,6.0,Jan,2015,201501
1484123,51616,13,89,2,Georgia,DeKalb,Not in a city,2015-01-02,Parts per billion,17.033333,28.4,16,26,Parts per million,0.007833,0.019,21,18,Parts per billion,0.1125,0.2,11,,Parts per million,0.374917,0.515,11,,Jan,2015,201501
1484124,51617,13,89,2,Georgia,DeKalb,Not in a city,2015-01-02,Parts per billion,17.033333,28.4,16,26,Parts per million,0.007833,0.019,21,18,Parts per billion,0.1125,0.2,11,,Parts per million,0.395833,0.5,13,6.0,Jan,2015,201501
1484125,51618,13,89,2,Georgia,DeKalb,Not in a city,2015-01-03,Parts per billion,4.591667,10.3,17,9,Parts per million,0.012125,0.018000000000000002,0,17,Parts per billion,0.1,0.1,0,0.0,Parts per million,0.211083,0.285,17,,Jan,2015,201501
1484126,51619,13,89,2,Georgia,DeKalb,Not in a city,2015-01-03,Parts per billion,4.591667,10.3,17,9,Parts per million,0.012125,0.018000000000000002,0,17,Parts per billion,0.1,0.1,0,0.0,Parts per million,0.208333,0.3,0,3.0,Jan,2015,201501
1484127,51620,13,89,2,Georgia,DeKalb,Not in a city,2015-01-03,Parts per billion,4.591667,10.3,17,9,Parts per million,0.012125,0.018000000000000002,0,17,Parts per billion,0.1,0.1,2,,Parts per million,0.211083,0.285,17,,Jan,2015,201501
1484128,51621,13,89,2,Georgia,DeKalb,Not in a city,2015-01-03,Parts per billion,4.591667,10.3,17,9,Parts per million,0.012125,0.018000000000000002,0,17,Parts per billion,0.1,0.1,2,,Parts per million,0.208333,0.3,0,3.0,Jan,2015,201501
1484129,51622,13,89,2,Georgia,DeKalb,Not in a city,2015-01-04,Parts per billion,5.31,12.3,3,11,Parts per million,0.019842,0.025,14,23,Parts per billion,0.2,1.2,14,1.0,Parts per million,0.20719,0.38,1,,Jan,2015,201501
1484130,51623,13,89,2,Georgia,DeKalb,Not in a city,2015-01-04,Parts per billion,5.31,12.3,3,11,Parts per million,0.019842,0.025,14,23,Parts per billion,0.2,1.2,14,1.0,Parts per million,0.229167,0.3,1,3.0,Jan,2015,201501
1484131,51624,13,89,2,Georgia,DeKalb,Not in a city,2015-01-04,Parts per billion,5.31,12.3,3,11,Parts per million,0.019842,0.025,14,23,Parts per billion,0.2,0.7,14,,Parts per million,0.20719,0.38,1,,Jan,2015,201501
1484132,51625,13,89,2,Georgia,DeKalb,Not in a city,2015-01-04,Parts per billion,5.31,12.3,3,11,Parts per million,0.019842,0.025,14,23,Parts per billion,0.2,0.7,14,,Parts per million,0.229167,0.3,1,3.0,Jan,2015,201501
1484133,51626,13,89,2,Georgia,DeKalb,Not in a city,2015-01-05,Parts per billion,11.225,28.6,19,26,Parts per million,0.012125,0.019,8,18,Parts per billion,0.136364,0.2,13,0.0,Parts per million,0.233,0.381,23,,Jan,2015,201501
1484134,51627,13,89,2,Georgia,DeKalb,Not in a city,2015-01-05,Parts per billion,11.225,28.6,19,26,Parts per million,0.012125,0.019,8,18,Parts per billion,0.136364,0.2,13,0.0,Parts per million,0.220833,0.3,19,3.0,Jan,2015,201501
1484135,51628,13,89,2,Georgia,DeKalb,Not in a city,2015-01-05,Parts per billion,11.225,28.6,19,26,Parts per million,0.012125,0.019,8,18,Parts per billion,0.11428599999999997,0.2,20,,Parts per million,0.233,0.381,23,,Jan,2015,201501
1484136,51629,13,89,2,Georgia,DeKalb,Not in a city,2015-01-05,Parts per billion,11.225,28.6,19,26,Parts per million,0.012125,0.019,8,18,Parts per billion,0.11428599999999997,0.2,20,,Parts per million,0.220833,0.3,19,3.0,Jan,2015,201501
1484137,51630,13,89,2,Georgia,DeKalb,Not in a city,2015-01-06,Parts per billion,14.579167000000002,24.7,1,23,Parts per million,0.015583,0.025,11,23,Parts per billion,0.595833,1.6,10,1.0,Parts per million,0.5255,1.142,7,,Jan,2015,201501
1484138,51631,13,89,2,Georgia,DeKalb,Not in a city,2015-01-06,Parts per billion,14.579167000000002,24.7,1,23,Parts per million,0.015583,0.025,11,23,Parts per billion,0.595833,1.6,10,1.0,Parts per million,0.5125,0.7,7,8.0,Jan,2015,201501
1484139,51632,13,89,2,Georgia,DeKalb,Not in a city,2015-01-06,Parts per billion,14.579167000000002,24.7,1,23,Parts per million,0.015583,0.025,11,23,Parts per billion,0.5625,1.1,11,,Parts per million,0.5255,1.142,7,,Jan,2015,201501
1484140,51633,13,89,2,Georgia,DeKalb,Not in a city,2015-01-06,Parts per billion,14.579167000000002,24.7,1,23,Parts per million,0.015583,0.025,11,23,Parts per billion,0.5625,1.1,11,,Parts per million,0.5125,0.7,7,8.0,Jan,2015,201501
1484141,51634,13,89,2,Georgia,DeKalb,Not in a city,2015-01-07,Parts per billion,8.916667,15.4,6,14,Parts per million,0.020792,0.025,13,23,Parts per billion,0.554167,1.1,16,1.0,Parts per million,0.370292,0.433,0,,Jan,2015,201501
1484142,51635,13,89,2,Georgia,DeKalb,Not in a city,2015-01-07,Parts per billion,8.916667,15.4,6,14,Parts per million,0.020792,0.025,13,23,Parts per billion,0.554167,1.1,16,1.0,Parts per million,0.391667,0.4,0,5.0,Jan,2015,201501
1484143,51636,13,89,2,Georgia,DeKalb,Not in a city,2015-01-07,Parts per billion,8.916667,15.4,6,14,Parts per million,0.020792,0.025,13,23,Parts per billion,0.5375,1.0,17,,Parts per million,0.370292,0.433,0,,Jan,2015,201501
1484144,51637,13,89,2,Georgia,DeKalb,Not in a city,2015-01-07,Parts per billion,8.916667,15.4,6,14,Parts per million,0.020792,0.025,13,23,Parts per billion,0.5375,1.0,17,,Parts per million,0.391667,0.4,0,5.0,Jan,2015,201501
1484145,51638,13,89,2,Georgia,DeKalb,Not in a city,2015-01-08,Parts per billion,9.479167,25.2,23,24,Parts per million,0.017833,0.028,10,26,Parts per billion,0.65,3.5,21,4.0,Parts per million,0.239667,0.348,23,,Jan,2015,201501
1484146,51639,13,89,2,Georgia,DeKalb,Not in a city,2015-01-08,Parts per billion,9.479167,25.2,23,24,Parts per million,0.017833,0.028,10,26,Parts per billion,0.65,3.5,21,4.0,Parts per million,0.216667,0.3,0,3.0,Jan,2015,201501
1484147,51640,13,89,2,Georgia,DeKalb,Not in a city,2015-01-08,Parts per billion,9.479167,25.2,23,24,Parts per million,0.017833,0.028,10,26,Parts per billion,0.625,2.5,23,,Parts per million,0.239667,0.348,23,,Jan,2015,201501
1484148,51641,13,89,2,Georgia,DeKalb,Not in a city,2015-01-08,Parts per billion,9.479167,25.2,23,24,Parts per million,0.017833,0.028,10,26,Parts per billion,0.625,2.5,23,,Parts per million,0.216667,0.3,0,3.0,Jan,2015,201501
1484149,51642,13,89,2,Georgia,DeKalb,Not in a city,2015-01-09,Parts per billion,19.533333,39.6,7,37,Parts per million,0.017041999999999998,0.025,10,23,Parts per billion,1.116667,1.9,10,1.0,Parts per million,0.333042,0.642,7,,Jan,2015,201501
1484150,51643,13,89,2,Georgia,DeKalb,Not in a city,2015-01-09,Parts per billion,19.533333,39.6,7,37,Parts per million,0.017041999999999998,0.025,10,23,Parts per billion,1.116667,1.9,10,1.0,Parts per million,0.3375,0.5,6,6.0,Jan,2015,201501
1484151,51644,13,89,2,Georgia,DeKalb,Not in a city,2015-01-09,Parts per billion,19.533333,39.6,7,37,Parts per million,0.017041999999999998,0.025,10,23,Parts per billion,1.075,1.5,11,,Parts per million,0.333042,0.642,7,,Jan,2015,201501
1484152,51645,13,89,2,Georgia,DeKalb,Not in a city,2015-01-09,Parts per billion,19.533333,39.6,7,37,Parts per million,0.017041999999999998,0.025,10,23,Parts per billion,1.075,1.5,11,,Parts per million,0.3375,0.5,6,6.0,Jan,2015,201501
1484153,51646,13,89,2,Georgia,DeKalb,Not in a city,2015-01-10,Parts per billion,13.220833,37.4,20,35,Parts per million,0.018167,0.031,10,29,Parts per billion,0.616667,1.0,20,1.0,Parts per million,0.322958,0.946,22,,Jan,2015,201501
1484154,51647,13,89,2,Georgia,DeKalb,Not in a city,2015-01-10,Parts per billion,13.220833,37.4,20,35,Parts per million,0.018167,0.031,10,29,Parts per billion,0.616667,1.0,20,1.0,Parts per million,0.241667,0.6,23,7.0,Jan,2015,201501
1484155,51648,13,89,2,Georgia,DeKalb,Not in a city,2015-01-10,Parts per billion,13.220833,37.4,20,35,Parts per million,0.018167,0.031,10,29,Parts per billion,0.5625,0.7,11,,Parts per million,0.322958,0.946,22,,Jan,2015,201501
1484156,51649,13,89,2,Georgia,DeKalb,Not in a city,2015-01-10,Parts per billion,13.220833,37.4,20,35,Parts per million,0.018167,0.031,10,29,Parts per billion,0.5625,0.7,11,,Parts per million,0.241667,0.6,23,7.0,Jan,2015,201501
1484157,51650,13,89,2,Georgia,DeKalb,Not in a city,2015-01-11,Parts per billion,16.845,31.9,0,29,Parts per million,0.0185,0.029,9,27,Parts per billion,0.4875,1.0,9,1.0,Parts per million,0.406136,0.907,0,,Jan,2015,201501
1484158,51651,13,89,2,Georgia,DeKalb,Not in a city,2015-01-11,Parts per billion,16.845,31.9,0,29,Parts per million,0.0185,0.029,9,27,Parts per billion,0.4875,1.0,9,1.0,Parts per million,0.470833,0.8,1,9.0,Jan,2015,201501
1484159,51652,13,89,2,Georgia,DeKalb,Not in a city,2015-01-11,Parts per billion,16.845,31.9,0,29,Parts per million,0.0185,0.029,9,27,Parts per billion,0.4625,0.7,11,,Parts per million,0.406136,0.907,0,,Jan,2015,201501
1484160,51653,13,89,2,Georgia,DeKalb,Not in a city,2015-01-11,Parts per billion,16.845,31.9,0,29,Parts per million,0.0185,0.029,9,27,Parts per billion,0.4625,0.7,11,,Parts per million,0.470833,0.8,1,9.0,Jan,2015,201501
1484161,51654,13,89,2,Georgia,DeKalb,Not in a city,2015-01-12,Parts per billion,13.491667,23.1,5,22,Parts per million,0.005792,0.012,0,11,Parts per billion,0.1,0.1,0,0.0,Parts per million,0.311625,0.523,23,,Jan,2015,201501
1484162,51655,13,89,2,Georgia,DeKalb,Not in a city,2015-01-12,Parts per billion,13.491667,23.1,5,22,Parts per million,0.005792,0.012,0,11,Parts per billion,0.1,0.1,0,0.0,Parts per million,0.304167,0.4,23,5.0,Jan,2015,201501
1484163,51656,13,89,2,Georgia,DeKalb,Not in a city,2015-01-12,Parts per billion,13.491667,23.1,5,22,Parts per million,0.005792,0.012,0,11,Parts per billion,0.1,0.1,2,,Parts per million,0.311625,0.523,23,,Jan,2015,201501
1484164,51657,13,89,2,Georgia,DeKalb,Not in a city,2015-01-12,Parts per billion,13.491667,23.1,5,22,Parts per million,0.005792,0.012,0,11,Parts per billion,0.1,0.1,2,,Parts per million,0.304167,0.4,23,5.0,Jan,2015,201501
1484165,51658,13,89,2,Georgia,DeKalb,Not in a city,2015-01-13,Parts per billion,11.954167,19.6,0,18,Parts per million,0.005292,0.01,18,9,Parts per billion,0.116667,0.3,0,0.0,Parts per million,0.328625,0.534,0,,Jan,2015,201501
1484166,51659,13,89,2,Georgia,DeKalb,Not in a city,2015-01-13,Parts per billion,11.954167,19.6,0,18,Parts per million,0.005292,0.01,18,9,Parts per billion,0.116667,0.3,0,0.0,Parts per million,0.35,0.4,0,5.0,Jan,2015,201501
1484167,51660,13,89,2,Georgia,DeKalb,Not in a city,2015-01-13,Parts per billion,11.954167,19.6,0,18,Parts per million,0.005292,0.01,18,9,Parts per billion,0.1,0.1,2,,Parts per million,0.328625,0.534,0,,Jan,2015,201501
1484168,51661,13,89,2,Georgia,DeKalb,Not in a city,2015-01-13,Parts per billion,11.954167,19.6,0,18,Parts per million,0.005292,0.01,18,9,Parts per billion,0.1,0.1,2,,Parts per million,0.35,0.4,0,5.0,Jan,2015,201501
1484169,51662,13,89,2,Georgia,DeKalb,Not in a city,2015-01-14,Parts per billion,12.6625,20.8,19,19,Parts per million,0.003917,0.006999999999999999,0,6,Parts per billion,0.1375,0.5,22,0.0,Parts per million,0.342458,0.615,23,,Jan,2015,201501
1484170,51663,13,89,2,Georgia,DeKalb,Not in a city,2015-01-14,Parts per billion,12.6625,20.8,19,19,Parts per million,0.003917,0.006999999999999999,0,6,Parts per billion,0.1375,0.5,22,0.0,Parts per million,0.31666700000000003,0.4,20,5.0,Jan,2015,201501
1484171,51664,13,89,2,Georgia,DeKalb,Not in a city,2015-01-14,Parts per billion,12.6625,20.8,19,19,Parts per million,0.003917,0.006999999999999999,0,6,Parts per billion,0.1375,0.4,23,,Parts per million,0.342458,0.615,23,,Jan,2015,201501
1484172,51665,13,89,2,Georgia,DeKalb,Not in a city,2015-01-14,Parts per billion,12.6625,20.8,19,19,Parts per million,0.003917,0.006999999999999999,0,6,Parts per billion,0.1375,0.4,23,,Parts per million,0.31666700000000003,0.4,20,5.0,Jan,2015,201501
1484173,51666,13,89,2,Georgia,DeKalb,Not in a city,2015-01-15,Parts per billion,14.391667000000002,21.2,15,20,Parts per million,0.0035,0.01,22,9,Parts per billion,0.366667,0.8,6,0.0,Parts per million,0.510417,0.7559999999999999,6,,Jan,2015,201501
1484174,51667,13,89,2,Georgia,DeKalb,Not in a city,2015-01-15,Parts per billion,14.391667000000002,21.2,15,20,Parts per million,0.0035,0.01,22,9,Parts per billion,0.366667,0.8,6,0.0,Parts per million,0.5375,0.7,6,8.0,Jan,2015,201501
1484175,51668,13,89,2,Georgia,DeKalb,Not in a city,2015-01-15,Parts per billion,14.391667000000002,21.2,15,20,Parts per million,0.0035,0.01,22,9,Parts per billion,0.325,0.6,5,,Parts per million,0.510417,0.7559999999999999,6,,Jan,2015,201501
1484176,51669,13,89,2,Georgia,DeKalb,Not in a city,2015-01-15,Parts per billion,14.391667000000002,21.2,15,20,Parts per million,0.0035,0.01,22,9,Parts per billion,0.325,0.6,5,,Parts per million,0.5375,0.7,6,8.0,Jan,2015,201501
1484177,51670,13,89,2,Georgia,DeKalb,Not in a city,2015-01-16,Parts per billion,16.0875,30.3,20,28,Parts per million,0.01,0.02,10,19,Parts per billion,0.4,0.7,10,0.0,Parts per million,0.305875,0.705,23,,Jan,2015,201501
1484178,51671,13,89,2,Georgia,DeKalb,Not in a city,2015-01-16,Parts per billion,16.0875,30.3,20,28,Parts per million,0.01,0.02,10,19,Parts per billion,0.4,0.7,10,0.0,Parts per million,0.279167,0.4,23,5.0,Jan,2015,201501
1484179,51672,13,89,2,Georgia,DeKalb,Not in a city,2015-01-16,Parts per billion,16.0875,30.3,20,28,Parts per million,0.01,0.02,10,19,Parts per billion,0.375,0.6,11,,Parts per million,0.305875,0.705,23,,Jan,2015,201501
1484180,51673,13,89,2,Georgia,DeKalb,Not in a city,2015-01-16,Parts per billion,16.0875,30.3,20,28,Parts per million,0.01,0.02,10,19,Parts per billion,0.375,0.6,11,,Parts per million,0.279167,0.4,23,5.0,Jan,2015,201501
1484181,51674,13,89,2,Georgia,DeKalb,Not in a city,2015-01-17,Parts per billion,14.766667000000002,30.2,21,28,Parts per million,0.012583,0.032,12,30,Parts per billion,0.6375,1.1,3,1.0,Parts per million,0.624542,1.115,9,,Jan,2015,201501
1484182,51675,13,89,2,Georgia,DeKalb,Not in a city,2015-01-17,Parts per billion,14.766667000000002,30.2,21,28,Parts per million,0.012583,0.032,12,30,Parts per billion,0.6375,1.1,3,1.0,Parts per million,0.604167,1.0,9,11.0,Jan,2015,201501
1484183,51676,13,89,2,Georgia,DeKalb,Not in a city,2015-01-17,Parts per billion,14.766667000000002,30.2,21,28,Parts per million,0.012583,0.032,12,30,Parts per billion,0.625,1.0,5,,Parts per million,0.624542,1.115,9,,Jan,2015,201501
1484184,51677,13,89,2,Georgia,DeKalb,Not in a city,2015-01-17,Parts per billion,14.766667000000002,30.2,21,28,Parts per million,0.012583,0.032,12,30,Parts per billion,0.625,1.0,5,,Parts per million,0.604167,1.0,9,11.0,Jan,2015,201501
1484185,51678,13,89,2,Georgia,DeKalb,Not in a city,2015-01-18,Parts per billion,16.05,36.5,20,34,Parts per million,0.015625,0.036000000000000004,10,33,Parts per billion,0.4125,0.7,3,0.0,Parts per million,0.508682,0.929,3,,Jan,2015,201501
1484186,51679,13,89,2,Georgia,DeKalb,Not in a city,2015-01-18,Parts per billion,16.05,36.5,20,34,Parts per million,0.015625,0.036000000000000004,10,33,Parts per billion,0.4125,0.7,3,0.0,Parts per million,0.5375,0.9,6,10.0,Jan,2015,201501
1484187,51680,13,89,2,Georgia,DeKalb,Not in a city,2015-01-18,Parts per billion,16.05,36.5,20,34,Parts per million,0.015625,0.036000000000000004,10,33,Parts per billion,0.3875,0.7,5,,Parts per million,0.508682,0.929,3,,Jan,2015,201501
1484188,51681,13,89,2,Georgia,DeKalb,Not in a city,2015-01-18,Parts per billion,16.05,36.5,20,34,Parts per million,0.015625,0.036000000000000004,10,33,Parts per billion,0.3875,0.7,5,,Parts per million,0.5375,0.9,6,10.0,Jan,2015,201501
1484189,51682,13,89,2,Georgia,DeKalb,Not in a city,2015-01-19,Parts per billion,22.8875,43.2,10,41,Parts per million,0.014,0.034,11,31,Parts per billion,0.904545,3.3,10,4.0,Parts per million,0.464625,0.892,23,,Jan,2015,201501
1484190,51683,13,89,2,Georgia,DeKalb,Not in a city,2015-01-19,Parts per billion,22.8875,43.2,10,41,Parts per million,0.014,0.034,11,31,Parts per billion,0.904545,3.3,10,4.0,Parts per million,0.4375,0.6,7,7.0,Jan,2015,201501
1484191,51684,13,89,2,Georgia,DeKalb,Not in a city,2015-01-19,Parts per billion,22.8875,43.2,10,41,Parts per million,0.014,0.034,11,31,Parts per billion,0.8857139999999999,1.9,11,,Parts per million,0.464625,0.892,23,,Jan,2015,201501
1484192,51685,13,89,2,Georgia,DeKalb,Not in a city,2015-01-19,Parts per billion,22.8875,43.2,10,41,Parts per million,0.014,0.034,11,31,Parts per billion,0.8857139999999999,1.9,11,,Parts per million,0.4375,0.6,7,7.0,Jan,2015,201501
1484193,51686,13,89,2,Georgia,DeKalb,Not in a city,2015-01-20,Parts per billion,27.870833,57.8,20,54,Parts per million,0.016,0.043,11,40,Parts per billion,1.420833,2.8,10,3.0,Parts per million,0.605292,1.177,8,,Jan,2015,201501
1484194,51687,13,89,2,Georgia,DeKalb,Not in a city,2015-01-20,Parts per billion,27.870833,57.8,20,54,Parts per million,0.016,0.043,11,40,Parts per billion,1.420833,2.8,10,3.0,Parts per million,0.6,0.9,9,10.0,Jan,2015,201501
1484195,51688,13,89,2,Georgia,DeKalb,Not in a city,2015-01-20,Parts per billion,27.870833,57.8,20,54,Parts per million,0.016,0.043,11,40,Parts per billion,1.3875,2.3,11,,Parts per million,0.605292,1.177,8,,Jan,2015,201501
1484196,51689,13,89,2,Georgia,DeKalb,Not in a city,2015-01-20,Parts per billion,27.870833,57.8,20,54,Parts per million,0.016,0.043,11,40,Parts per billion,1.3875,2.3,11,,Parts per million,0.6,0.9,9,10.0,Jan,2015,201501
1484197,51690,13,89,2,Georgia,DeKalb,Not in a city,2015-01-21,Parts per billion,24.295833,48.0,19,45,Parts per million,0.011875,0.033,10,31,Parts per billion,0.8375,2.0,10,3.0,Parts per million,0.519833,0.8909999999999999,8,,Jan,2015,201501
1484198,51691,13,89,2,Georgia,DeKalb,Not in a city,2015-01-21,Parts per billion,24.295833,48.0,19,45,Parts per million,0.011875,0.033,10,31,Parts per billion,0.8375,2.0,10,3.0,Parts per million,0.533333,0.7,1,8.0,Jan,2015,201501
1484199,51692,13,89,2,Georgia,DeKalb,Not in a city,2015-01-21,Parts per billion,24.295833,48.0,19,45,Parts per million,0.011875,0.033,10,31,Parts per billion,0.8,1.5,11,,Parts per million,0.519833,0.8909999999999999,8,,Jan,2015,201501
1484200,51693,13,89,2,Georgia,DeKalb,Not in a city,2015-01-21,Parts per billion,24.295833,48.0,19,45,Parts per million,0.011875,0.033,10,31,Parts per billion,0.8,1.5,11,,Parts per million,0.533333,0.7,1,8.0,Jan,2015,201501
1484201,51694,13,89,2,Georgia,DeKalb,Not in a city,2015-01-22,Parts per billion,26.104167,39.7,19,37,Parts per million,0.011375,0.024,10,22,Parts per billion,0.6125,1.2,4,1.0,Parts per million,0.48875,0.804,4,,Jan,2015,201501
1484202,51695,13,89,2,Georgia,DeKalb,Not in a city,2015-01-22,Parts per billion,26.104167,39.7,19,37,Parts per million,0.011375,0.024,10,22,Parts per billion,0.6125,1.2,4,1.0,Parts per million,0.5,0.7,2,8.0,Jan,2015,201501
1484203,51696,13,89,2,Georgia,DeKalb,Not in a city,2015-01-22,Parts per billion,26.104167,39.7,19,37,Parts per million,0.011375,0.024,10,22,Parts per billion,0.5875,1.1,5,,Parts per million,0.48875,0.804,4,,Jan,2015,201501
1484204,51697,13,89,2,Georgia,DeKalb,Not in a city,2015-01-22,Parts per billion,26.104167,39.7,19,37,Parts per million,0.011375,0.024,10,22,Parts per billion,0.5875,1.1,5,,Parts per million,0.5,0.7,2,8.0,Jan,2015,201501
1484205,51698,13,89,2,Georgia,DeKalb,Not in a city,2015-01-23,Parts per billion,10.016667,26.7,0,25,Parts per million,0.015542,0.023,3,21,Parts per billion,0.1,0.1,0,0.0,Parts per million,0.268045,0.537,0,,Jan,2015,201501
1484206,51699,13,89,2,Georgia,DeKalb,Not in a city,2015-01-23,Parts per billion,10.016667,26.7,0,25,Parts per million,0.015542,0.023,3,21,Parts per billion,0.1,0.1,0,0.0,Parts per million,0.283333,0.5,1,6.0,Jan,2015,201501
1484207,51700,13,89,2,Georgia,DeKalb,Not in a city,2015-01-23,Parts per billion,10.016667,26.7,0,25,Parts per million,0.015542,0.023,3,21,Parts per billion,0.1,0.1,2,,Parts per million,0.268045,0.537,0,,Jan,2015,201501
1484208,51701,13,89,2,Georgia,DeKalb,Not in a city,2015-01-23,Parts per billion,10.016667,26.7,0,25,Parts per million,0.015542,0.023,3,21,Parts per billion,0.1,0.1,2,,Parts per million,0.283333,0.5,1,6.0,Jan,2015,201501
1484209,51702,13,89,2,Georgia,DeKalb,Not in a city,2015-01-24,Parts per billion,10.1,32.0,22,30,Parts per million,0.014458000000000004,0.027000000000000003,11,25,Parts per billion,0.35,1.0,13,1.0,Parts per million,0.241227,0.365,21,,Jan,2015,201501
1484210,51703,13,89,2,Georgia,DeKalb,Not in a city,2015-01-24,Parts per billion,10.1,32.0,22,30,Parts per million,0.014458000000000004,0.027000000000000003,11,25,Parts per billion,0.35,1.0,13,1.0,Parts per million,0.2375,0.3,0,3.0,Jan,2015,201501
1484211,51704,13,89,2,Georgia,DeKalb,Not in a city,2015-01-24,Parts per billion,10.1,32.0,22,30,Parts per million,0.014458000000000004,0.027000000000000003,11,25,Parts per billion,0.3375,0.8,14,,Parts per million,0.241227,0.365,21,,Jan,2015,201501
1484212,51705,13,89,2,Georgia,DeKalb,Not in a city,2015-01-24,Parts per billion,10.1,32.0,22,30,Parts per million,0.014458000000000004,0.027000000000000003,11,25,Parts per billion,0.3375,0.8,14,,Parts per million,0.2375,0.3,0,3.0,Jan,2015,201501
1484213,51706,13,89,2,Georgia,DeKalb,Not in a city,2015-01-30,Parts per billion,8.504167,39.0,0,37,Parts per million,0.019,0.025,13,23,Parts per billion,0.3125,0.9,0,0.0,Parts per million,0.147846,0.185,11,,Jan,2015,201501
1484214,51707,13,89,2,Georgia,DeKalb,Not in a city,2015-01-30,Parts per billion,8.504167,39.0,0,37,Parts per million,0.019,0.025,13,23,Parts per billion,0.3125,0.9,0,0.0,Parts per million,0.1625,0.2,16,2.0,Jan,2015,201501
1484215,51708,13,89,2,Georgia,DeKalb,Not in a city,2015-01-30,Parts per billion,8.504167,39.0,0,37,Parts per million,0.019,0.025,13,23,Parts per billion,0.275,0.4,2,,Parts per million,0.147846,0.185,11,,Jan,2015,201501
1484216,51709,13,89,2,Georgia,DeKalb,Not in a city,2015-01-30,Parts per billion,8.504167,39.0,0,37,Parts per million,0.019,0.025,13,23,Parts per billion,0.275,0.4,2,,Parts per million,0.1625,0.2,16,2.0,Jan,2015,201501
1484217,51710,13,89,2,Georgia,DeKalb,Not in a city,2015-01-31,Parts per billion,18.191667,29.9,19,27,Parts per million,0.01175,0.025,10,23,Parts per billion,0.495833,0.9,17,0.0,Parts per million,0.239875,0.483,23,,Jan,2015,201501
1484218,51711,13,89,2,Georgia,DeKalb,Not in a city,2015-01-31,Parts per billion,18.191667,29.9,19,27,Parts per million,0.01175,0.025,10,23,Parts per billion,0.495833,0.9,17,0.0,Parts per million,0.191667,0.3,9,3.0,Jan,2015,201501
1484219,51712,13,89,2,Georgia,DeKalb,Not in a city,2015-01-31,Parts per billion,18.191667,29.9,19,27,Parts per million,0.01175,0.025,10,23,Parts per billion,0.475,0.7,17,,Parts per million,0.239875,0.483,23,,Jan,2015,201501
1484220,51713,13,89,2,Georgia,DeKalb,Not in a city,2015-01-31,Parts per billion,18.191667,29.9,19,27,Parts per million,0.01175,0.025,10,23,Parts per billion,0.475,0.7,17,,Parts per million,0.191667,0.3,9,3.0,Jan,2015,201501
1484221,51714,13,89,2,Georgia,DeKalb,Not in a city,2015-02-01,Parts per billion,11.195,27.3,4,25,Parts per million,0.024458,0.031,19,29,Parts per billion,0.25416700000000003,0.5,9,0.0,Parts per million,0.328227,0.8490000000000001,3,,Feb,2015,201502
1484222,51715,13,89,2,Georgia,DeKalb,Not in a city,2015-02-01,Parts per billion,11.195,27.3,4,25,Parts per million,0.024458,0.031,19,29,Parts per billion,0.25416700000000003,0.5,9,0.0,Parts per million,0.370833,0.6,3,7.0,Feb,2015,201502
1484223,51716,13,89,2,Georgia,DeKalb,Not in a city,2015-02-01,Parts per billion,11.195,27.3,4,25,Parts per million,0.024458,0.031,19,29,Parts per billion,0.225,0.5,11,,Parts per million,0.328227,0.8490000000000001,3,,Feb,2015,201502
1484224,51717,13,89,2,Georgia,DeKalb,Not in a city,2015-02-01,Parts per billion,11.195,27.3,4,25,Parts per million,0.024458,0.031,19,29,Parts per billion,0.225,0.5,11,,Parts per million,0.370833,0.6,3,7.0,Feb,2015,201502
