,SerialNumber,StateCode,CountyCode,SiteNum,State,County,City,DateLocal,NO2Units,NO2Mean,NO2FirstMaxValue,NO2FirstMaxHour,NO2AQI,O3Units,O3Mean,O3FirstMaxValue,O3FirstMaxHour,O3AQI,SO2Units,SO2Mean,SO2FirstMaxValue,SO2FirstMaxHour,SO2AQI,COUnits,COMean,COFirstMaxValue,COFirstMaxHour,COAQI,month,year,monthyear
1568228,19228,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-01-03,Parts per billion,10.816667,22.1,20,21,Parts per million,0.018458,0.033,10,31,Parts per billion,1.55,2.4,2,,Parts per million,0.438333,1.15,1,,Jan,2016,201601
1568229,19229,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-01-03,Parts per billion,10.816667,22.1,20,21,Parts per million,0.018458,0.033,10,31,Parts per billion,1.55,2.4,2,,Parts per million,0.495833,0.9,2,10.0,Jan,2016,201601
1568230,19230,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-01-04,Parts per billion,9.2625,18.0,17,17,Parts per million,0.013333,0.02,0,19,Parts per billion,2.004167,9.4,16,13.0,Parts per million,0.234167,0.42,17,,Jan,2016,201601
1568231,19231,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-01-04,Parts per billion,9.2625,18.0,17,17,Parts per million,0.013333,0.02,0,19,Parts per billion,2.004167,9.4,16,13.0,Parts per million,0.241667,0.3,0,3.0,Jan,2016,201601
1568232,19232,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-01-04,Parts per billion,9.2625,18.0,17,17,Parts per million,0.013333,0.02,0,19,Parts per billion,1.975,5.2,17,,Parts per million,0.234167,0.42,17,,Jan,2016,201601
1568233,19233,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-01-04,Parts per billion,9.2625,18.0,17,17,Parts per million,0.013333,0.02,0,19,Parts per billion,1.975,5.2,17,,Parts per million,0.241667,0.3,0,3.0,Jan,2016,201601
1568234,19234,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-01-05,Parts per billion,9.420833,19.2,18,18,Parts per million,0.020417,0.027000000000000003,9,25,Parts per billion,1.2125,1.5,3,1.0,Parts per million,0.253333,0.41,2,,Jan,2016,201601
1568235,19235,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-01-05,Parts per billion,9.420833,19.2,18,18,Parts per million,0.020417,0.027000000000000003,9,25,Parts per billion,1.2125,1.5,3,1.0,Parts per million,0.266667,0.4,3,5.0,Jan,2016,201601
1568236,19236,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-01-05,Parts per billion,9.420833,19.2,18,18,Parts per million,0.020417,0.027000000000000003,9,25,Parts per billion,1.1875,1.3,23,,Parts per million,0.253333,0.41,2,,Jan,2016,201601
1568237,19237,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-01-05,Parts per billion,9.420833,19.2,18,18,Parts per million,0.020417,0.027000000000000003,9,25,Parts per billion,1.1875,1.3,23,,Parts per million,0.266667,0.4,3,5.0,Jan,2016,201601
1568238,19238,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-01-06,Parts per billion,7.895833,11.0,16,10,Parts per million,0.022083,0.026,12,24,Parts per billion,1.279167,1.5,16,1.0,Parts per million,0.218333,0.31,16,,Jan,2016,201601
1568239,19239,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-01-06,Parts per billion,7.895833,11.0,16,10,Parts per million,0.022083,0.026,12,24,Parts per billion,1.279167,1.5,16,1.0,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1568240,19240,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-01-06,Parts per billion,7.895833,11.0,16,10,Parts per million,0.022083,0.026,12,24,Parts per billion,1.25,1.4,17,,Parts per million,0.218333,0.31,16,,Jan,2016,201601
1568241,19241,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-01-06,Parts per billion,7.895833,11.0,16,10,Parts per million,0.022083,0.026,12,24,Parts per billion,1.25,1.4,17,,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1568242,19242,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-01-07,Parts per billion,8.1375,11.9,7,10,Parts per million,0.016791999999999998,0.02,0,19,Parts per billion,1.2125,1.3,10,1.0,Parts per million,0.2325,0.32,18,,Jan,2016,201601
1568243,19243,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-01-07,Parts per billion,8.1375,11.9,7,10,Parts per million,0.016791999999999998,0.02,0,19,Parts per billion,1.2125,1.3,10,1.0,Parts per million,0.220833,0.3,18,3.0,Jan,2016,201601
1568244,19244,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-01-07,Parts per billion,8.1375,11.9,7,10,Parts per million,0.016791999999999998,0.02,0,19,Parts per billion,1.175,1.3,14,,Parts per million,0.2325,0.32,18,,Jan,2016,201601
1568245,19245,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-01-07,Parts per billion,8.1375,11.9,7,10,Parts per million,0.016791999999999998,0.02,0,19,Parts per billion,1.175,1.3,14,,Parts per million,0.220833,0.3,18,3.0,Jan,2016,201601
1568246,19246,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-01-08,Parts per billion,4.158333,6.1,0,6,Parts per million,0.009958,0.012,16,11,Parts per billion,1.141667,1.2,0,1.0,Parts per million,0.206667,0.24,18,,Jan,2016,201601
1568247,19247,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-01-08,Parts per billion,4.158333,6.1,0,6,Parts per million,0.009958,0.012,16,11,Parts per billion,1.141667,1.2,0,1.0,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1568248,19248,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-01-08,Parts per billion,4.158333,6.1,0,6,Parts per million,0.009958,0.012,16,11,Parts per billion,1.1125,1.2,11,,Parts per million,0.206667,0.24,18,,Jan,2016,201601
1568249,19249,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-01-08,Parts per billion,4.158333,6.1,0,6,Parts per million,0.009958,0.012,16,11,Parts per billion,1.1125,1.2,11,,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1568250,19250,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-01-09,Parts per billion,2.375,3.3,8,3,Parts per million,0.024333,0.031,14,29,Parts per billion,1.054167,1.1,0,1.0,Parts per million,0.154167,0.19,0,,Jan,2016,201601
1568251,19251,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-01-09,Parts per billion,2.375,3.3,8,3,Parts per million,0.024333,0.031,14,29,Parts per billion,1.054167,1.1,0,1.0,Parts per million,0.166667,0.2,0,2.0,Jan,2016,201601
1568252,19252,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-01-09,Parts per billion,2.375,3.3,8,3,Parts per million,0.024333,0.031,14,29,Parts per billion,1.025,1.1,2,,Parts per million,0.154167,0.19,0,,Jan,2016,201601
1568253,19253,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-01-09,Parts per billion,2.375,3.3,8,3,Parts per million,0.024333,0.031,14,29,Parts per billion,1.025,1.1,2,,Parts per million,0.166667,0.2,0,2.0,Jan,2016,201601
1568254,19254,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-01-10,Parts per billion,6.970833,24.4,22,23,Parts per million,0.018625,0.032,9,30,Parts per billion,1.141667,2.0,20,3.0,Parts per million,0.235417,0.81,20,,Jan,2016,201601
1568255,19255,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-01-10,Parts per billion,6.970833,24.4,22,23,Parts per million,0.018625,0.032,9,30,Parts per billion,1.141667,2.0,20,3.0,Parts per million,0.158333,0.5,23,6.0,Jan,2016,201601
1568256,19256,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-01-10,Parts per billion,6.970833,24.4,22,23,Parts per million,0.018625,0.032,9,30,Parts per billion,1.1375,1.8,23,,Parts per million,0.235417,0.81,20,,Jan,2016,201601
1568257,19257,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-01-10,Parts per billion,6.970833,24.4,22,23,Parts per million,0.018625,0.032,9,30,Parts per billion,1.1375,1.8,23,,Parts per million,0.158333,0.5,23,6.0,Jan,2016,201601
1568258,19258,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-01-11,Parts per billion,14.425,28.9,1,26,Parts per million,0.017708,0.029,10,27,Parts per billion,1.679167,3.0,3,4.0,Parts per million,0.22875,0.35,8,,Jan,2016,201601
1568259,19259,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-01-11,Parts per billion,14.425,28.9,1,26,Parts per million,0.017708,0.029,10,27,Parts per billion,1.679167,3.0,3,4.0,Parts per million,0.275,0.5,0,6.0,Jan,2016,201601
1568260,19260,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-01-11,Parts per billion,14.425,28.9,1,26,Parts per million,0.017708,0.029,10,27,Parts per billion,1.65,2.6,2,,Parts per million,0.22875,0.35,8,,Jan,2016,201601
1568261,19261,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-01-11,Parts per billion,14.425,28.9,1,26,Parts per million,0.017708,0.029,10,27,Parts per billion,1.65,2.6,2,,Parts per million,0.275,0.5,0,6.0,Jan,2016,201601
1568262,19262,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-01-12,Parts per billion,11.720833,28.7,18,26,Parts per million,0.013125,0.028,9,26,Parts per billion,1.35,2.0,22,3.0,Parts per million,0.355833,0.82,22,,Jan,2016,201601
1568263,19263,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-01-12,Parts per billion,11.720833,28.7,18,26,Parts per million,0.013125,0.028,9,26,Parts per billion,1.35,2.0,22,3.0,Parts per million,0.270833,0.6,22,7.0,Jan,2016,201601
1568264,19264,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-01-12,Parts per billion,11.720833,28.7,18,26,Parts per million,0.013125,0.028,9,26,Parts per billion,1.3375,1.8,23,,Parts per million,0.355833,0.82,22,,Jan,2016,201601
1568265,19265,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-01-12,Parts per billion,11.720833,28.7,18,26,Parts per million,0.013125,0.028,9,26,Parts per billion,1.3375,1.8,23,,Parts per million,0.270833,0.6,22,7.0,Jan,2016,201601
1568266,19266,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-01-13,Parts per billion,17.741667,33.2,18,31,Parts per million,0.009458,0.026,10,24,Parts per billion,2.295238,3.5,18,4.0,Parts per million,0.67,1.41,18,,Jan,2016,201601
1568267,19267,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-01-13,Parts per billion,17.741667,33.2,18,31,Parts per million,0.009458,0.026,10,24,Parts per billion,2.295238,3.5,18,4.0,Parts per million,0.6,1.0,23,11.0,Jan,2016,201601
1568268,19268,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-01-13,Parts per billion,17.741667,33.2,18,31,Parts per million,0.009458,0.026,10,24,Parts per billion,2.266667,3.1,23,,Parts per million,0.67,1.41,18,,Jan,2016,201601
1568269,19269,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-01-13,Parts per billion,17.741667,33.2,18,31,Parts per million,0.009458,0.026,10,24,Parts per billion,2.266667,3.1,23,,Parts per million,0.6,1.0,23,11.0,Jan,2016,201601
1568270,19270,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-01-14,Parts per billion,12.241667,28.9,7,26,Parts per million,0.028792,0.041,13,38,Parts per billion,1.991667,3.5,13,4.0,Parts per million,0.31625,1.12,0,,Jan,2016,201601
1568271,19271,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-01-14,Parts per billion,12.241667,28.9,7,26,Parts per million,0.028792,0.041,13,38,Parts per billion,1.991667,3.5,13,4.0,Parts per million,0.45,1.2,1,14.0,Jan,2016,201601
1568272,19272,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-01-14,Parts per billion,12.241667,28.9,7,26,Parts per million,0.028792,0.041,13,38,Parts per billion,1.95,3.1,14,,Parts per million,0.31625,1.12,0,,Jan,2016,201601
1568273,19273,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-01-14,Parts per billion,12.241667,28.9,7,26,Parts per million,0.028792,0.041,13,38,Parts per billion,1.95,3.1,14,,Parts per million,0.45,1.2,1,14.0,Jan,2016,201601
1568274,19274,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-01-15,Parts per billion,2.792857,5.3,0,5,Parts per million,0.027208,0.031,10,29,Parts per billion,1.3125,1.7,10,1.0,Parts per million,0.17,0.22,0,,Jan,2016,201601
1568275,19275,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-01-15,Parts per billion,2.792857,5.3,0,5,Parts per million,0.027208,0.031,10,29,Parts per billion,1.3125,1.7,10,1.0,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1568276,19276,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-01-15,Parts per billion,2.792857,5.3,0,5,Parts per million,0.027208,0.031,10,29,Parts per billion,1.2625,1.5,11,,Parts per million,0.17,0.22,0,,Jan,2016,201601
1568277,19277,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-01-15,Parts per billion,2.792857,5.3,0,5,Parts per million,0.027208,0.031,10,29,Parts per billion,1.2625,1.5,11,,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1568278,19278,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-02-03,Parts per billion,3.6875,14.5,20,13,Parts per million,0.029125,0.036000000000000004,9,33,Parts per billion,1.070833,1.1,0,1.0,Parts per million,0.2175,0.29,20,,Feb,2016,201602
1568279,19279,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-02-03,Parts per billion,3.6875,14.5,20,13,Parts per million,0.029125,0.036000000000000004,9,33,Parts per billion,1.070833,1.1,0,1.0,Parts per million,0.2,0.2,21,2.0,Feb,2016,201602
1568280,19280,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-02-03,Parts per billion,3.6875,14.5,20,13,Parts per million,0.029125,0.036000000000000004,9,33,Parts per billion,1.0625,1.1,2,,Parts per million,0.2175,0.29,20,,Feb,2016,201602
1568281,19281,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-02-03,Parts per billion,3.6875,14.5,20,13,Parts per million,0.029125,0.036000000000000004,9,33,Parts per billion,1.0625,1.1,2,,Parts per million,0.2,0.2,21,2.0,Feb,2016,201602
1568282,19282,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-02-04,Parts per billion,9.208333,21.3,7,20,Parts per million,0.017708,0.038,10,35,Parts per billion,1.4,2.5,10,3.0,Parts per million,0.339583,0.92,21,,Feb,2016,201602
1568283,19283,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-02-04,Parts per billion,9.208333,21.3,7,20,Parts per million,0.017708,0.038,10,35,Parts per billion,1.4,2.5,10,3.0,Parts per million,0.275,0.5,22,6.0,Feb,2016,201602
1568284,19284,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-02-04,Parts per billion,9.208333,21.3,7,20,Parts per million,0.017708,0.038,10,35,Parts per billion,1.371429,2.0,23,,Parts per million,0.339583,0.92,21,,Feb,2016,201602
1568285,19285,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-02-04,Parts per billion,9.208333,21.3,7,20,Parts per million,0.017708,0.038,10,35,Parts per billion,1.371429,2.0,23,,Parts per million,0.275,0.5,22,6.0,Feb,2016,201602
1568286,19286,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-02-05,Parts per billion,9.5,15.8,18,14,Parts per million,0.022833000000000003,0.041,14,38,Parts per billion,1.7541669999999998,3.0,8,4.0,Parts per million,0.397083,0.97,8,,Feb,2016,201602
1568287,19287,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-02-05,Parts per billion,9.5,15.8,18,14,Parts per million,0.022833000000000003,0.041,14,38,Parts per billion,1.7541669999999998,3.0,8,4.0,Parts per million,0.4375,0.6,1,7.0,Feb,2016,201602
1568288,19288,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-02-05,Parts per billion,9.5,15.8,18,14,Parts per million,0.022833000000000003,0.041,14,38,Parts per billion,1.725,2.3,8,,Parts per million,0.397083,0.97,8,,Feb,2016,201602
1568289,19289,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-02-05,Parts per billion,9.5,15.8,18,14,Parts per million,0.022833000000000003,0.041,14,38,Parts per billion,1.725,2.3,8,,Parts per million,0.4375,0.6,1,7.0,Feb,2016,201602
1568290,19290,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-02-06,Parts per billion,13.454167000000002,31.6,23,29,Parts per million,0.023083000000000003,0.042,10,39,Parts per billion,1.354167,1.9,21,1.0,Parts per million,0.32625,0.84,21,,Feb,2016,201602
1568291,19291,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-02-06,Parts per billion,13.454167000000002,31.6,23,29,Parts per million,0.023083000000000003,0.042,10,39,Parts per billion,1.354167,1.9,21,1.0,Parts per million,0.3125,0.4,0,5.0,Feb,2016,201602
1568292,19292,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-02-06,Parts per billion,13.454167000000002,31.6,23,29,Parts per million,0.023083000000000003,0.042,10,39,Parts per billion,1.3125,1.5,5,,Parts per million,0.32625,0.84,21,,Feb,2016,201602
1568293,19293,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-02-06,Parts per billion,13.454167000000002,31.6,23,29,Parts per million,0.023083000000000003,0.042,10,39,Parts per billion,1.3125,1.5,5,,Parts per million,0.3125,0.4,0,5.0,Feb,2016,201602
1568294,19294,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-02-07,Parts per billion,6.129167,30.5,0,28,Parts per million,0.034792000000000003,0.04,14,37,Parts per billion,1.2375,1.6,0,1.0,Parts per million,0.182083,0.31,0,,Feb,2016,201602
1568295,19295,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-02-07,Parts per billion,6.129167,30.5,0,28,Parts per million,0.034792000000000003,0.04,14,37,Parts per billion,1.2375,1.6,0,1.0,Parts per million,0.258333,0.5,0,6.0,Feb,2016,201602
1568296,19296,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-02-07,Parts per billion,6.129167,30.5,0,28,Parts per million,0.034792000000000003,0.04,14,37,Parts per billion,1.2125,1.4,2,,Parts per million,0.182083,0.31,0,,Feb,2016,201602
1568297,19297,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-02-07,Parts per billion,6.129167,30.5,0,28,Parts per million,0.034792000000000003,0.04,14,37,Parts per billion,1.2125,1.4,2,,Parts per million,0.258333,0.5,0,6.0,Feb,2016,201602
1568298,19298,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-02-08,Parts per billion,1.4,3.0,7,3,Parts per million,0.035917000000000004,0.04,11,37,Parts per billion,1.058333,1.2,7,1.0,Parts per million,0.152917,0.17,21,,Feb,2016,201602
1568299,19299,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-02-08,Parts per billion,1.4,3.0,7,3,Parts per million,0.035917000000000004,0.04,11,37,Parts per billion,1.058333,1.2,7,1.0,Parts per million,0.1875,0.2,0,2.0,Feb,2016,201602
1568300,19300,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-02-08,Parts per billion,1.4,3.0,7,3,Parts per million,0.035917000000000004,0.04,11,37,Parts per billion,1.025,1.1,8,,Parts per million,0.152917,0.17,21,,Feb,2016,201602
1568301,19301,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-02-08,Parts per billion,1.4,3.0,7,3,Parts per million,0.035917000000000004,0.04,11,37,Parts per billion,1.025,1.1,8,,Parts per million,0.1875,0.2,0,2.0,Feb,2016,201602
1568302,19302,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-02-09,Parts per billion,2.0625,4.4,7,4,Parts per million,0.032875,0.04,11,37,Parts per billion,1.1,1.5,10,1.0,Parts per million,0.157083,0.18,7,,Feb,2016,201602
1568303,19303,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-02-09,Parts per billion,2.0625,4.4,7,4,Parts per million,0.032875,0.04,11,37,Parts per billion,1.1,1.5,10,1.0,Parts per million,0.2,0.2,0,2.0,Feb,2016,201602
1568304,19304,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-02-09,Parts per billion,2.0625,4.4,7,4,Parts per million,0.032875,0.04,11,37,Parts per billion,1.0875,1.4,11,,Parts per million,0.157083,0.18,7,,Feb,2016,201602
1568305,19305,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-02-09,Parts per billion,2.0625,4.4,7,4,Parts per million,0.032875,0.04,11,37,Parts per billion,1.0875,1.4,11,,Parts per million,0.2,0.2,0,2.0,Feb,2016,201602
1568306,19306,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-02-10,Parts per billion,17.7,44.2,18,42,Parts per million,0.022125,0.039,9,36,Parts per billion,1.941667,3.8,20,4.0,Parts per million,0.36375,1.12,21,,Feb,2016,201602
1568307,19307,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-02-10,Parts per billion,17.7,44.2,18,42,Parts per million,0.022125,0.039,9,36,Parts per billion,1.941667,3.8,20,4.0,Parts per million,0.2875,0.6,22,7.0,Feb,2016,201602
1568308,19308,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-02-10,Parts per billion,17.7,44.2,18,42,Parts per million,0.022125,0.039,9,36,Parts per billion,1.9125,3.4,20,,Parts per million,0.36375,1.12,21,,Feb,2016,201602
1568309,19309,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-02-10,Parts per billion,17.7,44.2,18,42,Parts per million,0.022125,0.039,9,36,Parts per billion,1.9125,3.4,20,,Parts per million,0.2875,0.6,22,7.0,Feb,2016,201602
1568310,19310,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-02-11,Parts per billion,10.8,30.7,19,28,Parts per million,0.018625,0.033,10,31,Parts per billion,1.308333,1.7,19,1.0,Parts per million,0.297083,0.62,19,,Feb,2016,201602
1568311,19311,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-02-11,Parts per billion,10.8,30.7,19,28,Parts per million,0.018625,0.033,10,31,Parts per billion,1.308333,1.7,19,1.0,Parts per million,0.3375,0.7,0,8.0,Feb,2016,201602
1568312,19312,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-02-11,Parts per billion,10.8,30.7,19,28,Parts per million,0.018625,0.033,10,31,Parts per billion,1.2625,1.4,17,,Parts per million,0.297083,0.62,19,,Feb,2016,201602
1568313,19313,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-02-11,Parts per billion,10.8,30.7,19,28,Parts per million,0.018625,0.033,10,31,Parts per billion,1.2625,1.4,17,,Parts per million,0.3375,0.7,0,8.0,Feb,2016,201602
1568314,19314,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-02-12,Parts per billion,11.5375,22.5,0,21,Parts per million,0.021125,0.03,21,28,Parts per billion,1.3625,2.6,7,3.0,Parts per million,0.371667,0.97,7,,Feb,2016,201602
1568315,19315,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-02-12,Parts per billion,11.5375,22.5,0,21,Parts per million,0.021125,0.03,21,28,Parts per billion,1.3625,2.6,7,3.0,Parts per million,0.4,0.6,6,7.0,Feb,2016,201602
1568316,19316,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-02-12,Parts per billion,11.5375,22.5,0,21,Parts per million,0.021125,0.03,21,28,Parts per billion,1.325,2.1,8,,Parts per million,0.371667,0.97,7,,Feb,2016,201602
1568317,19317,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-02-12,Parts per billion,11.5375,22.5,0,21,Parts per million,0.021125,0.03,21,28,Parts per billion,1.325,2.1,8,,Parts per million,0.4,0.6,6,7.0,Feb,2016,201602
1568318,19318,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-02-13,Parts per billion,5.3125,8.3,18,8,Parts per million,0.033792,0.038,10,35,Parts per billion,1.591667,3.0,19,4.0,Parts per million,0.2075,0.29,18,,Feb,2016,201602
1568319,19319,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-02-13,Parts per billion,5.3125,8.3,18,8,Parts per million,0.033792,0.038,10,35,Parts per billion,1.591667,3.0,19,4.0,Parts per million,0.2,0.2,0,2.0,Feb,2016,201602
1568320,19320,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-02-13,Parts per billion,5.3125,8.3,18,8,Parts per million,0.033792,0.038,10,35,Parts per billion,1.5625,2.1,2,,Parts per million,0.2075,0.29,18,,Feb,2016,201602
1568321,19321,40,143,1127,Oklahoma,Tulsa,Tulsa,2016-02-13,Parts per billion,5.3125,8.3,18,8,Parts per million,0.033792,0.038,10,35,Parts per billion,1.5625,2.1,2,,Parts per million,0.2,0.2,0,2.0,Feb,2016,201602
