,SerialNumber,StateCode,CountyCode,SiteNum,State,County,City,DateLocal,NO2Units,NO2Mean,NO2FirstMaxValue,NO2FirstMaxHour,NO2AQI,O3Units,O3Mean,O3FirstMaxValue,O3FirstMaxHour,O3AQI,SO2Units,SO2Mean,SO2FirstMaxValue,SO2FirstMaxHour,SO2AQI,COUnits,COMean,COFirstMaxValue,COFirstMaxHour,COAQI,month,year,monthyear
1491021,58522,17,31,4201,Illinois,Cook,Northbrook,2015-03-05,Parts per billion,18.175,30.3,7,28,Parts per million,0.029125,0.038,9,35,Parts per billion,0.2625,0.8,17,0.0,Parts per million,0.259417,0.312,8,,Mar,2015,201503
1491022,58523,17,31,4201,Illinois,Cook,Northbrook,2015-03-05,Parts per billion,18.175,30.3,7,28,Parts per million,0.029125,0.038,9,35,Parts per billion,0.2625,0.8,17,0.0,Parts per million,0.25,0.3,7,3.0,Mar,2015,201503
1491023,58524,17,31,4201,Illinois,Cook,Northbrook,2015-03-05,Parts per billion,18.175,30.3,7,28,Parts per million,0.029125,0.038,9,35,Parts per billion,0.15,0.3,20,,Parts per million,0.259417,0.312,8,,Mar,2015,201503
1491024,58525,17,31,4201,Illinois,Cook,Northbrook,2015-03-05,Parts per billion,18.175,30.3,7,28,Parts per million,0.029125,0.038,9,35,Parts per billion,0.15,0.3,20,,Parts per million,0.25,0.3,7,3.0,Mar,2015,201503
1491025,58526,17,31,4201,Illinois,Cook,Northbrook,2015-03-06,Parts per billion,19.468182,35.6,5,33,Parts per million,0.030917,0.041,12,38,Parts per billion,1.041667,4.9,11,6.0,Parts per million,0.259818,0.321,7,,Mar,2015,201503
1491026,58527,17,31,4201,Illinois,Cook,Northbrook,2015-03-06,Parts per billion,19.468182,35.6,5,33,Parts per million,0.030917,0.041,12,38,Parts per billion,1.041667,4.9,11,6.0,Parts per million,0.279167,0.3,0,3.0,Mar,2015,201503
1491027,58528,17,31,4201,Illinois,Cook,Northbrook,2015-03-06,Parts per billion,19.468182,35.6,5,33,Parts per million,0.030917,0.041,12,38,Parts per billion,1.0125,2.6,11,,Parts per million,0.259818,0.321,7,,Mar,2015,201503
1491028,58529,17,31,4201,Illinois,Cook,Northbrook,2015-03-06,Parts per billion,19.468182,35.6,5,33,Parts per million,0.030917,0.041,12,38,Parts per billion,1.0125,2.6,11,,Parts per million,0.279167,0.3,0,3.0,Mar,2015,201503
1491029,58530,17,31,4201,Illinois,Cook,Northbrook,2015-03-07,Parts per billion,14.425,21.0,6,20,Parts per million,0.035167000000000004,0.047,11,44,Parts per billion,0.7375,1.4,10,1.0,Parts per million,0.199875,0.236,7,,Mar,2015,201503
1491030,58531,17,31,4201,Illinois,Cook,Northbrook,2015-03-07,Parts per billion,14.425,21.0,6,20,Parts per million,0.035167000000000004,0.047,11,44,Parts per billion,0.7375,1.4,10,1.0,Parts per million,0.2,0.2,0,2.0,Mar,2015,201503
1491031,58532,17,31,4201,Illinois,Cook,Northbrook,2015-03-07,Parts per billion,14.425,21.0,6,20,Parts per million,0.035167000000000004,0.047,11,44,Parts per billion,0.7125,1.3,11,,Parts per million,0.199875,0.236,7,,Mar,2015,201503
1491032,58533,17,31,4201,Illinois,Cook,Northbrook,2015-03-07,Parts per billion,14.425,21.0,6,20,Parts per million,0.035167000000000004,0.047,11,44,Parts per billion,0.7125,1.3,11,,Parts per million,0.2,0.2,0,2.0,Mar,2015,201503
1491033,58534,17,31,4201,Illinois,Cook,Northbrook,2015-03-08,Parts per billion,11.9,23.3,23,22,Parts per million,0.030792,0.042,10,39,Parts per billion,0.183333,0.5,9,0.0,Parts per million,0.1915,0.287,22,,Mar,2015,201503
1491034,58535,17,31,4201,Illinois,Cook,Northbrook,2015-03-08,Parts per billion,11.9,23.3,23,22,Parts per million,0.030792,0.042,10,39,Parts per billion,0.183333,0.5,9,0.0,Parts per million,0.2,0.2,0,2.0,Mar,2015,201503
1491035,58536,17,31,4201,Illinois,Cook,Northbrook,2015-03-08,Parts per billion,11.9,23.3,23,22,Parts per million,0.030792,0.042,10,39,Parts per billion,0.15,0.3,2,,Parts per million,0.1915,0.287,22,,Mar,2015,201503
1491036,58537,17,31,4201,Illinois,Cook,Northbrook,2015-03-08,Parts per billion,11.9,23.3,23,22,Parts per million,0.030792,0.042,10,39,Parts per billion,0.15,0.3,2,,Parts per million,0.2,0.2,0,2.0,Mar,2015,201503
1491037,58538,17,31,4201,Illinois,Cook,Northbrook,2015-03-09,Parts per billion,25.729167,43.3,21,41,Parts per million,0.022625,0.037000000000000005,10,34,Parts per billion,0.970833,4.4,15,6.0,Parts per million,0.303458,0.5489999999999999,8,,Mar,2015,201503
1491038,58539,17,31,4201,Illinois,Cook,Northbrook,2015-03-09,Parts per billion,25.729167,43.3,21,41,Parts per million,0.022625,0.037000000000000005,10,34,Parts per billion,0.970833,4.4,15,6.0,Parts per million,0.291667,0.4,8,5.0,Mar,2015,201503
1491039,58540,17,31,4201,Illinois,Cook,Northbrook,2015-03-09,Parts per billion,25.729167,43.3,21,41,Parts per million,0.022625,0.037000000000000005,10,34,Parts per billion,0.9375,2.8,17,,Parts per million,0.303458,0.5489999999999999,8,,Mar,2015,201503
1491040,58541,17,31,4201,Illinois,Cook,Northbrook,2015-03-09,Parts per billion,25.729167,43.3,21,41,Parts per million,0.022625,0.037000000000000005,10,34,Parts per billion,0.9375,2.8,17,,Parts per million,0.291667,0.4,8,5.0,Mar,2015,201503
1491041,58542,17,31,4201,Illinois,Cook,Northbrook,2015-03-10,Parts per billion,16.358333,25.4,8,24,Parts per million,0.020333,0.033,12,31,Parts per billion,0.8,1.6,17,1.0,Parts per million,0.257583,0.324,10,,Mar,2015,201503
1491042,58543,17,31,4201,Illinois,Cook,Northbrook,2015-03-10,Parts per billion,16.358333,25.4,8,24,Parts per million,0.020333,0.033,12,31,Parts per billion,0.8,1.6,17,1.0,Parts per million,0.275,0.3,0,3.0,Mar,2015,201503
1491043,58544,17,31,4201,Illinois,Cook,Northbrook,2015-03-10,Parts per billion,16.358333,25.4,8,24,Parts per million,0.020333,0.033,12,31,Parts per billion,0.7625,1.3,14,,Parts per million,0.257583,0.324,10,,Mar,2015,201503
1491044,58545,17,31,4201,Illinois,Cook,Northbrook,2015-03-10,Parts per billion,16.358333,25.4,8,24,Parts per million,0.020333,0.033,12,31,Parts per billion,0.7625,1.3,14,,Parts per million,0.275,0.3,0,3.0,Mar,2015,201503
1491045,58546,17,31,4201,Illinois,Cook,Northbrook,2015-03-11,Parts per billion,17.708333,41.3,21,39,Parts per million,0.023292,0.045,10,42,Parts per billion,0.4875,1.3,23,1.0,Parts per million,0.242333,0.435,23,,Mar,2015,201503
1491046,58547,17,31,4201,Illinois,Cook,Northbrook,2015-03-11,Parts per billion,17.708333,41.3,21,39,Parts per million,0.023292,0.045,10,42,Parts per billion,0.4875,1.3,23,1.0,Parts per million,0.25,0.3,0,3.0,Mar,2015,201503
1491047,58548,17,31,4201,Illinois,Cook,Northbrook,2015-03-11,Parts per billion,17.708333,41.3,21,39,Parts per million,0.023292,0.045,10,42,Parts per billion,0.45,0.8,23,,Parts per million,0.242333,0.435,23,,Mar,2015,201503
1491048,58549,17,31,4201,Illinois,Cook,Northbrook,2015-03-11,Parts per billion,17.708333,41.3,21,39,Parts per million,0.023292,0.045,10,42,Parts per billion,0.45,0.8,23,,Parts per million,0.25,0.3,0,3.0,Mar,2015,201503
1491049,58550,17,31,4201,Illinois,Cook,Northbrook,2015-03-12,Parts per billion,20.377273,42.8,0,40,Parts per million,0.026125,0.039,11,36,Parts per billion,1.882609,4.8,23,6.0,Parts per million,0.341522,0.573,22,,Mar,2015,201503
1491050,58551,17,31,4201,Illinois,Cook,Northbrook,2015-03-12,Parts per billion,20.377273,42.8,0,40,Parts per million,0.026125,0.039,11,36,Parts per billion,1.882609,4.8,23,6.0,Parts per million,0.333333,0.5,4,6.0,Mar,2015,201503
1491051,58552,17,31,4201,Illinois,Cook,Northbrook,2015-03-12,Parts per billion,20.377273,42.8,0,40,Parts per million,0.026125,0.039,11,36,Parts per billion,1.771429,3.8,23,,Parts per million,0.341522,0.573,22,,Mar,2015,201503
1491052,58553,17,31,4201,Illinois,Cook,Northbrook,2015-03-12,Parts per billion,20.377273,42.8,0,40,Parts per million,0.026125,0.039,11,36,Parts per billion,1.771429,3.8,23,,Parts per million,0.333333,0.5,4,6.0,Mar,2015,201503
1491053,58554,17,31,4201,Illinois,Cook,Northbrook,2015-03-13,Parts per billion,21.366667,33.5,4,31,Parts per million,0.023667,0.036000000000000004,10,33,Parts per billion,2.941667,7.7,17,10.0,Parts per million,0.340292,0.58,6,,Mar,2015,201503
1491054,58555,17,31,4201,Illinois,Cook,Northbrook,2015-03-13,Parts per billion,21.366667,33.5,4,31,Parts per million,0.023667,0.036000000000000004,10,33,Parts per billion,2.941667,7.7,17,10.0,Parts per million,0.358333,0.4,0,5.0,Mar,2015,201503
1491055,58556,17,31,4201,Illinois,Cook,Northbrook,2015-03-13,Parts per billion,21.366667,33.5,4,31,Parts per million,0.023667,0.036000000000000004,10,33,Parts per billion,2.9,5.1,17,,Parts per million,0.340292,0.58,6,,Mar,2015,201503
1491056,58557,17,31,4201,Illinois,Cook,Northbrook,2015-03-13,Parts per billion,21.366667,33.5,4,31,Parts per million,0.023667,0.036000000000000004,10,33,Parts per billion,2.9,5.1,17,,Parts per million,0.358333,0.4,0,5.0,Mar,2015,201503
1491057,58558,17,31,4201,Illinois,Cook,Northbrook,2015-03-14,Parts per billion,6.066667,17.5,18,16,Parts per million,0.032208,0.042,9,39,Parts per billion,0.6875,1.8,4,1.0,Parts per million,0.206,0.264,19,,Mar,2015,201503
1491058,58559,17,31,4201,Illinois,Cook,Northbrook,2015-03-14,Parts per billion,6.066667,17.5,18,16,Parts per million,0.032208,0.042,9,39,Parts per billion,0.6875,1.8,4,1.0,Parts per million,0.216667,0.3,0,3.0,Mar,2015,201503
1491059,58560,17,31,4201,Illinois,Cook,Northbrook,2015-03-14,Parts per billion,6.066667,17.5,18,16,Parts per million,0.032208,0.042,9,39,Parts per billion,0.65,1.4,5,,Parts per million,0.206,0.264,19,,Mar,2015,201503
1491060,58561,17,31,4201,Illinois,Cook,Northbrook,2015-03-14,Parts per billion,6.066667,17.5,18,16,Parts per million,0.032208,0.042,9,39,Parts per billion,0.65,1.4,5,,Parts per million,0.216667,0.3,0,3.0,Mar,2015,201503
1491061,58562,17,31,4201,Illinois,Cook,Northbrook,2015-03-15,Parts per billion,11.691667,34.0,7,32,Parts per million,0.032375,0.045,12,42,Parts per billion,1.208333,3.5,10,4.0,Parts per million,0.262542,0.481,7,,Mar,2015,201503
1491062,58563,17,31,4201,Illinois,Cook,Northbrook,2015-03-15,Parts per billion,11.691667,34.0,7,32,Parts per million,0.032375,0.045,12,42,Parts per billion,1.208333,3.5,10,4.0,Parts per million,0.25416700000000003,0.4,10,5.0,Mar,2015,201503
1491063,58564,17,31,4201,Illinois,Cook,Northbrook,2015-03-15,Parts per billion,11.691667,34.0,7,32,Parts per million,0.032375,0.045,12,42,Parts per billion,1.1625,2.7,11,,Parts per million,0.262542,0.481,7,,Mar,2015,201503
1491064,58565,17,31,4201,Illinois,Cook,Northbrook,2015-03-15,Parts per billion,11.691667,34.0,7,32,Parts per million,0.032375,0.045,12,42,Parts per billion,1.1625,2.7,11,,Parts per million,0.25416700000000003,0.4,10,5.0,Mar,2015,201503
1491065,58566,17,31,4201,Illinois,Cook,Northbrook,2015-03-16,Parts per billion,5.754167,16.4,6,15,Parts per million,0.038792,0.049,12,45,Parts per billion,0.920833,1.6,20,1.0,Parts per million,0.229833,0.28600000000000003,7,,Mar,2015,201503
1491066,58567,17,31,4201,Illinois,Cook,Northbrook,2015-03-16,Parts per billion,5.754167,16.4,6,15,Parts per million,0.038792,0.049,12,45,Parts per billion,0.920833,1.6,20,1.0,Parts per million,0.2125,0.3,12,3.0,Mar,2015,201503
1491067,58568,17,31,4201,Illinois,Cook,Northbrook,2015-03-16,Parts per billion,5.754167,16.4,6,15,Parts per million,0.038792,0.049,12,45,Parts per billion,0.8875,1.3,20,,Parts per million,0.229833,0.28600000000000003,7,,Mar,2015,201503
1491068,58569,17,31,4201,Illinois,Cook,Northbrook,2015-03-16,Parts per billion,5.754167,16.4,6,15,Parts per million,0.038792,0.049,12,45,Parts per billion,0.8875,1.3,20,,Parts per million,0.2125,0.3,12,3.0,Mar,2015,201503
1491069,58570,17,31,4201,Illinois,Cook,Northbrook,2015-03-17,Parts per billion,7.55,35.4,23,33,Parts per million,0.035167000000000004,0.036000000000000004,5,33,Parts per billion,0.375,0.9,23,0.0,Parts per million,0.213042,0.444,23,,Mar,2015,201503
1491070,58571,17,31,4201,Illinois,Cook,Northbrook,2015-03-17,Parts per billion,7.55,35.4,23,33,Parts per million,0.035167000000000004,0.036000000000000004,5,33,Parts per billion,0.375,0.9,23,0.0,Parts per million,0.204167,0.3,23,3.0,Mar,2015,201503
1491071,58572,17,31,4201,Illinois,Cook,Northbrook,2015-03-17,Parts per billion,7.55,35.4,23,33,Parts per million,0.035167000000000004,0.036000000000000004,5,33,Parts per billion,0.3375,0.5,17,,Parts per million,0.213042,0.444,23,,Mar,2015,201503
1491072,58573,17,31,4201,Illinois,Cook,Northbrook,2015-03-17,Parts per billion,7.55,35.4,23,33,Parts per million,0.035167000000000004,0.036000000000000004,5,33,Parts per billion,0.3375,0.5,17,,Parts per million,0.204167,0.3,23,3.0,Mar,2015,201503
1491073,58574,17,31,4201,Illinois,Cook,Northbrook,2015-03-18,Parts per billion,22.1875,39.8,1,37,Parts per million,0.023615,0.041,11,38,Parts per billion,0.933333,2.4,6,3.0,Parts per million,0.34025,0.628,6,,Mar,2015,201503
1491074,58575,17,31,4201,Illinois,Cook,Northbrook,2015-03-18,Parts per billion,22.1875,39.8,1,37,Parts per million,0.023615,0.041,11,38,Parts per billion,0.933333,2.4,6,3.0,Parts per million,0.345833,0.5,4,6.0,Mar,2015,201503
1491075,58576,17,31,4201,Illinois,Cook,Northbrook,2015-03-18,Parts per billion,22.1875,39.8,1,37,Parts per million,0.023615,0.041,11,38,Parts per billion,0.9125,2.1,8,,Parts per million,0.34025,0.628,6,,Mar,2015,201503
1491076,58577,17,31,4201,Illinois,Cook,Northbrook,2015-03-18,Parts per billion,22.1875,39.8,1,37,Parts per million,0.023615,0.041,11,38,Parts per billion,0.9125,2.1,8,,Parts per million,0.345833,0.5,4,6.0,Mar,2015,201503
1491077,58578,17,31,4201,Illinois,Cook,Northbrook,2015-03-19,Parts per billion,13.1375,38.1,5,36,Parts per million,0.032167,0.039,13,36,Parts per billion,0.520833,1.0,5,1.0,Parts per million,0.238125,0.35100000000000003,5,,Mar,2015,201503
1491078,58579,17,31,4201,Illinois,Cook,Northbrook,2015-03-19,Parts per billion,13.1375,38.1,5,36,Parts per million,0.032167,0.039,13,36,Parts per billion,0.520833,1.0,5,1.0,Parts per million,0.25416700000000003,0.3,0,3.0,Mar,2015,201503
1491079,58580,17,31,4201,Illinois,Cook,Northbrook,2015-03-19,Parts per billion,13.1375,38.1,5,36,Parts per million,0.032167,0.039,13,36,Parts per billion,0.5,0.6,5,,Parts per million,0.238125,0.35100000000000003,5,,Mar,2015,201503
1491080,58581,17,31,4201,Illinois,Cook,Northbrook,2015-03-19,Parts per billion,13.1375,38.1,5,36,Parts per million,0.032167,0.039,13,36,Parts per billion,0.5,0.6,5,,Parts per million,0.25416700000000003,0.3,0,3.0,Mar,2015,201503
1491081,58582,17,31,4201,Illinois,Cook,Northbrook,2015-03-20,Parts per billion,8.021739,16.0,6,15,Parts per million,0.02925,0.039,9,36,Parts per billion,0.704167,2.1,4,3.0,Parts per million,0.245167,0.28600000000000003,4,,Mar,2015,201503
1491082,58583,17,31,4201,Illinois,Cook,Northbrook,2015-03-20,Parts per billion,8.021739,16.0,6,15,Parts per million,0.02925,0.039,9,36,Parts per billion,0.704167,2.1,4,3.0,Parts per million,0.233333,0.3,9,3.0,Mar,2015,201503
1491083,58584,17,31,4201,Illinois,Cook,Northbrook,2015-03-20,Parts per billion,8.021739,16.0,6,15,Parts per million,0.02925,0.039,9,36,Parts per billion,0.675,1.4,5,,Parts per million,0.245167,0.28600000000000003,4,,Mar,2015,201503
1491084,58585,17,31,4201,Illinois,Cook,Northbrook,2015-03-20,Parts per billion,8.021739,16.0,6,15,Parts per million,0.02925,0.039,9,36,Parts per billion,0.675,1.4,5,,Parts per million,0.233333,0.3,9,3.0,Mar,2015,201503
1491085,58586,17,31,4201,Illinois,Cook,Northbrook,2015-03-21,Parts per billion,6.2375,20.2,22,19,Parts per million,0.030333,0.041,11,38,Parts per billion,0.372727,0.9,8,0.0,Parts per million,0.220792,0.411,22,,Mar,2015,201503
1491086,58587,17,31,4201,Illinois,Cook,Northbrook,2015-03-21,Parts per billion,6.2375,20.2,22,19,Parts per million,0.030333,0.041,11,38,Parts per billion,0.372727,0.9,8,0.0,Parts per million,0.2,0.2,0,2.0,Mar,2015,201503
1491087,58588,17,31,4201,Illinois,Cook,Northbrook,2015-03-21,Parts per billion,6.2375,20.2,22,19,Parts per million,0.030333,0.041,11,38,Parts per billion,0.328571,0.7,8,,Parts per million,0.220792,0.411,22,,Mar,2015,201503
1491088,58589,17,31,4201,Illinois,Cook,Northbrook,2015-03-21,Parts per billion,6.2375,20.2,22,19,Parts per million,0.030333,0.041,11,38,Parts per billion,0.328571,0.7,8,,Parts per million,0.2,0.2,0,2.0,Mar,2015,201503
1491089,58590,17,31,4201,Illinois,Cook,Northbrook,2015-03-22,Parts per billion,1.3375,6.4,0,6,Parts per million,0.037292,0.04,16,37,Parts per billion,0.308333,0.9,5,0.0,Parts per million,0.186333,0.198,0,,Mar,2015,201503
1491090,58591,17,31,4201,Illinois,Cook,Northbrook,2015-03-22,Parts per billion,1.3375,6.4,0,6,Parts per million,0.037292,0.04,16,37,Parts per billion,0.308333,0.9,5,0.0,Parts per million,0.216667,0.3,0,3.0,Mar,2015,201503
1491091,58592,17,31,4201,Illinois,Cook,Northbrook,2015-03-22,Parts per billion,1.3375,6.4,0,6,Parts per million,0.037292,0.04,16,37,Parts per billion,0.2625,0.5,5,,Parts per million,0.186333,0.198,0,,Mar,2015,201503
1491092,58593,17,31,4201,Illinois,Cook,Northbrook,2015-03-22,Parts per billion,1.3375,6.4,0,6,Parts per million,0.037292,0.04,16,37,Parts per billion,0.2625,0.5,5,,Parts per million,0.216667,0.3,0,3.0,Mar,2015,201503
1491093,58594,17,31,4201,Illinois,Cook,Northbrook,2015-03-23,Parts per billion,4.1458330000000005,7.9,19,7,Parts per million,0.032083,0.036000000000000004,0,33,Parts per billion,0.208333,0.9,2,0.0,Parts per million,0.221833,0.254,16,,Mar,2015,201503
1491094,58595,17,31,4201,Illinois,Cook,Northbrook,2015-03-23,Parts per billion,4.1458330000000005,7.9,19,7,Parts per million,0.032083,0.036000000000000004,0,33,Parts per billion,0.208333,0.9,2,0.0,Parts per million,0.2,0.2,0,2.0,Mar,2015,201503
1491095,58596,17,31,4201,Illinois,Cook,Northbrook,2015-03-23,Parts per billion,4.1458330000000005,7.9,19,7,Parts per million,0.032083,0.036000000000000004,0,33,Parts per billion,0.175,0.3,2,,Parts per million,0.221833,0.254,16,,Mar,2015,201503
1491096,58597,17,31,4201,Illinois,Cook,Northbrook,2015-03-23,Parts per billion,4.1458330000000005,7.9,19,7,Parts per million,0.032083,0.036000000000000004,0,33,Parts per billion,0.175,0.3,2,,Parts per million,0.2,0.2,0,2.0,Mar,2015,201503
1491097,58598,17,31,4201,Illinois,Cook,Northbrook,2015-03-24,Parts per billion,7.570833,19.0,3,18,Parts per million,0.032333,0.041,12,38,Parts per billion,0.670833,2.2,8,3.0,Parts per million,0.245458,0.277,7,,Mar,2015,201503
1491098,58599,17,31,4201,Illinois,Cook,Northbrook,2015-03-24,Parts per billion,7.570833,19.0,3,18,Parts per million,0.032333,0.041,12,38,Parts per billion,0.670833,2.2,8,3.0,Parts per million,0.233333,0.3,7,3.0,Mar,2015,201503
1491099,58600,17,31,4201,Illinois,Cook,Northbrook,2015-03-24,Parts per billion,7.570833,19.0,3,18,Parts per million,0.032333,0.041,12,38,Parts per billion,0.65,1.5,8,,Parts per million,0.245458,0.277,7,,Mar,2015,201503
1491100,58601,17,31,4201,Illinois,Cook,Northbrook,2015-03-24,Parts per billion,7.570833,19.0,3,18,Parts per million,0.032333,0.041,12,38,Parts per billion,0.65,1.5,8,,Parts per million,0.233333,0.3,7,3.0,Mar,2015,201503
1491101,58602,17,31,4201,Illinois,Cook,Northbrook,2015-03-25,Parts per billion,11.954167,31.5,4,29,Parts per million,0.021542,0.028,9,26,Parts per billion,0.373913,0.6,2,0.0,Parts per million,0.282739,0.403,2,,Mar,2015,201503
1491102,58603,17,31,4201,Illinois,Cook,Northbrook,2015-03-25,Parts per billion,11.954167,31.5,4,29,Parts per million,0.021542,0.028,9,26,Parts per billion,0.373913,0.6,2,0.0,Parts per million,0.270833,0.3,2,3.0,Mar,2015,201503
1491103,58604,17,31,4201,Illinois,Cook,Northbrook,2015-03-25,Parts per billion,11.954167,31.5,4,29,Parts per million,0.021542,0.028,9,26,Parts per billion,0.357143,0.5,5,,Parts per million,0.282739,0.403,2,,Mar,2015,201503
1491104,58605,17,31,4201,Illinois,Cook,Northbrook,2015-03-25,Parts per billion,11.954167,31.5,4,29,Parts per million,0.021542,0.028,9,26,Parts per billion,0.357143,0.5,5,,Parts per million,0.270833,0.3,2,3.0,Mar,2015,201503
1491105,58606,17,31,4201,Illinois,Cook,Northbrook,2015-03-26,Parts per billion,11.554167,24.7,6,23,Parts per million,0.030458,0.038,22,35,Parts per billion,0.541667,4.3,11,6.0,Parts per million,0.23275,0.298,6,,Mar,2015,201503
1491106,58607,17,31,4201,Illinois,Cook,Northbrook,2015-03-26,Parts per billion,11.554167,24.7,6,23,Parts per million,0.030458,0.038,22,35,Parts per billion,0.541667,4.3,11,6.0,Parts per million,0.220833,0.3,6,3.0,Mar,2015,201503
1491107,58608,17,31,4201,Illinois,Cook,Northbrook,2015-03-26,Parts per billion,11.554167,24.7,6,23,Parts per million,0.030458,0.038,22,35,Parts per billion,0.5,1.6,11,,Parts per million,0.23275,0.298,6,,Mar,2015,201503
1491108,58609,17,31,4201,Illinois,Cook,Northbrook,2015-03-26,Parts per billion,11.554167,24.7,6,23,Parts per million,0.030458,0.038,22,35,Parts per billion,0.5,1.6,11,,Parts per million,0.220833,0.3,6,3.0,Mar,2015,201503
1491109,58610,17,31,4201,Illinois,Cook,Northbrook,2015-03-27,Parts per billion,2.9375,18.3,23,17,Parts per million,0.038833,0.043,11,40,Parts per billion,0.279167,0.9,10,0.0,Parts per million,0.217083,0.267,23,,Mar,2015,201503
1491110,58611,17,31,4201,Illinois,Cook,Northbrook,2015-03-27,Parts per billion,2.9375,18.3,23,17,Parts per million,0.038833,0.043,11,40,Parts per billion,0.279167,0.9,10,0.0,Parts per million,0.2,0.2,0,2.0,Mar,2015,201503
1491111,58612,17,31,4201,Illinois,Cook,Northbrook,2015-03-27,Parts per billion,2.9375,18.3,23,17,Parts per million,0.038833,0.043,11,40,Parts per billion,0.2375,0.6,11,,Parts per million,0.217083,0.267,23,,Mar,2015,201503
1491112,58613,17,31,4201,Illinois,Cook,Northbrook,2015-03-27,Parts per billion,2.9375,18.3,23,17,Parts per million,0.038833,0.043,11,40,Parts per billion,0.2375,0.6,11,,Parts per million,0.2,0.2,0,2.0,Mar,2015,201503
1491113,58614,17,31,4201,Illinois,Cook,Northbrook,2015-03-28,Parts per billion,7.808333,36.8,23,34,Parts per million,0.036125,0.047,8,44,Parts per billion,0.229167,1.0,23,1.0,Parts per million,0.248458,0.537,23,,Mar,2015,201503
1491114,58615,17,31,4201,Illinois,Cook,Northbrook,2015-03-28,Parts per billion,7.808333,36.8,23,34,Parts per million,0.036125,0.047,8,44,Parts per billion,0.229167,1.0,23,1.0,Parts per million,0.208333,0.3,22,3.0,Mar,2015,201503
1491115,58616,17,31,4201,Illinois,Cook,Northbrook,2015-03-28,Parts per billion,7.808333,36.8,23,34,Parts per million,0.036125,0.047,8,44,Parts per billion,0.2,0.4,11,,Parts per million,0.248458,0.537,23,,Mar,2015,201503
1491116,58617,17,31,4201,Illinois,Cook,Northbrook,2015-03-28,Parts per billion,7.808333,36.8,23,34,Parts per million,0.036125,0.047,8,44,Parts per billion,0.2,0.4,11,,Parts per million,0.208333,0.3,22,3.0,Mar,2015,201503
1491117,58618,17,31,4201,Illinois,Cook,Northbrook,2015-03-29,Parts per billion,9.341667,36.4,0,34,Parts per million,0.029458,0.035,4,32,Parts per billion,1.316667,3.8,0,4.0,Parts per million,0.311833,0.777,0,,Mar,2015,201503
1491118,58619,17,31,4201,Illinois,Cook,Northbrook,2015-03-29,Parts per billion,9.341667,36.4,0,34,Parts per million,0.029458,0.035,4,32,Parts per billion,1.316667,3.8,0,4.0,Parts per million,0.35,0.5,2,6.0,Mar,2015,201503
1491119,58620,17,31,4201,Illinois,Cook,Northbrook,2015-03-29,Parts per billion,9.341667,36.4,0,34,Parts per million,0.029458,0.035,4,32,Parts per billion,1.3,3.0,2,,Parts per million,0.311833,0.777,0,,Mar,2015,201503
1491120,58621,17,31,4201,Illinois,Cook,Northbrook,2015-03-29,Parts per billion,9.341667,36.4,0,34,Parts per million,0.029458,0.035,4,32,Parts per billion,1.3,3.0,2,,Parts per million,0.35,0.5,2,6.0,Mar,2015,201503
1491121,58622,17,31,4201,Illinois,Cook,Northbrook,2015-03-30,Parts per billion,8.4625,18.6,5,17,Parts per million,0.033125,0.043,10,40,Parts per billion,0.483333,2.6,22,3.0,Parts per million,0.302333,0.669,22,,Mar,2015,201503
1491122,58623,17,31,4201,Illinois,Cook,Northbrook,2015-03-30,Parts per billion,8.4625,18.6,5,17,Parts per million,0.033125,0.043,10,40,Parts per billion,0.483333,2.6,22,3.0,Parts per million,0.3,0.3,0,3.0,Mar,2015,201503
1491123,58624,17,31,4201,Illinois,Cook,Northbrook,2015-03-30,Parts per billion,8.4625,18.6,5,17,Parts per million,0.033125,0.043,10,40,Parts per billion,0.45,1.5,23,,Parts per million,0.302333,0.669,22,,Mar,2015,201503
1491124,58625,17,31,4201,Illinois,Cook,Northbrook,2015-03-30,Parts per billion,8.4625,18.6,5,17,Parts per million,0.033125,0.043,10,40,Parts per billion,0.45,1.5,23,,Parts per million,0.3,0.3,0,3.0,Mar,2015,201503
1491125,58626,17,31,4201,Illinois,Cook,Northbrook,2015-03-31,Parts per billion,13.427273,42.0,22,40,Parts per million,0.025583,0.044,9,41,Parts per billion,0.704167,3.2,22,4.0,Parts per million,0.375333,0.906,21,,Mar,2015,201503
1491126,58627,17,31,4201,Illinois,Cook,Northbrook,2015-03-31,Parts per billion,13.427273,42.0,22,40,Parts per million,0.025583,0.044,9,41,Parts per billion,0.704167,3.2,22,4.0,Parts per million,0.341667,0.6,23,7.0,Mar,2015,201503
1491127,58628,17,31,4201,Illinois,Cook,Northbrook,2015-03-31,Parts per billion,13.427273,42.0,22,40,Parts per million,0.025583,0.044,9,41,Parts per billion,0.675,2.6,23,,Parts per million,0.375333,0.906,21,,Mar,2015,201503
1491128,58629,17,31,4201,Illinois,Cook,Northbrook,2015-03-31,Parts per billion,13.427273,42.0,22,40,Parts per million,0.025583,0.044,9,41,Parts per billion,0.675,2.6,23,,Parts per million,0.341667,0.6,23,7.0,Mar,2015,201503
1491129,58630,17,31,4201,Illinois,Cook,Northbrook,2015-04-01,Parts per billion,16.526087,39.2,0,37,Parts per million,0.035792000000000004,0.054000000000000006,14,50,Parts per billion,1.55,4.8,9,6.0,Parts per million,0.284792,0.494,6,,Apr,2015,201504
