,SerialNumber,StateCode,CountyCode,SiteNum,State,County,City,DateLocal,NO2Units,NO2Mean,NO2FirstMaxValue,NO2FirstMaxHour,NO2AQI,O3Units,O3Mean,O3FirstMaxValue,O3FirstMaxHour,O3AQI,SO2Units,SO2Mean,SO2FirstMaxValue,SO2FirstMaxHour,SO2AQI,COUnits,COMean,COFirstMaxValue,COFirstMaxHour,COAQI,month,year,monthyear
1558745,8973,12,95,2002,Florida,Orange,Winter Park,2016-02-17,Parts per billion,7.625,21.0,6,20,Parts per million,0.034625,0.046,11,43,Parts per billion,1.0,1.0,0,1.0,Parts per million,0.266667,0.3,8,3.0,Feb,2016,201602
1558746,8974,12,95,2002,Florida,Orange,Winter Park,2016-02-17,Parts per billion,7.625,21.0,6,20,Parts per million,0.034625,0.046,11,43,Parts per billion,1.0,1.0,2,,Parts per million,0.270833,0.3,5,,Feb,2016,201602
1558747,8975,12,95,2002,Florida,Orange,Winter Park,2016-02-17,Parts per billion,7.625,21.0,6,20,Parts per million,0.034625,0.046,11,43,Parts per billion,1.0,1.0,2,,Parts per million,0.266667,0.3,8,3.0,Feb,2016,201602
1558748,8976,12,95,2002,Florida,Orange,Winter Park,2016-02-18,Parts per billion,4.0,13.0,8,12,Parts per million,0.036167000000000005,0.045,10,42,Parts per billion,1.0,1.0,0,1.0,Parts per million,0.3,0.4,8,,Feb,2016,201602
1558749,8977,12,95,2002,Florida,Orange,Winter Park,2016-02-18,Parts per billion,4.0,13.0,8,12,Parts per million,0.036167000000000005,0.045,10,42,Parts per billion,1.0,1.0,0,1.0,Parts per million,0.3,0.3,0,3.0,Feb,2016,201602
1558750,8978,12,95,2002,Florida,Orange,Winter Park,2016-02-18,Parts per billion,4.0,13.0,8,12,Parts per million,0.036167000000000005,0.045,10,42,Parts per billion,1.0,1.0,2,,Parts per million,0.3,0.4,8,,Feb,2016,201602
1558751,8979,12,95,2002,Florida,Orange,Winter Park,2016-02-18,Parts per billion,4.0,13.0,8,12,Parts per million,0.036167000000000005,0.045,10,42,Parts per billion,1.0,1.0,2,,Parts per million,0.3,0.3,0,3.0,Feb,2016,201602
1558752,8980,12,95,2002,Florida,Orange,Winter Park,2016-02-19,Parts per billion,8.166667,25.0,21,24,Parts per million,0.027083,0.046,10,43,Parts per billion,1.083333,2.0,16,3.0,Parts per million,0.365217,0.6,21,,Feb,2016,201602
1558753,8981,12,95,2002,Florida,Orange,Winter Park,2016-02-19,Parts per billion,8.166667,25.0,21,24,Parts per million,0.027083,0.046,10,43,Parts per billion,1.083333,2.0,16,3.0,Parts per million,0.325,0.5,23,6.0,Feb,2016,201602
1558754,8982,12,95,2002,Florida,Orange,Winter Park,2016-02-19,Parts per billion,8.166667,25.0,21,24,Parts per million,0.027083,0.046,10,43,Parts per billion,1.075,1.6,17,,Parts per million,0.365217,0.6,21,,Feb,2016,201602
1558755,8983,12,95,2002,Florida,Orange,Winter Park,2016-02-19,Parts per billion,8.166667,25.0,21,24,Parts per million,0.027083,0.046,10,43,Parts per billion,1.075,1.6,17,,Parts per million,0.325,0.5,23,6.0,Feb,2016,201602
1558756,8984,12,95,2002,Florida,Orange,Winter Park,2016-02-20,Parts per billion,8.875,23.0,0,22,Parts per million,0.028,0.045,10,42,Parts per billion,1.0,1.0,0,1.0,Parts per million,0.404167,0.6,0,,Feb,2016,201602
1558757,8985,12,95,2002,Florida,Orange,Winter Park,2016-02-20,Parts per billion,8.875,23.0,0,22,Parts per million,0.028,0.045,10,42,Parts per billion,1.0,1.0,0,1.0,Parts per million,0.429167,0.6,2,7.0,Feb,2016,201602
1558758,8986,12,95,2002,Florida,Orange,Winter Park,2016-02-20,Parts per billion,8.875,23.0,0,22,Parts per million,0.028,0.045,10,42,Parts per billion,1.0,1.0,2,,Parts per million,0.404167,0.6,0,,Feb,2016,201602
1558759,8987,12,95,2002,Florida,Orange,Winter Park,2016-02-20,Parts per billion,8.875,23.0,0,22,Parts per million,0.028,0.045,10,42,Parts per billion,1.0,1.0,2,,Parts per million,0.429167,0.6,2,7.0,Feb,2016,201602
1558760,8988,12,95,2002,Florida,Orange,Winter Park,2016-02-21,Parts per billion,5.916667,12.0,6,11,Parts per million,0.029,0.049,10,45,Parts per billion,1.0,1.0,0,1.0,Parts per million,0.358333,0.5,7,,Feb,2016,201602
1558761,8989,12,95,2002,Florida,Orange,Winter Park,2016-02-21,Parts per billion,5.916667,12.0,6,11,Parts per million,0.029,0.049,10,45,Parts per billion,1.0,1.0,0,1.0,Parts per million,0.3625,0.4,0,5.0,Feb,2016,201602
1558762,8990,12,95,2002,Florida,Orange,Winter Park,2016-02-21,Parts per billion,5.916667,12.0,6,11,Parts per million,0.029,0.049,10,45,Parts per billion,1.0,1.0,2,,Parts per million,0.358333,0.5,7,,Feb,2016,201602
1558763,8991,12,95,2002,Florida,Orange,Winter Park,2016-02-21,Parts per billion,5.916667,12.0,6,11,Parts per million,0.029,0.049,10,45,Parts per billion,1.0,1.0,2,,Parts per million,0.3625,0.4,0,5.0,Feb,2016,201602
1558764,8992,12,95,2002,Florida,Orange,Winter Park,2016-02-22,Parts per billion,6.166667,18.0,6,17,Parts per million,0.029708,0.044,10,41,Parts per billion,0.470588,1.0,0,1.0,Parts per million,0.3625,0.7,7,,Feb,2016,201602
1558765,8993,12,95,2002,Florida,Orange,Winter Park,2016-02-22,Parts per billion,6.166667,18.0,6,17,Parts per million,0.029708,0.044,10,41,Parts per billion,0.470588,1.0,0,1.0,Parts per million,0.375,0.5,8,6.0,Feb,2016,201602
1558766,8994,12,95,2002,Florida,Orange,Winter Park,2016-02-22,Parts per billion,6.166667,18.0,6,17,Parts per million,0.029708,0.044,10,41,Parts per billion,0.4,1.0,2,,Parts per million,0.3625,0.7,7,,Feb,2016,201602
1558767,8995,12,95,2002,Florida,Orange,Winter Park,2016-02-22,Parts per billion,6.166667,18.0,6,17,Parts per million,0.029708,0.044,10,41,Parts per billion,0.4,1.0,2,,Parts per million,0.375,0.5,8,6.0,Feb,2016,201602
1558768,9032,12,95,2002,Florida,Orange,Winter Park,2016-03-03,Parts per billion,8.0,18.0,23,17,Parts per million,0.038167,0.056,12,54,Parts per billion,0.083333,1.0,17,1.0,Parts per million,0.4875,0.6,8,,Mar,2016,201603
1558769,9033,12,95,2002,Florida,Orange,Winter Park,2016-03-03,Parts per billion,8.0,18.0,23,17,Parts per million,0.038167,0.056,12,54,Parts per billion,0.083333,1.0,17,1.0,Parts per million,0.4875,0.5,0,6.0,Mar,2016,201603
1558770,9034,12,95,2002,Florida,Orange,Winter Park,2016-03-03,Parts per billion,8.0,18.0,23,17,Parts per million,0.038167,0.056,12,54,Parts per billion,0.075,0.3,17,,Parts per million,0.4875,0.6,8,,Mar,2016,201603
1558771,9035,12,95,2002,Florida,Orange,Winter Park,2016-03-03,Parts per billion,8.0,18.0,23,17,Parts per million,0.038167,0.056,12,54,Parts per billion,0.075,0.3,17,,Parts per million,0.4875,0.5,0,6.0,Mar,2016,201603
1558772,9036,12,95,2002,Florida,Orange,Winter Park,2016-03-04,Parts per billion,5.5,24.0,8,23,Parts per million,0.037458,0.05,10,46,Parts per billion,0.125,2.0,2,3.0,Parts per million,0.520833,0.8,8,,Mar,2016,201603
1558773,9037,12,95,2002,Florida,Orange,Winter Park,2016-03-04,Parts per billion,5.5,24.0,8,23,Parts per million,0.037458,0.05,10,46,Parts per billion,0.125,2.0,2,3.0,Parts per million,0.529167,0.6,8,7.0,Mar,2016,201603
1558774,9038,12,95,2002,Florida,Orange,Winter Park,2016-03-04,Parts per billion,5.5,24.0,8,23,Parts per million,0.037458,0.05,10,46,Parts per billion,0.1125,0.6,2,,Parts per million,0.520833,0.8,8,,Mar,2016,201603
1558775,9039,12,95,2002,Florida,Orange,Winter Park,2016-03-04,Parts per billion,5.5,24.0,8,23,Parts per million,0.037458,0.05,10,46,Parts per billion,0.1125,0.6,2,,Parts per million,0.529167,0.6,8,7.0,Mar,2016,201603
1558776,9052,12,95,2002,Florida,Orange,Winter Park,2016-03-08,Parts per billion,3.619048,9.0,7,8,Parts per million,0.034875,0.043,9,40,Parts per billion,0.041667,1.0,13,1.0,Parts per million,0.5125,0.6,2,,Mar,2016,201603
1558777,9053,12,95,2002,Florida,Orange,Winter Park,2016-03-08,Parts per billion,3.619048,9.0,7,8,Parts per million,0.034875,0.043,9,40,Parts per billion,0.041667,1.0,13,1.0,Parts per million,0.5,0.5,0,6.0,Mar,2016,201603
1558778,9054,12,95,2002,Florida,Orange,Winter Park,2016-03-08,Parts per billion,3.619048,9.0,7,8,Parts per million,0.034875,0.043,9,40,Parts per billion,0.0375,0.3,14,,Parts per million,0.5125,0.6,2,,Mar,2016,201603
1558779,9055,12,95,2002,Florida,Orange,Winter Park,2016-03-08,Parts per billion,3.619048,9.0,7,8,Parts per million,0.034875,0.043,9,40,Parts per billion,0.0375,0.3,14,,Parts per million,0.5,0.5,0,6.0,Mar,2016,201603
1558780,9056,12,95,2002,Florida,Orange,Winter Park,2016-03-09,Parts per billion,4.0,9.0,7,8,Parts per million,0.033125,0.041,10,38,Parts per billion,0.083333,1.0,13,1.0,Parts per million,0.508333,0.6,7,,Mar,2016,201603
1558781,9057,12,95,2002,Florida,Orange,Winter Park,2016-03-09,Parts per billion,4.0,9.0,7,8,Parts per million,0.033125,0.041,10,38,Parts per billion,0.083333,1.0,13,1.0,Parts per million,0.5,0.5,0,6.0,Mar,2016,201603
1558782,9058,12,95,2002,Florida,Orange,Winter Park,2016-03-09,Parts per billion,4.0,9.0,7,8,Parts per million,0.033125,0.041,10,38,Parts per billion,0.075,0.3,14,,Parts per million,0.508333,0.6,7,,Mar,2016,201603
1558783,9059,12,95,2002,Florida,Orange,Winter Park,2016-03-09,Parts per billion,4.0,9.0,7,8,Parts per million,0.033125,0.041,10,38,Parts per billion,0.075,0.3,14,,Parts per million,0.5,0.5,0,6.0,Mar,2016,201603
1558784,9068,12,95,2002,Florida,Orange,Winter Park,2016-03-12,Parts per billion,2.333333,7.0,18,7,Parts per million,0.032542,0.042,10,39,Parts per billion,0.041667,1.0,18,1.0,Parts per million,0.508333,0.6,7,,Mar,2016,201603
1558785,9069,12,95,2002,Florida,Orange,Winter Park,2016-03-12,Parts per billion,2.333333,7.0,18,7,Parts per million,0.032542,0.042,10,39,Parts per billion,0.041667,1.0,18,1.0,Parts per million,0.5,0.5,0,6.0,Mar,2016,201603
1558786,9070,12,95,2002,Florida,Orange,Winter Park,2016-03-12,Parts per billion,2.333333,7.0,18,7,Parts per million,0.032542,0.042,10,39,Parts per billion,0.0375,0.3,20,,Parts per million,0.508333,0.6,7,,Mar,2016,201603
1558787,9071,12,95,2002,Florida,Orange,Winter Park,2016-03-12,Parts per billion,2.333333,7.0,18,7,Parts per million,0.032542,0.042,10,39,Parts per billion,0.0375,0.3,20,,Parts per million,0.5,0.5,0,6.0,Mar,2016,201603
1558788,9076,12,95,2002,Florida,Orange,Winter Park,2016-03-14,Parts per billion,3.25,9.0,7,8,Parts per million,0.027083,0.038,10,35,Parts per billion,0.041667,1.0,11,1.0,Parts per million,0.520833,0.6,5,,Mar,2016,201603
1558789,9077,12,95,2002,Florida,Orange,Winter Park,2016-03-14,Parts per billion,3.25,9.0,7,8,Parts per million,0.027083,0.038,10,35,Parts per billion,0.041667,1.0,11,1.0,Parts per million,0.541667,0.6,0,7.0,Mar,2016,201603
1558790,9078,12,95,2002,Florida,Orange,Winter Park,2016-03-14,Parts per billion,3.25,9.0,7,8,Parts per million,0.027083,0.038,10,35,Parts per billion,0.0375,0.3,11,,Parts per million,0.520833,0.6,5,,Mar,2016,201603
1558791,9079,12,95,2002,Florida,Orange,Winter Park,2016-03-14,Parts per billion,3.25,9.0,7,8,Parts per million,0.027083,0.038,10,35,Parts per billion,0.0375,0.3,11,,Parts per million,0.541667,0.6,0,7.0,Mar,2016,201603
