,SerialNumber,StateCode,CountyCode,SiteNum,State,County,City,DateLocal,NO2Units,NO2Mean,NO2FirstMaxValue,NO2FirstMaxHour,NO2AQI,O3Units,O3Mean,O3FirstMaxValue,O3FirstMaxHour,O3AQI,SO2Units,SO2Mean,SO2FirstMaxValue,SO2FirstMaxHour,SO2AQI,COUnits,COMean,COFirstMaxValue,COFirstMaxHour,COAQI,month,year,monthyear
1483779,50318,12,95,2002,Florida,Orange,Winter Park,2015-01-29,Parts per billion,10.125,29.0,23,27,Parts per million,0.02325,0.043,10,40,Parts per billion,0.041667,1.0,17,1.0,Parts per million,0.778261,1.3,22,,Jan,2015,201501
1483780,50319,12,95,2002,Florida,Orange,Winter Park,2015-01-29,Parts per billion,10.125,29.0,23,27,Parts per million,0.02325,0.043,10,40,Parts per billion,0.041667,1.0,17,1.0,Parts per million,0.720833,0.9,22,10.0,Jan,2015,201501
1483781,50320,12,95,2002,Florida,Orange,Winter Park,2015-01-29,Parts per billion,10.125,29.0,23,27,Parts per million,0.02325,0.043,10,40,Parts per billion,0.0375,0.3,17,,Parts per million,0.778261,1.3,22,,Jan,2015,201501
1483782,50321,12,95,2002,Florida,Orange,Winter Park,2015-01-29,Parts per billion,10.125,29.0,23,27,Parts per million,0.02325,0.043,10,40,Parts per billion,0.0375,0.3,17,,Parts per million,0.720833,0.9,22,10.0,Jan,2015,201501
1483783,50378,12,95,2002,Florida,Orange,Winter Park,2015-02-13,Parts per billion,3.708333,7.0,7,7,Parts per million,0.035667000000000004,0.043,11,40,Parts per billion,0.041667,1.0,14,1.0,Parts per million,0.291667,0.4,14,,Feb,2015,201502
1483784,50379,12,95,2002,Florida,Orange,Winter Park,2015-02-13,Parts per billion,3.708333,7.0,7,7,Parts per million,0.035667000000000004,0.043,11,40,Parts per billion,0.041667,1.0,14,1.0,Parts per million,0.3,0.3,0,3.0,Feb,2015,201502
1483785,50380,12,95,2002,Florida,Orange,Winter Park,2015-02-13,Parts per billion,3.708333,7.0,7,7,Parts per million,0.035667000000000004,0.043,11,40,Parts per billion,0.0375,0.3,14,,Parts per million,0.291667,0.4,14,,Feb,2015,201502
1483786,50381,12,95,2002,Florida,Orange,Winter Park,2015-02-13,Parts per billion,3.708333,7.0,7,7,Parts per million,0.035667000000000004,0.043,11,40,Parts per billion,0.0375,0.3,14,,Parts per million,0.3,0.3,0,3.0,Feb,2015,201502
1483787,50382,12,95,2002,Florida,Orange,Winter Park,2015-02-14,Parts per billion,3.541667,7.0,7,7,Parts per million,0.037208,0.046,10,43,Parts per billion,0.083333,1.0,8,1.0,Parts per million,0.3125,0.4,7,,Feb,2015,201502
1483788,50383,12,95,2002,Florida,Orange,Winter Park,2015-02-14,Parts per billion,3.541667,7.0,7,7,Parts per million,0.037208,0.046,10,43,Parts per billion,0.083333,1.0,8,1.0,Parts per million,0.3,0.3,0,3.0,Feb,2015,201502
1483789,50384,12,95,2002,Florida,Orange,Winter Park,2015-02-14,Parts per billion,3.541667,7.0,7,7,Parts per million,0.037208,0.046,10,43,Parts per billion,0.075,0.3,8,,Parts per million,0.3125,0.4,7,,Feb,2015,201502
1483790,50385,12,95,2002,Florida,Orange,Winter Park,2015-02-14,Parts per billion,3.541667,7.0,7,7,Parts per million,0.037208,0.046,10,43,Parts per billion,0.075,0.3,8,,Parts per million,0.3,0.3,0,3.0,Feb,2015,201502
1483791,50386,12,95,2002,Florida,Orange,Winter Park,2015-02-15,Parts per billion,2.708333,5.0,23,5,Parts per million,0.041667,0.052000000000000005,9,48,Parts per billion,0.125,1.0,10,1.0,Parts per million,0.320833,0.4,2,,Feb,2015,201502
1483792,50387,12,95,2002,Florida,Orange,Winter Park,2015-02-15,Parts per billion,2.708333,5.0,23,5,Parts per million,0.041667,0.052000000000000005,9,48,Parts per billion,0.125,1.0,10,1.0,Parts per million,0.3125,0.4,4,5.0,Feb,2015,201502
1483793,50388,12,95,2002,Florida,Orange,Winter Park,2015-02-15,Parts per billion,2.708333,5.0,23,5,Parts per million,0.041667,0.052000000000000005,9,48,Parts per billion,0.1125,0.6,11,,Parts per million,0.320833,0.4,2,,Feb,2015,201502
1483794,50389,12,95,2002,Florida,Orange,Winter Park,2015-02-15,Parts per billion,2.708333,5.0,23,5,Parts per million,0.041667,0.052000000000000005,9,48,Parts per billion,0.1125,0.6,11,,Parts per million,0.3125,0.4,4,5.0,Feb,2015,201502
1483795,50398,12,95,2002,Florida,Orange,Winter Park,2015-02-18,Parts per billion,2.375,4.0,7,4,Parts per million,0.0335,0.04,12,37,Parts per billion,0.041667,1.0,17,1.0,Parts per million,0.304167,0.4,7,,Feb,2015,201502
1483796,50399,12,95,2002,Florida,Orange,Winter Park,2015-02-18,Parts per billion,2.375,4.0,7,4,Parts per million,0.0335,0.04,12,37,Parts per billion,0.041667,1.0,17,1.0,Parts per million,0.3,0.3,0,3.0,Feb,2015,201502
1483797,50400,12,95,2002,Florida,Orange,Winter Park,2015-02-18,Parts per billion,2.375,4.0,7,4,Parts per million,0.0335,0.04,12,37,Parts per billion,0.0375,0.3,17,,Parts per million,0.304167,0.4,7,,Feb,2015,201502
1483798,50401,12,95,2002,Florida,Orange,Winter Park,2015-02-18,Parts per billion,2.375,4.0,7,4,Parts per million,0.0335,0.04,12,37,Parts per billion,0.0375,0.3,17,,Parts per million,0.3,0.3,0,3.0,Feb,2015,201502
1483799,50402,12,95,2002,Florida,Orange,Winter Park,2015-02-19,Parts per billion,2.625,8.0,19,8,Parts per million,0.037625,0.041,9,38,Parts per billion,0.083333,1.0,20,1.0,Parts per million,0.3625,0.4,9,,Feb,2015,201502
1483800,50403,12,95,2002,Florida,Orange,Winter Park,2015-02-19,Parts per billion,2.625,8.0,19,8,Parts per million,0.037625,0.041,9,38,Parts per billion,0.083333,1.0,20,1.0,Parts per million,0.35,0.4,12,5.0,Feb,2015,201502
1483801,50404,12,95,2002,Florida,Orange,Winter Park,2015-02-19,Parts per billion,2.625,8.0,19,8,Parts per million,0.037625,0.041,9,38,Parts per billion,0.075,0.3,20,,Parts per million,0.3625,0.4,9,,Feb,2015,201502
1483802,50405,12,95,2002,Florida,Orange,Winter Park,2015-02-19,Parts per billion,2.625,8.0,19,8,Parts per million,0.037625,0.041,9,38,Parts per billion,0.075,0.3,20,,Parts per million,0.35,0.4,12,5.0,Feb,2015,201502
1483803,50406,12,95,2002,Florida,Orange,Winter Park,2015-02-20,Parts per billion,4.666667,12.0,7,11,Parts per million,0.035875,0.043,12,40,Parts per billion,0.375,2.0,8,3.0,Parts per million,0.404167,0.5,23,,Feb,2015,201502
1483804,50407,12,95,2002,Florida,Orange,Winter Park,2015-02-20,Parts per billion,4.666667,12.0,7,11,Parts per million,0.035875,0.043,12,40,Parts per billion,0.375,2.0,8,3.0,Parts per million,0.4,0.4,0,5.0,Feb,2015,201502
1483805,50408,12,95,2002,Florida,Orange,Winter Park,2015-02-20,Parts per billion,4.666667,12.0,7,11,Parts per million,0.035875,0.043,12,40,Parts per billion,0.3625,1.3,11,,Parts per million,0.404167,0.5,23,,Feb,2015,201502
1483806,50409,12,95,2002,Florida,Orange,Winter Park,2015-02-20,Parts per billion,4.666667,12.0,7,11,Parts per million,0.035875,0.043,12,40,Parts per billion,0.3625,1.3,11,,Parts per million,0.4,0.4,0,5.0,Feb,2015,201502
1483807,50422,12,95,2002,Florida,Orange,Winter Park,2015-02-24,Parts per billion,5.166667,19.0,8,18,Parts per million,0.019333000000000003,0.024,10,22,Parts per billion,0.041667,1.0,12,1.0,Parts per million,0.433333,0.7,8,,Feb,2015,201502
1483808,50423,12,95,2002,Florida,Orange,Winter Park,2015-02-24,Parts per billion,5.166667,19.0,8,18,Parts per million,0.019333000000000003,0.024,10,22,Parts per billion,0.041667,1.0,12,1.0,Parts per million,0.433333,0.5,8,6.0,Feb,2015,201502
1483809,50424,12,95,2002,Florida,Orange,Winter Park,2015-02-24,Parts per billion,5.166667,19.0,8,18,Parts per million,0.019333000000000003,0.024,10,22,Parts per billion,0.0375,0.3,14,,Parts per million,0.433333,0.7,8,,Feb,2015,201502
1483810,50425,12,95,2002,Florida,Orange,Winter Park,2015-02-24,Parts per billion,5.166667,19.0,8,18,Parts per million,0.019333000000000003,0.024,10,22,Parts per billion,0.0375,0.3,14,,Parts per million,0.433333,0.5,8,6.0,Feb,2015,201502
1483811,50426,12,95,2002,Florida,Orange,Winter Park,2015-02-25,Parts per billion,5.0833330000000005,12.0,18,11,Parts per million,0.016916999999999998,0.026,22,24,Parts per billion,0.125,1.0,6,1.0,Parts per million,0.458333,0.6,18,,Feb,2015,201502
1483812,50427,12,95,2002,Florida,Orange,Winter Park,2015-02-25,Parts per billion,5.0833330000000005,12.0,18,11,Parts per million,0.016916999999999998,0.026,22,24,Parts per billion,0.125,1.0,6,1.0,Parts per million,0.454167,0.5,11,6.0,Feb,2015,201502
1483813,50428,12,95,2002,Florida,Orange,Winter Park,2015-02-25,Parts per billion,5.0833330000000005,12.0,18,11,Parts per million,0.016916999999999998,0.026,22,24,Parts per billion,0.1125,0.6,8,,Parts per million,0.458333,0.6,18,,Feb,2015,201502
1483814,50429,12,95,2002,Florida,Orange,Winter Park,2015-02-25,Parts per billion,5.0833330000000005,12.0,18,11,Parts per million,0.016916999999999998,0.026,22,24,Parts per billion,0.1125,0.6,8,,Parts per million,0.454167,0.5,11,6.0,Feb,2015,201502
1483815,50430,12,95,2002,Florida,Orange,Winter Park,2015-02-26,Parts per billion,2.714286,5.0,7,5,Parts per million,0.026917,0.03,11,28,Parts per billion,0.083333,1.0,1,1.0,Parts per million,0.416667,0.5,11,,Feb,2015,201502
1483816,50431,12,95,2002,Florida,Orange,Winter Park,2015-02-26,Parts per billion,2.714286,5.0,7,5,Parts per million,0.026917,0.03,11,28,Parts per billion,0.083333,1.0,1,1.0,Parts per million,0.416667,0.5,0,6.0,Feb,2015,201502
1483817,50432,12,95,2002,Florida,Orange,Winter Park,2015-02-26,Parts per billion,2.714286,5.0,7,5,Parts per million,0.026917,0.03,11,28,Parts per billion,0.075,0.6,2,,Parts per million,0.416667,0.5,11,,Feb,2015,201502
1483818,50433,12,95,2002,Florida,Orange,Winter Park,2015-02-26,Parts per billion,2.714286,5.0,7,5,Parts per million,0.026917,0.03,11,28,Parts per billion,0.075,0.6,2,,Parts per million,0.416667,0.5,0,6.0,Feb,2015,201502
1483819,50506,12,95,2002,Florida,Orange,Winter Park,2015-03-17,Parts per billion,5.041667,18.0,5,17,Parts per million,0.04075,0.054000000000000006,11,50,Parts per billion,0.041667,1.0,15,1.0,Parts per million,0.641667,0.8,7,,Mar,2015,201503
1483820,50507,12,95,2002,Florida,Orange,Winter Park,2015-03-17,Parts per billion,5.041667,18.0,5,17,Parts per million,0.04075,0.054000000000000006,11,50,Parts per billion,0.041667,1.0,15,1.0,Parts per million,0.6375,0.7,7,8.0,Mar,2015,201503
1483821,50508,12,95,2002,Florida,Orange,Winter Park,2015-03-17,Parts per billion,5.041667,18.0,5,17,Parts per million,0.04075,0.054000000000000006,11,50,Parts per billion,0.0375,0.3,17,,Parts per million,0.641667,0.8,7,,Mar,2015,201503
1483822,50509,12,95,2002,Florida,Orange,Winter Park,2015-03-17,Parts per billion,5.041667,18.0,5,17,Parts per million,0.04075,0.054000000000000006,11,50,Parts per billion,0.0375,0.3,17,,Parts per million,0.6375,0.7,7,8.0,Mar,2015,201503
1483823,50526,12,95,2002,Florida,Orange,Winter Park,2015-03-22,Parts per billion,1.125,2.0,6,2,Parts per million,0.027625,0.037000000000000005,8,34,Parts per billion,0.041667,1.0,4,1.0,Parts per million,0.7,0.7,0,,Mar,2015,201503
1483824,50527,12,95,2002,Florida,Orange,Winter Park,2015-03-22,Parts per billion,1.125,2.0,6,2,Parts per million,0.027625,0.037000000000000005,8,34,Parts per billion,0.041667,1.0,4,1.0,Parts per million,0.708333,0.8,1,9.0,Mar,2015,201503
1483825,50528,12,95,2002,Florida,Orange,Winter Park,2015-03-22,Parts per billion,1.125,2.0,6,2,Parts per million,0.027625,0.037000000000000005,8,34,Parts per billion,0.0375,0.3,5,,Parts per million,0.7,0.7,0,,Mar,2015,201503
1483826,50529,12,95,2002,Florida,Orange,Winter Park,2015-03-22,Parts per billion,1.125,2.0,6,2,Parts per million,0.027625,0.037000000000000005,8,34,Parts per billion,0.0375,0.3,5,,Parts per million,0.708333,0.8,1,9.0,Mar,2015,201503
1483827,50550,12,95,2002,Florida,Orange,Winter Park,2015-03-28,Parts per billion,1.625,4.0,23,4,Parts per million,0.039417,0.047,10,44,Parts per billion,0.083333,1.0,21,1.0,Parts per million,0.708333,0.8,20,,Mar,2015,201503
1483828,50551,12,95,2002,Florida,Orange,Winter Park,2015-03-28,Parts per billion,1.625,4.0,23,4,Parts per million,0.039417,0.047,10,44,Parts per billion,0.083333,1.0,21,1.0,Parts per million,0.7,0.7,0,8.0,Mar,2015,201503
1483829,50552,12,95,2002,Florida,Orange,Winter Park,2015-03-28,Parts per billion,1.625,4.0,23,4,Parts per million,0.039417,0.047,10,44,Parts per billion,0.075,0.6,23,,Parts per million,0.708333,0.8,20,,Mar,2015,201503
1483830,50553,12,95,2002,Florida,Orange,Winter Park,2015-03-28,Parts per billion,1.625,4.0,23,4,Parts per million,0.039417,0.047,10,44,Parts per billion,0.075,0.6,23,,Parts per million,0.7,0.7,0,8.0,Mar,2015,201503
1483831,50578,12,95,2002,Florida,Orange,Winter Park,2015-04-04,Parts per billion,3.291667,12.0,6,11,Parts per million,0.038167,0.051,9,47,Parts per billion,0.166667,1.0,3,1.0,Parts per million,0.8125,0.9,2,,Apr,2015,201504
1483832,50579,12,95,2002,Florida,Orange,Winter Park,2015-04-04,Parts per billion,3.291667,12.0,6,11,Parts per million,0.038167,0.051,9,47,Parts per billion,0.166667,1.0,3,1.0,Parts per million,0.8,0.8,0,9.0,Apr,2015,201504
1483833,50580,12,95,2002,Florida,Orange,Winter Park,2015-04-04,Parts per billion,3.291667,12.0,6,11,Parts per million,0.038167,0.051,9,47,Parts per billion,0.15,0.3,5,,Parts per million,0.8125,0.9,2,,Apr,2015,201504
1483834,50581,12,95,2002,Florida,Orange,Winter Park,2015-04-04,Parts per billion,3.291667,12.0,6,11,Parts per million,0.038167,0.051,9,47,Parts per billion,0.15,0.3,5,,Parts per million,0.8,0.8,0,9.0,Apr,2015,201504
1483835,50586,12,95,2002,Florida,Orange,Winter Park,2015-04-06,Parts per billion,1.75,7.0,9,7,Parts per million,0.028833,0.038,10,35,Parts per billion,0.041667,1.0,9,1.0,Parts per million,0.41,0.8,0,,Apr,2015,201504
1483836,50587,12,95,2002,Florida,Orange,Winter Park,2015-04-06,Parts per billion,1.75,7.0,9,7,Parts per million,0.028833,0.038,10,35,Parts per billion,0.041667,1.0,9,1.0,Parts per million,0.5176470000000001,0.8,0,9.0,Apr,2015,201504
1483837,50588,12,95,2002,Florida,Orange,Winter Park,2015-04-06,Parts per billion,1.75,7.0,9,7,Parts per million,0.028833,0.038,10,35,Parts per billion,0.0375,0.3,11,,Parts per million,0.41,0.8,0,,Apr,2015,201504
1483838,50589,12,95,2002,Florida,Orange,Winter Park,2015-04-06,Parts per billion,1.75,7.0,9,7,Parts per million,0.028833,0.038,10,35,Parts per billion,0.0375,0.3,11,,Parts per million,0.5176470000000001,0.8,0,9.0,Apr,2015,201504
1483839,50602,12,95,2002,Florida,Orange,Winter Park,2015-04-10,Parts per billion,4.0,11.0,6,10,Parts per million,0.028625,0.048,11,44,Parts per billion,0.041667,1.0,19,1.0,Parts per million,0.204167,0.3,6,,Apr,2015,201504
1483840,50603,12,95,2002,Florida,Orange,Winter Park,2015-04-10,Parts per billion,4.0,11.0,6,10,Parts per million,0.028625,0.048,11,44,Parts per billion,0.041667,1.0,19,1.0,Parts per million,0.2,0.2,0,2.0,Apr,2015,201504
1483841,50604,12,95,2002,Florida,Orange,Winter Park,2015-04-10,Parts per billion,4.0,11.0,6,10,Parts per million,0.028625,0.048,11,44,Parts per billion,0.0375,0.3,20,,Parts per million,0.204167,0.3,6,,Apr,2015,201504
1483842,50605,12,95,2002,Florida,Orange,Winter Park,2015-04-10,Parts per billion,4.0,11.0,6,10,Parts per million,0.028625,0.048,11,44,Parts per billion,0.0375,0.3,20,,Parts per million,0.2,0.2,0,2.0,Apr,2015,201504
1483843,50626,12,95,2002,Florida,Orange,Winter Park,2015-04-18,Parts per billion,2.166667,4.0,7,4,Parts per million,0.020958,0.034,9,31,Parts per billion,0.333333,3.0,9,4.0,Parts per million,0.2375,0.3,4,,Apr,2015,201504
1483844,50627,12,95,2002,Florida,Orange,Winter Park,2015-04-18,Parts per billion,2.166667,4.0,7,4,Parts per million,0.020958,0.034,9,31,Parts per billion,0.333333,3.0,9,4.0,Parts per million,0.229167,0.3,8,3.0,Apr,2015,201504
1483845,50628,12,95,2002,Florida,Orange,Winter Park,2015-04-18,Parts per billion,2.166667,4.0,7,4,Parts per million,0.020958,0.034,9,31,Parts per billion,0.325,2.0,11,,Parts per million,0.2375,0.3,4,,Apr,2015,201504
1483846,50629,12,95,2002,Florida,Orange,Winter Park,2015-04-18,Parts per billion,2.166667,4.0,7,4,Parts per million,0.020958,0.034,9,31,Parts per billion,0.325,2.0,11,,Parts per million,0.229167,0.3,8,3.0,Apr,2015,201504
1483847,50630,12,95,2002,Florida,Orange,Winter Park,2015-04-19,Parts per billion,3.625,9.0,2,8,Parts per million,0.021875,0.032,9,30,Parts per billion,0.125,2.0,8,3.0,Parts per million,0.25,0.4,2,,Apr,2015,201504
1483848,50631,12,95,2002,Florida,Orange,Winter Park,2015-04-19,Parts per billion,3.625,9.0,2,8,Parts per million,0.021875,0.032,9,30,Parts per billion,0.125,2.0,8,3.0,Parts per million,0.258333,0.3,0,3.0,Apr,2015,201504
1483849,50632,12,95,2002,Florida,Orange,Winter Park,2015-04-19,Parts per billion,3.625,9.0,2,8,Parts per million,0.021875,0.032,9,30,Parts per billion,0.1125,0.6,8,,Parts per million,0.25,0.4,2,,Apr,2015,201504
1483850,50633,12,95,2002,Florida,Orange,Winter Park,2015-04-19,Parts per billion,3.625,9.0,2,8,Parts per million,0.021875,0.032,9,30,Parts per billion,0.1125,0.6,8,,Parts per million,0.258333,0.3,0,3.0,Apr,2015,201504
1483851,50634,12,95,2002,Florida,Orange,Winter Park,2015-04-20,Parts per billion,4.2083330000000005,10.0,6,9,Parts per million,0.027958,0.035,10,32,Parts per billion,0.041667,1.0,8,1.0,Parts per million,0.25217399999999995,0.4,6,,Apr,2015,201504
1483852,50635,12,95,2002,Florida,Orange,Winter Park,2015-04-20,Parts per billion,4.2083330000000005,10.0,6,9,Parts per million,0.027958,0.035,10,32,Parts per billion,0.041667,1.0,8,1.0,Parts per million,0.25416700000000003,0.3,8,3.0,Apr,2015,201504
1483853,50636,12,95,2002,Florida,Orange,Winter Park,2015-04-20,Parts per billion,4.2083330000000005,10.0,6,9,Parts per million,0.027958,0.035,10,32,Parts per billion,0.0375,0.3,8,,Parts per million,0.25217399999999995,0.4,6,,Apr,2015,201504
1483854,50637,12,95,2002,Florida,Orange,Winter Park,2015-04-20,Parts per billion,4.2083330000000005,10.0,6,9,Parts per million,0.027958,0.035,10,32,Parts per billion,0.0375,0.3,8,,Parts per million,0.25416700000000003,0.3,8,3.0,Apr,2015,201504
1483855,50638,12,95,2002,Florida,Orange,Winter Park,2015-04-21,Parts per billion,6.291667,19.0,7,18,Parts per million,0.035,0.053,11,49,Parts per billion,0.125,1.0,8,1.0,Parts per million,0.295833,0.5,7,,Apr,2015,201504
1483856,50639,12,95,2002,Florida,Orange,Winter Park,2015-04-21,Parts per billion,6.291667,19.0,7,18,Parts per million,0.035,0.053,11,49,Parts per billion,0.125,1.0,8,1.0,Parts per million,0.3,0.4,8,5.0,Apr,2015,201504
1483857,50640,12,95,2002,Florida,Orange,Winter Park,2015-04-21,Parts per billion,6.291667,19.0,7,18,Parts per million,0.035,0.053,11,49,Parts per billion,0.1125,0.6,11,,Parts per million,0.295833,0.5,7,,Apr,2015,201504
1483858,50641,12,95,2002,Florida,Orange,Winter Park,2015-04-21,Parts per billion,6.291667,19.0,7,18,Parts per million,0.035,0.053,11,49,Parts per billion,0.1125,0.6,11,,Parts per million,0.3,0.4,8,5.0,Apr,2015,201504
