,SerialNumber,StateCode,CountyCode,SiteNum,State,County,City,DateLocal,NO2Units,NO2Mean,NO2FirstMaxValue,NO2FirstMaxHour,NO2AQI,O3Units,O3Mean,O3FirstMaxValue,O3FirstMaxHour,O3AQI,SO2Units,SO2Mean,SO2FirstMaxValue,SO2FirstMaxHour,SO2AQI,COUnits,COMean,COFirstMaxValue,COFirstMaxHour,COAQI,month,year,monthyear
1442401,2472,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-04,Parts per billion,28.791667,48.0,19,45,Parts per million,0.011125,0.029,10,27,Parts per billion,0.975,2.6,23,,Parts per million,0.983333,2.4,22,,Jan,2015,201501
1442402,2473,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-04,Parts per billion,28.791667,48.0,19,45,Parts per million,0.011125,0.029,10,27,Parts per billion,0.975,2.6,23,,Parts per million,0.9625,1.4,1,16.0,Jan,2015,201501
1442403,2474,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-05,Parts per billion,38.75,58.0,19,55,Parts per million,0.007625,0.019,9,18,Parts per billion,2.333333,5.0,7,7.0,Parts per million,1.408333,2.8,7,,Jan,2015,201501
1442404,2475,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-05,Parts per billion,38.75,58.0,19,55,Parts per million,0.007625,0.019,9,18,Parts per billion,2.333333,5.0,7,7.0,Parts per million,1.375,1.8,7,20.0,Jan,2015,201501
1442405,2476,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-05,Parts per billion,38.75,58.0,19,55,Parts per million,0.007625,0.019,9,18,Parts per billion,2.3,4.6,8,,Parts per million,1.408333,2.8,7,,Jan,2015,201501
1442406,2477,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-05,Parts per billion,38.75,58.0,19,55,Parts per million,0.007625,0.019,9,18,Parts per billion,2.3,4.6,8,,Parts per million,1.375,1.8,7,20.0,Jan,2015,201501
1442407,2478,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-06,Parts per billion,37.083333,54.0,19,51,Parts per million,0.007125,0.018000000000000002,10,17,Parts per billion,2.208333,5.0,9,7.0,Parts per million,1.220833,2.2,22,,Jan,2015,201501
1442408,2479,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-06,Parts per billion,37.083333,54.0,19,51,Parts per million,0.007125,0.018000000000000002,10,17,Parts per billion,2.208333,5.0,9,7.0,Parts per million,1.225,1.7,0,19.0,Jan,2015,201501
1442409,2480,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-06,Parts per billion,37.083333,54.0,19,51,Parts per million,0.007125,0.018000000000000002,10,17,Parts per billion,2.175,4.0,8,,Parts per million,1.220833,2.2,22,,Jan,2015,201501
1442410,2481,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-06,Parts per billion,37.083333,54.0,19,51,Parts per million,0.007125,0.018000000000000002,10,17,Parts per billion,2.175,4.0,8,,Parts per million,1.225,1.7,0,19.0,Jan,2015,201501
1442411,2482,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-07,Parts per billion,30.217391,49.0,8,46,Parts per million,0.011667,0.025,10,23,Parts per billion,1.782609,6.0,8,9.0,Parts per million,1.030435,2.5,8,,Jan,2015,201501
1442412,2483,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-07,Parts per billion,30.217391,49.0,8,46,Parts per million,0.011667,0.025,10,23,Parts per billion,1.782609,6.0,8,9.0,Parts per million,1.2375,1.8,0,20.0,Jan,2015,201501
1442413,2484,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-07,Parts per billion,30.217391,49.0,8,46,Parts per million,0.011667,0.025,10,23,Parts per billion,1.6,4.3,8,,Parts per million,1.030435,2.5,8,,Jan,2015,201501
1442414,2485,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-07,Parts per billion,30.217391,49.0,8,46,Parts per million,0.011667,0.025,10,23,Parts per billion,1.6,4.3,8,,Parts per million,1.2375,1.8,0,20.0,Jan,2015,201501
1442415,2486,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-08,Parts per billion,19.541667,39.0,1,37,Parts per million,0.016083,0.026,9,24,Parts per billion,0.458333,2.0,1,3.0,Parts per million,0.479167,0.9,21,,Jan,2015,201501
1442416,2487,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-08,Parts per billion,19.541667,39.0,1,37,Parts per million,0.016083,0.026,9,24,Parts per billion,0.458333,2.0,1,3.0,Parts per million,0.470833,0.6,0,7.0,Jan,2015,201501
1442417,2488,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-08,Parts per billion,19.541667,39.0,1,37,Parts per million,0.016083,0.026,9,24,Parts per billion,0.4375,1.3,2,,Parts per million,0.479167,0.9,21,,Jan,2015,201501
1442418,2489,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-08,Parts per billion,19.541667,39.0,1,37,Parts per million,0.016083,0.026,9,24,Parts per billion,0.4375,1.3,2,,Parts per million,0.470833,0.6,0,7.0,Jan,2015,201501
1442419,2490,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-09,Parts per billion,18.083333,37.0,7,35,Parts per million,0.0185,0.031,10,29,Parts per billion,0.666667,3.0,7,4.0,Parts per million,0.545833,1.1,7,,Jan,2015,201501
1442420,2491,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-09,Parts per billion,18.083333,37.0,7,35,Parts per million,0.0185,0.031,10,29,Parts per billion,0.666667,3.0,7,4.0,Parts per million,0.575,0.7,8,8.0,Jan,2015,201501
1442421,2492,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-09,Parts per billion,18.083333,37.0,7,35,Parts per million,0.0185,0.031,10,29,Parts per billion,0.65,2.6,8,,Parts per million,0.545833,1.1,7,,Jan,2015,201501
1442422,2493,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-09,Parts per billion,18.083333,37.0,7,35,Parts per million,0.0185,0.031,10,29,Parts per billion,0.65,2.6,8,,Parts per million,0.575,0.7,8,8.0,Jan,2015,201501
1442423,2494,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-10,Parts per billion,18.666667,35.0,20,33,Parts per million,0.011875,0.021,9,19,Parts per billion,0.583333,2.0,20,3.0,Parts per million,0.695833,2.1,23,,Jan,2015,201501
1442424,2495,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-10,Parts per billion,18.666667,35.0,20,33,Parts per million,0.011875,0.021,9,19,Parts per billion,0.583333,2.0,20,3.0,Parts per million,0.529167,1.3,23,15.0,Jan,2015,201501
1442425,2496,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-10,Parts per billion,18.666667,35.0,20,33,Parts per million,0.011875,0.021,9,19,Parts per billion,0.575,2.0,23,,Parts per million,0.695833,2.1,23,,Jan,2015,201501
1442426,2497,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-10,Parts per billion,18.666667,35.0,20,33,Parts per million,0.011875,0.021,9,19,Parts per billion,0.575,2.0,23,,Parts per million,0.529167,1.3,23,15.0,Jan,2015,201501
1442427,2498,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-11,Parts per billion,19.166667,35.0,19,33,Parts per million,0.014167,0.029,10,27,Parts per billion,0.75,2.0,0,3.0,Parts per million,0.875,2.0,2,,Jan,2015,201501
1442428,2499,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-11,Parts per billion,19.166667,35.0,19,33,Parts per million,0.014167,0.029,10,27,Parts per billion,0.75,2.0,0,3.0,Parts per million,1.020833,1.9,4,22.0,Jan,2015,201501
1442429,2500,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-11,Parts per billion,19.166667,35.0,19,33,Parts per million,0.014167,0.029,10,27,Parts per billion,0.725,2.0,2,,Parts per million,0.875,2.0,2,,Jan,2015,201501
1442430,2501,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-11,Parts per billion,19.166667,35.0,19,33,Parts per million,0.014167,0.029,10,27,Parts per billion,0.725,2.0,2,,Parts per million,1.020833,1.9,4,22.0,Jan,2015,201501
1442431,2502,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-12,Parts per billion,24.75,40.0,19,38,Parts per million,0.006583,0.016,10,15,Parts per billion,0.875,2.0,9,3.0,Parts per million,0.808333,1.4,21,,Jan,2015,201501
1442432,2503,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-12,Parts per billion,24.75,40.0,19,38,Parts per million,0.006583,0.016,10,15,Parts per billion,0.875,2.0,9,3.0,Parts per million,0.7375,1.1,23,13.0,Jan,2015,201501
1442433,2504,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-12,Parts per billion,24.75,40.0,19,38,Parts per million,0.006583,0.016,10,15,Parts per billion,0.85,1.6,11,,Parts per million,0.808333,1.4,21,,Jan,2015,201501
1442434,2505,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-12,Parts per billion,24.75,40.0,19,38,Parts per million,0.006583,0.016,10,15,Parts per billion,0.85,1.6,11,,Parts per million,0.7375,1.1,23,13.0,Jan,2015,201501
1442435,2506,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-13,Parts per billion,21.583333,37.0,10,35,Parts per million,0.011292,0.026,11,24,Parts per billion,0.791667,3.0,10,4.0,Parts per million,0.7875,1.6,0,,Jan,2015,201501
1442436,2507,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-13,Parts per billion,21.583333,37.0,10,35,Parts per million,0.011292,0.026,11,24,Parts per billion,0.791667,3.0,10,4.0,Parts per million,0.883333,1.3,1,15.0,Jan,2015,201501
1442437,2508,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-13,Parts per billion,21.583333,37.0,10,35,Parts per million,0.011292,0.026,11,24,Parts per billion,0.775,2.0,2,,Parts per million,0.7875,1.6,0,,Jan,2015,201501
1442438,2509,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-13,Parts per billion,21.583333,37.0,10,35,Parts per million,0.011292,0.026,11,24,Parts per billion,0.775,2.0,2,,Parts per million,0.883333,1.3,1,15.0,Jan,2015,201501
1442439,2510,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-14,Parts per billion,24.166667,43.0,19,41,Parts per million,0.010958,0.028,10,26,Parts per billion,0.916667,3.0,7,4.0,Parts per million,0.783333,1.5,8,,Jan,2015,201501
1442440,2511,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-14,Parts per billion,24.166667,43.0,19,41,Parts per million,0.010958,0.028,10,26,Parts per billion,0.916667,3.0,7,4.0,Parts per million,0.716667,1.0,10,11.0,Jan,2015,201501
1442441,2512,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-14,Parts per billion,24.166667,43.0,19,41,Parts per million,0.010958,0.028,10,26,Parts per billion,0.8875,2.6,8,,Parts per million,0.783333,1.5,8,,Jan,2015,201501
1442442,2513,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-14,Parts per billion,24.166667,43.0,19,41,Parts per million,0.010958,0.028,10,26,Parts per billion,0.8875,2.6,8,,Parts per million,0.716667,1.0,10,11.0,Jan,2015,201501
1442443,2514,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-15,Parts per billion,23.047619,40.0,18,38,Parts per million,0.015958,0.029,10,27,Parts per billion,0.590909,2.0,1,3.0,Parts per million,0.6409090000000001,1.4,2,,Jan,2015,201501
1442444,2515,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-15,Parts per billion,23.047619,40.0,18,38,Parts per million,0.015958,0.029,10,27,Parts per billion,0.590909,2.0,1,3.0,Parts per million,0.754167,1.3,3,15.0,Jan,2015,201501
1442445,2516,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-15,Parts per billion,23.047619,40.0,18,38,Parts per million,0.015958,0.029,10,27,Parts per billion,0.533333,1.6,2,,Parts per million,0.6409090000000001,1.4,2,,Jan,2015,201501
1442446,2517,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-15,Parts per billion,23.047619,40.0,18,38,Parts per million,0.015958,0.029,10,27,Parts per billion,0.533333,1.6,2,,Parts per million,0.754167,1.3,3,15.0,Jan,2015,201501
1442447,2518,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-16,Parts per billion,23.958333,48.0,19,45,Parts per million,0.014292,0.034,10,31,Parts per billion,0.75,3.0,8,4.0,Parts per million,0.558333,1.4,8,,Jan,2015,201501
1442448,2519,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-16,Parts per billion,23.958333,48.0,19,45,Parts per million,0.014292,0.034,10,31,Parts per billion,0.75,3.0,8,4.0,Parts per million,0.4625,0.9,23,10.0,Jan,2015,201501
1442449,2520,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-16,Parts per billion,23.958333,48.0,19,45,Parts per million,0.014292,0.034,10,31,Parts per billion,0.725,2.0,8,,Parts per million,0.558333,1.4,8,,Jan,2015,201501
1442450,2521,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-16,Parts per billion,23.958333,48.0,19,45,Parts per million,0.014292,0.034,10,31,Parts per billion,0.725,2.0,8,,Parts per million,0.4625,0.9,23,10.0,Jan,2015,201501
1442451,2522,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-17,Parts per billion,26.458333000000003,49.0,18,46,Parts per million,0.012333,0.03,9,28,Parts per billion,0.666667,3.0,21,4.0,Parts per million,0.691667,2.0,21,,Jan,2015,201501
1442452,2523,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-17,Parts per billion,26.458333000000003,49.0,18,46,Parts per million,0.012333,0.03,9,28,Parts per billion,0.666667,3.0,21,4.0,Parts per million,0.658333,1.1,23,13.0,Jan,2015,201501
1442453,2524,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-17,Parts per billion,26.458333000000003,49.0,18,46,Parts per million,0.012333,0.03,9,28,Parts per billion,0.65,2.3,23,,Parts per million,0.691667,2.0,21,,Jan,2015,201501
1442454,2525,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-17,Parts per billion,26.458333000000003,49.0,18,46,Parts per million,0.012333,0.03,9,28,Parts per billion,0.65,2.3,23,,Parts per million,0.658333,1.1,23,13.0,Jan,2015,201501
1442455,2526,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-18,Parts per billion,25.416667,48.0,19,45,Parts per million,0.011417,0.028,9,26,Parts per billion,0.625,3.0,23,4.0,Parts per million,0.733333,1.9,21,,Jan,2015,201501
1442456,2527,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-18,Parts per billion,25.416667,48.0,19,45,Parts per million,0.011417,0.028,9,26,Parts per billion,0.625,3.0,23,4.0,Parts per million,0.716667,1.2,0,14.0,Jan,2015,201501
1442457,2528,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-18,Parts per billion,25.416667,48.0,19,45,Parts per million,0.011417,0.028,9,26,Parts per billion,0.6,2.3,23,,Parts per million,0.733333,1.9,21,,Jan,2015,201501
1442458,2529,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-18,Parts per billion,25.416667,48.0,19,45,Parts per million,0.011417,0.028,9,26,Parts per billion,0.6,2.3,23,,Parts per million,0.716667,1.2,0,14.0,Jan,2015,201501
1442459,2530,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-19,Parts per billion,30.166667,50.0,20,47,Parts per million,0.010375,0.026,10,24,Parts per billion,2.291667,5.0,10,7.0,Parts per million,0.816667,2.2,0,,Jan,2015,201501
1442460,2531,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-19,Parts per billion,30.166667,50.0,20,47,Parts per million,0.010375,0.026,10,24,Parts per billion,2.291667,5.0,10,7.0,Parts per million,0.845833,1.7,1,19.0,Jan,2015,201501
1442461,2532,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-19,Parts per billion,30.166667,50.0,20,47,Parts per million,0.010375,0.026,10,24,Parts per billion,2.2625,4.0,11,,Parts per million,0.816667,2.2,0,,Jan,2015,201501
1442462,2533,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-19,Parts per billion,30.166667,50.0,20,47,Parts per million,0.010375,0.026,10,24,Parts per billion,2.2625,4.0,11,,Parts per million,0.845833,1.7,1,19.0,Jan,2015,201501
1442463,2534,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-20,Parts per billion,30.565217,50.0,19,47,Parts per million,0.009708,0.024,10,22,Parts per billion,2.608696,5.0,13,7.0,Parts per million,0.7608699999999999,1.9,22,,Jan,2015,201501
1442464,2535,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-20,Parts per billion,30.565217,50.0,19,47,Parts per million,0.009708,0.024,10,22,Parts per billion,2.608696,5.0,13,7.0,Parts per million,0.725,1.2,23,14.0,Jan,2015,201501
1442465,2536,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-20,Parts per billion,30.565217,50.0,19,47,Parts per million,0.009708,0.024,10,22,Parts per billion,2.6,4.3,14,,Parts per million,0.7608699999999999,1.9,22,,Jan,2015,201501
1442466,2537,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-20,Parts per billion,30.565217,50.0,19,47,Parts per million,0.009708,0.024,10,22,Parts per billion,2.6,4.3,14,,Parts per million,0.725,1.2,23,14.0,Jan,2015,201501
1442467,2538,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-21,Parts per billion,22.083333,38.0,0,36,Parts per million,0.018125,0.031,14,29,Parts per billion,0.833333,3.0,0,4.0,Parts per million,0.466667,1.2,0,,Jan,2015,201501
1442468,2539,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-21,Parts per billion,22.083333,38.0,0,36,Parts per million,0.018125,0.031,14,29,Parts per billion,0.833333,3.0,0,4.0,Parts per million,0.658333,1.3,0,15.0,Jan,2015,201501
1442469,2540,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-21,Parts per billion,22.083333,38.0,0,36,Parts per million,0.018125,0.031,14,29,Parts per billion,0.8125,2.0,8,,Parts per million,0.466667,1.2,0,,Jan,2015,201501
1442470,2541,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-21,Parts per billion,22.083333,38.0,0,36,Parts per million,0.018125,0.031,14,29,Parts per billion,0.8125,2.0,8,,Parts per million,0.658333,1.3,0,15.0,Jan,2015,201501
1442471,2546,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-23,Parts per billion,25.833333,45.0,19,42,Parts per million,0.015,0.032,9,30,Parts per billion,0.291667,1.0,6,1.0,Parts per million,0.4625,1.1,22,,Jan,2015,201501
1442472,2547,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-23,Parts per billion,25.833333,45.0,19,42,Parts per million,0.015,0.032,9,30,Parts per billion,0.291667,1.0,6,1.0,Parts per million,0.3875,0.8,23,9.0,Jan,2015,201501
1442473,2548,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-23,Parts per billion,25.833333,45.0,19,42,Parts per million,0.015,0.032,9,30,Parts per billion,0.275,1.0,23,,Parts per million,0.4625,1.1,22,,Jan,2015,201501
1442474,2549,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-23,Parts per billion,25.833333,45.0,19,42,Parts per million,0.015,0.032,9,30,Parts per billion,0.275,1.0,23,,Parts per million,0.3875,0.8,23,9.0,Jan,2015,201501
1442475,2550,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-24,Parts per billion,21.208333,49.0,19,46,Parts per million,0.019083000000000003,0.038,10,35,Parts per billion,0.708333,4.0,20,6.0,Parts per million,0.525,1.4,21,,Jan,2015,201501
1442476,2551,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-24,Parts per billion,21.208333,49.0,19,46,Parts per million,0.019083000000000003,0.038,10,35,Parts per billion,0.708333,4.0,20,6.0,Parts per million,0.483333,0.9,1,10.0,Jan,2015,201501
1442477,2552,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-24,Parts per billion,21.208333,49.0,19,46,Parts per million,0.019083000000000003,0.038,10,35,Parts per billion,0.6875,2.6,20,,Parts per million,0.525,1.4,21,,Jan,2015,201501
1442478,2553,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-24,Parts per billion,21.208333,49.0,19,46,Parts per million,0.019083000000000003,0.038,10,35,Parts per billion,0.6875,2.6,20,,Parts per million,0.483333,0.9,1,10.0,Jan,2015,201501
1442479,2554,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-25,Parts per billion,26.75,44.0,19,42,Parts per million,0.013333,0.033,10,31,Parts per billion,1.083333,3.0,22,4.0,Parts per million,0.783333,1.4,0,,Jan,2015,201501
1442480,2555,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-25,Parts per billion,26.75,44.0,19,42,Parts per million,0.013333,0.033,10,31,Parts per billion,1.083333,3.0,22,4.0,Parts per million,0.783333,1.2,1,14.0,Jan,2015,201501
1442481,2556,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-25,Parts per billion,26.75,44.0,19,42,Parts per million,0.013333,0.033,10,31,Parts per billion,1.0625,2.3,23,,Parts per million,0.783333,1.4,0,,Jan,2015,201501
1442482,2557,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-25,Parts per billion,26.75,44.0,19,42,Parts per million,0.013333,0.033,10,31,Parts per billion,1.0625,2.3,23,,Parts per million,0.783333,1.2,1,14.0,Jan,2015,201501
1442483,2558,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-26,Parts per billion,34.043478,44.0,8,42,Parts per million,0.005125,0.013,8,12,Parts per billion,1.782609,4.0,10,6.0,Parts per million,0.882609,1.9,8,,Jan,2015,201501
1442484,2559,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-26,Parts per billion,34.043478,44.0,8,42,Parts per million,0.005125,0.013,8,12,Parts per billion,1.782609,4.0,10,6.0,Parts per million,0.9625,1.3,1,15.0,Jan,2015,201501
1442485,2560,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-26,Parts per billion,34.043478,44.0,8,42,Parts per million,0.005125,0.013,8,12,Parts per billion,1.628571,2.6,2,,Parts per million,0.882609,1.9,8,,Jan,2015,201501
1442486,2561,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-26,Parts per billion,34.043478,44.0,8,42,Parts per million,0.005125,0.013,8,12,Parts per billion,1.628571,2.6,2,,Parts per million,0.9625,1.3,1,15.0,Jan,2015,201501
1442487,2562,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-27,Parts per billion,27.0,43.0,20,41,Parts per million,0.009708,0.026,9,24,Parts per billion,1.217391,2.0,6,3.0,Parts per million,0.656522,1.2,23,,Jan,2015,201501
1442488,2563,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-27,Parts per billion,27.0,43.0,20,41,Parts per million,0.009708,0.026,9,24,Parts per billion,1.217391,2.0,6,3.0,Parts per million,0.608333,0.9,23,10.0,Jan,2015,201501
1442489,2564,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-27,Parts per billion,27.0,43.0,20,41,Parts per million,0.009708,0.026,9,24,Parts per billion,1.171429,2.0,8,,Parts per million,0.656522,1.2,23,,Jan,2015,201501
1442490,2565,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-27,Parts per billion,27.0,43.0,20,41,Parts per million,0.009708,0.026,9,24,Parts per billion,1.171429,2.0,8,,Parts per million,0.608333,0.9,23,10.0,Jan,2015,201501
1442491,2566,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-28,Parts per billion,22.291667,33.0,0,31,Parts per million,0.008375,0.02,10,19,Parts per billion,0.958333,3.0,0,4.0,Parts per million,0.6625,1.7,0,,Jan,2015,201501
1442492,2567,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-28,Parts per billion,22.291667,33.0,0,31,Parts per million,0.008375,0.02,10,19,Parts per billion,0.958333,3.0,0,4.0,Parts per million,0.75,1.2,1,14.0,Jan,2015,201501
1442493,2568,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-28,Parts per billion,22.291667,33.0,0,31,Parts per million,0.008375,0.02,10,19,Parts per billion,0.9375,2.3,2,,Parts per million,0.6625,1.7,0,,Jan,2015,201501
1442494,2569,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-28,Parts per billion,22.291667,33.0,0,31,Parts per million,0.008375,0.02,10,19,Parts per billion,0.9375,2.3,2,,Parts per million,0.75,1.2,1,14.0,Jan,2015,201501
1442495,2570,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-29,Parts per billion,27.208333000000003,33.0,11,31,Parts per million,0.00525,0.012,23,11,Parts per billion,1.208333,3.0,11,4.0,Parts per million,0.620833,0.9,3,,Jan,2015,201501
1442496,2571,4,13,3002,Arizona,Maricopa,Phoenix,2015-01-29,Parts per billion,27.208333000000003,33.0,11,31,Parts per million,0.00525,0.012,23,11,Parts per billion,1.208333,3.0,11,4.0,Parts per million,0.6125,0.8,7,9.0,Jan,2015,201501
