,SerialNumber,StateCode,CountyCode,SiteNum,State,County,City,DateLocal,NO2Units,NO2Mean,NO2FirstMaxValue,NO2FirstMaxHour,NO2AQI,O3Units,O3Mean,O3FirstMaxValue,O3FirstMaxHour,O3AQI,SO2Units,SO2Mean,SO2FirstMaxValue,SO2FirstMaxHour,SO2AQI,COUnits,COMean,COFirstMaxValue,COFirstMaxHour,COAQI,month,year,monthyear
1551320,896,4,13,9997,Arizona,Maricopa,Phoenix,2016-03-23,Parts per billion,7.945455,30.2,23,28,Parts per million,0.029042,0.042,8,39,Parts per billion,0.004348,0.1,22,0.0,Parts per million,0.275739,0.54,23,,Mar,2016,201603
1551321,897,4,13,9997,Arizona,Maricopa,Phoenix,2016-03-23,Parts per billion,7.945455,30.2,23,28,Parts per million,0.029042,0.042,8,39,Parts per billion,0.004348,0.1,22,0.0,Parts per million,0.25,0.4,23,5.0,Mar,2016,201603
1551322,900,4,13,9997,Arizona,Maricopa,Phoenix,2016-03-24,Parts per billion,20.195833,41.0,21,39,Parts per million,0.022625,0.049,11,45,Parts per billion,0.220833,1.1,9,1.0,Parts per million,0.525417,1.031,22,,Mar,2016,201603
1551323,901,4,13,9997,Arizona,Maricopa,Phoenix,2016-03-24,Parts per billion,20.195833,41.0,21,39,Parts per million,0.022625,0.049,11,45,Parts per billion,0.220833,1.1,9,1.0,Parts per million,0.458333,0.6,5,7.0,Mar,2016,201603
1551324,902,4,13,9997,Arizona,Maricopa,Phoenix,2016-03-24,Parts per billion,20.195833,41.0,21,39,Parts per million,0.022625,0.049,11,45,Parts per billion,0.2,0.6,11,,Parts per million,0.525417,1.031,22,,Mar,2016,201603
1551325,903,4,13,9997,Arizona,Maricopa,Phoenix,2016-03-24,Parts per billion,20.195833,41.0,21,39,Parts per million,0.022625,0.049,11,45,Parts per billion,0.2,0.6,11,,Parts per million,0.458333,0.6,5,7.0,Mar,2016,201603
1551326,904,4,13,9997,Arizona,Maricopa,Phoenix,2016-03-25,Parts per billion,17.308332999999998,40.2,22,38,Parts per million,0.027125,0.051,11,47,Parts per billion,0.445833,1.0,0,1.0,Parts per million,0.453542,0.92,23,,Mar,2016,201603
1551327,905,4,13,9997,Arizona,Maricopa,Phoenix,2016-03-25,Parts per billion,17.308332999999998,40.2,22,38,Parts per million,0.027125,0.051,11,47,Parts per billion,0.445833,1.0,0,1.0,Parts per million,0.470833,0.8,1,9.0,Mar,2016,201603
1551328,906,4,13,9997,Arizona,Maricopa,Phoenix,2016-03-25,Parts per billion,17.308332999999998,40.2,22,38,Parts per million,0.027125,0.051,11,47,Parts per billion,0.425,0.8,23,,Parts per million,0.453542,0.92,23,,Mar,2016,201603
1551329,907,4,13,9997,Arizona,Maricopa,Phoenix,2016-03-25,Parts per billion,17.308332999999998,40.2,22,38,Parts per million,0.027125,0.051,11,47,Parts per billion,0.425,0.8,23,,Parts per million,0.470833,0.8,1,9.0,Mar,2016,201603
1551330,908,4,13,9997,Arizona,Maricopa,Phoenix,2016-03-26,Parts per billion,14.579167000000002,35.2,0,33,Parts per million,0.042053,0.06,11,67,Parts per billion,0.6375,1.2,0,1.0,Parts per million,0.433,0.892,1,,Mar,2016,201603
1551331,909,4,13,9997,Arizona,Maricopa,Phoenix,2016-03-26,Parts per billion,14.579167000000002,35.2,0,33,Parts per million,0.042053,0.06,11,67,Parts per billion,0.6375,1.2,0,1.0,Parts per million,0.454167,0.8,3,9.0,Mar,2016,201603
1551332,910,4,13,9997,Arizona,Maricopa,Phoenix,2016-03-26,Parts per billion,14.579167000000002,35.2,0,33,Parts per million,0.042053,0.06,11,67,Parts per billion,0.6,1.1,2,,Parts per million,0.433,0.892,1,,Mar,2016,201603
1551333,911,4,13,9997,Arizona,Maricopa,Phoenix,2016-03-26,Parts per billion,14.579167000000002,35.2,0,33,Parts per million,0.042053,0.06,11,67,Parts per billion,0.6,1.1,2,,Parts per million,0.454167,0.8,3,9.0,Mar,2016,201603
1551334,912,4,19,1028,Arizona,Pima,Tucson,2016-01-01,Parts per billion,19.633333,31.3,21,29,Parts per million,0.013458,0.029,10,27,Parts per billion,0.3,0.6,19,0.0,Parts per million,0.470875,0.6809999999999999,1,,Jan,2016,201601
1551335,913,4,19,1028,Arizona,Pima,Tucson,2016-01-01,Parts per billion,19.633333,31.3,21,29,Parts per million,0.013458,0.029,10,27,Parts per billion,0.3,0.6,19,0.0,Parts per million,0.436842,0.6,5,7.0,Jan,2016,201601
1551336,914,4,19,1028,Arizona,Pima,Tucson,2016-01-01,Parts per billion,19.633333,31.3,21,29,Parts per million,0.013458,0.029,10,27,Parts per billion,0.275,0.5,20,,Parts per million,0.470875,0.6809999999999999,1,,Jan,2016,201601
1551337,915,4,19,1028,Arizona,Pima,Tucson,2016-01-01,Parts per billion,19.633333,31.3,21,29,Parts per million,0.013458,0.029,10,27,Parts per billion,0.275,0.5,20,,Parts per million,0.436842,0.6,5,7.0,Jan,2016,201601
1551338,916,4,19,1028,Arizona,Pima,Tucson,2016-01-02,Parts per billion,11.45,21.1,20,20,Parts per million,0.015958,0.03,10,28,Parts per billion,0.129167,0.3,20,0.0,Parts per million,0.344333,0.535,21,,Jan,2016,201601
1551339,917,4,19,1028,Arizona,Pima,Tucson,2016-01-02,Parts per billion,11.45,21.1,20,20,Parts per million,0.015958,0.03,10,28,Parts per billion,0.129167,0.3,20,0.0,Parts per million,0.354167,0.5,0,6.0,Jan,2016,201601
1551340,918,4,19,1028,Arizona,Pima,Tucson,2016-01-02,Parts per billion,11.45,21.1,20,20,Parts per million,0.015958,0.03,10,28,Parts per billion,0.1,0.2,11,,Parts per million,0.344333,0.535,21,,Jan,2016,201601
1551341,919,4,19,1028,Arizona,Pima,Tucson,2016-01-02,Parts per billion,11.45,21.1,20,20,Parts per million,0.015958,0.03,10,28,Parts per billion,0.1,0.2,11,,Parts per million,0.354167,0.5,0,6.0,Jan,2016,201601
1551342,920,4,19,1028,Arizona,Pima,Tucson,2016-01-03,Parts per billion,8.504167,17.5,0,16,Parts per million,0.023125,0.03,9,28,Parts per billion,0.1,0.2,8,0.0,Parts per million,0.311792,0.465,0,,Jan,2016,201601
1551343,921,4,19,1028,Arizona,Pima,Tucson,2016-01-03,Parts per billion,8.504167,17.5,0,16,Parts per million,0.023125,0.03,9,28,Parts per billion,0.1,0.2,8,0.0,Parts per million,0.3375,0.4,0,5.0,Jan,2016,201601
1551344,922,4,19,1028,Arizona,Pima,Tucson,2016-01-03,Parts per billion,8.504167,17.5,0,16,Parts per million,0.023125,0.03,9,28,Parts per billion,0.075,0.1,2,,Parts per million,0.311792,0.465,0,,Jan,2016,201601
1551345,923,4,19,1028,Arizona,Pima,Tucson,2016-01-03,Parts per billion,8.504167,17.5,0,16,Parts per million,0.023125,0.03,9,28,Parts per billion,0.075,0.1,2,,Parts per million,0.3375,0.4,0,5.0,Jan,2016,201601
1551346,924,4,19,1028,Arizona,Pima,Tucson,2016-01-04,Parts per billion,7.529167,14.3,23,13,Parts per million,0.0195,0.024,0,22,Parts per billion,0.075,0.2,3,0.0,Parts per million,0.325208,0.418,21,,Jan,2016,201601
1551347,925,4,19,1028,Arizona,Pima,Tucson,2016-01-04,Parts per billion,7.529167,14.3,23,13,Parts per million,0.0195,0.024,0,22,Parts per billion,0.075,0.2,3,0.0,Parts per million,0.320833,0.4,19,5.0,Jan,2016,201601
1551348,926,4,19,1028,Arizona,Pima,Tucson,2016-01-04,Parts per billion,7.529167,14.3,23,13,Parts per million,0.0195,0.024,0,22,Parts per billion,0.0625,0.1,2,,Parts per million,0.325208,0.418,21,,Jan,2016,201601
1551349,927,4,19,1028,Arizona,Pima,Tucson,2016-01-04,Parts per billion,7.529167,14.3,23,13,Parts per million,0.0195,0.024,0,22,Parts per billion,0.0625,0.1,2,,Parts per million,0.320833,0.4,19,5.0,Jan,2016,201601
1551350,928,4,19,1028,Arizona,Pima,Tucson,2016-01-05,Parts per billion,12.418182,22.3,22,21,Parts per million,0.020042,0.032,10,30,Parts per billion,0.018182,0.1,8,0.0,Parts per million,0.324,0.52,8,,Jan,2016,201601
1551351,929,4,19,1028,Arizona,Pima,Tucson,2016-01-05,Parts per billion,12.418182,22.3,22,21,Parts per million,0.020042,0.032,10,30,Parts per billion,0.018182,0.1,8,0.0,Parts per million,0.333333,0.4,0,5.0,Jan,2016,201601
1551352,932,4,19,1028,Arizona,Pima,Tucson,2016-01-06,Parts per billion,10.004167,26.0,22,25,Parts per million,0.024125,0.039,10,36,Parts per billion,0.0041670000000000006,0.1,18,0.0,Parts per million,0.265,0.546,22,,Jan,2016,201601
1551353,933,4,19,1028,Arizona,Pima,Tucson,2016-01-06,Parts per billion,10.004167,26.0,22,25,Parts per million,0.024125,0.039,10,36,Parts per billion,0.0041670000000000006,0.1,18,0.0,Parts per million,0.2375,0.4,23,5.0,Jan,2016,201601
1551354,936,4,19,1028,Arizona,Pima,Tucson,2016-01-07,Parts per billion,11.470833,31.3,17,29,Parts per million,0.022167,0.032,9,30,Parts per billion,0.008333,0.1,9,0.0,Parts per million,0.306833,0.5379999999999999,17,,Jan,2016,201601
1551355,937,4,19,1028,Arizona,Pima,Tucson,2016-01-07,Parts per billion,11.470833,31.3,17,29,Parts per million,0.022167,0.032,9,30,Parts per billion,0.008333,0.1,9,0.0,Parts per million,0.320833,0.4,0,5.0,Jan,2016,201601
1551356,940,4,19,1028,Arizona,Pima,Tucson,2016-01-08,Parts per billion,15.975,31.4,19,29,Parts per million,0.013875,0.033,10,31,Parts per billion,0.0041670000000000006,0.1,23,0.0,Parts per million,0.431,0.79,8,,Jan,2016,201601
1551357,941,4,19,1028,Arizona,Pima,Tucson,2016-01-08,Parts per billion,15.975,31.4,19,29,Parts per million,0.013875,0.033,10,31,Parts per billion,0.0041670000000000006,0.1,23,0.0,Parts per million,0.391667,0.5,22,6.0,Jan,2016,201601
1551358,944,4,19,1028,Arizona,Pima,Tucson,2016-01-09,Parts per billion,14.0625,22.1,22,21,Parts per million,0.013917,0.033,10,31,Parts per billion,0.025,0.1,6,0.0,Parts per million,0.430458,0.649,22,,Jan,2016,201601
1551359,945,4,19,1028,Arizona,Pima,Tucson,2016-01-09,Parts per billion,14.0625,22.1,22,21,Parts per million,0.013917,0.033,10,31,Parts per billion,0.025,0.1,6,0.0,Parts per million,0.445833,0.6,0,7.0,Jan,2016,201601
1551360,946,4,19,1028,Arizona,Pima,Tucson,2016-01-09,Parts per billion,14.0625,22.1,22,21,Parts per million,0.013917,0.033,10,31,Parts per billion,0.0125,0.1,11,,Parts per million,0.430458,0.649,22,,Jan,2016,201601
1551361,947,4,19,1028,Arizona,Pima,Tucson,2016-01-09,Parts per billion,14.0625,22.1,22,21,Parts per million,0.013917,0.033,10,31,Parts per billion,0.0125,0.1,11,,Parts per million,0.445833,0.6,0,7.0,Jan,2016,201601
1551362,948,4,19,1028,Arizona,Pima,Tucson,2016-01-10,Parts per billion,13.283333,19.5,3,18,Parts per million,0.016875,0.028,11,26,Parts per billion,0.041667,0.3,13,0.0,Parts per million,0.361083,0.524,1,,Jan,2016,201601
1551363,949,4,19,1028,Arizona,Pima,Tucson,2016-01-10,Parts per billion,13.283333,19.5,3,18,Parts per million,0.016875,0.028,11,26,Parts per billion,0.041667,0.3,13,0.0,Parts per million,0.383333,0.5,0,6.0,Jan,2016,201601
1551364,950,4,19,1028,Arizona,Pima,Tucson,2016-01-10,Parts per billion,13.283333,19.5,3,18,Parts per million,0.016875,0.028,11,26,Parts per billion,0.025,0.1,14,,Parts per million,0.361083,0.524,1,,Jan,2016,201601
1551365,951,4,19,1028,Arizona,Pima,Tucson,2016-01-10,Parts per billion,13.283333,19.5,3,18,Parts per million,0.016875,0.028,11,26,Parts per billion,0.025,0.1,14,,Parts per million,0.383333,0.5,0,6.0,Jan,2016,201601
1551366,952,4,19,1028,Arizona,Pima,Tucson,2016-01-11,Parts per billion,13.313043,26.8,21,25,Parts per million,0.014125,0.032,9,30,Parts per billion,0.134783,0.5,18,0.0,Parts per million,0.347739,0.653,7,,Jan,2016,201601
1551367,953,4,19,1028,Arizona,Pima,Tucson,2016-01-11,Parts per billion,13.313043,26.8,21,25,Parts per million,0.014125,0.032,9,30,Parts per billion,0.134783,0.5,18,0.0,Parts per million,0.333333,0.5,8,6.0,Jan,2016,201601
1551368,954,4,19,1028,Arizona,Pima,Tucson,2016-01-11,Parts per billion,13.313043,26.8,21,25,Parts per million,0.014125,0.032,9,30,Parts per billion,0.085714,0.2,17,,Parts per million,0.347739,0.653,7,,Jan,2016,201601
1551369,955,4,19,1028,Arizona,Pima,Tucson,2016-01-11,Parts per billion,13.313043,26.8,21,25,Parts per million,0.014125,0.032,9,30,Parts per billion,0.085714,0.2,17,,Parts per million,0.333333,0.5,8,6.0,Jan,2016,201601
1551370,956,4,19,1028,Arizona,Pima,Tucson,2016-01-12,Parts per billion,16.934783,30.6,18,28,Parts per million,0.011042,0.029,10,27,Parts per billion,0.13333299999999998,0.6,9,0.0,Parts per million,0.386792,0.6920000000000001,7,,Jan,2016,201601
1551371,957,4,19,1028,Arizona,Pima,Tucson,2016-01-12,Parts per billion,16.934783,30.6,18,28,Parts per million,0.011042,0.029,10,27,Parts per billion,0.13333299999999998,0.6,9,0.0,Parts per million,0.375,0.5,9,6.0,Jan,2016,201601
1551372,958,4,19,1028,Arizona,Pima,Tucson,2016-01-12,Parts per billion,16.934783,30.6,18,28,Parts per million,0.011042,0.029,10,27,Parts per billion,0.1125,0.4,11,,Parts per million,0.386792,0.6920000000000001,7,,Jan,2016,201601
1551373,959,4,19,1028,Arizona,Pima,Tucson,2016-01-12,Parts per billion,16.934783,30.6,18,28,Parts per million,0.011042,0.029,10,27,Parts per billion,0.1125,0.4,11,,Parts per million,0.375,0.5,9,6.0,Jan,2016,201601
1551374,960,4,19,1028,Arizona,Pima,Tucson,2016-01-13,Parts per billion,18.2625,30.5,19,28,Parts per million,0.011333,0.029,11,27,Parts per billion,0.15,0.6,18,0.0,Parts per million,0.400318,0.76,8,,Jan,2016,201601
1551375,961,4,19,1028,Arizona,Pima,Tucson,2016-01-13,Parts per billion,18.2625,30.5,19,28,Parts per million,0.011333,0.029,11,27,Parts per billion,0.15,0.6,18,0.0,Parts per million,0.408333,0.5,0,6.0,Jan,2016,201601
1551376,962,4,19,1028,Arizona,Pima,Tucson,2016-01-13,Parts per billion,18.2625,30.5,19,28,Parts per million,0.011333,0.029,11,27,Parts per billion,0.1375,0.4,11,,Parts per million,0.400318,0.76,8,,Jan,2016,201601
1551377,963,4,19,1028,Arizona,Pima,Tucson,2016-01-13,Parts per billion,18.2625,30.5,19,28,Parts per million,0.011333,0.029,11,27,Parts per billion,0.1375,0.4,11,,Parts per million,0.408333,0.5,0,6.0,Jan,2016,201601
1551378,964,4,19,1028,Arizona,Pima,Tucson,2016-01-14,Parts per billion,20.645833,31.0,20,29,Parts per million,0.012375,0.032,9,30,Parts per billion,0.122727,0.4,11,0.0,Parts per million,0.381083,0.6829999999999999,10,,Jan,2016,201601
1551379,965,4,19,1028,Arizona,Pima,Tucson,2016-01-14,Parts per billion,20.645833,31.0,20,29,Parts per million,0.012375,0.032,9,30,Parts per billion,0.122727,0.4,11,0.0,Parts per million,0.395833,0.5,1,6.0,Jan,2016,201601
1551380,966,4,19,1028,Arizona,Pima,Tucson,2016-01-14,Parts per billion,20.645833,31.0,20,29,Parts per million,0.012375,0.032,9,30,Parts per billion,0.085714,0.2,20,,Parts per million,0.381083,0.6829999999999999,10,,Jan,2016,201601
1551381,967,4,19,1028,Arizona,Pima,Tucson,2016-01-14,Parts per billion,20.645833,31.0,20,29,Parts per million,0.012375,0.032,9,30,Parts per billion,0.085714,0.2,20,,Parts per million,0.395833,0.5,1,6.0,Jan,2016,201601
1551382,968,4,19,1028,Arizona,Pima,Tucson,2016-01-15,Parts per billion,16.595833,29.5,20,27,Parts per million,0.018708,0.033,11,31,Parts per billion,0.125,0.4,9,0.0,Parts per million,0.312708,0.655,9,,Jan,2016,201601
1551383,969,4,19,1028,Arizona,Pima,Tucson,2016-01-15,Parts per billion,16.595833,29.5,20,27,Parts per million,0.018708,0.033,11,31,Parts per billion,0.125,0.4,9,0.0,Parts per million,0.341667,0.4,0,5.0,Jan,2016,201601
1551384,970,4,19,1028,Arizona,Pima,Tucson,2016-01-15,Parts per billion,16.595833,29.5,20,27,Parts per million,0.018708,0.033,11,31,Parts per billion,0.1,0.2,11,,Parts per million,0.312708,0.655,9,,Jan,2016,201601
1551385,971,4,19,1028,Arizona,Pima,Tucson,2016-01-15,Parts per billion,16.595833,29.5,20,27,Parts per million,0.018708,0.033,11,31,Parts per billion,0.1,0.2,11,,Parts per million,0.341667,0.4,0,5.0,Jan,2016,201601
1551386,972,4,19,1028,Arizona,Pima,Tucson,2016-01-16,Parts per billion,18.075,31.0,22,29,Parts per million,0.016125,0.035,11,32,Parts per billion,0.120833,0.3,9,0.0,Parts per million,0.342792,0.506,9,,Jan,2016,201601
1551387,973,4,19,1028,Arizona,Pima,Tucson,2016-01-16,Parts per billion,18.075,31.0,22,29,Parts per million,0.016125,0.035,11,32,Parts per billion,0.120833,0.3,9,0.0,Parts per million,0.333333,0.4,7,5.0,Jan,2016,201601
1551388,974,4,19,1028,Arizona,Pima,Tucson,2016-01-16,Parts per billion,18.075,31.0,22,29,Parts per million,0.016125,0.035,11,32,Parts per billion,0.0875,0.2,11,,Parts per million,0.342792,0.506,9,,Jan,2016,201601
1551389,975,4,19,1028,Arizona,Pima,Tucson,2016-01-16,Parts per billion,18.075,31.0,22,29,Parts per million,0.016125,0.035,11,32,Parts per billion,0.0875,0.2,11,,Parts per million,0.333333,0.4,7,5.0,Jan,2016,201601
1551390,976,4,19,1028,Arizona,Pima,Tucson,2016-01-17,Parts per billion,17.65,27.7,22,25,Parts per million,0.015083,0.034,11,31,Parts per billion,0.17916700000000002,0.5,12,0.0,Parts per million,0.388625,0.653,23,,Jan,2016,201601
1551391,977,4,19,1028,Arizona,Pima,Tucson,2016-01-17,Parts per billion,17.65,27.7,22,25,Parts per million,0.015083,0.034,11,31,Parts per billion,0.17916700000000002,0.5,12,0.0,Parts per million,0.370833,0.4,0,5.0,Jan,2016,201601
1551392,978,4,19,1028,Arizona,Pima,Tucson,2016-01-17,Parts per billion,17.65,27.7,22,25,Parts per million,0.015083,0.034,11,31,Parts per billion,0.1625,0.4,14,,Parts per million,0.388625,0.653,23,,Jan,2016,201601
1551393,979,4,19,1028,Arizona,Pima,Tucson,2016-01-17,Parts per billion,17.65,27.7,22,25,Parts per million,0.015083,0.034,11,31,Parts per billion,0.1625,0.4,14,,Parts per million,0.370833,0.4,0,5.0,Jan,2016,201601
1551394,980,4,19,1028,Arizona,Pima,Tucson,2016-01-18,Parts per billion,21.3125,36.3,18,34,Parts per million,0.0095,0.024,10,22,Parts per billion,0.1625,0.4,9,0.0,Parts per million,0.412208,0.662,17,,Jan,2016,201601
1551395,981,4,19,1028,Arizona,Pima,Tucson,2016-01-18,Parts per billion,21.3125,36.3,18,34,Parts per million,0.0095,0.024,10,22,Parts per billion,0.1625,0.4,9,0.0,Parts per million,0.420833,0.5,1,6.0,Jan,2016,201601
1551396,982,4,19,1028,Arizona,Pima,Tucson,2016-01-18,Parts per billion,21.3125,36.3,18,34,Parts per million,0.0095,0.024,10,22,Parts per billion,0.1375,0.3,11,,Parts per million,0.412208,0.662,17,,Jan,2016,201601
1551397,983,4,19,1028,Arizona,Pima,Tucson,2016-01-18,Parts per billion,21.3125,36.3,18,34,Parts per million,0.0095,0.024,10,22,Parts per billion,0.1375,0.3,11,,Parts per million,0.420833,0.5,1,6.0,Jan,2016,201601
1551398,984,4,19,1028,Arizona,Pima,Tucson,2016-01-19,Parts per billion,17.826087,26.0,0,25,Parts per million,0.01575,0.033,9,31,Parts per billion,0.165217,0.5,9,0.0,Parts per million,0.333913,0.5770000000000001,7,,Jan,2016,201601
1551399,985,4,19,1028,Arizona,Pima,Tucson,2016-01-19,Parts per billion,17.826087,26.0,0,25,Parts per million,0.01575,0.033,9,31,Parts per billion,0.165217,0.5,9,0.0,Parts per million,0.354167,0.5,0,6.0,Jan,2016,201601
1551400,986,4,19,1028,Arizona,Pima,Tucson,2016-01-19,Parts per billion,17.826087,26.0,0,25,Parts per million,0.01575,0.033,9,31,Parts per billion,0.128571,0.3,20,,Parts per million,0.333913,0.5770000000000001,7,,Jan,2016,201601
1551401,987,4,19,1028,Arizona,Pima,Tucson,2016-01-19,Parts per billion,17.826087,26.0,0,25,Parts per million,0.01575,0.033,9,31,Parts per billion,0.128571,0.3,20,,Parts per million,0.354167,0.5,0,6.0,Jan,2016,201601
1551402,988,4,19,1028,Arizona,Pima,Tucson,2016-01-20,Parts per billion,19.4375,36.6,20,34,Parts per million,0.017833,0.035,10,32,Parts per billion,0.183333,0.6,12,0.0,Parts per million,0.331625,0.487,9,,Jan,2016,201601
1551403,989,4,19,1028,Arizona,Pima,Tucson,2016-01-20,Parts per billion,19.4375,36.6,20,34,Parts per million,0.017833,0.035,10,32,Parts per billion,0.183333,0.6,12,0.0,Parts per million,0.3375,0.4,3,5.0,Jan,2016,201601
1551404,990,4,19,1028,Arizona,Pima,Tucson,2016-01-20,Parts per billion,19.4375,36.6,20,34,Parts per million,0.017833,0.035,10,32,Parts per billion,0.15,0.3,11,,Parts per million,0.331625,0.487,9,,Jan,2016,201601
1551405,991,4,19,1028,Arizona,Pima,Tucson,2016-01-20,Parts per billion,19.4375,36.6,20,34,Parts per million,0.017833,0.035,10,32,Parts per billion,0.15,0.3,11,,Parts per million,0.3375,0.4,3,5.0,Jan,2016,201601
1551406,992,4,19,1028,Arizona,Pima,Tucson,2016-01-21,Parts per billion,19.154167,31.6,21,29,Parts per million,0.014542,0.031,10,29,Parts per billion,0.116667,0.5,9,0.0,Parts per million,0.354583,0.7120000000000001,9,,Jan,2016,201601
1551407,993,4,19,1028,Arizona,Pima,Tucson,2016-01-21,Parts per billion,19.154167,31.6,21,29,Parts per million,0.014542,0.031,10,29,Parts per billion,0.116667,0.5,9,0.0,Parts per million,0.341667,0.5,10,6.0,Jan,2016,201601
1551408,994,4,19,1028,Arizona,Pima,Tucson,2016-01-21,Parts per billion,19.154167,31.6,21,29,Parts per million,0.014542,0.031,10,29,Parts per billion,0.1,0.3,11,,Parts per million,0.354583,0.7120000000000001,9,,Jan,2016,201601
1551409,995,4,19,1028,Arizona,Pima,Tucson,2016-01-21,Parts per billion,19.154167,31.6,21,29,Parts per million,0.014542,0.031,10,29,Parts per billion,0.1,0.3,11,,Parts per million,0.341667,0.5,10,6.0,Jan,2016,201601
1551410,996,4,19,1028,Arizona,Pima,Tucson,2016-01-22,Parts per billion,19.933333,38.1,22,36,Parts per million,0.017458,0.038,10,35,Parts per billion,0.158333,0.6,8,0.0,Parts per million,0.414833,1.017,8,,Jan,2016,201601
1551411,997,4,19,1028,Arizona,Pima,Tucson,2016-01-22,Parts per billion,19.933333,38.1,22,36,Parts per million,0.017458,0.038,10,35,Parts per billion,0.158333,0.6,8,0.0,Parts per million,0.404167,0.5,8,6.0,Jan,2016,201601
1551412,998,4,19,1028,Arizona,Pima,Tucson,2016-01-22,Parts per billion,19.933333,38.1,22,36,Parts per million,0.017458,0.038,10,35,Parts per billion,0.125,0.3,8,,Parts per million,0.414833,1.017,8,,Jan,2016,201601
1551413,999,4,19,1028,Arizona,Pima,Tucson,2016-01-22,Parts per billion,19.933333,38.1,22,36,Parts per million,0.017458,0.038,10,35,Parts per billion,0.125,0.3,8,,Parts per million,0.404167,0.5,8,6.0,Jan,2016,201601
1551414,1000,4,19,1028,Arizona,Pima,Tucson,2016-01-23,Parts per billion,25.354167,45.7,19,42,Parts per million,0.012375,0.031,9,29,Parts per billion,0.2,0.6,20,0.0,Parts per million,0.461667,0.836,20,,Jan,2016,201601
1551415,1001,4,19,1028,Arizona,Pima,Tucson,2016-01-23,Parts per billion,25.354167,45.7,19,42,Parts per million,0.012375,0.031,9,29,Parts per billion,0.2,0.6,20,0.0,Parts per million,0.45,0.6,22,7.0,Jan,2016,201601
1551416,1002,4,19,1028,Arizona,Pima,Tucson,2016-01-23,Parts per billion,25.354167,45.7,19,42,Parts per million,0.012375,0.031,9,29,Parts per billion,0.175,0.4,20,,Parts per million,0.461667,0.836,20,,Jan,2016,201601
1551417,1003,4,19,1028,Arizona,Pima,Tucson,2016-01-23,Parts per billion,25.354167,45.7,19,42,Parts per million,0.012375,0.031,9,29,Parts per billion,0.175,0.4,20,,Parts per million,0.45,0.6,22,7.0,Jan,2016,201601
1551418,1004,4,19,1028,Arizona,Pima,Tucson,2016-01-24,Parts per billion,17.808332999999994,32.3,0,30,Parts per million,0.021333,0.042,11,39,Parts per billion,0.1375,0.3,9,0.0,Parts per million,0.411,0.61,0,,Jan,2016,201601
1551419,1005,4,19,1028,Arizona,Pima,Tucson,2016-01-24,Parts per billion,17.808332999999994,32.3,0,30,Parts per million,0.021333,0.042,11,39,Parts per billion,0.1375,0.3,9,0.0,Parts per million,0.45,0.7,1,8.0,Jan,2016,201601
1551420,1006,4,19,1028,Arizona,Pima,Tucson,2016-01-24,Parts per billion,17.808332999999994,32.3,0,30,Parts per million,0.021333,0.042,11,39,Parts per billion,0.1125,0.2,2,,Parts per million,0.411,0.61,0,,Jan,2016,201601
1551421,1007,4,19,1028,Arizona,Pima,Tucson,2016-01-24,Parts per billion,17.808332999999994,32.3,0,30,Parts per million,0.021333,0.042,11,39,Parts per billion,0.1125,0.2,2,,Parts per million,0.45,0.7,1,8.0,Jan,2016,201601
1551422,1008,4,19,1028,Arizona,Pima,Tucson,2016-01-25,Parts per billion,17.7125,28.6,7,26,Parts per million,0.019875,0.038,9,35,Parts per billion,0.091304,0.3,8,0.0,Parts per million,0.287091,0.498,8,,Jan,2016,201601
1551423,1009,4,19,1028,Arizona,Pima,Tucson,2016-01-25,Parts per billion,17.7125,28.6,7,26,Parts per million,0.019875,0.038,9,35,Parts per billion,0.091304,0.3,8,0.0,Parts per million,0.304167,0.4,0,5.0,Jan,2016,201601
1551424,1010,4,19,1028,Arizona,Pima,Tucson,2016-01-25,Parts per billion,17.7125,28.6,7,26,Parts per million,0.019875,0.038,9,35,Parts per billion,0.042857,0.1,8,,Parts per million,0.287091,0.498,8,,Jan,2016,201601
1551425,1011,4,19,1028,Arizona,Pima,Tucson,2016-01-25,Parts per billion,17.7125,28.6,7,26,Parts per million,0.019875,0.038,9,35,Parts per billion,0.042857,0.1,8,,Parts per million,0.304167,0.4,0,5.0,Jan,2016,201601
1551426,1012,4,19,1028,Arizona,Pima,Tucson,2016-01-26,Parts per billion,22.1,37.5,19,35,Parts per million,0.014083000000000004,0.038,10,35,Parts per billion,0.191667,0.4,8,0.0,Parts per million,0.334375,0.659,8,,Jan,2016,201601
1551427,1013,4,19,1028,Arizona,Pima,Tucson,2016-01-26,Parts per billion,22.1,37.5,19,35,Parts per million,0.014083000000000004,0.038,10,35,Parts per billion,0.191667,0.4,8,0.0,Parts per million,0.304167,0.4,8,5.0,Jan,2016,201601
1551428,1014,4,19,1028,Arizona,Pima,Tucson,2016-01-26,Parts per billion,22.1,37.5,19,35,Parts per million,0.014083000000000004,0.038,10,35,Parts per billion,0.15,0.3,20,,Parts per million,0.334375,0.659,8,,Jan,2016,201601
1551429,1015,4,19,1028,Arizona,Pima,Tucson,2016-01-26,Parts per billion,22.1,37.5,19,35,Parts per million,0.014083000000000004,0.038,10,35,Parts per billion,0.15,0.3,20,,Parts per million,0.304167,0.4,8,5.0,Jan,2016,201601
