,SerialNumber,StateCode,CountyCode,SiteNum,State,County,City,DateLocal,NO2Units,NO2Mean,NO2FirstMaxValue,NO2FirstMaxHour,NO2AQI,O3Units,O3Mean,O3FirstMaxValue,O3FirstMaxHour,O3AQI,SO2Units,SO2Mean,SO2FirstMaxValue,SO2FirstMaxHour,SO2AQI,COUnits,COMean,COFirstMaxValue,COFirstMaxHour,COAQI,month,year,monthyear
1556995,7151,8,1,3001,Colorado,Adams,Welby,2016-01-03,Parts per billion,35.956522,52.0,18,49,Parts per million,0.009158,0.021,9,19,Parts per billion,1.15,2.0,5,,Parts per million,0.8875,1.2,0,14.0,Jan,2016,201601
1557000,7156,8,1,3001,Colorado,Adams,Welby,2016-01-05,Parts per billion,37.913043,62.0,9,60,Parts per million,0.007375,0.022,9,20,Parts per billion,2.227273,5.0,9,7.0,Parts per million,1.054167,2.1,7,,Jan,2016,201601
1557001,7157,8,1,3001,Colorado,Adams,Welby,2016-01-05,Parts per billion,37.913043,62.0,9,60,Parts per million,0.007375,0.022,9,20,Parts per billion,2.227273,5.0,9,7.0,Parts per million,1.104167,1.6,9,18.0,Jan,2016,201601
1557002,7158,8,1,3001,Colorado,Adams,Welby,2016-01-05,Parts per billion,37.913043,62.0,9,60,Parts per million,0.007375,0.022,9,20,Parts per billion,2.1714290000000003,4.0,11,,Parts per million,1.054167,2.1,7,,Jan,2016,201601
1557003,7159,8,1,3001,Colorado,Adams,Welby,2016-01-05,Parts per billion,37.913043,62.0,9,60,Parts per million,0.007375,0.022,9,20,Parts per billion,2.1714290000000003,4.0,11,,Parts per million,1.104167,1.6,9,18.0,Jan,2016,201601
1557004,7160,8,1,3001,Colorado,Adams,Welby,2016-01-06,Parts per billion,42.0,61.0,10,58,Parts per million,0.003,0.009000000000000001,9,8,Parts per billion,2.26087,7.0,11,10.0,Parts per million,0.716667,1.6,9,,Jan,2016,201601
1557005,7161,8,1,3001,Colorado,Adams,Welby,2016-01-06,Parts per billion,42.0,61.0,10,58,Parts per million,0.003,0.009000000000000001,9,8,Parts per billion,2.26087,7.0,11,10.0,Parts per million,0.745833,1.0,0,11.0,Jan,2016,201601
1557006,7162,8,1,3001,Colorado,Adams,Welby,2016-01-06,Parts per billion,42.0,61.0,10,58,Parts per million,0.003,0.009000000000000001,9,8,Parts per billion,2.342857,5.3,11,,Parts per million,0.716667,1.6,9,,Jan,2016,201601
1557007,7163,8,1,3001,Colorado,Adams,Welby,2016-01-06,Parts per billion,42.0,61.0,10,58,Parts per million,0.003,0.009000000000000001,9,8,Parts per billion,2.342857,5.3,11,,Parts per million,0.745833,1.0,0,11.0,Jan,2016,201601
1557008,7164,8,1,3001,Colorado,Adams,Welby,2016-01-07,Parts per billion,28.826087,44.0,9,42,Parts per million,0.012375,0.028,23,26,Parts per billion,1.458333,3.0,7,4.0,Parts per million,0.65,1.2,7,,Jan,2016,201601
1557009,7165,8,1,3001,Colorado,Adams,Welby,2016-01-07,Parts per billion,28.826087,44.0,9,42,Parts per million,0.012375,0.028,23,26,Parts per billion,1.458333,3.0,7,4.0,Parts per million,0.725,1.0,3,11.0,Jan,2016,201601
1557010,7166,8,1,3001,Colorado,Adams,Welby,2016-01-07,Parts per billion,28.826087,44.0,9,42,Parts per million,0.012375,0.028,23,26,Parts per billion,1.4125,2.6,8,,Parts per million,0.65,1.2,7,,Jan,2016,201601
1557011,7167,8,1,3001,Colorado,Adams,Welby,2016-01-07,Parts per billion,28.826087,44.0,9,42,Parts per million,0.012375,0.028,23,26,Parts per billion,1.4125,2.6,8,,Parts per million,0.725,1.0,3,11.0,Jan,2016,201601
1557012,7168,8,1,3001,Colorado,Adams,Welby,2016-01-08,Parts per billion,5.521739,14.0,18,13,Parts per million,0.027292,0.034,4,31,Parts per billion,0.083333,1.0,0,1.0,Parts per million,0.216667,0.3,1,,Jan,2016,201601
1557013,7169,8,1,3001,Colorado,Adams,Welby,2016-01-08,Parts per billion,5.521739,14.0,18,13,Parts per million,0.027292,0.034,4,31,Parts per billion,0.083333,1.0,0,1.0,Parts per million,0.220833,0.3,0,3.0,Jan,2016,201601
1557014,7170,8,1,3001,Colorado,Adams,Welby,2016-01-08,Parts per billion,5.521739,14.0,18,13,Parts per million,0.027292,0.034,4,31,Parts per billion,0.075,0.6,2,,Parts per million,0.216667,0.3,1,,Jan,2016,201601
1557015,7171,8,1,3001,Colorado,Adams,Welby,2016-01-08,Parts per billion,5.521739,14.0,18,13,Parts per million,0.027292,0.034,4,31,Parts per billion,0.075,0.6,2,,Parts per million,0.220833,0.3,0,3.0,Jan,2016,201601
1557016,7172,8,1,3001,Colorado,Adams,Welby,2016-01-09,Parts per billion,19.956522,37.0,18,35,Parts per million,0.009875,0.021,9,19,Parts per billion,0.208333,1.0,11,1.0,Parts per million,0.383333,0.5,8,,Jan,2016,201601
1557017,7173,8,1,3001,Colorado,Adams,Welby,2016-01-09,Parts per billion,19.956522,37.0,18,35,Parts per million,0.009875,0.021,9,19,Parts per billion,0.208333,1.0,11,1.0,Parts per million,0.3375,0.4,8,5.0,Jan,2016,201601
1557018,7174,8,1,3001,Colorado,Adams,Welby,2016-01-09,Parts per billion,19.956522,37.0,18,35,Parts per million,0.009875,0.021,9,19,Parts per billion,0.2,1.0,14,,Parts per million,0.383333,0.5,8,,Jan,2016,201601
1557019,7175,8,1,3001,Colorado,Adams,Welby,2016-01-09,Parts per billion,19.956522,37.0,18,35,Parts per million,0.009875,0.021,9,19,Parts per billion,0.2,1.0,14,,Parts per million,0.3375,0.4,8,5.0,Jan,2016,201601
1557020,7176,8,1,3001,Colorado,Adams,Welby,2016-01-10,Parts per billion,27.956522,42.0,20,40,Parts per million,0.009875,0.025,10,23,Parts per billion,0.916667,3.0,12,4.0,Parts per million,0.529167,1.2,21,,Jan,2016,201601
1557021,7177,8,1,3001,Colorado,Adams,Welby,2016-01-10,Parts per billion,27.956522,42.0,20,40,Parts per million,0.009875,0.025,10,23,Parts per billion,0.916667,3.0,12,4.0,Parts per million,0.475,0.7,22,8.0,Jan,2016,201601
1557022,7178,8,1,3001,Colorado,Adams,Welby,2016-01-10,Parts per billion,27.956522,42.0,20,40,Parts per million,0.009875,0.025,10,23,Parts per billion,0.875,2.3,14,,Parts per million,0.529167,1.2,21,,Jan,2016,201601
1557023,7179,8,1,3001,Colorado,Adams,Welby,2016-01-10,Parts per billion,27.956522,42.0,20,40,Parts per million,0.009875,0.025,10,23,Parts per billion,0.875,2.3,14,,Parts per million,0.475,0.7,22,8.0,Jan,2016,201601
1557024,7180,8,1,3001,Colorado,Adams,Welby,2016-01-11,Parts per billion,44.173913,57.0,17,54,Parts per million,0.003458,0.01,8,9,Parts per billion,2.083333,5.0,11,7.0,Parts per million,0.920833,1.9,8,,Jan,2016,201601
1557025,7181,8,1,3001,Colorado,Adams,Welby,2016-01-11,Parts per billion,44.173913,57.0,17,54,Parts per million,0.003458,0.01,8,9,Parts per billion,2.083333,5.0,11,7.0,Parts per million,0.9,1.3,9,15.0,Jan,2016,201601
1557026,7182,8,1,3001,Colorado,Adams,Welby,2016-01-11,Parts per billion,44.173913,57.0,17,54,Parts per million,0.003458,0.01,8,9,Parts per billion,2.05,3.6,11,,Parts per million,0.920833,1.9,8,,Jan,2016,201601
1557027,7183,8,1,3001,Colorado,Adams,Welby,2016-01-11,Parts per billion,44.173913,57.0,17,54,Parts per million,0.003458,0.01,8,9,Parts per billion,2.05,3.6,11,,Parts per million,0.9,1.3,9,15.0,Jan,2016,201601
1557028,7184,8,1,3001,Colorado,Adams,Welby,2016-01-12,Parts per billion,42.954545,60.0,16,57,Parts per million,0.006833,0.018000000000000002,8,17,Parts per billion,1.208333,3.0,7,4.0,Parts per million,0.5,1.0,9,,Jan,2016,201601
1557029,7185,8,1,3001,Colorado,Adams,Welby,2016-01-12,Parts per billion,42.954545,60.0,16,57,Parts per million,0.006833,0.018000000000000002,8,17,Parts per billion,1.208333,3.0,7,4.0,Parts per million,0.595833,1.0,0,11.0,Jan,2016,201601
1557030,7186,8,1,3001,Colorado,Adams,Welby,2016-01-12,Parts per billion,42.954545,60.0,16,57,Parts per million,0.006833,0.018000000000000002,8,17,Parts per billion,1.1625,2.3,11,,Parts per million,0.5,1.0,9,,Jan,2016,201601
1557031,7187,8,1,3001,Colorado,Adams,Welby,2016-01-12,Parts per billion,42.954545,60.0,16,57,Parts per million,0.006833,0.018000000000000002,8,17,Parts per billion,1.1625,2.3,11,,Parts per million,0.595833,1.0,0,11.0,Jan,2016,201601
1557032,7188,8,1,3001,Colorado,Adams,Welby,2016-01-13,Parts per billion,38.545455,53.0,16,50,Parts per million,0.006792,0.02,8,19,Parts per billion,2.291667,5.0,10,7.0,Parts per million,0.895833,2.0,18,,Jan,2016,201601
1557033,7189,8,1,3001,Colorado,Adams,Welby,2016-01-13,Parts per billion,38.545455,53.0,16,50,Parts per million,0.006792,0.02,8,19,Parts per billion,2.291667,5.0,10,7.0,Parts per million,0.825,1.3,23,15.0,Jan,2016,201601
1557034,7190,8,1,3001,Colorado,Adams,Welby,2016-01-13,Parts per billion,38.545455,53.0,16,50,Parts per million,0.006792,0.02,8,19,Parts per billion,2.2625,4.0,11,,Parts per million,0.895833,2.0,18,,Jan,2016,201601
1557035,7191,8,1,3001,Colorado,Adams,Welby,2016-01-13,Parts per billion,38.545455,53.0,16,50,Parts per million,0.006792,0.02,8,19,Parts per billion,2.2625,4.0,11,,Parts per million,0.825,1.3,23,15.0,Jan,2016,201601
1557036,7192,8,1,3001,Colorado,Adams,Welby,2016-01-14,Parts per billion,13.826087,44.0,5,42,Parts per million,0.035167000000000004,0.042,8,39,Parts per billion,1.130435,2.0,0,3.0,Parts per million,0.279167,0.7,0,,Jan,2016,201601
1557037,7193,8,1,3001,Colorado,Adams,Welby,2016-01-14,Parts per billion,13.826087,44.0,5,42,Parts per million,0.035167000000000004,0.042,8,39,Parts per billion,1.130435,2.0,0,3.0,Parts per million,0.420833,1.2,0,14.0,Jan,2016,201601
1557038,7194,8,1,3001,Colorado,Adams,Welby,2016-01-14,Parts per billion,13.826087,44.0,5,42,Parts per million,0.035167000000000004,0.042,8,39,Parts per billion,1.128571,1.6,5,,Parts per million,0.279167,0.7,0,,Jan,2016,201601
1557039,7195,8,1,3001,Colorado,Adams,Welby,2016-01-14,Parts per billion,13.826087,44.0,5,42,Parts per million,0.035167000000000004,0.042,8,39,Parts per billion,1.128571,1.6,5,,Parts per million,0.420833,1.2,0,14.0,Jan,2016,201601
1557040,7196,8,1,3001,Colorado,Adams,Welby,2016-01-15,Parts per billion,15.869565,43.0,7,41,Parts per million,0.019292,0.031,11,29,Parts per billion,0.916667,2.0,7,3.0,Parts per million,0.333333,0.7,8,,Jan,2016,201601
1557041,7197,8,1,3001,Colorado,Adams,Welby,2016-01-15,Parts per billion,15.869565,43.0,7,41,Parts per million,0.019292,0.031,11,29,Parts per billion,0.916667,2.0,7,3.0,Parts per million,0.3125,0.5,10,6.0,Jan,2016,201601
1557042,7198,8,1,3001,Colorado,Adams,Welby,2016-01-15,Parts per billion,15.869565,43.0,7,41,Parts per million,0.019292,0.031,11,29,Parts per billion,0.9,1.6,8,,Parts per million,0.333333,0.7,8,,Jan,2016,201601
1557043,7199,8,1,3001,Colorado,Adams,Welby,2016-01-15,Parts per billion,15.869565,43.0,7,41,Parts per million,0.019292,0.031,11,29,Parts per billion,0.9,1.6,8,,Parts per million,0.3125,0.5,10,6.0,Jan,2016,201601
1557044,7200,8,1,3001,Colorado,Adams,Welby,2016-01-16,Parts per billion,21.478261,45.0,9,42,Parts per million,0.01825,0.038,10,35,Parts per billion,0.75,3.0,8,4.0,Parts per million,0.454167,1.1,8,,Jan,2016,201601
1557045,7201,8,1,3001,Colorado,Adams,Welby,2016-01-16,Parts per billion,21.478261,45.0,9,42,Parts per million,0.01825,0.038,10,35,Parts per billion,0.75,3.0,8,4.0,Parts per million,0.441667,0.7,9,8.0,Jan,2016,201601
1557046,7202,8,1,3001,Colorado,Adams,Welby,2016-01-16,Parts per billion,21.478261,45.0,9,42,Parts per million,0.01825,0.038,10,35,Parts per billion,0.725,1.6,8,,Parts per million,0.454167,1.1,8,,Jan,2016,201601
1557047,7203,8,1,3001,Colorado,Adams,Welby,2016-01-16,Parts per billion,21.478261,45.0,9,42,Parts per million,0.01825,0.038,10,35,Parts per billion,0.725,1.6,8,,Parts per million,0.441667,0.7,9,8.0,Jan,2016,201601
1557048,7204,8,1,3001,Colorado,Adams,Welby,2016-01-17,Parts per billion,16.347826,39.0,23,37,Parts per million,0.013083,0.022,4,20,Parts per billion,0.478261,2.0,12,3.0,Parts per million,0.420833,1.0,22,,Jan,2016,201601
1557049,7205,8,1,3001,Colorado,Adams,Welby,2016-01-17,Parts per billion,16.347826,39.0,23,37,Parts per million,0.013083,0.022,4,20,Parts per billion,0.478261,2.0,12,3.0,Parts per million,0.370833,0.6,23,7.0,Jan,2016,201601
1557050,7206,8,1,3001,Colorado,Adams,Welby,2016-01-17,Parts per billion,16.347826,39.0,23,37,Parts per million,0.013083,0.022,4,20,Parts per billion,0.5,2.0,14,,Parts per million,0.420833,1.0,22,,Jan,2016,201601
1557051,7207,8,1,3001,Colorado,Adams,Welby,2016-01-17,Parts per billion,16.347826,39.0,23,37,Parts per million,0.013083,0.022,4,20,Parts per billion,0.5,2.0,14,,Parts per million,0.370833,0.6,23,7.0,Jan,2016,201601
1557052,7208,8,1,3001,Colorado,Adams,Welby,2016-01-18,Parts per billion,36.478261,46.0,17,43,Parts per million,0.004833,0.019,23,18,Parts per billion,1.458333,4.0,19,6.0,Parts per million,0.616667,1.8,19,,Jan,2016,201601
1557053,7209,8,1,3001,Colorado,Adams,Welby,2016-01-18,Parts per billion,36.478261,46.0,17,43,Parts per million,0.004833,0.019,23,18,Parts per billion,1.458333,4.0,19,6.0,Parts per million,0.620833,0.9,21,10.0,Jan,2016,201601
1557054,7210,8,1,3001,Colorado,Adams,Welby,2016-01-18,Parts per billion,36.478261,46.0,17,43,Parts per million,0.004833,0.019,23,18,Parts per billion,1.4375,3.0,20,,Parts per million,0.616667,1.8,19,,Jan,2016,201601
1557055,7211,8,1,3001,Colorado,Adams,Welby,2016-01-18,Parts per billion,36.478261,46.0,17,43,Parts per million,0.004833,0.019,23,18,Parts per billion,1.4375,3.0,20,,Parts per million,0.620833,0.9,21,10.0,Jan,2016,201601
1557056,7212,8,1,3001,Colorado,Adams,Welby,2016-01-19,Parts per billion,21.956522,44.0,0,42,Parts per million,0.013875,0.029,9,27,Parts per billion,0.7391300000000001,2.0,23,3.0,Parts per million,0.520833,1.1,23,,Jan,2016,201601
1557057,7213,8,1,3001,Colorado,Adams,Welby,2016-01-19,Parts per billion,21.956522,44.0,0,42,Parts per million,0.013875,0.029,9,27,Parts per billion,0.7391300000000001,2.0,23,3.0,Parts per million,0.495833,0.9,0,10.0,Jan,2016,201601
1557058,7214,8,1,3001,Colorado,Adams,Welby,2016-01-19,Parts per billion,21.956522,44.0,0,42,Parts per million,0.013875,0.029,9,27,Parts per billion,0.685714,1.3,23,,Parts per million,0.520833,1.1,23,,Jan,2016,201601
1557059,7215,8,1,3001,Colorado,Adams,Welby,2016-01-19,Parts per billion,21.956522,44.0,0,42,Parts per million,0.013875,0.029,9,27,Parts per billion,0.685714,1.3,23,,Parts per million,0.495833,0.9,0,10.0,Jan,2016,201601
1557060,7216,8,1,3001,Colorado,Adams,Welby,2016-01-20,Parts per billion,13.913043,34.0,6,32,Parts per million,0.02875,0.037000000000000005,14,34,Parts per billion,1.173913,3.0,6,4.0,Parts per million,0.408333,1.3,6,,Jan,2016,201601
1557061,7217,8,1,3001,Colorado,Adams,Welby,2016-01-20,Parts per billion,13.913043,34.0,6,32,Parts per million,0.02875,0.037000000000000005,14,34,Parts per billion,1.173913,3.0,6,4.0,Parts per million,0.525,1.1,6,13.0,Jan,2016,201601
1557062,7218,8,1,3001,Colorado,Adams,Welby,2016-01-20,Parts per billion,13.913043,34.0,6,32,Parts per million,0.02875,0.037000000000000005,14,34,Parts per billion,1.142857,2.0,5,,Parts per million,0.408333,1.3,6,,Jan,2016,201601
1557063,7219,8,1,3001,Colorado,Adams,Welby,2016-01-20,Parts per billion,13.913043,34.0,6,32,Parts per million,0.02875,0.037000000000000005,14,34,Parts per billion,1.142857,2.0,5,,Parts per million,0.525,1.1,6,13.0,Jan,2016,201601
1557064,7220,8,1,3001,Colorado,Adams,Welby,2016-01-21,Parts per billion,21.086957,44.0,8,42,Parts per million,0.015291999999999997,0.036000000000000004,10,33,Parts per billion,0.333333,3.0,8,4.0,Parts per million,0.541667,1.4,7,,Jan,2016,201601
1557065,7221,8,1,3001,Colorado,Adams,Welby,2016-01-21,Parts per billion,21.086957,44.0,8,42,Parts per million,0.015291999999999997,0.036000000000000004,10,33,Parts per billion,0.333333,3.0,8,4.0,Parts per million,0.479167,0.8,9,9.0,Jan,2016,201601
1557066,7222,8,1,3001,Colorado,Adams,Welby,2016-01-21,Parts per billion,21.086957,44.0,8,42,Parts per million,0.015291999999999997,0.036000000000000004,10,33,Parts per billion,0.325,2.0,8,,Parts per million,0.541667,1.4,7,,Jan,2016,201601
1557067,7223,8,1,3001,Colorado,Adams,Welby,2016-01-21,Parts per billion,21.086957,44.0,8,42,Parts per million,0.015291999999999997,0.036000000000000004,10,33,Parts per billion,0.325,2.0,8,,Parts per million,0.479167,0.8,9,9.0,Jan,2016,201601
1557068,7224,8,1,3001,Colorado,Adams,Welby,2016-01-22,Parts per billion,32.956522,48.0,17,45,Parts per million,0.006,0.018000000000000002,9,17,Parts per billion,1.583333,3.0,7,4.0,Parts per million,0.6875,1.3,7,,Jan,2016,201601
1557069,7225,8,1,3001,Colorado,Adams,Welby,2016-01-22,Parts per billion,32.956522,48.0,17,45,Parts per million,0.006,0.018000000000000002,9,17,Parts per billion,1.583333,3.0,7,4.0,Parts per million,0.629167,0.9,23,10.0,Jan,2016,201601
1557070,7226,8,1,3001,Colorado,Adams,Welby,2016-01-22,Parts per billion,32.956522,48.0,17,45,Parts per million,0.006,0.018000000000000002,9,17,Parts per billion,1.5625,3.0,11,,Parts per million,0.6875,1.3,7,,Jan,2016,201601
1557071,7227,8,1,3001,Colorado,Adams,Welby,2016-01-22,Parts per billion,32.956522,48.0,17,45,Parts per million,0.006,0.018000000000000002,9,17,Parts per billion,1.5625,3.0,11,,Parts per million,0.629167,0.9,23,10.0,Jan,2016,201601
1557072,7228,8,1,3001,Colorado,Adams,Welby,2016-01-23,Parts per billion,30.478261,53.0,9,50,Parts per million,0.007582999999999999,0.021,11,19,Parts per billion,2.166667,7.0,11,10.0,Parts per million,0.829167,1.7,9,,Jan,2016,201601
1557073,7229,8,1,3001,Colorado,Adams,Welby,2016-01-23,Parts per billion,30.478261,53.0,9,50,Parts per million,0.007582999999999999,0.021,11,19,Parts per billion,2.166667,7.0,11,10.0,Parts per million,0.925,1.4,4,16.0,Jan,2016,201601
1557074,7230,8,1,3001,Colorado,Adams,Welby,2016-01-23,Parts per billion,30.478261,53.0,9,50,Parts per million,0.007582999999999999,0.021,11,19,Parts per billion,2.15,5.6,11,,Parts per million,0.829167,1.7,9,,Jan,2016,201601
1557075,7231,8,1,3001,Colorado,Adams,Welby,2016-01-23,Parts per billion,30.478261,53.0,9,50,Parts per million,0.007582999999999999,0.021,11,19,Parts per billion,2.15,5.6,11,,Parts per million,0.925,1.4,4,16.0,Jan,2016,201601
1557076,7232,8,1,3001,Colorado,Adams,Welby,2016-01-24,Parts per billion,18.652174,38.0,0,36,Parts per million,0.017292,0.034,12,31,Parts per billion,1.208333,2.0,7,3.0,Parts per million,0.525,1.0,2,,Jan,2016,201601
1557077,7233,8,1,3001,Colorado,Adams,Welby,2016-01-24,Parts per billion,18.652174,38.0,0,36,Parts per million,0.017292,0.034,12,31,Parts per billion,1.208333,2.0,7,3.0,Parts per million,0.545833,0.8,5,9.0,Jan,2016,201601
1557078,7234,8,1,3001,Colorado,Adams,Welby,2016-01-24,Parts per billion,18.652174,38.0,0,36,Parts per million,0.017292,0.034,12,31,Parts per billion,1.1875,2.0,11,,Parts per million,0.525,1.0,2,,Jan,2016,201601
1557079,7235,8,1,3001,Colorado,Adams,Welby,2016-01-24,Parts per billion,18.652174,38.0,0,36,Parts per million,0.017292,0.034,12,31,Parts per billion,1.1875,2.0,11,,Parts per million,0.545833,0.8,5,9.0,Jan,2016,201601
1557080,7236,8,1,3001,Colorado,Adams,Welby,2016-01-25,Parts per billion,18.272727,37.0,7,35,Parts per million,0.01575,0.033,10,31,Parts per billion,0.583333,2.0,6,3.0,Parts per million,0.458333,0.9,7,,Jan,2016,201601
1557081,7237,8,1,3001,Colorado,Adams,Welby,2016-01-25,Parts per billion,18.272727,37.0,7,35,Parts per million,0.01575,0.033,10,31,Parts per billion,0.583333,2.0,6,3.0,Parts per million,0.458333,0.8,8,9.0,Jan,2016,201601
1557082,7238,8,1,3001,Colorado,Adams,Welby,2016-01-25,Parts per billion,18.272727,37.0,7,35,Parts per million,0.01575,0.033,10,31,Parts per billion,0.55,1.6,8,,Parts per million,0.458333,0.9,7,,Jan,2016,201601
1557083,7239,8,1,3001,Colorado,Adams,Welby,2016-01-25,Parts per billion,18.272727,37.0,7,35,Parts per million,0.01575,0.033,10,31,Parts per billion,0.55,1.6,8,,Parts per million,0.458333,0.8,8,9.0,Jan,2016,201601
1557084,7240,8,1,3001,Colorado,Adams,Welby,2016-01-26,Parts per billion,25.652174,44.0,7,42,Parts per million,0.0115,0.031,9,29,Parts per billion,0.8695649999999999,3.0,10,4.0,Parts per million,0.4625,1.1,23,,Jan,2016,201601
1557085,7241,8,1,3001,Colorado,Adams,Welby,2016-01-26,Parts per billion,25.652174,44.0,7,42,Parts per million,0.0115,0.031,9,29,Parts per billion,0.8695649999999999,3.0,10,4.0,Parts per million,0.404167,0.6,23,7.0,Jan,2016,201601
1557086,7242,8,1,3001,Colorado,Adams,Welby,2016-01-26,Parts per billion,25.652174,44.0,7,42,Parts per million,0.0115,0.031,9,29,Parts per billion,0.914286,2.0,11,,Parts per million,0.4625,1.1,23,,Jan,2016,201601
1557087,7243,8,1,3001,Colorado,Adams,Welby,2016-01-26,Parts per billion,25.652174,44.0,7,42,Parts per million,0.0115,0.031,9,29,Parts per billion,0.914286,2.0,11,,Parts per million,0.404167,0.6,23,7.0,Jan,2016,201601
1557088,7244,8,1,3001,Colorado,Adams,Welby,2016-01-27,Parts per billion,29.913043,41.0,8,39,Parts per million,0.007667,0.023,9,21,Parts per billion,1.541667,3.0,8,4.0,Parts per million,0.8,1.4,21,,Jan,2016,201601
1557089,7245,8,1,3001,Colorado,Adams,Welby,2016-01-27,Parts per billion,29.913043,41.0,8,39,Parts per million,0.007667,0.023,9,21,Parts per billion,1.541667,3.0,8,4.0,Parts per million,0.766667,1.0,4,11.0,Jan,2016,201601
1557090,7246,8,1,3001,Colorado,Adams,Welby,2016-01-27,Parts per billion,29.913043,41.0,8,39,Parts per million,0.007667,0.023,9,21,Parts per billion,1.5125,2.3,11,,Parts per million,0.8,1.4,21,,Jan,2016,201601
1557091,7247,8,1,3001,Colorado,Adams,Welby,2016-01-27,Parts per billion,29.913043,41.0,8,39,Parts per million,0.007667,0.023,9,21,Parts per billion,1.5125,2.3,11,,Parts per million,0.766667,1.0,4,11.0,Jan,2016,201601
1557092,7248,8,1,3001,Colorado,Adams,Welby,2016-01-28,Parts per billion,29.818182,57.0,8,54,Parts per million,0.010333,0.025,9,23,Parts per billion,2.045455,6.0,8,9.0,Parts per million,0.85625,2.0,8,,Jan,2016,201601
1557093,7249,8,1,3001,Colorado,Adams,Welby,2016-01-28,Parts per billion,29.818182,57.0,8,54,Parts per million,0.010333,0.025,9,23,Parts per billion,2.045455,6.0,8,9.0,Parts per million,0.982353,1.2,9,14.0,Jan,2016,201601
1557094,7250,8,1,3001,Colorado,Adams,Welby,2016-01-28,Parts per billion,29.818182,57.0,8,54,Parts per million,0.010333,0.025,9,23,Parts per billion,1.866667,3.6,11,,Parts per million,0.85625,2.0,8,,Jan,2016,201601
1557095,7251,8,1,3001,Colorado,Adams,Welby,2016-01-28,Parts per billion,29.818182,57.0,8,54,Parts per million,0.010333,0.025,9,23,Parts per billion,1.866667,3.6,11,,Parts per million,0.982353,1.2,9,14.0,Jan,2016,201601
1557096,7252,8,1,3001,Colorado,Adams,Welby,2016-01-29,Parts per billion,19.652174,46.0,18,43,Parts per million,0.02025,0.041,8,38,Parts per billion,1.458333,3.0,17,4.0,Parts per million,0.391667,0.8,0,,Jan,2016,201601
