,SerialNumber,StateCode,CountyCode,SiteNum,State,County,City,DateLocal,NO2Units,NO2Mean,NO2FirstMaxValue,NO2FirstMaxHour,NO2AQI,O3Units,O3Mean,O3FirstMaxValue,O3FirstMaxHour,O3AQI,SO2Units,SO2Mean,SO2FirstMaxValue,SO2FirstMaxHour,SO2AQI,COUnits,COMean,COFirstMaxValue,COFirstMaxHour,COAQI,month,year,monthyear
1474795,40818,8,1,3001,Colorado,Adams,Welby,2015-01-01,Parts per billion,38.956522,57.0,9,54,Parts per million,0.0145,0.035,12,32,Parts per billion,1.541667,4.0,7,6.0,Parts per million,0.620833,1.2,6,,Jan,2015,201501
1474796,40819,8,1,3001,Colorado,Adams,Welby,2015-01-01,Parts per billion,38.956522,57.0,9,54,Parts per million,0.0145,0.035,12,32,Parts per billion,1.541667,4.0,7,6.0,Parts per million,0.647368,1.1,9,13.0,Jan,2015,201501
1474797,40820,8,1,3001,Colorado,Adams,Welby,2015-01-01,Parts per billion,38.956522,57.0,9,54,Parts per million,0.0145,0.035,12,32,Parts per billion,1.525,3.3,8,,Parts per million,0.620833,1.2,6,,Jan,2015,201501
1474798,40821,8,1,3001,Colorado,Adams,Welby,2015-01-01,Parts per billion,38.956522,57.0,9,54,Parts per million,0.0145,0.035,12,32,Parts per billion,1.525,3.3,8,,Parts per million,0.647368,1.1,9,13.0,Jan,2015,201501
1474799,40822,8,1,3001,Colorado,Adams,Welby,2015-01-02,Parts per billion,43.173913,60.0,8,57,Parts per million,0.008875,0.023,9,21,Parts per billion,2.4347830000000004,6.0,23,9.0,Parts per million,0.9,2.3,22,,Jan,2015,201501
1474800,40823,8,1,3001,Colorado,Adams,Welby,2015-01-02,Parts per billion,43.173913,60.0,8,57,Parts per million,0.008875,0.023,9,21,Parts per billion,2.4347830000000004,6.0,23,9.0,Parts per million,0.691667,1.5,23,17.0,Jan,2015,201501
1474801,40824,8,1,3001,Colorado,Adams,Welby,2015-01-02,Parts per billion,43.173913,60.0,8,57,Parts per million,0.008875,0.023,9,21,Parts per billion,2.442857,5.3,23,,Parts per million,0.9,2.3,22,,Jan,2015,201501
1474802,40825,8,1,3001,Colorado,Adams,Welby,2015-01-02,Parts per billion,43.173913,60.0,8,57,Parts per million,0.008875,0.023,9,21,Parts per billion,2.442857,5.3,23,,Parts per million,0.691667,1.5,23,17.0,Jan,2015,201501
1474803,40826,8,1,3001,Colorado,Adams,Welby,2015-01-03,Parts per billion,27.826087,49.0,0,46,Parts per million,0.01425,0.029,12,27,Parts per billion,1.541667,7.0,0,10.0,Parts per million,0.495833,2.0,0,,Jan,2015,201501
1474804,40827,8,1,3001,Colorado,Adams,Welby,2015-01-03,Parts per billion,27.826087,49.0,0,46,Parts per million,0.01425,0.029,12,27,Parts per billion,1.541667,7.0,0,10.0,Parts per million,0.75,1.8,1,20.0,Jan,2015,201501
1474805,40828,8,1,3001,Colorado,Adams,Welby,2015-01-03,Parts per billion,27.826087,49.0,0,46,Parts per million,0.01425,0.029,12,27,Parts per billion,1.525,5.0,2,,Parts per million,0.495833,2.0,0,,Jan,2015,201501
1474806,40829,8,1,3001,Colorado,Adams,Welby,2015-01-03,Parts per billion,27.826087,49.0,0,46,Parts per million,0.01425,0.029,12,27,Parts per billion,1.525,5.0,2,,Parts per million,0.75,1.8,1,20.0,Jan,2015,201501
1474807,40830,8,1,3001,Colorado,Adams,Welby,2015-01-04,Parts per billion,36.391304,55.0,20,52,Parts per million,0.008375,0.015,8,14,Parts per billion,0.833333,2.0,8,3.0,Parts per million,0.633333,1.2,19,,Jan,2015,201501
1474808,40831,8,1,3001,Colorado,Adams,Welby,2015-01-04,Parts per billion,36.391304,55.0,20,52,Parts per million,0.008375,0.015,8,14,Parts per billion,0.833333,2.0,8,3.0,Parts per million,0.554167,0.8,21,9.0,Jan,2015,201501
1474809,40832,8,1,3001,Colorado,Adams,Welby,2015-01-04,Parts per billion,36.391304,55.0,20,52,Parts per million,0.008375,0.015,8,14,Parts per billion,0.8,1.3,8,,Parts per million,0.633333,1.2,19,,Jan,2015,201501
1474810,40833,8,1,3001,Colorado,Adams,Welby,2015-01-04,Parts per billion,36.391304,55.0,20,52,Parts per million,0.008375,0.015,8,14,Parts per billion,0.8,1.3,8,,Parts per million,0.554167,0.8,21,9.0,Jan,2015,201501
1474811,40834,8,1,3001,Colorado,Adams,Welby,2015-01-05,Parts per billion,23.565217,72.0,10,70,Parts per million,0.021917,0.035,14,32,Parts per billion,1.347826,5.0,9,7.0,Parts per million,0.341667,1.3,10,,Jan,2015,201501
1474812,40835,8,1,3001,Colorado,Adams,Welby,2015-01-05,Parts per billion,23.565217,72.0,10,70,Parts per million,0.021917,0.035,14,32,Parts per billion,1.347826,5.0,9,7.0,Parts per million,0.425,0.8,0,9.0,Jan,2015,201501
1474813,40836,8,1,3001,Colorado,Adams,Welby,2015-01-05,Parts per billion,23.565217,72.0,10,70,Parts per million,0.021917,0.035,14,32,Parts per billion,1.471429,5.0,11,,Parts per million,0.341667,1.3,10,,Jan,2015,201501
1474814,40837,8,1,3001,Colorado,Adams,Welby,2015-01-05,Parts per billion,23.565217,72.0,10,70,Parts per million,0.021917,0.035,14,32,Parts per billion,1.471429,5.0,11,,Parts per million,0.425,0.8,0,9.0,Jan,2015,201501
1474815,40838,8,1,3001,Colorado,Adams,Welby,2015-01-06,Parts per billion,24.086957,45.0,8,42,Parts per million,0.015583,0.031,23,29,Parts per billion,0.913043,3.0,8,4.0,Parts per million,0.383333,0.9,8,,Jan,2015,201501
1474816,40839,8,1,3001,Colorado,Adams,Welby,2015-01-06,Parts per billion,24.086957,45.0,8,42,Parts per million,0.015583,0.031,23,29,Parts per billion,0.913043,3.0,8,4.0,Parts per million,0.379167,0.6,19,7.0,Jan,2015,201501
1474817,40840,8,1,3001,Colorado,Adams,Welby,2015-01-06,Parts per billion,24.086957,45.0,8,42,Parts per million,0.015583,0.031,23,29,Parts per billion,0.985714,2.0,8,,Parts per million,0.383333,0.9,8,,Jan,2015,201501
1474818,40841,8,1,3001,Colorado,Adams,Welby,2015-01-06,Parts per billion,24.086957,45.0,8,42,Parts per million,0.015583,0.031,23,29,Parts per billion,0.985714,2.0,8,,Parts per million,0.379167,0.6,19,7.0,Jan,2015,201501
1474819,40842,8,1,3001,Colorado,Adams,Welby,2015-01-07,Parts per billion,13.652174,33.0,23,31,Parts per million,0.018083,0.032,1,30,Parts per billion,0.125,2.0,22,3.0,Parts per million,0.2375,0.7,22,,Jan,2015,201501
1474820,40843,8,1,3001,Colorado,Adams,Welby,2015-01-07,Parts per billion,13.652174,33.0,23,31,Parts per million,0.018083,0.032,1,30,Parts per billion,0.125,2.0,22,3.0,Parts per million,0.225,0.4,0,5.0,Jan,2015,201501
1474821,40844,8,1,3001,Colorado,Adams,Welby,2015-01-07,Parts per billion,13.652174,33.0,23,31,Parts per million,0.018083,0.032,1,30,Parts per billion,0.125,1.0,23,,Parts per million,0.2375,0.7,22,,Jan,2015,201501
1474822,40845,8,1,3001,Colorado,Adams,Welby,2015-01-07,Parts per billion,13.652174,33.0,23,31,Parts per million,0.018083,0.032,1,30,Parts per billion,0.125,1.0,23,,Parts per million,0.225,0.4,0,5.0,Jan,2015,201501
1474823,40846,8,1,3001,Colorado,Adams,Welby,2015-01-08,Parts per billion,19.761905,50.0,8,47,Parts per million,0.027375,0.039,10,36,Parts per billion,1.045455,5.0,8,7.0,Parts per million,0.478261,1.7,8,,Jan,2015,201501
1474824,40847,8,1,3001,Colorado,Adams,Welby,2015-01-08,Parts per billion,19.761905,50.0,8,47,Parts per million,0.027375,0.039,10,36,Parts per billion,1.045455,5.0,8,7.0,Parts per million,0.495833,0.7,8,8.0,Jan,2015,201501
1474825,40848,8,1,3001,Colorado,Adams,Welby,2015-01-08,Parts per billion,19.761905,50.0,8,47,Parts per million,0.027375,0.039,10,36,Parts per billion,1.15,4.0,8,,Parts per million,0.478261,1.7,8,,Jan,2015,201501
1474826,40849,8,1,3001,Colorado,Adams,Welby,2015-01-08,Parts per billion,19.761905,50.0,8,47,Parts per million,0.027375,0.039,10,36,Parts per billion,1.15,4.0,8,,Parts per million,0.495833,0.7,8,8.0,Jan,2015,201501
1474827,40850,8,1,3001,Colorado,Adams,Welby,2015-01-09,Parts per billion,22.956522,38.0,17,36,Parts per million,0.011625,0.031,0,29,Parts per billion,0.391304,1.0,14,1.0,Parts per million,0.304167,0.5,18,,Jan,2015,201501
1474828,40851,8,1,3001,Colorado,Adams,Welby,2015-01-09,Parts per billion,22.956522,38.0,17,36,Parts per million,0.011625,0.031,0,29,Parts per billion,0.391304,1.0,14,1.0,Parts per million,0.2875,0.4,17,5.0,Jan,2015,201501
1474829,40852,8,1,3001,Colorado,Adams,Welby,2015-01-09,Parts per billion,22.956522,38.0,17,36,Parts per million,0.011625,0.031,0,29,Parts per billion,0.414286,1.0,17,,Parts per million,0.304167,0.5,18,,Jan,2015,201501
1474830,40853,8,1,3001,Colorado,Adams,Welby,2015-01-09,Parts per billion,22.956522,38.0,17,36,Parts per million,0.011625,0.031,0,29,Parts per billion,0.414286,1.0,17,,Parts per million,0.2875,0.4,17,5.0,Jan,2015,201501
1474831,40854,8,1,3001,Colorado,Adams,Welby,2015-01-10,Parts per billion,34.434783,42.0,7,40,Parts per million,0.007042000000000001,0.017,11,16,Parts per billion,2.041667,3.0,7,4.0,Parts per million,0.8125,1.4,20,,Jan,2015,201501
1474832,40855,8,1,3001,Colorado,Adams,Welby,2015-01-10,Parts per billion,34.434783,42.0,7,40,Parts per million,0.007042000000000001,0.017,11,16,Parts per billion,2.041667,3.0,7,4.0,Parts per million,0.733333,0.9,11,10.0,Jan,2015,201501
1474833,40856,8,1,3001,Colorado,Adams,Welby,2015-01-10,Parts per billion,34.434783,42.0,7,40,Parts per million,0.007042000000000001,0.017,11,16,Parts per billion,2.025,3.0,11,,Parts per million,0.8125,1.4,20,,Jan,2015,201501
1474834,40857,8,1,3001,Colorado,Adams,Welby,2015-01-10,Parts per billion,34.434783,42.0,7,40,Parts per million,0.007042000000000001,0.017,11,16,Parts per billion,2.025,3.0,11,,Parts per million,0.733333,0.9,11,10.0,Jan,2015,201501
1474835,40858,8,1,3001,Colorado,Adams,Welby,2015-01-11,Parts per billion,22.434783,36.0,11,34,Parts per million,0.0195,0.034,19,31,Parts per billion,1.333333,3.0,0,4.0,Parts per million,0.6,1.1,8,,Jan,2015,201501
1474836,40859,8,1,3001,Colorado,Adams,Welby,2015-01-11,Parts per billion,22.434783,36.0,11,34,Parts per million,0.0195,0.034,19,31,Parts per billion,1.333333,3.0,0,4.0,Parts per million,0.720833,1.0,1,11.0,Jan,2015,201501
1474837,40860,8,1,3001,Colorado,Adams,Welby,2015-01-11,Parts per billion,22.434783,36.0,11,34,Parts per million,0.0195,0.034,19,31,Parts per billion,1.3125,2.3,2,,Parts per million,0.6,1.1,8,,Jan,2015,201501
1474838,40861,8,1,3001,Colorado,Adams,Welby,2015-01-11,Parts per billion,22.434783,36.0,11,34,Parts per million,0.0195,0.034,19,31,Parts per billion,1.3125,2.3,2,,Parts per million,0.720833,1.0,1,11.0,Jan,2015,201501
1474839,40866,8,1,3001,Colorado,Adams,Welby,2015-01-13,Parts per billion,17.304348,30.0,9,28,Parts per million,0.016541999999999998,0.024,14,22,Parts per billion,0.125,1.0,8,1.0,Parts per million,0.3875,0.5,8,,Jan,2015,201501
1474840,40867,8,1,3001,Colorado,Adams,Welby,2015-01-13,Parts per billion,17.304348,30.0,9,28,Parts per million,0.016541999999999998,0.024,14,22,Parts per billion,0.125,1.0,8,1.0,Parts per million,0.379167,0.5,13,6.0,Jan,2015,201501
1474841,40868,8,1,3001,Colorado,Adams,Welby,2015-01-13,Parts per billion,17.304348,30.0,9,28,Parts per million,0.016541999999999998,0.024,14,22,Parts per billion,0.1125,0.6,11,,Parts per million,0.3875,0.5,8,,Jan,2015,201501
1474842,40869,8,1,3001,Colorado,Adams,Welby,2015-01-13,Parts per billion,17.304348,30.0,9,28,Parts per million,0.016541999999999998,0.024,14,22,Parts per billion,0.1125,0.6,11,,Parts per million,0.379167,0.5,13,6.0,Jan,2015,201501
1474843,40870,8,1,3001,Colorado,Adams,Welby,2015-01-14,Parts per billion,28.608696,49.0,9,46,Parts per million,0.008792,0.017,9,16,Parts per billion,1.458333,4.0,14,6.0,Parts per million,0.6625,1.6,21,,Jan,2015,201501
1474844,40871,8,1,3001,Colorado,Adams,Welby,2015-01-14,Parts per billion,28.608696,49.0,9,46,Parts per million,0.008792,0.017,9,16,Parts per billion,1.458333,4.0,14,6.0,Parts per million,0.545833,1.0,23,11.0,Jan,2015,201501
1474845,40872,8,1,3001,Colorado,Adams,Welby,2015-01-14,Parts per billion,28.608696,49.0,9,46,Parts per million,0.008792,0.017,9,16,Parts per billion,1.425,2.6,23,,Parts per million,0.6625,1.6,21,,Jan,2015,201501
1474846,40873,8,1,3001,Colorado,Adams,Welby,2015-01-14,Parts per billion,28.608696,49.0,9,46,Parts per million,0.008792,0.017,9,16,Parts per billion,1.425,2.6,23,,Parts per million,0.545833,1.0,23,11.0,Jan,2015,201501
1474847,40874,8,1,3001,Colorado,Adams,Welby,2015-01-15,Parts per billion,36.956522,57.0,9,54,Parts per million,0.002,0.002,0,2,Parts per billion,2.26087,4.0,7,6.0,Parts per million,0.845833,1.6,20,,Jan,2015,201501
1474848,40875,8,1,3001,Colorado,Adams,Welby,2015-01-15,Parts per billion,36.956522,57.0,9,54,Parts per million,0.002,0.002,0,2,Parts per billion,2.26087,4.0,7,6.0,Parts per million,0.85,1.1,0,13.0,Jan,2015,201501
1474849,40876,8,1,3001,Colorado,Adams,Welby,2015-01-15,Parts per billion,36.956522,57.0,9,54,Parts per million,0.002,0.002,0,2,Parts per billion,2.242857,3.6,20,,Parts per million,0.845833,1.6,20,,Jan,2015,201501
1474850,40877,8,1,3001,Colorado,Adams,Welby,2015-01-15,Parts per billion,36.956522,57.0,9,54,Parts per million,0.002,0.002,0,2,Parts per billion,2.242857,3.6,20,,Parts per million,0.85,1.1,0,13.0,Jan,2015,201501
1474851,40878,8,1,3001,Colorado,Adams,Welby,2015-01-16,Parts per billion,34.0,58.0,9,55,Parts per million,0.036636,0.043,19,40,Parts per billion,2.055556,5.0,8,7.0,Parts per million,0.726087,1.2,8,,Jan,2015,201501
1474852,40879,8,1,3001,Colorado,Adams,Welby,2015-01-16,Parts per billion,34.0,58.0,9,55,Parts per million,0.036636,0.043,19,40,Parts per billion,2.055556,5.0,8,7.0,Parts per million,0.866667,1.2,1,14.0,Jan,2015,201501
1474853,40880,8,1,3001,Colorado,Adams,Welby,2015-01-16,Parts per billion,34.0,58.0,9,55,Parts per million,0.036636,0.043,19,40,Parts per billion,1.84,3.3,8,,Parts per million,0.726087,1.2,8,,Jan,2015,201501
1474854,40881,8,1,3001,Colorado,Adams,Welby,2015-01-16,Parts per billion,34.0,58.0,9,55,Parts per million,0.036636,0.043,19,40,Parts per billion,1.84,3.3,8,,Parts per million,0.866667,1.2,1,14.0,Jan,2015,201501
1474855,40882,8,1,3001,Colorado,Adams,Welby,2015-01-17,Parts per billion,8.695652,43.0,21,41,Parts per million,0.031708,0.045,5,42,Parts per billion,0.304348,1.0,1,1.0,Parts per million,0.225,0.6,21,,Jan,2015,201501
1474856,40883,8,1,3001,Colorado,Adams,Welby,2015-01-17,Parts per billion,8.695652,43.0,21,41,Parts per million,0.031708,0.045,5,42,Parts per billion,0.304348,1.0,1,1.0,Parts per million,0.208333,0.4,23,5.0,Jan,2015,201501
1474857,40884,8,1,3001,Colorado,Adams,Welby,2015-01-17,Parts per billion,8.695652,43.0,21,41,Parts per million,0.031708,0.045,5,42,Parts per billion,0.228571,1.0,23,,Parts per million,0.225,0.6,21,,Jan,2015,201501
1474858,40885,8,1,3001,Colorado,Adams,Welby,2015-01-17,Parts per billion,8.695652,43.0,21,41,Parts per million,0.031708,0.045,5,42,Parts per billion,0.228571,1.0,23,,Parts per million,0.208333,0.4,23,5.0,Jan,2015,201501
1474859,40886,8,1,3001,Colorado,Adams,Welby,2015-01-18,Parts per billion,15.608695999999998,37.0,0,35,Parts per million,0.025833,0.038,11,35,Parts per billion,0.708333,2.0,21,3.0,Parts per million,0.31666700000000003,0.6,21,,Jan,2015,201501
1474860,40887,8,1,3001,Colorado,Adams,Welby,2015-01-18,Parts per billion,15.608695999999998,37.0,0,35,Parts per million,0.025833,0.038,11,35,Parts per billion,0.708333,2.0,21,3.0,Parts per million,0.3375,0.4,0,5.0,Jan,2015,201501
1474861,40888,8,1,3001,Colorado,Adams,Welby,2015-01-18,Parts per billion,15.608695999999998,37.0,0,35,Parts per million,0.025833,0.038,11,35,Parts per billion,0.7,1.0,2,,Parts per million,0.31666700000000003,0.6,21,,Jan,2015,201501
1474862,40889,8,1,3001,Colorado,Adams,Welby,2015-01-18,Parts per billion,15.608695999999998,37.0,0,35,Parts per million,0.025833,0.038,11,35,Parts per billion,0.7,1.0,2,,Parts per million,0.3375,0.4,0,5.0,Jan,2015,201501
1474863,40890,8,1,3001,Colorado,Adams,Welby,2015-01-19,Parts per billion,16.73913,41.0,8,39,Parts per million,0.025625,0.033,9,31,Parts per billion,0.782609,2.0,8,3.0,Parts per million,0.329167,0.6,8,,Jan,2015,201501
1474864,40891,8,1,3001,Colorado,Adams,Welby,2015-01-19,Parts per billion,16.73913,41.0,8,39,Parts per million,0.025625,0.033,9,31,Parts per billion,0.782609,2.0,8,3.0,Parts per million,0.35,0.4,0,5.0,Jan,2015,201501
1474865,40892,8,1,3001,Colorado,Adams,Welby,2015-01-19,Parts per billion,16.73913,41.0,8,39,Parts per million,0.025625,0.033,9,31,Parts per billion,0.742857,1.3,8,,Parts per million,0.329167,0.6,8,,Jan,2015,201501
1474866,40893,8,1,3001,Colorado,Adams,Welby,2015-01-19,Parts per billion,16.73913,41.0,8,39,Parts per million,0.025625,0.033,9,31,Parts per billion,0.742857,1.3,8,,Parts per million,0.35,0.4,0,5.0,Jan,2015,201501
1474867,40894,8,1,3001,Colorado,Adams,Welby,2015-01-20,Parts per billion,14.136364000000002,26.0,8,25,Parts per million,0.023667,0.032,12,30,Parts per billion,0.086957,1.0,6,1.0,Parts per million,0.356522,0.5,11,,Jan,2015,201501
1474868,40895,8,1,3001,Colorado,Adams,Welby,2015-01-20,Parts per billion,14.136364000000002,26.0,8,25,Parts per million,0.023667,0.032,12,30,Parts per billion,0.086957,1.0,6,1.0,Parts per million,0.345833,0.5,16,6.0,Jan,2015,201501
1474869,40896,8,1,3001,Colorado,Adams,Welby,2015-01-20,Parts per billion,14.136364000000002,26.0,8,25,Parts per million,0.023667,0.032,12,30,Parts per billion,0.085714,0.3,8,,Parts per million,0.356522,0.5,11,,Jan,2015,201501
1474870,40897,8,1,3001,Colorado,Adams,Welby,2015-01-20,Parts per billion,14.136364000000002,26.0,8,25,Parts per million,0.023667,0.032,12,30,Parts per billion,0.085714,0.3,8,,Parts per million,0.345833,0.5,16,6.0,Jan,2015,201501
1474871,40898,8,1,3001,Colorado,Adams,Welby,2015-01-21,Parts per billion,13.956522,42.0,23,40,Parts per million,0.018625,0.031,9,29,Parts per billion,0.041667,1.0,23,1.0,Parts per million,0.2875,0.6,22,,Jan,2015,201501
1474872,40899,8,1,3001,Colorado,Adams,Welby,2015-01-21,Parts per billion,13.956522,42.0,23,40,Parts per million,0.018625,0.031,9,29,Parts per billion,0.041667,1.0,23,1.0,Parts per million,0.266667,0.4,0,5.0,Jan,2015,201501
1474873,40900,8,1,3001,Colorado,Adams,Welby,2015-01-21,Parts per billion,13.956522,42.0,23,40,Parts per million,0.018625,0.031,9,29,Parts per billion,0.0375,0.3,23,,Parts per million,0.2875,0.6,22,,Jan,2015,201501
1474874,40901,8,1,3001,Colorado,Adams,Welby,2015-01-21,Parts per billion,13.956522,42.0,23,40,Parts per million,0.018625,0.031,9,29,Parts per billion,0.0375,0.3,23,,Parts per million,0.266667,0.4,0,5.0,Jan,2015,201501
1474875,40902,8,1,3001,Colorado,Adams,Welby,2015-01-22,Parts per billion,39.909091,61.0,9,58,Parts per million,0.007333,0.021,9,19,Parts per billion,1.772727,4.0,8,6.0,Parts per million,0.754167,1.8,19,,Jan,2015,201501
1474876,40903,8,1,3001,Colorado,Adams,Welby,2015-01-22,Parts per billion,39.909091,61.0,9,58,Parts per million,0.007333,0.021,9,19,Parts per billion,1.772727,4.0,8,6.0,Parts per million,0.6875,1.0,21,11.0,Jan,2015,201501
1474877,40904,8,1,3001,Colorado,Adams,Welby,2015-01-22,Parts per billion,39.909091,61.0,9,58,Parts per million,0.007333,0.021,9,19,Parts per billion,1.916667,3.0,8,,Parts per million,0.754167,1.8,19,,Jan,2015,201501
1474878,40905,8,1,3001,Colorado,Adams,Welby,2015-01-22,Parts per billion,39.909091,61.0,9,58,Parts per million,0.007333,0.021,9,19,Parts per billion,1.916667,3.0,8,,Parts per million,0.6875,1.0,21,11.0,Jan,2015,201501
1474879,40906,8,1,3001,Colorado,Adams,Welby,2015-01-23,Parts per billion,36.0,51.0,8,48,Parts per million,0.008042,0.022,10,20,Parts per billion,1.2608700000000002,3.0,8,4.0,Parts per million,0.579167,0.9,8,,Jan,2015,201501
1474880,40907,8,1,3001,Colorado,Adams,Welby,2015-01-23,Parts per billion,36.0,51.0,8,48,Parts per million,0.008042,0.022,10,20,Parts per billion,1.2608700000000002,3.0,8,4.0,Parts per million,0.645833,1.0,0,11.0,Jan,2015,201501
1474881,40908,8,1,3001,Colorado,Adams,Welby,2015-01-23,Parts per billion,36.0,51.0,8,48,Parts per million,0.008042,0.022,10,20,Parts per billion,1.3,2.6,11,,Parts per million,0.579167,0.9,8,,Jan,2015,201501
1474882,40909,8,1,3001,Colorado,Adams,Welby,2015-01-23,Parts per billion,36.0,51.0,8,48,Parts per million,0.008042,0.022,10,20,Parts per billion,1.3,2.6,11,,Parts per million,0.645833,1.0,0,11.0,Jan,2015,201501
1474883,40910,8,1,3001,Colorado,Adams,Welby,2015-01-24,Parts per billion,22.652174,48.0,11,45,Parts per million,0.020333,0.038,12,35,Parts per billion,1.208333,4.0,11,6.0,Parts per million,0.366667,0.9,11,,Jan,2015,201501
1474884,40911,8,1,3001,Colorado,Adams,Welby,2015-01-24,Parts per billion,22.652174,48.0,11,45,Parts per million,0.020333,0.038,12,35,Parts per billion,1.208333,4.0,11,6.0,Parts per million,0.433333,0.6,0,7.0,Jan,2015,201501
1474885,40912,8,1,3001,Colorado,Adams,Welby,2015-01-24,Parts per billion,22.652174,48.0,11,45,Parts per million,0.020333,0.038,12,35,Parts per billion,1.2,3.0,11,,Parts per million,0.366667,0.9,11,,Jan,2015,201501
1474886,40913,8,1,3001,Colorado,Adams,Welby,2015-01-24,Parts per billion,22.652174,48.0,11,45,Parts per million,0.020333,0.038,12,35,Parts per billion,1.2,3.0,11,,Parts per million,0.433333,0.6,0,7.0,Jan,2015,201501
1474887,40914,8,1,3001,Colorado,Adams,Welby,2015-01-25,Parts per billion,18.347826,39.0,21,37,Parts per million,0.013625,0.031,10,29,Parts per billion,0.666667,4.0,11,6.0,Parts per million,0.441667,0.9,21,,Jan,2015,201501
1474888,40915,8,1,3001,Colorado,Adams,Welby,2015-01-25,Parts per billion,18.347826,39.0,21,37,Parts per million,0.013625,0.031,10,29,Parts per billion,0.666667,4.0,11,6.0,Parts per million,0.375,0.6,22,7.0,Jan,2015,201501
1474889,40916,8,1,3001,Colorado,Adams,Welby,2015-01-25,Parts per billion,18.347826,39.0,21,37,Parts per million,0.013625,0.031,10,29,Parts per billion,0.6375,2.3,11,,Parts per million,0.441667,0.9,21,,Jan,2015,201501
1474890,40917,8,1,3001,Colorado,Adams,Welby,2015-01-25,Parts per billion,18.347826,39.0,21,37,Parts per million,0.013625,0.031,10,29,Parts per billion,0.6375,2.3,11,,Parts per million,0.375,0.6,22,7.0,Jan,2015,201501
1474891,40918,8,1,3001,Colorado,Adams,Welby,2015-01-26,Parts per billion,34.318182,50.0,17,47,Parts per million,0.009333,0.025,8,23,Parts per billion,1.727273,4.0,11,6.0,Parts per million,0.586957,1.3,18,,Jan,2015,201501
1474892,40919,8,1,3001,Colorado,Adams,Welby,2015-01-26,Parts per billion,34.318182,50.0,17,47,Parts per million,0.009333,0.025,8,23,Parts per billion,1.727273,4.0,11,6.0,Parts per million,0.591667,0.8,22,9.0,Jan,2015,201501
1474893,40920,8,1,3001,Colorado,Adams,Welby,2015-01-26,Parts per billion,34.318182,50.0,17,47,Parts per million,0.009333,0.025,8,23,Parts per billion,1.566667,3.3,11,,Parts per million,0.586957,1.3,18,,Jan,2015,201501
1474894,40921,8,1,3001,Colorado,Adams,Welby,2015-01-26,Parts per billion,34.318182,50.0,17,47,Parts per million,0.009333,0.025,8,23,Parts per billion,1.566667,3.3,11,,Parts per million,0.591667,0.8,22,9.0,Jan,2015,201501
1474895,40922,8,1,3001,Colorado,Adams,Welby,2015-01-27,Parts per billion,35.695652,50.0,8,47,Parts per million,0.01125,0.023,9,21,Parts per billion,2.25,6.0,12,9.0,Parts per million,0.5217390000000001,1.0,19,,Jan,2015,201501
1474896,40923,8,1,3001,Colorado,Adams,Welby,2015-01-27,Parts per billion,35.695652,50.0,8,47,Parts per million,0.01125,0.023,9,21,Parts per billion,2.25,6.0,12,9.0,Parts per million,0.504167,0.8,0,9.0,Jan,2015,201501
1474897,40924,8,1,3001,Colorado,Adams,Welby,2015-01-27,Parts per billion,35.695652,50.0,8,47,Parts per million,0.01125,0.023,9,21,Parts per billion,2.2125,5.3,14,,Parts per million,0.5217390000000001,1.0,19,,Jan,2015,201501
1474898,40925,8,1,3001,Colorado,Adams,Welby,2015-01-27,Parts per billion,35.695652,50.0,8,47,Parts per million,0.01125,0.023,9,21,Parts per billion,2.2125,5.3,14,,Parts per million,0.504167,0.8,0,9.0,Jan,2015,201501
1474899,40926,8,1,3001,Colorado,Adams,Welby,2015-01-28,Parts per billion,9.434783,41.0,0,39,Parts per million,0.031625,0.042,8,39,Parts per billion,0.583333,3.0,0,4.0,Parts per million,0.283333,0.8,0,,Jan,2015,201501
1474900,40927,8,1,3001,Colorado,Adams,Welby,2015-01-28,Parts per billion,9.434783,41.0,0,39,Parts per million,0.031625,0.042,8,39,Parts per billion,0.583333,3.0,0,4.0,Parts per million,0.379167,0.9,0,10.0,Jan,2015,201501
1474901,40928,8,1,3001,Colorado,Adams,Welby,2015-01-28,Parts per billion,9.434783,41.0,0,39,Parts per million,0.031625,0.042,8,39,Parts per billion,0.5625,2.3,2,,Parts per million,0.283333,0.8,0,,Jan,2015,201501
1474902,40929,8,1,3001,Colorado,Adams,Welby,2015-01-28,Parts per billion,9.434783,41.0,0,39,Parts per million,0.031625,0.042,8,39,Parts per billion,0.5625,2.3,2,,Parts per million,0.379167,0.9,0,10.0,Jan,2015,201501
1474903,40930,8,1,3001,Colorado,Adams,Welby,2015-01-29,Parts per billion,12.652174,30.0,21,28,Parts per million,0.018042,0.031,9,29,Parts per billion,0.125,1.0,21,1.0,Parts per million,0.333333,0.7,22,,Jan,2015,201501
1474904,40931,8,1,3001,Colorado,Adams,Welby,2015-01-29,Parts per billion,12.652174,30.0,21,28,Parts per million,0.018042,0.031,9,29,Parts per billion,0.125,1.0,21,1.0,Parts per million,0.3,0.5,23,6.0,Jan,2015,201501
1474905,40932,8,1,3001,Colorado,Adams,Welby,2015-01-29,Parts per billion,12.652174,30.0,21,28,Parts per million,0.018042,0.031,9,29,Parts per billion,0.125,1.0,23,,Parts per million,0.333333,0.7,22,,Jan,2015,201501
