,SerialNumber,StateCode,CountyCode,SiteNum,State,County,City,DateLocal,NO2Units,NO2Mean,NO2FirstMaxValue,NO2FirstMaxHour,NO2AQI,O3Units,O3Mean,O3FirstMaxValue,O3FirstMaxHour,O3AQI,SO2Units,SO2Mean,SO2FirstMaxValue,SO2FirstMaxHour,SO2AQI,COUnits,COMean,COFirstMaxValue,COFirstMaxHour,COAQI,month,year,monthyear
1562341,13083,23,5,29,Maine,Cumberland,Portland,2016-03-29,Parts per billion,1.241667,4.4,1,4,Parts per million,0.035875,0.043,16,40,Parts per billion,0.041667,0.4,6,0.0,Parts per million,0.25416700000000003,0.3,0,3.0,Mar,2016,201603
1562342,13084,23,5,29,Maine,Cumberland,Portland,2016-03-29,Parts per billion,1.241667,4.4,1,4,Parts per million,0.035875,0.043,16,40,Parts per billion,0.0375,0.2,8,,Parts per million,0.253708,0.292,6,,Mar,2016,201603
1562343,13085,23,5,29,Maine,Cumberland,Portland,2016-03-29,Parts per billion,1.241667,4.4,1,4,Parts per million,0.035875,0.043,16,40,Parts per billion,0.0375,0.2,8,,Parts per million,0.25416700000000003,0.3,0,3.0,Mar,2016,201603
1562344,13086,23,5,29,Maine,Cumberland,Portland,2016-03-30,Parts per billion,8.729167,36.6,5,34,Parts per million,0.03475,0.042,13,39,Parts per billion,0.6,1.7,2,1.0,Parts per million,0.275417,0.392,5,,Mar,2016,201603
1562345,13087,23,5,29,Maine,Cumberland,Portland,2016-03-30,Parts per billion,8.729167,36.6,5,34,Parts per million,0.03475,0.042,13,39,Parts per billion,0.6,1.7,2,1.0,Parts per million,0.283333,0.3,4,3.0,Mar,2016,201603
1562346,13088,23,5,29,Maine,Cumberland,Portland,2016-03-30,Parts per billion,8.729167,36.6,5,34,Parts per million,0.03475,0.042,13,39,Parts per billion,0.5625,1.3,5,,Parts per million,0.275417,0.392,5,,Mar,2016,201603
1562347,13089,23,5,29,Maine,Cumberland,Portland,2016-03-30,Parts per billion,8.729167,36.6,5,34,Parts per million,0.03475,0.042,13,39,Parts per billion,0.5625,1.3,5,,Parts per million,0.283333,0.3,4,3.0,Mar,2016,201603
1562348,13090,23,5,29,Maine,Cumberland,Portland,2016-03-31,Parts per billion,3.420833,11.1,6,10,Parts per million,0.043375,0.049,12,45,Parts per billion,0.304167,0.8,6,0.0,Parts per million,0.267083,0.317,6,,Mar,2016,201603
1562349,13091,23,5,29,Maine,Cumberland,Portland,2016-03-31,Parts per billion,3.420833,11.1,6,10,Parts per million,0.043375,0.049,12,45,Parts per billion,0.304167,0.8,6,0.0,Parts per million,0.3,0.3,0,3.0,Mar,2016,201603
1562350,13092,23,5,29,Maine,Cumberland,Portland,2016-03-31,Parts per billion,3.420833,11.1,6,10,Parts per million,0.043375,0.049,12,45,Parts per billion,0.275,0.7,17,,Parts per million,0.267083,0.317,6,,Mar,2016,201603
1562351,13093,23,5,29,Maine,Cumberland,Portland,2016-03-31,Parts per billion,3.420833,11.1,6,10,Parts per million,0.043375,0.049,12,45,Parts per billion,0.275,0.7,17,,Parts per million,0.3,0.3,0,3.0,Mar,2016,201603
1562352,13094,23,5,29,Maine,Cumberland,Portland,2016-04-01,Parts per billion,1.668182,8.5,16,8,Parts per million,0.031375,0.036000000000000004,0,33,Parts per billion,0.25,0.8,17,0.0,Parts per million,0.270727,0.387,16,,Apr,2016,201604
1562353,13095,23,5,29,Maine,Cumberland,Portland,2016-04-01,Parts per billion,1.668182,8.5,16,8,Parts per million,0.031375,0.036000000000000004,0,33,Parts per billion,0.25,0.8,17,0.0,Parts per million,0.275,0.3,0,3.0,Apr,2016,201604
1562354,13096,23,5,29,Maine,Cumberland,Portland,2016-04-01,Parts per billion,1.668182,8.5,16,8,Parts per million,0.031375,0.036000000000000004,0,33,Parts per billion,0.214286,0.6,17,,Parts per million,0.270727,0.387,16,,Apr,2016,201604
1562355,13097,23,5,29,Maine,Cumberland,Portland,2016-04-01,Parts per billion,1.668182,8.5,16,8,Parts per million,0.031375,0.036000000000000004,0,33,Parts per billion,0.214286,0.6,17,,Parts per million,0.275,0.3,0,3.0,Apr,2016,201604
1562356,13098,23,5,29,Maine,Cumberland,Portland,2016-04-02,Parts per billion,5.391667,14.1,6,13,Parts per million,0.025583,0.035,11,32,Parts per billion,0.120833,0.5,6,0.0,Parts per million,0.29475,0.392,23,,Apr,2016,201604
1562357,13099,23,5,29,Maine,Cumberland,Portland,2016-04-02,Parts per billion,5.391667,14.1,6,13,Parts per million,0.025583,0.035,11,32,Parts per billion,0.120833,0.5,6,0.0,Parts per million,0.3,0.3,0,3.0,Apr,2016,201604
1562358,13100,23,5,29,Maine,Cumberland,Portland,2016-04-02,Parts per billion,5.391667,14.1,6,13,Parts per million,0.025583,0.035,11,32,Parts per billion,0.1,0.5,8,,Parts per million,0.29475,0.392,23,,Apr,2016,201604
1562359,13101,23,5,29,Maine,Cumberland,Portland,2016-04-02,Parts per billion,5.391667,14.1,6,13,Parts per million,0.025583,0.035,11,32,Parts per billion,0.1,0.5,8,,Parts per million,0.3,0.3,0,3.0,Apr,2016,201604
1562360,13102,23,5,29,Maine,Cumberland,Portland,2016-04-03,Parts per billion,3.2,21.9,1,20,Parts per million,0.033,0.038,13,35,Parts per billion,0.083333,0.4,1,0.0,Parts per million,0.251625,0.496,1,,Apr,2016,201604
1562361,13103,23,5,29,Maine,Cumberland,Portland,2016-04-03,Parts per billion,3.2,21.9,1,20,Parts per million,0.033,0.038,13,35,Parts per billion,0.083333,0.4,1,0.0,Parts per million,0.2625,0.4,1,5.0,Apr,2016,201604
1562362,13104,23,5,29,Maine,Cumberland,Portland,2016-04-03,Parts per billion,3.2,21.9,1,20,Parts per million,0.033,0.038,13,35,Parts per billion,0.05,0.2,23,,Parts per million,0.251625,0.496,1,,Apr,2016,201604
1562363,13105,23,5,29,Maine,Cumberland,Portland,2016-04-03,Parts per billion,3.2,21.9,1,20,Parts per million,0.033,0.038,13,35,Parts per billion,0.05,0.2,23,,Parts per million,0.2625,0.4,1,5.0,Apr,2016,201604
1562364,13106,23,5,29,Maine,Cumberland,Portland,2016-04-04,Parts per billion,7.3125,20.2,4,19,Parts per million,0.030958,0.034,23,31,Parts per billion,0.658333,4.5,3,6.0,Parts per million,0.281208,0.34,15,,Apr,2016,201604
1562365,13107,23,5,29,Maine,Cumberland,Portland,2016-04-04,Parts per billion,7.3125,20.2,4,19,Parts per million,0.030958,0.034,23,31,Parts per billion,0.658333,4.5,3,6.0,Parts per million,0.275,0.3,6,3.0,Apr,2016,201604
1562366,13108,23,5,29,Maine,Cumberland,Portland,2016-04-04,Parts per billion,7.3125,20.2,4,19,Parts per million,0.030958,0.034,23,31,Parts per billion,0.6375,3.4,5,,Parts per million,0.281208,0.34,15,,Apr,2016,201604
1562367,13109,23,5,29,Maine,Cumberland,Portland,2016-04-04,Parts per billion,7.3125,20.2,4,19,Parts per million,0.030958,0.034,23,31,Parts per billion,0.6375,3.4,5,,Parts per million,0.275,0.3,6,3.0,Apr,2016,201604
1562368,13110,23,5,29,Maine,Cumberland,Portland,2016-04-05,Parts per billion,1.854167,7.8,23,7,Parts per million,0.03225,0.04,9,37,Parts per billion,0.129167,1.1,23,1.0,Parts per million,0.25025,0.279,18,,Apr,2016,201604
1562369,13111,23,5,29,Maine,Cumberland,Portland,2016-04-05,Parts per billion,1.854167,7.8,23,7,Parts per million,0.03225,0.04,9,37,Parts per billion,0.129167,1.1,23,1.0,Parts per million,0.245833,0.3,0,3.0,Apr,2016,201604
1562370,13112,23,5,29,Maine,Cumberland,Portland,2016-04-05,Parts per billion,1.854167,7.8,23,7,Parts per million,0.03225,0.04,9,37,Parts per billion,0.0875,0.4,23,,Parts per million,0.25025,0.279,18,,Apr,2016,201604
1562371,13113,23,5,29,Maine,Cumberland,Portland,2016-04-05,Parts per billion,1.854167,7.8,23,7,Parts per million,0.03225,0.04,9,37,Parts per billion,0.0875,0.4,23,,Parts per million,0.245833,0.3,0,3.0,Apr,2016,201604
1562372,13114,23,5,29,Maine,Cumberland,Portland,2016-04-06,Parts per billion,11.770833,35.3,5,33,Parts per million,0.034542,0.043,17,40,Parts per billion,1.129167,4.8,4,6.0,Parts per million,0.30375,0.452,5,,Apr,2016,201604
1562373,13115,23,5,29,Maine,Cumberland,Portland,2016-04-06,Parts per billion,11.770833,35.3,5,33,Parts per million,0.034542,0.043,17,40,Parts per billion,1.129167,4.8,4,6.0,Parts per million,0.320833,0.4,5,5.0,Apr,2016,201604
1562374,13116,23,5,29,Maine,Cumberland,Portland,2016-04-06,Parts per billion,11.770833,35.3,5,33,Parts per million,0.034542,0.043,17,40,Parts per billion,1.1,3.6,5,,Parts per million,0.30375,0.452,5,,Apr,2016,201604
1562375,13117,23,5,29,Maine,Cumberland,Portland,2016-04-06,Parts per billion,11.770833,35.3,5,33,Parts per million,0.034542,0.043,17,40,Parts per billion,1.1,3.6,5,,Parts per million,0.320833,0.4,5,5.0,Apr,2016,201604
1562376,13118,23,5,29,Maine,Cumberland,Portland,2016-04-07,Parts per billion,1.525,8.5,8,8,Parts per million,0.04225,0.048,17,44,Parts per billion,0.05,0.6,7,0.0,Parts per million,0.256583,0.303,6,,Apr,2016,201604
1562377,13119,23,5,29,Maine,Cumberland,Portland,2016-04-07,Parts per billion,1.525,8.5,8,8,Parts per million,0.04225,0.048,17,44,Parts per billion,0.05,0.6,7,0.0,Parts per million,0.295833,0.3,0,3.0,Apr,2016,201604
1562378,13120,23,5,29,Maine,Cumberland,Portland,2016-04-07,Parts per billion,1.525,8.5,8,8,Parts per million,0.04225,0.048,17,44,Parts per billion,0.0375,0.2,8,,Parts per million,0.256583,0.303,6,,Apr,2016,201604
1562379,13121,23,5,29,Maine,Cumberland,Portland,2016-04-07,Parts per billion,1.525,8.5,8,8,Parts per million,0.04225,0.048,17,44,Parts per billion,0.0375,0.2,8,,Parts per million,0.295833,0.3,0,3.0,Apr,2016,201604
1562380,13122,23,5,29,Maine,Cumberland,Portland,2016-04-08,Parts per billion,2.268182,9.9,4,8,Parts per million,0.033292,0.037000000000000005,11,34,Parts per billion,0.122727,0.6,14,0.0,Parts per million,0.272955,0.307,7,,Apr,2016,201604
1562381,13123,23,5,29,Maine,Cumberland,Portland,2016-04-08,Parts per billion,2.268182,9.9,4,8,Parts per million,0.033292,0.037000000000000005,11,34,Parts per billion,0.122727,0.6,14,0.0,Parts per million,0.3,0.3,0,3.0,Apr,2016,201604
1562382,13124,23,5,29,Maine,Cumberland,Portland,2016-04-08,Parts per billion,2.268182,9.9,4,8,Parts per million,0.033292,0.037000000000000005,11,34,Parts per billion,0.116667,0.4,23,,Parts per million,0.272955,0.307,7,,Apr,2016,201604
1562383,13125,23,5,29,Maine,Cumberland,Portland,2016-04-08,Parts per billion,2.268182,9.9,4,8,Parts per million,0.033292,0.037000000000000005,11,34,Parts per billion,0.116667,0.4,23,,Parts per million,0.3,0.3,0,3.0,Apr,2016,201604
1562384,13126,23,5,29,Maine,Cumberland,Portland,2016-04-09,Parts per billion,1.2875,8.6,4,8,Parts per million,0.036375,0.039,11,36,Parts per billion,0.295833,1.7,4,1.0,Parts per million,0.23925,0.265,4,,Apr,2016,201604
1562385,13127,23,5,29,Maine,Cumberland,Portland,2016-04-09,Parts per billion,1.2875,8.6,4,8,Parts per million,0.036375,0.039,11,36,Parts per billion,0.295833,1.7,4,1.0,Parts per million,0.220833,0.3,0,3.0,Apr,2016,201604
1562386,13128,23,5,29,Maine,Cumberland,Portland,2016-04-09,Parts per billion,1.2875,8.6,4,8,Parts per million,0.036375,0.039,11,36,Parts per billion,0.275,1.2,5,,Parts per million,0.23925,0.265,4,,Apr,2016,201604
1562387,13129,23,5,29,Maine,Cumberland,Portland,2016-04-09,Parts per billion,1.2875,8.6,4,8,Parts per million,0.036375,0.039,11,36,Parts per billion,0.275,1.2,5,,Parts per million,0.220833,0.3,0,3.0,Apr,2016,201604
1562388,13130,23,5,29,Maine,Cumberland,Portland,2016-04-10,Parts per billion,3.545833,25.7,23,24,Parts per million,0.031333,0.041,7,38,Parts per billion,0.3625,2.3,22,3.0,Parts per million,0.247708,0.439,23,,Apr,2016,201604
1562389,13131,23,5,29,Maine,Cumberland,Portland,2016-04-10,Parts per billion,3.545833,25.7,23,24,Parts per million,0.031333,0.041,7,38,Parts per billion,0.3625,2.3,22,3.0,Parts per million,0.2125,0.3,21,3.0,Apr,2016,201604
1562390,13132,23,5,29,Maine,Cumberland,Portland,2016-04-10,Parts per billion,3.545833,25.7,23,24,Parts per million,0.031333,0.041,7,38,Parts per billion,0.3375,2.0,23,,Parts per million,0.247708,0.439,23,,Apr,2016,201604
1562391,13133,23,5,29,Maine,Cumberland,Portland,2016-04-10,Parts per billion,3.545833,25.7,23,24,Parts per million,0.031333,0.041,7,38,Parts per billion,0.3375,2.0,23,,Parts per million,0.2125,0.3,21,3.0,Apr,2016,201604
1562392,13134,23,5,29,Maine,Cumberland,Portland,2016-04-11,Parts per billion,6.3875,21.9,0,20,Parts per million,0.039208,0.045,13,42,Parts per billion,0.466667,2.4,0,3.0,Parts per million,0.284125,0.417,0,,Apr,2016,201604
1562393,13135,23,5,29,Maine,Cumberland,Portland,2016-04-11,Parts per billion,6.3875,21.9,0,20,Parts per million,0.039208,0.045,13,42,Parts per billion,0.466667,2.4,0,3.0,Parts per million,0.308333,0.4,3,5.0,Apr,2016,201604
1562394,13136,23,5,29,Maine,Cumberland,Portland,2016-04-11,Parts per billion,6.3875,21.9,0,20,Parts per million,0.039208,0.045,13,42,Parts per billion,0.425,2.2,2,,Parts per million,0.284125,0.417,0,,Apr,2016,201604
1562395,13137,23,5,29,Maine,Cumberland,Portland,2016-04-11,Parts per billion,6.3875,21.9,0,20,Parts per million,0.039208,0.045,13,42,Parts per billion,0.425,2.2,2,,Parts per million,0.308333,0.4,3,5.0,Apr,2016,201604
1562396,13138,23,5,29,Maine,Cumberland,Portland,2016-04-12,Parts per billion,5.408333,21.5,23,20,Parts per million,0.027125,0.043,0,40,Parts per billion,0.204167,0.9,21,0.0,Parts per million,0.28891700000000003,0.415,22,,Apr,2016,201604
1562397,13139,23,5,29,Maine,Cumberland,Portland,2016-04-12,Parts per billion,5.408333,21.5,23,20,Parts per million,0.027125,0.043,0,40,Parts per billion,0.204167,0.9,21,0.0,Parts per million,0.270833,0.3,0,3.0,Apr,2016,201604
1562398,13140,23,5,29,Maine,Cumberland,Portland,2016-04-12,Parts per billion,5.408333,21.5,23,20,Parts per million,0.027125,0.043,0,40,Parts per billion,0.175,0.8,23,,Parts per million,0.28891700000000003,0.415,22,,Apr,2016,201604
1562399,13141,23,5,29,Maine,Cumberland,Portland,2016-04-12,Parts per billion,5.408333,21.5,23,20,Parts per million,0.027125,0.043,0,40,Parts per billion,0.175,0.8,23,,Parts per million,0.270833,0.3,0,3.0,Apr,2016,201604
1562400,13142,23,5,29,Maine,Cumberland,Portland,2016-04-13,Parts per billion,8.6,26.1,0,25,Parts per million,0.028167,0.038,10,35,Parts per billion,0.5125,1.8,6,1.0,Parts per million,0.293708,0.436,0,,Apr,2016,201604
1562401,13143,23,5,29,Maine,Cumberland,Portland,2016-04-13,Parts per billion,8.6,26.1,0,25,Parts per million,0.028167,0.038,10,35,Parts per billion,0.5125,1.8,6,1.0,Parts per million,0.304167,0.4,3,5.0,Apr,2016,201604
1562402,13144,23,5,29,Maine,Cumberland,Portland,2016-04-13,Parts per billion,8.6,26.1,0,25,Parts per million,0.028167,0.038,10,35,Parts per billion,0.475,1.2,5,,Parts per million,0.293708,0.436,0,,Apr,2016,201604
1562403,13145,23,5,29,Maine,Cumberland,Portland,2016-04-13,Parts per billion,8.6,26.1,0,25,Parts per million,0.028167,0.038,10,35,Parts per billion,0.475,1.2,5,,Parts per million,0.304167,0.4,3,5.0,Apr,2016,201604
1562404,13146,23,5,29,Maine,Cumberland,Portland,2016-04-14,Parts per billion,3.675,13.3,21,12,Parts per million,0.03275,0.039,23,36,Parts per billion,0.17083299999999998,0.6,20,0.0,Parts per million,0.265042,0.34600000000000003,21,,Apr,2016,201604
1562405,13147,23,5,29,Maine,Cumberland,Portland,2016-04-14,Parts per billion,3.675,13.3,21,12,Parts per million,0.03275,0.039,23,36,Parts per billion,0.17083299999999998,0.6,20,0.0,Parts per million,0.291667,0.3,0,3.0,Apr,2016,201604
1562406,13148,23,5,29,Maine,Cumberland,Portland,2016-04-14,Parts per billion,3.675,13.3,21,12,Parts per million,0.03275,0.039,23,36,Parts per billion,0.15,0.5,23,,Parts per million,0.265042,0.34600000000000003,21,,Apr,2016,201604
1562407,13149,23,5,29,Maine,Cumberland,Portland,2016-04-14,Parts per billion,3.675,13.3,21,12,Parts per million,0.03275,0.039,23,36,Parts per billion,0.15,0.5,23,,Parts per million,0.291667,0.3,0,3.0,Apr,2016,201604
1562408,13150,23,5,29,Maine,Cumberland,Portland,2016-04-15,Parts per billion,1.719048,4.6,21,4,Parts per million,0.040222,0.041,3,38,Parts per billion,0.061905,0.4,0,0.0,Parts per million,0.248905,0.301,13,,Apr,2016,201604
1562409,13151,23,5,29,Maine,Cumberland,Portland,2016-04-15,Parts per billion,1.719048,4.6,21,4,Parts per million,0.040222,0.041,3,38,Parts per billion,0.061905,0.4,0,0.0,Parts per million,0.255556,0.3,0,3.0,Apr,2016,201604
1562410,13152,23,5,29,Maine,Cumberland,Portland,2016-04-15,Parts per billion,1.719048,4.6,21,4,Parts per million,0.040222,0.041,3,38,Parts per billion,0.05,0.2,2,,Parts per million,0.248905,0.301,13,,Apr,2016,201604
1562411,13153,23,5,29,Maine,Cumberland,Portland,2016-04-15,Parts per billion,1.719048,4.6,21,4,Parts per million,0.040222,0.041,3,38,Parts per billion,0.05,0.2,2,,Parts per million,0.255556,0.3,0,3.0,Apr,2016,201604
1562412,13154,23,5,29,Maine,Cumberland,Portland,2016-04-16,Parts per billion,3.2583330000000004,21.9,22,20,Parts per million,0.027917,0.039,7,36,Parts per billion,0.029167,0.3,18,0.0,Parts per million,0.268708,0.464,22,,Apr,2016,201604
1562413,13155,23,5,29,Maine,Cumberland,Portland,2016-04-16,Parts per billion,3.2583330000000004,21.9,22,20,Parts per million,0.027917,0.039,7,36,Parts per billion,0.029167,0.3,18,0.0,Parts per million,0.241667,0.3,14,3.0,Apr,2016,201604
1562414,13156,23,5,29,Maine,Cumberland,Portland,2016-04-16,Parts per billion,3.2583330000000004,21.9,22,20,Parts per million,0.027917,0.039,7,36,Parts per billion,0.0125,0.1,20,,Parts per million,0.268708,0.464,22,,Apr,2016,201604
1562415,13157,23,5,29,Maine,Cumberland,Portland,2016-04-16,Parts per billion,3.2583330000000004,21.9,22,20,Parts per million,0.027917,0.039,7,36,Parts per billion,0.0125,0.1,20,,Parts per million,0.241667,0.3,14,3.0,Apr,2016,201604
1562416,13158,23,5,29,Maine,Cumberland,Portland,2016-04-17,Parts per billion,8.95,26.0,23,25,Parts per million,0.025333,0.04,10,37,Parts per billion,0.654167,3.3,6,4.0,Parts per million,0.302083,0.477,1,,Apr,2016,201604
1562417,13159,23,5,29,Maine,Cumberland,Portland,2016-04-17,Parts per billion,8.95,26.0,23,25,Parts per million,0.025333,0.04,10,37,Parts per billion,0.654167,3.3,6,4.0,Parts per million,0.3375,0.4,0,5.0,Apr,2016,201604
1562418,13160,23,5,29,Maine,Cumberland,Portland,2016-04-17,Parts per billion,8.95,26.0,23,25,Parts per million,0.025333,0.04,10,37,Parts per billion,0.6375,1.9,8,,Parts per million,0.302083,0.477,1,,Apr,2016,201604
1562419,13161,23,5,29,Maine,Cumberland,Portland,2016-04-17,Parts per billion,8.95,26.0,23,25,Parts per million,0.025333,0.04,10,37,Parts per billion,0.6375,1.9,8,,Parts per million,0.3375,0.4,0,5.0,Apr,2016,201604
1562420,13162,23,5,29,Maine,Cumberland,Portland,2016-04-18,Parts per billion,9.129167,25.3,1,24,Parts per million,0.034417,0.045,9,42,Parts per billion,0.645833,3.3,6,4.0,Parts per million,0.301875,0.479,6,,Apr,2016,201604
1562421,13163,23,5,29,Maine,Cumberland,Portland,2016-04-18,Parts per billion,9.129167,25.3,1,24,Parts per million,0.034417,0.045,9,42,Parts per billion,0.645833,3.3,6,4.0,Parts per million,0.320833,0.4,6,5.0,Apr,2016,201604
1562422,13164,23,5,29,Maine,Cumberland,Portland,2016-04-18,Parts per billion,9.129167,25.3,1,24,Parts per million,0.034417,0.045,9,42,Parts per billion,0.6125,1.8,5,,Parts per million,0.301875,0.479,6,,Apr,2016,201604
1562423,13165,23,5,29,Maine,Cumberland,Portland,2016-04-18,Parts per billion,9.129167,25.3,1,24,Parts per million,0.034417,0.045,9,42,Parts per billion,0.6125,1.8,5,,Parts per million,0.320833,0.4,6,5.0,Apr,2016,201604
1562424,13166,23,5,29,Maine,Cumberland,Portland,2016-04-19,Parts per billion,4.233333,11.0,6,10,Parts per million,0.036625,0.041,11,38,Parts per billion,0.1625,1.1,22,1.0,Parts per million,0.275375,0.345,7,,Apr,2016,201604
1562425,13167,23,5,29,Maine,Cumberland,Portland,2016-04-19,Parts per billion,4.233333,11.0,6,10,Parts per million,0.036625,0.041,11,38,Parts per billion,0.1625,1.1,22,1.0,Parts per million,0.295833,0.3,0,3.0,Apr,2016,201604
1562426,13168,23,5,29,Maine,Cumberland,Portland,2016-04-19,Parts per billion,4.233333,11.0,6,10,Parts per million,0.036625,0.041,11,38,Parts per billion,0.1375,0.8,23,,Parts per million,0.275375,0.345,7,,Apr,2016,201604
1562427,13169,23,5,29,Maine,Cumberland,Portland,2016-04-19,Parts per billion,4.233333,11.0,6,10,Parts per million,0.036625,0.041,11,38,Parts per billion,0.1375,0.8,23,,Parts per million,0.295833,0.3,0,3.0,Apr,2016,201604
1562428,13170,23,5,29,Maine,Cumberland,Portland,2016-04-20,Parts per billion,3.5333330000000003,17.8,22,16,Parts per million,0.032958,0.043,9,40,Parts per billion,0.15,0.8,3,0.0,Parts per million,0.24625,0.293,22,,Apr,2016,201604
1562429,13171,23,5,29,Maine,Cumberland,Portland,2016-04-20,Parts per billion,3.5333330000000003,17.8,22,16,Parts per million,0.032958,0.043,9,40,Parts per billion,0.15,0.8,3,0.0,Parts per million,0.220833,0.3,0,3.0,Apr,2016,201604
1562430,13172,23,5,29,Maine,Cumberland,Portland,2016-04-20,Parts per billion,3.5333330000000003,17.8,22,16,Parts per million,0.032958,0.043,9,40,Parts per billion,0.125,0.6,5,,Parts per million,0.24625,0.293,22,,Apr,2016,201604
1562431,13173,23,5,29,Maine,Cumberland,Portland,2016-04-20,Parts per billion,3.5333330000000003,17.8,22,16,Parts per million,0.032958,0.043,9,40,Parts per billion,0.125,0.6,5,,Parts per million,0.220833,0.3,0,3.0,Apr,2016,201604
1562432,13174,23,5,29,Maine,Cumberland,Portland,2016-04-21,Parts per billion,15.133333,35.3,1,33,Parts per million,0.027875,0.049,11,45,Parts per billion,0.508333,1.4,7,1.0,Parts per million,0.317208,0.5529999999999999,22,,Apr,2016,201604
1562433,13175,23,5,29,Maine,Cumberland,Portland,2016-04-21,Parts per billion,15.133333,35.3,1,33,Parts per million,0.027875,0.049,11,45,Parts per billion,0.508333,1.4,7,1.0,Parts per million,0.3125,0.4,21,5.0,Apr,2016,201604
1562434,13176,23,5,29,Maine,Cumberland,Portland,2016-04-21,Parts per billion,15.133333,35.3,1,33,Parts per million,0.027875,0.049,11,45,Parts per billion,0.475,1.0,8,,Parts per million,0.317208,0.5529999999999999,22,,Apr,2016,201604
1562435,13177,23,5,29,Maine,Cumberland,Portland,2016-04-21,Parts per billion,15.133333,35.3,1,33,Parts per million,0.027875,0.049,11,45,Parts per billion,0.475,1.0,8,,Parts per million,0.3125,0.4,21,5.0,Apr,2016,201604
1562436,13178,23,5,29,Maine,Cumberland,Portland,2016-04-22,Parts per billion,15.48,29.6,1,27,Parts per million,0.026542000000000003,0.044,13,41,Parts per billion,0.56,1.2,2,1.0,Parts per million,0.39425,0.494,1,,Apr,2016,201604
1562437,13179,23,5,29,Maine,Cumberland,Portland,2016-04-22,Parts per billion,15.48,29.6,1,27,Parts per million,0.026542000000000003,0.044,13,41,Parts per billion,0.56,1.2,2,1.0,Parts per million,0.411765,0.5,2,6.0,Apr,2016,201604
1562438,13180,23,5,29,Maine,Cumberland,Portland,2016-04-22,Parts per billion,15.48,29.6,1,27,Parts per million,0.026542000000000003,0.044,13,41,Parts per billion,0.483333,0.9,5,,Parts per million,0.39425,0.494,1,,Apr,2016,201604
1562439,13181,23,5,29,Maine,Cumberland,Portland,2016-04-22,Parts per billion,15.48,29.6,1,27,Parts per million,0.026542000000000003,0.044,13,41,Parts per billion,0.483333,0.9,5,,Parts per million,0.411765,0.5,2,6.0,Apr,2016,201604
1562440,13182,23,5,29,Maine,Cumberland,Portland,2016-04-23,Parts per billion,6.76,24.5,2,23,Parts per million,0.033941000000000006,0.043,15,40,Parts per billion,0.165,0.8,6,0.0,Parts per million,0.30425,0.419,5,,Apr,2016,201604
1562441,13183,23,5,29,Maine,Cumberland,Portland,2016-04-23,Parts per billion,6.76,24.5,2,23,Parts per million,0.033941000000000006,0.043,15,40,Parts per billion,0.165,0.8,6,0.0,Parts per million,0.347059,0.4,0,5.0,Apr,2016,201604
1562442,13184,23,5,29,Maine,Cumberland,Portland,2016-04-23,Parts per billion,6.76,24.5,2,23,Parts per million,0.033941000000000006,0.043,15,40,Parts per billion,0.13333299999999998,0.3,5,,Parts per million,0.30425,0.419,5,,Apr,2016,201604
1562443,13185,23,5,29,Maine,Cumberland,Portland,2016-04-23,Parts per billion,6.76,24.5,2,23,Parts per million,0.033941000000000006,0.043,15,40,Parts per billion,0.13333299999999998,0.3,5,,Parts per million,0.347059,0.4,0,5.0,Apr,2016,201604
1562444,13186,23,5,29,Maine,Cumberland,Portland,2016-04-24,Parts per billion,3.795833,29.0,23,27,Parts per million,0.033208,0.047,8,44,Parts per billion,0.2125,1.5,23,1.0,Parts per million,0.227583,0.361,23,,Apr,2016,201604
1562445,13187,23,5,29,Maine,Cumberland,Portland,2016-04-24,Parts per billion,3.795833,29.0,23,27,Parts per million,0.033208,0.047,8,44,Parts per billion,0.2125,1.5,23,1.0,Parts per million,0.2125,0.3,21,3.0,Apr,2016,201604
1562446,13188,23,5,29,Maine,Cumberland,Portland,2016-04-24,Parts per billion,3.795833,29.0,23,27,Parts per million,0.033208,0.047,8,44,Parts per billion,0.1875,0.8,23,,Parts per million,0.227583,0.361,23,,Apr,2016,201604
1562447,13189,23,5,29,Maine,Cumberland,Portland,2016-04-24,Parts per billion,3.795833,29.0,23,27,Parts per million,0.033208,0.047,8,44,Parts per billion,0.1875,0.8,23,,Parts per million,0.2125,0.3,21,3.0,Apr,2016,201604
1562448,13190,23,5,29,Maine,Cumberland,Portland,2016-04-25,Parts per billion,10.583333,33.7,2,31,Parts per million,0.036083,0.043,9,40,Parts per billion,0.5875,3.0,6,4.0,Parts per million,0.261333,0.339,6,,Apr,2016,201604
1562449,13191,23,5,29,Maine,Cumberland,Portland,2016-04-25,Parts per billion,10.583333,33.7,2,31,Parts per million,0.036083,0.043,9,40,Parts per billion,0.5875,3.0,6,4.0,Parts per million,0.279167,0.3,0,3.0,Apr,2016,201604
1562450,13192,23,5,29,Maine,Cumberland,Portland,2016-04-25,Parts per billion,10.583333,33.7,2,31,Parts per million,0.036083,0.043,9,40,Parts per billion,0.575,1.4,8,,Parts per million,0.261333,0.339,6,,Apr,2016,201604
1562451,13193,23,5,29,Maine,Cumberland,Portland,2016-04-25,Parts per billion,10.583333,33.7,2,31,Parts per million,0.036083,0.043,9,40,Parts per billion,0.575,1.4,8,,Parts per million,0.279167,0.3,0,3.0,Apr,2016,201604
