,SerialNumber,StateCode,CountyCode,SiteNum,State,County,City,DateLocal,NO2Units,NO2Mean,NO2FirstMaxValue,NO2FirstMaxHour,NO2AQI,O3Units,O3Mean,O3FirstMaxValue,O3FirstMaxHour,O3AQI,SO2Units,SO2Mean,SO2FirstMaxValue,SO2FirstMaxHour,SO2AQI,COUnits,COMean,COFirstMaxValue,COFirstMaxHour,COAQI,month,year,monthyear
1501911,70400,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-03,Parts per billion,2.179167,5.4,5,5,Parts per million,0.031292,0.033,9,31,Parts per billion,0.825,1.3,17,,Parts per million,0.15725,0.207,16,,Jan,2015,201501
1501912,70401,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-03,Parts per billion,2.179167,5.4,5,5,Parts per million,0.031292,0.033,9,31,Parts per billion,0.825,1.3,17,,Parts per million,0.145833,0.2,10,2.0,Jan,2015,201501
1501913,70402,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-04,Parts per billion,3.783333,7.4,17,7,Parts per million,0.027542,0.032,0,30,Parts per billion,0.466667,0.6,1,0.0,Parts per million,0.186167,0.245,19,,Jan,2015,201501
1501914,70403,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-04,Parts per billion,3.783333,7.4,17,7,Parts per million,0.027542,0.032,0,30,Parts per billion,0.466667,0.6,1,0.0,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1501915,70404,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-04,Parts per billion,3.783333,7.4,17,7,Parts per million,0.027542,0.032,0,30,Parts per billion,0.4375,0.5,2,,Parts per million,0.186167,0.245,19,,Jan,2015,201501
1501916,70405,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-04,Parts per billion,3.783333,7.4,17,7,Parts per million,0.027542,0.032,0,30,Parts per billion,0.4375,0.5,2,,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1501917,70406,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-05,Parts per billion,0.979167,2.4,7,2,Parts per million,0.032917,0.036000000000000004,13,33,Parts per billion,0.479167,0.8,14,0.0,Parts per million,0.15979200000000002,0.206,4,,Jan,2015,201501
1501918,70407,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-05,Parts per billion,0.979167,2.4,7,2,Parts per million,0.032917,0.036000000000000004,13,33,Parts per billion,0.479167,0.8,14,0.0,Parts per million,0.166667,0.2,0,2.0,Jan,2015,201501
1501919,70408,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-05,Parts per billion,0.979167,2.4,7,2,Parts per million,0.032917,0.036000000000000004,13,33,Parts per billion,0.45,0.6,14,,Parts per million,0.15979200000000002,0.206,4,,Jan,2015,201501
1501920,70409,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-05,Parts per billion,0.979167,2.4,7,2,Parts per million,0.032917,0.036000000000000004,13,33,Parts per billion,0.45,0.6,14,,Parts per million,0.166667,0.2,0,2.0,Jan,2015,201501
1501921,70410,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-06,Parts per billion,2.1958330000000004,8.6,17,8,Parts per million,0.03225,0.035,0,32,Parts per billion,0.85,1.5,17,1.0,Parts per million,0.155792,0.281,17,,Jan,2015,201501
1501922,70411,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-06,Parts per billion,2.1958330000000004,8.6,17,8,Parts per million,0.03225,0.035,0,32,Parts per billion,0.85,1.5,17,1.0,Parts per million,0.129167,0.2,17,2.0,Jan,2015,201501
1501923,70412,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-06,Parts per billion,2.1958330000000004,8.6,17,8,Parts per million,0.03225,0.035,0,32,Parts per billion,0.8,1.0,8,,Parts per million,0.155792,0.281,17,,Jan,2015,201501
1501924,70413,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-06,Parts per billion,2.1958330000000004,8.6,17,8,Parts per million,0.03225,0.035,0,32,Parts per billion,0.8,1.0,8,,Parts per million,0.129167,0.2,17,2.0,Jan,2015,201501
1501925,70414,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-07,Parts per billion,4.279167,6.9,7,6,Parts per million,0.026875,0.028,12,26,Parts per billion,0.879167,1.8,12,1.0,Parts per million,0.205958,0.307,16,,Jan,2015,201501
1501926,70415,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-07,Parts per billion,4.279167,6.9,7,6,Parts per million,0.026875,0.028,12,26,Parts per billion,0.879167,1.8,12,1.0,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1501927,70416,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-07,Parts per billion,4.279167,6.9,7,6,Parts per million,0.026875,0.028,12,26,Parts per billion,0.8625,1.5,11,,Parts per million,0.205958,0.307,16,,Jan,2015,201501
1501928,70417,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-07,Parts per billion,4.279167,6.9,7,6,Parts per million,0.026875,0.028,12,26,Parts per billion,0.8625,1.5,11,,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1501929,70418,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-08,Parts per billion,2.579167,5.7,22,5,Parts per million,0.026875,0.029,9,27,Parts per billion,1.025,1.6,22,1.0,Parts per million,0.16925,0.231,7,,Jan,2015,201501
1501930,70419,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-08,Parts per billion,2.579167,5.7,22,5,Parts per million,0.026875,0.029,9,27,Parts per billion,1.025,1.6,22,1.0,Parts per million,0.195833,0.2,0,2.0,Jan,2015,201501
1501931,70420,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-08,Parts per billion,2.579167,5.7,22,5,Parts per million,0.026875,0.029,9,27,Parts per billion,0.9875,1.3,23,,Parts per million,0.16925,0.231,7,,Jan,2015,201501
1501932,70421,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-08,Parts per billion,2.579167,5.7,22,5,Parts per million,0.026875,0.029,9,27,Parts per billion,0.9875,1.3,23,,Parts per million,0.195833,0.2,0,2.0,Jan,2015,201501
1501933,70422,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-09,Parts per billion,4.033333,5.7,18,5,Parts per million,0.027667,0.029,8,27,Parts per billion,0.970833,1.7,3,1.0,Parts per million,0.197083,0.224,15,,Jan,2015,201501
1501934,70423,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-09,Parts per billion,4.033333,5.7,18,5,Parts per million,0.027667,0.029,8,27,Parts per billion,0.970833,1.7,3,1.0,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1501935,70424,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-09,Parts per billion,4.033333,5.7,18,5,Parts per million,0.027667,0.029,8,27,Parts per billion,0.9375,1.4,2,,Parts per million,0.197083,0.224,15,,Jan,2015,201501
1501936,70425,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-09,Parts per billion,4.033333,5.7,18,5,Parts per million,0.027667,0.029,8,27,Parts per billion,0.9375,1.4,2,,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1501937,70426,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-10,Parts per billion,1.25,3.6,0,3,Parts per million,0.0335,0.035,11,32,Parts per billion,0.829167,1.4,8,1.0,Parts per million,0.158625,0.192,0,,Jan,2015,201501
1501938,70427,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-10,Parts per billion,1.25,3.6,0,3,Parts per million,0.0335,0.035,11,32,Parts per billion,0.829167,1.4,8,1.0,Parts per million,0.1625,0.2,0,2.0,Jan,2015,201501
1501939,70428,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-10,Parts per billion,1.25,3.6,0,3,Parts per million,0.0335,0.035,11,32,Parts per billion,0.7875,1.0,8,,Parts per million,0.158625,0.192,0,,Jan,2015,201501
1501940,70429,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-10,Parts per billion,1.25,3.6,0,3,Parts per million,0.0335,0.035,11,32,Parts per billion,0.7875,1.0,8,,Parts per million,0.1625,0.2,0,2.0,Jan,2015,201501
1501941,70430,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-11,Parts per billion,1.583333,3.3,7,3,Parts per million,0.032625,0.034,11,31,Parts per billion,0.7375,1.0,9,1.0,Parts per million,0.1755,0.198,7,,Jan,2015,201501
1501942,70431,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-11,Parts per billion,1.583333,3.3,7,3,Parts per million,0.032625,0.034,11,31,Parts per billion,0.7375,1.0,9,1.0,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1501943,70432,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-11,Parts per billion,1.583333,3.3,7,3,Parts per million,0.032625,0.034,11,31,Parts per billion,0.7,1.0,11,,Parts per million,0.1755,0.198,7,,Jan,2015,201501
1501944,70433,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-11,Parts per billion,1.583333,3.3,7,3,Parts per million,0.032625,0.034,11,31,Parts per billion,0.7,1.0,11,,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1501945,70434,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-12,Parts per billion,6.7,16.8,19,15,Parts per million,0.02445,0.031,0,29,Parts per billion,0.679167,1.0,12,1.0,Parts per million,0.249708,0.388,19,,Jan,2015,201501
1501946,70435,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-12,Parts per billion,6.7,16.8,19,15,Parts per million,0.02445,0.031,0,29,Parts per billion,0.679167,1.0,12,1.0,Parts per million,0.245833,0.3,13,3.0,Jan,2015,201501
1501947,70436,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-12,Parts per billion,6.7,16.8,19,15,Parts per million,0.02445,0.031,0,29,Parts per billion,0.6375,0.8,11,,Parts per million,0.249708,0.388,19,,Jan,2015,201501
1501948,70437,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-12,Parts per billion,6.7,16.8,19,15,Parts per million,0.02445,0.031,0,29,Parts per billion,0.6375,0.8,11,,Parts per million,0.245833,0.3,13,3.0,Jan,2015,201501
1501949,70438,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-13,Parts per billion,4.657895,21.6,17,20,Parts per million,0.024318,0.03,7,28,Parts per billion,0.768421,1.5,16,1.0,Parts per million,0.22277800000000006,0.5329999999999999,17,,Jan,2015,201501
1501950,70439,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-13,Parts per billion,4.657895,21.6,17,20,Parts per million,0.024318,0.03,7,28,Parts per billion,0.768421,1.5,16,1.0,Parts per million,0.22,0.3,0,3.0,Jan,2015,201501
1501951,70440,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-13,Parts per billion,4.657895,21.6,17,20,Parts per million,0.024318,0.03,7,28,Parts per billion,0.733333,1.3,17,,Parts per million,0.22277800000000006,0.5329999999999999,17,,Jan,2015,201501
1501952,70441,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-13,Parts per billion,4.657895,21.6,17,20,Parts per million,0.024318,0.03,7,28,Parts per billion,0.733333,1.3,17,,Parts per million,0.22,0.3,0,3.0,Jan,2015,201501
1501953,70442,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-14,Parts per billion,11.408333,28.9,8,26,Parts per million,0.02105,0.027000000000000003,11,25,Parts per billion,1.9625,6.2,10,9.0,Parts per million,0.330958,0.857,8,,Jan,2015,201501
1501954,70443,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-14,Parts per billion,11.408333,28.9,8,26,Parts per million,0.02105,0.027000000000000003,11,25,Parts per billion,1.9625,6.2,10,9.0,Parts per million,0.342105,0.5,10,6.0,Jan,2015,201501
1501955,70444,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-14,Parts per billion,11.408333,28.9,8,26,Parts per million,0.02105,0.027000000000000003,11,25,Parts per billion,1.9375,4.6,11,,Parts per million,0.330958,0.857,8,,Jan,2015,201501
1501956,70445,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-14,Parts per billion,11.408333,28.9,8,26,Parts per million,0.02105,0.027000000000000003,11,25,Parts per billion,1.9375,4.6,11,,Parts per million,0.342105,0.5,10,6.0,Jan,2015,201501
1501957,70446,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-15,Parts per billion,12.583333,27.3,17,25,Parts per million,0.0185,0.029,19,27,Parts per billion,2.066667,4.9,17,6.0,Parts per million,0.347083,0.5589999999999999,8,,Jan,2015,201501
1501958,70447,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-15,Parts per billion,12.583333,27.3,17,25,Parts per million,0.0185,0.029,19,27,Parts per billion,2.066667,4.9,17,6.0,Parts per million,0.341667,0.4,8,5.0,Jan,2015,201501
1501959,70448,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-15,Parts per billion,12.583333,27.3,17,25,Parts per million,0.0185,0.029,19,27,Parts per billion,2.0375,3.5,17,,Parts per million,0.347083,0.5589999999999999,8,,Jan,2015,201501
1501960,70449,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-15,Parts per billion,12.583333,27.3,17,25,Parts per million,0.0185,0.029,19,27,Parts per billion,2.0375,3.5,17,,Parts per million,0.341667,0.4,8,5.0,Jan,2015,201501
1501961,70450,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-16,Parts per billion,2.991667,8.0,2,8,Parts per million,0.030833,0.033,17,31,Parts per billion,0.7875,1.4,0,1.0,Parts per million,0.182833,0.234,2,,Jan,2015,201501
1501962,70451,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-16,Parts per billion,2.991667,8.0,2,8,Parts per million,0.030833,0.033,17,31,Parts per billion,0.7875,1.4,0,1.0,Parts per million,0.204167,0.3,0,3.0,Jan,2015,201501
1501963,70452,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-16,Parts per billion,2.991667,8.0,2,8,Parts per million,0.030833,0.033,17,31,Parts per billion,0.75,1.1,2,,Parts per million,0.182833,0.234,2,,Jan,2015,201501
1501964,70453,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-16,Parts per billion,2.991667,8.0,2,8,Parts per million,0.030833,0.033,17,31,Parts per billion,0.75,1.1,2,,Parts per million,0.204167,0.3,0,3.0,Jan,2015,201501
1501965,70454,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-17,Parts per billion,2.304167,9.4,21,8,Parts per million,0.03,0.032,5,30,Parts per billion,0.991667,2.0,21,3.0,Parts per million,0.174208,0.254,21,,Jan,2015,201501
1501966,70455,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-17,Parts per billion,2.304167,9.4,21,8,Parts per million,0.03,0.032,5,30,Parts per billion,0.991667,2.0,21,3.0,Parts per million,0.166667,0.2,0,2.0,Jan,2015,201501
1501967,70456,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-17,Parts per billion,2.304167,9.4,21,8,Parts per million,0.03,0.032,5,30,Parts per billion,0.9625,1.7,23,,Parts per million,0.174208,0.254,21,,Jan,2015,201501
1501968,70457,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-17,Parts per billion,2.304167,9.4,21,8,Parts per million,0.03,0.032,5,30,Parts per billion,0.9625,1.7,23,,Parts per million,0.166667,0.2,0,2.0,Jan,2015,201501
1501969,70458,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-18,Parts per billion,1.7541669999999998,2.4,17,2,Parts per million,0.035778,0.037000000000000005,7,34,Parts per billion,0.758333,1.1,0,1.0,Parts per million,0.16933299999999998,0.189,17,,Jan,2015,201501
1501970,70459,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-18,Parts per billion,1.7541669999999998,2.4,17,2,Parts per million,0.035778,0.037000000000000005,7,34,Parts per billion,0.758333,1.1,0,1.0,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1501971,70460,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-18,Parts per billion,1.7541669999999998,2.4,17,2,Parts per million,0.035778,0.037000000000000005,7,34,Parts per billion,0.7375,1.1,2,,Parts per million,0.16933299999999998,0.189,17,,Jan,2015,201501
1501972,70461,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-18,Parts per billion,1.7541669999999998,2.4,17,2,Parts per million,0.035778,0.037000000000000005,7,34,Parts per billion,0.7375,1.1,2,,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1501973,70462,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-19,Parts per billion,1.608333,5.6,9,5,Parts per million,0.031889,0.038,2,35,Parts per billion,0.345833,0.4,0,0.0,Parts per million,0.192667,0.229,15,,Jan,2015,201501
1501974,70463,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-19,Parts per billion,1.608333,5.6,9,5,Parts per million,0.031889,0.038,2,35,Parts per billion,0.345833,0.4,0,0.0,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1501975,70464,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-19,Parts per billion,1.608333,5.6,9,5,Parts per million,0.031889,0.038,2,35,Parts per billion,0.325,0.4,2,,Parts per million,0.192667,0.229,15,,Jan,2015,201501
1501976,70465,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-19,Parts per billion,1.608333,5.6,9,5,Parts per million,0.031889,0.038,2,35,Parts per billion,0.325,0.4,2,,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1501977,70466,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-20,Parts per billion,0.8789469999999999,1.3,7,1,Parts per million,0.0325,0.034,13,31,Parts per billion,0.5421050000000001,0.8,13,0.0,Parts per million,0.170889,0.19,7,,Jan,2015,201501
1501978,70467,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-20,Parts per billion,0.8789469999999999,1.3,7,1,Parts per million,0.0325,0.034,13,31,Parts per billion,0.5421050000000001,0.8,13,0.0,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1501979,70468,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-20,Parts per billion,0.8789469999999999,1.3,7,1,Parts per million,0.0325,0.034,13,31,Parts per billion,0.5,0.7,14,,Parts per million,0.170889,0.19,7,,Jan,2015,201501
1501980,70469,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-20,Parts per billion,0.8789469999999999,1.3,7,1,Parts per million,0.0325,0.034,13,31,Parts per billion,0.5,0.7,14,,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1501981,70470,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-21,Parts per billion,3.683333,12.1,17,11,Parts per million,0.028167,0.034,7,31,Parts per billion,0.733333,1.7,17,1.0,Parts per million,0.181,0.308,20,,Jan,2015,201501
1501982,70471,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-21,Parts per billion,3.683333,12.1,17,11,Parts per million,0.028167,0.034,7,31,Parts per billion,0.733333,1.7,17,1.0,Parts per million,0.16842100000000002,0.2,11,2.0,Jan,2015,201501
1501983,70472,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-21,Parts per billion,3.683333,12.1,17,11,Parts per million,0.028167,0.034,7,31,Parts per billion,0.7,1.3,17,,Parts per million,0.181,0.308,20,,Jan,2015,201501
1501984,70473,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-21,Parts per billion,3.683333,12.1,17,11,Parts per million,0.028167,0.034,7,31,Parts per billion,0.7,1.3,17,,Parts per million,0.16842100000000002,0.2,11,2.0,Jan,2015,201501
1501985,70474,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-22,Parts per billion,6.704167,15.2,18,14,Parts per million,0.021,0.028,9,26,Parts per billion,0.658333,1.1,16,1.0,Parts per million,0.241875,0.38,16,,Jan,2015,201501
1501986,70475,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-22,Parts per billion,6.704167,15.2,18,14,Parts per million,0.021,0.028,9,26,Parts per billion,0.658333,1.1,16,1.0,Parts per million,0.220833,0.3,19,3.0,Jan,2015,201501
1501987,70476,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-22,Parts per billion,6.704167,15.2,18,14,Parts per million,0.021,0.028,9,26,Parts per billion,0.625,1.0,17,,Parts per million,0.241875,0.38,16,,Jan,2015,201501
1501988,70477,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-22,Parts per billion,6.704167,15.2,18,14,Parts per million,0.021,0.028,9,26,Parts per billion,0.625,1.0,17,,Parts per million,0.220833,0.3,19,3.0,Jan,2015,201501
1501989,70478,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-23,Parts per billion,4.795833,17.3,5,16,Parts per million,0.030944,0.036000000000000004,14,33,Parts per billion,0.758333,1.6,13,1.0,Parts per million,0.212348,0.39,5,,Jan,2015,201501
1501990,70479,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-23,Parts per billion,4.795833,17.3,5,16,Parts per million,0.030944,0.036000000000000004,14,33,Parts per billion,0.758333,1.6,13,1.0,Parts per million,0.25416700000000003,0.3,0,3.0,Jan,2015,201501
1501991,70480,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-23,Parts per billion,4.795833,17.3,5,16,Parts per million,0.030944,0.036000000000000004,14,33,Parts per billion,0.75,1.3,14,,Parts per million,0.212348,0.39,5,,Jan,2015,201501
1501992,70481,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-23,Parts per billion,4.795833,17.3,5,16,Parts per million,0.030944,0.036000000000000004,14,33,Parts per billion,0.75,1.3,14,,Parts per million,0.25416700000000003,0.3,0,3.0,Jan,2015,201501
1501993,70482,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-24,Parts per billion,2.458333,5.8,18,5,Parts per million,0.031944,0.033,5,31,Parts per billion,0.533333,0.9,15,0.0,Parts per million,0.197083,0.253,17,,Jan,2015,201501
1501994,70483,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-24,Parts per billion,2.458333,5.8,18,5,Parts per million,0.031944,0.033,5,31,Parts per billion,0.533333,0.9,15,0.0,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1501995,70484,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-24,Parts per billion,2.458333,5.8,18,5,Parts per million,0.031944,0.033,5,31,Parts per billion,0.525,0.8,17,,Parts per million,0.197083,0.253,17,,Jan,2015,201501
1501996,70485,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-24,Parts per billion,2.458333,5.8,18,5,Parts per million,0.031944,0.033,5,31,Parts per billion,0.525,0.8,17,,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1501997,70486,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-25,Parts per billion,1.016667,2.1,7,2,Parts per million,0.031944,0.038,18,35,Parts per billion,0.4875,0.7,22,0.0,Parts per million,0.16883299999999998,0.223,7,,Jan,2015,201501
1501998,70487,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-25,Parts per billion,1.016667,2.1,7,2,Parts per million,0.031944,0.038,18,35,Parts per billion,0.4875,0.7,22,0.0,Parts per million,0.166667,0.2,0,2.0,Jan,2015,201501
1501999,70488,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-25,Parts per billion,1.016667,2.1,7,2,Parts per million,0.031944,0.038,18,35,Parts per billion,0.45,0.6,23,,Parts per million,0.16883299999999998,0.223,7,,Jan,2015,201501
1502000,70489,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-25,Parts per billion,1.016667,2.1,7,2,Parts per million,0.031944,0.038,18,35,Parts per billion,0.45,0.6,23,,Parts per million,0.166667,0.2,0,2.0,Jan,2015,201501
1502001,70490,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-26,Parts per billion,3.641667,12.3,20,11,Parts per million,0.031611,0.035,2,32,Parts per billion,0.879167,1.8,17,1.0,Parts per million,0.185708,0.375,20,,Jan,2015,201501
1502002,70491,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-26,Parts per billion,3.641667,12.3,20,11,Parts per million,0.031611,0.035,2,32,Parts per billion,0.879167,1.8,17,1.0,Parts per million,0.166667,0.2,8,2.0,Jan,2015,201501
1502003,70492,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-26,Parts per billion,3.641667,12.3,20,11,Parts per million,0.031611,0.035,2,32,Parts per billion,0.85,1.4,17,,Parts per million,0.185708,0.375,20,,Jan,2015,201501
1502004,70493,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-26,Parts per billion,3.641667,12.3,20,11,Parts per million,0.031611,0.035,2,32,Parts per billion,0.85,1.4,17,,Parts per million,0.166667,0.2,8,2.0,Jan,2015,201501
1502005,70494,23,3,1100,Maine,Aroostook,Presque Isle,2015-01-27,Parts per billion,1.3,3.2,21,3,Parts per million,0.035111,0.038,17,35,Parts per billion,0.625,0.9,8,0.0,Parts per million,0.155917,0.174,8,,Jan,2015,201501
