,SerialNumber,StateCode,CountyCode,SiteNum,State,County,City,DateLocal,NO2Units,NO2Mean,NO2FirstMaxValue,NO2FirstMaxHour,NO2AQI,O3Units,O3Mean,O3FirstMaxValue,O3FirstMaxHour,O3AQI,SO2Units,SO2Mean,SO2FirstMaxValue,SO2FirstMaxHour,SO2AQI,COUnits,COMean,COFirstMaxValue,COFirstMaxHour,COAQI,month,year,monthyear
1559764,10130,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-04,Parts per billion,9.509091,16.7,23,15,Parts per million,0.02325,0.029,10,27,Parts per billion,0.0625,0.2,11,,Parts per million,0.1375,0.2,0,,Jan,2016,201601
1559765,10131,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-04,Parts per billion,9.509091,16.7,23,15,Parts per million,0.02325,0.029,10,27,Parts per billion,0.0625,0.2,11,,Parts per million,0.13333299999999998,0.2,0,2.0,Jan,2016,201601
1559766,10132,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-05,Parts per billion,17.6,35.5,20,33,Parts per million,0.012916999999999998,0.023,10,21,Parts per billion,0.479167,1.0,16,1.0,Parts per million,0.2625,0.9,20,,Jan,2016,201601
1559767,10133,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-05,Parts per billion,17.6,35.5,20,33,Parts per million,0.012916999999999998,0.023,10,21,Parts per billion,0.479167,1.0,16,1.0,Parts per million,0.2375,0.4,20,5.0,Jan,2016,201601
1559768,10134,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-05,Parts per billion,17.6,35.5,20,33,Parts per million,0.012916999999999998,0.023,10,21,Parts per billion,0.475,0.9,23,,Parts per million,0.2625,0.9,20,,Jan,2016,201601
1559769,10135,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-05,Parts per billion,17.6,35.5,20,33,Parts per million,0.012916999999999998,0.023,10,21,Parts per billion,0.475,0.9,23,,Parts per million,0.2375,0.4,20,5.0,Jan,2016,201601
1559770,10136,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-06,Parts per billion,24.6375,34.4,21,32,Parts per million,0.00975,0.019,10,18,Parts per billion,0.704167,1.2,13,1.0,Parts per million,0.308333,0.5,8,,Jan,2016,201601
1559771,10137,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-06,Parts per billion,24.6375,34.4,21,32,Parts per million,0.00975,0.019,10,18,Parts per billion,0.704167,1.2,13,1.0,Parts per million,0.325,0.4,0,5.0,Jan,2016,201601
1559772,10138,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-06,Parts per billion,24.6375,34.4,21,32,Parts per million,0.00975,0.019,10,18,Parts per billion,0.675,1.1,14,,Parts per million,0.308333,0.5,8,,Jan,2016,201601
1559773,10139,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-06,Parts per billion,24.6375,34.4,21,32,Parts per million,0.00975,0.019,10,18,Parts per billion,0.675,1.1,14,,Parts per million,0.325,0.4,0,5.0,Jan,2016,201601
1559774,10140,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-07,Parts per billion,25.1625,39.4,18,37,Parts per million,0.015792,0.025,9,23,Parts per billion,0.966667,3.1,15,4.0,Parts per million,0.3125,0.5,8,,Jan,2016,201601
1559775,10141,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-07,Parts per billion,25.1625,39.4,18,37,Parts per million,0.015792,0.025,9,23,Parts per billion,0.966667,3.1,15,4.0,Parts per million,0.333333,0.4,0,5.0,Jan,2016,201601
1559776,10142,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-07,Parts per billion,25.1625,39.4,18,37,Parts per million,0.015792,0.025,9,23,Parts per billion,0.925,2.2,17,,Parts per million,0.3125,0.5,8,,Jan,2016,201601
1559777,10143,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-07,Parts per billion,25.1625,39.4,18,37,Parts per million,0.015792,0.025,9,23,Parts per billion,0.925,2.2,17,,Parts per million,0.333333,0.4,0,5.0,Jan,2016,201601
1559778,10144,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-08,Parts per billion,15.191667,21.2,8,20,Parts per million,0.01625,0.021,0,19,Parts per billion,0.17083299999999998,1.1,0,1.0,Parts per million,0.220833,0.3,8,,Jan,2016,201601
1559779,10145,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-08,Parts per billion,15.191667,21.2,8,20,Parts per million,0.01625,0.021,0,19,Parts per billion,0.17083299999999998,1.1,0,1.0,Parts per million,0.2375,0.3,0,3.0,Jan,2016,201601
1559780,10146,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-08,Parts per billion,15.191667,21.2,8,20,Parts per million,0.01625,0.021,0,19,Parts per billion,0.1625,0.9,2,,Parts per million,0.220833,0.3,8,,Jan,2016,201601
1559781,10147,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-08,Parts per billion,15.191667,21.2,8,20,Parts per million,0.01625,0.021,0,19,Parts per billion,0.1625,0.9,2,,Parts per million,0.2375,0.3,0,3.0,Jan,2016,201601
1559782,10148,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-09,Parts per billion,15.041667000000002,23.8,10,22,Parts per million,0.011167,0.017,14,16,Parts per billion,0.14090899999999998,0.6,6,0.0,Parts per million,0.270833,0.6,8,,Jan,2016,201601
1559783,10149,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-09,Parts per billion,15.041667000000002,23.8,10,22,Parts per million,0.011167,0.017,14,16,Parts per billion,0.14090899999999998,0.6,6,0.0,Parts per million,0.270833,0.4,11,5.0,Jan,2016,201601
1559784,10150,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-09,Parts per billion,15.041667000000002,23.8,10,22,Parts per million,0.011167,0.017,14,16,Parts per billion,0.128571,0.4,8,,Parts per million,0.270833,0.6,8,,Jan,2016,201601
1559785,10151,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-09,Parts per billion,15.041667000000002,23.8,10,22,Parts per million,0.011167,0.017,14,16,Parts per billion,0.128571,0.4,8,,Parts per million,0.270833,0.4,11,5.0,Jan,2016,201601
1559786,10156,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-11,Parts per billion,16.086364,32.6,8,30,Parts per million,0.019667,0.024,23,22,Parts per billion,1.508333,9.9,11,13.0,Parts per million,0.1875,0.4,8,,Jan,2016,201601
1559787,10157,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-11,Parts per billion,16.086364,32.6,8,30,Parts per million,0.019667,0.024,23,22,Parts per billion,1.508333,9.9,11,13.0,Parts per million,0.166667,0.2,8,2.0,Jan,2016,201601
1559788,10158,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-11,Parts per billion,16.086364,32.6,8,30,Parts per million,0.019667,0.024,23,22,Parts per billion,1.4875,5.0,11,,Parts per million,0.1875,0.4,8,,Jan,2016,201601
1559789,10159,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-11,Parts per billion,16.086364,32.6,8,30,Parts per million,0.019667,0.024,23,22,Parts per billion,1.4875,5.0,11,,Parts per million,0.166667,0.2,8,2.0,Jan,2016,201601
1559790,10160,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-12,Parts per billion,11.979167,34.1,20,32,Parts per million,0.022458,0.03,9,28,Parts per billion,0.329167,2.3,0,3.0,Parts per million,0.191667,0.4,20,,Jan,2016,201601
1559791,10161,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-12,Parts per billion,11.979167,34.1,20,32,Parts per million,0.022458,0.03,9,28,Parts per billion,0.329167,2.3,0,3.0,Parts per million,0.195833,0.3,21,3.0,Jan,2016,201601
1559792,10162,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-12,Parts per billion,11.979167,34.1,20,32,Parts per million,0.022458,0.03,9,28,Parts per billion,0.3,1.6,2,,Parts per million,0.191667,0.4,20,,Jan,2016,201601
1559793,10163,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-12,Parts per billion,11.979167,34.1,20,32,Parts per million,0.022458,0.03,9,28,Parts per billion,0.3,1.6,2,,Parts per million,0.195833,0.3,21,3.0,Jan,2016,201601
1559794,10164,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-13,Parts per billion,21.6375,35.1,7,33,Parts per million,0.014292,0.024,11,22,Parts per billion,1.480952,7.8,21,10.0,Parts per million,0.26363600000000004,0.5,7,,Jan,2016,201601
1559795,10165,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-13,Parts per billion,21.6375,35.1,7,33,Parts per million,0.014292,0.024,11,22,Parts per billion,1.480952,7.8,21,10.0,Parts per million,0.270833,0.4,12,5.0,Jan,2016,201601
1559796,10166,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-13,Parts per billion,21.6375,35.1,7,33,Parts per million,0.014292,0.024,11,22,Parts per billion,1.433333,5.4,23,,Parts per million,0.26363600000000004,0.5,7,,Jan,2016,201601
1559797,10167,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-13,Parts per billion,21.6375,35.1,7,33,Parts per million,0.014292,0.024,11,22,Parts per billion,1.433333,5.4,23,,Parts per million,0.270833,0.4,12,5.0,Jan,2016,201601
1559798,10168,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-14,Parts per billion,23.179167,32.7,7,30,Parts per million,0.024083,0.034,15,31,Parts per billion,2.325,4.3,11,6.0,Parts per million,0.295833,0.5,8,,Jan,2016,201601
1559799,10169,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-14,Parts per billion,23.179167,32.7,7,30,Parts per million,0.024083,0.034,15,31,Parts per billion,2.325,4.3,11,6.0,Parts per million,0.291667,0.4,10,5.0,Jan,2016,201601
1559800,10170,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-14,Parts per billion,23.179167,32.7,7,30,Parts per million,0.024083,0.034,15,31,Parts per billion,2.2875,3.6,11,,Parts per million,0.295833,0.5,8,,Jan,2016,201601
1559801,10171,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-14,Parts per billion,23.179167,32.7,7,30,Parts per million,0.024083,0.034,15,31,Parts per billion,2.2875,3.6,11,,Parts per million,0.291667,0.4,10,5.0,Jan,2016,201601
1559802,10172,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-15,Parts per billion,16.641667,24.7,16,23,Parts per million,0.020625,0.025,0,23,Parts per billion,0.304167,0.9,4,0.0,Parts per million,0.204167,0.3,14,,Jan,2016,201601
1559803,10173,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-15,Parts per billion,16.641667,24.7,16,23,Parts per million,0.020625,0.025,0,23,Parts per billion,0.304167,0.9,4,0.0,Parts per million,0.2125,0.3,0,3.0,Jan,2016,201601
1559804,10174,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-15,Parts per billion,16.641667,24.7,16,23,Parts per million,0.020625,0.025,0,23,Parts per billion,0.275,0.7,2,,Parts per million,0.204167,0.3,14,,Jan,2016,201601
1559805,10175,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-15,Parts per billion,16.641667,24.7,16,23,Parts per million,0.020625,0.025,0,23,Parts per billion,0.275,0.7,2,,Parts per million,0.2125,0.3,0,3.0,Jan,2016,201601
1559806,10180,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-17,Parts per billion,5.816667,15.6,1,14,Parts per million,0.028375,0.031,14,29,Parts per billion,0.058333,0.5,5,0.0,Parts per million,0.118182,0.2,0,,Jan,2016,201601
1559807,10181,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-17,Parts per billion,5.816667,15.6,1,14,Parts per million,0.028375,0.031,14,29,Parts per billion,0.058333,0.5,5,0.0,Parts per million,0.129167,0.2,0,2.0,Jan,2016,201601
1559808,10182,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-17,Parts per billion,5.816667,15.6,1,14,Parts per million,0.028375,0.031,14,29,Parts per billion,0.05,0.2,5,,Parts per million,0.118182,0.2,0,,Jan,2016,201601
1559809,10183,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-17,Parts per billion,5.816667,15.6,1,14,Parts per million,0.028375,0.031,14,29,Parts per billion,0.05,0.2,5,,Parts per million,0.129167,0.2,0,2.0,Jan,2016,201601
1559810,10184,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-18,Parts per billion,6.55,8.8,23,8,Parts per million,0.02725,0.029,0,27,Parts per billion,0.058333,0.3,20,0.0,Parts per million,0.13333299999999998,0.2,5,,Jan,2016,201601
1559811,10185,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-18,Parts per billion,6.55,8.8,23,8,Parts per million,0.02725,0.029,0,27,Parts per billion,0.058333,0.3,20,0.0,Parts per million,0.125,0.2,18,2.0,Jan,2016,201601
1559812,10186,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-18,Parts per billion,6.55,8.8,23,8,Parts per million,0.02725,0.029,0,27,Parts per billion,0.05,0.2,23,,Parts per million,0.13333299999999998,0.2,5,,Jan,2016,201601
1559813,10187,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-18,Parts per billion,6.55,8.8,23,8,Parts per million,0.02725,0.029,0,27,Parts per billion,0.05,0.2,23,,Parts per million,0.125,0.2,18,2.0,Jan,2016,201601
1559814,10188,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-19,Parts per billion,15.529167,34.8,20,32,Parts per million,0.019083000000000003,0.023,0,21,Parts per billion,0.391667,2.5,13,3.0,Parts per million,0.204167,0.4,20,,Jan,2016,201601
1559815,10189,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-19,Parts per billion,15.529167,34.8,20,32,Parts per million,0.019083000000000003,0.023,0,21,Parts per billion,0.391667,2.5,13,3.0,Parts per million,0.191667,0.3,20,3.0,Jan,2016,201601
1559816,10190,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-19,Parts per billion,15.529167,34.8,20,32,Parts per million,0.019083000000000003,0.023,0,21,Parts per billion,0.375,1.7,14,,Parts per million,0.204167,0.4,20,,Jan,2016,201601
1559817,10191,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-19,Parts per billion,15.529167,34.8,20,32,Parts per million,0.019083000000000003,0.023,0,21,Parts per billion,0.375,1.7,14,,Parts per million,0.191667,0.3,20,3.0,Jan,2016,201601
1559818,10192,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-20,Parts per billion,13.958332999999998,19.8,6,18,Parts per million,0.018042,0.026,13,24,Parts per billion,0.366667,0.9,12,0.0,Parts per million,0.208333,0.3,11,,Jan,2016,201601
1559819,10193,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-20,Parts per billion,13.958332999999998,19.8,6,18,Parts per million,0.018042,0.026,13,24,Parts per billion,0.366667,0.9,12,0.0,Parts per million,0.2125,0.3,0,3.0,Jan,2016,201601
1559820,10194,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-20,Parts per billion,13.958332999999998,19.8,6,18,Parts per million,0.018042,0.026,13,24,Parts per billion,0.342857,0.6,14,,Parts per million,0.208333,0.3,11,,Jan,2016,201601
1559821,10195,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-20,Parts per billion,13.958332999999998,19.8,6,18,Parts per million,0.018042,0.026,13,24,Parts per billion,0.342857,0.6,14,,Parts per million,0.2125,0.3,0,3.0,Jan,2016,201601
1559822,10196,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-21,Parts per billion,23.629167,37.7,3,35,Parts per million,0.015208,0.026,9,24,Parts per billion,0.3875,1.4,12,1.0,Parts per million,0.2875,0.5,8,,Jan,2016,201601
1559823,10197,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-21,Parts per billion,23.629167,37.7,3,35,Parts per million,0.015208,0.026,9,24,Parts per billion,0.3875,1.4,12,1.0,Parts per million,0.283333,0.4,7,5.0,Jan,2016,201601
1559824,10198,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-21,Parts per billion,23.629167,37.7,3,35,Parts per million,0.015208,0.026,9,24,Parts per billion,0.35,1.0,14,,Parts per million,0.2875,0.5,8,,Jan,2016,201601
1559825,10199,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-21,Parts per billion,23.629167,37.7,3,35,Parts per million,0.015208,0.026,9,24,Parts per billion,0.35,1.0,14,,Parts per million,0.283333,0.4,7,5.0,Jan,2016,201601
1559826,10200,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-22,Parts per billion,13.3,20.7,0,19,Parts per million,0.024875,0.03,21,28,Parts per billion,0.595833,1.2,11,1.0,Parts per million,0.186957,0.2,0,,Jan,2016,201601
1559827,10201,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-22,Parts per billion,13.3,20.7,0,19,Parts per million,0.024875,0.03,21,28,Parts per billion,0.595833,1.2,11,1.0,Parts per million,0.2125,0.3,0,3.0,Jan,2016,201601
1559828,10202,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-22,Parts per billion,13.3,20.7,0,19,Parts per million,0.024875,0.03,21,28,Parts per billion,0.5625,1.0,14,,Parts per million,0.186957,0.2,0,,Jan,2016,201601
1559829,10203,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-22,Parts per billion,13.3,20.7,0,19,Parts per million,0.024875,0.03,21,28,Parts per billion,0.5625,1.0,14,,Parts per million,0.2125,0.3,0,3.0,Jan,2016,201601
1559830,10204,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-23,Parts per billion,14.533333,41.8,21,39,Parts per million,0.022125,0.037000000000000005,10,34,Parts per billion,0.363636,0.8,1,0.0,Parts per million,0.2875,1.0,22,,Jan,2016,201601
1559831,10205,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-23,Parts per billion,14.533333,41.8,21,39,Parts per million,0.022125,0.037000000000000005,10,34,Parts per billion,0.363636,0.8,1,0.0,Parts per million,0.191667,0.6,23,7.0,Jan,2016,201601
1559832,10206,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-23,Parts per billion,14.533333,41.8,21,39,Parts per million,0.022125,0.037000000000000005,10,34,Parts per billion,0.342857,0.7,2,,Parts per million,0.2875,1.0,22,,Jan,2016,201601
1559833,10207,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-23,Parts per billion,14.533333,41.8,21,39,Parts per million,0.022125,0.037000000000000005,10,34,Parts per billion,0.342857,0.7,2,,Parts per million,0.191667,0.6,23,7.0,Jan,2016,201601
1559834,10208,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-24,Parts per billion,21.825,39.9,0,37,Parts per million,0.023792,0.032,9,30,Parts per billion,1.8875,5.4,12,7.0,Parts per million,0.325,0.9,2,,Jan,2016,201601
1559835,10209,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-24,Parts per billion,21.825,39.9,0,37,Parts per million,0.023792,0.032,9,30,Parts per billion,1.8875,5.4,12,7.0,Parts per million,0.425,0.9,2,10.0,Jan,2016,201601
1559836,10210,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-24,Parts per billion,21.825,39.9,0,37,Parts per million,0.023792,0.032,9,30,Parts per billion,1.85,4.6,14,,Parts per million,0.325,0.9,2,,Jan,2016,201601
1559837,10211,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-24,Parts per billion,21.825,39.9,0,37,Parts per million,0.023792,0.032,9,30,Parts per billion,1.85,4.6,14,,Parts per million,0.425,0.9,2,10.0,Jan,2016,201601
1559838,10212,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-25,Parts per billion,15.85,22.1,7,21,Parts per million,0.024958,0.029,18,27,Parts per billion,0.891667,1.4,9,1.0,Parts per million,0.215,0.3,7,,Jan,2016,201601
1559839,10213,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-25,Parts per billion,15.85,22.1,7,21,Parts per million,0.024958,0.029,18,27,Parts per billion,0.891667,1.4,9,1.0,Parts per million,0.205882,0.3,14,3.0,Jan,2016,201601
1559840,10214,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-25,Parts per billion,15.85,22.1,7,21,Parts per million,0.024958,0.029,18,27,Parts per billion,0.875,1.3,11,,Parts per million,0.215,0.3,7,,Jan,2016,201601
1559841,10215,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-25,Parts per billion,15.85,22.1,7,21,Parts per million,0.024958,0.029,18,27,Parts per billion,0.875,1.3,11,,Parts per million,0.205882,0.3,14,3.0,Jan,2016,201601
1559842,10216,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-26,Parts per billion,6.7083330000000005,13.1,0,12,Parts per million,0.024708,0.031,20,29,Parts per billion,0.058333,0.5,1,0.0,Parts per million,0.161905,0.2,0,,Jan,2016,201601
1559843,10217,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-26,Parts per billion,6.7083330000000005,13.1,0,12,Parts per million,0.024708,0.031,20,29,Parts per billion,0.058333,0.5,1,0.0,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1559844,10218,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-26,Parts per billion,6.7083330000000005,13.1,0,12,Parts per million,0.024708,0.031,20,29,Parts per billion,0.05,0.4,2,,Parts per million,0.161905,0.2,0,,Jan,2016,201601
1559845,10219,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-26,Parts per billion,6.7083330000000005,13.1,0,12,Parts per million,0.024708,0.031,20,29,Parts per billion,0.05,0.4,2,,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1559846,10220,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-27,Parts per billion,10.5,28.2,20,26,Parts per million,0.021542,0.03,0,28,Parts per billion,0.145833,0.7,20,0.0,Parts per million,0.195833,0.4,19,,Jan,2016,201601
1559847,10221,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-27,Parts per billion,10.5,28.2,20,26,Parts per million,0.021542,0.03,0,28,Parts per billion,0.145833,0.7,20,0.0,Parts per million,0.185,0.3,20,3.0,Jan,2016,201601
1559848,10222,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-27,Parts per billion,10.5,28.2,20,26,Parts per million,0.021542,0.03,0,28,Parts per billion,0.125,0.6,20,,Parts per million,0.195833,0.4,19,,Jan,2016,201601
1559849,10223,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-27,Parts per billion,10.5,28.2,20,26,Parts per million,0.021542,0.03,0,28,Parts per billion,0.125,0.6,20,,Parts per million,0.185,0.3,20,3.0,Jan,2016,201601
1559850,10224,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-28,Parts per billion,12.533333,12.9,2,11,Parts per million,0.022625,0.028,10,26,Parts per billion,1.1375,2.9,3,3.0,Parts per million,0.233333,0.4,8,,Jan,2016,201601
1559851,10225,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-28,Parts per billion,12.533333,12.9,2,11,Parts per million,0.022625,0.028,10,26,Parts per billion,1.1375,2.9,3,3.0,Parts per million,0.25,0.3,0,3.0,Jan,2016,201601
1559852,10226,18,97,78,Indiana,Marion,Indianapolis (Remainder),2016-01-28,Parts per billion,12.533333,12.9,2,11,Parts per million,0.022625,0.028,10,26,Parts per billion,1.1125,2.7,5,,Parts per million,0.233333,0.4,8,,Jan,2016,201601
