,SerialNumber,StateCode,CountyCode,SiteNum,State,County,City,DateLocal,NO2Units,NO2Mean,NO2FirstMaxValue,NO2FirstMaxHour,NO2AQI,O3Units,O3Mean,O3FirstMaxValue,O3FirstMaxHour,O3AQI,SO2Units,SO2Mean,SO2FirstMaxValue,SO2FirstMaxHour,SO2AQI,COUnits,COMean,COFirstMaxValue,COFirstMaxHour,COAQI,month,year,monthyear
1493375,60892,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-01-07,Parts per billion,9.770833,13.6,23,12,Parts per million,0.028875,0.032,9,30,Parts per billion,0.870833,1.5,0,1.0,Parts per million,0.190909,0.2,14,,Jan,2015,201501
1493376,60893,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-01-07,Parts per billion,9.770833,13.6,23,12,Parts per million,0.028875,0.032,9,30,Parts per billion,0.870833,1.5,0,1.0,Parts per million,0.2,0.2,18,2.0,Jan,2015,201501
1493377,60894,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-01-07,Parts per billion,9.770833,13.6,23,12,Parts per million,0.028875,0.032,9,30,Parts per billion,0.8375,1.4,2,,Parts per million,0.190909,0.2,14,,Jan,2015,201501
1493378,60895,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-01-07,Parts per billion,9.770833,13.6,23,12,Parts per million,0.028875,0.032,9,30,Parts per billion,0.8375,1.4,2,,Parts per million,0.2,0.2,18,2.0,Jan,2015,201501
1493379,60896,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-01-08,Parts per billion,17.204167,29.7,7,27,Parts per million,0.022125,0.028,22,26,Parts per billion,6.304167,16.4,13,23.0,Parts per million,0.25,0.3,7,,Jan,2015,201501
1493380,60897,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-01-08,Parts per billion,17.204167,29.7,7,27,Parts per million,0.022125,0.028,22,26,Parts per billion,6.304167,16.4,13,23.0,Parts per million,0.258333,0.3,10,3.0,Jan,2015,201501
1493381,60898,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-01-08,Parts per billion,17.204167,29.7,7,27,Parts per million,0.022125,0.028,22,26,Parts per billion,6.2875,13.2,11,,Parts per million,0.25,0.3,7,,Jan,2015,201501
1493382,60899,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-01-08,Parts per billion,17.204167,29.7,7,27,Parts per million,0.022125,0.028,22,26,Parts per billion,6.2875,13.2,11,,Parts per million,0.258333,0.3,10,3.0,Jan,2015,201501
1493383,60900,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-01-09,Parts per billion,9.7375,13.3,19,12,Parts per million,0.028958,0.034,9,31,Parts per billion,0.758333,1.6,0,1.0,Parts per million,0.204167,0.3,17,,Jan,2015,201501
1493384,60901,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-01-09,Parts per billion,9.7375,13.3,19,12,Parts per million,0.028958,0.034,9,31,Parts per billion,0.758333,1.6,0,1.0,Parts per million,0.204167,0.3,0,3.0,Jan,2015,201501
1493385,60902,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-01-09,Parts per billion,9.7375,13.3,19,12,Parts per million,0.028958,0.034,9,31,Parts per billion,0.725,1.5,2,,Parts per million,0.204167,0.3,17,,Jan,2015,201501
1493386,60903,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-01-09,Parts per billion,9.7375,13.3,19,12,Parts per million,0.028958,0.034,9,31,Parts per billion,0.725,1.5,2,,Parts per million,0.204167,0.3,0,3.0,Jan,2015,201501
1493387,60904,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-01-10,Parts per billion,20.904167,38.1,7,36,Parts per million,0.021125,0.028,10,26,Parts per billion,10.890909,50.2,10,69.0,Parts per million,0.304167,0.4,8,,Jan,2015,201501
1493388,60905,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-01-10,Parts per billion,20.904167,38.1,7,36,Parts per million,0.021125,0.028,10,26,Parts per billion,10.890909,50.2,10,69.0,Parts per million,0.279167,0.3,5,3.0,Jan,2015,201501
1493389,60906,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-01-10,Parts per billion,20.904167,38.1,7,36,Parts per million,0.021125,0.028,10,26,Parts per billion,11.228571,42.4,11,,Parts per million,0.304167,0.4,8,,Jan,2015,201501
1493390,60907,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-01-10,Parts per billion,20.904167,38.1,7,36,Parts per million,0.021125,0.028,10,26,Parts per billion,11.228571,42.4,11,,Parts per million,0.279167,0.3,5,3.0,Jan,2015,201501
1493391,60908,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-01-11,Parts per billion,20.35,33.7,17,31,Parts per million,0.0165,0.02,0,19,Parts per billion,7.0875,27.4,0,39.0,Parts per million,0.277273,0.4,16,,Jan,2015,201501
1493392,60909,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-01-11,Parts per billion,20.35,33.7,17,31,Parts per million,0.0165,0.02,0,19,Parts per billion,7.0875,27.4,0,39.0,Parts per million,0.283333,0.4,20,5.0,Jan,2015,201501
1493393,60910,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-01-11,Parts per billion,20.35,33.7,17,31,Parts per million,0.0165,0.02,0,19,Parts per billion,7.05,13.2,2,,Parts per million,0.277273,0.4,16,,Jan,2015,201501
1493394,60911,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-01-11,Parts per billion,20.35,33.7,17,31,Parts per million,0.0165,0.02,0,19,Parts per billion,7.05,13.2,2,,Parts per million,0.283333,0.4,20,5.0,Jan,2015,201501
1493395,60912,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-01-12,Parts per billion,16.186364,30.4,4,28,Parts per million,0.025625,0.038,16,35,Parts per billion,0.854167,2.3,11,3.0,Parts per million,0.304167,0.4,0,,Jan,2015,201501
1493396,60913,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-01-12,Parts per billion,16.186364,30.4,4,28,Parts per million,0.025625,0.038,16,35,Parts per billion,0.854167,2.3,11,3.0,Parts per million,0.341667,0.4,0,5.0,Jan,2015,201501
1493397,60914,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-01-12,Parts per billion,16.186364,30.4,4,28,Parts per million,0.025625,0.038,16,35,Parts per billion,0.825,1.6,11,,Parts per million,0.304167,0.4,0,,Jan,2015,201501
1493398,60915,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-01-12,Parts per billion,16.186364,30.4,4,28,Parts per million,0.025625,0.038,16,35,Parts per billion,0.825,1.6,11,,Parts per million,0.341667,0.4,0,5.0,Jan,2015,201501
1493399,60916,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-01-13,Parts per billion,13.672726999999998,21.4,23,20,Parts per million,0.024333,0.032,9,30,Parts per billion,1.0125,1.9,12,1.0,Parts per million,0.2,0.3,16,,Jan,2015,201501
1493400,60917,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-01-13,Parts per billion,13.672726999999998,21.4,23,20,Parts per million,0.024333,0.032,9,30,Parts per billion,1.0125,1.9,12,1.0,Parts per million,0.195833,0.3,19,3.0,Jan,2015,201501
1493401,60918,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-01-13,Parts per billion,13.672726999999998,21.4,23,20,Parts per million,0.024333,0.032,9,30,Parts per billion,0.9875,1.7,14,,Parts per million,0.2,0.3,16,,Jan,2015,201501
1493402,60919,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-01-13,Parts per billion,13.672726999999998,21.4,23,20,Parts per million,0.024333,0.032,9,30,Parts per billion,0.9875,1.7,14,,Parts per million,0.195833,0.3,19,3.0,Jan,2015,201501
1493403,60920,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-01-14,Parts per billion,25.5875,39.8,23,37,Parts per million,0.013125,0.028,10,26,Parts per billion,1.4875,2.5,16,3.0,Parts per million,0.31666700000000003,0.4,7,,Jan,2015,201501
1493404,60921,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-01-14,Parts per billion,25.5875,39.8,23,37,Parts per million,0.013125,0.028,10,26,Parts per billion,1.4875,2.5,16,3.0,Parts per million,0.320833,0.4,10,5.0,Jan,2015,201501
1493405,60922,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-01-14,Parts per billion,25.5875,39.8,23,37,Parts per million,0.013125,0.028,10,26,Parts per billion,1.45,2.3,17,,Parts per million,0.31666700000000003,0.4,7,,Jan,2015,201501
1493406,60923,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-01-14,Parts per billion,25.5875,39.8,23,37,Parts per million,0.013125,0.028,10,26,Parts per billion,1.45,2.3,17,,Parts per million,0.320833,0.4,10,5.0,Jan,2015,201501
1493407,60924,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-01-15,Parts per billion,26.4375,42.2,7,40,Parts per million,0.01255,0.022,11,20,Parts per billion,2.172727,3.7,11,4.0,Parts per million,0.714286,1.5,8,,Jan,2015,201501
1493408,60925,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-01-15,Parts per billion,26.4375,42.2,7,40,Parts per million,0.01255,0.022,11,20,Parts per billion,2.172727,3.7,11,4.0,Parts per million,0.658333,1.1,10,13.0,Jan,2015,201501
1493409,60926,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-01-15,Parts per billion,26.4375,42.2,7,40,Parts per million,0.01255,0.022,11,20,Parts per billion,2.083333,3.3,14,,Parts per million,0.714286,1.5,8,,Jan,2015,201501
1493410,60927,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-01-15,Parts per billion,26.4375,42.2,7,40,Parts per million,0.01255,0.022,11,20,Parts per billion,2.083333,3.3,14,,Parts per million,0.658333,1.1,10,13.0,Jan,2015,201501
1493411,60928,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-01-27,Parts per billion,18.5875,37.3,23,35,Parts per million,0.017458,0.03,10,28,Parts per billion,1.7875,4.7,1,6.0,Parts per million,0.366667,0.6,22,,Jan,2015,201501
1493412,60929,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-01-27,Parts per billion,18.5875,37.3,23,35,Parts per million,0.017458,0.03,10,28,Parts per billion,1.7875,4.7,1,6.0,Parts per million,0.4,0.4,23,5.0,Jan,2015,201501
1493413,60930,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-01-27,Parts per billion,18.5875,37.3,23,35,Parts per million,0.017458,0.03,10,28,Parts per billion,1.75,3.4,2,,Parts per million,0.366667,0.6,22,,Jan,2015,201501
1493414,60931,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-01-27,Parts per billion,18.5875,37.3,23,35,Parts per million,0.017458,0.03,10,28,Parts per billion,1.75,3.4,2,,Parts per million,0.4,0.4,23,5.0,Jan,2015,201501
1493415,60932,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-01-28,Parts per billion,25.383333,43.8,7,41,Parts per million,0.021,0.03,10,28,Parts per billion,2.0375,9.1,13,13.0,Parts per million,0.475,1.1,4,,Jan,2015,201501
1493416,60933,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-01-28,Parts per billion,25.383333,43.8,7,41,Parts per million,0.021,0.03,10,28,Parts per billion,2.0375,9.1,13,13.0,Parts per million,0.5125,0.9,6,10.0,Jan,2015,201501
1493417,60934,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-01-28,Parts per billion,25.383333,43.8,7,41,Parts per million,0.021,0.03,10,28,Parts per billion,2.0,4.8,14,,Parts per million,0.475,1.1,4,,Jan,2015,201501
1493418,60935,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-01-28,Parts per billion,25.383333,43.8,7,41,Parts per million,0.021,0.03,10,28,Parts per billion,2.0,4.8,14,,Parts per million,0.5125,0.9,6,10.0,Jan,2015,201501
1493419,60936,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-01-29,Parts per billion,12.322727,20.3,7,19,Parts per million,0.015708,0.025,23,23,Parts per billion,0.986364,2.4,10,3.0,Parts per million,0.172727,0.2,5,,Jan,2015,201501
1493420,60937,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-01-29,Parts per billion,12.322727,20.3,7,19,Parts per million,0.015708,0.025,23,23,Parts per billion,0.986364,2.4,10,3.0,Parts per million,0.166667,0.2,0,2.0,Jan,2015,201501
1493421,60938,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-01-29,Parts per billion,12.322727,20.3,7,19,Parts per million,0.015708,0.025,23,23,Parts per billion,0.866667,1.3,2,,Parts per million,0.172727,0.2,5,,Jan,2015,201501
1493422,60939,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-01-29,Parts per billion,12.322727,20.3,7,19,Parts per million,0.015708,0.025,23,23,Parts per billion,0.866667,1.3,2,,Parts per million,0.166667,0.2,0,2.0,Jan,2015,201501
1493423,60940,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-01-30,Parts per billion,14.420832999999998,36.7,20,34,Parts per million,0.021042,0.034,8,31,Parts per billion,0.595833,1.0,23,1.0,Parts per million,0.220833,1.1,23,,Jan,2015,201501
1493424,60941,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-01-30,Parts per billion,14.420832999999998,36.7,20,34,Parts per million,0.021042,0.034,8,31,Parts per billion,0.595833,1.0,23,1.0,Parts per million,0.145833,0.5,23,6.0,Jan,2015,201501
1493425,60942,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-01-30,Parts per billion,14.420832999999998,36.7,20,34,Parts per million,0.021042,0.034,8,31,Parts per billion,0.5625,0.8,23,,Parts per million,0.220833,1.1,23,,Jan,2015,201501
1493426,60943,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-01-30,Parts per billion,14.420832999999998,36.7,20,34,Parts per million,0.021042,0.034,8,31,Parts per billion,0.5625,0.8,23,,Parts per million,0.145833,0.5,23,6.0,Jan,2015,201501
1493427,60944,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-01-31,Parts per billion,25.358333,35.7,0,33,Parts per million,0.011875,0.019,9,18,Parts per billion,4.818182,16.2,18,23.0,Parts per million,0.341667,1.2,0,,Jan,2015,201501
1493428,60945,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-01-31,Parts per billion,25.358333,35.7,0,33,Parts per million,0.011875,0.019,9,18,Parts per billion,4.818182,16.2,18,23.0,Parts per million,0.425,0.8,2,9.0,Jan,2015,201501
1493429,60946,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-01-31,Parts per billion,25.358333,35.7,0,33,Parts per million,0.011875,0.019,9,18,Parts per billion,4.842857,9.9,14,,Parts per million,0.341667,1.2,0,,Jan,2015,201501
1493430,60947,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-01-31,Parts per billion,25.358333,35.7,0,33,Parts per million,0.011875,0.019,9,18,Parts per billion,4.842857,9.9,14,,Parts per million,0.425,0.8,2,9.0,Jan,2015,201501
1493431,60948,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-02-01,Parts per billion,18.604167,32.6,19,30,Parts per million,0.016083,0.028,23,26,Parts per billion,1.379167,4.8,9,6.0,Parts per million,0.210526,0.4,18,,Feb,2015,201502
1493432,60949,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-02-01,Parts per billion,18.604167,32.6,19,30,Parts per million,0.016083,0.028,23,26,Parts per billion,1.379167,4.8,9,6.0,Parts per million,0.214286,0.3,18,3.0,Feb,2015,201502
1493433,60950,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-02-01,Parts per billion,18.604167,32.6,19,30,Parts per million,0.016083,0.028,23,26,Parts per billion,1.3375,3.0,11,,Parts per million,0.210526,0.4,18,,Feb,2015,201502
1493434,60951,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-02-01,Parts per billion,18.604167,32.6,19,30,Parts per million,0.016083,0.028,23,26,Parts per billion,1.3375,3.0,11,,Parts per million,0.214286,0.3,18,3.0,Feb,2015,201502
1493435,60952,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-02-02,Parts per billion,10.431818,19.5,23,18,Parts per million,0.02975,0.034,5,31,Parts per billion,0.854167,1.4,16,1.0,Parts per million,0.18,0.2,19,,Feb,2015,201502
1493436,60953,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-02-02,Parts per billion,10.431818,19.5,23,18,Parts per million,0.02975,0.034,5,31,Parts per billion,0.825,1.2,17,,Parts per million,0.18,0.2,19,,Feb,2015,201502
1493437,60954,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-02-03,Parts per billion,18.604167,30.8,6,28,Parts per million,0.018792,0.024,10,22,Parts per billion,11.879167,29.6,11,41.0,Parts per million,0.2,0.3,6,,Feb,2015,201502
1493438,60955,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-02-03,Parts per billion,18.604167,30.8,6,28,Parts per million,0.018792,0.024,10,22,Parts per billion,11.879167,29.6,11,41.0,Parts per million,0.2,0.2,0,2.0,Feb,2015,201502
1493439,60956,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-02-03,Parts per billion,18.604167,30.8,6,28,Parts per million,0.018792,0.024,10,22,Parts per billion,11.8375,27.2,11,,Parts per million,0.2,0.3,6,,Feb,2015,201502
1493440,60957,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-02-03,Parts per billion,18.604167,30.8,6,28,Parts per million,0.018792,0.024,10,22,Parts per billion,11.8375,27.2,11,,Parts per million,0.2,0.2,0,2.0,Feb,2015,201502
1493441,60958,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-02-04,Parts per billion,16.5625,28.3,8,26,Parts per million,0.02,0.024,21,22,Parts per billion,7.520833,36.7,1,51.0,Parts per million,0.233333,0.3,8,,Feb,2015,201502
1493442,60959,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-02-04,Parts per billion,16.5625,28.3,8,26,Parts per million,0.02,0.024,21,22,Parts per billion,7.520833,36.7,1,51.0,Parts per million,0.220833,0.3,19,3.0,Feb,2015,201502
1493443,60960,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-02-04,Parts per billion,16.5625,28.3,8,26,Parts per million,0.02,0.024,21,22,Parts per billion,7.4875,26.7,2,,Parts per million,0.233333,0.3,8,,Feb,2015,201502
1493444,60961,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-02-04,Parts per billion,16.5625,28.3,8,26,Parts per million,0.02,0.024,21,22,Parts per billion,7.4875,26.7,2,,Parts per million,0.220833,0.3,19,3.0,Feb,2015,201502
1493445,60962,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-02-05,Parts per billion,22.420833,42.7,20,40,Parts per million,0.017667,0.03,9,28,Parts per billion,3.725,27.5,17,39.0,Parts per million,0.279167,0.5,20,,Feb,2015,201502
1493446,60963,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-02-05,Parts per billion,22.420833,42.7,20,40,Parts per million,0.017667,0.03,9,28,Parts per billion,3.725,27.5,17,39.0,Parts per million,0.275,0.4,21,5.0,Feb,2015,201502
1493447,60964,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-02-05,Parts per billion,22.420833,42.7,20,40,Parts per million,0.017667,0.03,9,28,Parts per billion,3.7,11.2,20,,Parts per million,0.279167,0.5,20,,Feb,2015,201502
1493448,60965,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-02-05,Parts per billion,22.420833,42.7,20,40,Parts per million,0.017667,0.03,9,28,Parts per billion,3.7,11.2,20,,Parts per million,0.275,0.4,21,5.0,Feb,2015,201502
1493449,60966,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-02-06,Parts per billion,27.354167,36.1,1,34,Parts per million,0.011833,0.018000000000000002,10,17,Parts per billion,7.291666999999999,15.1,4,21.0,Parts per million,0.2875,0.4,9,,Feb,2015,201502
1493450,60967,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-02-06,Parts per billion,27.354167,36.1,1,34,Parts per million,0.011833,0.018000000000000002,10,17,Parts per billion,7.291666999999999,15.1,4,21.0,Parts per million,0.3125,0.4,0,5.0,Feb,2015,201502
1493451,60968,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-02-06,Parts per billion,27.354167,36.1,1,34,Parts per million,0.011833,0.018000000000000002,10,17,Parts per billion,7.25,12.2,5,,Parts per million,0.2875,0.4,9,,Feb,2015,201502
1493452,60969,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-02-06,Parts per billion,27.354167,36.1,1,34,Parts per million,0.011833,0.018000000000000002,10,17,Parts per billion,7.25,12.2,5,,Parts per million,0.3125,0.4,0,5.0,Feb,2015,201502
1493453,60970,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-02-07,Parts per billion,18.629167,29.1,7,27,Parts per million,0.024292,0.032,11,30,Parts per billion,2.877273,5.1,11,7.0,Parts per million,0.233333,0.3,0,,Feb,2015,201502
1493454,60971,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-02-07,Parts per billion,18.629167,29.1,7,27,Parts per million,0.024292,0.032,11,30,Parts per billion,2.877273,5.1,11,7.0,Parts per million,0.258333,0.3,0,3.0,Feb,2015,201502
1493455,60972,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-02-07,Parts per billion,18.629167,29.1,7,27,Parts per million,0.024292,0.032,11,30,Parts per billion,2.8,4.5,14,,Parts per million,0.233333,0.3,0,,Feb,2015,201502
1493456,60973,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-02-07,Parts per billion,18.629167,29.1,7,27,Parts per million,0.024292,0.032,11,30,Parts per billion,2.8,4.5,14,,Parts per million,0.258333,0.3,0,3.0,Feb,2015,201502
1493457,60974,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-02-08,Parts per billion,12.5625,22.6,18,21,Parts per million,0.026333,0.031,0,29,Parts per billion,1.929167,3.5,0,4.0,Parts per million,0.222727,0.3,17,,Feb,2015,201502
1493458,60975,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-02-08,Parts per billion,12.5625,22.6,18,21,Parts per million,0.026333,0.031,0,29,Parts per billion,1.929167,3.5,0,4.0,Parts per million,0.2125,0.3,21,3.0,Feb,2015,201502
1493459,60976,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-02-08,Parts per billion,12.5625,22.6,18,21,Parts per million,0.026333,0.031,0,29,Parts per billion,1.9,3.0,2,,Parts per million,0.222727,0.3,17,,Feb,2015,201502
1493460,60977,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-02-08,Parts per billion,12.5625,22.6,18,21,Parts per million,0.026333,0.031,0,29,Parts per billion,1.9,3.0,2,,Parts per million,0.2125,0.3,21,3.0,Feb,2015,201502
1493461,60978,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-02-09,Parts per billion,11.336364,13.0,1,12,Parts per million,0.024625,0.026,9,24,Parts per billion,0.45,1.0,0,1.0,Parts per million,0.216667,0.3,0,,Feb,2015,201502
1493462,60979,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-02-09,Parts per billion,11.336364,13.0,1,12,Parts per million,0.024625,0.026,9,24,Parts per billion,0.45,1.0,0,1.0,Parts per million,0.233333,0.3,0,3.0,Feb,2015,201502
1493463,60980,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-02-09,Parts per billion,11.336364,13.0,1,12,Parts per million,0.024625,0.026,9,24,Parts per billion,0.45,0.8,2,,Parts per million,0.216667,0.3,0,,Feb,2015,201502
1493464,60981,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-02-09,Parts per billion,11.336364,13.0,1,12,Parts per million,0.024625,0.026,9,24,Parts per billion,0.45,0.8,2,,Parts per million,0.233333,0.3,0,3.0,Feb,2015,201502
1493465,60982,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-02-10,Parts per billion,16.41,27.6,23,25,Parts per million,0.020583,0.032,10,30,Parts per billion,0.566667,0.8,10,0.0,Parts per million,0.220833,0.3,19,,Feb,2015,201502
1493466,60983,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-02-10,Parts per billion,16.41,27.6,23,25,Parts per million,0.020583,0.032,10,30,Parts per billion,0.566667,0.8,10,0.0,Parts per million,0.208333,0.3,22,3.0,Feb,2015,201502
1493467,60984,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-02-10,Parts per billion,16.41,27.6,23,25,Parts per million,0.020583,0.032,10,30,Parts per billion,0.525,0.8,14,,Parts per million,0.220833,0.3,19,,Feb,2015,201502
1493468,60985,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-02-10,Parts per billion,16.41,27.6,23,25,Parts per million,0.020583,0.032,10,30,Parts per billion,0.525,0.8,14,,Parts per million,0.208333,0.3,22,3.0,Feb,2015,201502
1493469,60986,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-02-11,Parts per billion,17.608333,30.4,7,28,Parts per million,0.017583,0.03,21,28,Parts per billion,4.495833,23.9,9,33.0,Parts per million,0.245833,0.3,0,,Feb,2015,201502
1493470,60987,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-02-11,Parts per billion,17.608333,30.4,7,28,Parts per million,0.017583,0.03,21,28,Parts per billion,4.495833,23.9,9,33.0,Parts per million,0.275,0.3,0,3.0,Feb,2015,201502
1493471,60988,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-02-11,Parts per billion,17.608333,30.4,7,28,Parts per million,0.017583,0.03,21,28,Parts per billion,4.4625,12.0,11,,Parts per million,0.245833,0.3,0,,Feb,2015,201502
1493472,60989,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-02-11,Parts per billion,17.608333,30.4,7,28,Parts per million,0.017583,0.03,21,28,Parts per billion,4.4625,12.0,11,,Parts per million,0.275,0.3,0,3.0,Feb,2015,201502
1493473,60990,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-02-12,Parts per billion,10.383333,16.0,20,15,Parts per million,0.026458,0.031,10,29,Parts per billion,0.658333,1.1,22,1.0,Parts per million,0.183333,0.2,0,,Feb,2015,201502
1493474,60991,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-02-12,Parts per billion,10.383333,16.0,20,15,Parts per million,0.026458,0.031,10,29,Parts per billion,0.658333,1.1,22,1.0,Parts per million,0.2,0.2,0,2.0,Feb,2015,201502
1493475,60992,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-02-12,Parts per billion,10.383333,16.0,20,15,Parts per million,0.026458,0.031,10,29,Parts per billion,0.625,1.0,23,,Parts per million,0.183333,0.2,0,,Feb,2015,201502
1493476,60993,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-02-12,Parts per billion,10.383333,16.0,20,15,Parts per million,0.026458,0.031,10,29,Parts per billion,0.625,1.0,23,,Parts per million,0.2,0.2,0,2.0,Feb,2015,201502
1493477,60994,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-02-13,Parts per billion,19.9,33.9,7,31,Parts per million,0.020667,0.028,10,26,Parts per billion,7.975,32.5,13,46.0,Parts per million,0.233333,0.4,7,,Feb,2015,201502
1493478,60995,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-02-13,Parts per billion,19.9,33.9,7,31,Parts per million,0.020667,0.028,10,26,Parts per billion,7.975,32.5,13,46.0,Parts per million,0.233333,0.3,8,3.0,Feb,2015,201502
1493479,60996,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-02-13,Parts per billion,19.9,33.9,7,31,Parts per million,0.020667,0.028,10,26,Parts per billion,7.9375,27.5,14,,Parts per million,0.233333,0.4,7,,Feb,2015,201502
1493480,60997,18,97,78,Indiana,Marion,Indianapolis (Remainder),2015-02-13,Parts per billion,19.9,33.9,7,31,Parts per million,0.020667,0.028,10,26,Parts per billion,7.9375,27.5,14,,Parts per million,0.233333,0.3,8,3.0,Feb,2015,201502
