,SerialNumber,StateCode,CountyCode,SiteNum,State,County,City,DateLocal,NO2Units,NO2Mean,NO2FirstMaxValue,NO2FirstMaxHour,NO2AQI,O3Units,O3Mean,O3FirstMaxValue,O3FirstMaxHour,O3AQI,SO2Units,SO2Mean,SO2FirstMaxValue,SO2FirstMaxHour,SO2AQI,COUnits,COMean,COFirstMaxValue,COFirstMaxHour,COAQI,month,year,monthyear
1500128,68553,21,111,67,Kentucky,Jefferson,Louisville,2015-09-11,Parts per billion,7.933333,21.4,0,20,Parts per million,0.024333,0.044,8,41,Parts per billion,0.35,1.9,12,1.0,Parts per million,0.304167,0.5,9,6.0,Sep,2015,201509
1500129,68554,21,111,67,Kentucky,Jefferson,Louisville,2015-09-11,Parts per billion,7.933333,21.4,0,20,Parts per million,0.024333,0.044,8,41,Parts per billion,0.216667,0.9,14,,Parts per million,0.281818,0.66,6,,Sep,2015,201509
1500130,68555,21,111,67,Kentucky,Jefferson,Louisville,2015-09-11,Parts per billion,7.933333,21.4,0,20,Parts per million,0.024333,0.044,8,41,Parts per billion,0.216667,0.9,14,,Parts per million,0.304167,0.5,9,6.0,Sep,2015,201509
1500131,68556,21,111,67,Kentucky,Jefferson,Louisville,2015-09-12,Parts per billion,0.766667,4.9,20,4,Parts per million,0.020792,0.029,11,27,Parts per billion,0.059091,0.4,13,0.0,Parts per million,0.134167,0.17,6,,Sep,2015,201509
1500132,68557,21,111,67,Kentucky,Jefferson,Louisville,2015-09-12,Parts per billion,0.766667,4.9,20,4,Parts per million,0.020792,0.029,11,27,Parts per billion,0.059091,0.4,13,0.0,Parts per million,0.129167,0.2,0,2.0,Sep,2015,201509
1500133,68558,21,111,67,Kentucky,Jefferson,Louisville,2015-09-12,Parts per billion,0.766667,4.9,20,4,Parts per million,0.020792,0.029,11,27,Parts per billion,0.033333,0.1,8,,Parts per million,0.134167,0.17,6,,Sep,2015,201509
1500134,68559,21,111,67,Kentucky,Jefferson,Louisville,2015-09-12,Parts per billion,0.766667,4.9,20,4,Parts per million,0.020792,0.029,11,27,Parts per billion,0.033333,0.1,8,,Parts per million,0.129167,0.2,0,2.0,Sep,2015,201509
1500135,68560,21,111,67,Kentucky,Jefferson,Louisville,2015-09-13,Parts per billion,4.408696,27.1,21,25,Parts per million,0.01825,0.037000000000000005,11,34,Parts per billion,0.120833,0.7,10,0.0,Parts per million,0.192083,0.45,22,,Sep,2015,201509
1500136,68561,21,111,67,Kentucky,Jefferson,Louisville,2015-09-13,Parts per billion,4.408696,27.1,21,25,Parts per million,0.01825,0.037000000000000005,11,34,Parts per billion,0.120833,0.7,10,0.0,Parts per million,0.154167,0.3,23,3.0,Sep,2015,201509
1500137,68562,21,111,67,Kentucky,Jefferson,Louisville,2015-09-13,Parts per billion,4.408696,27.1,21,25,Parts per million,0.01825,0.037000000000000005,11,34,Parts per billion,0.0875,0.4,11,,Parts per million,0.192083,0.45,22,,Sep,2015,201509
1500138,68563,21,111,67,Kentucky,Jefferson,Louisville,2015-09-13,Parts per billion,4.408696,27.1,21,25,Parts per million,0.01825,0.037000000000000005,11,34,Parts per billion,0.0875,0.4,11,,Parts per million,0.154167,0.3,23,3.0,Sep,2015,201509
1500139,68564,21,111,67,Kentucky,Jefferson,Louisville,2015-09-14,Parts per billion,12.913636,30.1,22,28,Parts per million,0.019625,0.047,11,44,Parts per billion,0.441667,1.4,11,1.0,Parts per million,0.263333,0.53,21,,Sep,2015,201509
1500140,68565,21,111,67,Kentucky,Jefferson,Louisville,2015-09-14,Parts per billion,12.913636,30.1,22,28,Parts per million,0.019625,0.047,11,44,Parts per billion,0.441667,1.4,11,1.0,Parts per million,0.266667,0.3,0,3.0,Sep,2015,201509
1500141,68566,21,111,67,Kentucky,Jefferson,Louisville,2015-09-14,Parts per billion,12.913636,30.1,22,28,Parts per million,0.019625,0.047,11,44,Parts per billion,0.4,1.0,11,,Parts per million,0.263333,0.53,21,,Sep,2015,201509
1500142,68567,21,111,67,Kentucky,Jefferson,Louisville,2015-09-14,Parts per billion,12.913636,30.1,22,28,Parts per million,0.019625,0.047,11,44,Parts per billion,0.4,1.0,11,,Parts per million,0.266667,0.3,0,3.0,Sep,2015,201509
1500143,68568,21,111,67,Kentucky,Jefferson,Louisville,2015-09-15,Parts per billion,11.826087,29.5,23,27,Parts per million,0.027375,0.054000000000000006,11,50,Parts per billion,0.270833,1.9,10,1.0,Parts per million,0.280833,0.71,6,,Sep,2015,201509
1500144,68569,21,111,67,Kentucky,Jefferson,Louisville,2015-09-15,Parts per billion,11.826087,29.5,23,27,Parts per million,0.027375,0.054000000000000006,11,50,Parts per billion,0.270833,1.9,10,1.0,Parts per million,0.3,0.4,2,5.0,Sep,2015,201509
1500145,68570,21,111,67,Kentucky,Jefferson,Louisville,2015-09-15,Parts per billion,11.826087,29.5,23,27,Parts per million,0.027375,0.054000000000000006,11,50,Parts per billion,0.2375,1.0,11,,Parts per million,0.280833,0.71,6,,Sep,2015,201509
1500146,68571,21,111,67,Kentucky,Jefferson,Louisville,2015-09-15,Parts per billion,11.826087,29.5,23,27,Parts per million,0.027375,0.054000000000000006,11,50,Parts per billion,0.2375,1.0,11,,Parts per million,0.3,0.4,2,5.0,Sep,2015,201509
1500147,68572,21,111,67,Kentucky,Jefferson,Louisville,2015-09-16,Parts per billion,14.379167,34.4,20,32,Parts per million,0.024625,0.055,10,51,Parts per billion,0.1625,0.7,10,0.0,Parts per million,0.2775,0.51,6,,Sep,2015,201509
1500148,68573,21,111,67,Kentucky,Jefferson,Louisville,2015-09-16,Parts per billion,14.379167,34.4,20,32,Parts per million,0.024625,0.055,10,51,Parts per billion,0.1625,0.7,10,0.0,Parts per million,0.2625,0.3,0,3.0,Sep,2015,201509
1500149,68574,21,111,67,Kentucky,Jefferson,Louisville,2015-09-16,Parts per billion,14.379167,34.4,20,32,Parts per million,0.024625,0.055,10,51,Parts per billion,0.1375,0.6,11,,Parts per million,0.2775,0.51,6,,Sep,2015,201509
1500150,68575,21,111,67,Kentucky,Jefferson,Louisville,2015-09-16,Parts per billion,14.379167,34.4,20,32,Parts per million,0.024625,0.055,10,51,Parts per billion,0.1375,0.6,11,,Parts per million,0.2625,0.3,0,3.0,Sep,2015,201509
1500151,68576,21,111,67,Kentucky,Jefferson,Louisville,2015-09-17,Parts per billion,15.147826,31.5,23,29,Parts per million,0.032042,0.064,11,80,Parts per billion,0.245455,0.5,11,0.0,Parts per million,0.339167,0.64,6,,Sep,2015,201509
1500152,68577,21,111,67,Kentucky,Jefferson,Louisville,2015-09-17,Parts per billion,15.147826,31.5,23,29,Parts per million,0.032042,0.064,11,80,Parts per billion,0.245455,0.5,11,0.0,Parts per million,0.3375,0.5,8,6.0,Sep,2015,201509
1500153,68578,21,111,67,Kentucky,Jefferson,Louisville,2015-09-17,Parts per billion,15.147826,31.5,23,29,Parts per million,0.032042,0.064,11,80,Parts per billion,0.233333,0.4,17,,Parts per million,0.339167,0.64,6,,Sep,2015,201509
1500154,68579,21,111,67,Kentucky,Jefferson,Louisville,2015-09-17,Parts per billion,15.147826,31.5,23,29,Parts per million,0.032042,0.064,11,80,Parts per billion,0.233333,0.4,17,,Parts per million,0.3375,0.5,8,6.0,Sep,2015,201509
1500155,68580,21,111,67,Kentucky,Jefferson,Louisville,2015-09-18,Parts per billion,12.1875,25.9,6,24,Parts per million,0.029417,0.049,11,45,Parts per billion,0.529167,3.5,10,4.0,Parts per million,0.265833,0.42,4,,Sep,2015,201509
1500156,68581,21,111,67,Kentucky,Jefferson,Louisville,2015-09-18,Parts per billion,12.1875,25.9,6,24,Parts per million,0.029417,0.049,11,45,Parts per billion,0.529167,3.5,10,4.0,Parts per million,0.266667,0.3,0,3.0,Sep,2015,201509
1500157,68582,21,111,67,Kentucky,Jefferson,Louisville,2015-09-18,Parts per billion,12.1875,25.9,6,24,Parts per million,0.029417,0.049,11,45,Parts per billion,0.5125,2.2,11,,Parts per million,0.265833,0.42,4,,Sep,2015,201509
1500158,68583,21,111,67,Kentucky,Jefferson,Louisville,2015-09-18,Parts per billion,12.1875,25.9,6,24,Parts per million,0.029417,0.049,11,45,Parts per billion,0.5125,2.2,11,,Parts per million,0.266667,0.3,0,3.0,Sep,2015,201509
1500159,68584,21,111,67,Kentucky,Jefferson,Louisville,2015-09-19,Parts per billion,3.034783,9.9,8,8,Parts per million,0.025667,0.03,5,28,Parts per billion,0.429167,3.1,7,4.0,Parts per million,0.17916700000000002,0.22,0,,Sep,2015,201509
1500160,68585,21,111,67,Kentucky,Jefferson,Louisville,2015-09-19,Parts per billion,3.034783,9.9,8,8,Parts per million,0.025667,0.03,5,28,Parts per billion,0.429167,3.1,7,4.0,Parts per million,0.216667,0.3,0,3.0,Sep,2015,201509
1500161,68586,21,111,67,Kentucky,Jefferson,Louisville,2015-09-19,Parts per billion,3.034783,9.9,8,8,Parts per million,0.025667,0.03,5,28,Parts per billion,0.4,1.9,8,,Parts per million,0.17916700000000002,0.22,0,,Sep,2015,201509
1500162,68587,21,111,67,Kentucky,Jefferson,Louisville,2015-09-19,Parts per billion,3.034783,9.9,8,8,Parts per million,0.025667,0.03,5,28,Parts per billion,0.4,1.9,8,,Parts per million,0.216667,0.3,0,3.0,Sep,2015,201509
1500163,68588,21,111,67,Kentucky,Jefferson,Louisville,2015-09-20,Parts per billion,3.85,22.5,21,21,Parts per million,0.0195,0.035,11,32,Parts per billion,0.25,0.9,9,0.0,Parts per million,0.184167,0.31,21,,Sep,2015,201509
1500164,68589,21,111,67,Kentucky,Jefferson,Louisville,2015-09-20,Parts per billion,3.85,22.5,21,21,Parts per million,0.0195,0.035,11,32,Parts per billion,0.25,0.9,9,0.0,Parts per million,0.183333,0.2,0,2.0,Sep,2015,201509
1500165,68590,21,111,67,Kentucky,Jefferson,Louisville,2015-09-20,Parts per billion,3.85,22.5,21,21,Parts per million,0.0195,0.035,11,32,Parts per billion,0.2125,0.5,11,,Parts per million,0.184167,0.31,21,,Sep,2015,201509
1500166,68591,21,111,67,Kentucky,Jefferson,Louisville,2015-09-20,Parts per billion,3.85,22.5,21,21,Parts per million,0.0195,0.035,11,32,Parts per billion,0.2125,0.5,11,,Parts per million,0.183333,0.2,0,2.0,Sep,2015,201509
1500167,68592,21,111,67,Kentucky,Jefferson,Louisville,2015-09-21,Parts per billion,10.678261,35.2,21,33,Parts per million,0.007070999999999998,0.027000000000000003,14,25,Parts per billion,0.691667,2.6,18,3.0,Parts per million,0.23375,0.44,21,,Sep,2015,201509
1500168,68593,21,111,67,Kentucky,Jefferson,Louisville,2015-09-21,Parts per billion,10.678261,35.2,21,33,Parts per million,0.007070999999999998,0.027000000000000003,14,25,Parts per billion,0.691667,2.6,18,3.0,Parts per million,0.2125,0.3,8,3.0,Sep,2015,201509
1500169,68594,21,111,67,Kentucky,Jefferson,Louisville,2015-09-21,Parts per billion,10.678261,35.2,21,33,Parts per million,0.007070999999999998,0.027000000000000003,14,25,Parts per billion,0.675,1.7,20,,Parts per million,0.23375,0.44,21,,Sep,2015,201509
1500170,68595,21,111,67,Kentucky,Jefferson,Louisville,2015-09-21,Parts per billion,10.678261,35.2,21,33,Parts per million,0.007070999999999998,0.027000000000000003,14,25,Parts per billion,0.675,1.7,20,,Parts per million,0.2125,0.3,8,3.0,Sep,2015,201509
1500171,68596,21,111,67,Kentucky,Jefferson,Louisville,2015-09-22,Parts per billion,15.414286,43.5,20,41,Parts per million,0.025208,0.057,11,58,Parts per billion,1.118182,3.7,16,4.0,Parts per million,0.305,0.6,7,,Sep,2015,201509
1500172,68597,21,111,67,Kentucky,Jefferson,Louisville,2015-09-22,Parts per billion,15.414286,43.5,20,41,Parts per million,0.025208,0.057,11,58,Parts per billion,1.118182,3.7,16,4.0,Parts per million,0.31666700000000003,0.4,2,5.0,Sep,2015,201509
1500173,68598,21,111,67,Kentucky,Jefferson,Louisville,2015-09-22,Parts per billion,15.414286,43.5,20,41,Parts per million,0.025208,0.057,11,58,Parts per billion,1.283333,3.2,17,,Parts per million,0.305,0.6,7,,Sep,2015,201509
1500174,68599,21,111,67,Kentucky,Jefferson,Louisville,2015-09-22,Parts per billion,15.414286,43.5,20,41,Parts per million,0.025208,0.057,11,58,Parts per billion,1.283333,3.2,17,,Parts per million,0.31666700000000003,0.4,2,5.0,Sep,2015,201509
1500175,68600,21,111,67,Kentucky,Jefferson,Louisville,2015-09-23,Parts per billion,10.634783,25.4,0,24,Parts per million,0.031083,0.051,11,47,Parts per billion,0.479167,2.0,22,3.0,Parts per million,0.238333,0.46,6,,Sep,2015,201509
1500176,68601,21,111,67,Kentucky,Jefferson,Louisville,2015-09-23,Parts per billion,10.634783,25.4,0,24,Parts per million,0.031083,0.051,11,47,Parts per billion,0.479167,2.0,22,3.0,Parts per million,0.258333,0.3,0,3.0,Sep,2015,201509
1500177,68602,21,111,67,Kentucky,Jefferson,Louisville,2015-09-23,Parts per billion,10.634783,25.4,0,24,Parts per million,0.031083,0.051,11,47,Parts per billion,0.45,1.6,23,,Parts per million,0.238333,0.46,6,,Sep,2015,201509
1500178,68603,21,111,67,Kentucky,Jefferson,Louisville,2015-09-23,Parts per billion,10.634783,25.4,0,24,Parts per million,0.031083,0.051,11,47,Parts per billion,0.45,1.6,23,,Parts per million,0.258333,0.3,0,3.0,Sep,2015,201509
1500179,68604,21,111,67,Kentucky,Jefferson,Louisville,2015-09-24,Parts per billion,7.966667,23.5,4,22,Parts per million,0.037000000000000005,0.049,9,45,Parts per billion,0.475,1.3,0,1.0,Parts per million,0.21375,0.36,6,,Sep,2015,201509
1500180,68605,21,111,67,Kentucky,Jefferson,Louisville,2015-09-24,Parts per billion,7.966667,23.5,4,22,Parts per million,0.037000000000000005,0.049,9,45,Parts per billion,0.475,1.3,0,1.0,Parts per million,0.216667,0.3,9,3.0,Sep,2015,201509
1500181,68606,21,111,67,Kentucky,Jefferson,Louisville,2015-09-24,Parts per billion,7.966667,23.5,4,22,Parts per million,0.037000000000000005,0.049,9,45,Parts per billion,0.4375,1.1,2,,Parts per million,0.21375,0.36,6,,Sep,2015,201509
1500182,68607,21,111,67,Kentucky,Jefferson,Louisville,2015-09-24,Parts per billion,7.966667,23.5,4,22,Parts per million,0.037000000000000005,0.049,9,45,Parts per billion,0.4375,1.1,2,,Parts per million,0.216667,0.3,9,3.0,Sep,2015,201509
1500183,68608,21,111,67,Kentucky,Jefferson,Louisville,2015-09-25,Parts per billion,6.326087,26.3,6,25,Parts per million,0.032625,0.045,10,42,Parts per billion,0.35,0.9,2,0.0,Parts per million,0.210833,0.41,7,,Sep,2015,201509
1500184,68609,21,111,67,Kentucky,Jefferson,Louisville,2015-09-25,Parts per billion,6.326087,26.3,6,25,Parts per million,0.032625,0.045,10,42,Parts per billion,0.35,0.9,2,0.0,Parts per million,0.229167,0.3,7,3.0,Sep,2015,201509
1500185,68610,21,111,67,Kentucky,Jefferson,Louisville,2015-09-25,Parts per billion,6.326087,26.3,6,25,Parts per million,0.032625,0.045,10,42,Parts per billion,0.325,0.7,2,,Parts per million,0.210833,0.41,7,,Sep,2015,201509
1500186,68611,21,111,67,Kentucky,Jefferson,Louisville,2015-09-25,Parts per billion,6.326087,26.3,6,25,Parts per million,0.032625,0.045,10,42,Parts per billion,0.325,0.7,2,,Parts per million,0.229167,0.3,7,3.0,Sep,2015,201509
1500187,68620,21,111,67,Kentucky,Jefferson,Louisville,2015-09-28,Parts per billion,6.5625,16.8,23,15,Parts per million,0.014882,0.035,10,32,Parts per billion,0.033333,0.1,6,0.0,Parts per million,0.237083,0.45,6,,Sep,2015,201509
1500188,68621,21,111,67,Kentucky,Jefferson,Louisville,2015-09-28,Parts per billion,6.5625,16.8,23,15,Parts per million,0.014882,0.035,10,32,Parts per billion,0.033333,0.1,6,0.0,Parts per million,0.229167,0.3,8,3.0,Sep,2015,201509
1500189,68622,21,111,67,Kentucky,Jefferson,Louisville,2015-09-28,Parts per billion,6.5625,16.8,23,15,Parts per million,0.014882,0.035,10,32,Parts per billion,0.025,0.1,8,,Parts per million,0.237083,0.45,6,,Sep,2015,201509
1500190,68623,21,111,67,Kentucky,Jefferson,Louisville,2015-09-28,Parts per billion,6.5625,16.8,23,15,Parts per million,0.014882,0.035,10,32,Parts per billion,0.025,0.1,8,,Parts per million,0.229167,0.3,8,3.0,Sep,2015,201509
1500191,68628,21,111,67,Kentucky,Jefferson,Louisville,2015-09-30,Parts per billion,2.270833,7.2,21,7,Parts per million,0.015333,0.017,12,16,Parts per billion,0.375,1.1,14,1.0,Parts per million,0.155833,0.19,6,,Sep,2015,201509
1500192,68629,21,111,67,Kentucky,Jefferson,Louisville,2015-09-30,Parts per billion,2.270833,7.2,21,7,Parts per million,0.015333,0.017,12,16,Parts per billion,0.375,1.1,14,1.0,Parts per million,0.166667,0.2,8,2.0,Sep,2015,201509
1500193,68630,21,111,67,Kentucky,Jefferson,Louisville,2015-09-30,Parts per billion,2.270833,7.2,21,7,Parts per million,0.015333,0.017,12,16,Parts per billion,0.35,0.9,14,,Parts per million,0.155833,0.19,6,,Sep,2015,201509
1500194,68631,21,111,67,Kentucky,Jefferson,Louisville,2015-09-30,Parts per billion,2.270833,7.2,21,7,Parts per million,0.015333,0.017,12,16,Parts per billion,0.35,0.9,14,,Parts per million,0.166667,0.2,8,2.0,Sep,2015,201509
1500195,68632,21,111,67,Kentucky,Jefferson,Louisville,2015-10-01,Parts per billion,1.46087,3.2,5,3,Parts per million,0.020667,0.025,11,23,Parts per billion,0.85,1.7,8,1.0,Parts per million,0.128333,0.16,6,,Oct,2015,201510
1500196,68633,21,111,67,Kentucky,Jefferson,Louisville,2015-10-01,Parts per billion,1.46087,3.2,5,3,Parts per million,0.020667,0.025,11,23,Parts per billion,0.85,1.7,8,1.0,Parts per million,0.104167,0.2,0,2.0,Oct,2015,201510
1500197,68634,21,111,67,Kentucky,Jefferson,Louisville,2015-10-01,Parts per billion,1.46087,3.2,5,3,Parts per million,0.020667,0.025,11,23,Parts per billion,0.8125,1.2,5,,Parts per million,0.128333,0.16,6,,Oct,2015,201510
1500198,68635,21,111,67,Kentucky,Jefferson,Louisville,2015-10-01,Parts per billion,1.46087,3.2,5,3,Parts per million,0.020667,0.025,11,23,Parts per billion,0.8125,1.2,5,,Parts per million,0.104167,0.2,0,2.0,Oct,2015,201510
1500199,68636,21,111,67,Kentucky,Jefferson,Louisville,2015-10-02,Parts per billion,2.166667,7.5,15,7,Parts per million,0.016458,0.02,0,19,Parts per billion,0.204545,0.5,5,0.0,Parts per million,0.169167,0.25,14,,Oct,2015,201510
1500200,68637,21,111,67,Kentucky,Jefferson,Louisville,2015-10-02,Parts per billion,2.166667,7.5,15,7,Parts per million,0.016458,0.02,0,19,Parts per billion,0.204545,0.5,5,0.0,Parts per million,0.17083299999999998,0.2,7,2.0,Oct,2015,201510
1500201,68638,21,111,67,Kentucky,Jefferson,Louisville,2015-10-02,Parts per billion,2.166667,7.5,15,7,Parts per million,0.016458,0.02,0,19,Parts per billion,0.15,0.4,8,,Parts per million,0.169167,0.25,14,,Oct,2015,201510
1500202,68639,21,111,67,Kentucky,Jefferson,Louisville,2015-10-02,Parts per billion,2.166667,7.5,15,7,Parts per million,0.016458,0.02,0,19,Parts per billion,0.15,0.4,8,,Parts per million,0.17083299999999998,0.2,7,2.0,Oct,2015,201510
1500203,68640,21,111,67,Kentucky,Jefferson,Louisville,2015-10-03,Parts per billion,0.46087,3.6,19,3,Parts per million,0.01075,0.017,0,16,Parts per billion,0.108333,0.4,20,0.0,Parts per million,0.13708299999999998,0.16,9,,Oct,2015,201510
1500204,68641,21,111,67,Kentucky,Jefferson,Louisville,2015-10-03,Parts per billion,0.46087,3.6,19,3,Parts per million,0.01075,0.017,0,16,Parts per billion,0.108333,0.4,20,0.0,Parts per million,0.108333,0.2,0,2.0,Oct,2015,201510
1500205,68642,21,111,67,Kentucky,Jefferson,Louisville,2015-10-03,Parts per billion,0.46087,3.6,19,3,Parts per million,0.01075,0.017,0,16,Parts per billion,0.075,0.2,20,,Parts per million,0.13708299999999998,0.16,9,,Oct,2015,201510
1500206,68643,21,111,67,Kentucky,Jefferson,Louisville,2015-10-03,Parts per billion,0.46087,3.6,19,3,Parts per million,0.01075,0.017,0,16,Parts per billion,0.075,0.2,20,,Parts per million,0.108333,0.2,0,2.0,Oct,2015,201510
1500207,68648,21,111,67,Kentucky,Jefferson,Louisville,2015-10-05,Parts per billion,4.430435,21.0,23,20,Parts per million,0.016833,0.03,10,28,Parts per billion,0.283333,0.5,14,0.0,Parts per million,0.18,0.3,7,,Oct,2015,201510
1500208,68649,21,111,67,Kentucky,Jefferson,Louisville,2015-10-05,Parts per billion,4.430435,21.0,23,20,Parts per million,0.016833,0.03,10,28,Parts per billion,0.283333,0.5,14,0.0,Parts per million,0.1625,0.2,6,2.0,Oct,2015,201510
1500209,68650,21,111,67,Kentucky,Jefferson,Louisville,2015-10-05,Parts per billion,4.430435,21.0,23,20,Parts per million,0.016833,0.03,10,28,Parts per billion,0.25,0.3,2,,Parts per million,0.18,0.3,7,,Oct,2015,201510
1500210,68651,21,111,67,Kentucky,Jefferson,Louisville,2015-10-05,Parts per billion,4.430435,21.0,23,20,Parts per million,0.016833,0.03,10,28,Parts per billion,0.25,0.3,2,,Parts per million,0.1625,0.2,6,2.0,Oct,2015,201510
1500211,68652,21,111,67,Kentucky,Jefferson,Louisville,2015-10-06,Parts per billion,13.491667,31.9,20,29,Parts per million,0.015208,0.04,10,37,Parts per billion,1.208333,4.3,14,6.0,Parts per million,0.292917,0.5,21,,Oct,2015,201510
1500212,68653,21,111,67,Kentucky,Jefferson,Louisville,2015-10-06,Parts per billion,13.491667,31.9,20,29,Parts per million,0.015208,0.04,10,37,Parts per billion,1.208333,4.3,14,6.0,Parts per million,0.2625,0.3,2,3.0,Oct,2015,201510
1500213,68654,21,111,67,Kentucky,Jefferson,Louisville,2015-10-06,Parts per billion,13.491667,31.9,20,29,Parts per million,0.015208,0.04,10,37,Parts per billion,1.1875,3.1,14,,Parts per million,0.292917,0.5,21,,Oct,2015,201510
1500214,68655,21,111,67,Kentucky,Jefferson,Louisville,2015-10-06,Parts per billion,13.491667,31.9,20,29,Parts per million,0.015208,0.04,10,37,Parts per billion,1.1875,3.1,14,,Parts per million,0.2625,0.3,2,3.0,Oct,2015,201510
1500215,68656,21,111,67,Kentucky,Jefferson,Louisville,2015-10-07,Parts per billion,15.83913,40.3,20,38,Parts per million,0.01675,0.046,11,43,Parts per billion,0.727273,2.6,11,3.0,Parts per million,0.3825,1.38,7,,Oct,2015,201510
1500216,68657,21,111,67,Kentucky,Jefferson,Louisville,2015-10-07,Parts per billion,15.83913,40.3,20,38,Parts per million,0.01675,0.046,11,43,Parts per billion,0.727273,2.6,11,3.0,Parts per million,0.358333,0.5,11,6.0,Oct,2015,201510
1500217,68658,21,111,67,Kentucky,Jefferson,Louisville,2015-10-07,Parts per billion,15.83913,40.3,20,38,Parts per million,0.01675,0.046,11,43,Parts per billion,0.85,1.8,14,,Parts per million,0.3825,1.38,7,,Oct,2015,201510
1500218,68659,21,111,67,Kentucky,Jefferson,Louisville,2015-10-07,Parts per billion,15.83913,40.3,20,38,Parts per million,0.01675,0.046,11,43,Parts per billion,0.85,1.8,14,,Parts per million,0.358333,0.5,11,6.0,Oct,2015,201510
1500219,68660,21,111,67,Kentucky,Jefferson,Louisville,2015-10-08,Parts per billion,15.204167000000002,30.1,21,28,Parts per million,0.015833,0.039,11,36,Parts per billion,0.779167,2.8,16,3.0,Parts per million,0.395,0.8,21,,Oct,2015,201510
1500220,68661,21,111,67,Kentucky,Jefferson,Louisville,2015-10-08,Parts per billion,15.204167000000002,30.1,21,28,Parts per million,0.015833,0.039,11,36,Parts per billion,0.779167,2.8,16,3.0,Parts per million,0.383333,0.5,0,6.0,Oct,2015,201510
1500221,68662,21,111,67,Kentucky,Jefferson,Louisville,2015-10-08,Parts per billion,15.204167000000002,30.1,21,28,Parts per million,0.015833,0.039,11,36,Parts per billion,0.7375,1.9,17,,Parts per million,0.395,0.8,21,,Oct,2015,201510
1500222,68663,21,111,67,Kentucky,Jefferson,Louisville,2015-10-08,Parts per billion,15.204167000000002,30.1,21,28,Parts per million,0.015833,0.039,11,36,Parts per billion,0.7375,1.9,17,,Parts per million,0.383333,0.5,0,6.0,Oct,2015,201510
1500223,68664,21,111,67,Kentucky,Jefferson,Louisville,2015-10-09,Parts per billion,10.830435,26.1,0,25,Parts per million,0.01925,0.027000000000000003,15,25,Parts per billion,1.029167,4.9,7,6.0,Parts per million,0.27375,0.62,0,,Oct,2015,201510
1500224,68665,21,111,67,Kentucky,Jefferson,Louisville,2015-10-09,Parts per billion,10.830435,26.1,0,25,Parts per million,0.01925,0.027000000000000003,15,25,Parts per billion,1.029167,4.9,7,6.0,Parts per million,0.3375,0.6,1,7.0,Oct,2015,201510
1500225,68666,21,111,67,Kentucky,Jefferson,Louisville,2015-10-09,Parts per billion,10.830435,26.1,0,25,Parts per million,0.01925,0.027000000000000003,15,25,Parts per billion,0.9875,3.7,8,,Parts per million,0.27375,0.62,0,,Oct,2015,201510
1500226,68667,21,111,67,Kentucky,Jefferson,Louisville,2015-10-09,Parts per billion,10.830435,26.1,0,25,Parts per million,0.01925,0.027000000000000003,15,25,Parts per billion,0.9875,3.7,8,,Parts per million,0.3375,0.6,1,7.0,Oct,2015,201510
1500227,68668,21,111,67,Kentucky,Jefferson,Louisville,2015-10-10,Parts per billion,5.658333,26.3,20,25,Parts per million,0.01725,0.035,10,32,Parts per billion,0.333333,1.1,9,1.0,Parts per million,0.2875,0.92,23,,Oct,2015,201510
1500228,68669,21,111,67,Kentucky,Jefferson,Louisville,2015-10-10,Parts per billion,5.658333,26.3,20,25,Parts per million,0.01725,0.035,10,32,Parts per billion,0.333333,1.1,9,1.0,Parts per million,0.216667,0.6,23,7.0,Oct,2015,201510
1500229,68670,21,111,67,Kentucky,Jefferson,Louisville,2015-10-10,Parts per billion,5.658333,26.3,20,25,Parts per million,0.01725,0.035,10,32,Parts per billion,0.3,0.7,11,,Parts per million,0.2875,0.92,23,,Oct,2015,201510
1500230,68671,21,111,67,Kentucky,Jefferson,Louisville,2015-10-10,Parts per billion,5.658333,26.3,20,25,Parts per million,0.01725,0.035,10,32,Parts per billion,0.3,0.7,11,,Parts per million,0.216667,0.6,23,7.0,Oct,2015,201510
1500231,68672,21,111,67,Kentucky,Jefferson,Louisville,2015-10-11,Parts per billion,9.108696,22.8,23,21,Parts per million,0.024125,0.044,10,41,Parts per billion,1.004167,5.1,12,7.0,Parts per million,0.40875,0.95,0,,Oct,2015,201510
1500232,68673,21,111,67,Kentucky,Jefferson,Louisville,2015-10-11,Parts per billion,9.108696,22.8,23,21,Parts per million,0.024125,0.044,10,41,Parts per billion,1.004167,5.1,12,7.0,Parts per million,0.475,0.8,2,9.0,Oct,2015,201510
1500233,68674,21,111,67,Kentucky,Jefferson,Louisville,2015-10-11,Parts per billion,9.108696,22.8,23,21,Parts per million,0.024125,0.044,10,41,Parts per billion,0.9625,2.6,11,,Parts per million,0.40875,0.95,0,,Oct,2015,201510
1500234,68675,21,111,67,Kentucky,Jefferson,Louisville,2015-10-11,Parts per billion,9.108696,22.8,23,21,Parts per million,0.024125,0.044,10,41,Parts per billion,0.9625,2.6,11,,Parts per million,0.475,0.8,2,9.0,Oct,2015,201510
1500235,68676,21,111,67,Kentucky,Jefferson,Louisville,2015-10-12,Parts per billion,7.446667,16.8,23,15,Parts per million,0.02975,0.046,11,43,Parts per billion,0.495455,1.6,9,1.0,Parts per million,0.189583,0.25,23,,Oct,2015,201510
