,SerialNumber,StateCode,CountyCode,SiteNum,State,County,City,DateLocal,NO2Units,NO2Mean,NO2FirstMaxValue,NO2FirstMaxHour,NO2AQI,O3Units,O3Mean,O3FirstMaxValue,O3FirstMaxHour,O3AQI,SO2Units,SO2Mean,SO2FirstMaxValue,SO2FirstMaxHour,SO2AQI,COUnits,COMean,COFirstMaxValue,COFirstMaxHour,COAQI,month,year,monthyear
1572582,24274,56,21,100,Wyoming,Laramie,Not in a city,2016-01-08,Parts per billion,4.85,14.1,23,13,Parts per million,0.026333,0.034,0,31,Parts per billion,0.3,1.6,11,,Parts per million,0.142083,0.226,22,,Jan,2016,201601
1572583,24275,56,21,100,Wyoming,Laramie,Not in a city,2016-01-08,Parts per billion,4.85,14.1,23,13,Parts per million,0.026333,0.034,0,31,Parts per billion,0.3,1.6,11,,Parts per million,0.1375,0.2,15,2.0,Jan,2016,201601
1572584,24276,56,21,100,Wyoming,Laramie,Not in a city,2016-01-09,Parts per billion,12.152174,28.7,18,26,Parts per million,0.029708,0.036000000000000004,22,33,Parts per billion,0.059091,0.4,9,0.0,Parts per million,0.138545,0.225,9,,Jan,2016,201601
1572585,24277,56,21,100,Wyoming,Laramie,Not in a city,2016-01-09,Parts per billion,12.152174,28.7,18,26,Parts per million,0.029708,0.036000000000000004,22,33,Parts per billion,0.059091,0.4,9,0.0,Parts per million,0.13333299999999998,0.2,0,2.0,Jan,2016,201601
1572586,24278,56,21,100,Wyoming,Laramie,Not in a city,2016-01-09,Parts per billion,12.152174,28.7,18,26,Parts per million,0.029708,0.036000000000000004,22,33,Parts per billion,0.057142999999999985,0.3,11,,Parts per million,0.138545,0.225,9,,Jan,2016,201601
1572587,24279,56,21,100,Wyoming,Laramie,Not in a city,2016-01-09,Parts per billion,12.152174,28.7,18,26,Parts per million,0.029708,0.036000000000000004,22,33,Parts per billion,0.057142999999999985,0.3,11,,Parts per million,0.13333299999999998,0.2,0,2.0,Jan,2016,201601
1572588,24328,56,21,100,Wyoming,Laramie,Not in a city,2016-01-22,Parts per billion,11.5375,33.6,19,31,Parts per million,0.030042000000000006,0.04,23,37,Parts per billion,0.1875,5.0,14,7.0,Parts per million,0.120792,0.253,21,,Jan,2016,201601
1572589,24329,56,21,100,Wyoming,Laramie,Not in a city,2016-01-22,Parts per billion,11.5375,33.6,19,31,Parts per million,0.030042000000000006,0.04,23,37,Parts per billion,0.1875,5.0,14,7.0,Parts per million,0.116667,0.2,20,2.0,Jan,2016,201601
1572590,24330,56,21,100,Wyoming,Laramie,Not in a city,2016-01-22,Parts per billion,11.5375,33.6,19,31,Parts per million,0.030042000000000006,0.04,23,37,Parts per billion,0.1875,1.5,14,,Parts per million,0.120792,0.253,21,,Jan,2016,201601
1572591,24331,56,21,100,Wyoming,Laramie,Not in a city,2016-01-22,Parts per billion,11.5375,33.6,19,31,Parts per million,0.030042000000000006,0.04,23,37,Parts per billion,0.1875,1.5,14,,Parts per million,0.116667,0.2,20,2.0,Jan,2016,201601
1572592,24336,56,21,100,Wyoming,Laramie,Not in a city,2016-01-24,Parts per billion,2.417391,9.1,0,8,Parts per million,0.040375,0.044,11,41,Parts per billion,0.026087,0.1,0,0.0,Parts per million,0.055261000000000005,0.098,3,,Jan,2016,201601
1572593,24337,56,21,100,Wyoming,Laramie,Not in a city,2016-01-24,Parts per billion,2.417391,9.1,0,8,Parts per million,0.040375,0.044,11,41,Parts per billion,0.026087,0.1,0,0.0,Parts per million,0.091667,0.1,0,1.0,Jan,2016,201601
1572594,24338,56,21,100,Wyoming,Laramie,Not in a city,2016-01-24,Parts per billion,2.417391,9.1,0,8,Parts per million,0.040375,0.044,11,41,Parts per billion,0.014286000000000004,0.1,2,,Parts per million,0.055261000000000005,0.098,3,,Jan,2016,201601
1572595,24339,56,21,100,Wyoming,Laramie,Not in a city,2016-01-24,Parts per billion,2.417391,9.1,0,8,Parts per million,0.040375,0.044,11,41,Parts per billion,0.014286000000000004,0.1,2,,Parts per million,0.091667,0.1,0,1.0,Jan,2016,201601
1572596,24360,56,21,100,Wyoming,Laramie,Not in a city,2016-01-30,Parts per billion,2.004167,4.3,5,4,Parts per million,0.03625,0.041,23,38,Parts per billion,0.045833,0.3,19,0.0,Parts per million,0.042708,0.067,22,,Jan,2016,201601
1572597,24361,56,21,100,Wyoming,Laramie,Not in a city,2016-01-30,Parts per billion,2.004167,4.3,5,4,Parts per million,0.03625,0.041,23,38,Parts per billion,0.045833,0.3,19,0.0,Parts per million,0.029167,0.1,0,1.0,Jan,2016,201601
1572598,24362,56,21,100,Wyoming,Laramie,Not in a city,2016-01-30,Parts per billion,2.004167,4.3,5,4,Parts per million,0.03625,0.041,23,38,Parts per billion,0.025,0.2,20,,Parts per million,0.042708,0.067,22,,Jan,2016,201601
1572599,24363,56,21,100,Wyoming,Laramie,Not in a city,2016-01-30,Parts per billion,2.004167,4.3,5,4,Parts per million,0.03625,0.041,23,38,Parts per billion,0.025,0.2,20,,Parts per million,0.029167,0.1,0,1.0,Jan,2016,201601
1572600,24368,56,21,100,Wyoming,Laramie,Not in a city,2016-02-01,Parts per billion,1.429167,2.7,0,2,Parts per million,0.038292,0.04,2,37,Parts per billion,0.0041670000000000006,0.1,22,0.0,Parts per million,0.031333,0.062,22,,Feb,2016,201602
1572601,24369,56,21,100,Wyoming,Laramie,Not in a city,2016-02-01,Parts per billion,1.429167,2.7,0,2,Parts per million,0.038292,0.04,2,37,Parts per billion,0.0041670000000000006,0.1,22,0.0,Parts per million,0.0041670000000000006,0.1,0,1.0,Feb,2016,201602
1572602,24412,56,21,100,Wyoming,Laramie,Not in a city,2016-02-12,Parts per billion,10.2,22.8,8,21,Parts per million,0.027333,0.042,10,39,Parts per billion,0.122727,0.8,9,0.0,Parts per million,0.110864,0.228,9,,Feb,2016,201602
1572603,24413,56,21,100,Wyoming,Laramie,Not in a city,2016-02-12,Parts per billion,10.2,22.8,8,21,Parts per million,0.027333,0.042,10,39,Parts per billion,0.122727,0.8,9,0.0,Parts per million,0.0875,0.1,3,1.0,Feb,2016,201602
1572604,24414,56,21,100,Wyoming,Laramie,Not in a city,2016-02-12,Parts per billion,10.2,22.8,8,21,Parts per million,0.027333,0.042,10,39,Parts per billion,0.11428599999999997,0.4,11,,Parts per million,0.110864,0.228,9,,Feb,2016,201602
1572605,24415,56,21,100,Wyoming,Laramie,Not in a city,2016-02-12,Parts per billion,10.2,22.8,8,21,Parts per million,0.027333,0.042,10,39,Parts per billion,0.11428599999999997,0.4,11,,Parts per million,0.0875,0.1,3,1.0,Feb,2016,201602
1572606,24432,56,21,100,Wyoming,Laramie,Not in a city,2016-02-17,Parts per billion,11.7125,30.2,6,28,Parts per million,0.025125,0.035,9,32,Parts per billion,0.125,0.5,20,0.0,Parts per million,0.127458,0.282,19,,Feb,2016,201602
1572607,24433,56,21,100,Wyoming,Laramie,Not in a city,2016-02-17,Parts per billion,11.7125,30.2,6,28,Parts per million,0.025125,0.035,9,32,Parts per billion,0.125,0.5,20,0.0,Parts per million,0.120833,0.2,19,2.0,Feb,2016,201602
1572608,24434,56,21,100,Wyoming,Laramie,Not in a city,2016-02-17,Parts per billion,11.7125,30.2,6,28,Parts per million,0.025125,0.035,9,32,Parts per billion,0.1,0.3,20,,Parts per million,0.127458,0.282,19,,Feb,2016,201602
1572609,24435,56,21,100,Wyoming,Laramie,Not in a city,2016-02-17,Parts per billion,11.7125,30.2,6,28,Parts per million,0.025125,0.035,9,32,Parts per billion,0.1,0.3,20,,Parts per million,0.120833,0.2,19,2.0,Feb,2016,201602
1572610,24436,56,21,100,Wyoming,Laramie,Not in a city,2016-02-18,Parts per billion,3.795652,12.4,3,11,Parts per million,0.042417,0.046,9,43,Parts per billion,0.068182,0.3,0,0.0,Parts per million,0.060409,0.138,3,,Feb,2016,201602
1572611,24437,56,21,100,Wyoming,Laramie,Not in a city,2016-02-18,Parts per billion,3.795652,12.4,3,11,Parts per million,0.042417,0.046,9,43,Parts per billion,0.068182,0.3,0,0.0,Parts per million,0.075,0.2,0,2.0,Feb,2016,201602
1572612,24438,56,21,100,Wyoming,Laramie,Not in a city,2016-02-18,Parts per billion,3.795652,12.4,3,11,Parts per million,0.042417,0.046,9,43,Parts per billion,0.042857,0.2,5,,Parts per million,0.060409,0.138,3,,Feb,2016,201602
1572613,24439,56,21,100,Wyoming,Laramie,Not in a city,2016-02-18,Parts per billion,3.795652,12.4,3,11,Parts per million,0.042417,0.046,9,43,Parts per billion,0.042857,0.2,5,,Parts per million,0.075,0.2,0,2.0,Feb,2016,201602
1572614,24448,56,21,100,Wyoming,Laramie,Not in a city,2016-02-21,Parts per billion,3.8,17.9,23,16,Parts per million,0.038083,0.045,10,42,Parts per billion,0.060870000000000014,1.2,18,1.0,Parts per million,0.115783,0.14800000000000002,18,,Feb,2016,201602
1572615,24449,56,21,100,Wyoming,Laramie,Not in a city,2016-02-21,Parts per billion,3.8,17.9,23,16,Parts per million,0.038083,0.045,10,42,Parts per billion,0.060870000000000014,1.2,18,1.0,Parts per million,0.095833,0.1,1,1.0,Feb,2016,201602
1572616,24450,56,21,100,Wyoming,Laramie,Not in a city,2016-02-21,Parts per billion,3.8,17.9,23,16,Parts per million,0.038083,0.045,10,42,Parts per billion,0.057142999999999985,0.4,20,,Parts per million,0.115783,0.14800000000000002,18,,Feb,2016,201602
1572617,24451,56,21,100,Wyoming,Laramie,Not in a city,2016-02-21,Parts per billion,3.8,17.9,23,16,Parts per million,0.038083,0.045,10,42,Parts per billion,0.057142999999999985,0.4,20,,Parts per million,0.095833,0.1,1,1.0,Feb,2016,201602
1572618,24464,56,21,100,Wyoming,Laramie,Not in a city,2016-02-25,Parts per billion,9.641667,28.5,19,26,Parts per million,0.031958,0.04,23,37,Parts per billion,0.016666999999999998,0.6,9,0.0,Parts per million,0.126625,0.195,20,,Feb,2016,201602
1572619,24465,56,21,100,Wyoming,Laramie,Not in a city,2016-02-25,Parts per billion,9.641667,28.5,19,26,Parts per million,0.031958,0.04,23,37,Parts per billion,0.016666999999999998,0.6,9,0.0,Parts per million,0.108333,0.2,21,2.0,Feb,2016,201602
1572620,24466,56,21,100,Wyoming,Laramie,Not in a city,2016-02-25,Parts per billion,9.641667,28.5,19,26,Parts per million,0.031958,0.04,23,37,Parts per billion,0.025,0.3,11,,Parts per million,0.126625,0.195,20,,Feb,2016,201602
1572621,24467,56,21,100,Wyoming,Laramie,Not in a city,2016-02-25,Parts per billion,9.641667,28.5,19,26,Parts per million,0.031958,0.04,23,37,Parts per billion,0.025,0.3,11,,Parts per million,0.108333,0.2,21,2.0,Feb,2016,201602
1572622,24500,56,21,100,Wyoming,Laramie,Not in a city,2016-03-05,Parts per billion,12.630435,35.7,6,33,Parts per million,0.034625,0.044,10,41,Parts per billion,0.368182,1.3,9,1.0,Parts per million,0.124136,0.18600000000000005,8,,Mar,2016,201603
1572623,24501,56,21,100,Wyoming,Laramie,Not in a city,2016-03-05,Parts per billion,12.630435,35.7,6,33,Parts per million,0.034625,0.044,10,41,Parts per billion,0.368182,1.3,9,1.0,Parts per million,0.1,0.1,0,1.0,Mar,2016,201603
1572624,24502,56,21,100,Wyoming,Laramie,Not in a city,2016-03-05,Parts per billion,12.630435,35.7,6,33,Parts per million,0.034625,0.044,10,41,Parts per billion,0.371429,0.8,11,,Parts per million,0.124136,0.18600000000000005,8,,Mar,2016,201603
1572625,24503,56,21,100,Wyoming,Laramie,Not in a city,2016-03-05,Parts per billion,12.630435,35.7,6,33,Parts per million,0.034625,0.044,10,41,Parts per billion,0.371429,0.8,11,,Parts per million,0.1,0.1,0,1.0,Mar,2016,201603
1572626,24504,56,21,100,Wyoming,Laramie,Not in a city,2016-03-06,Parts per billion,1.826087,3.6,0,3,Parts per million,0.04075,0.049,8,45,Parts per billion,0.030435000000000007,0.2,15,0.0,Parts per million,0.07647799999999999,0.111,4,,Mar,2016,201603
1572627,24505,56,21,100,Wyoming,Laramie,Not in a city,2016-03-06,Parts per billion,1.826087,3.6,0,3,Parts per million,0.04075,0.049,8,45,Parts per billion,0.030435000000000007,0.2,15,0.0,Parts per million,0.095833,0.1,0,1.0,Mar,2016,201603
1572628,24506,56,21,100,Wyoming,Laramie,Not in a city,2016-03-06,Parts per billion,1.826087,3.6,0,3,Parts per million,0.04075,0.049,8,45,Parts per billion,0.014286000000000004,0.1,17,,Parts per million,0.07647799999999999,0.111,4,,Mar,2016,201603
1572629,24507,56,21,100,Wyoming,Laramie,Not in a city,2016-03-06,Parts per billion,1.826087,3.6,0,3,Parts per million,0.04075,0.049,8,45,Parts per billion,0.014286000000000004,0.1,17,,Parts per million,0.095833,0.1,0,1.0,Mar,2016,201603
1572630,24508,56,21,100,Wyoming,Laramie,Not in a city,2016-03-07,Parts per billion,3.023529,12.5,7,11,Parts per million,0.032933,0.039,22,36,Parts per billion,0.075,0.2,10,0.0,Parts per million,0.05175,0.118,7,,Mar,2016,201603
1572631,24509,56,21,100,Wyoming,Laramie,Not in a city,2016-03-07,Parts per billion,3.023529,12.5,7,11,Parts per million,0.032933,0.039,22,36,Parts per billion,0.075,0.2,10,0.0,Parts per million,0.075,0.1,5,1.0,Mar,2016,201603
1572632,24510,56,21,100,Wyoming,Laramie,Not in a city,2016-03-07,Parts per billion,3.023529,12.5,7,11,Parts per million,0.032933,0.039,22,36,Parts per billion,0.06,0.1,8,,Parts per million,0.05175,0.118,7,,Mar,2016,201603
1572633,24511,56,21,100,Wyoming,Laramie,Not in a city,2016-03-07,Parts per billion,3.023529,12.5,7,11,Parts per million,0.032933,0.039,22,36,Parts per billion,0.06,0.1,8,,Parts per million,0.075,0.1,5,1.0,Mar,2016,201603
1572634,24512,56,21,100,Wyoming,Laramie,Not in a city,2016-03-08,Parts per billion,2.089474,8.5,23,8,Parts per million,0.035063,0.043,12,40,Parts per billion,0.077778,0.2,23,0.0,Parts per million,0.100263,0.16,16,,Mar,2016,201603
1572635,24513,56,21,100,Wyoming,Laramie,Not in a city,2016-03-08,Parts per billion,2.089474,8.5,23,8,Parts per million,0.035063,0.043,12,40,Parts per billion,0.077778,0.2,23,0.0,Parts per million,0.08125,0.1,3,1.0,Mar,2016,201603
1572636,24514,56,21,100,Wyoming,Laramie,Not in a city,2016-03-08,Parts per billion,2.089474,8.5,23,8,Parts per million,0.035063,0.043,12,40,Parts per billion,0.06,0.1,5,,Parts per million,0.100263,0.16,16,,Mar,2016,201603
1572637,24515,56,21,100,Wyoming,Laramie,Not in a city,2016-03-08,Parts per billion,2.089474,8.5,23,8,Parts per million,0.035063,0.043,12,40,Parts per billion,0.06,0.1,5,,Parts per million,0.08125,0.1,3,1.0,Mar,2016,201603
1572638,24516,56,21,100,Wyoming,Laramie,Not in a city,2016-03-09,Parts per billion,6.094118,19.1,5,18,Parts per million,0.034857,0.045,11,42,Parts per billion,0.05,0.3,5,0.0,Parts per million,0.1134,0.17,4,,Mar,2016,201603
1572639,24517,56,21,100,Wyoming,Laramie,Not in a city,2016-03-09,Parts per billion,6.094118,19.1,5,18,Parts per million,0.034857,0.045,11,42,Parts per billion,0.05,0.3,5,0.0,Parts per million,0.1,0.1,0,1.0,Mar,2016,201603
1572640,24518,56,21,100,Wyoming,Laramie,Not in a city,2016-03-09,Parts per billion,6.094118,19.1,5,18,Parts per million,0.034857,0.045,11,42,Parts per billion,0.05,0.2,5,,Parts per million,0.1134,0.17,4,,Mar,2016,201603
1572641,24519,56,21,100,Wyoming,Laramie,Not in a city,2016-03-09,Parts per billion,6.094118,19.1,5,18,Parts per million,0.034857,0.045,11,42,Parts per billion,0.05,0.2,5,,Parts per million,0.1,0.1,0,1.0,Mar,2016,201603
1572642,24520,56,21,100,Wyoming,Laramie,Not in a city,2016-03-11,Parts per billion,5.465217,20.8,20,19,Parts per million,0.03675,0.049,10,45,Parts per billion,0.07727300000000001,0.5,10,0.0,Parts per million,0.08166699999999999,0.192,19,,Mar,2016,201603
1572643,24521,56,21,100,Wyoming,Laramie,Not in a city,2016-03-11,Parts per billion,5.465217,20.8,20,19,Parts per million,0.03675,0.049,10,45,Parts per billion,0.07727300000000001,0.5,10,0.0,Parts per million,0.1,0.1,8,1.0,Mar,2016,201603
1572644,24522,56,21,100,Wyoming,Laramie,Not in a city,2016-03-11,Parts per billion,5.465217,20.8,20,19,Parts per million,0.03675,0.049,10,45,Parts per billion,0.085714,0.3,11,,Parts per million,0.08166699999999999,0.192,19,,Mar,2016,201603
1572645,24523,56,21,100,Wyoming,Laramie,Not in a city,2016-03-11,Parts per billion,5.465217,20.8,20,19,Parts per million,0.03675,0.049,10,45,Parts per billion,0.085714,0.3,11,,Parts per million,0.1,0.1,8,1.0,Mar,2016,201603
1572646,24524,56,21,100,Wyoming,Laramie,Not in a city,2016-03-12,Parts per billion,3.975,11.1,3,10,Parts per million,0.038375,0.046,10,43,Parts per billion,0.383333,3.8,9,4.0,Parts per million,0.064417,0.1,9,,Mar,2016,201603
1572647,24525,56,21,100,Wyoming,Laramie,Not in a city,2016-03-12,Parts per billion,3.975,11.1,3,10,Parts per million,0.038375,0.046,10,43,Parts per billion,0.383333,3.8,9,4.0,Parts per million,0.095833,0.1,0,1.0,Mar,2016,201603
1572648,24526,56,21,100,Wyoming,Laramie,Not in a city,2016-03-12,Parts per billion,3.975,11.1,3,10,Parts per million,0.038375,0.046,10,43,Parts per billion,0.3625,1.6,11,,Parts per million,0.064417,0.1,9,,Mar,2016,201603
1572649,24527,56,21,100,Wyoming,Laramie,Not in a city,2016-03-12,Parts per billion,3.975,11.1,3,10,Parts per million,0.038375,0.046,10,43,Parts per billion,0.3625,1.6,11,,Parts per million,0.095833,0.1,0,1.0,Mar,2016,201603
1572650,24532,56,21,100,Wyoming,Laramie,Not in a city,2016-03-14,Parts per billion,5.108333,18.0,6,17,Parts per million,0.042375,0.049,10,45,Parts per billion,0.025,0.2,0,0.0,Parts per million,0.06991699999999999,0.104,7,,Mar,2016,201603
1572651,24533,56,21,100,Wyoming,Laramie,Not in a city,2016-03-14,Parts per billion,5.108333,18.0,6,17,Parts per million,0.042375,0.049,10,45,Parts per billion,0.025,0.2,0,0.0,Parts per million,0.1,0.1,0,1.0,Mar,2016,201603
1572652,24548,56,21,100,Wyoming,Laramie,Not in a city,2016-03-18,Parts per billion,1.2625,2.6,22,2,Parts per million,0.037375,0.042,10,39,Parts per billion,0.0125,0.9,10,0.0,Parts per million,0.113625,0.157,11,,Mar,2016,201603
1572653,24549,56,21,100,Wyoming,Laramie,Not in a city,2016-03-18,Parts per billion,1.2625,2.6,22,2,Parts per million,0.037375,0.042,10,39,Parts per billion,0.0125,0.9,10,0.0,Parts per million,0.1,0.1,0,1.0,Mar,2016,201603
1572654,24550,56,21,100,Wyoming,Laramie,Not in a city,2016-03-18,Parts per billion,1.2625,2.6,22,2,Parts per million,0.037375,0.042,10,39,Parts per billion,0.0125,0.6,11,,Parts per million,0.113625,0.157,11,,Mar,2016,201603
1572655,24551,56,21,100,Wyoming,Laramie,Not in a city,2016-03-18,Parts per billion,1.2625,2.6,22,2,Parts per million,0.037375,0.042,10,39,Parts per billion,0.0125,0.6,11,,Parts per million,0.1,0.1,0,1.0,Mar,2016,201603
1572656,24556,56,21,100,Wyoming,Laramie,Not in a city,2016-03-20,Parts per billion,7.478261,24.5,23,23,Parts per million,0.040708,0.048,9,44,Parts per billion,0.086957,0.7,22,0.0,Parts per million,0.079,0.098,4,,Mar,2016,201603
1572657,24557,56,21,100,Wyoming,Laramie,Not in a city,2016-03-20,Parts per billion,7.478261,24.5,23,23,Parts per million,0.040708,0.048,9,44,Parts per billion,0.086957,0.7,22,0.0,Parts per million,0.1,0.1,0,1.0,Mar,2016,201603
1572658,24558,56,21,100,Wyoming,Laramie,Not in a city,2016-03-20,Parts per billion,7.478261,24.5,23,23,Parts per million,0.040708,0.048,9,44,Parts per billion,0.028571,0.3,11,,Parts per million,0.079,0.098,4,,Mar,2016,201603
1572659,24559,56,21,100,Wyoming,Laramie,Not in a city,2016-03-20,Parts per billion,7.478261,24.5,23,23,Parts per million,0.040708,0.048,9,44,Parts per billion,0.028571,0.3,11,,Parts per million,0.1,0.1,0,1.0,Mar,2016,201603
1572660,24564,56,21,100,Wyoming,Laramie,Not in a city,2016-03-22,Parts per billion,4.825,26.5,8,25,Parts per million,0.037667,0.051,10,47,Parts per billion,0.091304,1.0,8,1.0,Parts per million,0.104667,0.28800000000000003,8,,Mar,2016,201603
1572661,24565,56,21,100,Wyoming,Laramie,Not in a city,2016-03-22,Parts per billion,4.825,26.5,8,25,Parts per million,0.037667,0.051,10,47,Parts per billion,0.091304,1.0,8,1.0,Parts per million,0.1,0.1,0,1.0,Mar,2016,201603
1572662,24566,56,21,100,Wyoming,Laramie,Not in a city,2016-03-22,Parts per billion,4.825,26.5,8,25,Parts per million,0.037667,0.051,10,47,Parts per billion,0.085714,0.4,8,,Parts per million,0.104667,0.28800000000000003,8,,Mar,2016,201603
1572663,24567,56,21,100,Wyoming,Laramie,Not in a city,2016-03-22,Parts per billion,4.825,26.5,8,25,Parts per million,0.037667,0.051,10,47,Parts per billion,0.085714,0.4,8,,Parts per million,0.1,0.1,0,1.0,Mar,2016,201603
1572664,24588,56,21,100,Wyoming,Laramie,Not in a city,2016-03-28,Parts per billion,8.317391,22.6,6,21,Parts per million,0.041292,0.052000000000000005,9,48,Parts per billion,0.117391,0.5,7,0.0,Parts per million,0.06930399999999999,0.139,8,,Mar,2016,201603
1572665,24589,56,21,100,Wyoming,Laramie,Not in a city,2016-03-28,Parts per billion,8.317391,22.6,6,21,Parts per million,0.041292,0.052000000000000005,9,48,Parts per billion,0.117391,0.5,7,0.0,Parts per million,0.1,0.1,0,1.0,Mar,2016,201603
1572666,24590,56,21,100,Wyoming,Laramie,Not in a city,2016-03-28,Parts per billion,8.317391,22.6,6,21,Parts per million,0.041292,0.052000000000000005,9,48,Parts per billion,0.1,0.4,8,,Parts per million,0.06930399999999999,0.139,8,,Mar,2016,201603
1572667,24591,56,21,100,Wyoming,Laramie,Not in a city,2016-03-28,Parts per billion,8.317391,22.6,6,21,Parts per million,0.041292,0.052000000000000005,9,48,Parts per billion,0.1,0.4,8,,Parts per million,0.1,0.1,0,1.0,Mar,2016,201603
1572668,24592,56,21,100,Wyoming,Laramie,Not in a city,2016-03-29,Parts per billion,2.564706,3.6,6,3,Parts per million,0.028,0.04,23,37,Parts per billion,0.14375,0.7,8,0.0,Parts per million,0.045625,0.071,4,,Mar,2016,201603
1572669,24593,56,21,100,Wyoming,Laramie,Not in a city,2016-03-29,Parts per billion,2.564706,3.6,6,3,Parts per million,0.028,0.04,23,37,Parts per billion,0.14375,0.7,8,0.0,Parts per million,0.006667,0.1,0,1.0,Mar,2016,201603
1572670,24594,56,21,100,Wyoming,Laramie,Not in a city,2016-03-29,Parts per billion,2.564706,3.6,6,3,Parts per million,0.028,0.04,23,37,Parts per billion,0.12,0.4,8,,Parts per million,0.045625,0.071,4,,Mar,2016,201603
1572671,24595,56,21,100,Wyoming,Laramie,Not in a city,2016-03-29,Parts per billion,2.564706,3.6,6,3,Parts per million,0.028,0.04,23,37,Parts per billion,0.12,0.4,8,,Parts per million,0.006667,0.1,0,1.0,Mar,2016,201603
1572672,24596,56,21,100,Wyoming,Laramie,Not in a city,2016-03-30,Parts per billion,1.083333,1.6,9,1,Parts per million,0.043917000000000005,0.048,18,44,Parts per billion,0.016666999999999998,0.1,0,0.0,Parts per million,0.101042,0.134,18,,Mar,2016,201603
1572673,24597,56,21,100,Wyoming,Laramie,Not in a city,2016-03-30,Parts per billion,1.083333,1.6,9,1,Parts per million,0.043917000000000005,0.048,18,44,Parts per billion,0.016666999999999998,0.1,0,0.0,Parts per million,0.091667,0.1,2,1.0,Mar,2016,201603
