,SerialNumber,StateCode,CountyCode,SiteNum,State,County,City,DateLocal,NO2Units,NO2Mean,NO2FirstMaxValue,NO2FirstMaxHour,NO2AQI,O3Units,O3Mean,O3FirstMaxValue,O3FirstMaxHour,O3AQI,SO2Units,SO2Mean,SO2FirstMaxValue,SO2FirstMaxHour,SO2AQI,COUnits,COMean,COFirstMaxValue,COFirstMaxHour,COAQI,month,year,monthyear
1558354,8562,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-06,Parts per billion,14.95,28.7,21,26,Parts per million,0.02125,0.03,12,28,Parts per billion,1.9125,2.2,11,,Parts per million,0.30025,0.443,22,,Mar,2016,201603
1558355,8563,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-06,Parts per billion,14.95,28.7,21,26,Parts per million,0.02125,0.03,12,28,Parts per billion,1.9125,2.2,11,,Parts per million,0.3,0.3,0,3.0,Mar,2016,201603
1558356,8564,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-07,Parts per billion,19.277273,37.5,22,35,Parts per million,0.019292,0.032,10,30,Parts per billion,2.085714,3.5,5,4.0,Parts per million,0.329727,0.431,22,,Mar,2016,201603
1558357,8565,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-07,Parts per billion,19.277273,37.5,22,35,Parts per million,0.019292,0.032,10,30,Parts per billion,2.085714,3.5,5,4.0,Parts per million,0.308333,0.4,22,5.0,Mar,2016,201603
1558358,8566,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-07,Parts per billion,19.277273,37.5,22,35,Parts per million,0.019292,0.032,10,30,Parts per billion,2.116667,2.9,5,,Parts per million,0.329727,0.431,22,,Mar,2016,201603
1558359,8567,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-07,Parts per billion,19.277273,37.5,22,35,Parts per million,0.019292,0.032,10,30,Parts per billion,2.116667,2.9,5,,Parts per million,0.308333,0.4,22,5.0,Mar,2016,201603
1558360,8568,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-08,Parts per billion,31.572727,58.9,19,55,Parts per million,0.024444,0.047,11,44,Parts per billion,0.819048,1.9,9,1.0,Parts per million,0.538708,1.055,10,,Mar,2016,201603
1558361,8569,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-08,Parts per billion,31.572727,58.9,19,55,Parts per million,0.024444,0.047,11,44,Parts per billion,0.819048,1.9,9,1.0,Parts per million,0.533333,0.8,10,9.0,Mar,2016,201603
1558362,8570,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-08,Parts per billion,31.572727,58.9,19,55,Parts per million,0.024444,0.047,11,44,Parts per billion,0.8,1.2,8,,Parts per million,0.538708,1.055,10,,Mar,2016,201603
1558363,8571,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-08,Parts per billion,31.572727,58.9,19,55,Parts per million,0.024444,0.047,11,44,Parts per billion,0.8,1.2,8,,Parts per million,0.533333,0.8,10,9.0,Mar,2016,201603
1558364,8572,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-09,Parts per billion,23.747619,36.4,7,34,Parts per million,0.031292,0.046,11,43,Parts per billion,1.758333,2.3,11,3.0,Parts per million,0.340458,0.522,10,,Mar,2016,201603
1558365,8573,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-09,Parts per billion,23.747619,36.4,7,34,Parts per million,0.031292,0.046,11,43,Parts per billion,1.758333,2.3,11,3.0,Parts per million,0.35,0.4,0,5.0,Mar,2016,201603
1558366,8574,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-09,Parts per billion,23.747619,36.4,7,34,Parts per million,0.031292,0.046,11,43,Parts per billion,1.7375,2.1,11,,Parts per million,0.340458,0.522,10,,Mar,2016,201603
1558367,8575,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-09,Parts per billion,23.747619,36.4,7,34,Parts per million,0.031292,0.046,11,43,Parts per billion,1.7375,2.1,11,,Parts per million,0.35,0.4,0,5.0,Mar,2016,201603
1558368,8576,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-10,Parts per billion,19.808696,34.2,7,32,Parts per million,0.032333,0.04,20,37,Parts per billion,1.791304,2.6,18,3.0,Parts per million,0.298609,0.635,15,,Mar,2016,201603
1558369,8577,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-10,Parts per billion,19.808696,34.2,7,32,Parts per million,0.032333,0.04,20,37,Parts per billion,1.791304,2.6,18,3.0,Parts per million,0.325,0.4,15,5.0,Mar,2016,201603
1558370,8578,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-10,Parts per billion,19.808696,34.2,7,32,Parts per million,0.032333,0.04,20,37,Parts per billion,1.771429,2.3,20,,Parts per million,0.298609,0.635,15,,Mar,2016,201603
1558371,8579,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-10,Parts per billion,19.808696,34.2,7,32,Parts per million,0.032333,0.04,20,37,Parts per billion,1.771429,2.3,20,,Parts per million,0.325,0.4,15,5.0,Mar,2016,201603
1558372,8580,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-11,Parts per billion,15.580951999999998,34.4,20,32,Parts per million,0.029056,0.039,6,36,Parts per billion,0.7523810000000001,1.5,17,1.0,Parts per million,0.230333,0.424,19,,Mar,2016,201603
1558373,8581,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-11,Parts per billion,15.580951999999998,34.4,20,32,Parts per million,0.029056,0.039,6,36,Parts per billion,0.7523810000000001,1.5,17,1.0,Parts per million,0.227778,0.3,0,3.0,Mar,2016,201603
1558374,8582,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-11,Parts per billion,15.580951999999998,34.4,20,32,Parts per million,0.029056,0.039,6,36,Parts per billion,0.683333,1.3,20,,Parts per million,0.230333,0.424,19,,Mar,2016,201603
1558375,8583,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-11,Parts per billion,15.580951999999998,34.4,20,32,Parts per million,0.029056,0.039,6,36,Parts per billion,0.683333,1.3,20,,Parts per million,0.227778,0.3,0,3.0,Mar,2016,201603
1558376,8584,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-12,Parts per billion,20.366667,29.7,23,27,Parts per million,0.015708,0.026,10,24,Parts per billion,1.429167,6.9,1,9.0,Parts per million,0.282,0.435,23,,Mar,2016,201603
1558377,8585,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-12,Parts per billion,20.366667,29.7,23,27,Parts per million,0.015708,0.026,10,24,Parts per billion,1.429167,6.9,1,9.0,Parts per million,0.3,0.3,0,3.0,Mar,2016,201603
1558378,8586,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-12,Parts per billion,20.366667,29.7,23,27,Parts per million,0.015708,0.026,10,24,Parts per billion,1.3875,5.6,2,,Parts per million,0.282,0.435,23,,Mar,2016,201603
1558379,8587,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-12,Parts per billion,20.366667,29.7,23,27,Parts per million,0.015708,0.026,10,24,Parts per billion,1.3875,5.6,2,,Parts per million,0.3,0.3,0,3.0,Mar,2016,201603
1558380,8588,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-13,Parts per billion,21.433333,29.2,0,27,Parts per million,0.01975,0.027000000000000003,12,25,Parts per billion,0.958333,8.1,10,11.0,Parts per million,0.309375,0.472,2,,Mar,2016,201603
1558381,8589,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-13,Parts per billion,21.433333,29.2,0,27,Parts per million,0.01975,0.027000000000000003,12,25,Parts per billion,0.958333,8.1,10,11.0,Parts per million,0.325,0.4,1,5.0,Mar,2016,201603
1558382,8590,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-13,Parts per billion,21.433333,29.2,0,27,Parts per million,0.01975,0.027000000000000003,12,25,Parts per billion,0.9125,4.5,11,,Parts per million,0.309375,0.472,2,,Mar,2016,201603
1558383,8591,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-13,Parts per billion,21.433333,29.2,0,27,Parts per million,0.01975,0.027000000000000003,12,25,Parts per billion,0.9125,4.5,11,,Parts per million,0.325,0.4,1,5.0,Mar,2016,201603
1558384,8592,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-14,Parts per billion,21.229167,31.4,9,29,Parts per million,0.021792,0.026,0,24,Parts per billion,1.104167,2.8,19,3.0,Parts per million,0.2105,0.233,7,,Mar,2016,201603
1558385,8593,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-14,Parts per billion,21.229167,31.4,9,29,Parts per million,0.021792,0.026,0,24,Parts per billion,1.104167,2.8,19,3.0,Parts per million,0.2,0.2,0,2.0,Mar,2016,201603
1558386,8594,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-14,Parts per billion,21.229167,31.4,9,29,Parts per million,0.021792,0.026,0,24,Parts per billion,1.075,2.1,20,,Parts per million,0.2105,0.233,7,,Mar,2016,201603
1558387,8595,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-14,Parts per billion,21.229167,31.4,9,29,Parts per million,0.021792,0.026,0,24,Parts per billion,1.075,2.1,20,,Parts per million,0.2,0.2,0,2.0,Mar,2016,201603
1558388,8596,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-15,Parts per billion,15.279167,32.1,20,30,Parts per million,0.013083,0.025,10,23,Parts per billion,0.940909,1.8,23,1.0,Parts per million,0.322682,0.7090000000000001,22,,Mar,2016,201603
1558389,8597,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-15,Parts per billion,15.279167,32.1,20,30,Parts per million,0.013083,0.025,10,23,Parts per billion,0.940909,1.8,23,1.0,Parts per million,0.25416700000000003,0.5,23,6.0,Mar,2016,201603
1558390,8598,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-15,Parts per billion,15.279167,32.1,20,30,Parts per million,0.013083,0.025,10,23,Parts per billion,0.914286,1.4,23,,Parts per million,0.322682,0.7090000000000001,22,,Mar,2016,201603
1558391,8599,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-15,Parts per billion,15.279167,32.1,20,30,Parts per million,0.013083,0.025,10,23,Parts per billion,0.914286,1.4,23,,Parts per million,0.25416700000000003,0.5,23,6.0,Mar,2016,201603
1558392,8600,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-16,Parts per billion,20.586364,36.6,21,34,Parts per million,0.019542,0.041,10,38,Parts per billion,1.79,3.6,4,4.0,Parts per million,0.5415220000000001,0.936,4,,Mar,2016,201603
1558393,8601,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-16,Parts per billion,20.586364,36.6,21,34,Parts per million,0.019542,0.041,10,38,Parts per billion,1.79,3.6,4,4.0,Parts per million,0.545833,0.8,4,9.0,Mar,2016,201603
1558394,8602,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-16,Parts per billion,20.586364,36.6,21,34,Parts per million,0.019542,0.041,10,38,Parts per billion,1.62,3.4,5,,Parts per million,0.5415220000000001,0.936,4,,Mar,2016,201603
1558395,8603,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-16,Parts per billion,20.586364,36.6,21,34,Parts per million,0.019542,0.041,10,38,Parts per billion,1.62,3.4,5,,Parts per million,0.545833,0.8,4,9.0,Mar,2016,201603
1558396,8604,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-17,Parts per billion,14.066667,40.1,7,38,Parts per million,0.03125,0.044,10,41,Parts per billion,0.966667,3.1,7,4.0,Parts per million,0.309208,0.919,7,,Mar,2016,201603
1558397,8605,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-17,Parts per billion,14.066667,40.1,7,38,Parts per million,0.03125,0.044,10,41,Parts per billion,0.966667,3.1,7,4.0,Parts per million,0.354167,0.5,7,6.0,Mar,2016,201603
1558398,8606,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-17,Parts per billion,14.066667,40.1,7,38,Parts per million,0.03125,0.044,10,41,Parts per billion,0.925,2.9,8,,Parts per million,0.309208,0.919,7,,Mar,2016,201603
1558399,8607,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-17,Parts per billion,14.066667,40.1,7,38,Parts per million,0.03125,0.044,10,41,Parts per billion,0.925,2.9,8,,Parts per million,0.354167,0.5,7,6.0,Mar,2016,201603
1558400,8608,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-18,Parts per billion,10.075,46.4,6,43,Parts per million,0.033167,0.043,10,40,Parts per billion,0.9625,2.9,6,3.0,Parts per million,0.239167,0.664,6,,Mar,2016,201603
1558401,8609,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-18,Parts per billion,10.075,46.4,6,43,Parts per million,0.033167,0.043,10,40,Parts per billion,0.9625,2.9,6,3.0,Parts per million,0.233333,0.3,6,3.0,Mar,2016,201603
1558402,8610,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-18,Parts per billion,10.075,46.4,6,43,Parts per million,0.033167,0.043,10,40,Parts per billion,0.9375,2.1,8,,Parts per million,0.239167,0.664,6,,Mar,2016,201603
1558403,8611,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-18,Parts per billion,10.075,46.4,6,43,Parts per million,0.033167,0.043,10,40,Parts per billion,0.9375,2.1,8,,Parts per million,0.233333,0.3,6,3.0,Mar,2016,201603
1558404,8612,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-19,Parts per billion,11.216667,16.8,6,15,Parts per million,0.019333000000000003,0.023,0,21,Parts per billion,1.2125,3.1,10,4.0,Parts per million,0.218417,0.275,19,,Mar,2016,201603
1558405,8613,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-19,Parts per billion,11.216667,16.8,6,15,Parts per million,0.019333000000000003,0.023,0,21,Parts per billion,1.2125,3.1,10,4.0,Parts per million,0.2,0.2,0,2.0,Mar,2016,201603
1558406,8614,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-19,Parts per billion,11.216667,16.8,6,15,Parts per million,0.019333000000000003,0.023,0,21,Parts per billion,1.175,2.2,11,,Parts per million,0.218417,0.275,19,,Mar,2016,201603
1558407,8615,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-19,Parts per billion,11.216667,16.8,6,15,Parts per million,0.019333000000000003,0.023,0,21,Parts per billion,1.175,2.2,11,,Parts per million,0.2,0.2,0,2.0,Mar,2016,201603
1558408,8616,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-20,Parts per billion,11.166667,15.9,17,14,Parts per million,0.023,0.029,9,27,Parts per billion,0.795833,3.2,14,4.0,Parts per million,0.220042,0.25,23,,Mar,2016,201603
1558409,8617,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-20,Parts per billion,11.166667,15.9,17,14,Parts per million,0.023,0.029,9,27,Parts per billion,0.795833,3.2,14,4.0,Parts per million,0.2,0.2,0,2.0,Mar,2016,201603
1558410,8618,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-20,Parts per billion,11.166667,15.9,17,14,Parts per million,0.023,0.029,9,27,Parts per billion,0.7625,1.7,14,,Parts per million,0.220042,0.25,23,,Mar,2016,201603
1558411,8619,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-20,Parts per billion,11.166667,15.9,17,14,Parts per million,0.023,0.029,9,27,Parts per billion,0.7625,1.7,14,,Parts per million,0.2,0.2,0,2.0,Mar,2016,201603
1558412,8620,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-21,Parts per billion,9.0,24.4,23,23,Parts per million,0.028292,0.043,10,40,Parts per billion,0.558333,2.5,8,3.0,Parts per million,0.217417,0.325,23,,Mar,2016,201603
1558413,8621,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-21,Parts per billion,9.0,24.4,23,23,Parts per million,0.028292,0.043,10,40,Parts per billion,0.558333,2.5,8,3.0,Parts per million,0.220833,0.3,4,3.0,Mar,2016,201603
1558414,8622,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-21,Parts per billion,9.0,24.4,23,23,Parts per million,0.028292,0.043,10,40,Parts per billion,0.525,1.2,8,,Parts per million,0.217417,0.325,23,,Mar,2016,201603
1558415,8623,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-21,Parts per billion,9.0,24.4,23,23,Parts per million,0.028292,0.043,10,40,Parts per billion,0.525,1.2,8,,Parts per million,0.220833,0.3,4,3.0,Mar,2016,201603
1558416,8624,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-22,Parts per billion,22.158333,51.4,6,48,Parts per million,0.028375,0.04,11,37,Parts per billion,2.054167,6.2,7,9.0,Parts per million,0.425125,1.293,6,,Mar,2016,201603
1558417,8625,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-22,Parts per billion,22.158333,51.4,6,48,Parts per million,0.028375,0.04,11,37,Parts per billion,2.054167,6.2,7,9.0,Parts per million,0.420833,0.8,7,9.0,Mar,2016,201603
1558418,8626,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-22,Parts per billion,22.158333,51.4,6,48,Parts per million,0.028375,0.04,11,37,Parts per billion,2.0125,5.1,8,,Parts per million,0.425125,1.293,6,,Mar,2016,201603
1558419,8627,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-22,Parts per billion,22.158333,51.4,6,48,Parts per million,0.028375,0.04,11,37,Parts per billion,2.0125,5.1,8,,Parts per million,0.420833,0.8,7,9.0,Mar,2016,201603
1558420,8628,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-23,Parts per billion,14.416667000000002,26.0,19,25,Parts per million,0.036792,0.049,11,45,Parts per billion,1.329167,1.9,10,1.0,Parts per million,0.2695,0.3670000000000001,19,,Mar,2016,201603
1558421,8629,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-23,Parts per billion,14.416667000000002,26.0,19,25,Parts per million,0.036792,0.049,11,45,Parts per billion,1.329167,1.9,10,1.0,Parts per million,0.258333,0.3,7,3.0,Mar,2016,201603
1558422,8630,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-23,Parts per billion,14.416667000000002,26.0,19,25,Parts per million,0.036792,0.049,11,45,Parts per billion,1.3,1.7,11,,Parts per million,0.2695,0.3670000000000001,19,,Mar,2016,201603
1558423,8631,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-23,Parts per billion,14.416667000000002,26.0,19,25,Parts per million,0.036792,0.049,11,45,Parts per billion,1.3,1.7,11,,Parts per million,0.258333,0.3,7,3.0,Mar,2016,201603
1558424,8632,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-24,Parts per billion,14.879167,38.9,6,36,Parts per million,0.03925,0.056,12,54,Parts per billion,0.541667,1.7,9,1.0,Parts per million,0.28741700000000003,0.562,6,,Mar,2016,201603
1558425,8633,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-24,Parts per billion,14.879167,38.9,6,36,Parts per million,0.03925,0.056,12,54,Parts per billion,0.541667,1.7,9,1.0,Parts per million,0.31666700000000003,0.4,7,5.0,Mar,2016,201603
1558426,8634,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-24,Parts per billion,14.879167,38.9,6,36,Parts per million,0.03925,0.056,12,54,Parts per billion,0.5125,1.1,11,,Parts per million,0.28741700000000003,0.562,6,,Mar,2016,201603
1558427,8635,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-24,Parts per billion,14.879167,38.9,6,36,Parts per million,0.03925,0.056,12,54,Parts per billion,0.5125,1.1,11,,Parts per million,0.31666700000000003,0.4,7,5.0,Mar,2016,201603
1558428,8636,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-25,Parts per billion,5.35,17.0,7,16,Parts per million,0.033583,0.039,9,36,Parts per billion,0.504167,0.9,8,0.0,Parts per million,0.19975,0.231,20,,Mar,2016,201603
1558429,8637,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-25,Parts per billion,5.35,17.0,7,16,Parts per million,0.033583,0.039,9,36,Parts per billion,0.504167,0.9,8,0.0,Parts per million,0.2,0.2,0,2.0,Mar,2016,201603
1558430,8638,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-25,Parts per billion,5.35,17.0,7,16,Parts per million,0.033583,0.039,9,36,Parts per billion,0.475,0.7,8,,Parts per million,0.19975,0.231,20,,Mar,2016,201603
1558431,8639,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-25,Parts per billion,5.35,17.0,7,16,Parts per million,0.033583,0.039,9,36,Parts per billion,0.475,0.7,8,,Parts per million,0.2,0.2,0,2.0,Mar,2016,201603
1558432,8640,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-26,Parts per billion,5.891667,11.7,20,10,Parts per million,0.032917,0.037000000000000005,11,34,Parts per billion,0.695833,1.1,12,1.0,Parts per million,0.21575,0.273,19,,Mar,2016,201603
1558433,8641,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-26,Parts per billion,5.891667,11.7,20,10,Parts per million,0.032917,0.037000000000000005,11,34,Parts per billion,0.695833,1.1,12,1.0,Parts per million,0.208333,0.3,19,3.0,Mar,2016,201603
1558434,8642,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-26,Parts per billion,5.891667,11.7,20,10,Parts per million,0.032917,0.037000000000000005,11,34,Parts per billion,0.6625,1.0,14,,Parts per million,0.21575,0.273,19,,Mar,2016,201603
1558435,8643,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-26,Parts per billion,5.891667,11.7,20,10,Parts per million,0.032917,0.037000000000000005,11,34,Parts per billion,0.6625,1.0,14,,Parts per million,0.208333,0.3,19,3.0,Mar,2016,201603
1558436,8644,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-27,Parts per billion,5.170833,7.2,7,7,Parts per million,0.028875,0.032,12,30,Parts per billion,0.7125,0.9,12,0.0,Parts per million,0.2095,0.235,15,,Mar,2016,201603
1558437,8645,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-27,Parts per billion,5.170833,7.2,7,7,Parts per million,0.028875,0.032,12,30,Parts per billion,0.7125,0.9,12,0.0,Parts per million,0.2,0.2,0,2.0,Mar,2016,201603
1558438,8646,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-27,Parts per billion,5.170833,7.2,7,7,Parts per million,0.028875,0.032,12,30,Parts per billion,0.6875,0.8,17,,Parts per million,0.2095,0.235,15,,Mar,2016,201603
1558439,8647,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-27,Parts per billion,5.170833,7.2,7,7,Parts per million,0.028875,0.032,12,30,Parts per billion,0.6875,0.8,17,,Parts per million,0.2,0.2,0,2.0,Mar,2016,201603
1558440,8648,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-28,Parts per billion,6.8761899999999985,23.3,7,22,Parts per million,0.034082999999999995,0.043,12,40,Parts per billion,0.404545,0.8,7,0.0,Parts per million,0.201682,0.29600000000000004,10,,Mar,2016,201603
1558441,8649,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-28,Parts per billion,6.8761899999999985,23.3,7,22,Parts per million,0.034082999999999995,0.043,12,40,Parts per billion,0.404545,0.8,7,0.0,Parts per million,0.2,0.2,0,2.0,Mar,2016,201603
1558442,8650,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-28,Parts per billion,6.8761899999999985,23.3,7,22,Parts per million,0.034082999999999995,0.043,12,40,Parts per billion,0.385714,0.6,8,,Parts per million,0.201682,0.29600000000000004,10,,Mar,2016,201603
1558443,8651,11,1,43,District_Of_Columbia,District_Of_Columbia,Washington,2016-03-28,Parts per billion,6.8761899999999985,23.3,7,22,Parts per million,0.034082999999999995,0.043,12,40,Parts per billion,0.385714,0.6,8,,Parts per million,0.2,0.2,0,2.0,Mar,2016,201603
