,SerialNumber,StateCode,CountyCode,SiteNum,State,County,City,DateLocal,NO2Units,NO2Mean,NO2FirstMaxValue,NO2FirstMaxHour,NO2AQI,O3Units,O3Mean,O3FirstMaxValue,O3FirstMaxHour,O3AQI,SO2Units,SO2Mean,SO2FirstMaxValue,SO2FirstMaxHour,SO2AQI,COUnits,COMean,COFirstMaxValue,COFirstMaxHour,COAQI,month,year,monthyear
1536254,108476,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-07,Parts per billion,11.358333,26.5,0,25,Parts per million,0.0255,0.032,12,30,Parts per billion,1.4375,3.6,8,,Parts per million,0.286667,0.82,2,,Jan,2015,201501
1536255,108477,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-07,Parts per billion,11.358333,26.5,0,25,Parts per million,0.0255,0.032,12,30,Parts per billion,1.4375,3.6,8,,Parts per million,0.31666700000000003,0.5,3,6.0,Jan,2015,201501
1536256,108478,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-08,Parts per billion,9.391304,24.5,23,23,Parts per million,0.024167,0.031,0,29,Parts per billion,1.030435,2.6,23,3.0,Parts per million,0.208696,0.33,17,,Jan,2015,201501
1536257,108479,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-08,Parts per billion,9.391304,24.5,23,23,Parts per million,0.024167,0.031,0,29,Parts per billion,1.030435,2.6,23,3.0,Parts per million,0.2125,0.3,21,3.0,Jan,2015,201501
1536258,108480,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-08,Parts per billion,9.391304,24.5,23,23,Parts per million,0.024167,0.031,0,29,Parts per billion,1.014286,2.0,23,,Parts per million,0.208696,0.33,17,,Jan,2015,201501
1536259,108481,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-08,Parts per billion,9.391304,24.5,23,23,Parts per million,0.024167,0.031,0,29,Parts per billion,1.014286,2.0,23,,Parts per million,0.2125,0.3,21,3.0,Jan,2015,201501
1536260,108482,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-09,Parts per billion,17.828571,36.6,7,34,Parts per million,0.015166999999999996,0.026,9,24,Parts per billion,1.619048,4.2,6,6.0,Parts per million,0.297143,0.65,7,,Jan,2015,201501
1536261,108483,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-09,Parts per billion,17.828571,36.6,7,34,Parts per million,0.015166999999999996,0.026,9,24,Parts per billion,1.619048,4.2,6,6.0,Parts per million,0.277778,0.4,23,5.0,Jan,2015,201501
1536262,108484,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-09,Parts per billion,17.828571,36.6,7,34,Parts per million,0.015166999999999996,0.026,9,24,Parts per billion,1.614286,2.4,8,,Parts per million,0.297143,0.65,7,,Jan,2015,201501
1536263,108485,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-09,Parts per billion,17.828571,36.6,7,34,Parts per million,0.015166999999999996,0.026,9,24,Parts per billion,1.614286,2.4,8,,Parts per million,0.277778,0.4,23,5.0,Jan,2015,201501
1536264,108486,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-10,Parts per billion,15.108332999999998,29.3,0,27,Parts per million,0.021833,0.032,9,30,Parts per billion,1.2,2.6,1,3.0,Parts per million,0.325417,0.8,3,,Jan,2015,201501
1536265,108487,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-10,Parts per billion,15.108332999999998,29.3,0,27,Parts per million,0.021833,0.032,9,30,Parts per billion,1.2,2.6,1,3.0,Parts per million,0.341667,0.6,4,7.0,Jan,2015,201501
1536266,108488,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-10,Parts per billion,15.108332999999998,29.3,0,27,Parts per million,0.021833,0.032,9,30,Parts per billion,1.175,2.2,2,,Parts per million,0.325417,0.8,3,,Jan,2015,201501
1536267,108489,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-10,Parts per billion,15.108332999999998,29.3,0,27,Parts per million,0.021833,0.032,9,30,Parts per billion,1.175,2.2,2,,Parts per million,0.341667,0.6,4,7.0,Jan,2015,201501
1536268,108490,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-11,Parts per billion,13.258333,19.2,19,18,Parts per million,0.025167,0.029,8,27,Parts per billion,1.8625,2.8,18,3.0,Parts per million,0.275417,0.36,21,,Jan,2015,201501
1536269,108491,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-11,Parts per billion,13.258333,19.2,19,18,Parts per million,0.025167,0.029,8,27,Parts per billion,1.8625,2.8,18,3.0,Parts per million,0.3,0.3,0,3.0,Jan,2015,201501
1536270,108492,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-11,Parts per billion,13.258333,19.2,19,18,Parts per million,0.025167,0.029,8,27,Parts per billion,1.85,2.6,20,,Parts per million,0.275417,0.36,21,,Jan,2015,201501
1536271,108493,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-11,Parts per billion,13.258333,19.2,19,18,Parts per million,0.025167,0.029,8,27,Parts per billion,1.85,2.6,20,,Parts per million,0.3,0.3,0,3.0,Jan,2015,201501
1536272,108494,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-12,Parts per billion,18.7,36.0,16,34,Parts per million,0.017792,0.028,0,26,Parts per billion,0.783333,1.9,8,1.0,Parts per million,0.309583,0.54,16,,Jan,2015,201501
1536273,108495,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-12,Parts per billion,18.7,36.0,16,34,Parts per million,0.017792,0.028,0,26,Parts per billion,0.783333,1.9,8,1.0,Parts per million,0.308333,0.4,17,5.0,Jan,2015,201501
1536274,108496,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-12,Parts per billion,18.7,36.0,16,34,Parts per million,0.017792,0.028,0,26,Parts per billion,0.7375,1.6,8,,Parts per million,0.309583,0.54,16,,Jan,2015,201501
1536275,108497,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-12,Parts per billion,18.7,36.0,16,34,Parts per million,0.017792,0.028,0,26,Parts per billion,0.7375,1.6,8,,Parts per million,0.308333,0.4,17,5.0,Jan,2015,201501
1536276,108498,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-13,Parts per billion,10.278261,24.1,19,23,Parts per million,0.024042,0.031,6,29,Parts per billion,1.182609,3.8,21,4.0,Parts per million,0.24087,0.36,19,,Jan,2015,201501
1536277,108499,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-13,Parts per billion,10.278261,24.1,19,23,Parts per million,0.024042,0.031,6,29,Parts per billion,1.182609,3.8,21,4.0,Parts per million,0.245833,0.4,0,5.0,Jan,2015,201501
1536278,108500,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-13,Parts per billion,10.278261,24.1,19,23,Parts per million,0.024042,0.031,6,29,Parts per billion,1.171429,2.8,23,,Parts per million,0.24087,0.36,19,,Jan,2015,201501
1536279,108501,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-13,Parts per billion,10.278261,24.1,19,23,Parts per million,0.024042,0.031,6,29,Parts per billion,1.171429,2.8,23,,Parts per million,0.245833,0.4,0,5.0,Jan,2015,201501
1536280,108502,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-14,Parts per billion,13.5375,17.7,7,16,Parts per million,0.021917,0.027000000000000003,23,25,Parts per billion,1.141667,2.3,7,3.0,Parts per million,0.257083,0.3,7,,Jan,2015,201501
1536281,108503,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-14,Parts per billion,13.5375,17.7,7,16,Parts per million,0.021917,0.027000000000000003,23,25,Parts per billion,1.141667,2.3,7,3.0,Parts per million,0.279167,0.3,0,3.0,Jan,2015,201501
1536282,108504,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-14,Parts per billion,13.5375,17.7,7,16,Parts per million,0.021917,0.027000000000000003,23,25,Parts per billion,1.125,1.9,8,,Parts per million,0.257083,0.3,7,,Jan,2015,201501
1536283,108505,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-14,Parts per billion,13.5375,17.7,7,16,Parts per million,0.021917,0.027000000000000003,23,25,Parts per billion,1.125,1.9,8,,Parts per million,0.279167,0.3,0,3.0,Jan,2015,201501
1536284,108506,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-15,Parts per billion,10.804167,15.5,15,14,Parts per million,0.023875,0.027000000000000003,0,25,Parts per billion,0.5875,1.7,22,1.0,Parts per million,0.25,0.29,15,,Jan,2015,201501
1536285,108507,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-15,Parts per billion,10.804167,15.5,15,14,Parts per million,0.023875,0.027000000000000003,0,25,Parts per billion,0.5875,1.7,22,1.0,Parts per million,0.245833,0.3,13,3.0,Jan,2015,201501
1536286,108508,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-15,Parts per billion,10.804167,15.5,15,14,Parts per million,0.023875,0.027000000000000003,0,25,Parts per billion,0.5625,1.5,23,,Parts per million,0.25,0.29,15,,Jan,2015,201501
1536287,108509,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-15,Parts per billion,10.804167,15.5,15,14,Parts per million,0.023875,0.027000000000000003,0,25,Parts per billion,0.5625,1.5,23,,Parts per million,0.245833,0.3,13,3.0,Jan,2015,201501
1536288,108510,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-16,Parts per billion,10.819048,27.9,6,25,Parts per million,0.027000000000000003,0.037000000000000005,14,34,Parts per billion,1.957143,4.5,8,6.0,Parts per million,0.255238,0.45,6,,Jan,2015,201501
1536289,108511,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-16,Parts per billion,10.819048,27.9,6,25,Parts per million,0.027000000000000003,0.037000000000000005,14,34,Parts per billion,1.957143,4.5,8,6.0,Parts per million,0.272222,0.4,8,5.0,Jan,2015,201501
1536290,108512,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-16,Parts per billion,10.819048,27.9,6,25,Parts per million,0.027000000000000003,0.037000000000000005,14,34,Parts per billion,1.942857,4.0,11,,Parts per million,0.255238,0.45,6,,Jan,2015,201501
1536291,108513,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-16,Parts per billion,10.819048,27.9,6,25,Parts per million,0.027000000000000003,0.037000000000000005,14,34,Parts per billion,1.942857,4.0,11,,Parts per million,0.272222,0.4,8,5.0,Jan,2015,201501
1536292,108514,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-17,Parts per billion,8.545833,32.3,23,30,Parts per million,0.026083,0.034,7,31,Parts per billion,0.5625,1.1,23,1.0,Parts per million,0.222083,0.37,23,,Jan,2015,201501
1536293,108515,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-17,Parts per billion,8.545833,32.3,23,30,Parts per million,0.026083,0.034,7,31,Parts per billion,0.5625,1.1,23,1.0,Parts per million,0.208333,0.3,22,3.0,Jan,2015,201501
1536294,108516,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-17,Parts per billion,8.545833,32.3,23,30,Parts per million,0.026083,0.034,7,31,Parts per billion,0.5375,1.0,23,,Parts per million,0.222083,0.37,23,,Jan,2015,201501
1536295,108517,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-17,Parts per billion,8.545833,32.3,23,30,Parts per million,0.026083,0.034,7,31,Parts per billion,0.5375,1.0,23,,Parts per million,0.208333,0.3,22,3.0,Jan,2015,201501
1536296,108518,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-18,Parts per billion,16.954167,35.7,3,33,Parts per million,0.027833,0.043,13,40,Parts per billion,0.875,2.7,6,3.0,Parts per million,0.400833,0.85,10,,Jan,2015,201501
1536297,108519,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-18,Parts per billion,16.954167,35.7,3,33,Parts per million,0.027833,0.043,13,40,Parts per billion,0.875,2.7,6,3.0,Parts per million,0.416667,0.7,10,8.0,Jan,2015,201501
1536298,108520,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-18,Parts per billion,16.954167,35.7,3,33,Parts per million,0.027833,0.043,13,40,Parts per billion,0.85,2.3,8,,Parts per million,0.400833,0.85,10,,Jan,2015,201501
1536299,108521,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-18,Parts per billion,16.954167,35.7,3,33,Parts per million,0.027833,0.043,13,40,Parts per billion,0.85,2.3,8,,Parts per million,0.416667,0.7,10,8.0,Jan,2015,201501
1536300,108522,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-19,Parts per billion,4.754167,9.3,6,8,Parts per million,0.027000000000000003,0.033,0,31,Parts per billion,0.258333,0.8,9,0.0,Parts per million,0.205,0.24,5,,Jan,2015,201501
1536301,108523,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-19,Parts per billion,4.754167,9.3,6,8,Parts per million,0.027000000000000003,0.033,0,31,Parts per billion,0.258333,0.8,9,0.0,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1536302,108524,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-19,Parts per billion,4.754167,9.3,6,8,Parts per million,0.027000000000000003,0.033,0,31,Parts per billion,0.225,0.4,20,,Parts per million,0.205,0.24,5,,Jan,2015,201501
1536303,108525,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-19,Parts per billion,4.754167,9.3,6,8,Parts per million,0.027000000000000003,0.033,0,31,Parts per billion,0.225,0.4,20,,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1536304,108526,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-20,Parts per billion,6.4909089999999985,12.6,19,11,Parts per million,0.030083,0.033,9,31,Parts per billion,0.357143,0.6,4,0.0,Parts per million,0.201364,0.26,19,,Jan,2015,201501
1536305,108527,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-20,Parts per billion,6.4909089999999985,12.6,19,11,Parts per million,0.030083,0.033,9,31,Parts per billion,0.357143,0.6,4,0.0,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1536306,108528,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-20,Parts per billion,6.4909089999999985,12.6,19,11,Parts per million,0.030083,0.033,9,31,Parts per billion,0.38,0.5,5,,Parts per million,0.201364,0.26,19,,Jan,2015,201501
1536307,108529,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-20,Parts per billion,6.4909089999999985,12.6,19,11,Parts per million,0.030083,0.033,9,31,Parts per billion,0.38,0.5,5,,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1536308,108530,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-21,Parts per billion,13.825,33.9,17,31,Parts per million,0.021667,0.03,8,28,Parts per billion,0.758333,1.9,17,1.0,Parts per million,0.255,0.42,17,,Jan,2015,201501
1536309,108531,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-21,Parts per billion,13.825,33.9,17,31,Parts per million,0.021667,0.03,8,28,Parts per billion,0.758333,1.9,17,1.0,Parts per million,0.229167,0.3,10,3.0,Jan,2015,201501
1536310,108532,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-21,Parts per billion,13.825,33.9,17,31,Parts per million,0.021667,0.03,8,28,Parts per billion,0.725,1.2,20,,Parts per million,0.255,0.42,17,,Jan,2015,201501
1536311,108533,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-21,Parts per billion,13.825,33.9,17,31,Parts per million,0.021667,0.03,8,28,Parts per billion,0.725,1.2,20,,Parts per million,0.229167,0.3,10,3.0,Jan,2015,201501
1536312,108534,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-22,Parts per billion,13.7125,31.3,2,29,Parts per million,0.024125,0.031,10,29,Parts per billion,0.575,1.0,2,1.0,Parts per million,0.26875,0.37,2,,Jan,2015,201501
1536313,108535,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-22,Parts per billion,13.7125,31.3,2,29,Parts per million,0.024125,0.031,10,29,Parts per billion,0.575,1.0,2,1.0,Parts per million,0.270833,0.3,0,3.0,Jan,2015,201501
1536314,108536,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-22,Parts per billion,13.7125,31.3,2,29,Parts per million,0.024125,0.031,10,29,Parts per billion,0.5375,0.9,2,,Parts per million,0.26875,0.37,2,,Jan,2015,201501
1536315,108537,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-22,Parts per billion,13.7125,31.3,2,29,Parts per million,0.024125,0.031,10,29,Parts per billion,0.5375,0.9,2,,Parts per million,0.270833,0.3,0,3.0,Jan,2015,201501
1536316,108538,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-23,Parts per billion,14.690476,33.6,21,31,Parts per million,0.022792,0.033,9,31,Parts per billion,0.866667,2.8,7,3.0,Parts per million,0.268095,0.4,21,,Jan,2015,201501
1536317,108539,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-23,Parts per billion,14.690476,33.6,21,31,Parts per million,0.022792,0.033,9,31,Parts per billion,0.866667,2.8,7,3.0,Parts per million,0.255556,0.3,0,3.0,Jan,2015,201501
1536318,108540,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-23,Parts per billion,14.690476,33.6,21,31,Parts per million,0.022792,0.033,9,31,Parts per billion,0.8,1.7,8,,Parts per million,0.268095,0.4,21,,Jan,2015,201501
1536319,108541,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-23,Parts per billion,14.690476,33.6,21,31,Parts per million,0.022792,0.033,9,31,Parts per billion,0.8,1.7,8,,Parts per million,0.255556,0.3,0,3.0,Jan,2015,201501
1536320,108542,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-24,Parts per billion,12.833333,22.1,0,21,Parts per million,0.020167,0.028,17,26,Parts per billion,0.595833,1.2,3,1.0,Parts per million,0.29,0.36,11,,Jan,2015,201501
1536321,108543,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-24,Parts per billion,12.833333,22.1,0,21,Parts per million,0.020167,0.028,17,26,Parts per billion,0.595833,1.2,3,1.0,Parts per million,0.3,0.3,0,3.0,Jan,2015,201501
1536322,108544,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-24,Parts per billion,12.833333,22.1,0,21,Parts per million,0.020167,0.028,17,26,Parts per billion,0.5375,1.0,5,,Parts per million,0.29,0.36,11,,Jan,2015,201501
1536323,108545,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-24,Parts per billion,12.833333,22.1,0,21,Parts per million,0.020167,0.028,17,26,Parts per billion,0.5375,1.0,5,,Parts per million,0.3,0.3,0,3.0,Jan,2015,201501
1536324,108546,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-25,Parts per billion,4.975,8.1,23,8,Parts per million,0.029458,0.035,11,32,Parts per billion,0.279167,1.0,0,1.0,Parts per million,0.205833,0.25,0,,Jan,2015,201501
1536325,108547,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-25,Parts per billion,4.975,8.1,23,8,Parts per million,0.029458,0.035,11,32,Parts per billion,0.279167,1.0,0,1.0,Parts per million,0.204167,0.3,0,3.0,Jan,2015,201501
1536326,108548,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-25,Parts per billion,4.975,8.1,23,8,Parts per million,0.029458,0.035,11,32,Parts per billion,0.25,0.6,2,,Parts per million,0.205833,0.25,0,,Jan,2015,201501
1536327,108549,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-25,Parts per billion,4.975,8.1,23,8,Parts per million,0.029458,0.035,11,32,Parts per billion,0.25,0.6,2,,Parts per million,0.204167,0.3,0,3.0,Jan,2015,201501
1536328,108550,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-26,Parts per billion,9.852174,23.0,14,22,Parts per million,0.029625,0.037000000000000005,16,34,Parts per billion,0.534783,1.1,11,1.0,Parts per million,0.216087,0.32,14,,Jan,2015,201501
1536329,108551,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-26,Parts per billion,9.852174,23.0,14,22,Parts per million,0.029625,0.037000000000000005,16,34,Parts per billion,0.534783,1.1,11,1.0,Parts per million,0.225,0.3,13,3.0,Jan,2015,201501
1536330,108552,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-26,Parts per billion,9.852174,23.0,14,22,Parts per million,0.029625,0.037000000000000005,16,34,Parts per billion,0.514286,0.9,11,,Parts per million,0.216087,0.32,14,,Jan,2015,201501
1536331,108553,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-26,Parts per billion,9.852174,23.0,14,22,Parts per million,0.029625,0.037000000000000005,16,34,Parts per billion,0.514286,0.9,11,,Parts per million,0.225,0.3,13,3.0,Jan,2015,201501
1536332,108554,44,7,1010,RhodeIsland,Providence,East Providence,2015-01-27,Parts per billion,4.241667,6.2,17,6,Parts per million,0.035417000000000004,0.037000000000000005,4,34,Parts per billion,0.3375,0.5,0,0.0,Parts per million,0.198333,0.27,17,,Jan,2015,201501
