,SerialNumber,StateCode,CountyCode,SiteNum,State,County,City,DateLocal,NO2Units,NO2Mean,NO2FirstMaxValue,NO2FirstMaxHour,NO2AQI,O3Units,O3Mean,O3FirstMaxValue,O3FirstMaxHour,O3AQI,SO2Units,SO2Mean,SO2FirstMaxValue,SO2FirstMaxHour,SO2AQI,COUnits,COMean,COFirstMaxValue,COFirstMaxHour,COAQI,month,year,monthyear
1482157,48612,10,3,2004,Delaware,New Castle,Wilmington,2015-08-03,Parts per billion,6.9625,15.8,6,14,Parts per million,0.040917,0.055,11,51,Parts per billion,0.6875,1.6,20,1.0,Parts per million,0.250773,0.354,22,,Aug,2015,201508
1482158,48613,10,3,2004,Delaware,New Castle,Wilmington,2015-08-03,Parts per billion,6.9625,15.8,6,14,Parts per million,0.040917,0.055,11,51,Parts per billion,0.6875,1.6,20,1.0,Parts per million,0.25416700000000003,0.3,0,3.0,Aug,2015,201508
1482159,48614,10,3,2004,Delaware,New Castle,Wilmington,2015-08-03,Parts per billion,6.9625,15.8,6,14,Parts per million,0.040917,0.055,11,51,Parts per billion,0.65,1.1,20,,Parts per million,0.250773,0.354,22,,Aug,2015,201508
1482160,48615,10,3,2004,Delaware,New Castle,Wilmington,2015-08-03,Parts per billion,6.9625,15.8,6,14,Parts per million,0.040917,0.055,11,51,Parts per billion,0.65,1.1,20,,Parts per million,0.25416700000000003,0.3,0,3.0,Aug,2015,201508
1482161,48616,10,3,2004,Delaware,New Castle,Wilmington,2015-08-04,Parts per billion,7.8625,20.9,6,19,Parts per million,0.039167,0.053,9,49,Parts per billion,0.879167,7.7,23,10.0,Parts per million,0.254958,0.455,6,,Aug,2015,201508
1482162,48617,10,3,2004,Delaware,New Castle,Wilmington,2015-08-04,Parts per billion,7.8625,20.9,6,19,Parts per million,0.039167,0.053,9,49,Parts per billion,0.879167,7.7,23,10.0,Parts per million,0.258333,0.3,0,3.0,Aug,2015,201508
1482163,48618,10,3,2004,Delaware,New Castle,Wilmington,2015-08-04,Parts per billion,7.8625,20.9,6,19,Parts per million,0.039167,0.053,9,49,Parts per billion,0.8625,3.5,23,,Parts per million,0.254958,0.455,6,,Aug,2015,201508
1482164,48619,10,3,2004,Delaware,New Castle,Wilmington,2015-08-04,Parts per billion,7.8625,20.9,6,19,Parts per million,0.039167,0.053,9,49,Parts per billion,0.8625,3.5,23,,Parts per million,0.258333,0.3,0,3.0,Aug,2015,201508
1482165,48620,10,3,2004,Delaware,New Castle,Wilmington,2015-08-05,Parts per billion,10.216667,22.4,6,21,Parts per million,0.042292,0.058,10,61,Parts per billion,1.552174,7.1,0,10.0,Parts per million,0.257,0.365,6,,Aug,2015,201508
1482166,48621,10,3,2004,Delaware,New Castle,Wilmington,2015-08-05,Parts per billion,10.216667,22.4,6,21,Parts per million,0.042292,0.058,10,61,Parts per billion,1.552174,7.1,0,10.0,Parts per million,0.266667,0.3,0,3.0,Aug,2015,201508
1482167,48622,10,3,2004,Delaware,New Castle,Wilmington,2015-08-05,Parts per billion,10.216667,22.4,6,21,Parts per million,0.042292,0.058,10,61,Parts per billion,1.5,3.2,2,,Parts per million,0.257,0.365,6,,Aug,2015,201508
1482168,48623,10,3,2004,Delaware,New Castle,Wilmington,2015-08-05,Parts per billion,10.216667,22.4,6,21,Parts per million,0.042292,0.058,10,61,Parts per billion,1.5,3.2,2,,Parts per million,0.266667,0.3,0,3.0,Aug,2015,201508
1482169,48624,10,3,2004,Delaware,New Castle,Wilmington,2015-08-06,Parts per billion,10.2125,14.5,19,13,Parts per million,0.031125,0.045,11,42,Parts per billion,1.195833,4.5,19,6.0,Parts per million,0.265542,0.365,21,,Aug,2015,201508
1482170,48625,10,3,2004,Delaware,New Castle,Wilmington,2015-08-06,Parts per billion,10.2125,14.5,19,13,Parts per million,0.031125,0.045,11,42,Parts per billion,1.195833,4.5,19,6.0,Parts per million,0.266667,0.3,0,3.0,Aug,2015,201508
1482171,48626,10,3,2004,Delaware,New Castle,Wilmington,2015-08-06,Parts per billion,10.2125,14.5,19,13,Parts per million,0.031125,0.045,11,42,Parts per billion,1.1625,3.1,20,,Parts per million,0.265542,0.365,21,,Aug,2015,201508
1482172,48627,10,3,2004,Delaware,New Castle,Wilmington,2015-08-06,Parts per billion,10.2125,14.5,19,13,Parts per million,0.031125,0.045,11,42,Parts per billion,1.1625,3.1,20,,Parts per million,0.266667,0.3,0,3.0,Aug,2015,201508
1482173,48628,10,3,2004,Delaware,New Castle,Wilmington,2015-08-07,Parts per billion,8.595455000000001,14.2,7,13,Parts per million,0.041625,0.063,10,77,Parts per billion,0.65,1.3,7,1.0,Parts per million,0.251609,0.328,5,,Aug,2015,201508
1482174,48629,10,3,2004,Delaware,New Castle,Wilmington,2015-08-07,Parts per billion,8.595455000000001,14.2,7,13,Parts per million,0.041625,0.063,10,77,Parts per billion,0.65,1.3,7,1.0,Parts per million,0.2625,0.3,0,3.0,Aug,2015,201508
1482175,48630,10,3,2004,Delaware,New Castle,Wilmington,2015-08-07,Parts per billion,8.595455000000001,14.2,7,13,Parts per million,0.041625,0.063,10,77,Parts per billion,0.6125,1.0,8,,Parts per million,0.251609,0.328,5,,Aug,2015,201508
1482176,48631,10,3,2004,Delaware,New Castle,Wilmington,2015-08-07,Parts per billion,8.595455000000001,14.2,7,13,Parts per million,0.041625,0.063,10,77,Parts per billion,0.6125,1.0,8,,Parts per million,0.2625,0.3,0,3.0,Aug,2015,201508
1482177,48632,10,3,2004,Delaware,New Castle,Wilmington,2015-08-08,Parts per billion,7.3875,15.9,1,14,Parts per million,0.034332999999999995,0.053,10,49,Parts per billion,0.754167,1.6,8,1.0,Parts per million,0.230583,0.28,0,,Aug,2015,201508
1482178,48633,10,3,2004,Delaware,New Castle,Wilmington,2015-08-08,Parts per billion,7.3875,15.9,1,14,Parts per million,0.034332999999999995,0.053,10,49,Parts per billion,0.754167,1.6,8,1.0,Parts per million,0.2,0.2,0,2.0,Aug,2015,201508
1482179,48634,10,3,2004,Delaware,New Castle,Wilmington,2015-08-08,Parts per billion,7.3875,15.9,1,14,Parts per million,0.034332999999999995,0.053,10,49,Parts per billion,0.7125,1.2,11,,Parts per million,0.230583,0.28,0,,Aug,2015,201508
1482180,48635,10,3,2004,Delaware,New Castle,Wilmington,2015-08-08,Parts per billion,7.3875,15.9,1,14,Parts per million,0.034332999999999995,0.053,10,49,Parts per billion,0.7125,1.2,11,,Parts per million,0.2,0.2,0,2.0,Aug,2015,201508
1482181,48636,10,3,2004,Delaware,New Castle,Wilmington,2015-08-09,Parts per billion,5.816667,12.7,0,11,Parts per million,0.034958,0.051,10,47,Parts per billion,0.608333,1.8,8,1.0,Parts per million,0.229792,0.265,7,,Aug,2015,201508
1482182,48637,10,3,2004,Delaware,New Castle,Wilmington,2015-08-09,Parts per billion,5.816667,12.7,0,11,Parts per million,0.034958,0.051,10,47,Parts per billion,0.608333,1.8,8,1.0,Parts per million,0.2,0.2,0,2.0,Aug,2015,201508
1482183,48638,10,3,2004,Delaware,New Castle,Wilmington,2015-08-09,Parts per billion,5.816667,12.7,0,11,Parts per million,0.034958,0.051,10,47,Parts per billion,0.5625,1.0,8,,Parts per million,0.229792,0.265,7,,Aug,2015,201508
1482184,48639,10,3,2004,Delaware,New Castle,Wilmington,2015-08-09,Parts per billion,5.816667,12.7,0,11,Parts per million,0.034958,0.051,10,47,Parts per billion,0.5625,1.0,8,,Parts per million,0.2,0.2,0,2.0,Aug,2015,201508
1482185,48640,10,3,2004,Delaware,New Castle,Wilmington,2015-08-10,Parts per billion,7.516667,18.2,5,17,Parts per million,0.024708,0.029,12,27,Parts per billion,0.408333,1.7,8,1.0,Parts per million,0.1935,0.245,16,,Aug,2015,201508
1482186,48641,10,3,2004,Delaware,New Castle,Wilmington,2015-08-10,Parts per billion,7.516667,18.2,5,17,Parts per million,0.024708,0.029,12,27,Parts per billion,0.408333,1.7,8,1.0,Parts per million,0.2,0.2,0,2.0,Aug,2015,201508
1482187,48642,10,3,2004,Delaware,New Castle,Wilmington,2015-08-10,Parts per billion,7.516667,18.2,5,17,Parts per million,0.024708,0.029,12,27,Parts per billion,0.3625,1.0,8,,Parts per million,0.1935,0.245,16,,Aug,2015,201508
1482188,48643,10,3,2004,Delaware,New Castle,Wilmington,2015-08-10,Parts per billion,7.516667,18.2,5,17,Parts per million,0.024708,0.029,12,27,Parts per billion,0.3625,1.0,8,,Parts per million,0.2,0.2,0,2.0,Aug,2015,201508
1482189,48644,10,3,2004,Delaware,New Castle,Wilmington,2015-08-11,Parts per billion,7.125,18.1,18,17,Parts per million,0.026542000000000003,0.038,9,35,Parts per billion,0.241667,0.7,17,0.0,Parts per million,0.223167,0.341,16,,Aug,2015,201508
1482190,48645,10,3,2004,Delaware,New Castle,Wilmington,2015-08-11,Parts per billion,7.125,18.1,18,17,Parts per million,0.026542000000000003,0.038,9,35,Parts per billion,0.241667,0.7,17,0.0,Parts per million,0.229167,0.3,17,3.0,Aug,2015,201508
1482191,48646,10,3,2004,Delaware,New Castle,Wilmington,2015-08-11,Parts per billion,7.125,18.1,18,17,Parts per million,0.026542000000000003,0.038,9,35,Parts per billion,0.2125,0.4,17,,Parts per million,0.223167,0.341,16,,Aug,2015,201508
1482192,48647,10,3,2004,Delaware,New Castle,Wilmington,2015-08-11,Parts per billion,7.125,18.1,18,17,Parts per million,0.026542000000000003,0.038,9,35,Parts per billion,0.2125,0.4,17,,Parts per million,0.229167,0.3,17,3.0,Aug,2015,201508
1482193,48648,10,3,2004,Delaware,New Castle,Wilmington,2015-08-12,Parts per billion,8.729167,20.2,6,19,Parts per million,0.0245,0.036000000000000004,10,33,Parts per billion,0.436364,0.9,19,0.0,Parts per million,0.262667,0.404,6,,Aug,2015,201508
1482194,48649,10,3,2004,Delaware,New Castle,Wilmington,2015-08-12,Parts per billion,8.729167,20.2,6,19,Parts per million,0.0245,0.036000000000000004,10,33,Parts per billion,0.436364,0.9,19,0.0,Parts per million,0.270833,0.3,0,3.0,Aug,2015,201508
1482195,48650,10,3,2004,Delaware,New Castle,Wilmington,2015-08-12,Parts per billion,8.729167,20.2,6,19,Parts per million,0.0245,0.036000000000000004,10,33,Parts per billion,0.433333,0.7,20,,Parts per million,0.262667,0.404,6,,Aug,2015,201508
1482196,48651,10,3,2004,Delaware,New Castle,Wilmington,2015-08-12,Parts per billion,8.729167,20.2,6,19,Parts per million,0.0245,0.036000000000000004,10,33,Parts per billion,0.433333,0.7,20,,Parts per million,0.270833,0.3,0,3.0,Aug,2015,201508
1482197,48652,10,3,2004,Delaware,New Castle,Wilmington,2015-08-13,Parts per billion,9.736364,17.3,22,16,Parts per million,0.028083,0.045,12,42,Parts per billion,0.995833,2.7,6,3.0,Parts per million,0.249217,0.385,21,,Aug,2015,201508
1482198,48653,10,3,2004,Delaware,New Castle,Wilmington,2015-08-13,Parts per billion,9.736364,17.3,22,16,Parts per million,0.028083,0.045,12,42,Parts per billion,0.995833,2.7,6,3.0,Parts per million,0.233333,0.3,0,3.0,Aug,2015,201508
1482199,48654,10,3,2004,Delaware,New Castle,Wilmington,2015-08-13,Parts per billion,9.736364,17.3,22,16,Parts per million,0.028083,0.045,12,42,Parts per billion,0.95,1.9,8,,Parts per million,0.249217,0.385,21,,Aug,2015,201508
1482200,48655,10,3,2004,Delaware,New Castle,Wilmington,2015-08-13,Parts per billion,9.736364,17.3,22,16,Parts per million,0.028083,0.045,12,42,Parts per billion,0.95,1.9,8,,Parts per million,0.233333,0.3,0,3.0,Aug,2015,201508
1482201,48656,10,3,2004,Delaware,New Castle,Wilmington,2015-08-14,Parts per billion,10.383333,21.0,6,20,Parts per million,0.035333,0.05,10,46,Parts per billion,0.683333,1.7,3,1.0,Parts per million,0.283167,0.434,6,,Aug,2015,201508
1482202,48657,10,3,2004,Delaware,New Castle,Wilmington,2015-08-14,Parts per billion,10.383333,21.0,6,20,Parts per million,0.035333,0.05,10,46,Parts per billion,0.683333,1.7,3,1.0,Parts per million,0.275,0.3,0,3.0,Aug,2015,201508
1482203,48658,10,3,2004,Delaware,New Castle,Wilmington,2015-08-14,Parts per billion,10.383333,21.0,6,20,Parts per million,0.035333,0.05,10,46,Parts per billion,0.65,1.2,5,,Parts per million,0.283167,0.434,6,,Aug,2015,201508
1482204,48659,10,3,2004,Delaware,New Castle,Wilmington,2015-08-14,Parts per billion,10.383333,21.0,6,20,Parts per million,0.035333,0.05,10,46,Parts per billion,0.65,1.2,5,,Parts per million,0.275,0.3,0,3.0,Aug,2015,201508
1482205,48660,10,3,2004,Delaware,New Castle,Wilmington,2015-08-15,Parts per billion,6.6625,16.8,4,15,Parts per million,0.046708,0.067,11,90,Parts per billion,0.366667,0.6,6,0.0,Parts per million,0.259667,0.42,22,,Aug,2015,201508
1482206,48661,10,3,2004,Delaware,New Castle,Wilmington,2015-08-15,Parts per billion,6.6625,16.8,4,15,Parts per million,0.046708,0.067,11,90,Parts per billion,0.366667,0.6,6,0.0,Parts per million,0.266667,0.3,0,3.0,Aug,2015,201508
1482207,48662,10,3,2004,Delaware,New Castle,Wilmington,2015-08-15,Parts per billion,6.6625,16.8,4,15,Parts per million,0.046708,0.067,11,90,Parts per billion,0.3125,0.5,8,,Parts per million,0.259667,0.42,22,,Aug,2015,201508
1482208,48663,10,3,2004,Delaware,New Castle,Wilmington,2015-08-15,Parts per billion,6.6625,16.8,4,15,Parts per million,0.046708,0.067,11,90,Parts per billion,0.3125,0.5,8,,Parts per million,0.266667,0.3,0,3.0,Aug,2015,201508
1482209,48664,10,3,2004,Delaware,New Castle,Wilmington,2015-08-16,Parts per billion,5.820833,14.7,6,13,Parts per million,0.040667,0.056,9,54,Parts per billion,0.425,0.8,6,0.0,Parts per million,0.257875,0.342,5,,Aug,2015,201508
1482210,48665,10,3,2004,Delaware,New Castle,Wilmington,2015-08-16,Parts per billion,5.820833,14.7,6,13,Parts per million,0.040667,0.056,9,54,Parts per billion,0.425,0.8,6,0.0,Parts per million,0.2625,0.3,0,3.0,Aug,2015,201508
1482211,48666,10,3,2004,Delaware,New Castle,Wilmington,2015-08-16,Parts per billion,5.820833,14.7,6,13,Parts per million,0.040667,0.056,9,54,Parts per billion,0.4,0.7,8,,Parts per million,0.257875,0.342,5,,Aug,2015,201508
1482212,48667,10,3,2004,Delaware,New Castle,Wilmington,2015-08-16,Parts per billion,5.820833,14.7,6,13,Parts per million,0.040667,0.056,9,54,Parts per billion,0.4,0.7,8,,Parts per million,0.2625,0.3,0,3.0,Aug,2015,201508
1482213,48668,10,3,2004,Delaware,New Castle,Wilmington,2015-08-17,Parts per billion,8.004167,19.1,5,18,Parts per million,0.037875,0.057,10,58,Parts per billion,0.27368400000000004,0.9,7,0.0,Parts per million,0.256375,0.369,7,,Aug,2015,201508
1482214,48669,10,3,2004,Delaware,New Castle,Wilmington,2015-08-17,Parts per billion,8.004167,19.1,5,18,Parts per million,0.037875,0.057,10,58,Parts per billion,0.27368400000000004,0.9,7,0.0,Parts per million,0.270833,0.3,0,3.0,Aug,2015,201508
1482215,48670,10,3,2004,Delaware,New Castle,Wilmington,2015-08-17,Parts per billion,8.004167,19.1,5,18,Parts per million,0.037875,0.057,10,58,Parts per billion,0.18,0.3,5,,Parts per million,0.256375,0.369,7,,Aug,2015,201508
1482216,48671,10,3,2004,Delaware,New Castle,Wilmington,2015-08-17,Parts per billion,8.004167,19.1,5,18,Parts per million,0.037875,0.057,10,58,Parts per billion,0.18,0.3,5,,Parts per million,0.270833,0.3,0,3.0,Aug,2015,201508
1482217,48672,10,3,2004,Delaware,New Castle,Wilmington,2015-08-18,Parts per billion,4.345833,14.3,6,13,Parts per million,0.031875,0.045,10,42,Parts per billion,0.129167,0.3,0,0.0,Parts per million,0.237722,0.28800000000000003,16,,Aug,2015,201508
1482218,48673,10,3,2004,Delaware,New Castle,Wilmington,2015-08-18,Parts per billion,4.345833,14.3,6,13,Parts per million,0.031875,0.045,10,42,Parts per billion,0.129167,0.3,0,0.0,Parts per million,0.226667,0.3,20,3.0,Aug,2015,201508
1482219,48674,10,3,2004,Delaware,New Castle,Wilmington,2015-08-18,Parts per billion,4.345833,14.3,6,13,Parts per million,0.031875,0.045,10,42,Parts per billion,0.1125,0.2,2,,Parts per million,0.237722,0.28800000000000003,16,,Aug,2015,201508
1482220,48675,10,3,2004,Delaware,New Castle,Wilmington,2015-08-18,Parts per billion,4.345833,14.3,6,13,Parts per million,0.031875,0.045,10,42,Parts per billion,0.1125,0.2,2,,Parts per million,0.226667,0.3,20,3.0,Aug,2015,201508
1482221,48676,10,3,2004,Delaware,New Castle,Wilmington,2015-08-19,Parts per billion,4.466667,13.4,6,12,Parts per million,0.022458,0.036000000000000004,8,33,Parts per billion,0.122727,0.6,9,0.0,Parts per million,0.234318,0.274,7,,Aug,2015,201508
1482222,48677,10,3,2004,Delaware,New Castle,Wilmington,2015-08-19,Parts per billion,4.466667,13.4,6,12,Parts per million,0.022458,0.036000000000000004,8,33,Parts per billion,0.122727,0.6,9,0.0,Parts per million,0.229167,0.3,0,3.0,Aug,2015,201508
1482223,48678,10,3,2004,Delaware,New Castle,Wilmington,2015-08-19,Parts per billion,4.466667,13.4,6,12,Parts per million,0.022458,0.036000000000000004,8,33,Parts per billion,0.06666699999999999,0.2,8,,Parts per million,0.234318,0.274,7,,Aug,2015,201508
1482224,48679,10,3,2004,Delaware,New Castle,Wilmington,2015-08-19,Parts per billion,4.466667,13.4,6,12,Parts per million,0.022458,0.036000000000000004,8,33,Parts per billion,0.06666699999999999,0.2,8,,Parts per million,0.229167,0.3,0,3.0,Aug,2015,201508
1482225,48680,10,3,2004,Delaware,New Castle,Wilmington,2015-08-20,Parts per billion,4.090909,6.0,0,6,Parts per million,0.0195,0.028,8,26,Parts per billion,0.120833,0.4,8,0.0,Parts per million,0.19925,0.259,16,,Aug,2015,201508
1482226,48681,10,3,2004,Delaware,New Castle,Wilmington,2015-08-20,Parts per billion,4.090909,6.0,0,6,Parts per million,0.0195,0.028,8,26,Parts per billion,0.120833,0.4,8,0.0,Parts per million,0.2,0.2,0,2.0,Aug,2015,201508
1482227,48682,10,3,2004,Delaware,New Castle,Wilmington,2015-08-20,Parts per billion,4.090909,6.0,0,6,Parts per million,0.0195,0.028,8,26,Parts per billion,0.1,0.2,8,,Parts per million,0.19925,0.259,16,,Aug,2015,201508
1482228,48683,10,3,2004,Delaware,New Castle,Wilmington,2015-08-20,Parts per billion,4.090909,6.0,0,6,Parts per million,0.0195,0.028,8,26,Parts per billion,0.1,0.2,8,,Parts per million,0.2,0.2,0,2.0,Aug,2015,201508
1482229,48684,10,3,2004,Delaware,New Castle,Wilmington,2015-08-21,Parts per billion,7.379167,14.5,6,13,Parts per million,0.034167,0.048,11,44,Parts per billion,0.220833,1.0,23,1.0,Parts per million,0.284792,0.34700000000000003,19,,Aug,2015,201508
1482230,48685,10,3,2004,Delaware,New Castle,Wilmington,2015-08-21,Parts per billion,7.379167,14.5,6,13,Parts per million,0.034167,0.048,11,44,Parts per billion,0.220833,1.0,23,1.0,Parts per million,0.266667,0.3,8,3.0,Aug,2015,201508
1482231,48686,10,3,2004,Delaware,New Castle,Wilmington,2015-08-21,Parts per billion,7.379167,14.5,6,13,Parts per million,0.034167,0.048,11,44,Parts per billion,0.2,0.5,23,,Parts per million,0.284792,0.34700000000000003,19,,Aug,2015,201508
1482232,48687,10,3,2004,Delaware,New Castle,Wilmington,2015-08-21,Parts per billion,7.379167,14.5,6,13,Parts per million,0.034167,0.048,11,44,Parts per billion,0.2,0.5,23,,Parts per million,0.266667,0.3,8,3.0,Aug,2015,201508
1482233,48688,10,3,2004,Delaware,New Castle,Wilmington,2015-08-22,Parts per billion,7.008333,18.2,20,17,Parts per million,0.037417,0.05,10,46,Parts per billion,1.083333,7.0,20,10.0,Parts per million,0.287,0.426,21,,Aug,2015,201508
1482234,48689,10,3,2004,Delaware,New Castle,Wilmington,2015-08-22,Parts per billion,7.008333,18.2,20,17,Parts per million,0.037417,0.05,10,46,Parts per billion,1.083333,7.0,20,10.0,Parts per million,0.275,0.4,23,5.0,Aug,2015,201508
1482235,48690,10,3,2004,Delaware,New Castle,Wilmington,2015-08-22,Parts per billion,7.008333,18.2,20,17,Parts per million,0.037417,0.05,10,46,Parts per billion,1.05,4.0,20,,Parts per million,0.287,0.426,21,,Aug,2015,201508
1482236,48691,10,3,2004,Delaware,New Castle,Wilmington,2015-08-22,Parts per billion,7.008333,18.2,20,17,Parts per million,0.037417,0.05,10,46,Parts per billion,1.05,4.0,20,,Parts per million,0.275,0.4,23,5.0,Aug,2015,201508
1482237,48692,10,3,2004,Delaware,New Castle,Wilmington,2015-08-23,Parts per billion,6.575,18.2,22,17,Parts per million,0.035,0.058,10,61,Parts per billion,0.808333,3.2,7,4.0,Parts per million,0.302958,0.474,23,,Aug,2015,201508
1482238,48693,10,3,2004,Delaware,New Castle,Wilmington,2015-08-23,Parts per billion,6.575,18.2,22,17,Parts per million,0.035,0.058,10,61,Parts per billion,0.808333,3.2,7,4.0,Parts per million,0.308333,0.4,0,5.0,Aug,2015,201508
1482239,48694,10,3,2004,Delaware,New Castle,Wilmington,2015-08-23,Parts per billion,6.575,18.2,22,17,Parts per million,0.035,0.058,10,61,Parts per billion,0.775,1.9,8,,Parts per million,0.302958,0.474,23,,Aug,2015,201508
1482240,48695,10,3,2004,Delaware,New Castle,Wilmington,2015-08-23,Parts per billion,6.575,18.2,22,17,Parts per million,0.035,0.058,10,61,Parts per billion,0.775,1.9,8,,Parts per million,0.308333,0.4,0,5.0,Aug,2015,201508
1482241,48696,10,3,2004,Delaware,New Castle,Wilmington,2015-08-24,Parts per billion,9.691667,27.4,6,25,Parts per million,0.040583,0.057,10,58,Parts per billion,0.583333,1.8,7,1.0,Parts per million,0.328783,0.494,5,,Aug,2015,201508
1482242,48697,10,3,2004,Delaware,New Castle,Wilmington,2015-08-24,Parts per billion,9.691667,27.4,6,25,Parts per million,0.040583,0.057,10,58,Parts per billion,0.583333,1.8,7,1.0,Parts per million,0.354167,0.4,0,5.0,Aug,2015,201508
1482243,48698,10,3,2004,Delaware,New Castle,Wilmington,2015-08-24,Parts per billion,9.691667,27.4,6,25,Parts per million,0.040583,0.057,10,58,Parts per billion,0.55,1.4,8,,Parts per million,0.328783,0.494,5,,Aug,2015,201508
1482244,48699,10,3,2004,Delaware,New Castle,Wilmington,2015-08-24,Parts per billion,9.691667,27.4,6,25,Parts per million,0.040583,0.057,10,58,Parts per billion,0.55,1.4,8,,Parts per million,0.354167,0.4,0,5.0,Aug,2015,201508
1482245,48700,10,3,2004,Delaware,New Castle,Wilmington,2015-08-25,Parts per billion,8.679167,21.3,21,20,Parts per million,0.039375,0.055,11,51,Parts per billion,1.130435,8.4,21,11.0,Parts per million,0.299261,0.416,6,,Aug,2015,201508
1482246,48701,10,3,2004,Delaware,New Castle,Wilmington,2015-08-25,Parts per billion,8.679167,21.3,21,20,Parts per million,0.039375,0.055,11,51,Parts per billion,1.130435,8.4,21,11.0,Parts per million,0.3,0.3,0,3.0,Aug,2015,201508
1482247,48702,10,3,2004,Delaware,New Castle,Wilmington,2015-08-25,Parts per billion,8.679167,21.3,21,20,Parts per million,0.039375,0.055,11,51,Parts per billion,1.157143,4.1,23,,Parts per million,0.299261,0.416,6,,Aug,2015,201508
1482248,48703,10,3,2004,Delaware,New Castle,Wilmington,2015-08-25,Parts per billion,8.679167,21.3,21,20,Parts per million,0.039375,0.055,11,51,Parts per billion,1.157143,4.1,23,,Parts per million,0.3,0.3,0,3.0,Aug,2015,201508
1482249,48704,10,3,2004,Delaware,New Castle,Wilmington,2015-08-26,Parts per billion,8.173913,17.4,6,16,Parts per million,0.034332999999999995,0.049,11,45,Parts per billion,0.670833,2.4,1,3.0,Parts per million,0.290333,0.369,6,,Aug,2015,201508
1482250,48705,10,3,2004,Delaware,New Castle,Wilmington,2015-08-26,Parts per billion,8.173913,17.4,6,16,Parts per million,0.034332999999999995,0.049,11,45,Parts per billion,0.670833,2.4,1,3.0,Parts per million,0.3,0.3,0,3.0,Aug,2015,201508
1482251,48706,10,3,2004,Delaware,New Castle,Wilmington,2015-08-26,Parts per billion,8.173913,17.4,6,16,Parts per million,0.034332999999999995,0.049,11,45,Parts per billion,0.6375,1.5,2,,Parts per million,0.290333,0.369,6,,Aug,2015,201508
1482252,48707,10,3,2004,Delaware,New Castle,Wilmington,2015-08-26,Parts per billion,8.173913,17.4,6,16,Parts per million,0.034332999999999995,0.049,11,45,Parts per billion,0.6375,1.5,2,,Parts per million,0.3,0.3,0,3.0,Aug,2015,201508
1482253,48708,10,3,2004,Delaware,New Castle,Wilmington,2015-08-27,Parts per billion,9.441667,17.0,6,16,Parts per million,0.022,0.035,10,32,Parts per billion,0.45,2.5,23,3.0,Parts per million,0.316524,0.375,20,,Aug,2015,201508
1482254,48709,10,3,2004,Delaware,New Castle,Wilmington,2015-08-27,Parts per billion,9.441667,17.0,6,16,Parts per million,0.022,0.035,10,32,Parts per billion,0.45,2.5,23,3.0,Parts per million,0.3,0.3,0,3.0,Aug,2015,201508
1482255,48710,10,3,2004,Delaware,New Castle,Wilmington,2015-08-27,Parts per billion,9.441667,17.0,6,16,Parts per million,0.022,0.035,10,32,Parts per billion,0.425,1.0,23,,Parts per million,0.316524,0.375,20,,Aug,2015,201508
1482256,48711,10,3,2004,Delaware,New Castle,Wilmington,2015-08-27,Parts per billion,9.441667,17.0,6,16,Parts per million,0.022,0.035,10,32,Parts per billion,0.425,1.0,23,,Parts per million,0.3,0.3,0,3.0,Aug,2015,201508
1482257,48712,10,3,2004,Delaware,New Castle,Wilmington,2015-08-28,Parts per billion,11.752381,22.2,22,21,Parts per million,0.026583,0.043,11,40,Parts per billion,1.058333,6.6,0,9.0,Parts per million,0.344091,0.536,6,,Aug,2015,201508
1482258,48713,10,3,2004,Delaware,New Castle,Wilmington,2015-08-28,Parts per billion,11.752381,22.2,22,21,Parts per million,0.026583,0.043,11,40,Parts per billion,1.058333,6.6,0,9.0,Parts per million,0.325,0.4,7,5.0,Aug,2015,201508
1482259,48714,10,3,2004,Delaware,New Castle,Wilmington,2015-08-28,Parts per billion,11.752381,22.2,22,21,Parts per million,0.026583,0.043,11,40,Parts per billion,1.0375,3.8,2,,Parts per million,0.344091,0.536,6,,Aug,2015,201508
1482260,48715,10,3,2004,Delaware,New Castle,Wilmington,2015-08-28,Parts per billion,11.752381,22.2,22,21,Parts per million,0.026583,0.043,11,40,Parts per billion,1.0375,3.8,2,,Parts per million,0.325,0.4,7,5.0,Aug,2015,201508
1482261,48716,10,3,2004,Delaware,New Castle,Wilmington,2015-08-29,Parts per billion,8.645833,25.8,1,24,Parts per million,0.039333,0.055,10,51,Parts per billion,0.920833,3.7,6,4.0,Parts per million,0.334375,0.541,1,,Aug,2015,201508
1482262,48717,10,3,2004,Delaware,New Castle,Wilmington,2015-08-29,Parts per billion,8.645833,25.8,1,24,Parts per million,0.039333,0.055,10,51,Parts per billion,0.920833,3.7,6,4.0,Parts per million,0.379167,0.5,1,6.0,Aug,2015,201508
1482263,48718,10,3,2004,Delaware,New Castle,Wilmington,2015-08-29,Parts per billion,8.645833,25.8,1,24,Parts per million,0.039333,0.055,10,51,Parts per billion,0.8875,3.1,8,,Parts per million,0.334375,0.541,1,,Aug,2015,201508
1482264,48719,10,3,2004,Delaware,New Castle,Wilmington,2015-08-29,Parts per billion,8.645833,25.8,1,24,Parts per million,0.039333,0.055,10,51,Parts per billion,0.8875,3.1,8,,Parts per million,0.379167,0.5,1,6.0,Aug,2015,201508
