,SerialNumber,StateCode,CountyCode,SiteNum,State,County,City,DateLocal,NO2Units,NO2Mean,NO2FirstMaxValue,NO2FirstMaxHour,NO2AQI,O3Units,O3Mean,O3FirstMaxValue,O3FirstMaxHour,O3AQI,SO2Units,SO2Mean,SO2FirstMaxValue,SO2FirstMaxHour,SO2AQI,COUnits,COMean,COFirstMaxValue,COFirstMaxHour,COAQI,month,year,monthyear
1562806,13594,24,5,3001,Maryland,Baltimore,Essex,2016-03-05,Parts per billion,16.8375,34.9,23,32,Parts per million,0.021208,0.035,7,32,Parts per billion,1.404167,5.8,17,7.0,Parts per million,0.2985,0.8809999999999999,23,,Mar,2016,201603
1562807,13595,24,5,3001,Maryland,Baltimore,Essex,2016-03-05,Parts per billion,16.8375,34.9,23,32,Parts per million,0.021208,0.035,7,32,Parts per billion,1.404167,5.8,17,7.0,Parts per million,0.245833,0.4,23,5.0,Mar,2016,201603
1562808,13596,24,5,3001,Maryland,Baltimore,Essex,2016-03-05,Parts per billion,16.8375,34.9,23,32,Parts per million,0.021208,0.035,7,32,Parts per billion,1.375,4.0,17,,Parts per million,0.2985,0.8809999999999999,23,,Mar,2016,201603
1562809,13597,24,5,3001,Maryland,Baltimore,Essex,2016-03-05,Parts per billion,16.8375,34.9,23,32,Parts per million,0.021208,0.035,7,32,Parts per billion,1.375,4.0,17,,Parts per million,0.245833,0.4,23,5.0,Mar,2016,201603
1562810,13598,24,5,3001,Maryland,Baltimore,Essex,2016-03-06,Parts per billion,20.683333,33.8,0,31,Parts per million,0.013667,0.028,10,26,Parts per billion,1.713043,2.8,13,3.0,Parts per million,0.408292,0.954,23,,Mar,2016,201603
1562811,13599,24,5,3001,Maryland,Baltimore,Essex,2016-03-06,Parts per billion,20.683333,33.8,0,31,Parts per million,0.013667,0.028,10,26,Parts per billion,1.713043,2.8,13,3.0,Parts per million,0.383333,0.6,23,7.0,Mar,2016,201603
1562812,13600,24,5,3001,Maryland,Baltimore,Essex,2016-03-06,Parts per billion,20.683333,33.8,0,31,Parts per million,0.013667,0.028,10,26,Parts per billion,1.7,2.4,14,,Parts per million,0.408292,0.954,23,,Mar,2016,201603
1562813,13601,24,5,3001,Maryland,Baltimore,Essex,2016-03-06,Parts per billion,20.683333,33.8,0,31,Parts per million,0.013667,0.028,10,26,Parts per billion,1.7,2.4,14,,Parts per million,0.383333,0.6,23,7.0,Mar,2016,201603
1562814,13602,24,5,3001,Maryland,Baltimore,Essex,2016-03-07,Parts per billion,24.520833,43.1,22,41,Parts per million,0.016041999999999997,0.033,9,31,Parts per billion,1.934783,3.3,6,4.0,Parts per million,0.453375,1.037,6,,Mar,2016,201603
1562815,13603,24,5,3001,Maryland,Baltimore,Essex,2016-03-07,Parts per billion,24.520833,43.1,22,41,Parts per million,0.016041999999999997,0.033,9,31,Parts per billion,1.934783,3.3,6,4.0,Parts per million,0.495833,0.9,3,10.0,Mar,2016,201603
1562816,13604,24,5,3001,Maryland,Baltimore,Essex,2016-03-07,Parts per billion,24.520833,43.1,22,41,Parts per million,0.016041999999999997,0.033,9,31,Parts per billion,1.857143,2.6,8,,Parts per million,0.453375,1.037,6,,Mar,2016,201603
1562817,13605,24,5,3001,Maryland,Baltimore,Essex,2016-03-07,Parts per billion,24.520833,43.1,22,41,Parts per million,0.016041999999999997,0.033,9,31,Parts per billion,1.857143,2.6,8,,Parts per million,0.495833,0.9,3,10.0,Mar,2016,201603
1562818,13606,24,5,3001,Maryland,Baltimore,Essex,2016-03-08,Parts per billion,26.0,51.3,8,48,Parts per million,0.023875,0.05,11,46,Parts per billion,2.018182,5.8,8,7.0,Parts per million,0.416091,1.3,7,,Mar,2016,201603
1562819,13607,24,5,3001,Maryland,Baltimore,Essex,2016-03-08,Parts per billion,26.0,51.3,8,48,Parts per million,0.023875,0.05,11,46,Parts per billion,2.018182,5.8,8,7.0,Parts per million,0.433333,0.8,10,9.0,Mar,2016,201603
1562820,13608,24,5,3001,Maryland,Baltimore,Essex,2016-03-08,Parts per billion,26.0,51.3,8,48,Parts per million,0.023875,0.05,11,46,Parts per billion,1.9,4.4,8,,Parts per million,0.416091,1.3,7,,Mar,2016,201603
1562821,13609,24,5,3001,Maryland,Baltimore,Essex,2016-03-08,Parts per billion,26.0,51.3,8,48,Parts per million,0.023875,0.05,11,46,Parts per billion,1.9,4.4,8,,Parts per million,0.433333,0.8,10,9.0,Mar,2016,201603
1562822,13610,24,5,3001,Maryland,Baltimore,Essex,2016-03-09,Parts per billion,27.891667,50.4,9,47,Parts per million,0.023667,0.053,13,49,Parts per billion,1.682609,3.7,9,4.0,Parts per million,0.415958,0.878,6,,Mar,2016,201603
1562823,13611,24,5,3001,Maryland,Baltimore,Essex,2016-03-09,Parts per billion,27.891667,50.4,9,47,Parts per million,0.023667,0.053,13,49,Parts per billion,1.682609,3.7,9,4.0,Parts per million,0.408333,0.6,9,7.0,Mar,2016,201603
1562824,13612,24,5,3001,Maryland,Baltimore,Essex,2016-03-09,Parts per billion,27.891667,50.4,9,47,Parts per million,0.023667,0.053,13,49,Parts per billion,1.685714,3.0,8,,Parts per million,0.415958,0.878,6,,Mar,2016,201603
1562825,13613,24,5,3001,Maryland,Baltimore,Essex,2016-03-09,Parts per billion,27.891667,50.4,9,47,Parts per million,0.023667,0.053,13,49,Parts per billion,1.685714,3.0,8,,Parts per million,0.408333,0.6,9,7.0,Mar,2016,201603
1562826,13614,24,5,3001,Maryland,Baltimore,Essex,2016-03-10,Parts per billion,22.616667,40.1,5,38,Parts per million,0.027042,0.043,11,40,Parts per billion,1.508333,2.7,8,3.0,Parts per million,0.343,0.742,7,,Mar,2016,201603
1562827,13615,24,5,3001,Maryland,Baltimore,Essex,2016-03-10,Parts per billion,22.616667,40.1,5,38,Parts per million,0.027042,0.043,11,40,Parts per billion,1.508333,2.7,8,3.0,Parts per million,0.358333,0.5,2,6.0,Mar,2016,201603
1562828,13616,24,5,3001,Maryland,Baltimore,Essex,2016-03-10,Parts per billion,22.616667,40.1,5,38,Parts per million,0.027042,0.043,11,40,Parts per billion,1.475,2.2,8,,Parts per million,0.343,0.742,7,,Mar,2016,201603
1562829,13617,24,5,3001,Maryland,Baltimore,Essex,2016-03-10,Parts per billion,22.616667,40.1,5,38,Parts per million,0.027042,0.043,11,40,Parts per billion,1.475,2.2,8,,Parts per million,0.358333,0.5,2,6.0,Mar,2016,201603
1562830,13618,24,5,3001,Maryland,Baltimore,Essex,2016-03-11,Parts per billion,6.995833,23.0,0,22,Parts per million,0.036833,0.048,9,44,Parts per billion,0.9,1.5,10,1.0,Parts per million,0.160864,0.299,22,,Mar,2016,201603
1562831,13619,24,5,3001,Maryland,Baltimore,Essex,2016-03-11,Parts per billion,6.995833,23.0,0,22,Parts per million,0.036833,0.048,9,44,Parts per billion,0.9,1.5,10,1.0,Parts per million,0.14166700000000002,0.2,0,2.0,Mar,2016,201603
1562832,13620,24,5,3001,Maryland,Baltimore,Essex,2016-03-11,Parts per billion,6.995833,23.0,0,22,Parts per million,0.036833,0.048,9,44,Parts per billion,0.8857139999999999,1.2,11,,Parts per million,0.160864,0.299,22,,Mar,2016,201603
1562833,13621,24,5,3001,Maryland,Baltimore,Essex,2016-03-11,Parts per billion,6.995833,23.0,0,22,Parts per million,0.036833,0.048,9,44,Parts per billion,0.8857139999999999,1.2,11,,Parts per million,0.14166700000000002,0.2,0,2.0,Mar,2016,201603
1562834,13622,24,5,3001,Maryland,Baltimore,Essex,2016-03-12,Parts per billion,14.05,24.9,5,23,Parts per million,0.015667,0.028,9,26,Parts per billion,0.845833,1.6,18,1.0,Parts per million,0.260917,0.398,23,,Mar,2016,201603
1562835,13623,24,5,3001,Maryland,Baltimore,Essex,2016-03-12,Parts per billion,14.05,24.9,5,23,Parts per million,0.015667,0.028,9,26,Parts per billion,0.845833,1.6,18,1.0,Parts per million,0.25416700000000003,0.3,2,3.0,Mar,2016,201603
1562836,13624,24,5,3001,Maryland,Baltimore,Essex,2016-03-12,Parts per billion,14.05,24.9,5,23,Parts per million,0.015667,0.028,9,26,Parts per billion,0.825,1.2,20,,Parts per million,0.260917,0.398,23,,Mar,2016,201603
1562837,13625,24,5,3001,Maryland,Baltimore,Essex,2016-03-12,Parts per billion,14.05,24.9,5,23,Parts per million,0.015667,0.028,9,26,Parts per billion,0.825,1.2,20,,Parts per million,0.25416700000000003,0.3,2,3.0,Mar,2016,201603
1562838,13626,24,5,3001,Maryland,Baltimore,Essex,2016-03-13,Parts per billion,13.766667000000002,24.2,1,23,Parts per million,0.023833,0.036000000000000004,23,33,Parts per billion,1.126087,2.4,9,3.0,Parts per million,0.262167,0.532,1,,Mar,2016,201603
1562839,13627,24,5,3001,Maryland,Baltimore,Essex,2016-03-13,Parts per billion,13.766667000000002,24.2,1,23,Parts per million,0.023833,0.036000000000000004,23,33,Parts per billion,1.126087,2.4,9,3.0,Parts per million,0.295833,0.4,1,5.0,Mar,2016,201603
1562840,13628,24,5,3001,Maryland,Baltimore,Essex,2016-03-13,Parts per billion,13.766667000000002,24.2,1,23,Parts per million,0.023833,0.036000000000000004,23,33,Parts per billion,1.0714290000000002,2.1,11,,Parts per million,0.262167,0.532,1,,Mar,2016,201603
1562841,13629,24,5,3001,Maryland,Baltimore,Essex,2016-03-13,Parts per billion,13.766667000000002,24.2,1,23,Parts per million,0.023833,0.036000000000000004,23,33,Parts per billion,1.0714290000000002,2.1,11,,Parts per million,0.295833,0.4,1,5.0,Mar,2016,201603
1562842,13630,24,5,3001,Maryland,Baltimore,Essex,2016-03-14,Parts per billion,5.995652,7.9,3,7,Parts per million,0.032167,0.037000000000000005,6,34,Parts per billion,0.6409090000000001,0.7,11,0.0,Parts per million,0.13356500000000002,0.17600000000000002,18,,Mar,2016,201603
1562843,13631,24,5,3001,Maryland,Baltimore,Essex,2016-03-14,Parts per billion,5.995652,7.9,3,7,Parts per million,0.032167,0.037000000000000005,6,34,Parts per billion,0.6409090000000001,0.7,11,0.0,Parts per million,0.1,0.1,0,1.0,Mar,2016,201603
1562844,13632,24,5,3001,Maryland,Baltimore,Essex,2016-03-14,Parts per billion,5.995652,7.9,3,7,Parts per million,0.032167,0.037000000000000005,6,34,Parts per billion,0.6,0.6,2,,Parts per million,0.13356500000000002,0.17600000000000002,18,,Mar,2016,201603
1562845,13633,24,5,3001,Maryland,Baltimore,Essex,2016-03-14,Parts per billion,5.995652,7.9,3,7,Parts per million,0.032167,0.037000000000000005,6,34,Parts per billion,0.6,0.6,2,,Parts per million,0.1,0.1,0,1.0,Mar,2016,201603
1562846,13634,24,5,3001,Maryland,Baltimore,Essex,2016-03-15,Parts per billion,13.0375,25.9,20,24,Parts per million,0.012333,0.022,8,20,Parts per billion,0.895833,1.9,23,1.0,Parts per million,0.249375,0.6779999999999999,23,,Mar,2016,201603
1562847,13635,24,5,3001,Maryland,Baltimore,Essex,2016-03-15,Parts per billion,13.0375,25.9,20,24,Parts per million,0.012333,0.022,8,20,Parts per billion,0.895833,1.9,23,1.0,Parts per million,0.195833,0.4,23,5.0,Mar,2016,201603
1562848,13636,24,5,3001,Maryland,Baltimore,Essex,2016-03-15,Parts per billion,13.0375,25.9,20,24,Parts per million,0.012333,0.022,8,20,Parts per billion,0.8625,1.6,23,,Parts per million,0.249375,0.6779999999999999,23,,Mar,2016,201603
1562849,13637,24,5,3001,Maryland,Baltimore,Essex,2016-03-15,Parts per billion,13.0375,25.9,20,24,Parts per million,0.012333,0.022,8,20,Parts per billion,0.8625,1.6,23,,Parts per million,0.195833,0.4,23,5.0,Mar,2016,201603
1562850,13638,24,5,3001,Maryland,Baltimore,Essex,2016-03-16,Parts per billion,14.129167,32.1,22,30,Parts per million,0.019125,0.042,11,39,Parts per billion,1.66,4.0,6,6.0,Parts per million,0.491476,1.116,6,,Mar,2016,201603
1562851,13639,24,5,3001,Maryland,Baltimore,Essex,2016-03-16,Parts per billion,14.129167,32.1,22,30,Parts per million,0.019125,0.042,11,39,Parts per billion,1.66,4.0,6,6.0,Parts per million,0.55,0.9,7,10.0,Mar,2016,201603
1562852,13640,24,5,3001,Maryland,Baltimore,Essex,2016-03-16,Parts per billion,14.129167,32.1,22,30,Parts per million,0.019125,0.042,11,39,Parts per billion,1.24,2.2,2,,Parts per million,0.491476,1.116,6,,Mar,2016,201603
1562853,13641,24,5,3001,Maryland,Baltimore,Essex,2016-03-16,Parts per billion,14.129167,32.1,22,30,Parts per million,0.019125,0.042,11,39,Parts per billion,1.24,2.2,2,,Parts per million,0.55,0.9,7,10.0,Mar,2016,201603
1562854,13642,24,5,3001,Maryland,Baltimore,Essex,2016-03-17,Parts per billion,11.986364,27.6,0,25,Parts per million,0.030125,0.047,11,44,Parts per billion,1.425,3.5,6,4.0,Parts per million,0.341625,1.072,6,,Mar,2016,201603
1562855,13643,24,5,3001,Maryland,Baltimore,Essex,2016-03-17,Parts per billion,11.986364,27.6,0,25,Parts per million,0.030125,0.047,11,44,Parts per billion,1.425,3.5,6,4.0,Parts per million,0.379167,0.6,6,7.0,Mar,2016,201603
1562856,13644,24,5,3001,Maryland,Baltimore,Essex,2016-03-17,Parts per billion,11.986364,27.6,0,25,Parts per million,0.030125,0.047,11,44,Parts per billion,1.3875,3.2,8,,Parts per million,0.341625,1.072,6,,Mar,2016,201603
1562857,13645,24,5,3001,Maryland,Baltimore,Essex,2016-03-17,Parts per billion,11.986364,27.6,0,25,Parts per million,0.030125,0.047,11,44,Parts per billion,1.3875,3.2,8,,Parts per million,0.379167,0.6,6,7.0,Mar,2016,201603
1562858,13646,24,5,3001,Maryland,Baltimore,Essex,2016-03-18,Parts per billion,15.041667000000002,38.5,6,36,Parts per million,0.029333,0.046,10,43,Parts per billion,1.152174,2.8,7,3.0,Parts per million,0.273542,0.802,6,,Mar,2016,201603
1562859,13647,24,5,3001,Maryland,Baltimore,Essex,2016-03-18,Parts per billion,15.041667000000002,38.5,6,36,Parts per million,0.029333,0.046,10,43,Parts per billion,1.152174,2.8,7,3.0,Parts per million,0.258333,0.4,8,5.0,Mar,2016,201603
1562860,13648,24,5,3001,Maryland,Baltimore,Essex,2016-03-18,Parts per billion,15.041667000000002,38.5,6,36,Parts per million,0.029333,0.046,10,43,Parts per billion,1.128571,2.2,8,,Parts per million,0.273542,0.802,6,,Mar,2016,201603
1562861,13649,24,5,3001,Maryland,Baltimore,Essex,2016-03-18,Parts per billion,15.041667000000002,38.5,6,36,Parts per million,0.029333,0.046,10,43,Parts per billion,1.128571,2.2,8,,Parts per million,0.258333,0.4,8,5.0,Mar,2016,201603
1562862,13650,24,5,3001,Maryland,Baltimore,Essex,2016-03-19,Parts per billion,7.275,12.5,6,11,Parts per million,0.023958,0.029,8,27,Parts per billion,0.683333,0.9,0,0.0,Parts per million,0.168708,0.246,23,,Mar,2016,201603
1562863,13651,24,5,3001,Maryland,Baltimore,Essex,2016-03-19,Parts per billion,7.275,12.5,6,11,Parts per million,0.023958,0.029,8,27,Parts per billion,0.683333,0.9,0,0.0,Parts per million,0.2125,0.3,0,3.0,Mar,2016,201603
1562864,13652,24,5,3001,Maryland,Baltimore,Essex,2016-03-19,Parts per billion,7.275,12.5,6,11,Parts per million,0.023958,0.029,8,27,Parts per billion,0.65,0.8,11,,Parts per million,0.168708,0.246,23,,Mar,2016,201603
1562865,13653,24,5,3001,Maryland,Baltimore,Essex,2016-03-19,Parts per billion,7.275,12.5,6,11,Parts per million,0.023958,0.029,8,27,Parts per billion,0.65,0.8,11,,Parts per million,0.2125,0.3,0,3.0,Mar,2016,201603
1562866,13654,24,5,3001,Maryland,Baltimore,Essex,2016-03-20,Parts per billion,7.708333,18.1,0,17,Parts per million,0.029583,0.037000000000000005,8,34,Parts per billion,0.786957,1.0,8,1.0,Parts per million,0.172167,0.253,0,,Mar,2016,201603
1562867,13655,24,5,3001,Maryland,Baltimore,Essex,2016-03-20,Parts per billion,7.708333,18.1,0,17,Parts per million,0.029583,0.037000000000000005,8,34,Parts per billion,0.786957,1.0,8,1.0,Parts per million,0.2,0.2,0,2.0,Mar,2016,201603
1562868,13656,24,5,3001,Maryland,Baltimore,Essex,2016-03-20,Parts per billion,7.708333,18.1,0,17,Parts per million,0.029583,0.037000000000000005,8,34,Parts per billion,0.742857,0.9,14,,Parts per million,0.172167,0.253,0,,Mar,2016,201603
1562869,13657,24,5,3001,Maryland,Baltimore,Essex,2016-03-20,Parts per billion,7.708333,18.1,0,17,Parts per million,0.029583,0.037000000000000005,8,34,Parts per billion,0.742857,0.9,14,,Parts per million,0.2,0.2,0,2.0,Mar,2016,201603
1562870,13658,24,5,3001,Maryland,Baltimore,Essex,2016-03-21,Parts per billion,11.358333,31.0,4,29,Parts per million,0.027917,0.045,9,42,Parts per billion,1.230435,2.4,14,3.0,Parts per million,0.213167,0.529,6,,Mar,2016,201603
1562871,13659,24,5,3001,Maryland,Baltimore,Essex,2016-03-21,Parts per billion,11.358333,31.0,4,29,Parts per million,0.027917,0.045,9,42,Parts per billion,1.230435,2.4,14,3.0,Parts per million,0.2125,0.3,6,3.0,Mar,2016,201603
1562872,13660,24,5,3001,Maryland,Baltimore,Essex,2016-03-21,Parts per billion,11.358333,31.0,4,29,Parts per million,0.027917,0.045,9,42,Parts per billion,1.214286,1.5,14,,Parts per million,0.213167,0.529,6,,Mar,2016,201603
1562873,13661,24,5,3001,Maryland,Baltimore,Essex,2016-03-21,Parts per billion,11.358333,31.0,4,29,Parts per million,0.027917,0.045,9,42,Parts per billion,1.214286,1.5,14,,Parts per million,0.2125,0.3,6,3.0,Mar,2016,201603
1562874,13662,24,5,3001,Maryland,Baltimore,Essex,2016-03-22,Parts per billion,18.820833,44.8,7,42,Parts per million,0.028042,0.047,14,44,Parts per billion,2.5875,14.6,9,20.0,Parts per million,0.307625,1.137,6,,Mar,2016,201603
1562875,13663,24,5,3001,Maryland,Baltimore,Essex,2016-03-22,Parts per billion,18.820833,44.8,7,42,Parts per million,0.028042,0.047,14,44,Parts per billion,2.5875,14.6,9,20.0,Parts per million,0.31666700000000003,0.6,7,7.0,Mar,2016,201603
1562876,13664,24,5,3001,Maryland,Baltimore,Essex,2016-03-22,Parts per billion,18.820833,44.8,7,42,Parts per million,0.028042,0.047,14,44,Parts per billion,2.5625,8.8,11,,Parts per million,0.307625,1.137,6,,Mar,2016,201603
1562877,13665,24,5,3001,Maryland,Baltimore,Essex,2016-03-22,Parts per billion,18.820833,44.8,7,42,Parts per million,0.028042,0.047,14,44,Parts per billion,2.5625,8.8,11,,Parts per million,0.31666700000000003,0.6,7,7.0,Mar,2016,201603
1562878,13666,24,5,3001,Maryland,Baltimore,Essex,2016-03-23,Parts per billion,22.35,38.2,6,36,Parts per million,0.025833,0.053,12,49,Parts per billion,1.417391,3.9,6,4.0,Parts per million,0.3505,1.4780000000000002,6,,Mar,2016,201603
1562879,13667,24,5,3001,Maryland,Baltimore,Essex,2016-03-23,Parts per billion,22.35,38.2,6,36,Parts per million,0.025833,0.053,12,49,Parts per billion,1.417391,3.9,6,4.0,Parts per million,0.304167,0.5,6,6.0,Mar,2016,201603
1562880,13668,24,5,3001,Maryland,Baltimore,Essex,2016-03-23,Parts per billion,22.35,38.2,6,36,Parts per million,0.025833,0.053,12,49,Parts per billion,1.328571,2.6,8,,Parts per million,0.3505,1.4780000000000002,6,,Mar,2016,201603
1562881,13669,24,5,3001,Maryland,Baltimore,Essex,2016-03-23,Parts per billion,22.35,38.2,6,36,Parts per million,0.025833,0.053,12,49,Parts per billion,1.328571,2.6,8,,Parts per million,0.304167,0.5,6,6.0,Mar,2016,201603
1562882,13670,24,5,3001,Maryland,Baltimore,Essex,2016-03-24,Parts per billion,15.995833,40.8,1,38,Parts per million,0.040083,0.062,12,74,Parts per billion,1.775,5.9,10,7.0,Parts per million,0.304917,0.925,6,,Mar,2016,201603
1562883,13671,24,5,3001,Maryland,Baltimore,Essex,2016-03-24,Parts per billion,15.995833,40.8,1,38,Parts per million,0.040083,0.062,12,74,Parts per billion,1.775,5.9,10,7.0,Parts per million,0.354167,0.6,6,7.0,Mar,2016,201603
1562884,13672,24,5,3001,Maryland,Baltimore,Essex,2016-03-24,Parts per billion,15.995833,40.8,1,38,Parts per million,0.040083,0.062,12,74,Parts per billion,1.7375,2.9,11,,Parts per million,0.304917,0.925,6,,Mar,2016,201603
1562885,13673,24,5,3001,Maryland,Baltimore,Essex,2016-03-24,Parts per billion,15.995833,40.8,1,38,Parts per million,0.040083,0.062,12,74,Parts per billion,1.7375,2.9,11,,Parts per million,0.354167,0.6,6,7.0,Mar,2016,201603
1562886,13674,24,5,3001,Maryland,Baltimore,Essex,2016-03-25,Parts per billion,4.7375,10.1,7,9,Parts per million,0.037917,0.044,10,41,Parts per billion,1.426087,5.0,7,7.0,Parts per million,0.127167,0.181,18,,Mar,2016,201603
1562887,13675,24,5,3001,Maryland,Baltimore,Essex,2016-03-25,Parts per billion,4.7375,10.1,7,9,Parts per million,0.037917,0.044,10,41,Parts per billion,1.426087,5.0,7,7.0,Parts per million,0.120833,0.2,19,2.0,Mar,2016,201603
1562888,13676,24,5,3001,Maryland,Baltimore,Essex,2016-03-25,Parts per billion,4.7375,10.1,7,9,Parts per million,0.037917,0.044,10,41,Parts per billion,1.4142860000000002,3.9,8,,Parts per million,0.127167,0.181,18,,Mar,2016,201603
1562889,13677,24,5,3001,Maryland,Baltimore,Essex,2016-03-25,Parts per billion,4.7375,10.1,7,9,Parts per million,0.037917,0.044,10,41,Parts per billion,1.4142860000000002,3.9,8,,Parts per million,0.120833,0.2,19,2.0,Mar,2016,201603
1562890,13678,24,5,3001,Maryland,Baltimore,Essex,2016-03-26,Parts per billion,3.954167,8.9,19,8,Parts per million,0.038958,0.044,10,41,Parts per billion,0.7625,1.0,14,1.0,Parts per million,0.160875,0.194,19,,Mar,2016,201603
1562891,13679,24,5,3001,Maryland,Baltimore,Essex,2016-03-26,Parts per billion,3.954167,8.9,19,8,Parts per million,0.038958,0.044,10,41,Parts per billion,0.7625,1.0,14,1.0,Parts per million,0.17083299999999998,0.2,0,2.0,Mar,2016,201603
1562892,13680,24,5,3001,Maryland,Baltimore,Essex,2016-03-26,Parts per billion,3.954167,8.9,19,8,Parts per million,0.038958,0.044,10,41,Parts per billion,0.7375,0.9,14,,Parts per million,0.160875,0.194,19,,Mar,2016,201603
1562893,13681,24,5,3001,Maryland,Baltimore,Essex,2016-03-26,Parts per billion,3.954167,8.9,19,8,Parts per million,0.038958,0.044,10,41,Parts per billion,0.7375,0.9,14,,Parts per million,0.17083299999999998,0.2,0,2.0,Mar,2016,201603
1562894,13682,24,5,3001,Maryland,Baltimore,Essex,2016-03-27,Parts per billion,2.683333,3.3,18,3,Parts per million,0.035875,0.041,13,38,Parts per billion,0.613043,1.0,15,1.0,Parts per million,0.145083,0.185,15,,Mar,2016,201603
1562895,13683,24,5,3001,Maryland,Baltimore,Essex,2016-03-27,Parts per billion,2.683333,3.3,18,3,Parts per million,0.035875,0.041,13,38,Parts per billion,0.613043,1.0,15,1.0,Parts per million,0.145833,0.2,0,2.0,Mar,2016,201603
1562896,13684,24,5,3001,Maryland,Baltimore,Essex,2016-03-27,Parts per billion,2.683333,3.3,18,3,Parts per million,0.035875,0.041,13,38,Parts per billion,0.614286,0.8,17,,Parts per million,0.145083,0.185,15,,Mar,2016,201603
1562897,13685,24,5,3001,Maryland,Baltimore,Essex,2016-03-27,Parts per billion,2.683333,3.3,18,3,Parts per million,0.035875,0.041,13,38,Parts per billion,0.614286,0.8,17,,Parts per million,0.145833,0.2,0,2.0,Mar,2016,201603
1562898,13686,24,5,3001,Maryland,Baltimore,Essex,2016-03-28,Parts per billion,5.183333,18.5,10,17,Parts per million,0.037792,0.047,12,44,Parts per billion,0.8347829999999999,1.6,10,1.0,Parts per million,0.160909,0.267,10,,Mar,2016,201603
1562899,13687,24,5,3001,Maryland,Baltimore,Essex,2016-03-28,Parts per billion,5.183333,18.5,10,17,Parts per million,0.037792,0.047,12,44,Parts per billion,0.8347829999999999,1.6,10,1.0,Parts per million,0.1625,0.2,8,2.0,Mar,2016,201603
1562900,13688,24,5,3001,Maryland,Baltimore,Essex,2016-03-28,Parts per billion,5.183333,18.5,10,17,Parts per million,0.037792,0.047,12,44,Parts per billion,0.828571,1.3,11,,Parts per million,0.160909,0.267,10,,Mar,2016,201603
1562901,13689,24,5,3001,Maryland,Baltimore,Essex,2016-03-28,Parts per billion,5.183333,18.5,10,17,Parts per million,0.037792,0.047,12,44,Parts per billion,0.828571,1.3,11,,Parts per million,0.1625,0.2,8,2.0,Mar,2016,201603
1562902,13690,24,5,3001,Maryland,Baltimore,Essex,2016-03-29,Parts per billion,5.545833,23.6,22,22,Parts per million,0.036792,0.048,10,44,Parts per billion,0.788235,1.2,22,1.0,Parts per million,0.164542,0.314,22,,Mar,2016,201603
1562903,13691,24,5,3001,Maryland,Baltimore,Essex,2016-03-29,Parts per billion,5.545833,23.6,22,22,Parts per million,0.036792,0.048,10,44,Parts per billion,0.788235,1.2,22,1.0,Parts per million,0.14166700000000002,0.2,8,2.0,Mar,2016,201603
1562904,13692,24,5,3001,Maryland,Baltimore,Essex,2016-03-29,Parts per billion,5.545833,23.6,22,22,Parts per million,0.036792,0.048,10,44,Parts per billion,0.78,1.0,23,,Parts per million,0.164542,0.314,22,,Mar,2016,201603
1562905,13693,24,5,3001,Maryland,Baltimore,Essex,2016-03-29,Parts per billion,5.545833,23.6,22,22,Parts per million,0.036792,0.048,10,44,Parts per billion,0.78,1.0,23,,Parts per million,0.14166700000000002,0.2,8,2.0,Mar,2016,201603
1562906,13694,24,5,3001,Maryland,Baltimore,Essex,2016-03-30,Parts per billion,13.468182,37.0,6,35,Parts per million,0.040375,0.052000000000000005,13,48,Parts per billion,0.947826,2.5,6,3.0,Parts per million,0.246227,0.701,6,,Mar,2016,201603
1562907,13695,24,5,3001,Maryland,Baltimore,Essex,2016-03-30,Parts per billion,13.468182,37.0,6,35,Parts per million,0.040375,0.052000000000000005,13,48,Parts per billion,0.947826,2.5,6,3.0,Parts per million,0.25416700000000003,0.4,5,5.0,Mar,2016,201603
1562908,13696,24,5,3001,Maryland,Baltimore,Essex,2016-03-30,Parts per billion,13.468182,37.0,6,35,Parts per million,0.040375,0.052000000000000005,13,48,Parts per billion,0.8714290000000001,1.7,8,,Parts per million,0.246227,0.701,6,,Mar,2016,201603
1562909,13697,24,5,3001,Maryland,Baltimore,Essex,2016-03-30,Parts per billion,13.468182,37.0,6,35,Parts per million,0.040375,0.052000000000000005,13,48,Parts per billion,0.8714290000000001,1.7,8,,Parts per million,0.25416700000000003,0.4,5,5.0,Mar,2016,201603
1562910,13698,24,5,3001,Maryland,Baltimore,Essex,2016-03-31,Parts per billion,5.508333,12.3,5,11,Parts per million,0.045,0.049,10,45,Parts per billion,1.404167,4.4,10,6.0,Parts per million,0.102542,0.145,5,,Mar,2016,201603
1562911,13699,24,5,3001,Maryland,Baltimore,Essex,2016-03-31,Parts per billion,5.508333,12.3,5,11,Parts per million,0.045,0.049,10,45,Parts per billion,1.404167,4.4,10,6.0,Parts per million,0.1,0.1,0,1.0,Mar,2016,201603
1562912,13700,24,5,3001,Maryland,Baltimore,Essex,2016-03-31,Parts per billion,5.508333,12.3,5,11,Parts per million,0.045,0.049,10,45,Parts per billion,1.375,2.8,11,,Parts per million,0.102542,0.145,5,,Mar,2016,201603
1562913,13701,24,5,3001,Maryland,Baltimore,Essex,2016-03-31,Parts per billion,5.508333,12.3,5,11,Parts per million,0.045,0.049,10,45,Parts per billion,1.375,2.8,11,,Parts per million,0.1,0.1,0,1.0,Mar,2016,201603
