,SerialNumber,StateCode,CountyCode,SiteNum,State,County,City,DateLocal,NO2Units,NO2Mean,NO2FirstMaxValue,NO2FirstMaxHour,NO2AQI,O3Units,O3Mean,O3FirstMaxValue,O3FirstMaxHour,O3AQI,SO2Units,SO2Mean,SO2FirstMaxValue,SO2FirstMaxHour,SO2AQI,COUnits,COMean,COFirstMaxValue,COFirstMaxHour,COAQI,month,year,monthyear
1494677,62222,19,153,30,Iowa,Polk,Des Moines,2015-03-31,Parts per billion,10.058333,41.1,19,39,Parts per million,0.038,0.038,23,35,Parts per billion,0.152174,0.4,19,0.0,Parts per million,0.263696,1.005,19,,Mar,2015,201503
1494678,62223,19,153,30,Iowa,Polk,Des Moines,2015-03-31,Parts per billion,10.058333,41.1,19,39,Parts per million,0.038,0.038,23,35,Parts per billion,0.152174,0.4,19,0.0,Parts per million,0.2375,0.4,20,5.0,Mar,2015,201503
1494679,62224,19,153,30,Iowa,Polk,Des Moines,2015-03-31,Parts per billion,10.058333,41.1,19,39,Parts per million,0.038,0.038,23,35,Parts per billion,0.14285699999999998,0.3,20,,Parts per million,0.263696,1.005,19,,Mar,2015,201503
1494680,62225,19,153,30,Iowa,Polk,Des Moines,2015-03-31,Parts per billion,10.058333,41.1,19,39,Parts per million,0.038,0.038,23,35,Parts per billion,0.14285699999999998,0.3,20,,Parts per million,0.2375,0.4,20,5.0,Mar,2015,201503
1494681,62226,19,153,30,Iowa,Polk,Des Moines,2015-03-31,Parts per billion,10.058333,41.1,19,39,Parts per million,0.037000000000000005,0.037000000000000005,23,34,Parts per billion,0.152174,0.4,19,0.0,Parts per million,0.263696,1.005,19,,Mar,2015,201503
1494682,62227,19,153,30,Iowa,Polk,Des Moines,2015-03-31,Parts per billion,10.058333,41.1,19,39,Parts per million,0.037000000000000005,0.037000000000000005,23,34,Parts per billion,0.152174,0.4,19,0.0,Parts per million,0.2375,0.4,20,5.0,Mar,2015,201503
1494683,62228,19,153,30,Iowa,Polk,Des Moines,2015-03-31,Parts per billion,10.058333,41.1,19,39,Parts per million,0.037000000000000005,0.037000000000000005,23,34,Parts per billion,0.14285699999999998,0.3,20,,Parts per million,0.263696,1.005,19,,Mar,2015,201503
1494684,62229,19,153,30,Iowa,Polk,Des Moines,2015-03-31,Parts per billion,10.058333,41.1,19,39,Parts per million,0.037000000000000005,0.037000000000000005,23,34,Parts per billion,0.14285699999999998,0.3,20,,Parts per million,0.2375,0.4,20,5.0,Mar,2015,201503
1494685,62230,19,153,30,Iowa,Polk,Des Moines,2015-04-01,Parts per billion,4.3,8.9,6,8,Parts per million,0.045208,0.054000000000000006,11,50,Parts per billion,0.330435,1.0,8,1.0,Parts per million,0.197304,0.243,17,,Apr,2015,201504
1494686,62231,19,153,30,Iowa,Polk,Des Moines,2015-04-01,Parts per billion,4.3,8.9,6,8,Parts per million,0.045208,0.054000000000000006,11,50,Parts per billion,0.330435,1.0,8,1.0,Parts per million,0.229167,0.4,0,5.0,Apr,2015,201504
1494687,62232,19,153,30,Iowa,Polk,Des Moines,2015-04-01,Parts per billion,4.3,8.9,6,8,Parts per million,0.045208,0.054000000000000006,11,50,Parts per billion,0.328571,0.6,8,,Parts per million,0.197304,0.243,17,,Apr,2015,201504
1494688,62233,19,153,30,Iowa,Polk,Des Moines,2015-04-01,Parts per billion,4.3,8.9,6,8,Parts per million,0.045208,0.054000000000000006,11,50,Parts per billion,0.328571,0.6,8,,Parts per million,0.229167,0.4,0,5.0,Apr,2015,201504
1494689,62234,19,153,30,Iowa,Polk,Des Moines,2015-04-01,Parts per billion,4.3,8.9,6,8,Parts per million,0.044708,0.054000000000000006,11,50,Parts per billion,0.330435,1.0,8,1.0,Parts per million,0.197304,0.243,17,,Apr,2015,201504
1494690,62235,19,153,30,Iowa,Polk,Des Moines,2015-04-01,Parts per billion,4.3,8.9,6,8,Parts per million,0.044708,0.054000000000000006,11,50,Parts per billion,0.330435,1.0,8,1.0,Parts per million,0.229167,0.4,0,5.0,Apr,2015,201504
1494691,62236,19,153,30,Iowa,Polk,Des Moines,2015-04-01,Parts per billion,4.3,8.9,6,8,Parts per million,0.044708,0.054000000000000006,11,50,Parts per billion,0.328571,0.6,8,,Parts per million,0.197304,0.243,17,,Apr,2015,201504
1494692,62237,19,153,30,Iowa,Polk,Des Moines,2015-04-01,Parts per billion,4.3,8.9,6,8,Parts per million,0.044708,0.054000000000000006,11,50,Parts per billion,0.328571,0.6,8,,Parts per million,0.229167,0.4,0,5.0,Apr,2015,201504
1494693,62238,19,153,30,Iowa,Polk,Des Moines,2015-04-02,Parts per billion,4.3315790000000005,6.6,20,6,Parts per million,0.036875,0.045,10,42,Parts per billion,0.065217,0.2,11,0.0,Parts per million,0.168522,0.211,17,,Apr,2015,201504
1494694,62239,19,153,30,Iowa,Polk,Des Moines,2015-04-02,Parts per billion,4.3315790000000005,6.6,20,6,Parts per million,0.036875,0.045,10,42,Parts per billion,0.065217,0.2,11,0.0,Parts per million,0.2,0.2,0,2.0,Apr,2015,201504
1494695,62240,19,153,30,Iowa,Polk,Des Moines,2015-04-02,Parts per billion,4.3315790000000005,6.6,20,6,Parts per million,0.036875,0.045,10,42,Parts per billion,0.042857,0.1,2,,Parts per million,0.168522,0.211,17,,Apr,2015,201504
1494696,62241,19,153,30,Iowa,Polk,Des Moines,2015-04-02,Parts per billion,4.3315790000000005,6.6,20,6,Parts per million,0.036875,0.045,10,42,Parts per billion,0.042857,0.1,2,,Parts per million,0.2,0.2,0,2.0,Apr,2015,201504
1494697,62242,19,153,30,Iowa,Polk,Des Moines,2015-04-02,Parts per billion,4.3315790000000005,6.6,20,6,Parts per million,0.036333,0.045,11,42,Parts per billion,0.065217,0.2,11,0.0,Parts per million,0.168522,0.211,17,,Apr,2015,201504
1494698,62243,19,153,30,Iowa,Polk,Des Moines,2015-04-02,Parts per billion,4.3315790000000005,6.6,20,6,Parts per million,0.036333,0.045,11,42,Parts per billion,0.065217,0.2,11,0.0,Parts per million,0.2,0.2,0,2.0,Apr,2015,201504
1494699,62244,19,153,30,Iowa,Polk,Des Moines,2015-04-02,Parts per billion,4.3315790000000005,6.6,20,6,Parts per million,0.036333,0.045,11,42,Parts per billion,0.042857,0.1,2,,Parts per million,0.168522,0.211,17,,Apr,2015,201504
1494700,62245,19,153,30,Iowa,Polk,Des Moines,2015-04-02,Parts per billion,4.3315790000000005,6.6,20,6,Parts per million,0.036333,0.045,11,42,Parts per billion,0.042857,0.1,2,,Parts per million,0.2,0.2,0,2.0,Apr,2015,201504
1494701,62246,19,153,30,Iowa,Polk,Des Moines,2015-04-03,Parts per billion,4.670833,18.8,23,17,Parts per million,0.030478,0.042,9,39,Parts per billion,0.004348,0.1,13,0.0,Parts per million,0.177957,0.303,20,,Apr,2015,201504
1494702,62247,19,153,30,Iowa,Polk,Des Moines,2015-04-03,Parts per billion,4.670833,18.8,23,17,Parts per million,0.030478,0.042,9,39,Parts per billion,0.004348,0.1,13,0.0,Parts per million,0.2,0.2,0,2.0,Apr,2015,201504
1494703,62250,19,153,30,Iowa,Polk,Des Moines,2015-04-03,Parts per billion,4.670833,18.8,23,17,Parts per million,0.030304,0.042,9,39,Parts per billion,0.004348,0.1,13,0.0,Parts per million,0.177957,0.303,20,,Apr,2015,201504
1494704,62251,19,153,30,Iowa,Polk,Des Moines,2015-04-03,Parts per billion,4.670833,18.8,23,17,Parts per million,0.030304,0.042,9,39,Parts per billion,0.004348,0.1,13,0.0,Parts per million,0.2,0.2,0,2.0,Apr,2015,201504
1494705,62254,19,153,30,Iowa,Polk,Des Moines,2015-04-04,Parts per billion,4.275,14.6,0,13,Parts per million,0.040625,0.048,13,44,Parts per billion,0.134783,0.4,9,0.0,Parts per million,0.169174,0.232,0,,Apr,2015,201504
1494706,62255,19,153,30,Iowa,Polk,Des Moines,2015-04-04,Parts per billion,4.275,14.6,0,13,Parts per million,0.040625,0.048,13,44,Parts per billion,0.134783,0.4,9,0.0,Parts per million,0.2,0.2,0,2.0,Apr,2015,201504
1494707,62256,19,153,30,Iowa,Polk,Des Moines,2015-04-04,Parts per billion,4.275,14.6,0,13,Parts per million,0.040625,0.048,13,44,Parts per billion,0.11428599999999997,0.3,11,,Parts per million,0.169174,0.232,0,,Apr,2015,201504
1494708,62257,19,153,30,Iowa,Polk,Des Moines,2015-04-04,Parts per billion,4.275,14.6,0,13,Parts per million,0.040625,0.048,13,44,Parts per billion,0.11428599999999997,0.3,11,,Parts per million,0.2,0.2,0,2.0,Apr,2015,201504
1494709,62258,19,153,30,Iowa,Polk,Des Moines,2015-04-04,Parts per billion,4.275,14.6,0,13,Parts per million,0.040458,0.048,13,44,Parts per billion,0.134783,0.4,9,0.0,Parts per million,0.169174,0.232,0,,Apr,2015,201504
1494710,62259,19,153,30,Iowa,Polk,Des Moines,2015-04-04,Parts per billion,4.275,14.6,0,13,Parts per million,0.040458,0.048,13,44,Parts per billion,0.134783,0.4,9,0.0,Parts per million,0.2,0.2,0,2.0,Apr,2015,201504
1494711,62260,19,153,30,Iowa,Polk,Des Moines,2015-04-04,Parts per billion,4.275,14.6,0,13,Parts per million,0.040458,0.048,13,44,Parts per billion,0.11428599999999997,0.3,11,,Parts per million,0.169174,0.232,0,,Apr,2015,201504
1494712,62261,19,153,30,Iowa,Polk,Des Moines,2015-04-04,Parts per billion,4.275,14.6,0,13,Parts per million,0.040458,0.048,13,44,Parts per billion,0.11428599999999997,0.3,11,,Parts per million,0.2,0.2,0,2.0,Apr,2015,201504
1494713,62262,19,153,30,Iowa,Polk,Des Moines,2015-04-05,Parts per billion,3.2833330000000003,5.7,19,5,Parts per million,0.042417,0.051,11,47,Parts per billion,0.25217399999999995,0.7,8,0.0,Parts per million,0.192348,0.21600000000000005,19,,Apr,2015,201504
1494714,62263,19,153,30,Iowa,Polk,Des Moines,2015-04-05,Parts per billion,3.2833330000000003,5.7,19,5,Parts per million,0.042417,0.051,11,47,Parts per billion,0.25217399999999995,0.7,8,0.0,Parts per million,0.2,0.2,0,2.0,Apr,2015,201504
1494715,62264,19,153,30,Iowa,Polk,Des Moines,2015-04-05,Parts per billion,3.2833330000000003,5.7,19,5,Parts per million,0.042417,0.051,11,47,Parts per billion,0.242857,0.4,8,,Parts per million,0.192348,0.21600000000000005,19,,Apr,2015,201504
1494716,62265,19,153,30,Iowa,Polk,Des Moines,2015-04-05,Parts per billion,3.2833330000000003,5.7,19,5,Parts per million,0.042417,0.051,11,47,Parts per billion,0.242857,0.4,8,,Parts per million,0.2,0.2,0,2.0,Apr,2015,201504
1494717,62266,19,153,30,Iowa,Polk,Des Moines,2015-04-05,Parts per billion,3.2833330000000003,5.7,19,5,Parts per million,0.042167,0.05,10,46,Parts per billion,0.25217399999999995,0.7,8,0.0,Parts per million,0.192348,0.21600000000000005,19,,Apr,2015,201504
1494718,62267,19,153,30,Iowa,Polk,Des Moines,2015-04-05,Parts per billion,3.2833330000000003,5.7,19,5,Parts per million,0.042167,0.05,10,46,Parts per billion,0.25217399999999995,0.7,8,0.0,Parts per million,0.2,0.2,0,2.0,Apr,2015,201504
1494719,62268,19,153,30,Iowa,Polk,Des Moines,2015-04-05,Parts per billion,3.2833330000000003,5.7,19,5,Parts per million,0.042167,0.05,10,46,Parts per billion,0.242857,0.4,8,,Parts per million,0.192348,0.21600000000000005,19,,Apr,2015,201504
1494720,62269,19,153,30,Iowa,Polk,Des Moines,2015-04-05,Parts per billion,3.2833330000000003,5.7,19,5,Parts per million,0.042167,0.05,10,46,Parts per billion,0.242857,0.4,8,,Parts per million,0.2,0.2,0,2.0,Apr,2015,201504
1494721,62294,19,153,30,Iowa,Polk,Des Moines,2015-04-09,Parts per billion,6.395238,9.8,5,8,Parts per million,0.018208,0.033,17,31,Parts per billion,0.013043,0.1,5,0.0,Parts per million,0.247174,0.4,6,,Apr,2015,201504
1494722,62295,19,153,30,Iowa,Polk,Des Moines,2015-04-09,Parts per billion,6.395238,9.8,5,8,Parts per million,0.018208,0.033,17,31,Parts per billion,0.013043,0.1,5,0.0,Parts per million,0.25416700000000003,0.3,0,3.0,Apr,2015,201504
1494723,62298,19,153,30,Iowa,Polk,Des Moines,2015-04-09,Parts per billion,6.395238,9.8,5,8,Parts per million,0.017667,0.033,20,31,Parts per billion,0.013043,0.1,5,0.0,Parts per million,0.247174,0.4,6,,Apr,2015,201504
1494724,62299,19,153,30,Iowa,Polk,Des Moines,2015-04-09,Parts per billion,6.395238,9.8,5,8,Parts per million,0.017667,0.033,20,31,Parts per billion,0.013043,0.1,5,0.0,Parts per million,0.25416700000000003,0.3,0,3.0,Apr,2015,201504
1494725,62302,19,153,30,Iowa,Polk,Des Moines,2015-04-10,Parts per billion,9.8625,37.6,21,35,Parts per million,0.027708,0.046,11,43,Parts per billion,0.021739,0.2,21,0.0,Parts per million,0.267957,0.954,22,,Apr,2015,201504
1494726,62303,19,153,30,Iowa,Polk,Des Moines,2015-04-10,Parts per billion,9.8625,37.6,21,35,Parts per million,0.027708,0.046,11,43,Parts per billion,0.021739,0.2,21,0.0,Parts per million,0.229167,0.5,23,6.0,Apr,2015,201504
1494727,62306,19,153,30,Iowa,Polk,Des Moines,2015-04-10,Parts per billion,9.8625,37.6,21,35,Parts per million,0.0275,0.046,11,43,Parts per billion,0.021739,0.2,21,0.0,Parts per million,0.267957,0.954,22,,Apr,2015,201504
1494728,62307,19,153,30,Iowa,Polk,Des Moines,2015-04-10,Parts per billion,9.8625,37.6,21,35,Parts per million,0.0275,0.046,11,43,Parts per billion,0.021739,0.2,21,0.0,Parts per million,0.229167,0.5,23,6.0,Apr,2015,201504
1494729,62310,19,153,30,Iowa,Polk,Des Moines,2015-04-11,Parts per billion,8.370833,32.3,0,30,Parts per million,0.044875,0.058,11,61,Parts per billion,0.247826,0.9,11,0.0,Parts per million,0.25213,0.741,0,,Apr,2015,201504
1494730,62311,19,153,30,Iowa,Polk,Des Moines,2015-04-11,Parts per billion,8.370833,32.3,0,30,Parts per million,0.044875,0.058,11,61,Parts per billion,0.247826,0.9,11,0.0,Parts per million,0.308333,0.6,0,7.0,Apr,2015,201504
1494731,62312,19,153,30,Iowa,Polk,Des Moines,2015-04-11,Parts per billion,8.370833,32.3,0,30,Parts per million,0.044875,0.058,11,61,Parts per billion,0.228571,0.6,11,,Parts per million,0.25213,0.741,0,,Apr,2015,201504
1494732,62313,19,153,30,Iowa,Polk,Des Moines,2015-04-11,Parts per billion,8.370833,32.3,0,30,Parts per million,0.044875,0.058,11,61,Parts per billion,0.228571,0.6,11,,Parts per million,0.308333,0.6,0,7.0,Apr,2015,201504
1494733,62314,19,153,30,Iowa,Polk,Des Moines,2015-04-11,Parts per billion,8.370833,32.3,0,30,Parts per million,0.044417,0.058,11,61,Parts per billion,0.247826,0.9,11,0.0,Parts per million,0.25213,0.741,0,,Apr,2015,201504
1494734,62315,19,153,30,Iowa,Polk,Des Moines,2015-04-11,Parts per billion,8.370833,32.3,0,30,Parts per million,0.044417,0.058,11,61,Parts per billion,0.247826,0.9,11,0.0,Parts per million,0.308333,0.6,0,7.0,Apr,2015,201504
1494735,62316,19,153,30,Iowa,Polk,Des Moines,2015-04-11,Parts per billion,8.370833,32.3,0,30,Parts per million,0.044417,0.058,11,61,Parts per billion,0.228571,0.6,11,,Parts per million,0.25213,0.741,0,,Apr,2015,201504
1494736,62317,19,153,30,Iowa,Polk,Des Moines,2015-04-11,Parts per billion,8.370833,32.3,0,30,Parts per million,0.044417,0.058,11,61,Parts per billion,0.228571,0.6,11,,Parts per million,0.308333,0.6,0,7.0,Apr,2015,201504
1494737,62318,19,153,30,Iowa,Polk,Des Moines,2015-04-12,Parts per billion,3.3625,4.5,5,4,Parts per million,0.042,0.052000000000000005,10,48,Parts per billion,0.130435,0.5,9,0.0,Parts per million,0.186826,0.217,6,,Apr,2015,201504
1494738,62319,19,153,30,Iowa,Polk,Des Moines,2015-04-12,Parts per billion,3.3625,4.5,5,4,Parts per million,0.042,0.052000000000000005,10,48,Parts per billion,0.130435,0.5,9,0.0,Parts per million,0.2,0.2,0,2.0,Apr,2015,201504
1494739,62320,19,153,30,Iowa,Polk,Des Moines,2015-04-12,Parts per billion,3.3625,4.5,5,4,Parts per million,0.042,0.052000000000000005,10,48,Parts per billion,0.11428599999999997,0.3,11,,Parts per million,0.186826,0.217,6,,Apr,2015,201504
1494740,62321,19,153,30,Iowa,Polk,Des Moines,2015-04-12,Parts per billion,3.3625,4.5,5,4,Parts per million,0.042,0.052000000000000005,10,48,Parts per billion,0.11428599999999997,0.3,11,,Parts per million,0.2,0.2,0,2.0,Apr,2015,201504
1494741,62322,19,153,30,Iowa,Polk,Des Moines,2015-04-12,Parts per billion,3.3625,4.5,5,4,Parts per million,0.041833,0.052000000000000005,10,48,Parts per billion,0.130435,0.5,9,0.0,Parts per million,0.186826,0.217,6,,Apr,2015,201504
1494742,62323,19,153,30,Iowa,Polk,Des Moines,2015-04-12,Parts per billion,3.3625,4.5,5,4,Parts per million,0.041833,0.052000000000000005,10,48,Parts per billion,0.130435,0.5,9,0.0,Parts per million,0.2,0.2,0,2.0,Apr,2015,201504
1494743,62324,19,153,30,Iowa,Polk,Des Moines,2015-04-12,Parts per billion,3.3625,4.5,5,4,Parts per million,0.041833,0.052000000000000005,10,48,Parts per billion,0.11428599999999997,0.3,11,,Parts per million,0.186826,0.217,6,,Apr,2015,201504
1494744,62325,19,153,30,Iowa,Polk,Des Moines,2015-04-12,Parts per billion,3.3625,4.5,5,4,Parts per million,0.041833,0.052000000000000005,10,48,Parts per billion,0.11428599999999997,0.3,11,,Parts per million,0.2,0.2,0,2.0,Apr,2015,201504
1494745,62326,19,153,30,Iowa,Polk,Des Moines,2015-04-13,Parts per billion,8.804167,37.4,21,35,Parts per million,0.030167000000000006,0.048,11,44,Parts per billion,0.004348,0.1,21,0.0,Parts per million,0.228,0.606,20,,Apr,2015,201504
1494746,62327,19,153,30,Iowa,Polk,Des Moines,2015-04-13,Parts per billion,8.804167,37.4,21,35,Parts per million,0.030167000000000006,0.048,11,44,Parts per billion,0.004348,0.1,21,0.0,Parts per million,0.2125,0.3,21,3.0,Apr,2015,201504
1494747,62330,19,153,30,Iowa,Polk,Des Moines,2015-04-13,Parts per billion,8.804167,37.4,21,35,Parts per million,0.029958,0.048,11,44,Parts per billion,0.004348,0.1,21,0.0,Parts per million,0.228,0.606,20,,Apr,2015,201504
1494748,62331,19,153,30,Iowa,Polk,Des Moines,2015-04-13,Parts per billion,8.804167,37.4,21,35,Parts per million,0.029958,0.048,11,44,Parts per billion,0.004348,0.1,21,0.0,Parts per million,0.2125,0.3,21,3.0,Apr,2015,201504
1494749,62334,19,153,30,Iowa,Polk,Des Moines,2015-04-14,Parts per billion,13.8,30.2,6,28,Parts per million,0.03275,0.049,11,45,Parts per billion,0.4,2.0,20,3.0,Parts per million,0.282,0.693,7,,Apr,2015,201504
1494750,62335,19,153,30,Iowa,Polk,Des Moines,2015-04-14,Parts per billion,13.8,30.2,6,28,Parts per million,0.03275,0.049,11,45,Parts per billion,0.4,2.0,20,3.0,Parts per million,0.3125,0.4,0,5.0,Apr,2015,201504
1494751,62336,19,153,30,Iowa,Polk,Des Moines,2015-04-14,Parts per billion,13.8,30.2,6,28,Parts per million,0.03275,0.049,11,45,Parts per billion,0.371429,1.3,20,,Parts per million,0.282,0.693,7,,Apr,2015,201504
1494752,62337,19,153,30,Iowa,Polk,Des Moines,2015-04-14,Parts per billion,13.8,30.2,6,28,Parts per million,0.03275,0.049,11,45,Parts per billion,0.371429,1.3,20,,Parts per million,0.3125,0.4,0,5.0,Apr,2015,201504
1494753,62338,19,153,30,Iowa,Polk,Des Moines,2015-04-14,Parts per billion,13.8,30.2,6,28,Parts per million,0.032333,0.049,11,45,Parts per billion,0.4,2.0,20,3.0,Parts per million,0.282,0.693,7,,Apr,2015,201504
1494754,62339,19,153,30,Iowa,Polk,Des Moines,2015-04-14,Parts per billion,13.8,30.2,6,28,Parts per million,0.032333,0.049,11,45,Parts per billion,0.4,2.0,20,3.0,Parts per million,0.3125,0.4,0,5.0,Apr,2015,201504
1494755,62340,19,153,30,Iowa,Polk,Des Moines,2015-04-14,Parts per billion,13.8,30.2,6,28,Parts per million,0.032333,0.049,11,45,Parts per billion,0.371429,1.3,20,,Parts per million,0.282,0.693,7,,Apr,2015,201504
1494756,62341,19,153,30,Iowa,Polk,Des Moines,2015-04-14,Parts per billion,13.8,30.2,6,28,Parts per million,0.032333,0.049,11,45,Parts per billion,0.371429,1.3,20,,Parts per million,0.3125,0.4,0,5.0,Apr,2015,201504
1494757,62342,19,153,30,Iowa,Polk,Des Moines,2015-04-15,Parts per billion,9.458333,19.4,6,18,Parts per million,0.039792,0.053,11,49,Parts per billion,0.852174,2.0,21,3.0,Parts per million,0.21313,0.312,6,,Apr,2015,201504
1494758,62343,19,153,30,Iowa,Polk,Des Moines,2015-04-15,Parts per billion,9.458333,19.4,6,18,Parts per million,0.039792,0.053,11,49,Parts per billion,0.852174,2.0,21,3.0,Parts per million,0.2,0.2,0,2.0,Apr,2015,201504
1494759,62344,19,153,30,Iowa,Polk,Des Moines,2015-04-15,Parts per billion,9.458333,19.4,6,18,Parts per million,0.039792,0.053,11,49,Parts per billion,0.771429,1.0,8,,Parts per million,0.21313,0.312,6,,Apr,2015,201504
1494760,62345,19,153,30,Iowa,Polk,Des Moines,2015-04-15,Parts per billion,9.458333,19.4,6,18,Parts per million,0.039792,0.053,11,49,Parts per billion,0.771429,1.0,8,,Parts per million,0.2,0.2,0,2.0,Apr,2015,201504
1494761,62346,19,153,30,Iowa,Polk,Des Moines,2015-04-15,Parts per billion,9.458333,19.4,6,18,Parts per million,0.039417,0.053,11,49,Parts per billion,0.852174,2.0,21,3.0,Parts per million,0.21313,0.312,6,,Apr,2015,201504
1494762,62347,19,153,30,Iowa,Polk,Des Moines,2015-04-15,Parts per billion,9.458333,19.4,6,18,Parts per million,0.039417,0.053,11,49,Parts per billion,0.852174,2.0,21,3.0,Parts per million,0.2,0.2,0,2.0,Apr,2015,201504
1494763,62348,19,153,30,Iowa,Polk,Des Moines,2015-04-15,Parts per billion,9.458333,19.4,6,18,Parts per million,0.039417,0.053,11,49,Parts per billion,0.771429,1.0,8,,Parts per million,0.21313,0.312,6,,Apr,2015,201504
1494764,62349,19,153,30,Iowa,Polk,Des Moines,2015-04-15,Parts per billion,9.458333,19.4,6,18,Parts per million,0.039417,0.053,11,49,Parts per billion,0.771429,1.0,8,,Parts per million,0.2,0.2,0,2.0,Apr,2015,201504
1494765,62350,19,153,30,Iowa,Polk,Des Moines,2015-04-16,Parts per billion,12.495455,38.0,21,36,Parts per million,0.028,0.049,10,45,Parts per billion,0.6090909999999999,1.5,9,1.0,Parts per million,0.284048,0.995,22,,Apr,2015,201504
1494766,62351,19,153,30,Iowa,Polk,Des Moines,2015-04-16,Parts per billion,12.495455,38.0,21,36,Parts per million,0.028,0.049,10,45,Parts per billion,0.6090909999999999,1.5,9,1.0,Parts per million,0.225,0.4,22,5.0,Apr,2015,201504
1494767,62352,19,153,30,Iowa,Polk,Des Moines,2015-04-16,Parts per billion,12.495455,38.0,21,36,Parts per million,0.028,0.049,10,45,Parts per billion,0.533333,1.0,8,,Parts per million,0.284048,0.995,22,,Apr,2015,201504
1494768,62353,19,153,30,Iowa,Polk,Des Moines,2015-04-16,Parts per billion,12.495455,38.0,21,36,Parts per million,0.028,0.049,10,45,Parts per billion,0.533333,1.0,8,,Parts per million,0.225,0.4,22,5.0,Apr,2015,201504
1494769,62354,19,153,30,Iowa,Polk,Des Moines,2015-04-16,Parts per billion,12.495455,38.0,21,36,Parts per million,0.027792,0.049,10,45,Parts per billion,0.6090909999999999,1.5,9,1.0,Parts per million,0.284048,0.995,22,,Apr,2015,201504
1494770,62355,19,153,30,Iowa,Polk,Des Moines,2015-04-16,Parts per billion,12.495455,38.0,21,36,Parts per million,0.027792,0.049,10,45,Parts per billion,0.6090909999999999,1.5,9,1.0,Parts per million,0.225,0.4,22,5.0,Apr,2015,201504
1494771,62356,19,153,30,Iowa,Polk,Des Moines,2015-04-16,Parts per billion,12.495455,38.0,21,36,Parts per million,0.027792,0.049,10,45,Parts per billion,0.533333,1.0,8,,Parts per million,0.284048,0.995,22,,Apr,2015,201504
1494772,62357,19,153,30,Iowa,Polk,Des Moines,2015-04-16,Parts per billion,12.495455,38.0,21,36,Parts per million,0.027792,0.049,10,45,Parts per billion,0.533333,1.0,8,,Parts per million,0.225,0.4,22,5.0,Apr,2015,201504
1494773,62358,19,153,30,Iowa,Polk,Des Moines,2015-04-17,Parts per billion,17.304167,39.9,21,37,Parts per million,0.031333,0.057,10,58,Parts per billion,0.182609,0.7,7,0.0,Parts per million,0.402522,1.038,23,,Apr,2015,201504
1494774,62359,19,153,30,Iowa,Polk,Des Moines,2015-04-17,Parts per billion,17.304167,39.9,21,37,Parts per million,0.031333,0.057,10,58,Parts per billion,0.182609,0.7,7,0.0,Parts per million,0.3875,0.6,3,7.0,Apr,2015,201504
1494775,62360,19,153,30,Iowa,Polk,Des Moines,2015-04-17,Parts per billion,17.304167,39.9,21,37,Parts per million,0.031333,0.057,10,58,Parts per billion,0.171429,0.4,8,,Parts per million,0.402522,1.038,23,,Apr,2015,201504
1494776,62361,19,153,30,Iowa,Polk,Des Moines,2015-04-17,Parts per billion,17.304167,39.9,21,37,Parts per million,0.031333,0.057,10,58,Parts per billion,0.171429,0.4,8,,Parts per million,0.3875,0.6,3,7.0,Apr,2015,201504
1494777,62362,19,153,30,Iowa,Polk,Des Moines,2015-04-17,Parts per billion,17.304167,39.9,21,37,Parts per million,0.030917,0.057,10,58,Parts per billion,0.182609,0.7,7,0.0,Parts per million,0.402522,1.038,23,,Apr,2015,201504
1494778,62363,19,153,30,Iowa,Polk,Des Moines,2015-04-17,Parts per billion,17.304167,39.9,21,37,Parts per million,0.030917,0.057,10,58,Parts per billion,0.182609,0.7,7,0.0,Parts per million,0.3875,0.6,3,7.0,Apr,2015,201504
1494779,62364,19,153,30,Iowa,Polk,Des Moines,2015-04-17,Parts per billion,17.304167,39.9,21,37,Parts per million,0.030917,0.057,10,58,Parts per billion,0.171429,0.4,8,,Parts per million,0.402522,1.038,23,,Apr,2015,201504
1494780,62365,19,153,30,Iowa,Polk,Des Moines,2015-04-17,Parts per billion,17.304167,39.9,21,37,Parts per million,0.030917,0.057,10,58,Parts per billion,0.171429,0.4,8,,Parts per million,0.3875,0.6,3,7.0,Apr,2015,201504
1494781,62366,19,153,30,Iowa,Polk,Des Moines,2015-04-18,Parts per billion,8.5625,29.3,0,27,Parts per million,0.031583,0.039,7,36,Parts per billion,0.052174,0.3,12,0.0,Parts per million,0.258783,0.6779999999999999,0,,Apr,2015,201504
1494782,62367,19,153,30,Iowa,Polk,Des Moines,2015-04-18,Parts per billion,8.5625,29.3,0,27,Parts per million,0.031583,0.039,7,36,Parts per billion,0.052174,0.3,12,0.0,Parts per million,0.3125,0.6,0,7.0,Apr,2015,201504
1494783,62368,19,153,30,Iowa,Polk,Des Moines,2015-04-18,Parts per billion,8.5625,29.3,0,27,Parts per million,0.031583,0.039,7,36,Parts per billion,0.042857,0.1,2,,Parts per million,0.258783,0.6779999999999999,0,,Apr,2015,201504
1494784,62369,19,153,30,Iowa,Polk,Des Moines,2015-04-18,Parts per billion,8.5625,29.3,0,27,Parts per million,0.031583,0.039,7,36,Parts per billion,0.042857,0.1,2,,Parts per million,0.3125,0.6,0,7.0,Apr,2015,201504
1494785,62370,19,153,30,Iowa,Polk,Des Moines,2015-04-18,Parts per billion,8.5625,29.3,0,27,Parts per million,0.031083,0.039,8,36,Parts per billion,0.052174,0.3,12,0.0,Parts per million,0.258783,0.6779999999999999,0,,Apr,2015,201504
