,SerialNumber,StateCode,CountyCode,SiteNum,State,County,City,DateLocal,NO2Units,NO2Mean,NO2FirstMaxValue,NO2FirstMaxHour,NO2AQI,O3Units,O3Mean,O3FirstMaxValue,O3FirstMaxHour,O3AQI,SO2Units,SO2Mean,SO2FirstMaxValue,SO2FirstMaxHour,SO2AQI,COUnits,COMean,COFirstMaxValue,COFirstMaxHour,COAQI,month,year,monthyear
1439990,21,1,73,23,Alabama,Jefferson,Birmingham,2015-03-06,Parts per billion,5.9625,20.1,23,19,Parts per million,0.031458,0.042,10,39,Parts per billion,1.133333,1.7,7,1.0,Parts per million,0.1625,0.2,7,2.0,Mar,2015,201503
1439991,22,1,73,23,Alabama,Jefferson,Birmingham,2015-03-06,Parts per billion,5.9625,20.1,23,19,Parts per million,0.031458,0.042,10,39,Parts per billion,1.1,1.1,5,,Parts per million,0.169545,0.28,23,,Mar,2015,201503
1439992,23,1,73,23,Alabama,Jefferson,Birmingham,2015-03-06,Parts per billion,5.9625,20.1,23,19,Parts per million,0.031458,0.042,10,39,Parts per billion,1.1,1.1,5,,Parts per million,0.1625,0.2,7,2.0,Mar,2015,201503
1439993,24,1,73,23,Alabama,Jefferson,Birmingham,2015-03-09,Parts per billion,9.84,21.4,5,20,Parts per million,0.030583,0.039,8,36,Parts per billion,0.6,1.5,13,1.0,Parts per million,0.207,0.31,6,,Mar,2015,201503
1439994,25,1,73,23,Alabama,Jefferson,Birmingham,2015-03-09,Parts per billion,9.84,21.4,5,20,Parts per million,0.030583,0.039,8,36,Parts per billion,0.6,1.5,13,1.0,Parts per million,0.2,0.2,0,2.0,Mar,2015,201503
1439995,26,1,73,23,Alabama,Jefferson,Birmingham,2015-03-09,Parts per billion,9.84,21.4,5,20,Parts per million,0.030583,0.039,8,36,Parts per billion,0.4,1.0,17,,Parts per million,0.207,0.31,6,,Mar,2015,201503
1439996,27,1,73,23,Alabama,Jefferson,Birmingham,2015-03-09,Parts per billion,9.84,21.4,5,20,Parts per million,0.030583,0.039,8,36,Parts per billion,0.4,1.0,17,,Parts per million,0.2,0.2,0,2.0,Mar,2015,201503
1439997,28,1,73,23,Alabama,Jefferson,Birmingham,2015-03-10,Parts per billion,7.55,14.7,22,13,Parts per million,0.023333,0.029,0,27,Parts per billion,0.191667,0.7,12,0.0,Parts per million,0.168182,0.24,7,,Mar,2015,201503
1439998,29,1,73,23,Alabama,Jefferson,Birmingham,2015-03-10,Parts per billion,7.55,14.7,22,13,Parts per million,0.023333,0.029,0,27,Parts per billion,0.191667,0.7,12,0.0,Parts per million,0.1875,0.2,0,2.0,Mar,2015,201503
1439999,30,1,73,23,Alabama,Jefferson,Birmingham,2015-03-10,Parts per billion,7.55,14.7,22,13,Parts per million,0.023333,0.029,0,27,Parts per billion,0.1,0.2,5,,Parts per million,0.168182,0.24,7,,Mar,2015,201503
1440000,31,1,73,23,Alabama,Jefferson,Birmingham,2015-03-10,Parts per billion,7.55,14.7,22,13,Parts per million,0.023333,0.029,0,27,Parts per billion,0.1,0.2,5,,Parts per million,0.1875,0.2,0,2.0,Mar,2015,201503
1440001,32,1,73,23,Alabama,Jefferson,Birmingham,2015-03-11,Parts per billion,9.508333,21.6,19,20,Parts per million,0.022125,0.038,10,35,Parts per billion,0.37,0.7,14,0.0,Parts per million,0.210556,0.55,20,,Mar,2015,201503
1440002,33,1,73,23,Alabama,Jefferson,Birmingham,2015-03-11,Parts per billion,9.508333,21.6,19,20,Parts per million,0.022125,0.038,10,35,Parts per billion,0.37,0.7,14,0.0,Parts per million,0.16,0.3,21,3.0,Mar,2015,201503
1440003,34,1,73,23,Alabama,Jefferson,Birmingham,2015-03-11,Parts per billion,9.508333,21.6,19,20,Parts per million,0.022125,0.038,10,35,Parts per billion,0.3,0.4,17,,Parts per million,0.210556,0.55,20,,Mar,2015,201503
1440004,35,1,73,23,Alabama,Jefferson,Birmingham,2015-03-11,Parts per billion,9.508333,21.6,19,20,Parts per million,0.022125,0.038,10,35,Parts per billion,0.3,0.4,17,,Parts per million,0.16,0.3,21,3.0,Mar,2015,201503
1440005,36,1,73,23,Alabama,Jefferson,Birmingham,2015-03-12,Parts per billion,7.695833,12.6,6,11,Parts per million,0.019375,0.028,23,26,Parts per billion,1.052632,3.2,15,4.0,Parts per million,0.176818,0.25,4,,Mar,2015,201503
1440006,37,1,73,23,Alabama,Jefferson,Birmingham,2015-03-12,Parts per billion,7.695833,12.6,6,11,Parts per million,0.019375,0.028,23,26,Parts per billion,1.052632,3.2,15,4.0,Parts per million,0.216667,0.3,0,3.0,Mar,2015,201503
1440007,38,1,73,23,Alabama,Jefferson,Birmingham,2015-03-12,Parts per billion,7.695833,12.6,6,11,Parts per million,0.019375,0.028,23,26,Parts per billion,1.083333,2.2,14,,Parts per million,0.176818,0.25,4,,Mar,2015,201503
1440008,39,1,73,23,Alabama,Jefferson,Birmingham,2015-03-12,Parts per billion,7.695833,12.6,6,11,Parts per million,0.019375,0.028,23,26,Parts per billion,1.083333,2.2,14,,Parts per million,0.216667,0.3,0,3.0,Mar,2015,201503
1440009,40,1,73,23,Alabama,Jefferson,Birmingham,2015-03-13,Parts per billion,5.604167,9.1,0,8,Parts per million,0.028625,0.035,5,32,Parts per billion,2.377273,41.5,7,57.0,Parts per million,0.145,0.17,15,,Mar,2015,201503
1440010,41,1,73,23,Alabama,Jefferson,Birmingham,2015-03-13,Parts per billion,5.604167,9.1,0,8,Parts per million,0.028625,0.035,5,32,Parts per billion,2.377273,41.5,7,57.0,Parts per million,0.13333299999999998,0.2,0,2.0,Mar,2015,201503
1440011,42,1,73,23,Alabama,Jefferson,Birmingham,2015-03-13,Parts per billion,5.604167,9.1,0,8,Parts per million,0.028625,0.035,5,32,Parts per billion,2.428571,14.4,8,,Parts per million,0.145,0.17,15,,Mar,2015,201503
1440012,43,1,73,23,Alabama,Jefferson,Birmingham,2015-03-13,Parts per billion,5.604167,9.1,0,8,Parts per million,0.028625,0.035,5,32,Parts per billion,2.428571,14.4,8,,Parts per million,0.13333299999999998,0.2,0,2.0,Mar,2015,201503
1440013,44,1,73,23,Alabama,Jefferson,Birmingham,2015-03-14,Parts per billion,6.766667,15.7,21,14,Parts per million,0.017125,0.026,10,24,Parts per billion,0.318182,0.8,11,0.0,Parts per million,0.195455,0.47,23,,Mar,2015,201503
1440014,45,1,73,23,Alabama,Jefferson,Birmingham,2015-03-14,Parts per billion,6.766667,15.7,21,14,Parts per million,0.017125,0.026,10,24,Parts per billion,0.318182,0.8,11,0.0,Parts per million,0.1625,0.2,9,2.0,Mar,2015,201503
1440015,46,1,73,23,Alabama,Jefferson,Birmingham,2015-03-14,Parts per billion,6.766667,15.7,21,14,Parts per million,0.017125,0.026,10,24,Parts per billion,0.3,0.6,11,,Parts per million,0.195455,0.47,23,,Mar,2015,201503
1440016,47,1,73,23,Alabama,Jefferson,Birmingham,2015-03-14,Parts per billion,6.766667,15.7,21,14,Parts per million,0.017125,0.026,10,24,Parts per billion,0.3,0.6,11,,Parts per million,0.1625,0.2,9,2.0,Mar,2015,201503
1440017,48,1,73,23,Alabama,Jefferson,Birmingham,2015-03-15,Parts per billion,8.691667,26.8,22,25,Parts per million,0.021375,0.043,10,40,Parts per billion,0.963636,6.0,8,9.0,Parts per million,0.25363600000000003,0.69,18,,Mar,2015,201503
1440018,49,1,73,23,Alabama,Jefferson,Birmingham,2015-03-15,Parts per billion,8.691667,26.8,22,25,Parts per million,0.021375,0.043,10,40,Parts per billion,0.963636,6.0,8,9.0,Parts per million,0.216667,0.5,23,6.0,Mar,2015,201503
1440019,50,1,73,23,Alabama,Jefferson,Birmingham,2015-03-15,Parts per billion,8.691667,26.8,22,25,Parts per million,0.021375,0.043,10,40,Parts per billion,0.971429,3.0,11,,Parts per million,0.25363600000000003,0.69,18,,Mar,2015,201503
1440020,51,1,73,23,Alabama,Jefferson,Birmingham,2015-03-15,Parts per billion,8.691667,26.8,22,25,Parts per million,0.021375,0.043,10,40,Parts per billion,0.971429,3.0,11,,Parts per million,0.216667,0.5,23,6.0,Mar,2015,201503
1440021,52,1,73,23,Alabama,Jefferson,Birmingham,2015-03-16,Parts per billion,17.233333,39.2,19,37,Parts per million,0.021292,0.046,10,43,Parts per billion,5.416667,45.8,8,62.0,Parts per million,0.3535,0.67,7,,Mar,2015,201503
1440022,53,1,73,23,Alabama,Jefferson,Birmingham,2015-03-16,Parts per billion,17.233333,39.2,19,37,Parts per million,0.021292,0.046,10,43,Parts per billion,5.416667,45.8,8,62.0,Parts per million,0.34444400000000003,0.6,1,7.0,Mar,2015,201503
1440023,54,1,73,23,Alabama,Jefferson,Birmingham,2015-03-16,Parts per billion,17.233333,39.2,19,37,Parts per million,0.021292,0.046,10,43,Parts per billion,6.1,26.6,8,,Parts per million,0.3535,0.67,7,,Mar,2015,201503
1440024,55,1,73,23,Alabama,Jefferson,Birmingham,2015-03-16,Parts per billion,17.233333,39.2,19,37,Parts per million,0.021292,0.046,10,43,Parts per billion,6.1,26.6,8,,Parts per million,0.34444400000000003,0.6,1,7.0,Mar,2015,201503
1440025,56,1,73,23,Alabama,Jefferson,Birmingham,2015-03-17,Parts per billion,9.854167,24.4,0,23,Parts per million,0.033125,0.046,12,43,Parts per billion,0.659091,1.5,7,1.0,Parts per million,0.282727,0.9,6,,Mar,2015,201503
1440026,57,1,73,23,Alabama,Jefferson,Birmingham,2015-03-17,Parts per billion,9.854167,24.4,0,23,Parts per million,0.033125,0.046,12,43,Parts per billion,0.659091,1.5,7,1.0,Parts per million,0.345833,0.6,6,7.0,Mar,2015,201503
1440027,58,1,73,23,Alabama,Jefferson,Birmingham,2015-03-17,Parts per billion,9.854167,24.4,0,23,Parts per million,0.033125,0.046,12,43,Parts per billion,0.628571,1.2,8,,Parts per million,0.282727,0.9,6,,Mar,2015,201503
1440028,59,1,73,23,Alabama,Jefferson,Birmingham,2015-03-17,Parts per billion,9.854167,24.4,0,23,Parts per million,0.033125,0.046,12,43,Parts per billion,0.628571,1.2,8,,Parts per million,0.345833,0.6,6,7.0,Mar,2015,201503
1440029,60,1,73,23,Alabama,Jefferson,Birmingham,2015-03-18,Parts per billion,7.329167,14.3,23,13,Parts per million,0.037000000000000005,0.05,10,46,Parts per billion,3.775,19.5,10,27.0,Parts per million,0.178182,0.28,18,,Mar,2015,201503
1440030,61,1,73,23,Alabama,Jefferson,Birmingham,2015-03-18,Parts per billion,7.329167,14.3,23,13,Parts per million,0.037000000000000005,0.05,10,46,Parts per billion,3.775,19.5,10,27.0,Parts per million,0.175,0.2,0,2.0,Mar,2015,201503
1440031,62,1,73,23,Alabama,Jefferson,Birmingham,2015-03-18,Parts per billion,7.329167,14.3,23,13,Parts per million,0.037000000000000005,0.05,10,46,Parts per billion,4.116667,15.7,11,,Parts per million,0.178182,0.28,18,,Mar,2015,201503
1440032,63,1,73,23,Alabama,Jefferson,Birmingham,2015-03-18,Parts per billion,7.329167,14.3,23,13,Parts per million,0.037000000000000005,0.05,10,46,Parts per billion,4.116667,15.7,11,,Parts per million,0.175,0.2,0,2.0,Mar,2015,201503
1440033,64,1,73,23,Alabama,Jefferson,Birmingham,2015-03-19,Parts per billion,11.708333,30.9,6,28,Parts per million,0.019042,0.031,9,29,Parts per billion,0.627273,2.2,7,3.0,Parts per million,0.258182,0.52,6,,Mar,2015,201503
1440034,65,1,73,23,Alabama,Jefferson,Birmingham,2015-03-19,Parts per billion,11.708333,30.9,6,28,Parts per million,0.019042,0.031,9,29,Parts per billion,0.627273,2.2,7,3.0,Parts per million,0.2375,0.3,6,3.0,Mar,2015,201503
1440035,66,1,73,23,Alabama,Jefferson,Birmingham,2015-03-19,Parts per billion,11.708333,30.9,6,28,Parts per million,0.019042,0.031,9,29,Parts per billion,0.557143,1.5,8,,Parts per million,0.258182,0.52,6,,Mar,2015,201503
1440036,67,1,73,23,Alabama,Jefferson,Birmingham,2015-03-19,Parts per billion,11.708333,30.9,6,28,Parts per million,0.019042,0.031,9,29,Parts per billion,0.557143,1.5,8,,Parts per million,0.2375,0.3,6,3.0,Mar,2015,201503
1440037,68,1,73,23,Alabama,Jefferson,Birmingham,2015-03-20,Parts per billion,9.5375,15.1,2,14,Parts per million,0.014625,0.025,23,23,Parts per billion,0.6090909999999999,2.2,9,3.0,Parts per million,0.198182,0.27,9,,Mar,2015,201503
1440038,69,1,73,23,Alabama,Jefferson,Birmingham,2015-03-20,Parts per billion,9.5375,15.1,2,14,Parts per million,0.014625,0.025,23,23,Parts per billion,0.6090909999999999,2.2,9,3.0,Parts per million,0.208333,0.3,1,3.0,Mar,2015,201503
1440039,70,1,73,23,Alabama,Jefferson,Birmingham,2015-03-20,Parts per billion,9.5375,15.1,2,14,Parts per million,0.014625,0.025,23,23,Parts per billion,0.6,1.7,11,,Parts per million,0.198182,0.27,9,,Mar,2015,201503
1440040,71,1,73,23,Alabama,Jefferson,Birmingham,2015-03-20,Parts per billion,9.5375,15.1,2,14,Parts per million,0.014625,0.025,23,23,Parts per billion,0.6,1.7,11,,Parts per million,0.208333,0.3,1,3.0,Mar,2015,201503
1440041,72,1,73,23,Alabama,Jefferson,Birmingham,2015-03-21,Parts per billion,5.2,13.0,21,12,Parts per million,0.026875,0.034,8,31,Parts per billion,3.154545,19.1,11,27.0,Parts per million,0.170455,0.28,21,,Mar,2015,201503
1440042,73,1,73,23,Alabama,Jefferson,Birmingham,2015-03-21,Parts per billion,5.2,13.0,21,12,Parts per million,0.026875,0.034,8,31,Parts per billion,3.154545,19.1,11,27.0,Parts per million,0.15,0.2,0,2.0,Mar,2015,201503
1440043,74,1,73,23,Alabama,Jefferson,Birmingham,2015-03-21,Parts per billion,5.2,13.0,21,12,Parts per million,0.026875,0.034,8,31,Parts per billion,3.242857,17.7,11,,Parts per million,0.170455,0.28,21,,Mar,2015,201503
1440044,75,1,73,23,Alabama,Jefferson,Birmingham,2015-03-21,Parts per billion,5.2,13.0,21,12,Parts per million,0.026875,0.034,8,31,Parts per billion,3.242857,17.7,11,,Parts per million,0.15,0.2,0,2.0,Mar,2015,201503
1440045,76,1,73,23,Alabama,Jefferson,Birmingham,2015-03-22,Parts per billion,7.308333,16.1,5,15,Parts per million,0.034458,0.039,11,36,Parts per billion,0.704545,1.9,3,1.0,Parts per million,0.136364,0.19,22,,Mar,2015,201503
1440046,77,1,73,23,Alabama,Jefferson,Birmingham,2015-03-22,Parts per billion,7.308333,16.1,5,15,Parts per million,0.034458,0.039,11,36,Parts per billion,0.704545,1.9,3,1.0,Parts per million,0.13333299999999998,0.2,0,2.0,Mar,2015,201503
1440047,78,1,73,23,Alabama,Jefferson,Birmingham,2015-03-22,Parts per billion,7.308333,16.1,5,15,Parts per million,0.034458,0.039,11,36,Parts per billion,0.6714289999999999,1.5,5,,Parts per million,0.136364,0.19,22,,Mar,2015,201503
1440048,79,1,73,23,Alabama,Jefferson,Birmingham,2015-03-22,Parts per billion,7.308333,16.1,5,15,Parts per million,0.034458,0.039,11,36,Parts per billion,0.6714289999999999,1.5,5,,Parts per million,0.13333299999999998,0.2,0,2.0,Mar,2015,201503
1440049,80,1,73,23,Alabama,Jefferson,Birmingham,2015-03-23,Parts per billion,9.695455,28.6,20,26,Parts per million,0.025875,0.045,9,42,Parts per billion,1.175,4.2,8,6.0,Parts per million,0.2395,0.59,23,,Mar,2015,201503
1440050,81,1,73,23,Alabama,Jefferson,Birmingham,2015-03-23,Parts per billion,9.695455,28.6,20,26,Parts per million,0.025875,0.045,9,42,Parts per billion,1.175,4.2,8,6.0,Parts per million,0.166667,0.4,23,5.0,Mar,2015,201503
1440051,82,1,73,23,Alabama,Jefferson,Birmingham,2015-03-23,Parts per billion,9.695455,28.6,20,26,Parts per million,0.025875,0.045,9,42,Parts per billion,1.166667,3.4,8,,Parts per million,0.2395,0.59,23,,Mar,2015,201503
1440052,83,1,73,23,Alabama,Jefferson,Birmingham,2015-03-23,Parts per billion,9.695455,28.6,20,26,Parts per million,0.025875,0.045,9,42,Parts per billion,1.166667,3.4,8,,Parts per million,0.166667,0.4,23,5.0,Mar,2015,201503
1440053,84,1,73,23,Alabama,Jefferson,Birmingham,2015-03-24,Parts per billion,10.070833,21.5,7,20,Parts per million,0.024292,0.036000000000000004,9,33,Parts per billion,2.277273,6.6,11,9.0,Parts per million,0.263529,0.61,5,,Mar,2015,201503
1440054,85,1,73,23,Alabama,Jefferson,Birmingham,2015-03-24,Parts per billion,10.070833,21.5,7,20,Parts per million,0.024292,0.036000000000000004,9,33,Parts per billion,2.277273,6.6,11,9.0,Parts per million,0.328571,0.6,5,7.0,Mar,2015,201503
1440055,86,1,73,23,Alabama,Jefferson,Birmingham,2015-03-24,Parts per billion,10.070833,21.5,7,20,Parts per million,0.024292,0.036000000000000004,9,33,Parts per billion,2.314286,6.2,11,,Parts per million,0.263529,0.61,5,,Mar,2015,201503
1440056,87,1,73,23,Alabama,Jefferson,Birmingham,2015-03-24,Parts per billion,10.070833,21.5,7,20,Parts per million,0.024292,0.036000000000000004,9,33,Parts per billion,2.314286,6.2,11,,Parts per million,0.328571,0.6,5,7.0,Mar,2015,201503
1440057,88,1,73,23,Alabama,Jefferson,Birmingham,2015-03-25,Parts per billion,7.122727,16.9,20,15,Parts per million,0.03325,0.043,10,40,Parts per billion,0.522727,1.0,7,1.0,Parts per million,0.17,0.23,7,,Mar,2015,201503
1440058,89,1,73,23,Alabama,Jefferson,Birmingham,2015-03-25,Parts per billion,7.122727,16.9,20,15,Parts per million,0.03325,0.043,10,40,Parts per billion,0.522727,1.0,7,1.0,Parts per million,0.2,0.2,0,2.0,Mar,2015,201503
1440059,90,1,73,23,Alabama,Jefferson,Birmingham,2015-03-25,Parts per billion,7.122727,16.9,20,15,Parts per million,0.03325,0.043,10,40,Parts per billion,0.5,0.9,8,,Parts per million,0.17,0.23,7,,Mar,2015,201503
1440060,91,1,73,23,Alabama,Jefferson,Birmingham,2015-03-25,Parts per billion,7.122727,16.9,20,15,Parts per million,0.03325,0.043,10,40,Parts per billion,0.5,0.9,8,,Parts per million,0.2,0.2,0,2.0,Mar,2015,201503
1440061,92,1,73,23,Alabama,Jefferson,Birmingham,2015-03-26,Parts per billion,5.7375,14.8,6,13,Parts per million,0.031917,0.042,8,39,Parts per billion,0.322727,0.9,3,0.0,Parts per million,0.162727,0.22,6,,Mar,2015,201503
1440062,93,1,73,23,Alabama,Jefferson,Birmingham,2015-03-26,Parts per billion,5.7375,14.8,6,13,Parts per million,0.031917,0.042,8,39,Parts per billion,0.322727,0.9,3,0.0,Parts per million,0.195833,0.2,0,2.0,Mar,2015,201503
1440063,94,1,73,23,Alabama,Jefferson,Birmingham,2015-03-26,Parts per billion,5.7375,14.8,6,13,Parts per million,0.031917,0.042,8,39,Parts per billion,0.257143,0.6,5,,Parts per million,0.162727,0.22,6,,Mar,2015,201503
1440064,95,1,73,23,Alabama,Jefferson,Birmingham,2015-03-26,Parts per billion,5.7375,14.8,6,13,Parts per million,0.031917,0.042,8,39,Parts per billion,0.257143,0.6,5,,Parts per million,0.195833,0.2,0,2.0,Mar,2015,201503
1440065,96,1,73,23,Alabama,Jefferson,Birmingham,2015-03-27,Parts per billion,3.0125,9.0,21,8,Parts per million,0.032792,0.04,11,37,Parts per billion,0.477273,0.9,3,0.0,Parts per million,0.14090899999999998,0.18,23,,Mar,2015,201503
1440066,97,1,73,23,Alabama,Jefferson,Birmingham,2015-03-27,Parts per billion,3.0125,9.0,21,8,Parts per million,0.032792,0.04,11,37,Parts per billion,0.477273,0.9,3,0.0,Parts per million,0.1125,0.2,0,2.0,Mar,2015,201503
1440067,98,1,73,23,Alabama,Jefferson,Birmingham,2015-03-27,Parts per billion,3.0125,9.0,21,8,Parts per million,0.032792,0.04,11,37,Parts per billion,0.457143,0.7,8,,Parts per million,0.14090899999999998,0.18,23,,Mar,2015,201503
1440068,99,1,73,23,Alabama,Jefferson,Birmingham,2015-03-27,Parts per billion,3.0125,9.0,21,8,Parts per million,0.032792,0.04,11,37,Parts per billion,0.457143,0.7,8,,Parts per million,0.1125,0.2,0,2.0,Mar,2015,201503
1440069,100,1,73,23,Alabama,Jefferson,Birmingham,2015-03-28,Parts per billion,3.295833,8.6,23,8,Parts per million,0.033458,0.044,9,41,Parts per billion,0.540909,1.7,3,1.0,Parts per million,0.143182,0.23,23,,Mar,2015,201503
1440070,101,1,73,23,Alabama,Jefferson,Birmingham,2015-03-28,Parts per billion,3.295833,8.6,23,8,Parts per million,0.033458,0.044,9,41,Parts per billion,0.540909,1.7,3,1.0,Parts per million,0.1375,0.2,0,2.0,Mar,2015,201503
1440071,102,1,73,23,Alabama,Jefferson,Birmingham,2015-03-28,Parts per billion,3.295833,8.6,23,8,Parts per million,0.033458,0.044,9,41,Parts per billion,0.528571,1.2,5,,Parts per million,0.143182,0.23,23,,Mar,2015,201503
1440072,103,1,73,23,Alabama,Jefferson,Birmingham,2015-03-28,Parts per billion,3.295833,8.6,23,8,Parts per million,0.033458,0.044,9,41,Parts per billion,0.528571,1.2,5,,Parts per million,0.1375,0.2,0,2.0,Mar,2015,201503
1440073,104,1,73,23,Alabama,Jefferson,Birmingham,2015-03-29,Parts per billion,8.391667,30.3,3,28,Parts per million,0.038708,0.046,10,43,Parts per billion,2.477273,13.6,10,19.0,Parts per million,0.172727,0.33,2,,Mar,2015,201503
1440074,105,1,73,23,Alabama,Jefferson,Birmingham,2015-03-29,Parts per billion,8.391667,30.3,3,28,Parts per million,0.038708,0.046,10,43,Parts per billion,2.477273,13.6,10,19.0,Parts per million,0.17083299999999998,0.2,0,2.0,Mar,2015,201503
1440075,106,1,73,23,Alabama,Jefferson,Birmingham,2015-03-29,Parts per billion,8.391667,30.3,3,28,Parts per million,0.038708,0.046,10,43,Parts per billion,2.542857,8.4,11,,Parts per million,0.172727,0.33,2,,Mar,2015,201503
1440076,107,1,73,23,Alabama,Jefferson,Birmingham,2015-03-29,Parts per billion,8.391667,30.3,3,28,Parts per million,0.038708,0.046,10,43,Parts per billion,2.542857,8.4,11,,Parts per million,0.17083299999999998,0.2,0,2.0,Mar,2015,201503
