,SerialNumber,StateCode,CountyCode,SiteNum,State,County,City,DateLocal,NO2Units,NO2Mean,NO2FirstMaxValue,NO2FirstMaxHour,NO2AQI,O3Units,O3Mean,O3FirstMaxValue,O3FirstMaxHour,O3AQI,SO2Units,SO2Mean,SO2FirstMaxValue,SO2FirstMaxHour,SO2AQI,COUnits,COMean,COFirstMaxValue,COFirstMaxHour,COAQI,month,year,monthyear
1550684,252,1,73,23,Alabama,Jefferson,Birmingham,2016-03-07,Parts per billion,8.904762,34.9,0,32,Parts per million,0.043625,0.051,11,47,Parts per billion,0.757143,2.1,23,3.0,Parts per million,0.1765,0.21,23,,Mar,2016,201603
1550685,253,1,73,23,Alabama,Jefferson,Birmingham,2016-03-07,Parts per billion,8.904762,34.9,0,32,Parts per million,0.043625,0.051,11,47,Parts per billion,0.757143,2.1,23,3.0,Parts per million,0.272222,0.7,1,8.0,Mar,2016,201603
1550686,254,1,73,23,Alabama,Jefferson,Birmingham,2016-03-07,Parts per billion,8.904762,34.9,0,32,Parts per million,0.043625,0.051,11,47,Parts per billion,0.8,1.1,23,,Parts per million,0.1765,0.21,23,,Mar,2016,201603
1550687,255,1,73,23,Alabama,Jefferson,Birmingham,2016-03-07,Parts per billion,8.904762,34.9,0,32,Parts per million,0.043625,0.051,11,47,Parts per billion,0.8,1.1,23,,Parts per million,0.272222,0.7,1,8.0,Mar,2016,201603
1550688,256,1,73,23,Alabama,Jefferson,Birmingham,2016-03-08,Parts per billion,7.945833,19.1,7,18,Parts per million,0.041667,0.049,10,45,Parts per billion,1.209091,4.8,0,6.0,Parts per million,0.155,0.21,7,,Mar,2016,201603
1550689,257,1,73,23,Alabama,Jefferson,Birmingham,2016-03-08,Parts per billion,7.945833,19.1,7,18,Parts per million,0.041667,0.049,10,45,Parts per billion,1.209091,4.8,0,6.0,Parts per million,0.182353,0.2,0,2.0,Mar,2016,201603
1550690,258,1,73,23,Alabama,Jefferson,Birmingham,2016-03-08,Parts per billion,7.945833,19.1,7,18,Parts per million,0.041667,0.049,10,45,Parts per billion,1.0,2.5,5,,Parts per million,0.155,0.21,7,,Mar,2016,201603
1550691,259,1,73,23,Alabama,Jefferson,Birmingham,2016-03-08,Parts per billion,7.945833,19.1,7,18,Parts per million,0.041667,0.049,10,45,Parts per billion,1.0,2.5,5,,Parts per million,0.182353,0.2,0,2.0,Mar,2016,201603
1550692,260,1,73,23,Alabama,Jefferson,Birmingham,2016-03-09,Parts per billion,4.890909,15.0,19,14,Parts per million,0.039042,0.042,7,39,Parts per billion,0.475,1.3,21,1.0,Parts per million,0.132,0.16,18,,Mar,2016,201603
1550693,261,1,73,23,Alabama,Jefferson,Birmingham,2016-03-09,Parts per billion,4.890909,15.0,19,14,Parts per million,0.039042,0.042,7,39,Parts per billion,0.475,1.3,21,1.0,Parts per million,0.108333,0.2,0,2.0,Mar,2016,201603
1550694,262,1,73,23,Alabama,Jefferson,Birmingham,2016-03-09,Parts per billion,4.890909,15.0,19,14,Parts per million,0.039042,0.042,7,39,Parts per billion,0.45,0.8,5,,Parts per million,0.132,0.16,18,,Mar,2016,201603
1550695,263,1,73,23,Alabama,Jefferson,Birmingham,2016-03-09,Parts per billion,4.890909,15.0,19,14,Parts per million,0.039042,0.042,7,39,Parts per billion,0.45,0.8,5,,Parts per million,0.108333,0.2,0,2.0,Mar,2016,201603
1550696,264,1,73,23,Alabama,Jefferson,Birmingham,2016-03-10,Parts per billion,5.285,13.9,21,12,Parts per million,0.030125,0.038,0,35,Parts per billion,0.331818,1.4,17,1.0,Parts per million,0.121818,0.17,17,,Mar,2016,201603
1550697,265,1,73,23,Alabama,Jefferson,Birmingham,2016-03-10,Parts per billion,5.285,13.9,21,12,Parts per million,0.030125,0.038,0,35,Parts per billion,0.331818,1.4,17,1.0,Parts per million,0.1,0.1,0,1.0,Mar,2016,201603
1550698,266,1,73,23,Alabama,Jefferson,Birmingham,2016-03-10,Parts per billion,5.285,13.9,21,12,Parts per million,0.030125,0.038,0,35,Parts per billion,0.314286,0.5,17,,Parts per million,0.121818,0.17,17,,Mar,2016,201603
1550699,267,1,73,23,Alabama,Jefferson,Birmingham,2016-03-10,Parts per billion,5.285,13.9,21,12,Parts per million,0.030125,0.038,0,35,Parts per billion,0.314286,0.5,17,,Parts per million,0.1,0.1,0,1.0,Mar,2016,201603
1550700,268,1,73,23,Alabama,Jefferson,Birmingham,2016-03-11,Parts per billion,12.220833,28.1,20,26,Parts per million,0.0165,0.027000000000000003,9,25,Parts per billion,1.081818,4.3,5,6.0,Parts per million,0.203182,0.51,23,,Mar,2016,201603
1550701,269,1,73,23,Alabama,Jefferson,Birmingham,2016-03-11,Parts per billion,12.220833,28.1,20,26,Parts per million,0.0165,0.027000000000000003,9,25,Parts per billion,1.081818,4.3,5,6.0,Parts per million,0.1625,0.3,22,3.0,Mar,2016,201603
1550702,270,1,73,23,Alabama,Jefferson,Birmingham,2016-03-11,Parts per billion,12.220833,28.1,20,26,Parts per million,0.0165,0.027000000000000003,9,25,Parts per billion,1.0714290000000002,2.8,8,,Parts per million,0.203182,0.51,23,,Mar,2016,201603
1550703,271,1,73,23,Alabama,Jefferson,Birmingham,2016-03-11,Parts per billion,12.220833,28.1,20,26,Parts per million,0.0165,0.027000000000000003,9,25,Parts per billion,1.0714290000000002,2.8,8,,Parts per million,0.1625,0.3,22,3.0,Mar,2016,201603
1550704,272,1,73,23,Alabama,Jefferson,Birmingham,2016-03-12,Parts per billion,10.395833,24.9,20,23,Parts per million,0.018917,0.027000000000000003,7,25,Parts per billion,0.3,2.5,20,3.0,Parts per million,0.23545500000000005,0.69,19,,Mar,2016,201603
1550705,273,1,73,23,Alabama,Jefferson,Birmingham,2016-03-12,Parts per billion,10.395833,24.9,20,23,Parts per million,0.018917,0.027000000000000003,7,25,Parts per billion,0.3,2.5,20,3.0,Parts per million,0.2625,0.4,0,5.0,Mar,2016,201603
1550706,274,1,73,23,Alabama,Jefferson,Birmingham,2016-03-12,Parts per billion,10.395833,24.9,20,23,Parts per million,0.018917,0.027000000000000003,7,25,Parts per billion,0.257143,1.0,20,,Parts per million,0.23545500000000005,0.69,19,,Mar,2016,201603
1550707,275,1,73,23,Alabama,Jefferson,Birmingham,2016-03-12,Parts per billion,10.395833,24.9,20,23,Parts per million,0.018917,0.027000000000000003,7,25,Parts per billion,0.257143,1.0,20,,Parts per million,0.2625,0.4,0,5.0,Mar,2016,201603
1550708,276,1,73,23,Alabama,Jefferson,Birmingham,2016-03-13,Parts per billion,8.745833,32.6,20,30,Parts per million,0.031292,0.043,10,40,Parts per billion,0.195455,1.8,23,1.0,Parts per million,0.183182,0.47,20,,Mar,2016,201603
1550709,277,1,73,23,Alabama,Jefferson,Birmingham,2016-03-13,Parts per billion,8.745833,32.6,20,30,Parts per million,0.031292,0.043,10,40,Parts per billion,0.195455,1.8,23,1.0,Parts per million,0.195833,0.4,0,5.0,Mar,2016,201603
1550710,278,1,73,23,Alabama,Jefferson,Birmingham,2016-03-13,Parts per billion,8.745833,32.6,20,30,Parts per million,0.031292,0.043,10,40,Parts per billion,0.171429,0.9,23,,Parts per million,0.183182,0.47,20,,Mar,2016,201603
1550711,279,1,73,23,Alabama,Jefferson,Birmingham,2016-03-13,Parts per billion,8.745833,32.6,20,30,Parts per million,0.031292,0.043,10,40,Parts per billion,0.171429,0.9,23,,Parts per million,0.195833,0.4,0,5.0,Mar,2016,201603
1550712,280,1,73,23,Alabama,Jefferson,Birmingham,2016-03-14,Parts per billion,10.120833,37.4,20,35,Parts per million,0.026083,0.043,11,40,Parts per billion,0.27,0.9,0,0.0,Parts per million,0.233,0.62,20,,Mar,2016,201603
1550713,281,1,73,23,Alabama,Jefferson,Birmingham,2016-03-14,Parts per billion,10.120833,37.4,20,35,Parts per million,0.026083,0.043,11,40,Parts per billion,0.27,0.9,0,0.0,Parts per million,0.2,0.4,23,5.0,Mar,2016,201603
1550714,282,1,73,23,Alabama,Jefferson,Birmingham,2016-03-14,Parts per billion,10.120833,37.4,20,35,Parts per million,0.026083,0.043,11,40,Parts per billion,0.216667,0.4,14,,Parts per million,0.233,0.62,20,,Mar,2016,201603
1550715,283,1,73,23,Alabama,Jefferson,Birmingham,2016-03-14,Parts per billion,10.120833,37.4,20,35,Parts per million,0.026083,0.043,11,40,Parts per billion,0.216667,0.4,14,,Parts per million,0.2,0.4,23,5.0,Mar,2016,201603
1550716,284,1,73,23,Alabama,Jefferson,Birmingham,2016-03-15,Parts per billion,11.654167,34.9,7,32,Parts per million,0.035292000000000004,0.05,10,46,Parts per billion,0.85,3.1,4,4.0,Parts per million,0.304091,0.85,6,,Mar,2016,201603
1550717,285,1,73,23,Alabama,Jefferson,Birmingham,2016-03-15,Parts per billion,11.654167,34.9,7,32,Parts per million,0.035292000000000004,0.05,10,46,Parts per billion,0.85,3.1,4,4.0,Parts per million,0.379167,0.7,7,8.0,Mar,2016,201603
1550718,286,1,73,23,Alabama,Jefferson,Birmingham,2016-03-15,Parts per billion,11.654167,34.9,7,32,Parts per million,0.035292000000000004,0.05,10,46,Parts per billion,0.783333,2.4,5,,Parts per million,0.304091,0.85,6,,Mar,2016,201603
1550719,287,1,73,23,Alabama,Jefferson,Birmingham,2016-03-15,Parts per billion,11.654167,34.9,7,32,Parts per million,0.035292000000000004,0.05,10,46,Parts per billion,0.783333,2.4,5,,Parts per million,0.379167,0.7,7,8.0,Mar,2016,201603
1550720,288,1,73,23,Alabama,Jefferson,Birmingham,2016-03-16,Parts per billion,12.779167,39.5,20,37,Parts per million,0.026125,0.049,9,45,Parts per billion,0.995455,6.5,23,9.0,Parts per million,0.238636,0.68,19,,Mar,2016,201603
1550721,289,1,73,23,Alabama,Jefferson,Birmingham,2016-03-16,Parts per billion,12.779167,39.5,20,37,Parts per million,0.026125,0.049,9,45,Parts per billion,0.995455,6.5,23,9.0,Parts per million,0.154167,0.4,22,5.0,Mar,2016,201603
1550722,290,1,73,23,Alabama,Jefferson,Birmingham,2016-03-16,Parts per billion,12.779167,39.5,20,37,Parts per million,0.026125,0.049,9,45,Parts per billion,0.971429,4.8,23,,Parts per million,0.238636,0.68,19,,Mar,2016,201603
1550723,291,1,73,23,Alabama,Jefferson,Birmingham,2016-03-16,Parts per billion,12.779167,39.5,20,37,Parts per million,0.026125,0.049,9,45,Parts per billion,0.971429,4.8,23,,Parts per million,0.154167,0.4,22,5.0,Mar,2016,201603
1550724,292,1,73,23,Alabama,Jefferson,Birmingham,2016-03-17,Parts per billion,15.914286,33.6,0,31,Parts per million,0.03,0.052000000000000005,11,48,Parts per billion,2.881818,11.3,0,16.0,Parts per million,0.235909,0.59,3,,Mar,2016,201603
1550725,293,1,73,23,Alabama,Jefferson,Birmingham,2016-03-17,Parts per billion,15.914286,33.6,0,31,Parts per million,0.03,0.052000000000000005,11,48,Parts per billion,2.881818,11.3,0,16.0,Parts per million,0.3,0.6,2,7.0,Mar,2016,201603
1550726,294,1,73,23,Alabama,Jefferson,Birmingham,2016-03-17,Parts per billion,15.914286,33.6,0,31,Parts per million,0.03,0.052000000000000005,11,48,Parts per billion,2.471429,7.4,5,,Parts per million,0.235909,0.59,3,,Mar,2016,201603
1550727,295,1,73,23,Alabama,Jefferson,Birmingham,2016-03-17,Parts per billion,15.914286,33.6,0,31,Parts per million,0.03,0.052000000000000005,11,48,Parts per billion,2.471429,7.4,5,,Parts per million,0.3,0.6,2,7.0,Mar,2016,201603
1550728,296,1,73,23,Alabama,Jefferson,Birmingham,2016-03-18,Parts per billion,15.783333,35.7,7,33,Parts per million,0.030708,0.047,10,44,Parts per billion,2.295455,25.5,7,36.0,Parts per million,0.224091,0.51,7,,Mar,2016,201603
1550729,297,1,73,23,Alabama,Jefferson,Birmingham,2016-03-18,Parts per billion,15.783333,35.7,7,33,Parts per million,0.030708,0.047,10,44,Parts per billion,2.295455,25.5,7,36.0,Parts per million,0.233333,0.3,6,3.0,Mar,2016,201603
1550730,298,1,73,23,Alabama,Jefferson,Birmingham,2016-03-18,Parts per billion,15.783333,35.7,7,33,Parts per million,0.030708,0.047,10,44,Parts per billion,2.357143,10.1,8,,Parts per million,0.224091,0.51,7,,Mar,2016,201603
1550731,299,1,73,23,Alabama,Jefferson,Birmingham,2016-03-18,Parts per billion,15.783333,35.7,7,33,Parts per million,0.030708,0.047,10,44,Parts per billion,2.357143,10.1,8,,Parts per million,0.233333,0.3,6,3.0,Mar,2016,201603
1550732,300,1,73,23,Alabama,Jefferson,Birmingham,2016-03-19,Parts per billion,4.291667,14.1,1,13,Parts per million,0.034542,0.045,12,42,Parts per billion,0.190909,0.6,15,0.0,Parts per million,0.152273,0.23,17,,Mar,2016,201603
1550733,301,1,73,23,Alabama,Jefferson,Birmingham,2016-03-19,Parts per billion,4.291667,14.1,1,13,Parts per million,0.034542,0.045,12,42,Parts per billion,0.190909,0.6,15,0.0,Parts per million,0.17083299999999998,0.2,0,2.0,Mar,2016,201603
1550734,302,1,73,23,Alabama,Jefferson,Birmingham,2016-03-19,Parts per billion,4.291667,14.1,1,13,Parts per million,0.034542,0.045,12,42,Parts per billion,0.171429,0.4,17,,Parts per million,0.152273,0.23,17,,Mar,2016,201603
1550735,303,1,73,23,Alabama,Jefferson,Birmingham,2016-03-19,Parts per billion,4.291667,14.1,1,13,Parts per million,0.034542,0.045,12,42,Parts per billion,0.171429,0.4,17,,Parts per million,0.17083299999999998,0.2,0,2.0,Mar,2016,201603
1550736,304,1,73,23,Alabama,Jefferson,Birmingham,2016-03-20,Parts per billion,2.325,5.2,21,5,Parts per million,0.029625,0.037000000000000005,9,34,Parts per billion,0.113636,0.4,8,0.0,Parts per million,0.110455,0.14,3,,Mar,2016,201603
1550737,305,1,73,23,Alabama,Jefferson,Birmingham,2016-03-20,Parts per billion,2.325,5.2,21,5,Parts per million,0.029625,0.037000000000000005,9,34,Parts per billion,0.113636,0.4,8,0.0,Parts per million,0.1,0.1,0,1.0,Mar,2016,201603
1550738,306,1,73,23,Alabama,Jefferson,Birmingham,2016-03-20,Parts per billion,2.325,5.2,21,5,Parts per million,0.029625,0.037000000000000005,9,34,Parts per billion,0.1,0.3,8,,Parts per million,0.110455,0.14,3,,Mar,2016,201603
1550739,307,1,73,23,Alabama,Jefferson,Birmingham,2016-03-20,Parts per billion,2.325,5.2,21,5,Parts per million,0.029625,0.037000000000000005,9,34,Parts per billion,0.1,0.3,8,,Parts per million,0.1,0.1,0,1.0,Mar,2016,201603
1550740,308,1,73,23,Alabama,Jefferson,Birmingham,2016-03-21,Parts per billion,10.277273,36.1,22,34,Parts per million,0.02325,0.041,10,38,Parts per billion,0.44,1.2,16,1.0,Parts per million,0.1765,0.45,22,,Mar,2016,201603
1550741,309,1,73,23,Alabama,Jefferson,Birmingham,2016-03-21,Parts per billion,10.277273,36.1,22,34,Parts per million,0.02325,0.041,10,38,Parts per billion,0.44,1.2,16,1.0,Parts per million,0.122222,0.2,20,2.0,Mar,2016,201603
1550742,310,1,73,23,Alabama,Jefferson,Birmingham,2016-03-21,Parts per billion,10.277273,36.1,22,34,Parts per million,0.02325,0.041,10,38,Parts per billion,0.433333,0.9,17,,Parts per million,0.1765,0.45,22,,Mar,2016,201603
1550743,311,1,73,23,Alabama,Jefferson,Birmingham,2016-03-21,Parts per billion,10.277273,36.1,22,34,Parts per million,0.02325,0.041,10,38,Parts per billion,0.433333,0.9,17,,Parts per million,0.122222,0.2,20,2.0,Mar,2016,201603
1550744,312,1,73,23,Alabama,Jefferson,Birmingham,2016-03-22,Parts per billion,14.116667,37.4,7,35,Parts per million,0.035667000000000004,0.046,10,43,Parts per billion,0.8590909999999999,2.7,9,3.0,Parts per million,0.298947,0.85,6,,Mar,2016,201603
1550745,313,1,73,23,Alabama,Jefferson,Birmingham,2016-03-22,Parts per billion,14.116667,37.4,7,35,Parts per million,0.035667000000000004,0.046,10,43,Parts per billion,0.8590909999999999,2.7,9,3.0,Parts per million,0.2875,0.6,6,7.0,Mar,2016,201603
1550746,314,1,73,23,Alabama,Jefferson,Birmingham,2016-03-22,Parts per billion,14.116667,37.4,7,35,Parts per million,0.035667000000000004,0.046,10,43,Parts per billion,0.8714290000000001,1.5,8,,Parts per million,0.298947,0.85,6,,Mar,2016,201603
1550747,315,1,73,23,Alabama,Jefferson,Birmingham,2016-03-22,Parts per billion,14.116667,37.4,7,35,Parts per million,0.035667000000000004,0.046,10,43,Parts per billion,0.8714290000000001,1.5,8,,Parts per million,0.2875,0.6,6,7.0,Mar,2016,201603
1550748,316,1,73,23,Alabama,Jefferson,Birmingham,2016-03-23,Parts per billion,6.1625,19.0,7,18,Parts per million,0.042667,0.046,10,43,Parts per billion,0.5818180000000001,2.6,9,3.0,Parts per million,0.168182,0.27,7,,Mar,2016,201603
1550749,317,1,73,23,Alabama,Jefferson,Birmingham,2016-03-23,Parts per billion,6.1625,19.0,7,18,Parts per million,0.042667,0.046,10,43,Parts per billion,0.5818180000000001,2.6,9,3.0,Parts per million,0.183333,0.2,0,2.0,Mar,2016,201603
1550750,318,1,73,23,Alabama,Jefferson,Birmingham,2016-03-23,Parts per billion,6.1625,19.0,7,18,Parts per million,0.042667,0.046,10,43,Parts per billion,0.5428569999999999,1.2,11,,Parts per million,0.168182,0.27,7,,Mar,2016,201603
1550751,319,1,73,23,Alabama,Jefferson,Birmingham,2016-03-23,Parts per billion,6.1625,19.0,7,18,Parts per million,0.042667,0.046,10,43,Parts per billion,0.5428569999999999,1.2,11,,Parts per million,0.183333,0.2,0,2.0,Mar,2016,201603
1550752,320,1,73,23,Alabama,Jefferson,Birmingham,2016-03-24,Parts per billion,6.09,20.8,11,19,Parts per million,0.032708,0.044,0,41,Parts per billion,0.277273,1.2,0,1.0,Parts per million,0.128636,0.26,11,,Mar,2016,201603
1550753,321,1,73,23,Alabama,Jefferson,Birmingham,2016-03-24,Parts per billion,6.09,20.8,11,19,Parts per million,0.032708,0.044,0,41,Parts per billion,0.277273,1.2,0,1.0,Parts per million,0.145833,0.2,0,2.0,Mar,2016,201603
1550754,322,1,73,23,Alabama,Jefferson,Birmingham,2016-03-24,Parts per billion,6.09,20.8,11,19,Parts per million,0.032708,0.044,0,41,Parts per billion,0.2,0.3,5,,Parts per million,0.128636,0.26,11,,Mar,2016,201603
1550755,323,1,73,23,Alabama,Jefferson,Birmingham,2016-03-24,Parts per billion,6.09,20.8,11,19,Parts per million,0.032708,0.044,0,41,Parts per billion,0.2,0.3,5,,Parts per million,0.145833,0.2,0,2.0,Mar,2016,201603
1550756,324,1,73,23,Alabama,Jefferson,Birmingham,2016-03-25,Parts per billion,4.1458330000000005,13.3,19,12,Parts per million,0.0285,0.041,10,38,Parts per billion,0.13181800000000002,0.3,8,0.0,Parts per million,0.136818,0.24,20,,Mar,2016,201603
1550757,325,1,73,23,Alabama,Jefferson,Birmingham,2016-03-25,Parts per billion,4.1458330000000005,13.3,19,12,Parts per million,0.0285,0.041,10,38,Parts per billion,0.13181800000000002,0.3,8,0.0,Parts per million,0.1125,0.2,21,2.0,Mar,2016,201603
1550758,326,1,73,23,Alabama,Jefferson,Birmingham,2016-03-25,Parts per billion,4.1458330000000005,13.3,19,12,Parts per million,0.0285,0.041,10,38,Parts per billion,0.11428599999999997,0.2,11,,Parts per million,0.136818,0.24,20,,Mar,2016,201603
1550759,327,1,73,23,Alabama,Jefferson,Birmingham,2016-03-25,Parts per billion,4.1458330000000005,13.3,19,12,Parts per million,0.0285,0.041,10,38,Parts per billion,0.11428599999999997,0.2,11,,Parts per million,0.1125,0.2,21,2.0,Mar,2016,201603
1550760,328,1,73,23,Alabama,Jefferson,Birmingham,2016-03-26,Parts per billion,8.220833,25.2,5,24,Parts per million,0.02525,0.03,19,28,Parts per billion,1.040909,6.0,4,9.0,Parts per million,0.14727300000000002,0.34,5,,Mar,2016,201603
1550761,329,1,73,23,Alabama,Jefferson,Birmingham,2016-03-26,Parts per billion,8.220833,25.2,5,24,Parts per million,0.02525,0.03,19,28,Parts per billion,1.040909,6.0,4,9.0,Parts per million,0.154167,0.2,0,2.0,Mar,2016,201603
1550762,330,1,73,23,Alabama,Jefferson,Birmingham,2016-03-26,Parts per billion,8.220833,25.2,5,24,Parts per million,0.02525,0.03,19,28,Parts per billion,1.042857,3.6,5,,Parts per million,0.14727300000000002,0.34,5,,Mar,2016,201603
1550763,331,1,73,23,Alabama,Jefferson,Birmingham,2016-03-26,Parts per billion,8.220833,25.2,5,24,Parts per million,0.02525,0.03,19,28,Parts per billion,1.042857,3.6,5,,Parts per million,0.154167,0.2,0,2.0,Mar,2016,201603
1550764,332,1,73,23,Alabama,Jefferson,Birmingham,2016-03-27,Parts per billion,7.929167,26.7,19,25,Parts per million,0.022292,0.027000000000000003,0,25,Parts per billion,0.07727300000000001,0.3,14,0.0,Parts per million,0.160455,0.44,19,,Mar,2016,201603
1550765,333,1,73,23,Alabama,Jefferson,Birmingham,2016-03-27,Parts per billion,7.929167,26.7,19,25,Parts per million,0.022292,0.027000000000000003,0,25,Parts per billion,0.07727300000000001,0.3,14,0.0,Parts per million,0.125,0.2,18,2.0,Mar,2016,201603
1550766,334,1,73,23,Alabama,Jefferson,Birmingham,2016-03-27,Parts per billion,7.929167,26.7,19,25,Parts per million,0.022292,0.027000000000000003,0,25,Parts per billion,0.057142999999999985,0.2,14,,Parts per million,0.160455,0.44,19,,Mar,2016,201603
1550767,335,1,73,23,Alabama,Jefferson,Birmingham,2016-03-27,Parts per billion,7.929167,26.7,19,25,Parts per million,0.022292,0.027000000000000003,0,25,Parts per billion,0.057142999999999985,0.2,14,,Parts per million,0.125,0.2,18,2.0,Mar,2016,201603
1550768,336,1,73,23,Alabama,Jefferson,Birmingham,2016-03-28,Parts per billion,5.416667,25.8,23,24,Parts per million,0.029917000000000006,0.042,10,39,Parts per billion,0.39,3.1,23,4.0,Parts per million,0.168,0.38,21,,Mar,2016,201603
1550769,337,1,73,23,Alabama,Jefferson,Birmingham,2016-03-28,Parts per billion,5.416667,25.8,23,24,Parts per million,0.029917000000000006,0.042,10,39,Parts per billion,0.39,3.1,23,4.0,Parts per million,0.177778,0.3,0,3.0,Mar,2016,201603
1550770,338,1,73,23,Alabama,Jefferson,Birmingham,2016-03-28,Parts per billion,5.416667,25.8,23,24,Parts per million,0.029917000000000006,0.042,10,39,Parts per billion,0.4,1.9,23,,Parts per million,0.168,0.38,21,,Mar,2016,201603
1550771,339,1,73,23,Alabama,Jefferson,Birmingham,2016-03-28,Parts per billion,5.416667,25.8,23,24,Parts per million,0.029917000000000006,0.042,10,39,Parts per billion,0.4,1.9,23,,Parts per million,0.177778,0.3,0,3.0,Mar,2016,201603
1550772,340,1,73,23,Alabama,Jefferson,Birmingham,2016-03-29,Parts per billion,14.89,38.0,21,36,Parts per million,0.02925,0.048,10,44,Parts per billion,3.068182,11.6,8,16.0,Parts per million,0.192727,0.42,21,,Mar,2016,201603
1550773,341,1,73,23,Alabama,Jefferson,Birmingham,2016-03-29,Parts per billion,14.89,38.0,21,36,Parts per million,0.02925,0.048,10,44,Parts per billion,3.068182,11.6,8,16.0,Parts per million,0.17916700000000002,0.3,23,3.0,Mar,2016,201603
1550774,342,1,73,23,Alabama,Jefferson,Birmingham,2016-03-29,Parts per billion,14.89,38.0,21,36,Parts per million,0.02925,0.048,10,44,Parts per billion,3.014286,6.8,23,,Parts per million,0.192727,0.42,21,,Mar,2016,201603
1550775,343,1,73,23,Alabama,Jefferson,Birmingham,2016-03-29,Parts per billion,14.89,38.0,21,36,Parts per million,0.02925,0.048,10,44,Parts per billion,3.014286,6.8,23,,Parts per million,0.17916700000000002,0.3,23,3.0,Mar,2016,201603
1550776,344,1,73,23,Alabama,Jefferson,Birmingham,2016-03-30,Parts per billion,10.383333,27.8,0,25,Parts per million,0.042667,0.05,20,46,Parts per billion,0.84,1.6,6,1.0,Parts per million,0.171818,0.2,6,,Mar,2016,201603
1550777,345,1,73,23,Alabama,Jefferson,Birmingham,2016-03-30,Parts per billion,10.383333,27.8,0,25,Parts per million,0.042667,0.05,20,46,Parts per billion,0.84,1.6,6,1.0,Parts per million,0.225,0.3,0,3.0,Mar,2016,201603
1550778,346,1,73,23,Alabama,Jefferson,Birmingham,2016-03-30,Parts per billion,10.383333,27.8,0,25,Parts per million,0.042667,0.05,20,46,Parts per billion,0.75,1.2,11,,Parts per million,0.171818,0.2,6,,Mar,2016,201603
1550779,347,1,73,23,Alabama,Jefferson,Birmingham,2016-03-30,Parts per billion,10.383333,27.8,0,25,Parts per million,0.042667,0.05,20,46,Parts per billion,0.75,1.2,11,,Parts per million,0.225,0.3,0,3.0,Mar,2016,201603
1550780,348,1,73,23,Alabama,Jefferson,Birmingham,2016-03-31,Parts per billion,6.3375,18.5,13,17,Parts per million,0.03175,0.045,0,42,Parts per billion,0.7318180000000001,6.7,13,9.0,Parts per million,0.158182,0.28,13,,Mar,2016,201603
1550781,349,1,73,23,Alabama,Jefferson,Birmingham,2016-03-31,Parts per billion,6.3375,18.5,13,17,Parts per million,0.03175,0.045,0,42,Parts per billion,0.7318180000000001,6.7,13,9.0,Parts per million,0.1875,0.2,0,2.0,Mar,2016,201603
1550782,350,1,73,23,Alabama,Jefferson,Birmingham,2016-03-31,Parts per billion,6.3375,18.5,13,17,Parts per million,0.03175,0.045,0,42,Parts per billion,0.728571,3.3,14,,Parts per million,0.158182,0.28,13,,Mar,2016,201603
1550783,351,1,73,23,Alabama,Jefferson,Birmingham,2016-03-31,Parts per billion,6.3375,18.5,13,17,Parts per million,0.03175,0.045,0,42,Parts per billion,0.728571,3.3,14,,Parts per million,0.1875,0.2,0,2.0,Mar,2016,201603
1550784,352,1,73,23,Alabama,Jefferson,Birmingham,2016-04-01,Parts per billion,5.525,16.6,5,15,Parts per million,0.026583,0.03,9,28,Parts per billion,0.13181800000000002,0.2,10,0.0,Parts per million,0.149545,0.19,16,,Apr,2016,201604
1550785,353,1,73,23,Alabama,Jefferson,Birmingham,2016-04-01,Parts per billion,5.525,16.6,5,15,Parts per million,0.026583,0.03,9,28,Parts per billion,0.13181800000000002,0.2,10,0.0,Parts per million,0.13333299999999998,0.2,12,2.0,Apr,2016,201604
1550786,354,1,73,23,Alabama,Jefferson,Birmingham,2016-04-01,Parts per billion,5.525,16.6,5,15,Parts per million,0.026583,0.03,9,28,Parts per billion,0.128571,0.2,14,,Parts per million,0.149545,0.19,16,,Apr,2016,201604
1550787,355,1,73,23,Alabama,Jefferson,Birmingham,2016-04-01,Parts per billion,5.525,16.6,5,15,Parts per million,0.026583,0.03,9,28,Parts per billion,0.128571,0.2,14,,Parts per million,0.13333299999999998,0.2,12,2.0,Apr,2016,201604
1550788,356,1,73,23,Alabama,Jefferson,Birmingham,2016-04-02,Parts per billion,3.716667,8.5,5,8,Parts per million,0.035708,0.044,9,41,Parts per billion,0.204545,0.8,23,0.0,Parts per million,0.123182,0.16,18,,Apr,2016,201604
1550789,357,1,73,23,Alabama,Jefferson,Birmingham,2016-04-02,Parts per billion,3.716667,8.5,5,8,Parts per million,0.035708,0.044,9,41,Parts per billion,0.204545,0.8,23,0.0,Parts per million,0.116667,0.2,0,2.0,Apr,2016,201604
1550790,358,1,73,23,Alabama,Jefferson,Birmingham,2016-04-02,Parts per billion,3.716667,8.5,5,8,Parts per million,0.035708,0.044,9,41,Parts per billion,0.185714,0.4,23,,Parts per million,0.123182,0.16,18,,Apr,2016,201604
1550791,359,1,73,23,Alabama,Jefferson,Birmingham,2016-04-02,Parts per billion,3.716667,8.5,5,8,Parts per million,0.035708,0.044,9,41,Parts per billion,0.185714,0.4,23,,Parts per million,0.116667,0.2,0,2.0,Apr,2016,201604
