,SerialNumber,StateCode,CountyCode,SiteNum,State,County,City,DateLocal,NO2Units,NO2Mean,NO2FirstMaxValue,NO2FirstMaxHour,NO2AQI,O3Units,O3Mean,O3FirstMaxValue,O3FirstMaxHour,O3AQI,SO2Units,SO2Mean,SO2FirstMaxValue,SO2FirstMaxHour,SO2AQI,COUnits,COMean,COFirstMaxValue,COFirstMaxHour,COAQI,month,year,monthyear
1572286,23956,51,87,14,Virginia,Henrico,East Highland Park,2016-01-03,Parts per billion,12.245833,24.2,3,23,Parts per million,0.019542,0.031,9,29,Parts per billion,0.4125,0.6,5,,Parts per million,0.322083,0.6,2,,Jan,2016,201601
1572287,23957,51,87,14,Virginia,Henrico,East Highland Park,2016-01-03,Parts per billion,12.245833,24.2,3,23,Parts per million,0.019542,0.031,9,29,Parts per billion,0.4125,0.6,5,,Parts per million,0.325,0.5,3,6.0,Jan,2016,201601
1572288,23958,51,87,14,Virginia,Henrico,East Highland Park,2016-01-04,Parts per billion,5.095455,16.8,5,15,Parts per million,0.027917,0.033,12,31,Parts per billion,0.5363640000000001,0.9,14,0.0,Parts per million,0.186364,0.27,5,,Jan,2016,201601
1572289,23959,51,87,14,Virginia,Henrico,East Highland Park,2016-01-04,Parts per billion,5.095455,16.8,5,15,Parts per million,0.027917,0.033,12,31,Parts per billion,0.5363640000000001,0.9,14,0.0,Parts per million,0.2125,0.3,0,3.0,Jan,2016,201601
1572290,23960,51,87,14,Virginia,Henrico,East Highland Park,2016-01-04,Parts per billion,5.095455,16.8,5,15,Parts per million,0.027917,0.033,12,31,Parts per billion,0.5,0.7,14,,Parts per million,0.186364,0.27,5,,Jan,2016,201601
1572291,23961,51,87,14,Virginia,Henrico,East Highland Park,2016-01-04,Parts per billion,5.095455,16.8,5,15,Parts per million,0.027917,0.033,12,31,Parts per billion,0.5,0.7,14,,Parts per million,0.2125,0.3,0,3.0,Jan,2016,201601
1572292,23962,51,87,14,Virginia,Henrico,East Highland Park,2016-01-05,Parts per billion,9.0375,27.9,19,25,Parts per million,0.017375,0.03,0,28,Parts per billion,0.470833,0.7,11,0.0,Parts per million,0.257083,0.58,23,,Jan,2016,201601
1572293,23963,51,87,14,Virginia,Henrico,East Highland Park,2016-01-05,Parts per billion,9.0375,27.9,19,25,Parts per million,0.017375,0.03,0,28,Parts per billion,0.470833,0.7,11,0.0,Parts per million,0.229167,0.4,22,5.0,Jan,2016,201601
1572294,23964,51,87,14,Virginia,Henrico,East Highland Park,2016-01-05,Parts per billion,9.0375,27.9,19,25,Parts per million,0.017375,0.03,0,28,Parts per billion,0.4375,0.6,11,,Parts per million,0.257083,0.58,23,,Jan,2016,201601
1572295,23965,51,87,14,Virginia,Henrico,East Highland Park,2016-01-05,Parts per billion,9.0375,27.9,19,25,Parts per million,0.017375,0.03,0,28,Parts per billion,0.4375,0.6,11,,Parts per million,0.229167,0.4,22,5.0,Jan,2016,201601
1572296,23966,51,87,14,Virginia,Henrico,East Highland Park,2016-01-06,Parts per billion,20.3125,28.6,21,26,Parts per million,0.012,0.022,10,20,Parts per billion,0.866667,1.4,9,1.0,Parts per million,0.43125,0.72,1,,Jan,2016,201601
1572297,23967,51,87,14,Virginia,Henrico,East Highland Park,2016-01-06,Parts per billion,20.3125,28.6,21,26,Parts per million,0.012,0.022,10,20,Parts per billion,0.866667,1.4,9,1.0,Parts per million,0.454167,0.6,2,7.0,Jan,2016,201601
1572298,23968,51,87,14,Virginia,Henrico,East Highland Park,2016-01-06,Parts per billion,20.3125,28.6,21,26,Parts per million,0.012,0.022,10,20,Parts per billion,0.8375,1.1,2,,Parts per million,0.43125,0.72,1,,Jan,2016,201601
1572299,23969,51,87,14,Virginia,Henrico,East Highland Park,2016-01-06,Parts per billion,20.3125,28.6,21,26,Parts per million,0.012,0.022,10,20,Parts per billion,0.8375,1.1,2,,Parts per million,0.454167,0.6,2,7.0,Jan,2016,201601
1572300,23970,51,87,14,Virginia,Henrico,East Highland Park,2016-01-07,Parts per billion,7.879167,15.3,18,14,Parts per million,0.02075,0.029,8,27,Parts per billion,0.286957,0.6,0,0.0,Parts per million,0.26913000000000004,0.37,19,,Jan,2016,201601
1572301,23971,51,87,14,Virginia,Henrico,East Highland Park,2016-01-07,Parts per billion,7.879167,15.3,18,14,Parts per million,0.02075,0.029,8,27,Parts per billion,0.286957,0.6,0,0.0,Parts per million,0.270833,0.4,0,5.0,Jan,2016,201601
1572302,23972,51,87,14,Virginia,Henrico,East Highland Park,2016-01-07,Parts per billion,7.879167,15.3,18,14,Parts per million,0.02075,0.029,8,27,Parts per billion,0.271429,0.4,2,,Parts per million,0.26913000000000004,0.37,19,,Jan,2016,201601
1572303,23973,51,87,14,Virginia,Henrico,East Highland Park,2016-01-07,Parts per billion,7.879167,15.3,18,14,Parts per million,0.02075,0.029,8,27,Parts per billion,0.271429,0.4,2,,Parts per million,0.270833,0.4,0,5.0,Jan,2016,201601
1572304,23974,51,87,14,Virginia,Henrico,East Highland Park,2016-01-08,Parts per billion,8.766667,13.0,23,12,Parts per million,0.009042,0.013,0,12,Parts per billion,0.1,0.2,7,0.0,Parts per million,0.306667,0.36,23,,Jan,2016,201601
1572305,23975,51,87,14,Virginia,Henrico,East Highland Park,2016-01-08,Parts per billion,8.766667,13.0,23,12,Parts per million,0.009042,0.013,0,12,Parts per billion,0.1,0.2,7,0.0,Parts per million,0.3,0.3,0,3.0,Jan,2016,201601
1572306,23976,51,87,14,Virginia,Henrico,East Highland Park,2016-01-08,Parts per billion,8.766667,13.0,23,12,Parts per million,0.009042,0.013,0,12,Parts per billion,0.075,0.1,2,,Parts per million,0.306667,0.36,23,,Jan,2016,201601
1572307,23977,51,87,14,Virginia,Henrico,East Highland Park,2016-01-08,Parts per billion,8.766667,13.0,23,12,Parts per million,0.009042,0.013,0,12,Parts per billion,0.075,0.1,2,,Parts per million,0.3,0.3,0,3.0,Jan,2016,201601
1572308,23978,51,87,14,Virginia,Henrico,East Highland Park,2016-01-09,Parts per billion,8.3,14.0,2,13,Parts per million,0.018125,0.029,22,27,Parts per billion,0.079167,0.1,0,0.0,Parts per million,0.306667,0.35,0,,Jan,2016,201601
1572309,23979,51,87,14,Virginia,Henrico,East Highland Park,2016-01-09,Parts per billion,8.3,14.0,2,13,Parts per million,0.018125,0.029,22,27,Parts per billion,0.079167,0.1,0,0.0,Parts per million,0.3,0.3,0,3.0,Jan,2016,201601
1572310,23980,51,87,14,Virginia,Henrico,East Highland Park,2016-01-09,Parts per billion,8.3,14.0,2,13,Parts per million,0.018125,0.029,22,27,Parts per billion,0.075,0.1,2,,Parts per million,0.306667,0.35,0,,Jan,2016,201601
1572311,23981,51,87,14,Virginia,Henrico,East Highland Park,2016-01-09,Parts per billion,8.3,14.0,2,13,Parts per million,0.018125,0.029,22,27,Parts per billion,0.075,0.1,2,,Parts per million,0.3,0.3,0,3.0,Jan,2016,201601
1572312,23982,51,87,14,Virginia,Henrico,East Highland Park,2016-01-10,Parts per billion,3.295833,5.8,4,5,Parts per million,0.024292,0.029,0,27,Parts per billion,0.079167,0.3,4,0.0,Parts per million,0.22875,0.27,20,,Jan,2016,201601
1572313,23983,51,87,14,Virginia,Henrico,East Highland Park,2016-01-10,Parts per billion,3.295833,5.8,4,5,Parts per million,0.024292,0.029,0,27,Parts per billion,0.079167,0.3,4,0.0,Parts per million,0.220833,0.3,0,3.0,Jan,2016,201601
1572314,23984,51,87,14,Virginia,Henrico,East Highland Park,2016-01-10,Parts per billion,3.295833,5.8,4,5,Parts per million,0.024292,0.029,0,27,Parts per billion,0.0375,0.1,5,,Parts per million,0.22875,0.27,20,,Jan,2016,201601
1572315,23985,51,87,14,Virginia,Henrico,East Highland Park,2016-01-10,Parts per billion,3.295833,5.8,4,5,Parts per million,0.024292,0.029,0,27,Parts per billion,0.0375,0.1,5,,Parts per million,0.220833,0.3,0,3.0,Jan,2016,201601
1572316,23986,51,87,14,Virginia,Henrico,East Highland Park,2016-01-11,Parts per billion,11.359091,28.4,19,26,Parts per million,0.018333,0.031,9,29,Parts per billion,0.158333,0.4,23,0.0,Parts per million,0.2975,0.54,23,,Jan,2016,201601
1572317,23987,51,87,14,Virginia,Henrico,East Highland Park,2016-01-11,Parts per billion,11.359091,28.4,19,26,Parts per million,0.018333,0.031,9,29,Parts per billion,0.158333,0.4,23,0.0,Parts per million,0.270833,0.4,22,5.0,Jan,2016,201601
1572318,23988,51,87,14,Virginia,Henrico,East Highland Park,2016-01-11,Parts per billion,11.359091,28.4,19,26,Parts per million,0.018333,0.031,9,29,Parts per billion,0.1375,0.3,23,,Parts per million,0.2975,0.54,23,,Jan,2016,201601
1572319,23989,51,87,14,Virginia,Henrico,East Highland Park,2016-01-11,Parts per billion,11.359091,28.4,19,26,Parts per million,0.018333,0.031,9,29,Parts per billion,0.1375,0.3,23,,Parts per million,0.270833,0.4,22,5.0,Jan,2016,201601
1572320,23990,51,87,14,Virginia,Henrico,East Highland Park,2016-01-12,Parts per billion,11.416667,26.1,0,25,Parts per million,0.025875,0.035,19,32,Parts per billion,0.359091,0.9,6,0.0,Parts per million,0.267273,0.5,6,,Jan,2016,201601
1572321,23991,51,87,14,Virginia,Henrico,East Highland Park,2016-01-12,Parts per billion,11.416667,26.1,0,25,Parts per million,0.025875,0.035,19,32,Parts per billion,0.359091,0.9,6,0.0,Parts per million,0.3125,0.5,1,6.0,Jan,2016,201601
1572322,23992,51,87,14,Virginia,Henrico,East Highland Park,2016-01-12,Parts per billion,11.416667,26.1,0,25,Parts per million,0.025875,0.035,19,32,Parts per billion,0.25,0.4,5,,Parts per million,0.267273,0.5,6,,Jan,2016,201601
1572323,23993,51,87,14,Virginia,Henrico,East Highland Park,2016-01-12,Parts per billion,11.416667,26.1,0,25,Parts per million,0.025875,0.035,19,32,Parts per billion,0.25,0.4,5,,Parts per million,0.3125,0.5,1,6.0,Jan,2016,201601
1572324,23994,51,87,14,Virginia,Henrico,East Highland Park,2016-01-13,Parts per billion,11.395833,33.0,20,31,Parts per million,0.023167,0.036000000000000004,9,33,Parts per billion,0.304167,0.5,17,0.0,Parts per million,0.237083,0.49,20,,Jan,2016,201601
1572325,23995,51,87,14,Virginia,Henrico,East Highland Park,2016-01-13,Parts per billion,11.395833,33.0,20,31,Parts per million,0.023167,0.036000000000000004,9,33,Parts per billion,0.304167,0.5,17,0.0,Parts per million,0.220833,0.4,23,5.0,Jan,2016,201601
1572326,23996,51,87,14,Virginia,Henrico,East Highland Park,2016-01-13,Parts per billion,11.395833,33.0,20,31,Parts per million,0.023167,0.036000000000000004,9,33,Parts per billion,0.2625,0.4,20,,Parts per million,0.237083,0.49,20,,Jan,2016,201601
1572327,23997,51,87,14,Virginia,Henrico,East Highland Park,2016-01-13,Parts per billion,11.395833,33.0,20,31,Parts per million,0.023167,0.036000000000000004,9,33,Parts per billion,0.2625,0.4,20,,Parts per million,0.220833,0.4,23,5.0,Jan,2016,201601
1572328,23998,51,87,14,Virginia,Henrico,East Highland Park,2016-01-14,Parts per billion,18.4125,30.5,20,28,Parts per million,0.021458,0.037000000000000005,10,34,Parts per billion,1.113043,2.2,21,3.0,Parts per million,0.315217,0.6,22,,Jan,2016,201601
1572329,23999,51,87,14,Virginia,Henrico,East Highland Park,2016-01-14,Parts per billion,18.4125,30.5,20,28,Parts per million,0.021458,0.037000000000000005,10,34,Parts per billion,1.113043,2.2,21,3.0,Parts per million,0.304167,0.4,0,5.0,Jan,2016,201601
1572330,24000,51,87,14,Virginia,Henrico,East Highland Park,2016-01-14,Parts per billion,18.4125,30.5,20,28,Parts per million,0.021458,0.037000000000000005,10,34,Parts per billion,1.114286,1.8,23,,Parts per million,0.315217,0.6,22,,Jan,2016,201601
1572331,24001,51,87,14,Virginia,Henrico,East Highland Park,2016-01-14,Parts per billion,18.4125,30.5,20,28,Parts per million,0.021458,0.037000000000000005,10,34,Parts per billion,1.114286,1.8,23,,Parts per million,0.304167,0.4,0,5.0,Jan,2016,201601
1572332,24002,51,87,14,Virginia,Henrico,East Highland Park,2016-01-15,Parts per billion,15.904167,32.5,0,30,Parts per million,0.024167,0.035,18,32,Parts per billion,0.808333,2.8,13,3.0,Parts per million,0.28375,0.55,3,,Jan,2016,201601
1572333,24003,51,87,14,Virginia,Henrico,East Highland Park,2016-01-15,Parts per billion,15.904167,32.5,0,30,Parts per million,0.024167,0.035,18,32,Parts per billion,0.808333,2.8,13,3.0,Parts per million,0.3375,0.5,0,6.0,Jan,2016,201601
1572334,24004,51,87,14,Virginia,Henrico,East Highland Park,2016-01-15,Parts per billion,15.904167,32.5,0,30,Parts per million,0.024167,0.035,18,32,Parts per billion,0.775,1.7,14,,Parts per million,0.28375,0.55,3,,Jan,2016,201601
1572335,24005,51,87,14,Virginia,Henrico,East Highland Park,2016-01-15,Parts per billion,15.904167,32.5,0,30,Parts per million,0.024167,0.035,18,32,Parts per billion,0.775,1.7,14,,Parts per million,0.3375,0.5,0,6.0,Jan,2016,201601
1572336,24006,51,87,14,Virginia,Henrico,East Highland Park,2016-01-16,Parts per billion,5.370833,12.1,7,11,Parts per million,0.026,0.03,10,28,Parts per billion,0.079167,0.1,3,0.0,Parts per million,0.193333,0.29,7,,Jan,2016,201601
1572337,24007,51,87,14,Virginia,Henrico,East Highland Park,2016-01-16,Parts per billion,5.370833,12.1,7,11,Parts per million,0.026,0.03,10,28,Parts per billion,0.079167,0.1,3,0.0,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1572338,24008,51,87,14,Virginia,Henrico,East Highland Park,2016-01-16,Parts per billion,5.370833,12.1,7,11,Parts per million,0.026,0.03,10,28,Parts per billion,0.075,0.1,8,,Parts per million,0.193333,0.29,7,,Jan,2016,201601
1572339,24009,51,87,14,Virginia,Henrico,East Highland Park,2016-01-16,Parts per billion,5.370833,12.1,7,11,Parts per million,0.026,0.03,10,28,Parts per billion,0.075,0.1,8,,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1572340,24010,51,87,14,Virginia,Henrico,East Highland Park,2016-01-17,Parts per billion,7.258333,22.9,20,21,Parts per million,0.016708,0.022,8,20,Parts per billion,0.275,0.8,14,0.0,Parts per million,0.2425,0.41,21,,Jan,2016,201601
1572341,24011,51,87,14,Virginia,Henrico,East Highland Park,2016-01-17,Parts per billion,7.258333,22.9,20,21,Parts per million,0.016708,0.022,8,20,Parts per billion,0.275,0.8,14,0.0,Parts per million,0.216667,0.3,20,3.0,Jan,2016,201601
1572342,24012,51,87,14,Virginia,Henrico,East Highland Park,2016-01-17,Parts per billion,7.258333,22.9,20,21,Parts per million,0.016708,0.022,8,20,Parts per billion,0.225,0.5,14,,Parts per million,0.2425,0.41,21,,Jan,2016,201601
1572343,24013,51,87,14,Virginia,Henrico,East Highland Park,2016-01-17,Parts per billion,7.258333,22.9,20,21,Parts per million,0.016708,0.022,8,20,Parts per billion,0.225,0.5,14,,Parts per million,0.216667,0.3,20,3.0,Jan,2016,201601
1572344,24014,51,87,14,Virginia,Henrico,East Highland Park,2016-01-18,Parts per billion,4.1458330000000005,9.0,3,8,Parts per million,0.029208,0.034,8,31,Parts per billion,0.245833,0.5,22,0.0,Parts per million,0.189167,0.25,0,,Jan,2016,201601
1572345,24015,51,87,14,Virginia,Henrico,East Highland Park,2016-01-18,Parts per billion,4.1458330000000005,9.0,3,8,Parts per million,0.029208,0.034,8,31,Parts per billion,0.245833,0.5,22,0.0,Parts per million,0.220833,0.3,0,3.0,Jan,2016,201601
1572346,24016,51,87,14,Virginia,Henrico,East Highland Park,2016-01-18,Parts per billion,4.1458330000000005,9.0,3,8,Parts per million,0.029208,0.034,8,31,Parts per billion,0.2125,0.4,23,,Parts per million,0.189167,0.25,0,,Jan,2016,201601
1572347,24017,51,87,14,Virginia,Henrico,East Highland Park,2016-01-18,Parts per billion,4.1458330000000005,9.0,3,8,Parts per million,0.029208,0.034,8,31,Parts per billion,0.2125,0.4,23,,Parts per million,0.220833,0.3,0,3.0,Jan,2016,201601
1572348,24018,51,87,14,Virginia,Henrico,East Highland Park,2016-01-19,Parts per billion,8.781818,26.6,23,25,Parts per million,0.021417,0.031,10,29,Parts per billion,0.570833,0.9,9,0.0,Parts per million,0.224167,0.35,23,,Jan,2016,201601
1572349,24019,51,87,14,Virginia,Henrico,East Highland Park,2016-01-19,Parts per billion,8.781818,26.6,23,25,Parts per million,0.021417,0.031,10,29,Parts per billion,0.570833,0.9,9,0.0,Parts per million,0.204167,0.3,23,3.0,Jan,2016,201601
1572350,24020,51,87,14,Virginia,Henrico,East Highland Park,2016-01-19,Parts per billion,8.781818,26.6,23,25,Parts per million,0.021417,0.031,10,29,Parts per billion,0.5375,0.8,11,,Parts per million,0.224167,0.35,23,,Jan,2016,201601
1572351,24021,51,87,14,Virginia,Henrico,East Highland Park,2016-01-19,Parts per billion,8.781818,26.6,23,25,Parts per million,0.021417,0.031,10,29,Parts per billion,0.5375,0.8,11,,Parts per million,0.204167,0.3,23,3.0,Jan,2016,201601
1572352,24022,51,87,14,Virginia,Henrico,East Highland Park,2016-01-20,Parts per billion,15.991667,26.6,17,25,Parts per million,0.016666999999999998,0.022,19,20,Parts per billion,1.608333,5.4,14,7.0,Parts per million,0.334583,0.49,14,,Jan,2016,201601
1572353,24023,51,87,14,Virginia,Henrico,East Highland Park,2016-01-20,Parts per billion,15.991667,26.6,17,25,Parts per million,0.016666999999999998,0.022,19,20,Parts per billion,1.608333,5.4,14,7.0,Parts per million,0.333333,0.4,4,5.0,Jan,2016,201601
1572354,24024,51,87,14,Virginia,Henrico,East Highland Park,2016-01-20,Parts per billion,15.991667,26.6,17,25,Parts per million,0.016666999999999998,0.022,19,20,Parts per billion,1.575,4.1,17,,Parts per million,0.334583,0.49,14,,Jan,2016,201601
1572355,24025,51,87,14,Virginia,Henrico,East Highland Park,2016-01-20,Parts per billion,15.991667,26.6,17,25,Parts per million,0.016666999999999998,0.022,19,20,Parts per billion,1.575,4.1,17,,Parts per million,0.333333,0.4,4,5.0,Jan,2016,201601
1572356,24026,51,87,14,Virginia,Henrico,East Highland Park,2016-01-21,Parts per billion,8.895833,20.4,18,19,Parts per million,0.022792,0.03,8,28,Parts per billion,1.209091,2.4,7,3.0,Parts per million,0.276364,0.57,19,,Jan,2016,201601
1572357,24027,51,87,14,Virginia,Henrico,East Highland Park,2016-01-21,Parts per billion,8.895833,20.4,18,19,Parts per million,0.022792,0.03,8,28,Parts per billion,1.209091,2.4,7,3.0,Parts per million,0.266667,0.3,0,3.0,Jan,2016,201601
1572358,24028,51,87,14,Virginia,Henrico,East Highland Park,2016-01-21,Parts per billion,8.895833,20.4,18,19,Parts per million,0.022792,0.03,8,28,Parts per billion,1.05,1.6,23,,Parts per million,0.276364,0.57,19,,Jan,2016,201601
1572359,24029,51,87,14,Virginia,Henrico,East Highland Park,2016-01-21,Parts per billion,8.895833,20.4,18,19,Parts per million,0.022792,0.03,8,28,Parts per billion,1.05,1.6,23,,Parts per million,0.266667,0.3,0,3.0,Jan,2016,201601
1572360,24030,51,87,14,Virginia,Henrico,East Highland Park,2016-01-22,Parts per billion,6.9125,10.3,7,9,Parts per million,0.0245,0.031,13,29,Parts per billion,1.145833,2.3,8,3.0,Parts per million,0.247917,0.3,8,,Jan,2016,201601
1572361,24031,51,87,14,Virginia,Henrico,East Highland Park,2016-01-22,Parts per billion,6.9125,10.3,7,9,Parts per million,0.0245,0.031,13,29,Parts per billion,1.145833,2.3,8,3.0,Parts per million,0.266667,0.3,0,3.0,Jan,2016,201601
1572362,24032,51,87,14,Virginia,Henrico,East Highland Park,2016-01-22,Parts per billion,6.9125,10.3,7,9,Parts per million,0.0245,0.031,13,29,Parts per billion,1.1125,2.1,8,,Parts per million,0.247917,0.3,8,,Jan,2016,201601
1572363,24033,51,87,14,Virginia,Henrico,East Highland Park,2016-01-22,Parts per billion,6.9125,10.3,7,9,Parts per million,0.0245,0.031,13,29,Parts per billion,1.1125,2.1,8,,Parts per million,0.266667,0.3,0,3.0,Jan,2016,201601
1572364,24034,51,87,14,Virginia,Henrico,East Highland Park,2016-01-23,Parts per billion,4.6375,9.8,0,8,Parts per million,0.0345,0.038,12,35,Parts per billion,0.383333,0.8,1,0.0,Parts per million,0.232083,0.27,3,,Jan,2016,201601
1572365,24035,51,87,14,Virginia,Henrico,East Highland Park,2016-01-23,Parts per billion,4.6375,9.8,0,8,Parts per million,0.0345,0.038,12,35,Parts per billion,0.383333,0.8,1,0.0,Parts per million,0.220833,0.3,5,3.0,Jan,2016,201601
1572366,24036,51,87,14,Virginia,Henrico,East Highland Park,2016-01-23,Parts per billion,4.6375,9.8,0,8,Parts per million,0.0345,0.038,12,35,Parts per billion,0.35,0.5,2,,Parts per million,0.232083,0.27,3,,Jan,2016,201601
1572367,24037,51,87,14,Virginia,Henrico,East Highland Park,2016-01-23,Parts per billion,4.6375,9.8,0,8,Parts per million,0.0345,0.038,12,35,Parts per billion,0.35,0.5,2,,Parts per million,0.220833,0.3,5,3.0,Jan,2016,201601
1572368,24038,51,87,14,Virginia,Henrico,East Highland Park,2016-01-24,Parts per billion,9.05,37.8,23,35,Parts per million,0.024708,0.04,9,37,Parts per billion,0.920833,2.0,8,3.0,Parts per million,0.32875,0.82,23,,Jan,2016,201601
1572369,24039,51,87,14,Virginia,Henrico,East Highland Park,2016-01-24,Parts per billion,9.05,37.8,23,35,Parts per million,0.024708,0.04,9,37,Parts per billion,0.920833,2.0,8,3.0,Parts per million,0.25416700000000003,0.5,23,6.0,Jan,2016,201601
1572370,24040,51,87,14,Virginia,Henrico,East Highland Park,2016-01-24,Parts per billion,9.05,37.8,23,35,Parts per million,0.024708,0.04,9,37,Parts per billion,0.9,1.8,8,,Parts per million,0.32875,0.82,23,,Jan,2016,201601
1572371,24041,51,87,14,Virginia,Henrico,East Highland Park,2016-01-24,Parts per billion,9.05,37.8,23,35,Parts per million,0.024708,0.04,9,37,Parts per billion,0.9,1.8,8,,Parts per million,0.25416700000000003,0.5,23,6.0,Jan,2016,201601
1572372,24042,51,87,14,Virginia,Henrico,East Highland Park,2016-01-25,Parts per billion,27.395833000000003,45.1,2,42,Parts per million,0.016041999999999997,0.03,10,28,Parts per billion,1.6125,3.9,12,4.0,Parts per million,0.646667,1.23,5,,Jan,2016,201601
1572373,24043,51,87,14,Virginia,Henrico,East Highland Park,2016-01-25,Parts per billion,27.395833000000003,45.1,2,42,Parts per million,0.016041999999999997,0.03,10,28,Parts per billion,1.6125,3.9,12,4.0,Parts per million,0.670833,1.0,5,11.0,Jan,2016,201601
1572374,24044,51,87,14,Virginia,Henrico,East Highland Park,2016-01-25,Parts per billion,27.395833000000003,45.1,2,42,Parts per million,0.016041999999999997,0.03,10,28,Parts per billion,1.575,3.3,14,,Parts per million,0.646667,1.23,5,,Jan,2016,201601
1572375,24045,51,87,14,Virginia,Henrico,East Highland Park,2016-01-25,Parts per billion,27.395833000000003,45.1,2,42,Parts per million,0.016041999999999997,0.03,10,28,Parts per billion,1.575,3.3,14,,Parts per million,0.670833,1.0,5,11.0,Jan,2016,201601
1572376,24046,51,87,14,Virginia,Henrico,East Highland Park,2016-01-26,Parts per billion,19.5,34.4,18,32,Parts per million,0.023792,0.038,10,35,Parts per billion,1.109091,1.9,4,1.0,Parts per million,0.393182,0.8,7,,Jan,2016,201601
1572377,24047,51,87,14,Virginia,Henrico,East Highland Park,2016-01-26,Parts per billion,19.5,34.4,18,32,Parts per million,0.023792,0.038,10,35,Parts per billion,1.109091,1.9,4,1.0,Parts per million,0.425,0.6,11,7.0,Jan,2016,201601
1572378,24048,51,87,14,Virginia,Henrico,East Highland Park,2016-01-26,Parts per billion,19.5,34.4,18,32,Parts per million,0.023792,0.038,10,35,Parts per billion,1.0857139999999998,1.5,5,,Parts per million,0.393182,0.8,7,,Jan,2016,201601
1572379,24049,51,87,14,Virginia,Henrico,East Highland Park,2016-01-26,Parts per billion,19.5,34.4,18,32,Parts per million,0.023792,0.038,10,35,Parts per billion,1.0857139999999998,1.5,5,,Parts per million,0.425,0.6,11,7.0,Jan,2016,201601
1572380,24050,51,87,14,Virginia,Henrico,East Highland Park,2016-01-27,Parts per billion,11.927273,25.5,23,24,Parts per million,0.017833,0.027000000000000003,9,25,Parts per billion,0.508333,1.1,20,1.0,Parts per million,0.273333,0.47,23,,Jan,2016,201601
1572381,24051,51,87,14,Virginia,Henrico,East Highland Park,2016-01-27,Parts per billion,11.927273,25.5,23,24,Parts per million,0.017833,0.027000000000000003,9,25,Parts per billion,0.508333,1.1,20,1.0,Parts per million,0.266667,0.4,23,5.0,Jan,2016,201601
1572382,24052,51,87,14,Virginia,Henrico,East Highland Park,2016-01-27,Parts per billion,11.927273,25.5,23,24,Parts per million,0.017833,0.027000000000000003,9,25,Parts per billion,0.4625,0.6,5,,Parts per million,0.273333,0.47,23,,Jan,2016,201601
