,SerialNumber,StateCode,CountyCode,SiteNum,State,County,City,DateLocal,NO2Units,NO2Mean,NO2FirstMaxValue,NO2FirstMaxHour,NO2AQI,O3Units,O3Mean,O3FirstMaxValue,O3FirstMaxHour,O3AQI,SO2Units,SO2Mean,SO2FirstMaxValue,SO2FirstMaxHour,SO2AQI,COUnits,COMean,COFirstMaxValue,COFirstMaxHour,COAQI,month,year,monthyear
1545478,120134,51,87,14,Virginia,Henrico,East Highland Park,2015-01-01,Parts per billion,8.029167,15.0,21,14,Parts per million,0.025542,0.034,9,31,Parts per billion,0.6625,1.2,0,1.0,Parts per million,0.317083,0.38,18,,Jan,2015,201501
1545479,120135,51,87,14,Virginia,Henrico,East Highland Park,2015-01-01,Parts per billion,8.029167,15.0,21,14,Parts per million,0.025542,0.034,9,31,Parts per billion,0.6625,1.2,0,1.0,Parts per million,0.305263,0.4,23,5.0,Jan,2015,201501
1545480,120136,51,87,14,Virginia,Henrico,East Highland Park,2015-01-01,Parts per billion,8.029167,15.0,21,14,Parts per million,0.025542,0.034,9,31,Parts per billion,0.6375,1.1,2,,Parts per million,0.317083,0.38,18,,Jan,2015,201501
1545481,120137,51,87,14,Virginia,Henrico,East Highland Park,2015-01-01,Parts per billion,8.029167,15.0,21,14,Parts per million,0.025542,0.034,9,31,Parts per billion,0.6375,1.1,2,,Parts per million,0.305263,0.4,23,5.0,Jan,2015,201501
1545482,120138,51,87,14,Virginia,Henrico,East Highland Park,2015-01-02,Parts per billion,16.245832999999998,26.4,18,25,Parts per million,0.0125,0.022,8,20,Parts per billion,0.5818180000000001,0.8,2,0.0,Parts per million,0.358636,0.5,21,,Jan,2015,201501
1545483,120139,51,87,14,Virginia,Henrico,East Highland Park,2015-01-02,Parts per billion,16.245832999999998,26.4,18,25,Parts per million,0.0125,0.022,8,20,Parts per billion,0.5818180000000001,0.8,2,0.0,Parts per million,0.354167,0.4,0,5.0,Jan,2015,201501
1545484,120140,51,87,14,Virginia,Henrico,East Highland Park,2015-01-02,Parts per billion,16.245832999999998,26.4,18,25,Parts per million,0.0125,0.022,8,20,Parts per billion,0.571429,0.7,2,,Parts per million,0.358636,0.5,21,,Jan,2015,201501
1545485,120141,51,87,14,Virginia,Henrico,East Highland Park,2015-01-02,Parts per billion,16.245832999999998,26.4,18,25,Parts per million,0.0125,0.022,8,20,Parts per billion,0.571429,0.7,2,,Parts per million,0.354167,0.4,0,5.0,Jan,2015,201501
1545486,120142,51,87,14,Virginia,Henrico,East Highland Park,2015-01-03,Parts per billion,7.1875,18.7,22,17,Parts per million,0.014583,0.022,10,20,Parts per billion,0.391667,1.0,1,1.0,Parts per million,0.233333,0.43,22,,Jan,2015,201501
1545487,120143,51,87,14,Virginia,Henrico,East Highland Park,2015-01-03,Parts per billion,7.1875,18.7,22,17,Parts per million,0.014583,0.022,10,20,Parts per billion,0.391667,1.0,1,1.0,Parts per million,0.245833,0.4,0,5.0,Jan,2015,201501
1545488,120144,51,87,14,Virginia,Henrico,East Highland Park,2015-01-03,Parts per billion,7.1875,18.7,22,17,Parts per million,0.014583,0.022,10,20,Parts per billion,0.3625,0.6,2,,Parts per million,0.233333,0.43,22,,Jan,2015,201501
1545489,120145,51,87,14,Virginia,Henrico,East Highland Park,2015-01-03,Parts per billion,7.1875,18.7,22,17,Parts per million,0.014583,0.022,10,20,Parts per billion,0.3625,0.6,2,,Parts per million,0.245833,0.4,0,5.0,Jan,2015,201501
1545490,120146,51,87,14,Virginia,Henrico,East Highland Park,2015-01-04,Parts per billion,5.495833,11.2,0,10,Parts per million,0.016875,0.027000000000000003,21,25,Parts per billion,0.175,0.6,13,0.0,Parts per million,0.215,0.32,0,,Jan,2015,201501
1545491,120147,51,87,14,Virginia,Henrico,East Highland Park,2015-01-04,Parts per billion,5.495833,11.2,0,10,Parts per million,0.016875,0.027000000000000003,21,25,Parts per billion,0.175,0.6,13,0.0,Parts per million,0.245833,0.3,0,3.0,Jan,2015,201501
1545492,120148,51,87,14,Virginia,Henrico,East Highland Park,2015-01-04,Parts per billion,5.495833,11.2,0,10,Parts per million,0.016875,0.027000000000000003,21,25,Parts per billion,0.15,0.4,14,,Parts per million,0.215,0.32,0,,Jan,2015,201501
1545493,120149,51,87,14,Virginia,Henrico,East Highland Park,2015-01-04,Parts per billion,5.495833,11.2,0,10,Parts per million,0.016875,0.027000000000000003,21,25,Parts per billion,0.15,0.4,14,,Parts per million,0.245833,0.3,0,3.0,Jan,2015,201501
1545494,120150,51,87,14,Virginia,Henrico,East Highland Park,2015-01-05,Parts per billion,6.295833,16.6,7,15,Parts per million,0.0265,0.031,8,29,Parts per billion,0.321739,0.6,19,0.0,Parts per million,0.206522,0.29,20,,Jan,2015,201501
1545495,120151,51,87,14,Virginia,Henrico,East Highland Park,2015-01-05,Parts per billion,6.295833,16.6,7,15,Parts per million,0.0265,0.031,8,29,Parts per billion,0.321739,0.6,19,0.0,Parts per million,0.191667,0.2,2,2.0,Jan,2015,201501
1545496,120152,51,87,14,Virginia,Henrico,East Highland Park,2015-01-05,Parts per billion,6.295833,16.6,7,15,Parts per million,0.0265,0.031,8,29,Parts per billion,0.314286,0.5,20,,Parts per million,0.206522,0.29,20,,Jan,2015,201501
1545497,120153,51,87,14,Virginia,Henrico,East Highland Park,2015-01-05,Parts per billion,6.295833,16.6,7,15,Parts per million,0.0265,0.031,8,29,Parts per billion,0.314286,0.5,20,,Parts per million,0.191667,0.2,2,2.0,Jan,2015,201501
1545498,120154,51,87,14,Virginia,Henrico,East Highland Park,2015-01-06,Parts per billion,9.709091,22.7,17,21,Parts per million,0.018333,0.026,0,24,Parts per billion,1.3625,6.0,12,9.0,Parts per million,0.245833,0.43,17,,Jan,2015,201501
1545499,120155,51,87,14,Virginia,Henrico,East Highland Park,2015-01-06,Parts per billion,9.709091,22.7,17,21,Parts per million,0.018333,0.026,0,24,Parts per billion,1.3625,6.0,12,9.0,Parts per million,0.229167,0.3,17,3.0,Jan,2015,201501
1545500,120156,51,87,14,Virginia,Henrico,East Highland Park,2015-01-06,Parts per billion,9.709091,22.7,17,21,Parts per million,0.018333,0.026,0,24,Parts per billion,1.325,2.8,14,,Parts per million,0.245833,0.43,17,,Jan,2015,201501
1545501,120157,51,87,14,Virginia,Henrico,East Highland Park,2015-01-06,Parts per billion,9.709091,22.7,17,21,Parts per million,0.018333,0.026,0,24,Parts per billion,1.325,2.8,14,,Parts per million,0.229167,0.3,17,3.0,Jan,2015,201501
1545502,120158,51,87,14,Virginia,Henrico,East Highland Park,2015-01-07,Parts per billion,8.7375,21.0,0,20,Parts per million,0.025458,0.034,10,31,Parts per billion,1.095833,1.6,4,1.0,Parts per million,0.278333,0.41,0,,Jan,2015,201501
1545503,120159,51,87,14,Virginia,Henrico,East Highland Park,2015-01-07,Parts per billion,8.7375,21.0,0,20,Parts per million,0.025458,0.034,10,31,Parts per billion,1.095833,1.6,4,1.0,Parts per million,0.270833,0.4,5,5.0,Jan,2015,201501
1545504,120160,51,87,14,Virginia,Henrico,East Highland Park,2015-01-07,Parts per billion,8.7375,21.0,0,20,Parts per million,0.025458,0.034,10,31,Parts per billion,1.0625,1.4,5,,Parts per million,0.278333,0.41,0,,Jan,2015,201501
1545505,120161,51,87,14,Virginia,Henrico,East Highland Park,2015-01-07,Parts per billion,8.7375,21.0,0,20,Parts per million,0.025458,0.034,10,31,Parts per billion,1.0625,1.4,5,,Parts per million,0.270833,0.4,5,5.0,Jan,2015,201501
1545506,120162,51,87,14,Virginia,Henrico,East Highland Park,2015-01-08,Parts per billion,10.4625,25.2,22,24,Parts per million,0.023125,0.03,8,28,Parts per billion,1.331818,3.4,22,4.0,Parts per million,0.294545,0.53,22,,Jan,2015,201501
1545507,120163,51,87,14,Virginia,Henrico,East Highland Park,2015-01-08,Parts per billion,10.4625,25.2,22,24,Parts per million,0.023125,0.03,8,28,Parts per billion,1.331818,3.4,22,4.0,Parts per million,0.266667,0.4,23,5.0,Jan,2015,201501
1545508,120164,51,87,14,Virginia,Henrico,East Highland Park,2015-01-08,Parts per billion,10.4625,25.2,22,24,Parts per million,0.023125,0.03,8,28,Parts per billion,1.4,2.8,23,,Parts per million,0.294545,0.53,22,,Jan,2015,201501
1545509,120165,51,87,14,Virginia,Henrico,East Highland Park,2015-01-08,Parts per billion,10.4625,25.2,22,24,Parts per million,0.023125,0.03,8,28,Parts per billion,1.4,2.8,23,,Parts per million,0.266667,0.4,23,5.0,Jan,2015,201501
1545510,120166,51,87,14,Virginia,Henrico,East Highland Park,2015-01-09,Parts per billion,13.283333,32.6,23,30,Parts per million,0.020125,0.029,8,27,Parts per billion,1.558333,3.1,6,4.0,Parts per million,0.2775,0.64,23,,Jan,2015,201501
1545511,120167,51,87,14,Virginia,Henrico,East Highland Park,2015-01-09,Parts per billion,13.283333,32.6,23,30,Parts per million,0.020125,0.029,8,27,Parts per billion,1.558333,3.1,6,4.0,Parts per million,0.270833,0.4,0,5.0,Jan,2015,201501
1545512,120168,51,87,14,Virginia,Henrico,East Highland Park,2015-01-09,Parts per billion,13.283333,32.6,23,30,Parts per million,0.020125,0.029,8,27,Parts per billion,1.5125,2.6,5,,Parts per million,0.2775,0.64,23,,Jan,2015,201501
1545513,120169,51,87,14,Virginia,Henrico,East Highland Park,2015-01-09,Parts per billion,13.283333,32.6,23,30,Parts per million,0.020125,0.029,8,27,Parts per billion,1.5125,2.6,5,,Parts per million,0.270833,0.4,0,5.0,Jan,2015,201501
1545514,120170,51,87,14,Virginia,Henrico,East Highland Park,2015-01-10,Parts per billion,14.425,31.2,21,29,Parts per million,0.015458,0.032,9,30,Parts per billion,1.191667,2.1,8,3.0,Parts per million,0.328333,0.74,0,,Jan,2015,201501
1545515,120171,51,87,14,Virginia,Henrico,East Highland Park,2015-01-10,Parts per billion,14.425,31.2,21,29,Parts per million,0.015458,0.032,9,30,Parts per billion,1.191667,2.1,8,3.0,Parts per million,0.31666700000000003,0.5,1,6.0,Jan,2015,201501
1545516,120172,51,87,14,Virginia,Henrico,East Highland Park,2015-01-10,Parts per billion,14.425,31.2,21,29,Parts per million,0.015458,0.032,9,30,Parts per billion,1.15,1.6,8,,Parts per million,0.328333,0.74,0,,Jan,2015,201501
1545517,120173,51,87,14,Virginia,Henrico,East Highland Park,2015-01-10,Parts per billion,14.425,31.2,21,29,Parts per million,0.015458,0.032,9,30,Parts per billion,1.15,1.6,8,,Parts per million,0.31666700000000003,0.5,1,6.0,Jan,2015,201501
1545518,120174,51,87,14,Virginia,Henrico,East Highland Park,2015-01-11,Parts per billion,17.5,26.7,17,25,Parts per million,0.015625,0.027000000000000003,9,25,Parts per billion,1.929167,5.8,12,7.0,Parts per million,0.354583,0.62,2,,Jan,2015,201501
1545519,120175,51,87,14,Virginia,Henrico,East Highland Park,2015-01-11,Parts per billion,17.5,26.7,17,25,Parts per million,0.015625,0.027000000000000003,9,25,Parts per billion,1.929167,5.8,12,7.0,Parts per million,0.383333,0.6,2,7.0,Jan,2015,201501
1545520,120176,51,87,14,Virginia,Henrico,East Highland Park,2015-01-11,Parts per billion,17.5,26.7,17,25,Parts per million,0.015625,0.027000000000000003,9,25,Parts per billion,1.9,4.2,14,,Parts per million,0.354583,0.62,2,,Jan,2015,201501
1545521,120177,51,87,14,Virginia,Henrico,East Highland Park,2015-01-11,Parts per billion,17.5,26.7,17,25,Parts per million,0.015625,0.027000000000000003,9,25,Parts per billion,1.9,4.2,14,,Parts per million,0.383333,0.6,2,7.0,Jan,2015,201501
1545522,120178,51,87,14,Virginia,Henrico,East Highland Park,2015-01-12,Parts per billion,22.527273,32.8,7,30,Parts per million,0.006083,0.015,22,14,Parts per billion,0.636364,3.4,23,4.0,Parts per million,0.387273,0.56,14,,Jan,2015,201501
1545523,120179,51,87,14,Virginia,Henrico,East Highland Park,2015-01-12,Parts per billion,22.527273,32.8,7,30,Parts per million,0.006083,0.015,22,14,Parts per billion,0.636364,3.4,23,4.0,Parts per million,0.3875,0.5,14,6.0,Jan,2015,201501
1545524,120180,51,87,14,Virginia,Henrico,East Highland Park,2015-01-12,Parts per billion,22.527273,32.8,7,30,Parts per million,0.006083,0.015,22,14,Parts per billion,0.683333,1.3,23,,Parts per million,0.387273,0.56,14,,Jan,2015,201501
1545525,120181,51,87,14,Virginia,Henrico,East Highland Park,2015-01-12,Parts per billion,22.527273,32.8,7,30,Parts per million,0.006083,0.015,22,14,Parts per billion,0.683333,1.3,23,,Parts per million,0.3875,0.5,14,6.0,Jan,2015,201501
1545526,120182,51,87,14,Virginia,Henrico,East Highland Park,2015-01-13,Parts per billion,5.779167,14.5,0,13,Parts per million,0.024292,0.029,16,27,Parts per billion,1.5625,3.6,0,4.0,Parts per million,0.231667,0.31,0,,Jan,2015,201501
1545527,120183,51,87,14,Virginia,Henrico,East Highland Park,2015-01-13,Parts per billion,5.779167,14.5,0,13,Parts per million,0.024292,0.029,16,27,Parts per billion,1.5625,3.6,0,4.0,Parts per million,0.245833,0.4,0,5.0,Jan,2015,201501
1545528,120184,51,87,14,Virginia,Henrico,East Highland Park,2015-01-13,Parts per billion,5.779167,14.5,0,13,Parts per million,0.024292,0.029,16,27,Parts per billion,1.525,2.7,17,,Parts per million,0.231667,0.31,0,,Jan,2015,201501
1545529,120185,51,87,14,Virginia,Henrico,East Highland Park,2015-01-13,Parts per billion,5.779167,14.5,0,13,Parts per million,0.024292,0.029,16,27,Parts per billion,1.525,2.7,17,,Parts per million,0.245833,0.4,0,5.0,Jan,2015,201501
1545530,120186,51,87,14,Virginia,Henrico,East Highland Park,2015-01-14,Parts per billion,13.004167,25.2,19,24,Parts per million,0.010417,0.02,0,19,Parts per billion,1.43913,2.4,5,3.0,Parts per million,0.29,0.39,18,,Jan,2015,201501
1545531,120187,51,87,14,Virginia,Henrico,East Highland Park,2015-01-14,Parts per billion,13.004167,25.2,19,24,Parts per million,0.010417,0.02,0,19,Parts per billion,1.43913,2.4,5,3.0,Parts per million,0.266667,0.4,22,5.0,Jan,2015,201501
1545532,120188,51,87,14,Virginia,Henrico,East Highland Park,2015-01-14,Parts per billion,13.004167,25.2,19,24,Parts per million,0.010417,0.02,0,19,Parts per billion,1.471429,2.2,5,,Parts per million,0.29,0.39,18,,Jan,2015,201501
1545533,120189,51,87,14,Virginia,Henrico,East Highland Park,2015-01-14,Parts per billion,13.004167,25.2,19,24,Parts per million,0.010417,0.02,0,19,Parts per billion,1.471429,2.2,5,,Parts per million,0.266667,0.4,22,5.0,Jan,2015,201501
1545534,120190,51,87,14,Virginia,Henrico,East Highland Park,2015-01-15,Parts per billion,16.141667,23.8,0,22,Parts per million,0.007333,0.013,9,12,Parts per billion,1.270833,3.8,11,4.0,Parts per million,0.375417,0.44,23,,Jan,2015,201501
1545535,120191,51,87,14,Virginia,Henrico,East Highland Park,2015-01-15,Parts per billion,16.141667,23.8,0,22,Parts per million,0.007333,0.013,9,12,Parts per billion,1.270833,3.8,11,4.0,Parts per million,0.3875,0.4,0,5.0,Jan,2015,201501
1545536,120192,51,87,14,Virginia,Henrico,East Highland Park,2015-01-15,Parts per billion,16.141667,23.8,0,22,Parts per million,0.007333,0.013,9,12,Parts per billion,1.25,2.7,11,,Parts per million,0.375417,0.44,23,,Jan,2015,201501
1545537,120193,51,87,14,Virginia,Henrico,East Highland Park,2015-01-15,Parts per billion,16.141667,23.8,0,22,Parts per million,0.007333,0.013,9,12,Parts per billion,1.25,2.7,11,,Parts per million,0.3875,0.4,0,5.0,Jan,2015,201501
1545538,120194,51,87,14,Virginia,Henrico,East Highland Park,2015-01-16,Parts per billion,12.375,26.6,20,25,Parts per million,0.016208,0.029,9,27,Parts per billion,0.733333,1.4,23,1.0,Parts per million,0.434583,1.12,7,,Jan,2015,201501
1545539,120195,51,87,14,Virginia,Henrico,East Highland Park,2015-01-16,Parts per billion,12.375,26.6,20,25,Parts per million,0.016208,0.029,9,27,Parts per billion,0.733333,1.4,23,1.0,Parts per million,0.454167,0.7,8,8.0,Jan,2015,201501
1545540,120196,51,87,14,Virginia,Henrico,East Highland Park,2015-01-16,Parts per billion,12.375,26.6,20,25,Parts per million,0.016208,0.029,9,27,Parts per billion,0.7,1.1,23,,Parts per million,0.434583,1.12,7,,Jan,2015,201501
1545541,120197,51,87,14,Virginia,Henrico,East Highland Park,2015-01-16,Parts per billion,12.375,26.6,20,25,Parts per million,0.016208,0.029,9,27,Parts per billion,0.7,1.1,23,,Parts per million,0.454167,0.7,8,8.0,Jan,2015,201501
1545542,120198,51,87,14,Virginia,Henrico,East Highland Park,2015-01-17,Parts per billion,9.529167,19.3,2,18,Parts per million,0.022458,0.03,9,28,Parts per billion,1.3,2.0,6,3.0,Parts per million,0.306667,0.42,2,,Jan,2015,201501
1545543,120199,51,87,14,Virginia,Henrico,East Highland Park,2015-01-17,Parts per billion,9.529167,19.3,2,18,Parts per million,0.022458,0.03,9,28,Parts per billion,1.3,2.0,6,3.0,Parts per million,0.31666700000000003,0.4,0,5.0,Jan,2015,201501
1545544,120200,51,87,14,Virginia,Henrico,East Highland Park,2015-01-17,Parts per billion,9.529167,19.3,2,18,Parts per million,0.022458,0.03,9,28,Parts per billion,1.2625,1.6,8,,Parts per million,0.306667,0.42,2,,Jan,2015,201501
1545545,120201,51,87,14,Virginia,Henrico,East Highland Park,2015-01-17,Parts per billion,9.529167,19.3,2,18,Parts per million,0.022458,0.03,9,28,Parts per billion,1.2625,1.6,8,,Parts per million,0.31666700000000003,0.4,0,5.0,Jan,2015,201501
1545546,120202,51,87,14,Virginia,Henrico,East Highland Park,2015-01-18,Parts per billion,12.533333,22.7,11,21,Parts per million,0.017292,0.026,13,24,Parts per billion,0.420833,1.0,2,1.0,Parts per million,0.343333,0.55,11,,Jan,2015,201501
1545547,120203,51,87,14,Virginia,Henrico,East Highland Park,2015-01-18,Parts per billion,12.533333,22.7,11,21,Parts per million,0.017292,0.026,13,24,Parts per billion,0.420833,1.0,2,1.0,Parts per million,0.3375,0.4,9,5.0,Jan,2015,201501
1545548,120204,51,87,14,Virginia,Henrico,East Highland Park,2015-01-18,Parts per billion,12.533333,22.7,11,21,Parts per million,0.017292,0.026,13,24,Parts per billion,0.4,0.7,2,,Parts per million,0.343333,0.55,11,,Jan,2015,201501
1545549,120205,51,87,14,Virginia,Henrico,East Highland Park,2015-01-18,Parts per billion,12.533333,22.7,11,21,Parts per million,0.017292,0.026,13,24,Parts per billion,0.4,0.7,2,,Parts per million,0.3375,0.4,9,5.0,Jan,2015,201501
1545550,120206,51,87,14,Virginia,Henrico,East Highland Park,2015-01-19,Parts per billion,14.933333,26.5,19,25,Parts per million,0.014292,0.03,9,28,Parts per billion,0.445833,0.9,22,0.0,Parts per million,0.415417,0.78,22,,Jan,2015,201501
1545551,120207,51,87,14,Virginia,Henrico,East Highland Park,2015-01-19,Parts per billion,14.933333,26.5,19,25,Parts per million,0.014292,0.03,9,28,Parts per billion,0.445833,0.9,22,0.0,Parts per million,0.366667,0.5,22,6.0,Jan,2015,201501
1545552,120208,51,87,14,Virginia,Henrico,East Highland Park,2015-01-19,Parts per billion,14.933333,26.5,19,25,Parts per million,0.014292,0.03,9,28,Parts per billion,0.4125,0.6,23,,Parts per million,0.415417,0.78,22,,Jan,2015,201501
1545553,120209,51,87,14,Virginia,Henrico,East Highland Park,2015-01-19,Parts per billion,14.933333,26.5,19,25,Parts per million,0.014292,0.03,9,28,Parts per billion,0.4125,0.6,23,,Parts per million,0.366667,0.5,22,6.0,Jan,2015,201501
1545554,120210,51,87,14,Virginia,Henrico,East Highland Park,2015-01-20,Parts per billion,14.172726999999998,31.3,17,29,Parts per million,0.014958,0.023,18,21,Parts per billion,0.8375,2.9,13,3.0,Parts per million,0.39875,0.63,8,,Jan,2015,201501
1545555,120211,51,87,14,Virginia,Henrico,East Highland Park,2015-01-20,Parts per billion,14.172726999999998,31.3,17,29,Parts per million,0.014958,0.023,18,21,Parts per billion,0.8375,2.9,13,3.0,Parts per million,0.45,0.6,0,7.0,Jan,2015,201501
1545556,120212,51,87,14,Virginia,Henrico,East Highland Park,2015-01-20,Parts per billion,14.172726999999998,31.3,17,29,Parts per million,0.014958,0.023,18,21,Parts per billion,0.8125,2.0,14,,Parts per million,0.39875,0.63,8,,Jan,2015,201501
1545557,120213,51,87,14,Virginia,Henrico,East Highland Park,2015-01-20,Parts per billion,14.172726999999998,31.3,17,29,Parts per million,0.014958,0.023,18,21,Parts per billion,0.8125,2.0,14,,Parts per million,0.45,0.6,0,7.0,Jan,2015,201501
1545558,120214,51,87,14,Virginia,Henrico,East Highland Park,2015-01-21,Parts per billion,9.9125,18.5,20,17,Parts per million,0.010458,0.019,8,18,Parts per billion,1.469565,2.7,11,3.0,Parts per million,0.334348,0.67,23,,Jan,2015,201501
1545559,120215,51,87,14,Virginia,Henrico,East Highland Park,2015-01-21,Parts per billion,9.9125,18.5,20,17,Parts per million,0.010458,0.019,8,18,Parts per billion,1.469565,2.7,11,3.0,Parts per million,0.283333,0.4,22,5.0,Jan,2015,201501
1545560,120216,51,87,14,Virginia,Henrico,East Highland Park,2015-01-21,Parts per billion,9.9125,18.5,20,17,Parts per million,0.010458,0.019,8,18,Parts per billion,1.442857,2.5,11,,Parts per million,0.334348,0.67,23,,Jan,2015,201501
1545561,120217,51,87,14,Virginia,Henrico,East Highland Park,2015-01-21,Parts per billion,9.9125,18.5,20,17,Parts per million,0.010458,0.019,8,18,Parts per billion,1.442857,2.5,11,,Parts per million,0.283333,0.4,22,5.0,Jan,2015,201501
1545562,120218,51,87,14,Virginia,Henrico,East Highland Park,2015-01-22,Parts per billion,15.495833,24.1,18,23,Parts per million,0.006833,0.017,10,16,Parts per billion,0.5375,0.9,12,0.0,Parts per million,0.380833,0.64,0,,Jan,2015,201501
1545563,120219,51,87,14,Virginia,Henrico,East Highland Park,2015-01-22,Parts per billion,15.495833,24.1,18,23,Parts per million,0.006833,0.017,10,16,Parts per billion,0.5375,0.9,12,0.0,Parts per million,0.4,0.6,2,7.0,Jan,2015,201501
1545564,120220,51,87,14,Virginia,Henrico,East Highland Park,2015-01-22,Parts per billion,15.495833,24.1,18,23,Parts per million,0.006833,0.017,10,16,Parts per billion,0.5125,0.8,14,,Parts per million,0.380833,0.64,0,,Jan,2015,201501
1545565,120221,51,87,14,Virginia,Henrico,East Highland Park,2015-01-22,Parts per billion,15.495833,24.1,18,23,Parts per million,0.006833,0.017,10,16,Parts per billion,0.5125,0.8,14,,Parts per million,0.4,0.6,2,7.0,Jan,2015,201501
1545566,120222,51,87,14,Virginia,Henrico,East Highland Park,2015-01-23,Parts per billion,13.566667,22.4,5,21,Parts per million,0.012167,0.021,20,19,Parts per billion,1.313636,4.4,11,6.0,Parts per million,0.34,0.51,7,,Jan,2015,201501
1545567,120223,51,87,14,Virginia,Henrico,East Highland Park,2015-01-23,Parts per billion,13.566667,22.4,5,21,Parts per million,0.012167,0.021,20,19,Parts per billion,1.313636,4.4,11,6.0,Parts per million,0.391667,0.5,3,6.0,Jan,2015,201501
1545568,120224,51,87,14,Virginia,Henrico,East Highland Park,2015-01-23,Parts per billion,13.566667,22.4,5,21,Parts per million,0.012167,0.021,20,19,Parts per billion,1.128571,3.0,14,,Parts per million,0.34,0.51,7,,Jan,2015,201501
1545569,120225,51,87,14,Virginia,Henrico,East Highland Park,2015-01-23,Parts per billion,13.566667,22.4,5,21,Parts per million,0.012167,0.021,20,19,Parts per billion,1.128571,3.0,14,,Parts per million,0.391667,0.5,3,6.0,Jan,2015,201501
1545570,120226,51,87,14,Virginia,Henrico,East Highland Park,2015-01-24,Parts per billion,8.191667,20.2,18,19,Parts per million,0.017166999999999998,0.022,19,20,Parts per billion,0.35,0.8,22,0.0,Parts per million,0.269583,0.43,18,,Jan,2015,201501
1545571,120227,51,87,14,Virginia,Henrico,East Highland Park,2015-01-24,Parts per billion,8.191667,20.2,18,19,Parts per million,0.017166999999999998,0.022,19,20,Parts per billion,0.35,0.8,22,0.0,Parts per million,0.266667,0.3,0,3.0,Jan,2015,201501
1545572,120228,51,87,14,Virginia,Henrico,East Highland Park,2015-01-24,Parts per billion,8.191667,20.2,18,19,Parts per million,0.017166999999999998,0.022,19,20,Parts per billion,0.3,0.7,23,,Parts per million,0.269583,0.43,18,,Jan,2015,201501
1545573,120229,51,87,14,Virginia,Henrico,East Highland Park,2015-01-24,Parts per billion,8.191667,20.2,18,19,Parts per million,0.017166999999999998,0.022,19,20,Parts per billion,0.3,0.7,23,,Parts per million,0.266667,0.3,0,3.0,Jan,2015,201501
1545574,120230,51,87,14,Virginia,Henrico,East Highland Park,2015-01-25,Parts per billion,8.983333,19.3,20,18,Parts per million,0.0215,0.031,10,29,Parts per billion,0.625,1.5,22,1.0,Parts per million,0.261667,0.4,7,,Jan,2015,201501
1545575,120231,51,87,14,Virginia,Henrico,East Highland Park,2015-01-25,Parts per billion,8.983333,19.3,20,18,Parts per million,0.0215,0.031,10,29,Parts per billion,0.625,1.5,22,1.0,Parts per million,0.275,0.3,0,3.0,Jan,2015,201501
1545576,120232,51,87,14,Virginia,Henrico,East Highland Park,2015-01-25,Parts per billion,8.983333,19.3,20,18,Parts per million,0.0215,0.031,10,29,Parts per billion,0.6,1.3,23,,Parts per million,0.261667,0.4,7,,Jan,2015,201501
1545577,120233,51,87,14,Virginia,Henrico,East Highland Park,2015-01-25,Parts per billion,8.983333,19.3,20,18,Parts per million,0.0215,0.031,10,29,Parts per billion,0.6,1.3,23,,Parts per million,0.275,0.3,0,3.0,Jan,2015,201501
1545578,120234,51,87,14,Virginia,Henrico,East Highland Park,2015-01-26,Parts per billion,7.2545449999999985,15.0,23,14,Parts per million,0.019042,0.025,10,23,Parts per billion,0.441667,1.2,1,1.0,Parts per million,0.2425,0.31,20,,Jan,2015,201501
1545579,120235,51,87,14,Virginia,Henrico,East Highland Park,2015-01-26,Parts per billion,7.2545449999999985,15.0,23,14,Parts per million,0.019042,0.025,10,23,Parts per billion,0.441667,1.2,1,1.0,Parts per million,0.229167,0.3,0,3.0,Jan,2015,201501
1545580,120236,51,87,14,Virginia,Henrico,East Highland Park,2015-01-26,Parts per billion,7.2545449999999985,15.0,23,14,Parts per million,0.019042,0.025,10,23,Parts per billion,0.425,1.1,2,,Parts per million,0.2425,0.31,20,,Jan,2015,201501
1545581,120237,51,87,14,Virginia,Henrico,East Highland Park,2015-01-26,Parts per billion,7.2545449999999985,15.0,23,14,Parts per million,0.019042,0.025,10,23,Parts per billion,0.425,1.1,2,,Parts per million,0.229167,0.3,0,3.0,Jan,2015,201501
1545582,120238,51,87,14,Virginia,Henrico,East Highland Park,2015-01-27,Parts per billion,7.458333,13.4,0,12,Parts per million,0.024125,0.027000000000000003,9,25,Parts per billion,1.436364,2.1,20,3.0,Parts per million,0.239545,0.29,0,,Jan,2015,201501
1545583,120239,51,87,14,Virginia,Henrico,East Highland Park,2015-01-27,Parts per billion,7.458333,13.4,0,12,Parts per million,0.024125,0.027000000000000003,9,25,Parts per billion,1.436364,2.1,20,3.0,Parts per million,0.25416700000000003,0.3,0,3.0,Jan,2015,201501
1545584,120240,51,87,14,Virginia,Henrico,East Highland Park,2015-01-27,Parts per billion,7.458333,13.4,0,12,Parts per million,0.024125,0.027000000000000003,9,25,Parts per billion,1.371429,1.9,14,,Parts per million,0.239545,0.29,0,,Jan,2015,201501
1545585,120241,51,87,14,Virginia,Henrico,East Highland Park,2015-01-27,Parts per billion,7.458333,13.4,0,12,Parts per million,0.024125,0.027000000000000003,9,25,Parts per billion,1.371429,1.9,14,,Parts per million,0.25416700000000003,0.3,0,3.0,Jan,2015,201501
