,SerialNumber,StateCode,CountyCode,SiteNum,State,County,City,DateLocal,NO2Units,NO2Mean,NO2FirstMaxValue,NO2FirstMaxHour,NO2AQI,O3Units,O3Mean,O3FirstMaxValue,O3FirstMaxHour,O3AQI,SO2Units,SO2Mean,SO2FirstMaxValue,SO2FirstMaxHour,SO2AQI,COUnits,COMean,COFirstMaxValue,COFirstMaxHour,COAQI,month,year,monthyear
1566884,17796,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-03,Parts per billion,4.695652,10.0,12,9,Parts per million,0.027833,0.033,22,31,Parts per billion,0.085714,0.6,14,,Parts per million,0.19,0.25,16,,Jan,2016,201601
1566885,17797,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-03,Parts per billion,4.695652,10.0,12,9,Parts per million,0.027833,0.033,22,31,Parts per billion,0.085714,0.6,14,,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1566886,17798,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-03,Parts per billion,4.695652,10.0,12,9,Parts per million,0.027833,0.033,22,31,Parts per billion,0.333333,2.7,12,3.0,Parts per million,0.19,0.25,16,,Jan,2016,201601
1566887,17799,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-03,Parts per billion,4.695652,10.0,12,9,Parts per million,0.027833,0.033,22,31,Parts per billion,0.333333,2.7,12,3.0,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1566888,17800,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-03,Parts per billion,4.695652,10.0,12,9,Parts per million,0.027833,0.033,22,31,Parts per billion,0.314286,1.0,14,,Parts per million,0.19,0.25,16,,Jan,2016,201601
1566889,17801,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-03,Parts per billion,4.695652,10.0,12,9,Parts per million,0.027833,0.033,22,31,Parts per billion,0.314286,1.0,14,,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1566890,17802,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-04,Parts per billion,6.695652000000001,13.0,7,12,Parts per million,0.026292000000000003,0.03,0,28,Parts per billion,0.173913,1.0,2,1.0,Parts per million,0.198381,0.274,16,,Jan,2016,201601
1566891,17803,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-04,Parts per billion,6.695652000000001,13.0,7,12,Parts per million,0.026292000000000003,0.03,0,28,Parts per billion,0.173913,1.0,2,1.0,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1566892,17804,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-04,Parts per billion,6.695652000000001,13.0,7,12,Parts per million,0.026292000000000003,0.03,0,28,Parts per billion,0.14285699999999998,1.0,5,,Parts per million,0.198381,0.274,16,,Jan,2016,201601
1566893,17805,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-04,Parts per billion,6.695652000000001,13.0,7,12,Parts per million,0.026292000000000003,0.03,0,28,Parts per billion,0.14285699999999998,1.0,5,,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1566894,17806,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-04,Parts per billion,6.695652000000001,13.0,7,12,Parts per million,0.026292000000000003,0.03,0,28,Parts per billion,0.404348,1.4,4,1.0,Parts per million,0.198381,0.274,16,,Jan,2016,201601
1566895,17807,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-04,Parts per billion,6.695652000000001,13.0,7,12,Parts per million,0.026292000000000003,0.03,0,28,Parts per billion,0.404348,1.4,4,1.0,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1566896,17808,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-04,Parts per billion,6.695652000000001,13.0,7,12,Parts per million,0.026292000000000003,0.03,0,28,Parts per billion,0.314286,1.3,5,,Parts per million,0.198381,0.274,16,,Jan,2016,201601
1566897,17809,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-04,Parts per billion,6.695652000000001,13.0,7,12,Parts per million,0.026292000000000003,0.03,0,28,Parts per billion,0.314286,1.3,5,,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1566898,17810,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-05,Parts per billion,23.15,32.0,7,30,Parts per million,0.0095,0.018000000000000002,9,17,Parts per billion,3.913043,24.0,20,34.0,Parts per million,0.32860900000000004,0.531,11,,Jan,2016,201601
1566899,17811,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-05,Parts per billion,23.15,32.0,7,30,Parts per million,0.0095,0.018000000000000002,9,17,Parts per billion,3.913043,24.0,20,34.0,Parts per million,0.3,0.4,10,5.0,Jan,2016,201601
1566900,17812,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-05,Parts per billion,23.15,32.0,7,30,Parts per million,0.0095,0.018000000000000002,9,17,Parts per billion,4.257143,14.3,20,,Parts per million,0.32860900000000004,0.531,11,,Jan,2016,201601
1566901,17813,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-05,Parts per billion,23.15,32.0,7,30,Parts per million,0.0095,0.018000000000000002,9,17,Parts per billion,4.257143,14.3,20,,Parts per million,0.3,0.4,10,5.0,Jan,2016,201601
1566902,17814,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-05,Parts per billion,23.15,32.0,7,30,Parts per million,0.0095,0.018000000000000002,9,17,Parts per billion,4.1391300000000015,24.4,20,34.0,Parts per million,0.32860900000000004,0.531,11,,Jan,2016,201601
1566903,17815,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-05,Parts per billion,23.15,32.0,7,30,Parts per million,0.0095,0.018000000000000002,9,17,Parts per billion,4.1391300000000015,24.4,20,34.0,Parts per million,0.3,0.4,10,5.0,Jan,2016,201601
1566904,17816,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-05,Parts per billion,23.15,32.0,7,30,Parts per million,0.0095,0.018000000000000002,9,17,Parts per billion,4.471429,14.4,20,,Parts per million,0.32860900000000004,0.531,11,,Jan,2016,201601
1566905,17817,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-05,Parts per billion,23.15,32.0,7,30,Parts per million,0.0095,0.018000000000000002,9,17,Parts per billion,4.471429,14.4,20,,Parts per million,0.3,0.4,10,5.0,Jan,2016,201601
1566906,17818,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-06,Parts per billion,27.26087,42.0,22,40,Parts per million,0.006625,0.017,10,16,Parts per billion,5.695652,26.0,10,37.0,Parts per million,0.378833,0.607,21,,Jan,2016,201601
1566907,17819,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-06,Parts per billion,27.26087,42.0,22,40,Parts per million,0.006625,0.017,10,16,Parts per billion,5.695652,26.0,10,37.0,Parts per million,0.38125,0.5,23,6.0,Jan,2016,201601
1566908,17820,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-06,Parts per billion,27.26087,42.0,22,40,Parts per million,0.006625,0.017,10,16,Parts per billion,6.057143,15.6,11,,Parts per million,0.378833,0.607,21,,Jan,2016,201601
1566909,17821,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-06,Parts per billion,27.26087,42.0,22,40,Parts per million,0.006625,0.017,10,16,Parts per billion,6.057143,15.6,11,,Parts per million,0.38125,0.5,23,6.0,Jan,2016,201601
1566910,17822,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-06,Parts per billion,27.26087,42.0,22,40,Parts per million,0.006625,0.017,10,16,Parts per billion,5.756522,25.5,10,36.0,Parts per million,0.378833,0.607,21,,Jan,2016,201601
1566911,17823,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-06,Parts per billion,27.26087,42.0,22,40,Parts per million,0.006625,0.017,10,16,Parts per billion,5.756522,25.5,10,36.0,Parts per million,0.38125,0.5,23,6.0,Jan,2016,201601
1566912,17824,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-06,Parts per billion,27.26087,42.0,22,40,Parts per million,0.006625,0.017,10,16,Parts per billion,6.128571,15.4,11,,Parts per million,0.378833,0.607,21,,Jan,2016,201601
1566913,17825,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-06,Parts per billion,27.26087,42.0,22,40,Parts per million,0.006625,0.017,10,16,Parts per billion,6.128571,15.4,11,,Parts per million,0.38125,0.5,23,6.0,Jan,2016,201601
1566914,17826,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-07,Parts per billion,36.565217,49.0,18,46,Parts per million,0.004958,0.013,9,12,Parts per billion,3.043478,7.0,13,10.0,Parts per million,0.65987,1.298,18,,Jan,2016,201601
1566915,17827,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-07,Parts per billion,36.565217,49.0,18,46,Parts per million,0.004958,0.013,9,12,Parts per billion,3.043478,7.0,13,10.0,Parts per million,0.633333,0.8,9,9.0,Jan,2016,201601
1566916,17828,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-07,Parts per billion,36.565217,49.0,18,46,Parts per million,0.004958,0.013,9,12,Parts per billion,3.128571,6.0,14,,Parts per million,0.65987,1.298,18,,Jan,2016,201601
1566917,17829,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-07,Parts per billion,36.565217,49.0,18,46,Parts per million,0.004958,0.013,9,12,Parts per billion,3.128571,6.0,14,,Parts per million,0.633333,0.8,9,9.0,Jan,2016,201601
1566918,17830,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-07,Parts per billion,36.565217,49.0,18,46,Parts per million,0.004958,0.013,9,12,Parts per billion,3.16087,6.7,13,9.0,Parts per million,0.65987,1.298,18,,Jan,2016,201601
1566919,17831,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-07,Parts per billion,36.565217,49.0,18,46,Parts per million,0.004958,0.013,9,12,Parts per billion,3.16087,6.7,13,9.0,Parts per million,0.633333,0.8,9,9.0,Jan,2016,201601
1566920,17832,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-07,Parts per billion,36.565217,49.0,18,46,Parts per million,0.004958,0.013,9,12,Parts per billion,3.228571,5.8,14,,Parts per million,0.65987,1.298,18,,Jan,2016,201601
1566921,17833,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-07,Parts per billion,36.565217,49.0,18,46,Parts per million,0.004958,0.013,9,12,Parts per billion,3.228571,5.8,14,,Parts per million,0.633333,0.8,9,9.0,Jan,2016,201601
1566922,17834,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-08,Parts per billion,33.869565,43.0,7,41,Parts per million,0.005571,0.012,23,11,Parts per billion,3.4347830000000004,13.0,4,19.0,Parts per million,0.50413,0.785,8,,Jan,2016,201601
1566923,17835,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-08,Parts per billion,33.869565,43.0,7,41,Parts per million,0.005571,0.012,23,11,Parts per billion,3.4347830000000004,13.0,4,19.0,Parts per million,0.545833,0.8,0,9.0,Jan,2016,201601
1566924,17836,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-08,Parts per billion,33.869565,43.0,7,41,Parts per million,0.005571,0.012,23,11,Parts per billion,3.028571,8.3,5,,Parts per million,0.50413,0.785,8,,Jan,2016,201601
1566925,17837,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-08,Parts per billion,33.869565,43.0,7,41,Parts per million,0.005571,0.012,23,11,Parts per billion,3.028571,8.3,5,,Parts per million,0.545833,0.8,0,9.0,Jan,2016,201601
1566926,17838,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-08,Parts per billion,33.869565,43.0,7,41,Parts per million,0.005571,0.012,23,11,Parts per billion,3.686957,12.9,4,17.0,Parts per million,0.50413,0.785,8,,Jan,2016,201601
1566927,17839,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-08,Parts per billion,33.869565,43.0,7,41,Parts per million,0.005571,0.012,23,11,Parts per billion,3.686957,12.9,4,17.0,Parts per million,0.545833,0.8,0,9.0,Jan,2016,201601
1566928,17840,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-08,Parts per billion,33.869565,43.0,7,41,Parts per million,0.005571,0.012,23,11,Parts per billion,3.228571,8.4,5,,Parts per million,0.50413,0.785,8,,Jan,2016,201601
1566929,17841,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-08,Parts per billion,33.869565,43.0,7,41,Parts per million,0.005571,0.012,23,11,Parts per billion,3.228571,8.4,5,,Parts per million,0.545833,0.8,0,9.0,Jan,2016,201601
1566930,17846,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-09,Parts per billion,11.565217,20.0,6,19,Parts per million,0.01625,0.021,23,19,Parts per billion,0.213043,0.4,15,0.0,Parts per million,0.245826,0.525,14,,Jan,2016,201601
1566931,17847,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-09,Parts per billion,11.565217,20.0,6,19,Parts per million,0.01625,0.021,23,19,Parts per billion,0.213043,0.4,15,0.0,Parts per million,0.266667,0.4,0,5.0,Jan,2016,201601
1566932,17848,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-09,Parts per billion,11.565217,20.0,6,19,Parts per million,0.01625,0.021,23,19,Parts per billion,0.171429,0.3,17,,Parts per million,0.245826,0.525,14,,Jan,2016,201601
1566933,17849,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-09,Parts per billion,11.565217,20.0,6,19,Parts per million,0.01625,0.021,23,19,Parts per billion,0.171429,0.3,17,,Parts per million,0.266667,0.4,0,5.0,Jan,2016,201601
1566934,17850,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-10,Parts per billion,5.0,9.0,8,8,Parts per million,0.026083,0.031,16,29,Parts per billion,0.652174,4.0,13,6.0,Parts per million,0.206696,0.355,7,,Jan,2016,201601
1566935,17851,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-10,Parts per billion,5.0,9.0,8,8,Parts per million,0.026083,0.031,16,29,Parts per billion,0.652174,4.0,13,6.0,Parts per million,0.216667,0.3,2,3.0,Jan,2016,201601
1566936,17852,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-10,Parts per billion,5.0,9.0,8,8,Parts per million,0.026083,0.031,16,29,Parts per billion,0.685714,2.6,14,,Parts per million,0.206696,0.355,7,,Jan,2016,201601
1566937,17853,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-10,Parts per billion,5.0,9.0,8,8,Parts per million,0.026083,0.031,16,29,Parts per billion,0.685714,2.6,14,,Parts per million,0.216667,0.3,2,3.0,Jan,2016,201601
1566938,17854,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-10,Parts per billion,5.0,9.0,8,8,Parts per million,0.026083,0.031,16,29,Parts per billion,0.814286,3.9,13,4.0,Parts per million,0.206696,0.355,7,,Jan,2016,201601
1566939,17855,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-10,Parts per billion,5.0,9.0,8,8,Parts per million,0.026083,0.031,16,29,Parts per billion,0.814286,3.9,13,4.0,Parts per million,0.216667,0.3,2,3.0,Jan,2016,201601
1566940,17856,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-10,Parts per billion,5.0,9.0,8,8,Parts per million,0.026083,0.031,16,29,Parts per billion,0.785714,2.8,14,,Parts per million,0.206696,0.355,7,,Jan,2016,201601
1566941,17857,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-10,Parts per billion,5.0,9.0,8,8,Parts per million,0.026083,0.031,16,29,Parts per billion,0.785714,2.8,14,,Parts per million,0.216667,0.3,2,3.0,Jan,2016,201601
1566942,17858,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-11,Parts per billion,7.217391,16.0,23,15,Parts per million,0.025458,0.03,8,28,Parts per billion,0.26087,4.0,23,6.0,Parts per million,0.212316,0.321,23,,Jan,2016,201601
1566943,17859,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-11,Parts per billion,7.217391,16.0,23,15,Parts per million,0.025458,0.03,8,28,Parts per billion,0.26087,4.0,23,6.0,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1566944,17860,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-11,Parts per billion,7.217391,16.0,23,15,Parts per million,0.025458,0.03,8,28,Parts per billion,0.285714,2.0,23,,Parts per million,0.212316,0.321,23,,Jan,2016,201601
1566945,17861,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-11,Parts per billion,7.217391,16.0,23,15,Parts per million,0.025458,0.03,8,28,Parts per billion,0.285714,2.0,23,,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1566946,17862,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-11,Parts per billion,7.217391,16.0,23,15,Parts per million,0.025458,0.03,8,28,Parts per billion,0.404348,4.7,23,6.0,Parts per million,0.212316,0.321,23,,Jan,2016,201601
1566947,17863,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-11,Parts per billion,7.217391,16.0,23,15,Parts per million,0.025458,0.03,8,28,Parts per billion,0.404348,4.7,23,6.0,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1566948,17864,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-11,Parts per billion,7.217391,16.0,23,15,Parts per million,0.025458,0.03,8,28,Parts per billion,0.414286,2.5,23,,Parts per million,0.212316,0.321,23,,Jan,2016,201601
1566949,17865,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-11,Parts per billion,7.217391,16.0,23,15,Parts per million,0.025458,0.03,8,28,Parts per billion,0.414286,2.5,23,,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1566950,17866,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-12,Parts per billion,8.7,13.0,8,12,Parts per million,0.023792,0.028,9,26,Parts per billion,0.173913,2.0,1,3.0,Parts per million,0.216391,0.31,1,,Jan,2016,201601
1566951,17867,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-12,Parts per billion,8.7,13.0,8,12,Parts per million,0.023792,0.028,9,26,Parts per billion,0.173913,2.0,1,3.0,Parts per million,0.220833,0.3,0,3.0,Jan,2016,201601
1566952,17868,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-12,Parts per billion,8.7,13.0,8,12,Parts per million,0.023792,0.028,9,26,Parts per billion,0.085714,0.3,14,,Parts per million,0.216391,0.31,1,,Jan,2016,201601
1566953,17869,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-12,Parts per billion,8.7,13.0,8,12,Parts per million,0.023792,0.028,9,26,Parts per billion,0.085714,0.3,14,,Parts per million,0.220833,0.3,0,3.0,Jan,2016,201601
1566954,17870,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-12,Parts per billion,8.7,13.0,8,12,Parts per million,0.023792,0.028,9,26,Parts per billion,0.391304,2.4,1,3.0,Parts per million,0.216391,0.31,1,,Jan,2016,201601
1566955,17871,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-12,Parts per billion,8.7,13.0,8,12,Parts per million,0.023792,0.028,9,26,Parts per billion,0.391304,2.4,1,3.0,Parts per million,0.220833,0.3,0,3.0,Jan,2016,201601
1566956,17872,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-12,Parts per billion,8.7,13.0,8,12,Parts per million,0.023792,0.028,9,26,Parts per billion,0.271429,0.4,14,,Parts per million,0.216391,0.31,1,,Jan,2016,201601
1566957,17873,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-12,Parts per billion,8.7,13.0,8,12,Parts per million,0.023792,0.028,9,26,Parts per billion,0.271429,0.4,14,,Parts per million,0.220833,0.3,0,3.0,Jan,2016,201601
1566958,17878,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-13,Parts per billion,11.857143,15.0,6,14,Parts per million,0.023167,0.029,11,27,Parts per billion,0.230435,0.6,22,0.0,Parts per million,0.211652,0.274,7,,Jan,2016,201601
1566959,17879,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-13,Parts per billion,11.857143,15.0,6,14,Parts per million,0.023167,0.029,11,27,Parts per billion,0.230435,0.6,22,0.0,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1566960,17880,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-13,Parts per billion,11.857143,15.0,6,14,Parts per million,0.023167,0.029,11,27,Parts per billion,0.2,0.4,23,,Parts per million,0.211652,0.274,7,,Jan,2016,201601
1566961,17881,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-13,Parts per billion,11.857143,15.0,6,14,Parts per million,0.023167,0.029,11,27,Parts per billion,0.2,0.4,23,,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1566962,17882,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-14,Parts per billion,16.222222,31.0,21,29,Parts per million,0.019375,0.03,23,28,Parts per billion,1.782609,8.0,13,11.0,Parts per million,0.353957,0.732,10,,Jan,2016,201601
1566963,17883,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-14,Parts per billion,16.222222,31.0,21,29,Parts per million,0.019375,0.03,23,28,Parts per billion,1.782609,8.0,13,11.0,Parts per million,0.308333,0.4,11,5.0,Jan,2016,201601
1566964,17884,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-14,Parts per billion,16.222222,31.0,21,29,Parts per million,0.019375,0.03,23,28,Parts per billion,1.942857,4.0,14,,Parts per million,0.353957,0.732,10,,Jan,2016,201601
1566965,17885,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-14,Parts per billion,16.222222,31.0,21,29,Parts per million,0.019375,0.03,23,28,Parts per billion,1.942857,4.0,14,,Parts per million,0.308333,0.4,11,5.0,Jan,2016,201601
1566966,17886,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-14,Parts per billion,16.222222,31.0,21,29,Parts per million,0.019375,0.03,23,28,Parts per billion,1.947826,8.2,13,11.0,Parts per million,0.353957,0.732,10,,Jan,2016,201601
1566967,17887,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-14,Parts per billion,16.222222,31.0,21,29,Parts per million,0.019375,0.03,23,28,Parts per billion,1.947826,8.2,13,11.0,Parts per million,0.308333,0.4,11,5.0,Jan,2016,201601
1566968,17888,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-14,Parts per billion,16.222222,31.0,21,29,Parts per million,0.019375,0.03,23,28,Parts per billion,2.057143,4.3,14,,Parts per million,0.353957,0.732,10,,Jan,2016,201601
1566969,17889,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-14,Parts per billion,16.222222,31.0,21,29,Parts per million,0.019375,0.03,23,28,Parts per billion,2.057143,4.3,14,,Parts per million,0.308333,0.4,11,5.0,Jan,2016,201601
1566970,17890,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-15,Parts per billion,12.772727,33.0,7,31,Parts per million,0.024208,0.027000000000000003,9,25,Parts per billion,2.652174,7.0,17,10.0,Parts per million,0.483783,1.204,14,,Jan,2016,201601
1566971,17891,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-15,Parts per billion,12.772727,33.0,7,31,Parts per million,0.024208,0.027000000000000003,9,25,Parts per billion,2.652174,7.0,17,10.0,Parts per million,0.508333,0.7,13,8.0,Jan,2016,201601
1566972,17892,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-15,Parts per billion,12.772727,33.0,7,31,Parts per million,0.024208,0.027000000000000003,9,25,Parts per billion,2.771429,5.6,17,,Parts per million,0.483783,1.204,14,,Jan,2016,201601
1566973,17893,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-15,Parts per billion,12.772727,33.0,7,31,Parts per million,0.024208,0.027000000000000003,9,25,Parts per billion,2.771429,5.6,17,,Parts per million,0.508333,0.7,13,8.0,Jan,2016,201601
1566974,17894,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-15,Parts per billion,12.772727,33.0,7,31,Parts per million,0.024208,0.027000000000000003,9,25,Parts per billion,2.913043,6.9,17,9.0,Parts per million,0.483783,1.204,14,,Jan,2016,201601
1566975,17895,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-15,Parts per billion,12.772727,33.0,7,31,Parts per million,0.024208,0.027000000000000003,9,25,Parts per billion,2.913043,6.9,17,9.0,Parts per million,0.508333,0.7,13,8.0,Jan,2016,201601
1566976,17896,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-15,Parts per billion,12.772727,33.0,7,31,Parts per million,0.024208,0.027000000000000003,9,25,Parts per billion,3.042857,5.7,17,,Parts per million,0.483783,1.204,14,,Jan,2016,201601
1566977,17897,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-15,Parts per billion,12.772727,33.0,7,31,Parts per million,0.024208,0.027000000000000003,9,25,Parts per billion,3.042857,5.7,17,,Parts per million,0.508333,0.7,13,8.0,Jan,2016,201601
1566978,17898,39,35,60,Ohio,Cuyahoga,Cleveland,2016-01-16,Parts per billion,1.478261,4.0,11,4,Parts per million,0.026792000000000003,0.031,13,29,Parts per billion,4.238095,15.0,16,21.0,Parts per million,0.184304,0.214,21,,Jan,2016,201601
