,SerialNumber,StateCode,CountyCode,SiteNum,State,County,City,DateLocal,NO2Units,NO2Mean,NO2FirstMaxValue,NO2FirstMaxHour,NO2AQI,O3Units,O3Mean,O3FirstMaxValue,O3FirstMaxHour,O3AQI,SO2Units,SO2Mean,SO2FirstMaxValue,SO2FirstMaxHour,SO2AQI,COUnits,COMean,COFirstMaxValue,COFirstMaxHour,COAQI,month,year,monthyear
1561671,12325,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-04,Parts per billion,12.075,34.0,0,32,Parts per million,0.027583,0.036000000000000004,11,33,Parts per billion,0.7625,1.5,5,,Parts per million,0.220833,0.3,0,3.0,Jan,2016,201601
1561672,12326,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-05,Parts per billion,11.291667,25.3,20,24,Parts per million,0.021833,0.027000000000000003,9,25,Parts per billion,0.5173909999999999,1.3,14,1.0,Parts per million,0.249583,0.48,21,,Jan,2016,201601
1561673,12327,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-05,Parts per billion,11.291667,25.3,20,24,Parts per million,0.021833,0.027000000000000003,9,25,Parts per billion,0.5173909999999999,1.3,14,1.0,Parts per million,0.208333,0.4,22,5.0,Jan,2016,201601
1561674,12328,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-05,Parts per billion,11.291667,25.3,20,24,Parts per million,0.021833,0.027000000000000003,9,25,Parts per billion,0.485714,0.9,14,,Parts per million,0.249583,0.48,21,,Jan,2016,201601
1561675,12329,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-05,Parts per billion,11.291667,25.3,20,24,Parts per million,0.021833,0.027000000000000003,9,25,Parts per billion,0.485714,0.9,14,,Parts per million,0.208333,0.4,22,5.0,Jan,2016,201601
1561676,12330,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-06,Parts per billion,7.927273,14.6,7,13,Parts per million,0.031917,0.038,11,35,Parts per billion,0.445833,0.7,1,0.0,Parts per million,0.226818,0.32,7,,Jan,2016,201601
1561677,12331,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-06,Parts per billion,7.927273,14.6,7,13,Parts per million,0.031917,0.038,11,35,Parts per billion,0.445833,0.7,1,0.0,Parts per million,0.266667,0.4,0,5.0,Jan,2016,201601
1561678,12332,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-06,Parts per billion,7.927273,14.6,7,13,Parts per million,0.031917,0.038,11,35,Parts per billion,0.425,0.6,2,,Parts per million,0.226818,0.32,7,,Jan,2016,201601
1561679,12333,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-06,Parts per billion,7.927273,14.6,7,13,Parts per million,0.031917,0.038,11,35,Parts per billion,0.425,0.6,2,,Parts per million,0.266667,0.4,0,5.0,Jan,2016,201601
1561680,12334,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-07,Parts per billion,9.45,20.1,8,19,Parts per million,0.019625,0.026,0,24,Parts per billion,0.233333,0.3,2,0.0,Parts per million,0.244167,0.35,8,,Jan,2016,201601
1561681,12335,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-07,Parts per billion,9.45,20.1,8,19,Parts per million,0.019625,0.026,0,24,Parts per billion,0.233333,0.3,2,0.0,Parts per million,0.2625,0.3,9,3.0,Jan,2016,201601
1561682,12336,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-07,Parts per billion,9.45,20.1,8,19,Parts per million,0.019625,0.026,0,24,Parts per billion,0.2125,0.3,5,,Parts per million,0.244167,0.35,8,,Jan,2016,201601
1561683,12337,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-07,Parts per billion,9.45,20.1,8,19,Parts per million,0.019625,0.026,0,24,Parts per billion,0.2125,0.3,5,,Parts per million,0.2625,0.3,9,3.0,Jan,2016,201601
1561684,12338,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-08,Parts per billion,12.525,29.5,18,27,Parts per million,0.02,0.027000000000000003,23,25,Parts per billion,0.247826,0.4,21,0.0,Parts per million,0.264167,0.51,18,,Jan,2016,201601
1561685,12339,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-08,Parts per billion,12.525,29.5,18,27,Parts per million,0.02,0.027000000000000003,23,25,Parts per billion,0.247826,0.4,21,0.0,Parts per million,0.229167,0.3,17,3.0,Jan,2016,201601
1561686,12340,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-08,Parts per billion,12.525,29.5,18,27,Parts per million,0.02,0.027000000000000003,23,25,Parts per billion,0.242857,0.3,17,,Parts per million,0.264167,0.51,18,,Jan,2016,201601
1561687,12341,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-08,Parts per billion,12.525,29.5,18,27,Parts per million,0.02,0.027000000000000003,23,25,Parts per billion,0.242857,0.3,17,,Parts per million,0.229167,0.3,17,3.0,Jan,2016,201601
1561688,12342,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-09,Parts per billion,6.2125,9.9,23,8,Parts per million,0.027042,0.036000000000000004,10,33,Parts per billion,0.1875,0.3,0,0.0,Parts per million,0.17541700000000002,0.24,2,,Jan,2016,201601
1561689,12343,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-09,Parts per billion,6.2125,9.9,23,8,Parts per million,0.027042,0.036000000000000004,10,33,Parts per billion,0.1875,0.3,0,0.0,Parts per million,0.2125,0.3,0,3.0,Jan,2016,201601
1561690,12344,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-09,Parts per billion,6.2125,9.9,23,8,Parts per million,0.027042,0.036000000000000004,10,33,Parts per billion,0.175,0.3,2,,Parts per million,0.17541700000000002,0.24,2,,Jan,2016,201601
1561691,12345,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-09,Parts per billion,6.2125,9.9,23,8,Parts per million,0.027042,0.036000000000000004,10,33,Parts per billion,0.175,0.3,2,,Parts per million,0.2125,0.3,0,3.0,Jan,2016,201601
1561692,12346,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-10,Parts per billion,8.82381,14.4,0,13,Parts per million,0.022625,0.026,12,24,Parts per billion,1.929167,5.0,12,7.0,Parts per million,0.180952,0.26,23,,Jan,2016,201601
1561693,12347,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-10,Parts per billion,8.82381,14.4,0,13,Parts per million,0.022625,0.026,12,24,Parts per billion,1.929167,5.0,12,7.0,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1561694,12348,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-10,Parts per billion,8.82381,14.4,0,13,Parts per million,0.022625,0.026,12,24,Parts per billion,1.875,4.8,14,,Parts per million,0.180952,0.26,23,,Jan,2016,201601
1561695,12349,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-10,Parts per billion,8.82381,14.4,0,13,Parts per million,0.022625,0.026,12,24,Parts per billion,1.875,4.8,14,,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1561696,12350,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-11,Parts per billion,17.608333,42.2,22,40,Parts per million,0.018292,0.032,8,30,Parts per billion,0.929167,3.6,18,4.0,Parts per million,0.248333,0.7,20,,Jan,2016,201601
1561697,12351,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-11,Parts per billion,17.608333,42.2,22,40,Parts per million,0.018292,0.032,8,30,Parts per billion,0.929167,3.6,18,4.0,Parts per million,0.233333,0.4,21,5.0,Jan,2016,201601
1561698,12352,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-11,Parts per billion,17.608333,42.2,22,40,Parts per million,0.018292,0.032,8,30,Parts per billion,0.9125,2.7,20,,Parts per million,0.248333,0.7,20,,Jan,2016,201601
1561699,12353,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-11,Parts per billion,17.608333,42.2,22,40,Parts per million,0.018292,0.032,8,30,Parts per billion,0.9125,2.7,20,,Parts per million,0.233333,0.4,21,5.0,Jan,2016,201601
1561700,12354,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-12,Parts per billion,24.379167,40.0,19,38,Parts per million,0.01475,0.032,10,30,Parts per billion,2.63913,10.2,11,14.0,Parts per million,0.52375,1.47,7,,Jan,2016,201601
1561701,12355,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-12,Parts per billion,24.379167,40.0,19,38,Parts per million,0.01475,0.032,10,30,Parts per billion,2.63913,10.2,11,14.0,Parts per million,0.508333,1.0,9,11.0,Jan,2016,201601
1561702,12356,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-12,Parts per billion,24.379167,40.0,19,38,Parts per million,0.01475,0.032,10,30,Parts per billion,2.728571,6.2,14,,Parts per million,0.52375,1.47,7,,Jan,2016,201601
1561703,12357,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-12,Parts per billion,24.379167,40.0,19,38,Parts per million,0.01475,0.032,10,30,Parts per billion,2.728571,6.2,14,,Parts per million,0.508333,1.0,9,11.0,Jan,2016,201601
1561704,12358,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-13,Parts per billion,22.836364,34.2,18,32,Parts per million,0.021167,0.036000000000000004,10,33,Parts per billion,1.575,2.4,15,3.0,Parts per million,0.4577270000000001,1.02,3,,Jan,2016,201601
1561705,12359,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-13,Parts per billion,22.836364,34.2,18,32,Parts per million,0.021167,0.036000000000000004,10,33,Parts per billion,1.575,2.4,15,3.0,Parts per million,0.4875,0.8,6,9.0,Jan,2016,201601
1561706,12360,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-13,Parts per billion,22.836364,34.2,18,32,Parts per million,0.021167,0.036000000000000004,10,33,Parts per billion,1.55,2.0,17,,Parts per million,0.4577270000000001,1.02,3,,Jan,2016,201601
1561707,12361,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-13,Parts per billion,22.836364,34.2,18,32,Parts per million,0.021167,0.036000000000000004,10,33,Parts per billion,1.55,2.0,17,,Parts per million,0.4875,0.8,6,9.0,Jan,2016,201601
1561708,12362,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-14,Parts per billion,16.983333,37.0,18,35,Parts per million,0.022625,0.029,19,27,Parts per billion,0.866667,1.1,0,1.0,Parts per million,0.275,0.39,8,,Jan,2016,201601
1561709,12363,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-14,Parts per billion,16.983333,37.0,18,35,Parts per million,0.022625,0.029,19,27,Parts per billion,0.866667,1.1,0,1.0,Parts per million,0.3,0.3,0,3.0,Jan,2016,201601
1561710,12364,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-14,Parts per billion,16.983333,37.0,18,35,Parts per million,0.022625,0.029,19,27,Parts per billion,0.8375,1.0,2,,Parts per million,0.275,0.39,8,,Jan,2016,201601
1561711,12365,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-14,Parts per billion,16.983333,37.0,18,35,Parts per million,0.022625,0.029,19,27,Parts per billion,0.8375,1.0,2,,Parts per million,0.3,0.3,0,3.0,Jan,2016,201601
1561712,12366,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-15,Parts per billion,15.879167,45.0,23,42,Parts per million,0.026125,0.042,10,39,Parts per billion,0.421739,0.8,4,0.0,Parts per million,0.17625,0.25,19,,Jan,2016,201601
1561713,12367,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-15,Parts per billion,15.879167,45.0,23,42,Parts per million,0.026125,0.042,10,39,Parts per billion,0.421739,0.8,4,0.0,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1561714,12368,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-15,Parts per billion,15.879167,45.0,23,42,Parts per million,0.026125,0.042,10,39,Parts per billion,0.371429,0.6,5,,Parts per million,0.17625,0.25,19,,Jan,2016,201601
1561715,12369,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-15,Parts per billion,15.879167,45.0,23,42,Parts per million,0.026125,0.042,10,39,Parts per billion,0.371429,0.6,5,,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1561716,12370,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-16,Parts per billion,15.258333,46.9,1,43,Parts per million,0.024375,0.032,9,30,Parts per billion,1.208333,3.4,15,4.0,Parts per million,0.195417,0.42,2,,Jan,2016,201601
1561717,12371,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-16,Parts per billion,15.258333,46.9,1,43,Parts per million,0.024375,0.032,9,30,Parts per billion,1.208333,3.4,15,4.0,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1561718,12372,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-16,Parts per billion,15.258333,46.9,1,43,Parts per million,0.024375,0.032,9,30,Parts per billion,1.1875,2.6,17,,Parts per million,0.195417,0.42,2,,Jan,2016,201601
1561719,12373,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-16,Parts per billion,15.258333,46.9,1,43,Parts per million,0.024375,0.032,9,30,Parts per billion,1.1875,2.6,17,,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1561720,12374,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-17,Parts per billion,10.147619,21.6,0,20,Parts per million,0.027625,0.034,9,31,Parts per billion,3.145833,11.4,8,16.0,Parts per million,0.164286,0.21,22,,Jan,2016,201601
1561721,12375,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-17,Parts per billion,10.147619,21.6,0,20,Parts per million,0.027625,0.034,9,31,Parts per billion,3.145833,11.4,8,16.0,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1561722,12376,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-17,Parts per billion,10.147619,21.6,0,20,Parts per million,0.027625,0.034,9,31,Parts per billion,3.1,6.7,5,,Parts per million,0.164286,0.21,22,,Jan,2016,201601
1561723,12377,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-17,Parts per billion,10.147619,21.6,0,20,Parts per million,0.027625,0.034,9,31,Parts per billion,3.1,6.7,5,,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1561724,12378,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-18,Parts per billion,14.333332999999998,44.5,19,42,Parts per million,0.023417,0.032,9,30,Parts per billion,1.616667,7.5,16,10.0,Parts per million,0.204583,0.3,21,,Jan,2016,201601
1561725,12379,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-18,Parts per billion,14.333332999999998,44.5,19,42,Parts per million,0.023417,0.032,9,30,Parts per billion,1.616667,7.5,16,10.0,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1561726,12380,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-18,Parts per billion,14.333332999999998,44.5,19,42,Parts per million,0.023417,0.032,9,30,Parts per billion,1.5875,6.4,17,,Parts per million,0.204583,0.3,21,,Jan,2016,201601
1561727,12381,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-18,Parts per billion,14.333332999999998,44.5,19,42,Parts per million,0.023417,0.032,9,30,Parts per billion,1.5875,6.4,17,,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1561728,12382,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-19,Parts per billion,10.35,18.1,7,17,Parts per million,0.025292,0.031,12,29,Parts per billion,0.791304,1.2,16,1.0,Parts per million,0.259583,0.38,7,,Jan,2016,201601
1561729,12383,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-19,Parts per billion,10.35,18.1,7,17,Parts per million,0.025292,0.031,12,29,Parts per billion,0.791304,1.2,16,1.0,Parts per million,0.270833,0.3,7,3.0,Jan,2016,201601
1561730,12384,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-19,Parts per billion,10.35,18.1,7,17,Parts per million,0.025292,0.031,12,29,Parts per billion,0.8,1.1,17,,Parts per million,0.259583,0.38,7,,Jan,2016,201601
1561731,12385,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-19,Parts per billion,10.35,18.1,7,17,Parts per million,0.025292,0.031,12,29,Parts per billion,0.8,1.1,17,,Parts per million,0.270833,0.3,7,3.0,Jan,2016,201601
1561732,12386,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-20,Parts per billion,13.486364000000002,24.1,16,23,Parts per million,0.025958,0.032,12,30,Parts per billion,0.5,0.9,14,0.0,Parts per million,0.248182,0.35,7,,Jan,2016,201601
1561733,12387,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-20,Parts per billion,13.486364000000002,24.1,16,23,Parts per million,0.025958,0.032,12,30,Parts per billion,0.5,0.9,14,0.0,Parts per million,0.2375,0.3,0,3.0,Jan,2016,201601
1561734,12388,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-20,Parts per billion,13.486364000000002,24.1,16,23,Parts per million,0.025958,0.032,12,30,Parts per billion,0.475,0.6,8,,Parts per million,0.248182,0.35,7,,Jan,2016,201601
1561735,12389,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-20,Parts per billion,13.486364000000002,24.1,16,23,Parts per million,0.025958,0.032,12,30,Parts per billion,0.475,0.6,8,,Parts per million,0.2375,0.3,0,3.0,Jan,2016,201601
1561736,12390,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-21,Parts per billion,13.134783,33.7,2,31,Parts per million,0.022333,0.036000000000000004,11,33,Parts per billion,0.756522,3.0,20,4.0,Parts per million,0.223913,0.3,5,,Jan,2016,201601
1561737,12391,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-21,Parts per billion,13.134783,33.7,2,31,Parts per million,0.022333,0.036000000000000004,11,33,Parts per billion,0.756522,3.0,20,4.0,Parts per million,0.225,0.3,8,3.0,Jan,2016,201601
1561738,12392,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-21,Parts per billion,13.134783,33.7,2,31,Parts per million,0.022333,0.036000000000000004,11,33,Parts per billion,0.771429,1.7,20,,Parts per million,0.223913,0.3,5,,Jan,2016,201601
1561739,12393,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-21,Parts per billion,13.134783,33.7,2,31,Parts per million,0.022333,0.036000000000000004,11,33,Parts per billion,0.771429,1.7,20,,Parts per million,0.225,0.3,8,3.0,Jan,2016,201601
1561740,12394,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-22,Parts per billion,8.258333,14.9,18,13,Parts per million,0.01875,0.023,16,21,Parts per billion,0.442857,2.2,19,3.0,Parts per million,0.187083,0.21,14,,Jan,2016,201601
1561741,12395,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-22,Parts per billion,8.258333,14.9,18,13,Parts per million,0.01875,0.023,16,21,Parts per billion,0.442857,2.2,19,3.0,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1561742,12396,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-22,Parts per billion,8.258333,14.9,18,13,Parts per million,0.01875,0.023,16,21,Parts per billion,0.416667,1.3,20,,Parts per million,0.187083,0.21,14,,Jan,2016,201601
1561743,12397,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-22,Parts per billion,8.258333,14.9,18,13,Parts per million,0.01875,0.023,16,21,Parts per billion,0.416667,1.3,20,,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1561744,12398,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-23,Parts per billion,10.816667,20.5,1,19,Parts per million,0.026042000000000003,0.032,9,30,Parts per billion,2.5,7.1,10,10.0,Parts per million,0.17083299999999998,0.26,22,,Jan,2016,201601
1561745,12399,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-23,Parts per billion,10.816667,20.5,1,19,Parts per million,0.026042000000000003,0.032,9,30,Parts per billion,2.5,7.1,10,10.0,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1561746,12400,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-23,Parts per billion,10.816667,20.5,1,19,Parts per million,0.026042000000000003,0.032,9,30,Parts per billion,2.4625,5.0,11,,Parts per million,0.17083299999999998,0.26,22,,Jan,2016,201601
1561747,12401,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-23,Parts per billion,10.816667,20.5,1,19,Parts per million,0.026042000000000003,0.032,9,30,Parts per billion,2.4625,5.0,11,,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1561748,12402,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-24,Parts per billion,12.780952,26.3,19,25,Parts per million,0.024083,0.032,10,30,Parts per billion,0.458333,1.2,21,1.0,Parts per million,0.25619000000000003,0.38,19,,Jan,2016,201601
1561749,12403,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-24,Parts per billion,12.780952,26.3,19,25,Parts per million,0.024083,0.032,10,30,Parts per billion,0.458333,1.2,21,1.0,Parts per million,0.244444,0.3,9,3.0,Jan,2016,201601
1561750,12404,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-24,Parts per billion,12.780952,26.3,19,25,Parts per million,0.024083,0.032,10,30,Parts per billion,0.425,1.0,23,,Parts per million,0.25619000000000003,0.38,19,,Jan,2016,201601
1561751,12405,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-24,Parts per billion,12.780952,26.3,19,25,Parts per million,0.024083,0.032,10,30,Parts per billion,0.425,1.0,23,,Parts per million,0.244444,0.3,9,3.0,Jan,2016,201601
1561752,12406,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-25,Parts per billion,13.643478,22.6,7,21,Parts per million,0.026833,0.034,11,31,Parts per billion,0.5,1.5,4,1.0,Parts per million,0.22125,0.3,17,,Jan,2016,201601
1561753,12407,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-25,Parts per billion,13.643478,22.6,7,21,Parts per million,0.026833,0.034,11,31,Parts per billion,0.5,1.5,4,1.0,Parts per million,0.2125,0.3,0,3.0,Jan,2016,201601
1561754,12408,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-25,Parts per billion,13.643478,22.6,7,21,Parts per million,0.026833,0.034,11,31,Parts per billion,0.475,1.2,5,,Parts per million,0.22125,0.3,17,,Jan,2016,201601
1561755,12409,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-25,Parts per billion,13.643478,22.6,7,21,Parts per million,0.026833,0.034,11,31,Parts per billion,0.475,1.2,5,,Parts per million,0.2125,0.3,0,3.0,Jan,2016,201601
1561756,12410,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2016-01-26,Parts per billion,14.191667,29.0,8,27,Parts per million,0.018917,0.021,13,19,Parts per billion,0.282609,0.8,21,0.0,Parts per million,0.182917,0.32,8,,Jan,2016,201601
