,SerialNumber,StateCode,CountyCode,SiteNum,State,County,City,DateLocal,NO2Units,NO2Mean,NO2FirstMaxValue,NO2FirstMaxHour,NO2AQI,O3Units,O3Mean,O3FirstMaxValue,O3FirstMaxHour,O3AQI,SO2Units,SO2Mean,SO2FirstMaxValue,SO2FirstMaxHour,SO2AQI,COUnits,COMean,COFirstMaxValue,COFirstMaxHour,COAQI,month,year,monthyear
1500493,68940,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-01,Parts per billion,4.654167,6.6,17,6,Parts per million,0.0135,0.016,0,15,Parts per billion,1.4125,4.6,2,6.0,Parts per million,0.222083,0.26,18,,Jan,2015,201501
1500494,68941,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-01,Parts per billion,4.654167,6.6,17,6,Parts per million,0.0135,0.016,0,15,Parts per billion,1.4125,4.6,2,6.0,Parts per million,0.2,0.2,5,2.0,Jan,2015,201501
1500495,68942,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-01,Parts per billion,4.654167,6.6,17,6,Parts per million,0.0135,0.016,0,15,Parts per billion,1.3875,4.4,2,,Parts per million,0.222083,0.26,18,,Jan,2015,201501
1500496,68943,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-01,Parts per billion,4.654167,6.6,17,6,Parts per million,0.0135,0.016,0,15,Parts per billion,1.3875,4.4,2,,Parts per million,0.2,0.2,5,2.0,Jan,2015,201501
1500497,68944,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-02,Parts per billion,9.091667,13.6,16,12,Parts per million,0.011125,0.015,0,14,Parts per billion,0.2,3.7,9,4.0,Parts per million,0.247917,0.34,16,,Jan,2015,201501
1500498,68945,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-02,Parts per billion,9.091667,13.6,16,12,Parts per million,0.011125,0.015,0,14,Parts per billion,0.2,3.7,9,4.0,Parts per million,0.25,0.3,11,3.0,Jan,2015,201501
1500499,68946,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-02,Parts per billion,9.091667,13.6,16,12,Parts per million,0.011125,0.015,0,14,Parts per billion,0.2,1.3,11,,Parts per million,0.247917,0.34,16,,Jan,2015,201501
1500500,68947,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-02,Parts per billion,9.091667,13.6,16,12,Parts per million,0.011125,0.015,0,14,Parts per billion,0.2,1.3,11,,Parts per million,0.25,0.3,11,3.0,Jan,2015,201501
1500501,68948,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-03,Parts per billion,7.391667,11.8,18,10,Parts per million,0.01425,0.017,6,16,Parts per billion,0.025,0.6,1,0.0,Parts per million,0.157917,0.19,1,,Jan,2015,201501
1500502,68949,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-03,Parts per billion,7.391667,11.8,18,10,Parts per million,0.01425,0.017,6,16,Parts per billion,0.025,0.6,1,0.0,Parts per million,0.1875,0.2,0,2.0,Jan,2015,201501
1500503,68950,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-03,Parts per billion,7.391667,11.8,18,10,Parts per million,0.01425,0.017,6,16,Parts per billion,0.025,0.2,2,,Parts per million,0.157917,0.19,1,,Jan,2015,201501
1500504,68951,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-03,Parts per billion,7.391667,11.8,18,10,Parts per million,0.01425,0.017,6,16,Parts per billion,0.025,0.2,2,,Parts per million,0.1875,0.2,0,2.0,Jan,2015,201501
1500505,68952,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-04,Parts per billion,9.066667,15.0,7,14,Parts per million,0.017375,0.024,10,22,Parts per billion,0.679167,7.0,14,10.0,Parts per million,0.175238,0.2,4,,Jan,2015,201501
1500506,68953,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-04,Parts per billion,9.066667,15.0,7,14,Parts per million,0.017375,0.024,10,22,Parts per billion,0.679167,7.0,14,10.0,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1500507,68954,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-04,Parts per billion,9.066667,15.0,7,14,Parts per million,0.017375,0.024,10,22,Parts per billion,0.6375,4.6,14,,Parts per million,0.175238,0.2,4,,Jan,2015,201501
1500508,68955,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-04,Parts per billion,9.066667,15.0,7,14,Parts per million,0.017375,0.024,10,22,Parts per billion,0.6375,4.6,14,,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1500509,68956,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-05,Parts per billion,9.686957,24.4,20,23,Parts per million,0.014833,0.025,9,23,Parts per billion,1.708333,4.2,2,6.0,Parts per million,0.224583,0.7,21,,Jan,2015,201501
1500510,68957,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-05,Parts per billion,9.686957,24.4,20,23,Parts per million,0.014833,0.025,9,23,Parts per billion,1.708333,4.2,2,6.0,Parts per million,0.183333,0.4,22,5.0,Jan,2015,201501
1500511,68958,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-05,Parts per billion,9.686957,24.4,20,23,Parts per million,0.014833,0.025,9,23,Parts per billion,1.6875,3.3,2,,Parts per million,0.224583,0.7,21,,Jan,2015,201501
1500512,68959,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-05,Parts per billion,9.686957,24.4,20,23,Parts per million,0.014833,0.025,9,23,Parts per billion,1.6875,3.3,2,,Parts per million,0.183333,0.4,22,5.0,Jan,2015,201501
1500513,68960,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-06,Parts per billion,20.154167,32.3,21,30,Parts per million,0.011208,0.025,10,23,Parts per billion,10.23913,24.6,13,34.0,Parts per million,0.331667,0.86,8,,Jan,2015,201501
1500514,68961,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-06,Parts per billion,20.154167,32.3,21,30,Parts per million,0.011208,0.025,10,23,Parts per billion,10.23913,24.6,13,34.0,Parts per million,0.3375,0.5,9,6.0,Jan,2015,201501
1500515,68962,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-06,Parts per billion,20.154167,32.3,21,30,Parts per million,0.011208,0.025,10,23,Parts per billion,10.657143,22.1,14,,Parts per million,0.331667,0.86,8,,Jan,2015,201501
1500516,68963,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-06,Parts per billion,20.154167,32.3,21,30,Parts per million,0.011208,0.025,10,23,Parts per billion,10.657143,22.1,14,,Parts per million,0.3375,0.5,9,6.0,Jan,2015,201501
1500517,68964,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-07,Parts per billion,9.554545,30.9,0,28,Parts per million,0.024583,0.031,19,29,Parts per billion,2.983333,6.9,4,9.0,Parts per million,0.186364,0.47,0,,Jan,2015,201501
1500518,68965,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-07,Parts per billion,9.554545,30.9,0,28,Parts per million,0.024583,0.031,19,29,Parts per billion,2.983333,6.9,4,9.0,Parts per million,0.220833,0.3,0,3.0,Jan,2015,201501
1500519,68966,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-07,Parts per billion,9.554545,30.9,0,28,Parts per million,0.024583,0.031,19,29,Parts per billion,2.95,6.8,5,,Parts per million,0.186364,0.47,0,,Jan,2015,201501
1500520,68967,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-07,Parts per billion,9.554545,30.9,0,28,Parts per million,0.024583,0.031,19,29,Parts per billion,2.95,6.8,5,,Parts per million,0.220833,0.3,0,3.0,Jan,2015,201501
1500521,68968,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-08,Parts per billion,9.716667,28.4,23,26,Parts per million,0.021333,0.03,7,28,Parts per billion,1.116667,9.4,23,13.0,Parts per million,0.172083,0.28,22,,Jan,2015,201501
1500522,68969,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-08,Parts per billion,9.716667,28.4,23,26,Parts per million,0.021333,0.03,7,28,Parts per billion,1.116667,9.4,23,13.0,Parts per million,0.154167,0.2,11,2.0,Jan,2015,201501
1500523,68970,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-08,Parts per billion,9.716667,28.4,23,26,Parts per million,0.021333,0.03,7,28,Parts per billion,1.1,6.0,23,,Parts per million,0.172083,0.28,22,,Jan,2015,201501
1500524,68971,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-08,Parts per billion,9.716667,28.4,23,26,Parts per million,0.021333,0.03,7,28,Parts per billion,1.1,6.0,23,,Parts per million,0.154167,0.2,11,2.0,Jan,2015,201501
1500525,68972,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-09,Parts per billion,10.525,25.9,0,24,Parts per million,0.021875,0.029,10,27,Parts per billion,2.740909,26.4,6,37.0,Parts per million,0.189167,0.27,0,,Jan,2015,201501
1500526,68973,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-09,Parts per billion,10.525,25.9,0,24,Parts per million,0.021875,0.029,10,27,Parts per billion,2.740909,26.4,6,37.0,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1500527,68974,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-09,Parts per billion,10.525,25.9,0,24,Parts per million,0.021875,0.029,10,27,Parts per billion,2.366667,9.5,8,,Parts per million,0.189167,0.27,0,,Jan,2015,201501
1500528,68975,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-09,Parts per billion,10.525,25.9,0,24,Parts per million,0.021875,0.029,10,27,Parts per billion,2.366667,9.5,8,,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1500529,68976,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-10,Parts per billion,9.370833,31.3,20,29,Parts per million,0.023083000000000003,0.031,9,29,Parts per billion,0.679167,2.0,8,3.0,Parts per million,0.26875,0.65,20,,Jan,2015,201501
1500530,68977,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-10,Parts per billion,9.370833,31.3,20,29,Parts per million,0.023083000000000003,0.031,9,29,Parts per billion,0.679167,2.0,8,3.0,Parts per million,0.233333,0.4,21,5.0,Jan,2015,201501
1500531,68978,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-10,Parts per billion,9.370833,31.3,20,29,Parts per million,0.023083000000000003,0.031,9,29,Parts per billion,0.65,1.5,8,,Parts per million,0.26875,0.65,20,,Jan,2015,201501
1500532,68979,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-10,Parts per billion,9.370833,31.3,20,29,Parts per million,0.023083000000000003,0.031,9,29,Parts per billion,0.65,1.5,8,,Parts per million,0.233333,0.4,21,5.0,Jan,2015,201501
1500533,68980,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-11,Parts per billion,5.685714,8.5,13,8,Parts per million,0.026042000000000003,0.031,10,29,Parts per billion,1.3125,4.4,9,6.0,Parts per million,0.229048,0.28,0,,Jan,2015,201501
1500534,68981,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-11,Parts per billion,5.685714,8.5,13,8,Parts per million,0.026042000000000003,0.031,10,29,Parts per billion,1.3125,4.4,9,6.0,Parts per million,0.244444,0.5,1,6.0,Jan,2015,201501
1500535,68982,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-11,Parts per billion,5.685714,8.5,13,8,Parts per million,0.026042000000000003,0.031,10,29,Parts per billion,1.2625,3.1,8,,Parts per million,0.229048,0.28,0,,Jan,2015,201501
1500536,68983,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-11,Parts per billion,5.685714,8.5,13,8,Parts per million,0.026042000000000003,0.031,10,29,Parts per billion,1.2625,3.1,8,,Parts per million,0.244444,0.5,1,6.0,Jan,2015,201501
1500537,68984,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-12,Parts per billion,13.083333,19.6,6,18,Parts per million,0.008875,0.012,13,11,Parts per billion,1.2,6.8,15,9.0,Parts per million,0.22875,0.34,6,,Jan,2015,201501
1500538,68985,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-12,Parts per billion,13.083333,19.6,6,18,Parts per million,0.008875,0.012,13,11,Parts per billion,1.2,6.8,15,9.0,Parts per million,0.233333,0.3,7,3.0,Jan,2015,201501
1500539,68986,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-12,Parts per billion,13.083333,19.6,6,18,Parts per million,0.008875,0.012,13,11,Parts per billion,1.1875,3.6,17,,Parts per million,0.22875,0.34,6,,Jan,2015,201501
1500540,68987,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-12,Parts per billion,13.083333,19.6,6,18,Parts per million,0.008875,0.012,13,11,Parts per billion,1.1875,3.6,17,,Parts per million,0.233333,0.3,7,3.0,Jan,2015,201501
1500541,68988,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-13,Parts per billion,6.479167,9.8,7,8,Parts per million,0.011167,0.015,21,14,Parts per billion,2.466667,4.9,8,6.0,Parts per million,0.198333,0.24,18,,Jan,2015,201501
1500542,68989,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-13,Parts per billion,6.479167,9.8,7,8,Parts per million,0.011167,0.015,21,14,Parts per billion,2.466667,4.9,8,6.0,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1500543,68990,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-13,Parts per billion,6.479167,9.8,7,8,Parts per million,0.011167,0.015,21,14,Parts per billion,2.366667,4.5,11,,Parts per million,0.198333,0.24,18,,Jan,2015,201501
1500544,68991,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-13,Parts per billion,6.479167,9.8,7,8,Parts per million,0.011167,0.015,21,14,Parts per billion,2.366667,4.5,11,,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1500545,68992,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-14,Parts per billion,4.827273,6.7,17,6,Parts per million,0.011125,0.015,0,14,Parts per billion,2.683333,4.7,23,6.0,Parts per million,0.223636,0.36,11,,Jan,2015,201501
1500546,68993,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-14,Parts per billion,4.827273,6.7,17,6,Parts per million,0.011125,0.015,0,14,Parts per billion,2.683333,4.7,23,6.0,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1500547,68994,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-14,Parts per billion,4.827273,6.7,17,6,Parts per million,0.011125,0.015,0,14,Parts per billion,2.6375,4.2,23,,Parts per million,0.223636,0.36,11,,Jan,2015,201501
1500548,68995,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-14,Parts per billion,4.827273,6.7,17,6,Parts per million,0.011125,0.015,0,14,Parts per billion,2.6375,4.2,23,,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1500549,68996,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-15,Parts per billion,9.525,21.4,20,20,Parts per million,0.009708,0.015,19,14,Parts per billion,4.045833,9.7,7,13.0,Parts per million,0.221667,0.26,7,,Jan,2015,201501
1500550,68997,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-15,Parts per billion,9.525,21.4,20,20,Parts per million,0.009708,0.015,19,14,Parts per billion,4.045833,9.7,7,13.0,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1500551,68998,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-15,Parts per billion,9.525,21.4,20,20,Parts per million,0.009708,0.015,19,14,Parts per billion,4.0125,6.4,8,,Parts per million,0.221667,0.26,7,,Jan,2015,201501
1500552,68999,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-15,Parts per billion,9.525,21.4,20,20,Parts per million,0.009708,0.015,19,14,Parts per billion,4.0125,6.4,8,,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1500553,69000,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-16,Parts per billion,17.775,35.4,21,33,Parts per million,0.014542,0.034,10,31,Parts per billion,1.7391299999999998,6.7,21,9.0,Parts per million,0.355417,2.09,23,,Jan,2015,201501
1500554,69001,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-16,Parts per billion,17.775,35.4,21,33,Parts per million,0.014542,0.034,10,31,Parts per billion,1.7391299999999998,6.7,21,9.0,Parts per million,0.25416700000000003,0.6,23,7.0,Jan,2015,201501
1500555,69002,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-16,Parts per billion,17.775,35.4,21,33,Parts per million,0.014542,0.034,10,31,Parts per billion,1.857143,5.3,23,,Parts per million,0.355417,2.09,23,,Jan,2015,201501
1500556,69003,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-16,Parts per billion,17.775,35.4,21,33,Parts per million,0.014542,0.034,10,31,Parts per billion,1.857143,5.3,23,,Parts per million,0.25416700000000003,0.6,23,7.0,Jan,2015,201501
1500557,69004,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-17,Parts per billion,20.4375,31.4,9,29,Parts per million,0.021208,0.034,12,31,Parts per billion,4.275,6.9,9,9.0,Parts per million,0.72625,2.31,0,,Jan,2015,201501
1500558,69005,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-17,Parts per billion,20.4375,31.4,9,29,Parts per million,0.021208,0.034,12,31,Parts per billion,4.275,6.9,9,9.0,Parts per million,0.8125,1.7,6,19.0,Jan,2015,201501
1500559,69006,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-17,Parts per billion,20.4375,31.4,9,29,Parts per million,0.021208,0.034,12,31,Parts per billion,4.2375,5.7,11,,Parts per million,0.72625,2.31,0,,Jan,2015,201501
1500560,69007,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-17,Parts per billion,20.4375,31.4,9,29,Parts per million,0.021208,0.034,12,31,Parts per billion,4.2375,5.7,11,,Parts per million,0.8125,1.7,6,19.0,Jan,2015,201501
1500561,69008,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-18,Parts per billion,15.252381,34.6,22,32,Parts per million,0.019625,0.037000000000000005,9,34,Parts per billion,0.45,5.3,7,7.0,Parts per million,0.210476,0.49,22,,Jan,2015,201501
1500562,69009,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-18,Parts per billion,15.252381,34.6,22,32,Parts per million,0.019625,0.037000000000000005,9,34,Parts per billion,0.45,5.3,7,7.0,Parts per million,0.188889,0.2,0,2.0,Jan,2015,201501
1500563,69010,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-18,Parts per billion,15.252381,34.6,22,32,Parts per million,0.019625,0.037000000000000005,9,34,Parts per billion,0.45,3.6,8,,Parts per million,0.210476,0.49,22,,Jan,2015,201501
1500564,69011,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-18,Parts per billion,15.252381,34.6,22,32,Parts per million,0.019625,0.037000000000000005,9,34,Parts per billion,0.45,3.6,8,,Parts per million,0.188889,0.2,0,2.0,Jan,2015,201501
1500565,69012,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-19,Parts per billion,22.85,38.5,23,36,Parts per million,0.019375,0.042,10,39,Parts per billion,4.220833,8.6,10,11.0,Parts per million,0.330417,0.92,23,,Jan,2015,201501
1500566,69013,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-19,Parts per billion,22.85,38.5,23,36,Parts per million,0.019375,0.042,10,39,Parts per billion,4.220833,8.6,10,11.0,Parts per million,0.308333,0.5,9,6.0,Jan,2015,201501
1500567,69014,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-19,Parts per billion,22.85,38.5,23,36,Parts per million,0.019375,0.042,10,39,Parts per billion,4.1875,8.0,11,,Parts per million,0.330417,0.92,23,,Jan,2015,201501
1500568,69015,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-19,Parts per billion,22.85,38.5,23,36,Parts per million,0.019375,0.042,10,39,Parts per billion,4.1875,8.0,11,,Parts per million,0.308333,0.5,9,6.0,Jan,2015,201501
1500569,69016,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-20,Parts per billion,28.741667,50.8,21,47,Parts per million,0.018833000000000003,0.046,10,43,Parts per billion,2.669565,6.6,8,9.0,Parts per million,0.572083,1.11,20,,Jan,2015,201501
1500570,69017,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-20,Parts per billion,28.741667,50.8,21,47,Parts per million,0.018833000000000003,0.046,10,43,Parts per billion,2.669565,6.6,8,9.0,Parts per million,0.541667,0.9,9,10.0,Jan,2015,201501
1500571,69018,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-20,Parts per billion,28.741667,50.8,21,47,Parts per million,0.018833000000000003,0.046,10,43,Parts per billion,2.6714290000000003,4.8,8,,Parts per million,0.572083,1.11,20,,Jan,2015,201501
1500572,69019,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-20,Parts per billion,28.741667,50.8,21,47,Parts per million,0.018833000000000003,0.046,10,43,Parts per billion,2.6714290000000003,4.8,8,,Parts per million,0.541667,0.9,9,10.0,Jan,2015,201501
1500573,69020,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-21,Parts per billion,9.372727,40.3,0,38,Parts per million,0.036000000000000004,0.047,10,44,Parts per billion,0.745833,3.7,2,4.0,Parts per million,0.246364,0.33,18,,Jan,2015,201501
1500574,69021,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-21,Parts per billion,9.372727,40.3,0,38,Parts per million,0.036000000000000004,0.047,10,44,Parts per billion,0.745833,3.7,2,4.0,Parts per million,0.3125,0.7,2,8.0,Jan,2015,201501
1500575,69022,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-21,Parts per billion,9.372727,40.3,0,38,Parts per million,0.036000000000000004,0.047,10,44,Parts per billion,0.7375,2.5,2,,Parts per million,0.246364,0.33,18,,Jan,2015,201501
1500576,69023,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-21,Parts per billion,9.372727,40.3,0,38,Parts per million,0.036000000000000004,0.047,10,44,Parts per billion,0.7375,2.5,2,,Parts per million,0.3125,0.7,2,8.0,Jan,2015,201501
1500577,69024,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-22,Parts per billion,6.65,11.9,15,10,Parts per million,0.027375,0.03,0,28,Parts per billion,0.052174,0.4,12,0.0,Parts per million,0.2275,0.27,7,,Jan,2015,201501
1500578,69025,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-22,Parts per billion,6.65,11.9,15,10,Parts per million,0.027375,0.03,0,28,Parts per billion,0.052174,0.4,12,0.0,Parts per million,0.220833,0.3,0,3.0,Jan,2015,201501
1500579,69026,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-22,Parts per billion,6.65,11.9,15,10,Parts per million,0.027375,0.03,0,28,Parts per billion,0.014286000000000004,0.1,14,,Parts per million,0.2275,0.27,7,,Jan,2015,201501
1500580,69027,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-22,Parts per billion,6.65,11.9,15,10,Parts per million,0.027375,0.03,0,28,Parts per billion,0.014286000000000004,0.1,14,,Parts per million,0.220833,0.3,0,3.0,Jan,2015,201501
1500581,69028,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-23,Parts per billion,8.154167,12.1,17,11,Parts per million,0.018583,0.025,0,23,Parts per billion,1.208696,8.7,23,11.0,Parts per million,0.194167,0.23,12,,Jan,2015,201501
1500582,69029,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-23,Parts per billion,8.154167,12.1,17,11,Parts per million,0.018583,0.025,0,23,Parts per billion,1.208696,8.7,23,11.0,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1500583,69030,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-23,Parts per billion,8.154167,12.1,17,11,Parts per million,0.018583,0.025,0,23,Parts per billion,1.3,3.2,14,,Parts per million,0.194167,0.23,12,,Jan,2015,201501
1500584,69031,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-23,Parts per billion,8.154167,12.1,17,11,Parts per million,0.018583,0.025,0,23,Parts per billion,1.3,3.2,14,,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1500585,69032,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-24,Parts per billion,8.354167,22.1,20,21,Parts per million,0.026042000000000003,0.037000000000000005,10,34,Parts per billion,0.104167,1.3,0,1.0,Parts per million,0.1625,0.21,18,,Jan,2015,201501
1500586,69033,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-24,Parts per billion,8.354167,22.1,20,21,Parts per million,0.026042000000000003,0.037000000000000005,10,34,Parts per billion,0.104167,1.3,0,1.0,Parts per million,0.1875,0.2,0,2.0,Jan,2015,201501
1500587,69034,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-24,Parts per billion,8.354167,22.1,20,21,Parts per million,0.026042000000000003,0.037000000000000005,10,34,Parts per billion,0.0875,0.4,2,,Parts per million,0.1625,0.21,18,,Jan,2015,201501
1500588,69035,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-24,Parts per billion,8.354167,22.1,20,21,Parts per million,0.026042000000000003,0.037000000000000005,10,34,Parts per billion,0.0875,0.4,2,,Parts per million,0.1875,0.2,0,2.0,Jan,2015,201501
1500589,69036,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-25,Parts per billion,7.938095,17.7,6,16,Parts per million,0.034917000000000004,0.048,11,44,Parts per billion,0.1625,1.4,10,1.0,Parts per million,0.187619,0.23,6,,Jan,2015,201501
1500590,69037,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-25,Parts per billion,7.938095,17.7,6,16,Parts per million,0.034917000000000004,0.048,11,44,Parts per billion,0.1625,1.4,10,1.0,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1500591,69038,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-25,Parts per billion,7.938095,17.7,6,16,Parts per million,0.034917000000000004,0.048,11,44,Parts per billion,0.1375,0.8,11,,Parts per million,0.187619,0.23,6,,Jan,2015,201501
1500592,69039,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-25,Parts per billion,7.938095,17.7,6,16,Parts per million,0.034917000000000004,0.048,11,44,Parts per billion,0.1375,0.8,11,,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1500593,69040,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-26,Parts per billion,12.795652,30.2,20,28,Parts per million,0.021958,0.029,10,27,Parts per billion,3.079167,14.9,12,20.0,Parts per million,0.19125,0.3,19,,Jan,2015,201501
1500594,69041,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-26,Parts per billion,12.795652,30.2,20,28,Parts per million,0.021958,0.029,10,27,Parts per billion,3.079167,14.9,12,20.0,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1500595,69042,22,33,9,Louisiana,East Baton Rouge,Baton Rouge,2015-01-26,Parts per billion,12.795652,30.2,20,28,Parts per million,0.021958,0.029,10,27,Parts per billion,3.05,10.1,14,,Parts per million,0.19125,0.3,19,,Jan,2015,201501
