,SerialNumber,StateCode,CountyCode,SiteNum,State,County,City,DateLocal,NO2Units,NO2Mean,NO2FirstMaxValue,NO2FirstMaxHour,NO2AQI,O3Units,O3Mean,O3FirstMaxValue,O3FirstMaxHour,O3AQI,SO2Units,SO2Mean,SO2FirstMaxValue,SO2FirstMaxHour,SO2AQI,COUnits,COMean,COFirstMaxValue,COFirstMaxHour,COAQI,month,year,monthyear
1517831,87872,36,5,133,New_York,Bronx,New_York,2015-01-03,Parts per billion,17.770833,29.7,5,27,Parts per million,0.02,0.027000000000000003,18,25,Parts per billion,1.025,2.7,2,,Parts per million,0.275,0.4,7,,Jan,2015,201501
1517832,87873,36,5,133,New_York,Bronx,New_York,2015-01-03,Parts per billion,17.770833,29.7,5,27,Parts per million,0.02,0.027000000000000003,18,25,Parts per billion,1.025,2.7,2,,Parts per million,0.295833,0.3,0,3.0,Jan,2015,201501
1517833,87874,36,5,133,New_York,Bronx,New_York,2015-01-04,Parts per billion,19.183333,34.7,5,32,Parts per million,0.008417000000000001,0.019,22,18,Parts per billion,1.566667,2.8,20,3.0,Parts per million,0.433333,0.7,6,,Jan,2015,201501
1517834,87875,36,5,133,New_York,Bronx,New_York,2015-01-04,Parts per billion,19.183333,34.7,5,32,Parts per million,0.008417000000000001,0.019,22,18,Parts per billion,1.566667,2.8,20,3.0,Parts per million,0.4125,0.5,9,6.0,Jan,2015,201501
1517835,87876,36,5,133,New_York,Bronx,New_York,2015-01-04,Parts per billion,19.183333,34.7,5,32,Parts per million,0.008417000000000001,0.019,22,18,Parts per billion,1.525,2.4,20,,Parts per million,0.433333,0.7,6,,Jan,2015,201501
1517836,87877,36,5,133,New_York,Bronx,New_York,2015-01-04,Parts per billion,19.183333,34.7,5,32,Parts per million,0.008417000000000001,0.019,22,18,Parts per billion,1.525,2.4,20,,Parts per million,0.4125,0.5,9,6.0,Jan,2015,201501
1517837,87878,36,5,133,New_York,Bronx,New_York,2015-01-05,Parts per billion,10.266667,21.0,7,20,Parts per million,0.025917000000000003,0.03,18,28,Parts per billion,1.5857139999999998,2.2,17,3.0,Parts per million,0.275,0.5,21,,Jan,2015,201501
1517838,87879,36,5,133,New_York,Bronx,New_York,2015-01-05,Parts per billion,10.266667,21.0,7,20,Parts per million,0.025917000000000003,0.03,18,28,Parts per billion,1.5857139999999998,2.2,17,3.0,Parts per million,0.291667,0.4,0,5.0,Jan,2015,201501
1517839,87880,36,5,133,New_York,Bronx,New_York,2015-01-05,Parts per billion,10.266667,21.0,7,20,Parts per million,0.025917000000000003,0.03,18,28,Parts per billion,1.533333,1.9,17,,Parts per million,0.275,0.5,21,,Jan,2015,201501
1517840,87881,36,5,133,New_York,Bronx,New_York,2015-01-05,Parts per billion,10.266667,21.0,7,20,Parts per million,0.025917000000000003,0.03,18,28,Parts per billion,1.533333,1.9,17,,Parts per million,0.291667,0.4,0,5.0,Jan,2015,201501
1517841,87882,36,5,133,New_York,Bronx,New_York,2015-01-06,Parts per billion,23.45,37.7,11,35,Parts per million,0.0115,0.027000000000000003,0,25,Parts per billion,3.2375,4.9,18,6.0,Parts per million,0.3,0.5,4,,Jan,2015,201501
1517842,87883,36,5,133,New_York,Bronx,New_York,2015-01-06,Parts per billion,23.45,37.7,11,35,Parts per million,0.0115,0.027000000000000003,0,25,Parts per billion,3.2375,4.9,18,6.0,Parts per million,0.3,0.3,0,3.0,Jan,2015,201501
1517843,87884,36,5,133,New_York,Bronx,New_York,2015-01-06,Parts per billion,23.45,37.7,11,35,Parts per million,0.0115,0.027000000000000003,0,25,Parts per billion,3.2,4.7,23,,Parts per million,0.3,0.5,4,,Jan,2015,201501
1517844,87885,36,5,133,New_York,Bronx,New_York,2015-01-06,Parts per billion,23.45,37.7,11,35,Parts per million,0.0115,0.027000000000000003,0,25,Parts per billion,3.2,4.7,23,,Parts per million,0.3,0.3,0,3.0,Jan,2015,201501
1517845,87886,36,5,133,New_York,Bronx,New_York,2015-01-07,Parts per billion,17.095833,30.3,6,28,Parts per million,0.022167,0.027000000000000003,16,25,Parts per billion,3.429167,6.1,6,9.0,Parts per million,0.229167,0.3,0,,Jan,2015,201501
1517846,87887,36,5,133,New_York,Bronx,New_York,2015-01-07,Parts per billion,17.095833,30.3,6,28,Parts per million,0.022167,0.027000000000000003,16,25,Parts per billion,3.429167,6.1,6,9.0,Parts per million,0.2375,0.3,0,3.0,Jan,2015,201501
1517847,87888,36,5,133,New_York,Bronx,New_York,2015-01-07,Parts per billion,17.095833,30.3,6,28,Parts per million,0.022167,0.027000000000000003,16,25,Parts per billion,3.4,4.9,8,,Parts per million,0.229167,0.3,0,,Jan,2015,201501
1517848,87889,36,5,133,New_York,Bronx,New_York,2015-01-07,Parts per billion,17.095833,30.3,6,28,Parts per million,0.022167,0.027000000000000003,16,25,Parts per billion,3.4,4.9,8,,Parts per million,0.2375,0.3,0,3.0,Jan,2015,201501
1517849,87890,36,5,133,New_York,Bronx,New_York,2015-01-08,Parts per billion,19.433333,33.4,23,31,Parts per million,0.016625,0.023,9,21,Parts per billion,4.1625,7.8,23,10.0,Parts per million,0.270833,0.4,7,,Jan,2015,201501
1517850,87891,36,5,133,New_York,Bronx,New_York,2015-01-08,Parts per billion,19.433333,33.4,23,31,Parts per million,0.016625,0.023,9,21,Parts per billion,4.1625,7.8,23,10.0,Parts per million,0.266667,0.3,8,3.0,Jan,2015,201501
1517851,87892,36,5,133,New_York,Bronx,New_York,2015-01-08,Parts per billion,19.433333,33.4,23,31,Parts per million,0.016625,0.023,9,21,Parts per billion,4.125,6.1,23,,Parts per million,0.270833,0.4,7,,Jan,2015,201501
1517852,87893,36,5,133,New_York,Bronx,New_York,2015-01-08,Parts per billion,19.433333,33.4,23,31,Parts per million,0.016625,0.023,9,21,Parts per billion,4.125,6.1,23,,Parts per million,0.266667,0.3,8,3.0,Jan,2015,201501
1517853,87894,36,5,133,New_York,Bronx,New_York,2015-01-09,Parts per billion,23.0375,36.5,7,34,Parts per million,0.01625,0.022,20,20,Parts per billion,4.729167,6.8,7,9.0,Parts per million,0.25,0.4,7,,Jan,2015,201501
1517854,87895,36,5,133,New_York,Bronx,New_York,2015-01-09,Parts per billion,23.0375,36.5,7,34,Parts per million,0.01625,0.022,20,20,Parts per billion,4.729167,6.8,7,9.0,Parts per million,0.266667,0.3,0,3.0,Jan,2015,201501
1517855,87896,36,5,133,New_York,Bronx,New_York,2015-01-09,Parts per billion,23.0375,36.5,7,34,Parts per million,0.01625,0.022,20,20,Parts per billion,4.7125,5.5,8,,Parts per million,0.25,0.4,7,,Jan,2015,201501
1517856,87897,36,5,133,New_York,Bronx,New_York,2015-01-09,Parts per billion,23.0375,36.5,7,34,Parts per million,0.01625,0.022,20,20,Parts per billion,4.7125,5.5,8,,Parts per million,0.266667,0.3,0,3.0,Jan,2015,201501
1517857,87898,36,5,133,New_York,Bronx,New_York,2015-01-10,Parts per billion,17.3375,26.2,23,25,Parts per million,0.01825,0.026,8,24,Parts per billion,3.604167,5.1,7,7.0,Parts per million,0.2375,0.3,8,,Jan,2015,201501
1517858,87899,36,5,133,New_York,Bronx,New_York,2015-01-10,Parts per billion,17.3375,26.2,23,25,Parts per million,0.01825,0.026,8,24,Parts per billion,3.604167,5.1,7,7.0,Parts per million,0.220833,0.3,19,3.0,Jan,2015,201501
1517859,87900,36,5,133,New_York,Bronx,New_York,2015-01-10,Parts per billion,17.3375,26.2,23,25,Parts per million,0.01825,0.026,8,24,Parts per billion,3.575,4.5,8,,Parts per million,0.2375,0.3,8,,Jan,2015,201501
1517860,87901,36,5,133,New_York,Bronx,New_York,2015-01-10,Parts per billion,17.3375,26.2,23,25,Parts per million,0.01825,0.026,8,24,Parts per billion,3.575,4.5,8,,Parts per million,0.220833,0.3,19,3.0,Jan,2015,201501
1517861,87902,36,5,133,New_York,Bronx,New_York,2015-01-11,Parts per billion,31.6625,39.6,17,37,Parts per million,0.008917,0.012,8,11,Parts per billion,5.329167,8.4,6,11.0,Parts per million,0.345833,0.5,11,,Jan,2015,201501
1517862,87903,36,5,133,New_York,Bronx,New_York,2015-01-11,Parts per billion,31.6625,39.6,17,37,Parts per million,0.008917,0.012,8,11,Parts per billion,5.329167,8.4,6,11.0,Parts per million,0.345833,0.4,11,5.0,Jan,2015,201501
1517863,87904,36,5,133,New_York,Bronx,New_York,2015-01-11,Parts per billion,31.6625,39.6,17,37,Parts per million,0.008917,0.012,8,11,Parts per billion,5.2875,8.2,8,,Parts per million,0.345833,0.5,11,,Jan,2015,201501
1517864,87905,36,5,133,New_York,Bronx,New_York,2015-01-11,Parts per billion,31.6625,39.6,17,37,Parts per million,0.008917,0.012,8,11,Parts per billion,5.2875,8.2,8,,Parts per million,0.345833,0.4,11,5.0,Jan,2015,201501
1517865,87906,36,5,133,New_York,Bronx,New_York,2015-01-12,Parts per billion,40.134783,48.4,15,45,Parts per million,0.004625,0.017,23,16,Parts per billion,3.236364,4.6,8,6.0,Parts per million,0.641667,1.2,19,,Jan,2015,201501
1517866,87907,36,5,133,New_York,Bronx,New_York,2015-01-12,Parts per billion,40.134783,48.4,15,45,Parts per million,0.004625,0.017,23,16,Parts per billion,3.236364,4.6,8,6.0,Parts per million,0.566667,0.9,19,10.0,Jan,2015,201501
1517867,87908,36,5,133,New_York,Bronx,New_York,2015-01-12,Parts per billion,40.134783,48.4,15,45,Parts per million,0.004625,0.017,23,16,Parts per billion,3.142857,3.7,5,,Parts per million,0.641667,1.2,19,,Jan,2015,201501
1517868,87909,36,5,133,New_York,Bronx,New_York,2015-01-12,Parts per billion,40.134783,48.4,15,45,Parts per million,0.004625,0.017,23,16,Parts per billion,3.142857,3.7,5,,Parts per million,0.566667,0.9,19,10.0,Jan,2015,201501
1517869,87910,36,5,133,New_York,Bronx,New_York,2015-01-13,Parts per billion,16.4125,25.4,20,24,Parts per million,0.018208,0.026,8,24,Parts per billion,2.475,3.3,17,4.0,Parts per million,0.317391,0.5,15,,Jan,2015,201501
1517870,87911,36,5,133,New_York,Bronx,New_York,2015-01-13,Parts per billion,16.4125,25.4,20,24,Parts per million,0.018208,0.026,8,24,Parts per billion,2.475,3.3,17,4.0,Parts per million,0.391667,0.8,0,9.0,Jan,2015,201501
1517871,87912,36,5,133,New_York,Bronx,New_York,2015-01-13,Parts per billion,16.4125,25.4,20,24,Parts per million,0.018208,0.026,8,24,Parts per billion,2.4375,3.0,20,,Parts per million,0.317391,0.5,15,,Jan,2015,201501
1517872,87913,36,5,133,New_York,Bronx,New_York,2015-01-13,Parts per billion,16.4125,25.4,20,24,Parts per million,0.018208,0.026,8,24,Parts per billion,2.4375,3.0,20,,Parts per million,0.391667,0.8,0,9.0,Jan,2015,201501
1517873,87914,36,5,133,New_York,Bronx,New_York,2015-01-14,Parts per billion,27.729167,36.5,7,34,Parts per million,0.009542,0.016,8,15,Parts per billion,3.216667,5.3,7,7.0,Parts per million,0.458333,1.1,22,,Jan,2015,201501
1517874,87915,36,5,133,New_York,Bronx,New_York,2015-01-14,Parts per billion,27.729167,36.5,7,34,Parts per million,0.009542,0.016,8,15,Parts per billion,3.216667,5.3,7,7.0,Parts per million,0.391667,0.7,23,8.0,Jan,2015,201501
1517875,87916,36,5,133,New_York,Bronx,New_York,2015-01-14,Parts per billion,27.729167,36.5,7,34,Parts per million,0.009542,0.016,8,15,Parts per billion,3.2,4.9,8,,Parts per million,0.458333,1.1,22,,Jan,2015,201501
1517876,87917,36,5,133,New_York,Bronx,New_York,2015-01-14,Parts per billion,27.729167,36.5,7,34,Parts per million,0.009542,0.016,8,15,Parts per billion,3.2,4.9,8,,Parts per million,0.391667,0.7,23,8.0,Jan,2015,201501
1517877,87918,36,5,133,New_York,Bronx,New_York,2015-01-15,Parts per billion,26.054167,34.1,20,32,Parts per million,0.01,0.021,9,19,Parts per billion,4.133333,7.4,23,10.0,Parts per million,0.508333,1.0,6,,Jan,2015,201501
1517878,87919,36,5,133,New_York,Bronx,New_York,2015-01-15,Parts per billion,26.054167,34.1,20,32,Parts per million,0.01,0.021,9,19,Parts per billion,4.133333,7.4,23,10.0,Parts per million,0.583333,0.8,2,9.0,Jan,2015,201501
1517879,87920,36,5,133,New_York,Bronx,New_York,2015-01-15,Parts per billion,26.054167,34.1,20,32,Parts per million,0.01,0.021,9,19,Parts per billion,4.1125,6.5,23,,Parts per million,0.508333,1.0,6,,Jan,2015,201501
1517880,87921,36,5,133,New_York,Bronx,New_York,2015-01-15,Parts per billion,26.054167,34.1,20,32,Parts per million,0.01,0.021,9,19,Parts per billion,4.1125,6.5,23,,Parts per million,0.583333,0.8,2,9.0,Jan,2015,201501
1517881,87922,36,5,133,New_York,Bronx,New_York,2015-01-16,Parts per billion,19.4625,34.2,7,32,Parts per million,0.021667,0.032,16,30,Parts per billion,4.2125,7.7,5,10.0,Parts per million,0.329167,0.5,6,,Jan,2015,201501
1517882,87923,36,5,133,New_York,Bronx,New_York,2015-01-16,Parts per billion,19.4625,34.2,7,32,Parts per million,0.021667,0.032,16,30,Parts per billion,4.2125,7.7,5,10.0,Parts per million,0.3625,0.4,0,5.0,Jan,2015,201501
1517883,87924,36,5,133,New_York,Bronx,New_York,2015-01-16,Parts per billion,19.4625,34.2,7,32,Parts per million,0.021667,0.032,16,30,Parts per billion,4.1875,7.3,5,,Parts per million,0.329167,0.5,6,,Jan,2015,201501
1517884,87925,36,5,133,New_York,Bronx,New_York,2015-01-16,Parts per billion,19.4625,34.2,7,32,Parts per million,0.021667,0.032,16,30,Parts per billion,4.1875,7.3,5,,Parts per million,0.3625,0.4,0,5.0,Jan,2015,201501
1517885,87926,36,5,133,New_York,Bronx,New_York,2015-01-17,Parts per billion,20.754167,41.3,18,39,Parts per million,0.017333,0.026,0,24,Parts per billion,2.175,4.6,13,6.0,Parts per million,0.358333,0.6,9,,Jan,2015,201501
1517886,87927,36,5,133,New_York,Bronx,New_York,2015-01-17,Parts per billion,20.754167,41.3,18,39,Parts per million,0.017333,0.026,0,24,Parts per billion,2.175,4.6,13,6.0,Parts per million,0.345833,0.5,14,6.0,Jan,2015,201501
1517887,87928,36,5,133,New_York,Bronx,New_York,2015-01-17,Parts per billion,20.754167,41.3,18,39,Parts per million,0.017333,0.026,0,24,Parts per billion,2.125,3.7,14,,Parts per million,0.358333,0.6,9,,Jan,2015,201501
1517888,87929,36,5,133,New_York,Bronx,New_York,2015-01-17,Parts per billion,20.754167,41.3,18,39,Parts per million,0.017333,0.026,0,24,Parts per billion,2.125,3.7,14,,Parts per million,0.345833,0.5,14,6.0,Jan,2015,201501
1517889,87930,36,5,133,New_York,Bronx,New_York,2015-01-18,Parts per billion,40.708333,48.2,3,45,Parts per million,0.002583,0.008,23,7,Parts per billion,3.4708330000000003,7.5,18,10.0,Parts per million,0.804167,1.4,15,,Jan,2015,201501
1517890,87931,36,5,133,New_York,Bronx,New_York,2015-01-18,Parts per billion,40.708333,48.2,3,45,Parts per million,0.002583,0.008,23,7,Parts per billion,3.4708330000000003,7.5,18,10.0,Parts per million,0.741667,1.2,19,14.0,Jan,2015,201501
1517891,87932,36,5,133,New_York,Bronx,New_York,2015-01-18,Parts per billion,40.708333,48.2,3,45,Parts per million,0.002583,0.008,23,7,Parts per billion,3.425,7.3,20,,Parts per million,0.804167,1.4,15,,Jan,2015,201501
1517892,87933,36,5,133,New_York,Bronx,New_York,2015-01-18,Parts per billion,40.708333,48.2,3,45,Parts per million,0.002583,0.008,23,7,Parts per billion,3.425,7.3,20,,Parts per million,0.741667,1.2,19,14.0,Jan,2015,201501
1517893,87934,36,5,133,New_York,Bronx,New_York,2015-01-19,Parts per billion,18.545833,27.3,7,25,Parts per million,0.016166999999999997,0.022,10,20,Parts per billion,2.691667,4.1,5,6.0,Parts per million,0.320833,0.4,0,,Jan,2015,201501
1517894,87935,36,5,133,New_York,Bronx,New_York,2015-01-19,Parts per billion,18.545833,27.3,7,25,Parts per million,0.016166999999999997,0.022,10,20,Parts per billion,2.691667,4.1,5,6.0,Parts per million,0.408333,0.9,0,10.0,Jan,2015,201501
1517895,87936,36,5,133,New_York,Bronx,New_York,2015-01-19,Parts per billion,18.545833,27.3,7,25,Parts per million,0.016166999999999997,0.022,10,20,Parts per billion,2.675,3.5,5,,Parts per million,0.320833,0.4,0,,Jan,2015,201501
1517896,87937,36,5,133,New_York,Bronx,New_York,2015-01-19,Parts per billion,18.545833,27.3,7,25,Parts per million,0.016166999999999997,0.022,10,20,Parts per billion,2.675,3.5,5,,Parts per million,0.408333,0.9,0,10.0,Jan,2015,201501
1517897,87938,36,5,133,New_York,Bronx,New_York,2015-01-20,Parts per billion,16.395455,29.4,7,27,Parts per million,0.020125,0.024,9,22,Parts per billion,2.218182,4.3,5,6.0,Parts per million,0.320833,0.6,22,,Jan,2015,201501
1517898,87939,36,5,133,New_York,Bronx,New_York,2015-01-20,Parts per billion,16.395455,29.4,7,27,Parts per million,0.020125,0.024,9,22,Parts per billion,2.218182,4.3,5,6.0,Parts per million,0.3125,0.4,21,5.0,Jan,2015,201501
1517899,87940,36,5,133,New_York,Bronx,New_York,2015-01-20,Parts per billion,16.395455,29.4,7,27,Parts per million,0.020125,0.024,9,22,Parts per billion,2.1714290000000003,2.9,5,,Parts per million,0.320833,0.6,22,,Jan,2015,201501
1517900,87941,36,5,133,New_York,Bronx,New_York,2015-01-20,Parts per billion,16.395455,29.4,7,27,Parts per million,0.020125,0.024,9,22,Parts per billion,2.1714290000000003,2.9,5,,Parts per million,0.3125,0.4,21,5.0,Jan,2015,201501
1517901,87942,36,5,133,New_York,Bronx,New_York,2015-01-21,Parts per billion,23.6,33.7,17,31,Parts per million,0.016291999999999997,0.019,0,18,Parts per billion,2.058333,3.6,6,4.0,Parts per million,0.321739,0.5,10,,Jan,2015,201501
1517902,87943,36,5,133,New_York,Bronx,New_York,2015-01-21,Parts per billion,23.6,33.7,17,31,Parts per million,0.016291999999999997,0.019,0,18,Parts per billion,2.058333,3.6,6,4.0,Parts per million,0.341667,0.4,0,5.0,Jan,2015,201501
1517903,87944,36,5,133,New_York,Bronx,New_York,2015-01-21,Parts per billion,23.6,33.7,17,31,Parts per million,0.016291999999999997,0.019,0,18,Parts per billion,2.0375,2.9,8,,Parts per million,0.321739,0.5,10,,Jan,2015,201501
1517904,87945,36,5,133,New_York,Bronx,New_York,2015-01-21,Parts per billion,23.6,33.7,17,31,Parts per million,0.016291999999999997,0.019,0,18,Parts per billion,2.0375,2.9,8,,Parts per million,0.341667,0.4,0,5.0,Jan,2015,201501
1517905,87946,36,5,133,New_York,Bronx,New_York,2015-01-22,Parts per billion,22.079167,33.9,7,31,Parts per million,0.015875,0.024,20,22,Parts per billion,2.579167,4.5,6,6.0,Parts per million,0.4625,1.0,8,,Jan,2015,201501
1517906,87947,36,5,133,New_York,Bronx,New_York,2015-01-22,Parts per billion,22.079167,33.9,7,31,Parts per million,0.015875,0.024,20,22,Parts per billion,2.579167,4.5,6,6.0,Parts per million,0.454167,0.6,8,7.0,Jan,2015,201501
1517907,87948,36,5,133,New_York,Bronx,New_York,2015-01-22,Parts per billion,22.079167,33.9,7,31,Parts per million,0.015875,0.024,20,22,Parts per billion,2.55,3.1,8,,Parts per million,0.4625,1.0,8,,Jan,2015,201501
1517908,87949,36,5,133,New_York,Bronx,New_York,2015-01-22,Parts per billion,22.079167,33.9,7,31,Parts per million,0.015875,0.024,20,22,Parts per billion,2.55,3.1,8,,Parts per million,0.454167,0.6,8,7.0,Jan,2015,201501
1517909,87950,36,5,133,New_York,Bronx,New_York,2015-01-23,Parts per billion,26.154167,44.0,19,42,Parts per million,0.011,0.02,0,19,Parts per billion,3.2833330000000003,6.0,21,9.0,Parts per million,0.379167,0.6,19,,Jan,2015,201501
1517910,87951,36,5,133,New_York,Bronx,New_York,2015-01-23,Parts per billion,26.154167,44.0,19,42,Parts per million,0.011,0.02,0,19,Parts per billion,3.2833330000000003,6.0,21,9.0,Parts per million,0.379167,0.5,20,6.0,Jan,2015,201501
1517911,87952,36,5,133,New_York,Bronx,New_York,2015-01-23,Parts per billion,26.154167,44.0,19,42,Parts per million,0.011,0.02,0,19,Parts per billion,3.25,5.3,23,,Parts per million,0.379167,0.6,19,,Jan,2015,201501
1517912,87953,36,5,133,New_York,Bronx,New_York,2015-01-23,Parts per billion,26.154167,44.0,19,42,Parts per million,0.011,0.02,0,19,Parts per billion,3.25,5.3,23,,Parts per million,0.379167,0.5,20,6.0,Jan,2015,201501
1517913,87954,36,5,133,New_York,Bronx,New_York,2015-01-24,Parts per billion,25.608333,36.0,3,34,Parts per million,0.010583,0.017,19,16,Parts per billion,3.0625,5.6,19,7.0,Parts per million,0.5875,1.4,11,,Jan,2015,201501
1517914,87955,36,5,133,New_York,Bronx,New_York,2015-01-24,Parts per billion,25.608333,36.0,3,34,Parts per million,0.010583,0.017,19,16,Parts per billion,3.0625,5.6,19,7.0,Parts per million,0.6,0.8,14,9.0,Jan,2015,201501
1517915,87956,36,5,133,New_York,Bronx,New_York,2015-01-24,Parts per billion,25.608333,36.0,3,34,Parts per million,0.010583,0.017,19,16,Parts per billion,3.025,5.3,20,,Parts per million,0.5875,1.4,11,,Jan,2015,201501
1517916,87957,36,5,133,New_York,Bronx,New_York,2015-01-24,Parts per billion,25.608333,36.0,3,34,Parts per million,0.010583,0.017,19,16,Parts per billion,3.025,5.3,20,,Parts per million,0.6,0.8,14,9.0,Jan,2015,201501
1517917,87958,36,5,133,New_York,Bronx,New_York,2015-01-25,Parts per billion,15.65,22.3,7,21,Parts per million,0.022708,0.031,10,29,Parts per billion,2.579167,3.7,5,4.0,Parts per million,0.320833,0.6,21,,Jan,2015,201501
1517918,87959,36,5,133,New_York,Bronx,New_York,2015-01-25,Parts per billion,15.65,22.3,7,21,Parts per million,0.022708,0.031,10,29,Parts per billion,2.579167,3.7,5,4.0,Parts per million,0.325,0.4,0,5.0,Jan,2015,201501
1517919,87960,36,5,133,New_York,Bronx,New_York,2015-01-25,Parts per billion,15.65,22.3,7,21,Parts per million,0.022708,0.031,10,29,Parts per billion,2.5375,3.1,20,,Parts per million,0.320833,0.6,21,,Jan,2015,201501
1517920,87961,36,5,133,New_York,Bronx,New_York,2015-01-25,Parts per billion,15.65,22.3,7,21,Parts per million,0.022708,0.031,10,29,Parts per billion,2.5375,3.1,20,,Parts per million,0.325,0.4,0,5.0,Jan,2015,201501
1517921,87962,36,5,133,New_York,Bronx,New_York,2015-01-26,Parts per billion,13.16087,20.3,7,19,Parts per million,0.025458,0.029,17,27,Parts per billion,1.086364,1.8,23,1.0,Parts per million,0.265217,0.4,14,,Jan,2015,201501
1517922,87963,36,5,133,New_York,Bronx,New_York,2015-01-26,Parts per billion,13.16087,20.3,7,19,Parts per million,0.025458,0.029,17,27,Parts per billion,1.086364,1.8,23,1.0,Parts per million,0.279167,0.3,0,3.0,Jan,2015,201501
1517923,87964,36,5,133,New_York,Bronx,New_York,2015-01-26,Parts per billion,13.16087,20.3,7,19,Parts per million,0.025458,0.029,17,27,Parts per billion,1.0714290000000002,1.7,23,,Parts per million,0.265217,0.4,14,,Jan,2015,201501
1517924,87965,36,5,133,New_York,Bronx,New_York,2015-01-26,Parts per billion,13.16087,20.3,7,19,Parts per million,0.025458,0.029,17,27,Parts per billion,1.0714290000000002,1.7,23,,Parts per million,0.279167,0.3,0,3.0,Jan,2015,201501
1517925,87966,36,5,133,New_York,Bronx,New_York,2015-01-27,Parts per billion,15.4625,23.1,2,22,Parts per million,0.025917000000000003,0.031,6,29,Parts per billion,2.766667,4.6,17,6.0,Parts per million,0.454167,0.9,17,,Jan,2015,201501
1517926,87967,36,5,133,New_York,Bronx,New_York,2015-01-27,Parts per billion,15.4625,23.1,2,22,Parts per million,0.025917000000000003,0.031,6,29,Parts per billion,2.766667,4.6,17,6.0,Parts per million,0.408333,0.6,13,7.0,Jan,2015,201501
1517927,87968,36,5,133,New_York,Bronx,New_York,2015-01-27,Parts per billion,15.4625,23.1,2,22,Parts per million,0.025917000000000003,0.031,6,29,Parts per billion,2.7375,3.8,20,,Parts per million,0.454167,0.9,17,,Jan,2015,201501
1517928,87969,36,5,133,New_York,Bronx,New_York,2015-01-27,Parts per billion,15.4625,23.1,2,22,Parts per million,0.025917000000000003,0.031,6,29,Parts per billion,2.7375,3.8,20,,Parts per million,0.408333,0.6,13,7.0,Jan,2015,201501
1517929,87970,36,5,133,New_York,Bronx,New_York,2015-01-28,Parts per billion,20.0875,39.4,18,37,Parts per million,0.021125,0.031,8,29,Parts per billion,3.5625,6.0,20,9.0,Parts per million,0.683333,1.9,17,,Jan,2015,201501
1517930,87971,36,5,133,New_York,Bronx,New_York,2015-01-28,Parts per billion,20.0875,39.4,18,37,Parts per million,0.021125,0.031,8,29,Parts per billion,3.5625,6.0,20,9.0,Parts per million,0.545833,1.5,23,17.0,Jan,2015,201501
