,SerialNumber,StateCode,CountyCode,SiteNum,State,County,City,DateLocal,NO2Units,NO2Mean,NO2FirstMaxValue,NO2FirstMaxHour,NO2AQI,O3Units,O3Mean,O3FirstMaxValue,O3FirstMaxHour,O3AQI,SO2Units,SO2Mean,SO2FirstMaxValue,SO2FirstMaxHour,SO2AQI,COUnits,COMean,COFirstMaxValue,COFirstMaxHour,COAQI,month,year,monthyear
1513049,82082,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-01,Parts per billion,5.158333,8.9,0,8,Parts per million,0.029375,0.034,9,31,Parts per billion,1.786957,2.6,20,3.0,Parts per million,0.215083,0.28300000000000003,1,,Jan,2015,201501
1513050,82083,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-01,Parts per billion,5.158333,8.9,0,8,Parts per million,0.029375,0.034,9,31,Parts per billion,1.786957,2.6,20,3.0,Parts per million,0.215789,0.3,5,3.0,Jan,2015,201501
1513051,82084,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-01,Parts per billion,5.158333,8.9,0,8,Parts per million,0.029375,0.034,9,31,Parts per billion,1.685714,2.3,20,,Parts per million,0.215083,0.28300000000000003,1,,Jan,2015,201501
1513052,82085,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-01,Parts per billion,5.158333,8.9,0,8,Parts per million,0.029375,0.034,9,31,Parts per billion,1.685714,2.3,20,,Parts per million,0.215789,0.3,5,3.0,Jan,2015,201501
1513053,82086,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-02,Parts per billion,3.66087,8.7,7,8,Parts per million,0.033542,0.039,14,36,Parts per billion,1.318182,2.3,2,3.0,Parts per million,0.179304,0.24,0,,Jan,2015,201501
1513054,82087,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-02,Parts per billion,3.66087,8.7,7,8,Parts per million,0.033542,0.039,14,36,Parts per billion,1.318182,2.3,2,3.0,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1513055,82088,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-02,Parts per billion,3.66087,8.7,7,8,Parts per million,0.033542,0.039,14,36,Parts per billion,1.242857,2.1,5,,Parts per million,0.179304,0.24,0,,Jan,2015,201501
1513056,82089,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-02,Parts per billion,3.66087,8.7,7,8,Parts per million,0.033542,0.039,14,36,Parts per billion,1.242857,2.1,5,,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1513057,82090,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-03,Parts per billion,4.15,6.2,7,6,Parts per million,0.032875,0.035,11,32,Parts per billion,1.216667,2.2,7,3.0,Parts per million,0.186333,0.239,22,,Jan,2015,201501
1513058,82091,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-03,Parts per billion,4.15,6.2,7,6,Parts per million,0.032875,0.035,11,32,Parts per billion,1.216667,2.2,7,3.0,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1513059,82092,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-03,Parts per billion,4.15,6.2,7,6,Parts per million,0.032875,0.035,11,32,Parts per billion,1.175,1.7,8,,Parts per million,0.186333,0.239,22,,Jan,2015,201501
1513060,82093,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-03,Parts per billion,4.15,6.2,7,6,Parts per million,0.032875,0.035,11,32,Parts per billion,1.175,1.7,8,,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1513061,82094,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-04,Parts per billion,6.8125,12.6,19,11,Parts per million,0.023292,0.035,0,32,Parts per billion,1.075,1.8,9,1.0,Parts per million,0.245917,0.348,19,,Jan,2015,201501
1513062,82095,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-04,Parts per billion,6.8125,12.6,19,11,Parts per million,0.023292,0.035,0,32,Parts per billion,1.075,1.8,9,1.0,Parts per million,0.233333,0.3,16,3.0,Jan,2015,201501
1513063,82096,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-04,Parts per billion,6.8125,12.6,19,11,Parts per million,0.023292,0.035,0,32,Parts per billion,1.05,1.5,11,,Parts per million,0.245917,0.348,19,,Jan,2015,201501
1513064,82097,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-04,Parts per billion,6.8125,12.6,19,11,Parts per million,0.023292,0.035,0,32,Parts per billion,1.05,1.5,11,,Parts per million,0.233333,0.3,16,3.0,Jan,2015,201501
1513065,82098,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-05,Parts per billion,1.1875,3.4,0,3,Parts per million,0.03575,0.039,15,36,Parts per billion,1.069565,1.5,5,1.0,Parts per million,0.16783299999999998,0.24,2,,Jan,2015,201501
1513066,82099,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-05,Parts per billion,1.1875,3.4,0,3,Parts per million,0.03575,0.039,15,36,Parts per billion,1.069565,1.5,5,1.0,Parts per million,0.183333,0.3,0,3.0,Jan,2015,201501
1513067,82100,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-05,Parts per billion,1.1875,3.4,0,3,Parts per million,0.03575,0.039,15,36,Parts per billion,1.042857,1.3,5,,Parts per million,0.16783299999999998,0.24,2,,Jan,2015,201501
1513068,82101,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-05,Parts per billion,1.1875,3.4,0,3,Parts per million,0.03575,0.039,15,36,Parts per billion,1.042857,1.3,5,,Parts per million,0.183333,0.3,0,3.0,Jan,2015,201501
1513069,82102,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-06,Parts per billion,4.4391300000000005,10.2,23,9,Parts per million,0.023733,0.036000000000000004,0,33,Parts per billion,1.2136360000000002,1.6,21,1.0,Parts per million,0.186739,0.27,23,,Jan,2015,201501
1513070,82103,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-06,Parts per billion,4.4391300000000005,10.2,23,9,Parts per million,0.023733,0.036000000000000004,0,33,Parts per billion,1.2136360000000002,1.6,21,1.0,Parts per million,0.175,0.2,6,2.0,Jan,2015,201501
1513071,82104,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-06,Parts per billion,4.4391300000000005,10.2,23,9,Parts per million,0.023733,0.036000000000000004,0,33,Parts per billion,1.185714,1.5,23,,Parts per million,0.186739,0.27,23,,Jan,2015,201501
1513072,82105,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-06,Parts per billion,4.4391300000000005,10.2,23,9,Parts per million,0.023733,0.036000000000000004,0,33,Parts per billion,1.185714,1.5,23,,Parts per million,0.175,0.2,6,2.0,Jan,2015,201501
1513073,82106,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-07,Parts per billion,7.041667,17.1,5,16,Parts per million,0.028333,0.036000000000000004,11,33,Parts per billion,1.529167,2.4,7,3.0,Parts per million,0.227292,0.334,2,,Jan,2015,201501
1513074,82107,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-07,Parts per billion,7.041667,17.1,5,16,Parts per million,0.028333,0.036000000000000004,11,33,Parts per billion,1.529167,2.4,7,3.0,Parts per million,0.25,0.3,1,3.0,Jan,2015,201501
1513075,82108,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-07,Parts per billion,7.041667,17.1,5,16,Parts per million,0.028333,0.036000000000000004,11,33,Parts per billion,1.5125,2.3,8,,Parts per million,0.227292,0.334,2,,Jan,2015,201501
1513076,82109,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-07,Parts per billion,7.041667,17.1,5,16,Parts per million,0.028333,0.036000000000000004,11,33,Parts per billion,1.5125,2.3,8,,Parts per million,0.25,0.3,1,3.0,Jan,2015,201501
1513077,82110,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-08,Parts per billion,2.966667,8.5,22,8,Parts per million,0.031083,0.036000000000000004,8,33,Parts per billion,1.195833,1.7,23,1.0,Parts per million,0.1745,0.231,22,,Jan,2015,201501
1513078,82111,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-08,Parts per billion,2.966667,8.5,22,8,Parts per million,0.031083,0.036000000000000004,8,33,Parts per billion,1.195833,1.7,23,1.0,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1513079,82112,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-08,Parts per billion,2.966667,8.5,22,8,Parts per million,0.031083,0.036000000000000004,8,33,Parts per billion,1.15,1.6,23,,Parts per million,0.1745,0.231,22,,Jan,2015,201501
1513080,82113,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-08,Parts per billion,2.966667,8.5,22,8,Parts per million,0.031083,0.036000000000000004,8,33,Parts per billion,1.15,1.6,23,,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1513081,82114,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-09,Parts per billion,6.4583330000000005,14.3,2,13,Parts per million,0.029958,0.031,7,29,Parts per billion,2.165217,3.2,2,4.0,Parts per million,0.204,0.251,2,,Jan,2015,201501
1513082,82115,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-09,Parts per billion,6.4583330000000005,14.3,2,13,Parts per million,0.029958,0.031,7,29,Parts per billion,2.165217,3.2,2,4.0,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1513083,82116,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-09,Parts per billion,6.4583330000000005,14.3,2,13,Parts per million,0.029958,0.031,7,29,Parts per billion,2.2,2.9,5,,Parts per million,0.204,0.251,2,,Jan,2015,201501
1513084,82117,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-09,Parts per billion,6.4583330000000005,14.3,2,13,Parts per million,0.029958,0.031,7,29,Parts per billion,2.2,2.9,5,,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1513085,82118,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-10,Parts per billion,3.930435,6.9,23,6,Parts per million,0.03275,0.036000000000000004,8,33,Parts per billion,1.35,1.8,7,1.0,Parts per million,0.199478,0.248,21,,Jan,2015,201501
1513086,82119,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-10,Parts per billion,3.930435,6.9,23,6,Parts per million,0.03275,0.036000000000000004,8,33,Parts per billion,1.35,1.8,7,1.0,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1513087,82120,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-10,Parts per billion,3.930435,6.9,23,6,Parts per million,0.03275,0.036000000000000004,8,33,Parts per billion,1.314286,1.6,23,,Parts per million,0.199478,0.248,21,,Jan,2015,201501
1513088,82121,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-10,Parts per billion,3.930435,6.9,23,6,Parts per million,0.03275,0.036000000000000004,8,33,Parts per billion,1.314286,1.6,23,,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1513089,82122,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-11,Parts per billion,8.141667,13.4,23,12,Parts per million,0.027708,0.034,10,31,Parts per billion,2.279167,3.9,23,4.0,Parts per million,0.254583,0.297,23,,Jan,2015,201501
1513090,82123,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-11,Parts per billion,8.141667,13.4,23,12,Parts per million,0.027708,0.034,10,31,Parts per billion,2.279167,3.9,23,4.0,Parts per million,0.25416700000000003,0.3,2,3.0,Jan,2015,201501
1513091,82124,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-11,Parts per billion,8.141667,13.4,23,12,Parts per million,0.027708,0.034,10,31,Parts per billion,2.25,3.7,23,,Parts per million,0.254583,0.297,23,,Jan,2015,201501
1513092,82125,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-11,Parts per billion,8.141667,13.4,23,12,Parts per million,0.027708,0.034,10,31,Parts per billion,2.25,3.7,23,,Parts per million,0.25416700000000003,0.3,2,3.0,Jan,2015,201501
1513093,82126,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-12,Parts per billion,12.520833,20.3,20,19,Parts per million,0.021792,0.03,23,28,Parts per billion,1.9,3.7,0,4.0,Parts per million,0.297636,0.388,20,,Jan,2015,201501
1513094,82127,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-12,Parts per billion,12.520833,20.3,20,19,Parts per million,0.021792,0.03,23,28,Parts per billion,1.9,3.7,0,4.0,Parts per million,0.3,0.3,0,3.0,Jan,2015,201501
1513095,82128,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-12,Parts per billion,12.520833,20.3,20,19,Parts per million,0.021792,0.03,23,28,Parts per billion,1.875,3.4,2,,Parts per million,0.297636,0.388,20,,Jan,2015,201501
1513096,82129,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-12,Parts per billion,12.520833,20.3,20,19,Parts per million,0.021792,0.03,23,28,Parts per billion,1.875,3.4,2,,Parts per million,0.3,0.3,0,3.0,Jan,2015,201501
1513097,82130,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-13,Parts per billion,4.429167,10.3,20,9,Parts per million,0.032292,0.037000000000000005,5,34,Parts per billion,1.356522,2.4,0,3.0,Parts per million,0.195333,0.244,20,,Jan,2015,201501
1513098,82131,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-13,Parts per billion,4.429167,10.3,20,9,Parts per million,0.032292,0.037000000000000005,5,34,Parts per billion,1.356522,2.4,0,3.0,Parts per million,0.216667,0.3,0,3.0,Jan,2015,201501
1513099,82132,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-13,Parts per billion,4.429167,10.3,20,9,Parts per million,0.032292,0.037000000000000005,5,34,Parts per billion,1.3,1.8,2,,Parts per million,0.195333,0.244,20,,Jan,2015,201501
1513100,82133,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-13,Parts per billion,4.429167,10.3,20,9,Parts per million,0.032292,0.037000000000000005,5,34,Parts per billion,1.3,1.8,2,,Parts per million,0.216667,0.3,0,3.0,Jan,2015,201501
1513101,82134,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-14,Parts per billion,15.769565,26.9,21,25,Parts per million,0.019917,0.026,23,24,Parts per billion,4.404545,9.2,10,13.0,Parts per million,0.276217,0.376,21,,Jan,2015,201501
1513102,82135,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-14,Parts per billion,15.769565,26.9,21,25,Parts per million,0.019917,0.026,23,24,Parts per billion,4.404545,9.2,10,13.0,Parts per million,0.2625,0.3,9,3.0,Jan,2015,201501
1513103,82136,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-14,Parts per billion,15.769565,26.9,21,25,Parts per million,0.019917,0.026,23,24,Parts per billion,4.485714,7.9,11,,Parts per million,0.276217,0.376,21,,Jan,2015,201501
1513104,82137,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-14,Parts per billion,15.769565,26.9,21,25,Parts per million,0.019917,0.026,23,24,Parts per billion,4.485714,7.9,11,,Parts per million,0.2625,0.3,9,3.0,Jan,2015,201501
1513105,82138,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-15,Parts per billion,9.875,16.9,0,15,Parts per million,0.029208,0.034,6,31,Parts per billion,2.308333,7.6,9,10.0,Parts per million,0.243762,0.294,21,,Jan,2015,201501
1513106,82139,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-15,Parts per billion,9.875,16.9,0,15,Parts per million,0.029208,0.034,6,31,Parts per billion,2.308333,7.6,9,10.0,Parts per million,0.255556,0.3,0,3.0,Jan,2015,201501
1513107,82140,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-15,Parts per billion,9.875,16.9,0,15,Parts per million,0.029208,0.034,6,31,Parts per billion,2.275,4.2,11,,Parts per million,0.243762,0.294,21,,Jan,2015,201501
1513108,82141,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-15,Parts per billion,9.875,16.9,0,15,Parts per million,0.029208,0.034,6,31,Parts per billion,2.275,4.2,11,,Parts per million,0.255556,0.3,0,3.0,Jan,2015,201501
1513109,82142,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-16,Parts per billion,4.3,9.6,7,8,Parts per million,0.035208,0.04,14,37,Parts per billion,2.020833,3.5,10,4.0,Parts per million,0.21600000000000005,0.277,0,,Jan,2015,201501
1513110,82143,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-16,Parts per billion,4.3,9.6,7,8,Parts per million,0.035208,0.04,14,37,Parts per billion,2.020833,3.5,10,4.0,Parts per million,0.25416700000000003,0.3,0,3.0,Jan,2015,201501
1513111,82144,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-16,Parts per billion,4.3,9.6,7,8,Parts per million,0.035208,0.04,14,37,Parts per billion,1.9875,3.3,11,,Parts per million,0.21600000000000005,0.277,0,,Jan,2015,201501
1513112,82145,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-16,Parts per billion,4.3,9.6,7,8,Parts per million,0.035208,0.04,14,37,Parts per billion,1.9875,3.3,11,,Parts per million,0.25416700000000003,0.3,0,3.0,Jan,2015,201501
1513113,82146,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-17,Parts per billion,3.275,13.8,20,12,Parts per million,0.0365,0.041,7,38,Parts per billion,1.217391,1.8,18,1.0,Parts per million,0.188167,0.29100000000000004,20,,Jan,2015,201501
1513114,82147,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-17,Parts per billion,3.275,13.8,20,12,Parts per million,0.0365,0.041,7,38,Parts per billion,1.217391,1.8,18,1.0,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1513115,82148,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-17,Parts per billion,3.275,13.8,20,12,Parts per million,0.0365,0.041,7,38,Parts per billion,1.157143,1.7,20,,Parts per million,0.188167,0.29100000000000004,20,,Jan,2015,201501
1513116,82149,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-17,Parts per billion,3.275,13.8,20,12,Parts per million,0.0365,0.041,7,38,Parts per billion,1.157143,1.7,20,,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1513117,82150,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-18,Parts per billion,11.36087,26.4,15,25,Parts per million,0.028583,0.042,20,39,Parts per billion,1.4636360000000002,2.4,12,3.0,Parts per million,0.281565,0.466,15,,Jan,2015,201501
1513118,82151,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-18,Parts per billion,11.36087,26.4,15,25,Parts per million,0.028583,0.042,20,39,Parts per billion,1.4636360000000002,2.4,12,3.0,Parts per million,0.275,0.4,16,5.0,Jan,2015,201501
1513119,82152,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-18,Parts per billion,11.36087,26.4,15,25,Parts per million,0.028583,0.042,20,39,Parts per billion,1.442857,1.9,14,,Parts per million,0.281565,0.466,15,,Jan,2015,201501
1513120,82153,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-18,Parts per billion,11.36087,26.4,15,25,Parts per million,0.028583,0.042,20,39,Parts per billion,1.442857,1.9,14,,Parts per million,0.275,0.4,16,5.0,Jan,2015,201501
1513121,82154,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-19,Parts per billion,2.0333330000000003,4.6,4,4,Parts per million,0.030583,0.038,0,35,Parts per billion,1.295833,1.7,22,1.0,Parts per million,0.198167,0.249,0,,Jan,2015,201501
1513122,82155,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-19,Parts per billion,2.0333330000000003,4.6,4,4,Parts per million,0.030583,0.038,0,35,Parts per billion,1.295833,1.7,22,1.0,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1513123,82156,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-19,Parts per billion,2.0333330000000003,4.6,4,4,Parts per million,0.030583,0.038,0,35,Parts per billion,1.275,1.6,23,,Parts per million,0.198167,0.249,0,,Jan,2015,201501
1513124,82157,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-19,Parts per billion,2.0333330000000003,4.6,4,4,Parts per million,0.030583,0.038,0,35,Parts per billion,1.275,1.6,23,,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1513125,82158,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-20,Parts per billion,0.945833,1.6,17,1,Parts per million,0.040083,0.043,12,40,Parts per billion,1.5125,1.7,15,1.0,Parts per million,0.168125,0.196,0,,Jan,2015,201501
1513126,82159,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-20,Parts per billion,0.945833,1.6,17,1,Parts per million,0.040083,0.043,12,40,Parts per billion,1.5125,1.7,15,1.0,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1513127,82160,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-20,Parts per billion,0.945833,1.6,17,1,Parts per million,0.040083,0.043,12,40,Parts per billion,1.4875,1.6,17,,Parts per million,0.168125,0.196,0,,Jan,2015,201501
1513128,82161,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-20,Parts per billion,0.945833,1.6,17,1,Parts per million,0.040083,0.043,12,40,Parts per billion,1.4875,1.6,17,,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1513129,82162,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-21,Parts per billion,6.191667,14.5,20,13,Parts per million,0.031792,0.039,0,36,Parts per billion,2.230435,4.3,15,6.0,Parts per million,0.201542,0.294,17,,Jan,2015,201501
1513130,82163,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-21,Parts per billion,6.191667,14.5,20,13,Parts per million,0.031792,0.039,0,36,Parts per billion,2.230435,4.3,15,6.0,Parts per million,0.208333,0.3,22,3.0,Jan,2015,201501
1513131,82164,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-21,Parts per billion,6.191667,14.5,20,13,Parts per million,0.031792,0.039,0,36,Parts per billion,2.214286,3.8,17,,Parts per million,0.201542,0.294,17,,Jan,2015,201501
1513132,82165,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-21,Parts per billion,6.191667,14.5,20,13,Parts per million,0.031792,0.039,0,36,Parts per billion,2.214286,3.8,17,,Parts per million,0.208333,0.3,22,3.0,Jan,2015,201501
1513133,82166,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-22,Parts per billion,6.225,15.1,7,14,Parts per million,0.029792000000000006,0.035,21,32,Parts per billion,2.127273,3.6,7,4.0,Parts per million,0.220087,0.28300000000000003,20,,Jan,2015,201501
1513134,82167,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-22,Parts per billion,6.225,15.1,7,14,Parts per million,0.029792000000000006,0.035,21,32,Parts per billion,2.127273,3.6,7,4.0,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1513135,82168,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-22,Parts per billion,6.225,15.1,7,14,Parts per million,0.029792000000000006,0.035,21,32,Parts per billion,2.114286,3.3,8,,Parts per million,0.220087,0.28300000000000003,20,,Jan,2015,201501
1513136,82169,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-22,Parts per billion,6.225,15.1,7,14,Parts per million,0.029792000000000006,0.035,21,32,Parts per billion,2.114286,3.3,8,,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1513137,82170,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-23,Parts per billion,2.4625,8.5,7,8,Parts per million,0.03325,0.04,9,37,Parts per billion,1.933333,2.8,10,3.0,Parts per million,0.207083,0.272,23,,Jan,2015,201501
1513138,82171,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-23,Parts per billion,2.4625,8.5,7,8,Parts per million,0.03325,0.04,9,37,Parts per billion,1.933333,2.8,10,3.0,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1513139,82172,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-23,Parts per billion,2.4625,8.5,7,8,Parts per million,0.03325,0.04,9,37,Parts per billion,1.9,2.6,11,,Parts per million,0.207083,0.272,23,,Jan,2015,201501
1513140,82173,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-23,Parts per billion,2.4625,8.5,7,8,Parts per million,0.03325,0.04,9,37,Parts per billion,1.9,2.6,11,,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1513141,82174,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-24,Parts per billion,1.920833,2.3,9,2,Parts per million,0.02325,0.033,18,31,Parts per billion,2.8625,4.4,17,6.0,Parts per million,0.29725,0.37,9,,Jan,2015,201501
1513142,82175,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-24,Parts per billion,1.920833,2.3,9,2,Parts per million,0.02325,0.033,18,31,Parts per billion,2.8625,4.4,17,6.0,Parts per million,0.295833,0.3,1,3.0,Jan,2015,201501
1513143,82176,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-24,Parts per billion,1.920833,2.3,9,2,Parts per million,0.02325,0.033,18,31,Parts per billion,2.825,3.4,11,,Parts per million,0.29725,0.37,9,,Jan,2015,201501
1513144,82177,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-24,Parts per billion,1.920833,2.3,9,2,Parts per million,0.02325,0.033,18,31,Parts per billion,2.825,3.4,11,,Parts per million,0.295833,0.3,1,3.0,Jan,2015,201501
1513145,82178,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-25,Parts per billion,1.069565,1.3,0,1,Parts per million,0.033917,0.038,11,35,Parts per billion,1.7,2.3,0,3.0,Parts per million,0.180042,0.229,0,,Jan,2015,201501
1513146,82179,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-25,Parts per billion,1.069565,1.3,0,1,Parts per million,0.033917,0.038,11,35,Parts per billion,1.7,2.3,0,3.0,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1513147,82180,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-25,Parts per billion,1.069565,1.3,0,1,Parts per million,0.033917,0.038,11,35,Parts per billion,1.685714,2.2,2,,Parts per million,0.180042,0.229,0,,Jan,2015,201501
1513148,82181,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-25,Parts per billion,1.069565,1.3,0,1,Parts per million,0.033917,0.038,11,35,Parts per billion,1.685714,2.2,2,,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1513149,82182,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-26,Parts per billion,2.142857,3.9,15,3,Parts per million,0.038417,0.042,23,39,Parts per billion,1.636364,2.6,7,3.0,Parts per million,0.17543499999999998,0.245,15,,Jan,2015,201501
1513150,82183,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-26,Parts per billion,2.142857,3.9,15,3,Parts per million,0.038417,0.042,23,39,Parts per billion,1.636364,2.6,7,3.0,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1513151,82184,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-26,Parts per billion,2.142857,3.9,15,3,Parts per million,0.038417,0.042,23,39,Parts per billion,1.6,2.0,8,,Parts per million,0.17543499999999998,0.245,15,,Jan,2015,201501
1513152,82185,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-26,Parts per billion,2.142857,3.9,15,3,Parts per million,0.038417,0.042,23,39,Parts per billion,1.6,2.0,8,,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1513153,82186,33,15,18,New_Hampshire,Rockingham,Not in a city,2015-01-27,Parts per billion,1.316667,2.6,16,2,Parts per million,0.040375,0.043,5,40,Parts per billion,1.558333,1.8,22,1.0,Parts per million,0.171292,0.191,16,,Jan,2015,201501
