,SerialNumber,StateCode,CountyCode,SiteNum,State,County,City,DateLocal,NO2Units,NO2Mean,NO2FirstMaxValue,NO2FirstMaxHour,NO2AQI,O3Units,O3Mean,O3FirstMaxValue,O3FirstMaxHour,O3AQI,SO2Units,SO2Mean,SO2FirstMaxValue,SO2FirstMaxHour,SO2AQI,COUnits,COMean,COFirstMaxValue,COFirstMaxHour,COAQI,month,year,monthyear
1508193,77060,25,25,42,Massachusetts,Suffolk,Boston,2015-02-07,Parts per billion,21.227273,33.0,23,31,Parts per million,0.015542,0.022,0,20,Parts per billion,1.72,2.0,5,,Parts per million,0.363476,0.695,23,,Feb,2015,201502
1508194,77061,25,25,42,Massachusetts,Suffolk,Boston,2015-02-07,Parts per billion,21.227273,33.0,23,31,Parts per million,0.015542,0.022,0,20,Parts per billion,1.72,2.0,5,,Parts per million,0.34444400000000003,0.4,0,5.0,Feb,2015,201502
1508195,77062,25,25,42,Massachusetts,Suffolk,Boston,2015-02-08,Parts per billion,19.875,37.0,2,35,Parts per million,0.019167,0.022,8,20,Parts per billion,1.7333330000000002,2.9,5,3.0,Parts per million,0.338818,0.565,3,,Feb,2015,201502
1508196,77063,25,25,42,Massachusetts,Suffolk,Boston,2015-02-08,Parts per billion,19.875,37.0,2,35,Parts per million,0.019167,0.022,8,20,Parts per billion,1.7333330000000002,2.9,5,3.0,Parts per million,0.366667,0.5,1,6.0,Feb,2015,201502
1508197,77064,25,25,42,Massachusetts,Suffolk,Boston,2015-02-08,Parts per billion,19.875,37.0,2,35,Parts per million,0.019167,0.022,8,20,Parts per billion,1.7,2.5,5,,Parts per million,0.338818,0.565,3,,Feb,2015,201502
1508198,77065,25,25,42,Massachusetts,Suffolk,Boston,2015-02-08,Parts per billion,19.875,37.0,2,35,Parts per million,0.019167,0.022,8,20,Parts per billion,1.7,2.5,5,,Parts per million,0.366667,0.5,1,6.0,Feb,2015,201502
1508199,77066,25,25,42,Massachusetts,Suffolk,Boston,2015-02-09,Parts per billion,18.473684,23.0,8,22,Parts per million,0.019875,0.025,21,23,Parts per billion,1.241667,1.4,9,1.0,Parts per million,0.287545,0.341,9,,Feb,2015,201502
1508200,77067,25,25,42,Massachusetts,Suffolk,Boston,2015-02-09,Parts per billion,18.473684,23.0,8,22,Parts per million,0.019875,0.025,21,23,Parts per billion,1.241667,1.4,9,1.0,Parts per million,0.3,0.3,0,3.0,Feb,2015,201502
1508201,77068,25,25,42,Massachusetts,Suffolk,Boston,2015-02-09,Parts per billion,18.473684,23.0,8,22,Parts per million,0.019875,0.025,21,23,Parts per billion,1.2125,1.3,2,,Parts per million,0.287545,0.341,9,,Feb,2015,201502
1508202,77069,25,25,42,Massachusetts,Suffolk,Boston,2015-02-09,Parts per billion,18.473684,23.0,8,22,Parts per million,0.019875,0.025,21,23,Parts per billion,1.2125,1.3,2,,Parts per million,0.3,0.3,0,3.0,Feb,2015,201502
1508203,77070,25,25,42,Massachusetts,Suffolk,Boston,2015-02-10,Parts per billion,16.454545,23.0,20,22,Parts per million,0.023333,0.026,7,24,Parts per billion,1.5,2.7,18,3.0,Parts per million,0.288381,0.34600000000000003,11,,Feb,2015,201502
1508204,77071,25,25,42,Massachusetts,Suffolk,Boston,2015-02-10,Parts per billion,16.454545,23.0,20,22,Parts per million,0.023333,0.026,7,24,Parts per billion,1.5,2.7,18,3.0,Parts per million,0.277778,0.3,0,3.0,Feb,2015,201502
1508205,77072,25,25,42,Massachusetts,Suffolk,Boston,2015-02-10,Parts per billion,16.454545,23.0,20,22,Parts per million,0.023333,0.026,7,24,Parts per billion,1.475,1.9,14,,Parts per million,0.288381,0.34600000000000003,11,,Feb,2015,201502
1508206,77073,25,25,42,Massachusetts,Suffolk,Boston,2015-02-10,Parts per billion,16.454545,23.0,20,22,Parts per million,0.023333,0.026,7,24,Parts per billion,1.475,1.9,14,,Parts per million,0.277778,0.3,0,3.0,Feb,2015,201502
1508207,77074,25,25,42,Massachusetts,Suffolk,Boston,2015-02-11,Parts per billion,22.625,47.0,22,44,Parts per million,0.015166999999999996,0.025,9,23,Parts per billion,4.290909,12.3,11,17.0,Parts per million,0.351045,0.72,22,,Feb,2015,201502
1508208,77075,25,25,42,Massachusetts,Suffolk,Boston,2015-02-11,Parts per billion,22.625,47.0,22,44,Parts per million,0.015166999999999996,0.025,9,23,Parts per billion,4.290909,12.3,11,17.0,Parts per million,0.325,0.5,22,6.0,Feb,2015,201502
1508209,77076,25,25,42,Massachusetts,Suffolk,Boston,2015-02-11,Parts per billion,22.625,47.0,22,44,Parts per million,0.015166999999999996,0.025,9,23,Parts per billion,4.385714,8.7,11,,Parts per million,0.351045,0.72,22,,Feb,2015,201502
1508210,77077,25,25,42,Massachusetts,Suffolk,Boston,2015-02-11,Parts per billion,22.625,47.0,22,44,Parts per million,0.015166999999999996,0.025,9,23,Parts per billion,4.385714,8.7,11,,Parts per million,0.325,0.5,22,6.0,Feb,2015,201502
1508211,77078,25,25,42,Massachusetts,Suffolk,Boston,2015-02-12,Parts per billion,38.458333,47.0,8,44,Parts per million,0.007333,0.022,23,20,Parts per billion,3.380952,8.3,5,11.0,Parts per million,0.569364,0.963,8,,Feb,2015,201502
1508212,77079,25,25,42,Massachusetts,Suffolk,Boston,2015-02-12,Parts per billion,38.458333,47.0,8,44,Parts per million,0.007333,0.022,23,20,Parts per billion,3.380952,8.3,5,11.0,Parts per million,0.566667,0.7,9,8.0,Feb,2015,201502
1508213,77080,25,25,42,Massachusetts,Suffolk,Boston,2015-02-12,Parts per billion,38.458333,47.0,8,44,Parts per million,0.007333,0.022,23,20,Parts per billion,3.066667,7.2,5,,Parts per million,0.569364,0.963,8,,Feb,2015,201502
1508214,77081,25,25,42,Massachusetts,Suffolk,Boston,2015-02-12,Parts per billion,38.458333,47.0,8,44,Parts per million,0.007333,0.022,23,20,Parts per billion,3.066667,7.2,5,,Parts per million,0.566667,0.7,9,8.0,Feb,2015,201502
1508215,77082,25,25,42,Massachusetts,Suffolk,Boston,2015-02-13,Parts per billion,16.545455,30.0,17,28,Parts per million,0.018958000000000003,0.026,8,24,Parts per billion,0.545833,1.2,2,1.0,Parts per million,0.302,0.383,18,,Feb,2015,201502
1508216,77083,25,25,42,Massachusetts,Suffolk,Boston,2015-02-13,Parts per billion,16.545455,30.0,17,28,Parts per million,0.018958000000000003,0.026,8,24,Parts per billion,0.545833,1.2,2,1.0,Parts per million,0.338889,0.5,0,6.0,Feb,2015,201502
1508217,77084,25,25,42,Massachusetts,Suffolk,Boston,2015-02-13,Parts per billion,16.545455,30.0,17,28,Parts per million,0.018958000000000003,0.026,8,24,Parts per billion,0.5125,1.0,2,,Parts per million,0.302,0.383,18,,Feb,2015,201502
1508218,77085,25,25,42,Massachusetts,Suffolk,Boston,2015-02-13,Parts per billion,16.545455,30.0,17,28,Parts per million,0.018958000000000003,0.026,8,24,Parts per billion,0.5125,1.0,2,,Parts per million,0.338889,0.5,0,6.0,Feb,2015,201502
1508219,77086,25,25,42,Massachusetts,Suffolk,Boston,2015-02-14,Parts per billion,23.916667,40.0,6,38,Parts per million,0.019125,0.025,9,23,Parts per billion,1.222727,2.8,13,3.0,Parts per million,0.357545,0.513,6,,Feb,2015,201502
1508220,77087,25,25,42,Massachusetts,Suffolk,Boston,2015-02-14,Parts per billion,23.916667,40.0,6,38,Parts per million,0.019125,0.025,9,23,Parts per billion,1.222727,2.8,13,3.0,Parts per million,0.354167,0.4,0,5.0,Feb,2015,201502
1508221,77088,25,25,42,Massachusetts,Suffolk,Boston,2015-02-14,Parts per billion,23.916667,40.0,6,38,Parts per million,0.019125,0.025,9,23,Parts per billion,1.242857,2.4,14,,Parts per million,0.357545,0.513,6,,Feb,2015,201502
1508222,77089,25,25,42,Massachusetts,Suffolk,Boston,2015-02-14,Parts per billion,23.916667,40.0,6,38,Parts per million,0.019125,0.025,9,23,Parts per billion,1.242857,2.4,14,,Parts per million,0.354167,0.4,0,5.0,Feb,2015,201502
1508223,77090,25,25,42,Massachusetts,Suffolk,Boston,2015-02-15,Parts per billion,12.041667,21.0,5,20,Parts per million,0.026667000000000003,0.031,10,29,Parts per billion,0.941667,1.7,0,1.0,Parts per million,0.2495,0.267,4,,Feb,2015,201502
1508224,77091,25,25,42,Massachusetts,Suffolk,Boston,2015-02-15,Parts per billion,12.041667,21.0,5,20,Parts per million,0.026667000000000003,0.031,10,29,Parts per billion,0.941667,1.7,0,1.0,Parts per million,0.279167,0.3,0,3.0,Feb,2015,201502
1508225,77092,25,25,42,Massachusetts,Suffolk,Boston,2015-02-15,Parts per billion,12.041667,21.0,5,20,Parts per million,0.026667000000000003,0.031,10,29,Parts per billion,0.9125,1.3,2,,Parts per million,0.2495,0.267,4,,Feb,2015,201502
1508226,77093,25,25,42,Massachusetts,Suffolk,Boston,2015-02-15,Parts per billion,12.041667,21.0,5,20,Parts per million,0.026667000000000003,0.031,10,29,Parts per billion,0.9125,1.3,2,,Parts per million,0.279167,0.3,0,3.0,Feb,2015,201502
1508227,77094,25,25,42,Massachusetts,Suffolk,Boston,2015-02-16,Parts per billion,14.590909,23.0,23,22,Parts per million,0.024875,0.031,8,29,Parts per billion,0.379167,0.6,9,0.0,Parts per million,0.26623800000000003,0.335,18,,Feb,2015,201502
1508228,77095,25,25,42,Massachusetts,Suffolk,Boston,2015-02-16,Parts per billion,14.590909,23.0,23,22,Parts per million,0.024875,0.031,8,29,Parts per billion,0.379167,0.6,9,0.0,Parts per million,0.255556,0.3,8,3.0,Feb,2015,201502
1508229,77096,25,25,42,Massachusetts,Suffolk,Boston,2015-02-16,Parts per billion,14.590909,23.0,23,22,Parts per million,0.024875,0.031,8,29,Parts per billion,0.3375,0.4,8,,Parts per million,0.26623800000000003,0.335,18,,Feb,2015,201502
1508230,77097,25,25,42,Massachusetts,Suffolk,Boston,2015-02-16,Parts per billion,14.590909,23.0,23,22,Parts per million,0.024875,0.031,8,29,Parts per billion,0.3375,0.4,8,,Parts per million,0.255556,0.3,8,3.0,Feb,2015,201502
1508231,77098,25,25,42,Massachusetts,Suffolk,Boston,2015-02-17,Parts per billion,26.166667,41.0,23,39,Parts per million,0.012542,0.019,11,18,Parts per billion,3.586364,9.4,14,13.0,Parts per million,0.359045,0.5479999999999999,19,,Feb,2015,201502
1508232,77099,25,25,42,Massachusetts,Suffolk,Boston,2015-02-17,Parts per billion,26.166667,41.0,23,39,Parts per million,0.012542,0.019,11,18,Parts per billion,3.586364,9.4,14,13.0,Parts per million,0.354167,0.4,11,5.0,Feb,2015,201502
1508233,77100,25,25,42,Massachusetts,Suffolk,Boston,2015-02-17,Parts per billion,26.166667,41.0,23,39,Parts per million,0.012542,0.019,11,18,Parts per billion,3.571429,5.6,17,,Parts per million,0.359045,0.5479999999999999,19,,Feb,2015,201502
1508234,77101,25,25,42,Massachusetts,Suffolk,Boston,2015-02-17,Parts per billion,26.166667,41.0,23,39,Parts per million,0.012542,0.019,11,18,Parts per billion,3.571429,5.6,17,,Parts per million,0.354167,0.4,11,5.0,Feb,2015,201502
1508235,77102,25,25,42,Massachusetts,Suffolk,Boston,2015-02-18,Parts per billion,34.791667,56.0,7,53,Parts per million,0.0115,0.023,9,21,Parts per billion,2.308333,5.3,7,7.0,Parts per million,0.4612270000000001,1.233,7,,Feb,2015,201502
1508236,77103,25,25,42,Massachusetts,Suffolk,Boston,2015-02-18,Parts per billion,34.791667,56.0,7,53,Parts per million,0.0115,0.023,9,21,Parts per billion,2.308333,5.3,7,7.0,Parts per million,0.45,0.6,9,7.0,Feb,2015,201502
1508237,77104,25,25,42,Massachusetts,Suffolk,Boston,2015-02-18,Parts per billion,34.791667,56.0,7,53,Parts per million,0.0115,0.023,9,21,Parts per billion,2.275,4.0,8,,Parts per million,0.4612270000000001,1.233,7,,Feb,2015,201502
1508238,77105,25,25,42,Massachusetts,Suffolk,Boston,2015-02-18,Parts per billion,34.791667,56.0,7,53,Parts per million,0.0115,0.023,9,21,Parts per billion,2.275,4.0,8,,Parts per million,0.45,0.6,9,7.0,Feb,2015,201502
1508239,77106,25,25,42,Massachusetts,Suffolk,Boston,2015-02-19,Parts per billion,23.136364,42.0,6,40,Parts per million,0.021917,0.029,17,27,Parts per billion,1.7833330000000005,3.7,9,4.0,Parts per million,0.350905,0.523,6,,Feb,2015,201502
1508240,77107,25,25,42,Massachusetts,Suffolk,Boston,2015-02-19,Parts per billion,23.136364,42.0,6,40,Parts per million,0.021917,0.029,17,27,Parts per billion,1.7833330000000005,3.7,9,4.0,Parts per million,0.394444,0.4,0,5.0,Feb,2015,201502
1508241,77108,25,25,42,Massachusetts,Suffolk,Boston,2015-02-19,Parts per billion,23.136364,42.0,6,40,Parts per million,0.021917,0.029,17,27,Parts per billion,1.725,3.3,11,,Parts per million,0.350905,0.523,6,,Feb,2015,201502
1508242,77109,25,25,42,Massachusetts,Suffolk,Boston,2015-02-19,Parts per billion,23.136364,42.0,6,40,Parts per million,0.021917,0.029,17,27,Parts per billion,1.725,3.3,11,,Parts per million,0.394444,0.4,0,5.0,Feb,2015,201502
1508243,77110,25,25,42,Massachusetts,Suffolk,Boston,2015-02-20,Parts per billion,15.958332999999998,27.0,19,25,Parts per million,0.021167,0.027000000000000003,8,25,Parts per billion,0.821053,1.3,8,1.0,Parts per million,0.28018200000000004,0.397,19,,Feb,2015,201502
1508244,77111,25,25,42,Massachusetts,Suffolk,Boston,2015-02-20,Parts per billion,15.958332999999998,27.0,19,25,Parts per million,0.021167,0.027000000000000003,8,25,Parts per billion,0.821053,1.3,8,1.0,Parts per million,0.258333,0.3,10,3.0,Feb,2015,201502
1508245,77112,25,25,42,Massachusetts,Suffolk,Boston,2015-02-20,Parts per billion,15.958332999999998,27.0,19,25,Parts per million,0.021167,0.027000000000000003,8,25,Parts per billion,0.82,1.1,8,,Parts per million,0.28018200000000004,0.397,19,,Feb,2015,201502
1508246,77113,25,25,42,Massachusetts,Suffolk,Boston,2015-02-20,Parts per billion,15.958332999999998,27.0,19,25,Parts per million,0.021167,0.027000000000000003,8,25,Parts per billion,0.82,1.1,8,,Parts per million,0.258333,0.3,10,3.0,Feb,2015,201502
1508247,77114,25,25,42,Massachusetts,Suffolk,Boston,2015-02-21,Parts per billion,21.833333,37.0,5,35,Parts per million,0.021958,0.029,8,27,Parts per billion,0.985714,3.1,7,4.0,Parts per million,0.35490900000000003,0.441,6,,Feb,2015,201502
1508248,77115,25,25,42,Massachusetts,Suffolk,Boston,2015-02-21,Parts per billion,21.833333,37.0,5,35,Parts per million,0.021958,0.029,8,27,Parts per billion,0.985714,3.1,7,4.0,Parts per million,0.35,0.4,5,5.0,Feb,2015,201502
1508249,77116,25,25,42,Massachusetts,Suffolk,Boston,2015-02-21,Parts per billion,21.833333,37.0,5,35,Parts per million,0.021958,0.029,8,27,Parts per billion,0.75,1.4,14,,Parts per million,0.35490900000000003,0.441,6,,Feb,2015,201502
1508250,77117,25,25,42,Massachusetts,Suffolk,Boston,2015-02-21,Parts per billion,21.833333,37.0,5,35,Parts per million,0.021958,0.029,8,27,Parts per billion,0.75,1.4,14,,Parts per million,0.35,0.4,5,5.0,Feb,2015,201502
1508251,77118,25,25,42,Massachusetts,Suffolk,Boston,2015-02-22,Parts per billion,25.090909,45.0,21,42,Parts per million,0.014333000000000004,0.022,8,20,Parts per billion,0.933333,3.7,20,4.0,Parts per million,0.486571,1.362,20,,Feb,2015,201502
1508252,77119,25,25,42,Massachusetts,Suffolk,Boston,2015-02-22,Parts per billion,25.090909,45.0,21,42,Parts per million,0.014333000000000004,0.022,8,20,Parts per billion,0.933333,3.7,20,4.0,Parts per million,0.333333,0.9,23,10.0,Feb,2015,201502
1508253,77120,25,25,42,Massachusetts,Suffolk,Boston,2015-02-22,Parts per billion,25.090909,45.0,21,42,Parts per million,0.014333000000000004,0.022,8,20,Parts per billion,0.8875,1.9,20,,Parts per million,0.486571,1.362,20,,Feb,2015,201502
1508254,77121,25,25,42,Massachusetts,Suffolk,Boston,2015-02-22,Parts per billion,25.090909,45.0,21,42,Parts per million,0.014333000000000004,0.022,8,20,Parts per billion,0.8875,1.9,20,,Parts per million,0.333333,0.9,23,10.0,Feb,2015,201502
1508255,77122,25,25,42,Massachusetts,Suffolk,Boston,2015-02-23,Parts per billion,18.470588,32.0,0,30,Parts per million,0.024375,0.03,10,28,Parts per billion,0.7318180000000001,1.6,22,1.0,Parts per million,0.289273,0.422,0,,Feb,2015,201502
1508256,77123,25,25,42,Massachusetts,Suffolk,Boston,2015-02-23,Parts per billion,18.470588,32.0,0,30,Parts per million,0.024375,0.03,10,28,Parts per billion,0.7318180000000001,1.6,22,1.0,Parts per million,0.391667,0.8,0,9.0,Feb,2015,201502
1508257,77124,25,25,42,Massachusetts,Suffolk,Boston,2015-02-23,Parts per billion,18.470588,32.0,0,30,Parts per million,0.024375,0.03,10,28,Parts per billion,0.7,1.3,23,,Parts per million,0.289273,0.422,0,,Feb,2015,201502
1508258,77125,25,25,42,Massachusetts,Suffolk,Boston,2015-02-23,Parts per billion,18.470588,32.0,0,30,Parts per million,0.024375,0.03,10,28,Parts per billion,0.7,1.3,23,,Parts per million,0.391667,0.8,0,9.0,Feb,2015,201502
1508259,77126,25,25,42,Massachusetts,Suffolk,Boston,2015-02-24,Parts per billion,23.266667,38.0,22,36,Parts per million,0.018143,0.026,9,24,Parts per billion,0.783333,1.8,7,1.0,Parts per million,0.333409,0.436,7,,Feb,2015,201502
1508260,77127,25,25,42,Massachusetts,Suffolk,Boston,2015-02-24,Parts per billion,23.266667,38.0,22,36,Parts per million,0.018143,0.026,9,24,Parts per billion,0.783333,1.8,7,1.0,Parts per million,0.31666700000000003,0.4,12,5.0,Feb,2015,201502
1508261,77128,25,25,42,Massachusetts,Suffolk,Boston,2015-02-24,Parts per billion,23.266667,38.0,22,36,Parts per million,0.018143,0.026,9,24,Parts per billion,0.7625,1.6,8,,Parts per million,0.333409,0.436,7,,Feb,2015,201502
1508262,77129,25,25,42,Massachusetts,Suffolk,Boston,2015-02-24,Parts per billion,23.266667,38.0,22,36,Parts per million,0.018143,0.026,9,24,Parts per billion,0.7625,1.6,8,,Parts per million,0.31666700000000003,0.4,12,5.0,Feb,2015,201502
1508263,77130,25,25,42,Massachusetts,Suffolk,Boston,2015-02-25,Parts per billion,29.875,47.0,6,44,Parts per million,0.020625,0.029,9,27,Parts per billion,1.633333,3.0,8,4.0,Parts per million,0.386143,0.713,6,,Feb,2015,201502
1508264,77131,25,25,42,Massachusetts,Suffolk,Boston,2015-02-25,Parts per billion,29.875,47.0,6,44,Parts per million,0.020625,0.029,9,27,Parts per billion,1.633333,3.0,8,4.0,Parts per million,0.416667,0.5,6,6.0,Feb,2015,201502
1508265,77132,25,25,42,Massachusetts,Suffolk,Boston,2015-02-25,Parts per billion,29.875,47.0,6,44,Parts per million,0.020625,0.029,9,27,Parts per billion,1.5875,2.8,8,,Parts per million,0.386143,0.713,6,,Feb,2015,201502
1508266,77133,25,25,42,Massachusetts,Suffolk,Boston,2015-02-25,Parts per billion,29.875,47.0,6,44,Parts per million,0.020625,0.029,9,27,Parts per billion,1.5875,2.8,8,,Parts per million,0.416667,0.5,6,6.0,Feb,2015,201502
1508267,77134,25,25,42,Massachusetts,Suffolk,Boston,2015-02-26,Parts per billion,23.5,34.0,19,32,Parts per million,0.015588,0.023,0,21,Parts per billion,4.568182,12.4,9,17.0,Parts per million,0.301864,0.398,18,,Feb,2015,201502
1508268,77135,25,25,42,Massachusetts,Suffolk,Boston,2015-02-26,Parts per billion,23.5,34.0,19,32,Parts per million,0.015588,0.023,0,21,Parts per billion,4.568182,12.4,9,17.0,Parts per million,0.3,0.3,0,3.0,Feb,2015,201502
1508269,77136,25,25,42,Massachusetts,Suffolk,Boston,2015-02-26,Parts per billion,23.5,34.0,19,32,Parts per million,0.015588,0.023,0,21,Parts per billion,4.157143,11.2,11,,Parts per million,0.301864,0.398,18,,Feb,2015,201502
1508270,77137,25,25,42,Massachusetts,Suffolk,Boston,2015-02-26,Parts per billion,23.5,34.0,19,32,Parts per million,0.015588,0.023,0,21,Parts per billion,4.157143,11.2,11,,Parts per million,0.3,0.3,0,3.0,Feb,2015,201502
1508271,77138,25,25,42,Massachusetts,Suffolk,Boston,2015-02-27,Parts per billion,24.916667,46.0,19,43,Parts per million,0.0185,0.028,8,26,Parts per billion,0.866667,1.9,19,1.0,Parts per million,0.334727,0.542,19,,Feb,2015,201502
1508272,77139,25,25,42,Massachusetts,Suffolk,Boston,2015-02-27,Parts per billion,24.916667,46.0,19,43,Parts per million,0.0185,0.028,8,26,Parts per billion,0.866667,1.9,19,1.0,Parts per million,0.320833,0.4,19,5.0,Feb,2015,201502
1508273,77140,25,25,42,Massachusetts,Suffolk,Boston,2015-02-27,Parts per billion,24.916667,46.0,19,43,Parts per million,0.0185,0.028,8,26,Parts per billion,0.85,1.5,2,,Parts per million,0.334727,0.542,19,,Feb,2015,201502
1508274,77141,25,25,42,Massachusetts,Suffolk,Boston,2015-02-27,Parts per billion,24.916667,46.0,19,43,Parts per million,0.0185,0.028,8,26,Parts per billion,0.85,1.5,2,,Parts per million,0.320833,0.4,19,5.0,Feb,2015,201502
1508275,77142,25,25,42,Massachusetts,Suffolk,Boston,2015-02-28,Parts per billion,25.083333,38.0,19,36,Parts per million,0.019208000000000003,0.032,9,30,Parts per billion,0.429167,1.1,6,1.0,Parts per million,0.329857,0.446,23,,Feb,2015,201502
1508276,77143,25,25,42,Massachusetts,Suffolk,Boston,2015-02-28,Parts per billion,25.083333,38.0,19,36,Parts per million,0.019208000000000003,0.032,9,30,Parts per billion,0.429167,1.1,6,1.0,Parts per million,0.327778,0.4,0,5.0,Feb,2015,201502
1508277,77144,25,25,42,Massachusetts,Suffolk,Boston,2015-02-28,Parts per billion,25.083333,38.0,19,36,Parts per million,0.019208000000000003,0.032,9,30,Parts per billion,0.4125,0.8,8,,Parts per million,0.329857,0.446,23,,Feb,2015,201502
1508278,77145,25,25,42,Massachusetts,Suffolk,Boston,2015-02-28,Parts per billion,25.083333,38.0,19,36,Parts per million,0.019208000000000003,0.032,9,30,Parts per billion,0.4125,0.8,8,,Parts per million,0.327778,0.4,0,5.0,Feb,2015,201502
1508279,77146,25,25,42,Massachusetts,Suffolk,Boston,2015-03-01,Parts per billion,31.875,53.0,6,50,Parts per million,0.01825,0.031,10,29,Parts per billion,1.304545,3.9,7,4.0,Parts per million,0.46285,0.77,6,,Mar,2015,201503
1508280,77147,25,25,42,Massachusetts,Suffolk,Boston,2015-03-01,Parts per billion,31.875,53.0,6,50,Parts per million,0.01825,0.031,10,29,Parts per billion,1.304545,3.9,7,4.0,Parts per million,0.458333,0.6,6,7.0,Mar,2015,201503
1508281,77148,25,25,42,Massachusetts,Suffolk,Boston,2015-03-01,Parts per billion,31.875,53.0,6,50,Parts per million,0.01825,0.031,10,29,Parts per billion,1.328571,3.5,8,,Parts per million,0.46285,0.77,6,,Mar,2015,201503
1508282,77149,25,25,42,Massachusetts,Suffolk,Boston,2015-03-01,Parts per billion,31.875,53.0,6,50,Parts per million,0.01825,0.031,10,29,Parts per billion,1.328571,3.5,8,,Parts per million,0.458333,0.6,6,7.0,Mar,2015,201503
1508283,77150,25,25,42,Massachusetts,Suffolk,Boston,2015-03-02,Parts per billion,21.545455,35.0,7,33,Parts per million,0.025417,0.033,10,31,Parts per billion,1.15,3.3,9,4.0,Parts per million,0.319905,0.481,7,,Mar,2015,201503
1508284,77151,25,25,42,Massachusetts,Suffolk,Boston,2015-03-02,Parts per billion,21.545455,35.0,7,33,Parts per million,0.025417,0.033,10,31,Parts per billion,1.15,3.3,9,4.0,Parts per million,0.361111,0.4,0,5.0,Mar,2015,201503
1508285,77152,25,25,42,Massachusetts,Suffolk,Boston,2015-03-02,Parts per billion,21.545455,35.0,7,33,Parts per million,0.025417,0.033,10,31,Parts per billion,1.157143,2.9,11,,Parts per million,0.319905,0.481,7,,Mar,2015,201503
1508286,77153,25,25,42,Massachusetts,Suffolk,Boston,2015-03-02,Parts per billion,21.545455,35.0,7,33,Parts per million,0.025417,0.033,10,31,Parts per billion,1.157143,2.9,11,,Parts per million,0.361111,0.4,0,5.0,Mar,2015,201503
1508287,77154,25,25,42,Massachusetts,Suffolk,Boston,2015-03-03,Parts per billion,17.619048,35.0,5,33,Parts per million,0.02625,0.031,22,29,Parts per billion,0.257143,0.6,5,0.0,Parts per million,0.2832,0.396,15,,Mar,2015,201503
1508288,77155,25,25,42,Massachusetts,Suffolk,Boston,2015-03-03,Parts per billion,17.619048,35.0,5,33,Parts per million,0.02625,0.031,22,29,Parts per billion,0.257143,0.6,5,0.0,Parts per million,0.272727,0.3,6,3.0,Mar,2015,201503
