,SerialNumber,StateCode,CountyCode,SiteNum,State,County,City,DateLocal,NO2Units,NO2Mean,NO2FirstMaxValue,NO2FirstMaxHour,NO2AQI,O3Units,O3Mean,O3FirstMaxValue,O3FirstMaxHour,O3AQI,SO2Units,SO2Mean,SO2FirstMaxValue,SO2FirstMaxHour,SO2AQI,COUnits,COMean,COFirstMaxValue,COFirstMaxHour,COAQI,month,year,monthyear
1514481,83514,34,7,2,NewJersey,Camden,Camden,2015-01-01,Parts per billion,12.708333,24.0,23,23,Parts per million,0.021125,0.031,9,29,Parts per billion,0.458333,2.0,8,3.0,Parts per million,0.345833,0.4,0,,Jan,2015,201501
1514482,83515,34,7,2,NewJersey,Camden,Camden,2015-01-01,Parts per billion,12.708333,24.0,23,23,Parts per million,0.021125,0.031,9,29,Parts per billion,0.458333,2.0,8,3.0,Parts per million,0.347368,0.4,5,5.0,Jan,2015,201501
1514483,83516,34,7,2,NewJersey,Camden,Camden,2015-01-01,Parts per billion,12.708333,24.0,23,23,Parts per million,0.021125,0.031,9,29,Parts per billion,0.45,1.3,8,,Parts per million,0.345833,0.4,0,,Jan,2015,201501
1514484,83517,34,7,2,NewJersey,Camden,Camden,2015-01-01,Parts per billion,12.708333,24.0,23,23,Parts per million,0.021125,0.031,9,29,Parts per billion,0.45,1.3,8,,Parts per million,0.347368,0.4,5,5.0,Jan,2015,201501
1514485,83518,34,7,2,NewJersey,Camden,Camden,2015-01-02,Parts per billion,29.25,37.0,3,35,Parts per million,0.0065,0.017,9,16,Parts per billion,0.583333,5.0,13,7.0,Parts per million,0.479167,0.9,23,,Jan,2015,201501
1514486,83519,34,7,2,NewJersey,Camden,Camden,2015-01-02,Parts per billion,29.25,37.0,3,35,Parts per million,0.0065,0.017,9,16,Parts per billion,0.583333,5.0,13,7.0,Parts per million,0.429167,0.6,23,7.0,Jan,2015,201501
1514487,83520,34,7,2,NewJersey,Camden,Camden,2015-01-02,Parts per billion,29.25,37.0,3,35,Parts per million,0.0065,0.017,9,16,Parts per billion,0.5625,3.0,14,,Parts per million,0.479167,0.9,23,,Jan,2015,201501
1514488,83521,34,7,2,NewJersey,Camden,Camden,2015-01-02,Parts per billion,29.25,37.0,3,35,Parts per million,0.0065,0.017,9,16,Parts per billion,0.5625,3.0,14,,Parts per million,0.429167,0.6,23,7.0,Jan,2015,201501
1514489,83522,34,7,2,NewJersey,Camden,Camden,2015-01-03,Parts per billion,26.5,38.0,2,36,Parts per million,0.002792,0.006,8,6,Parts per billion,0.041667,1.0,4,1.0,Parts per million,0.6,1.3,3,,Jan,2015,201501
1514490,83523,34,7,2,NewJersey,Camden,Camden,2015-01-03,Parts per billion,26.5,38.0,2,36,Parts per million,0.002792,0.006,8,6,Parts per billion,0.041667,1.0,4,1.0,Parts per million,0.65,0.9,3,10.0,Jan,2015,201501
1514491,83524,34,7,2,NewJersey,Camden,Camden,2015-01-03,Parts per billion,26.5,38.0,2,36,Parts per million,0.002792,0.006,8,6,Parts per billion,0.0375,0.3,5,,Parts per million,0.6,1.3,3,,Jan,2015,201501
1514492,83525,34,7,2,NewJersey,Camden,Camden,2015-01-03,Parts per billion,26.5,38.0,2,36,Parts per million,0.002792,0.006,8,6,Parts per billion,0.0375,0.3,5,,Parts per million,0.65,0.9,3,10.0,Jan,2015,201501
1514493,83526,34,7,2,NewJersey,Camden,Camden,2015-01-04,Parts per billion,13.0,22.0,3,21,Parts per million,0.007083,0.018000000000000002,23,17,Parts per billion,0.083333,1.0,13,1.0,Parts per million,0.354167,0.7,1,,Jan,2015,201501
1514494,83527,34,7,2,NewJersey,Camden,Camden,2015-01-04,Parts per billion,13.0,22.0,3,21,Parts per million,0.007083,0.018000000000000002,23,17,Parts per billion,0.083333,1.0,13,1.0,Parts per million,0.375,0.5,0,6.0,Jan,2015,201501
1514495,83528,34,7,2,NewJersey,Camden,Camden,2015-01-04,Parts per billion,13.0,22.0,3,21,Parts per million,0.007083,0.018000000000000002,23,17,Parts per billion,0.075,0.3,14,,Parts per million,0.354167,0.7,1,,Jan,2015,201501
1514496,83529,34,7,2,NewJersey,Camden,Camden,2015-01-04,Parts per billion,13.0,22.0,3,21,Parts per million,0.007083,0.018000000000000002,23,17,Parts per billion,0.075,0.3,14,,Parts per million,0.375,0.5,0,6.0,Jan,2015,201501
1514497,83530,34,7,2,NewJersey,Camden,Camden,2015-01-05,Parts per billion,8.916667,14.0,17,13,Parts per million,0.024458,0.029,18,27,Parts per billion,0.043478,1.0,15,1.0,Parts per million,0.347826,0.4,13,,Jan,2015,201501
1514498,83531,34,7,2,NewJersey,Camden,Camden,2015-01-05,Parts per billion,8.916667,14.0,17,13,Parts per million,0.024458,0.029,18,27,Parts per billion,0.043478,1.0,15,1.0,Parts per million,0.333333,0.4,16,5.0,Jan,2015,201501
1514499,83532,34,7,2,NewJersey,Camden,Camden,2015-01-05,Parts per billion,8.916667,14.0,17,13,Parts per million,0.024458,0.029,18,27,Parts per billion,0.042857,0.3,17,,Parts per million,0.347826,0.4,13,,Jan,2015,201501
1514500,83533,34,7,2,NewJersey,Camden,Camden,2015-01-05,Parts per billion,8.916667,14.0,17,13,Parts per million,0.024458,0.029,18,27,Parts per billion,0.042857,0.3,17,,Parts per million,0.333333,0.4,16,5.0,Jan,2015,201501
1514501,83534,34,7,2,NewJersey,Camden,Camden,2015-01-06,Parts per billion,16.708333,32.0,16,30,Parts per million,0.011958,0.025,0,23,Parts per billion,0.086957,1.0,22,1.0,Parts per million,0.433333,0.5,8,,Jan,2015,201501
1514502,83535,34,7,2,NewJersey,Camden,Camden,2015-01-06,Parts per billion,16.708333,32.0,16,30,Parts per million,0.011958,0.025,0,23,Parts per billion,0.086957,1.0,22,1.0,Parts per million,0.420833,0.5,19,6.0,Jan,2015,201501
1514503,83536,34,7,2,NewJersey,Camden,Camden,2015-01-06,Parts per billion,16.708333,32.0,16,30,Parts per million,0.011958,0.025,0,23,Parts per billion,0.085714,0.6,23,,Parts per million,0.433333,0.5,8,,Jan,2015,201501
1514504,83537,34,7,2,NewJersey,Camden,Camden,2015-01-06,Parts per billion,16.708333,32.0,16,30,Parts per million,0.011958,0.025,0,23,Parts per billion,0.085714,0.6,23,,Parts per million,0.420833,0.5,19,6.0,Jan,2015,201501
1514505,83538,34,7,2,NewJersey,Camden,Camden,2015-01-07,Parts per billion,15.333332999999998,29.0,1,27,Parts per million,0.02175,0.03,19,28,Parts per billion,3.041667,20.0,13,29.0,Parts per million,0.5,0.6,2,,Jan,2015,201501
1514506,83539,34,7,2,NewJersey,Camden,Camden,2015-01-07,Parts per billion,15.333332999999998,29.0,1,27,Parts per million,0.02175,0.03,19,28,Parts per billion,3.041667,20.0,13,29.0,Parts per million,0.5,0.5,0,6.0,Jan,2015,201501
1514507,83540,34,7,2,NewJersey,Camden,Camden,2015-01-07,Parts per billion,15.333332999999998,29.0,1,27,Parts per million,0.02175,0.03,19,28,Parts per billion,3.0125,10.6,14,,Parts per million,0.5,0.6,2,,Jan,2015,201501
1514508,83541,34,7,2,NewJersey,Camden,Camden,2015-01-07,Parts per billion,15.333332999999998,29.0,1,27,Parts per million,0.02175,0.03,19,28,Parts per billion,3.0125,10.6,14,,Parts per million,0.5,0.5,0,6.0,Jan,2015,201501
1514509,83542,34,7,2,NewJersey,Camden,Camden,2015-01-08,Parts per billion,15.833332999999998,28.0,7,26,Parts per million,0.019042,0.023,22,21,Parts per billion,1.125,5.0,9,7.0,Parts per million,0.520833,0.6,7,,Jan,2015,201501
1514510,83543,34,7,2,NewJersey,Camden,Camden,2015-01-08,Parts per billion,15.833332999999998,28.0,7,26,Parts per million,0.019042,0.023,22,21,Parts per billion,1.125,5.0,9,7.0,Parts per million,0.5,0.5,0,6.0,Jan,2015,201501
1514511,83544,34,7,2,NewJersey,Camden,Camden,2015-01-08,Parts per billion,15.833332999999998,28.0,7,26,Parts per million,0.019042,0.023,22,21,Parts per billion,1.1,3.6,11,,Parts per million,0.520833,0.6,7,,Jan,2015,201501
1514512,83545,34,7,2,NewJersey,Camden,Camden,2015-01-08,Parts per billion,15.833332999999998,28.0,7,26,Parts per million,0.019042,0.023,22,21,Parts per billion,1.1,3.6,11,,Parts per million,0.5,0.5,0,6.0,Jan,2015,201501
1514513,83546,34,7,2,NewJersey,Camden,Camden,2015-01-09,Parts per billion,13.291667000000002,23.0,8,22,Parts per million,0.020583,0.023,0,21,Parts per billion,0.125,2.0,11,3.0,Parts per million,0.5125,0.6,7,,Jan,2015,201501
1514514,83547,34,7,2,NewJersey,Camden,Camden,2015-01-09,Parts per billion,13.291667000000002,23.0,8,22,Parts per million,0.020583,0.023,0,21,Parts per billion,0.125,2.0,11,3.0,Parts per million,0.5,0.5,0,6.0,Jan,2015,201501
1514515,83548,34,7,2,NewJersey,Camden,Camden,2015-01-09,Parts per billion,13.291667000000002,23.0,8,22,Parts per million,0.020583,0.023,0,21,Parts per billion,0.125,1.0,11,,Parts per million,0.5125,0.6,7,,Jan,2015,201501
1514516,83549,34,7,2,NewJersey,Camden,Camden,2015-01-09,Parts per billion,13.291667000000002,23.0,8,22,Parts per million,0.020583,0.023,0,21,Parts per billion,0.125,1.0,11,,Parts per million,0.5,0.5,0,6.0,Jan,2015,201501
1514517,83550,34,7,2,NewJersey,Camden,Camden,2015-01-10,Parts per billion,14.125,34.0,23,32,Parts per million,0.017583,0.025,7,23,Parts per billion,0.708333,3.0,18,4.0,Parts per million,0.554167,0.7,21,,Jan,2015,201501
1514518,83551,34,7,2,NewJersey,Camden,Camden,2015-01-10,Parts per billion,14.125,34.0,23,32,Parts per million,0.017583,0.025,7,23,Parts per billion,0.708333,3.0,18,4.0,Parts per million,0.529167,0.6,17,7.0,Jan,2015,201501
1514519,83552,34,7,2,NewJersey,Camden,Camden,2015-01-10,Parts per billion,14.125,34.0,23,32,Parts per million,0.017583,0.025,7,23,Parts per billion,0.6875,1.3,8,,Parts per million,0.554167,0.7,21,,Jan,2015,201501
1514520,83553,34,7,2,NewJersey,Camden,Camden,2015-01-10,Parts per billion,14.125,34.0,23,32,Parts per million,0.017583,0.025,7,23,Parts per billion,0.6875,1.3,8,,Parts per million,0.529167,0.6,17,7.0,Jan,2015,201501
1514521,83554,34,7,2,NewJersey,Camden,Camden,2015-01-11,Parts per billion,19.333333,35.0,4,33,Parts per million,0.015,0.026,10,24,Parts per billion,0.291667,1.0,0,1.0,Parts per million,0.620833,0.9,5,,Jan,2015,201501
1514522,83555,34,7,2,NewJersey,Camden,Camden,2015-01-11,Parts per billion,19.333333,35.0,4,33,Parts per million,0.015,0.026,10,24,Parts per billion,0.291667,1.0,0,1.0,Parts per million,0.641667,0.8,4,9.0,Jan,2015,201501
1514523,83556,34,7,2,NewJersey,Camden,Camden,2015-01-11,Parts per billion,19.333333,35.0,4,33,Parts per million,0.015,0.026,10,24,Parts per billion,0.275,1.0,2,,Parts per million,0.620833,0.9,5,,Jan,2015,201501
1514524,83557,34,7,2,NewJersey,Camden,Camden,2015-01-11,Parts per billion,19.333333,35.0,4,33,Parts per million,0.015,0.026,10,24,Parts per billion,0.275,1.0,2,,Parts per million,0.641667,0.8,4,9.0,Jan,2015,201501
1514525,83570,34,7,2,NewJersey,Camden,Camden,2015-01-15,Parts per billion,26.958333000000003,36.0,20,34,Parts per million,0.00275,0.006999999999999999,9,6,Parts per billion,1.416667,7.0,14,10.0,Parts per million,0.283333,0.4,21,,Jan,2015,201501
1514526,83571,34,7,2,NewJersey,Camden,Camden,2015-01-15,Parts per billion,26.958333000000003,36.0,20,34,Parts per million,0.00275,0.006999999999999999,9,6,Parts per billion,1.416667,7.0,14,10.0,Parts per million,0.3,0.3,0,3.0,Jan,2015,201501
1514527,83572,34,7,2,NewJersey,Camden,Camden,2015-01-15,Parts per billion,26.958333000000003,36.0,20,34,Parts per million,0.00275,0.006999999999999999,9,6,Parts per billion,1.4,4.3,14,,Parts per million,0.283333,0.4,21,,Jan,2015,201501
1514528,83573,34,7,2,NewJersey,Camden,Camden,2015-01-15,Parts per billion,26.958333000000003,36.0,20,34,Parts per million,0.00275,0.006999999999999999,9,6,Parts per billion,1.4,4.3,14,,Parts per million,0.3,0.3,0,3.0,Jan,2015,201501
1514529,83574,34,7,2,NewJersey,Camden,Camden,2015-01-16,Parts per billion,18.0,28.0,0,26,Parts per million,0.017125,0.027000000000000003,17,25,Parts per billion,1.25,5.0,15,7.0,Parts per million,0.25,0.4,1,,Jan,2015,201501
1514530,83575,34,7,2,NewJersey,Camden,Camden,2015-01-16,Parts per billion,18.0,28.0,0,26,Parts per million,0.017125,0.027000000000000003,17,25,Parts per billion,1.25,5.0,15,7.0,Parts per million,0.270833,0.4,3,5.0,Jan,2015,201501
1514531,83576,34,7,2,NewJersey,Camden,Camden,2015-01-16,Parts per billion,18.0,28.0,0,26,Parts per million,0.017125,0.027000000000000003,17,25,Parts per billion,1.225,3.3,14,,Parts per million,0.25,0.4,1,,Jan,2015,201501
1514532,83577,34,7,2,NewJersey,Camden,Camden,2015-01-16,Parts per billion,18.0,28.0,0,26,Parts per million,0.017125,0.027000000000000003,17,25,Parts per billion,1.225,3.3,14,,Parts per million,0.270833,0.4,3,5.0,Jan,2015,201501
1514533,83578,34,7,2,NewJersey,Camden,Camden,2015-01-17,Parts per billion,10.708333,21.0,23,20,Parts per million,0.019625,0.025,13,23,Parts per billion,0.041667,1.0,12,1.0,Parts per million,0.233333,0.3,6,,Jan,2015,201501
1514534,83579,34,7,2,NewJersey,Camden,Camden,2015-01-17,Parts per billion,10.708333,21.0,23,20,Parts per million,0.019625,0.025,13,23,Parts per billion,0.041667,1.0,12,1.0,Parts per million,0.233333,0.3,10,3.0,Jan,2015,201501
1514535,83580,34,7,2,NewJersey,Camden,Camden,2015-01-17,Parts per billion,10.708333,21.0,23,20,Parts per million,0.019625,0.025,13,23,Parts per billion,0.0375,0.3,14,,Parts per million,0.233333,0.3,6,,Jan,2015,201501
1514536,83581,34,7,2,NewJersey,Camden,Camden,2015-01-17,Parts per billion,10.708333,21.0,23,20,Parts per million,0.019625,0.025,13,23,Parts per billion,0.0375,0.3,14,,Parts per million,0.233333,0.3,10,3.0,Jan,2015,201501
1514537,83586,34,7,2,NewJersey,Camden,Camden,2015-01-19,Parts per billion,22.75,32.0,5,30,Parts per million,0.009458,0.016,10,15,Parts per billion,0.304348,2.0,21,3.0,Parts per million,0.221739,0.3,0,,Jan,2015,201501
1514538,83587,34,7,2,NewJersey,Camden,Camden,2015-01-19,Parts per billion,22.75,32.0,5,30,Parts per million,0.009458,0.016,10,15,Parts per billion,0.304348,2.0,21,3.0,Parts per million,0.25,0.3,0,3.0,Jan,2015,201501
1514539,83588,34,7,2,NewJersey,Camden,Camden,2015-01-19,Parts per billion,22.75,32.0,5,30,Parts per million,0.009458,0.016,10,15,Parts per billion,0.314286,1.3,23,,Parts per million,0.221739,0.3,0,,Jan,2015,201501
1514540,83589,34,7,2,NewJersey,Camden,Camden,2015-01-19,Parts per billion,22.75,32.0,5,30,Parts per million,0.009458,0.016,10,15,Parts per billion,0.314286,1.3,23,,Parts per million,0.25,0.3,0,3.0,Jan,2015,201501
1514541,83590,34,7,2,NewJersey,Camden,Camden,2015-01-20,Parts per billion,24.75,41.0,8,39,Parts per million,0.006833,0.013,12,12,Parts per billion,1.0,7.0,14,10.0,Parts per million,0.279167,0.6,7,,Jan,2015,201501
1514542,83591,34,7,2,NewJersey,Camden,Camden,2015-01-20,Parts per billion,24.75,41.0,8,39,Parts per million,0.006833,0.013,12,12,Parts per billion,1.0,7.0,14,10.0,Parts per million,0.275,0.4,8,5.0,Jan,2015,201501
1514543,83592,34,7,2,NewJersey,Camden,Camden,2015-01-20,Parts per billion,24.75,41.0,8,39,Parts per million,0.006833,0.013,12,12,Parts per billion,0.985714,3.3,14,,Parts per million,0.279167,0.6,7,,Jan,2015,201501
1514544,83593,34,7,2,NewJersey,Camden,Camden,2015-01-20,Parts per billion,24.75,41.0,8,39,Parts per million,0.006833,0.013,12,12,Parts per billion,0.985714,3.3,14,,Parts per million,0.275,0.4,8,5.0,Jan,2015,201501
1514545,83598,34,7,2,NewJersey,Camden,Camden,2015-01-22,Parts per billion,24.5,39.0,0,37,Parts per million,0.003875,0.006999999999999999,19,6,Parts per billion,0.083333,1.0,8,1.0,Parts per million,0.354167,0.5,0,,Jan,2015,201501
1514546,83599,34,7,2,NewJersey,Camden,Camden,2015-01-22,Parts per billion,24.5,39.0,0,37,Parts per million,0.003875,0.006999999999999999,19,6,Parts per billion,0.083333,1.0,8,1.0,Parts per million,0.366667,0.4,0,5.0,Jan,2015,201501
1514547,83600,34,7,2,NewJersey,Camden,Camden,2015-01-22,Parts per billion,24.5,39.0,0,37,Parts per million,0.003875,0.006999999999999999,19,6,Parts per billion,0.075,0.3,8,,Parts per million,0.354167,0.5,0,,Jan,2015,201501
1514548,83601,34,7,2,NewJersey,Camden,Camden,2015-01-22,Parts per billion,24.5,39.0,0,37,Parts per million,0.003875,0.006999999999999999,19,6,Parts per billion,0.075,0.3,8,,Parts per million,0.366667,0.4,0,5.0,Jan,2015,201501
1514549,83602,34,7,2,NewJersey,Camden,Camden,2015-01-23,Parts per billion,23.875,45.0,7,42,Parts per million,0.00925,0.017,11,16,Parts per billion,0.041667,1.0,14,1.0,Parts per million,0.358333,1.0,7,,Jan,2015,201501
1514550,83603,34,7,2,NewJersey,Camden,Camden,2015-01-23,Parts per billion,23.875,45.0,7,42,Parts per million,0.00925,0.017,11,16,Parts per billion,0.041667,1.0,14,1.0,Parts per million,0.370833,0.6,8,7.0,Jan,2015,201501
1514551,83604,34,7,2,NewJersey,Camden,Camden,2015-01-23,Parts per billion,23.875,45.0,7,42,Parts per million,0.00925,0.017,11,16,Parts per billion,0.0375,0.3,14,,Parts per million,0.358333,1.0,7,,Jan,2015,201501
1514552,83605,34,7,2,NewJersey,Camden,Camden,2015-01-23,Parts per billion,23.875,45.0,7,42,Parts per million,0.00925,0.017,11,16,Parts per billion,0.0375,0.3,14,,Parts per million,0.370833,0.6,8,7.0,Jan,2015,201501
1514553,83606,34,7,2,NewJersey,Camden,Camden,2015-01-24,Parts per billion,20.5,34.0,20,32,Parts per million,0.007542,0.009000000000000001,8,8,Parts per billion,0.25,4.0,19,6.0,Parts per million,0.291667,0.4,0,,Jan,2015,201501
1514554,83607,34,7,2,NewJersey,Camden,Camden,2015-01-24,Parts per billion,20.5,34.0,20,32,Parts per million,0.007542,0.009000000000000001,8,8,Parts per billion,0.25,4.0,19,6.0,Parts per million,0.291667,0.3,1,3.0,Jan,2015,201501
1514555,83608,34,7,2,NewJersey,Camden,Camden,2015-01-24,Parts per billion,20.5,34.0,20,32,Parts per million,0.007542,0.009000000000000001,8,8,Parts per billion,0.25,2.0,20,,Parts per million,0.291667,0.4,0,,Jan,2015,201501
1514556,83609,34,7,2,NewJersey,Camden,Camden,2015-01-24,Parts per billion,20.5,34.0,20,32,Parts per million,0.007542,0.009000000000000001,8,8,Parts per billion,0.25,2.0,20,,Parts per million,0.291667,0.3,1,3.0,Jan,2015,201501
1514557,83610,34,7,2,NewJersey,Camden,Camden,2015-01-25,Parts per billion,16.333333,27.0,3,25,Parts per million,0.013041999999999998,0.022,23,20,Parts per billion,1.166667,8.0,4,11.0,Parts per million,0.2375,0.3,2,,Jan,2015,201501
1514558,83611,34,7,2,NewJersey,Camden,Camden,2015-01-25,Parts per billion,16.333333,27.0,3,25,Parts per million,0.013041999999999998,0.022,23,20,Parts per billion,1.166667,8.0,4,11.0,Parts per million,0.245833,0.3,0,3.0,Jan,2015,201501
1514559,83612,34,7,2,NewJersey,Camden,Camden,2015-01-25,Parts per billion,16.333333,27.0,3,25,Parts per million,0.013041999999999998,0.022,23,20,Parts per billion,1.15,5.3,5,,Parts per million,0.2375,0.3,2,,Jan,2015,201501
1514560,83613,34,7,2,NewJersey,Camden,Camden,2015-01-25,Parts per billion,16.333333,27.0,3,25,Parts per million,0.013041999999999998,0.022,23,20,Parts per billion,1.15,5.3,5,,Parts per million,0.245833,0.3,0,3.0,Jan,2015,201501
1514561,83614,34,7,2,NewJersey,Camden,Camden,2015-01-26,Parts per billion,15.208332999999998,26.0,17,25,Parts per million,0.02,0.029,23,27,Parts per billion,0.217391,2.0,21,3.0,Parts per million,0.282609,0.4,16,,Jan,2015,201501
1514562,83615,34,7,2,NewJersey,Camden,Camden,2015-01-26,Parts per billion,15.208332999999998,26.0,17,25,Parts per million,0.02,0.029,23,27,Parts per billion,0.217391,2.0,21,3.0,Parts per million,0.2625,0.3,9,3.0,Jan,2015,201501
1514563,83616,34,7,2,NewJersey,Camden,Camden,2015-01-26,Parts per billion,15.208332999999998,26.0,17,25,Parts per million,0.02,0.029,23,27,Parts per billion,0.214286,0.6,20,,Parts per million,0.282609,0.4,16,,Jan,2015,201501
1514564,83617,34,7,2,NewJersey,Camden,Camden,2015-01-26,Parts per billion,15.208332999999998,26.0,17,25,Parts per million,0.02,0.029,23,27,Parts per billion,0.214286,0.6,20,,Parts per million,0.2625,0.3,9,3.0,Jan,2015,201501
1514565,83634,34,7,2,NewJersey,Camden,Camden,2015-01-31,Parts per billion,10.25,31.0,23,29,Parts per million,0.023875,0.032,9,30,Parts per billion,0.166667,1.0,4,1.0,Parts per million,0.379167,0.5,21,,Jan,2015,201501
1514566,83635,34,7,2,NewJersey,Camden,Camden,2015-01-31,Parts per billion,10.25,31.0,23,29,Parts per million,0.023875,0.032,9,30,Parts per billion,0.166667,1.0,4,1.0,Parts per million,0.366667,0.4,8,5.0,Jan,2015,201501
1514567,83636,34,7,2,NewJersey,Camden,Camden,2015-01-31,Parts per billion,10.25,31.0,23,29,Parts per million,0.023875,0.032,9,30,Parts per billion,0.15,0.6,5,,Parts per million,0.379167,0.5,21,,Jan,2015,201501
1514568,83637,34,7,2,NewJersey,Camden,Camden,2015-01-31,Parts per billion,10.25,31.0,23,29,Parts per million,0.023875,0.032,9,30,Parts per billion,0.15,0.6,5,,Parts per million,0.366667,0.4,8,5.0,Jan,2015,201501
1514569,83638,34,7,2,NewJersey,Camden,Camden,2015-02-01,Parts per billion,18.857143,33.0,6,31,Parts per million,0.01575,0.022,20,20,Parts per billion,1.791667,3.0,3,4.0,Parts per million,0.404167,0.5,0,,Feb,2015,201502
1514570,83639,34,7,2,NewJersey,Camden,Camden,2015-02-01,Parts per billion,18.857143,33.0,6,31,Parts per million,0.01575,0.022,20,20,Parts per billion,1.791667,3.0,3,4.0,Parts per million,0.441667,0.5,1,6.0,Feb,2015,201502
1514571,83640,34,7,2,NewJersey,Camden,Camden,2015-02-01,Parts per billion,18.857143,33.0,6,31,Parts per million,0.01575,0.022,20,20,Parts per billion,1.775,3.0,11,,Parts per million,0.404167,0.5,0,,Feb,2015,201502
1514572,83641,34,7,2,NewJersey,Camden,Camden,2015-02-01,Parts per billion,18.857143,33.0,6,31,Parts per million,0.01575,0.022,20,20,Parts per billion,1.775,3.0,11,,Parts per million,0.441667,0.5,1,6.0,Feb,2015,201502
1514573,83646,34,7,2,NewJersey,Camden,Camden,2015-02-03,Parts per billion,15.75,35.0,23,33,Parts per million,0.017292,0.029,0,27,Parts per billion,0.608696,5.0,15,7.0,Parts per million,0.420833,0.5,13,,Feb,2015,201502
1514574,83647,34,7,2,NewJersey,Camden,Camden,2015-02-03,Parts per billion,15.75,35.0,23,33,Parts per million,0.017292,0.029,0,27,Parts per billion,0.608696,5.0,15,7.0,Parts per million,0.404167,0.5,23,6.0,Feb,2015,201502
1514575,83648,34,7,2,NewJersey,Camden,Camden,2015-02-03,Parts per billion,15.75,35.0,23,33,Parts per million,0.017292,0.029,0,27,Parts per billion,0.657143,4.0,17,,Parts per million,0.420833,0.5,13,,Feb,2015,201502
1514576,83649,34,7,2,NewJersey,Camden,Camden,2015-02-03,Parts per billion,15.75,35.0,23,33,Parts per million,0.017292,0.029,0,27,Parts per billion,0.657143,4.0,17,,Parts per million,0.404167,0.5,23,6.0,Feb,2015,201502
1514577,83650,34,7,2,NewJersey,Camden,Camden,2015-02-04,Parts per billion,22.833333,33.0,20,31,Parts per million,0.012542,0.02,9,19,Parts per billion,0.041667,1.0,11,1.0,Parts per million,0.383333,0.5,0,,Feb,2015,201502
1514578,83651,34,7,2,NewJersey,Camden,Camden,2015-02-04,Parts per billion,22.833333,33.0,20,31,Parts per million,0.012542,0.02,9,19,Parts per billion,0.041667,1.0,11,1.0,Parts per million,0.404167,0.5,0,6.0,Feb,2015,201502
1514579,83652,34,7,2,NewJersey,Camden,Camden,2015-02-04,Parts per billion,22.833333,33.0,20,31,Parts per million,0.012542,0.02,9,19,Parts per billion,0.0375,0.3,11,,Parts per million,0.383333,0.5,0,,Feb,2015,201502
1514580,83653,34,7,2,NewJersey,Camden,Camden,2015-02-04,Parts per billion,22.833333,33.0,20,31,Parts per million,0.012542,0.02,9,19,Parts per billion,0.0375,0.3,11,,Parts per million,0.404167,0.5,0,6.0,Feb,2015,201502
1514581,83654,34,7,2,NewJersey,Camden,Camden,2015-02-05,Parts per billion,13.75,36.0,4,34,Parts per million,0.023167,0.029,10,27,Parts per billion,0.041667,1.0,6,1.0,Parts per million,0.395833,0.5,20,,Feb,2015,201502
1514582,83655,34,7,2,NewJersey,Camden,Camden,2015-02-05,Parts per billion,13.75,36.0,4,34,Parts per million,0.023167,0.029,10,27,Parts per billion,0.041667,1.0,6,1.0,Parts per million,0.391667,0.4,2,5.0,Feb,2015,201502
1514583,83656,34,7,2,NewJersey,Camden,Camden,2015-02-05,Parts per billion,13.75,36.0,4,34,Parts per million,0.023167,0.029,10,27,Parts per billion,0.0375,0.3,8,,Parts per million,0.395833,0.5,20,,Feb,2015,201502
1514584,83657,34,7,2,NewJersey,Camden,Camden,2015-02-05,Parts per billion,13.75,36.0,4,34,Parts per million,0.023167,0.029,10,27,Parts per billion,0.0375,0.3,8,,Parts per million,0.391667,0.4,2,5.0,Feb,2015,201502
1514585,83658,34,7,2,NewJersey,Camden,Camden,2015-02-06,Parts per billion,23.375,42.0,20,40,Parts per million,0.010125,0.02,0,19,Parts per billion,2.458333,9.0,9,13.0,Parts per million,0.566667,1.3,22,,Feb,2015,201502
1514586,83659,34,7,2,NewJersey,Camden,Camden,2015-02-06,Parts per billion,23.375,42.0,20,40,Parts per million,0.010125,0.02,0,19,Parts per billion,2.458333,9.0,9,13.0,Parts per million,0.495833,0.8,23,9.0,Feb,2015,201502
1514587,83660,34,7,2,NewJersey,Camden,Camden,2015-02-06,Parts per billion,23.375,42.0,20,40,Parts per million,0.010125,0.02,0,19,Parts per billion,2.4375,6.0,11,,Parts per million,0.566667,1.3,22,,Feb,2015,201502
1514588,83661,34,7,2,NewJersey,Camden,Camden,2015-02-06,Parts per billion,23.375,42.0,20,40,Parts per million,0.010125,0.02,0,19,Parts per billion,2.4375,6.0,11,,Parts per million,0.495833,0.8,23,9.0,Feb,2015,201502
1514589,83662,34,7,2,NewJersey,Camden,Camden,2015-02-07,Parts per billion,25.541667,43.0,1,41,Parts per million,0.01025,0.023,10,21,Parts per billion,0.958333,4.0,1,6.0,Parts per million,0.554167,0.8,2,,Feb,2015,201502
1514590,83663,34,7,2,NewJersey,Camden,Camden,2015-02-07,Parts per billion,25.541667,43.0,1,41,Parts per million,0.01025,0.023,10,21,Parts per billion,0.958333,4.0,1,6.0,Parts per million,0.608333,0.8,0,9.0,Feb,2015,201502
1514591,83664,34,7,2,NewJersey,Camden,Camden,2015-02-07,Parts per billion,25.541667,43.0,1,41,Parts per million,0.01025,0.023,10,21,Parts per billion,0.95,3.3,2,,Parts per million,0.554167,0.8,2,,Feb,2015,201502
