,SerialNumber,StateCode,CountyCode,SiteNum,State,County,City,DateLocal,NO2Units,NO2Mean,NO2FirstMaxValue,NO2FirstMaxHour,NO2AQI,O3Units,O3Mean,O3FirstMaxValue,O3FirstMaxHour,O3AQI,SO2Units,SO2Mean,SO2FirstMaxValue,SO2FirstMaxHour,SO2AQI,COUnits,COMean,COFirstMaxValue,COFirstMaxHour,COAQI,month,year,monthyear
1544753,119153,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-08,Parts per billion,45.208333,63.0,10,61,Parts per million,0.002208,0.006999999999999999,9,6,Parts per billion,0.725,1.7,11,,Parts per million,1.329167,1.8,11,20.0,Jan,2015,201501
1544754,119154,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-09,Parts per billion,42.166667,50.0,17,47,Parts per million,0.002333,0.006999999999999999,8,6,Parts per billion,0.658333,1.8,14,1.0,Parts per million,1.24,2.9,8,,Jan,2015,201501
1544755,119155,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-09,Parts per billion,42.166667,50.0,17,47,Parts per million,0.002333,0.006999999999999999,8,6,Parts per billion,0.658333,1.8,14,1.0,Parts per million,1.220833,1.6,10,18.0,Jan,2015,201501
1544756,119156,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-09,Parts per billion,42.166667,50.0,17,47,Parts per million,0.002333,0.006999999999999999,8,6,Parts per billion,0.625,1.4,14,,Parts per million,1.24,2.9,8,,Jan,2015,201501
1544757,119157,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-09,Parts per billion,42.166667,50.0,17,47,Parts per million,0.002333,0.006999999999999999,8,6,Parts per billion,0.625,1.4,14,,Parts per million,1.220833,1.6,10,18.0,Jan,2015,201501
1544758,119158,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-10,Parts per billion,45.0,60.0,13,57,Parts per million,0.000417,0.002,8,2,Parts per billion,0.533333,1.1,12,1.0,Parts per million,1.249545,1.91,9,,Jan,2015,201501
1544759,119159,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-10,Parts per billion,45.0,60.0,13,57,Parts per million,0.000417,0.002,8,2,Parts per billion,0.533333,1.1,12,1.0,Parts per million,1.3125,1.6,2,18.0,Jan,2015,201501
1544760,119160,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-10,Parts per billion,45.0,60.0,13,57,Parts per million,0.000417,0.002,8,2,Parts per billion,0.5,0.9,14,,Parts per million,1.249545,1.91,9,,Jan,2015,201501
1544761,119161,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-10,Parts per billion,45.0,60.0,13,57,Parts per million,0.000417,0.002,8,2,Parts per billion,0.5,0.9,14,,Parts per million,1.3125,1.6,2,18.0,Jan,2015,201501
1544762,119162,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-11,Parts per billion,40.833333,47.0,16,44,Parts per million,0.00075,0.002,7,2,Parts per billion,0.395833,1.6,16,1.0,Parts per million,0.814583,1.36,0,,Jan,2015,201501
1544763,119163,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-11,Parts per billion,40.833333,47.0,16,44,Parts per million,0.00075,0.002,7,2,Parts per billion,0.395833,1.6,16,1.0,Parts per million,0.891667,1.2,1,14.0,Jan,2015,201501
1544764,119164,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-11,Parts per billion,40.833333,47.0,16,44,Parts per million,0.00075,0.002,7,2,Parts per billion,0.3625,1.3,17,,Parts per million,0.814583,1.36,0,,Jan,2015,201501
1544765,119165,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-11,Parts per billion,40.833333,47.0,16,44,Parts per million,0.00075,0.002,7,2,Parts per billion,0.3625,1.3,17,,Parts per million,0.891667,1.2,1,14.0,Jan,2015,201501
1544766,119166,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-12,Parts per billion,33.041667,40.0,0,38,Parts per million,0.001458,0.004,12,4,Parts per billion,0.033333,0.4,8,0.0,Parts per million,0.7,1.83,8,,Jan,2015,201501
1544767,119167,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-12,Parts per billion,33.041667,40.0,0,38,Parts per million,0.001458,0.004,12,4,Parts per billion,0.033333,0.4,8,0.0,Parts per million,0.741667,1.1,8,13.0,Jan,2015,201501
1544768,119168,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-12,Parts per billion,33.041667,40.0,0,38,Parts per million,0.001458,0.004,12,4,Parts per billion,0.025,0.2,8,,Parts per million,0.7,1.83,8,,Jan,2015,201501
1544769,119169,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-12,Parts per billion,33.041667,40.0,0,38,Parts per million,0.001458,0.004,12,4,Parts per billion,0.025,0.2,8,,Parts per million,0.741667,1.1,8,13.0,Jan,2015,201501
1544770,119170,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-13,Parts per billion,21.956522,31.0,0,29,Parts per million,0.006333,0.016,11,15,Parts per billion,0.091667,1.7,11,1.0,Parts per million,0.430833,1.15,22,,Jan,2015,201501
1544771,119171,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-13,Parts per billion,21.956522,31.0,0,29,Parts per million,0.006333,0.016,11,15,Parts per billion,0.091667,1.7,11,1.0,Parts per million,0.354167,0.6,23,7.0,Jan,2015,201501
1544772,119172,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-13,Parts per billion,21.956522,31.0,0,29,Parts per million,0.006333,0.016,11,15,Parts per billion,0.075,0.5,11,,Parts per million,0.430833,1.15,22,,Jan,2015,201501
1544773,119173,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-13,Parts per billion,21.956522,31.0,0,29,Parts per million,0.006333,0.016,11,15,Parts per billion,0.075,0.5,11,,Parts per million,0.354167,0.6,23,7.0,Jan,2015,201501
1544774,119174,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-14,Parts per billion,20.791667,30.0,7,28,Parts per million,0.0135,0.018000000000000002,8,17,Parts per billion,0.183333,2.0,15,3.0,Parts per million,0.357083,0.75,0,,Jan,2015,201501
1544775,119175,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-14,Parts per billion,20.791667,30.0,7,28,Parts per million,0.0135,0.018000000000000002,8,17,Parts per billion,0.183333,2.0,15,3.0,Parts per million,0.45,0.8,2,9.0,Jan,2015,201501
1544776,119176,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-14,Parts per billion,20.791667,30.0,7,28,Parts per million,0.0135,0.018000000000000002,8,17,Parts per billion,0.1625,1.2,17,,Parts per million,0.357083,0.75,0,,Jan,2015,201501
1544777,119177,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-14,Parts per billion,20.791667,30.0,7,28,Parts per million,0.0135,0.018000000000000002,8,17,Parts per billion,0.1625,1.2,17,,Parts per million,0.45,0.8,2,9.0,Jan,2015,201501
1544778,119178,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-15,Parts per billion,25.0,34.0,17,32,Parts per million,0.006208,0.015,9,14,Parts per billion,0.245833,2.3,15,3.0,Parts per million,0.559524,1.33,8,,Jan,2015,201501
1544779,119179,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-15,Parts per billion,25.0,34.0,17,32,Parts per million,0.006208,0.015,9,14,Parts per billion,0.245833,2.3,15,3.0,Parts per million,0.495833,0.8,12,9.0,Jan,2015,201501
1544780,119180,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-15,Parts per billion,25.0,34.0,17,32,Parts per million,0.006208,0.015,9,14,Parts per billion,0.2125,0.9,17,,Parts per million,0.559524,1.33,8,,Jan,2015,201501
1544781,119181,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-15,Parts per billion,25.0,34.0,17,32,Parts per million,0.006208,0.015,9,14,Parts per billion,0.2125,0.9,17,,Parts per million,0.495833,0.8,12,9.0,Jan,2015,201501
1544782,119182,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-16,Parts per billion,31.75,41.0,9,39,Parts per million,0.001833,0.005,7,5,Parts per billion,0.425,1.1,9,1.0,Parts per million,0.636818,0.99,9,,Jan,2015,201501
1544783,119183,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-16,Parts per billion,31.75,41.0,9,39,Parts per million,0.001833,0.005,7,5,Parts per billion,0.425,1.1,9,1.0,Parts per million,0.625,0.7,9,8.0,Jan,2015,201501
1544784,119184,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-16,Parts per billion,31.75,41.0,9,39,Parts per million,0.001833,0.005,7,5,Parts per billion,0.4,0.9,11,,Parts per million,0.636818,0.99,9,,Jan,2015,201501
1544785,119185,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-16,Parts per billion,31.75,41.0,9,39,Parts per million,0.001833,0.005,7,5,Parts per billion,0.4,0.9,11,,Parts per million,0.625,0.7,9,8.0,Jan,2015,201501
1544786,119186,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-17,Parts per billion,29.125,47.0,18,44,Parts per million,0.010625,0.031,10,29,Parts per billion,0.241667,0.6,8,0.0,Parts per million,0.7745449999999999,1.36,8,,Jan,2015,201501
1544787,119187,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-17,Parts per billion,29.125,47.0,18,44,Parts per million,0.010625,0.031,10,29,Parts per billion,0.241667,0.6,8,0.0,Parts per million,0.775,1.1,8,13.0,Jan,2015,201501
1544788,119188,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-17,Parts per billion,29.125,47.0,18,44,Parts per million,0.010625,0.031,10,29,Parts per billion,0.2125,0.5,5,,Parts per million,0.7745449999999999,1.36,8,,Jan,2015,201501
1544789,119189,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-17,Parts per billion,29.125,47.0,18,44,Parts per million,0.010625,0.031,10,29,Parts per billion,0.2125,0.5,5,,Parts per million,0.775,1.1,8,13.0,Jan,2015,201501
1544790,119190,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-18,Parts per billion,30.791667,40.0,18,38,Parts per million,0.008333,0.024,9,22,Parts per billion,0.1375,0.6,17,0.0,Parts per million,0.602917,1.37,18,,Jan,2015,201501
1544791,119191,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-18,Parts per billion,30.791667,40.0,18,38,Parts per million,0.008333,0.024,9,22,Parts per billion,0.1375,0.6,17,0.0,Parts per million,0.6125,0.9,1,10.0,Jan,2015,201501
1544792,119192,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-18,Parts per billion,30.791667,40.0,18,38,Parts per million,0.008333,0.024,9,22,Parts per billion,0.1125,0.4,17,,Parts per million,0.602917,1.37,18,,Jan,2015,201501
1544793,119193,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-18,Parts per billion,30.791667,40.0,18,38,Parts per million,0.008333,0.024,9,22,Parts per billion,0.1125,0.4,17,,Parts per million,0.6125,0.9,1,10.0,Jan,2015,201501
1544794,119194,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-19,Parts per billion,33.791667,46.0,9,43,Parts per million,0.004375,0.013,10,12,Parts per billion,0.479167,3.3,12,4.0,Parts per million,0.759091,1.87,8,,Jan,2015,201501
1544795,119195,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-19,Parts per billion,33.791667,46.0,9,43,Parts per million,0.004375,0.013,10,12,Parts per billion,0.479167,3.3,12,4.0,Parts per million,0.766667,1.1,10,13.0,Jan,2015,201501
1544796,119196,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-19,Parts per billion,33.791667,46.0,9,43,Parts per million,0.004375,0.013,10,12,Parts per billion,0.45,2.1,14,,Parts per million,0.759091,1.87,8,,Jan,2015,201501
1544797,119197,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-19,Parts per billion,33.791667,46.0,9,43,Parts per million,0.004375,0.013,10,12,Parts per billion,0.45,2.1,14,,Parts per million,0.766667,1.1,10,13.0,Jan,2015,201501
1544798,119198,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-20,Parts per billion,27.583333000000003,39.0,19,37,Parts per million,0.009958,0.026,10,24,Parts per billion,0.116667,1.2,12,1.0,Parts per million,0.604583,1.79,7,,Jan,2015,201501
1544799,119199,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-20,Parts per billion,27.583333000000003,39.0,19,37,Parts per million,0.009958,0.026,10,24,Parts per billion,0.116667,1.2,12,1.0,Parts per million,0.625,0.9,8,10.0,Jan,2015,201501
1544800,119200,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-20,Parts per billion,27.583333000000003,39.0,19,37,Parts per million,0.009958,0.026,10,24,Parts per billion,0.1125,0.4,14,,Parts per million,0.604583,1.79,7,,Jan,2015,201501
1544801,119201,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-20,Parts per billion,27.583333000000003,39.0,19,37,Parts per million,0.009958,0.026,10,24,Parts per billion,0.1125,0.4,14,,Parts per million,0.625,0.9,8,10.0,Jan,2015,201501
1544802,119202,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-21,Parts per billion,27.833333000000003,51.0,9,48,Parts per million,0.012125,0.03,10,28,Parts per billion,0.145833,1.3,8,1.0,Parts per million,0.668333,2.61,8,,Jan,2015,201501
1544803,119203,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-21,Parts per billion,27.833333000000003,51.0,9,48,Parts per million,0.012125,0.03,10,28,Parts per billion,0.145833,1.3,8,1.0,Parts per million,0.679167,1.2,9,14.0,Jan,2015,201501
1544804,119204,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-21,Parts per billion,27.833333000000003,51.0,9,48,Parts per million,0.012125,0.03,10,28,Parts per billion,0.1375,0.7,8,,Parts per million,0.668333,2.61,8,,Jan,2015,201501
1544805,119205,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-21,Parts per billion,27.833333000000003,51.0,9,48,Parts per million,0.012125,0.03,10,28,Parts per billion,0.1375,0.7,8,,Parts per million,0.679167,1.2,9,14.0,Jan,2015,201501
1544806,119206,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-22,Parts per billion,33.208333,46.0,19,43,Parts per million,0.009375,0.025,10,23,Parts per billion,0.129167,0.7,8,0.0,Parts per million,0.682174,1.94,8,,Jan,2015,201501
1544807,119207,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-22,Parts per billion,33.208333,46.0,19,43,Parts per million,0.009375,0.025,10,23,Parts per billion,0.129167,0.7,8,0.0,Parts per million,0.629167,0.9,9,10.0,Jan,2015,201501
1544808,119208,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-22,Parts per billion,33.208333,46.0,19,43,Parts per million,0.009375,0.025,10,23,Parts per billion,0.1125,0.3,8,,Parts per million,0.682174,1.94,8,,Jan,2015,201501
1544809,119209,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-22,Parts per billion,33.208333,46.0,19,43,Parts per million,0.009375,0.025,10,23,Parts per billion,0.1125,0.3,8,,Parts per million,0.629167,0.9,9,10.0,Jan,2015,201501
1544810,119210,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-23,Parts per billion,35.541667,48.0,8,45,Parts per million,0.006917,0.018000000000000002,11,17,Parts per billion,0.425,2.2,11,3.0,Parts per million,0.8563639999999999,2.34,8,,Jan,2015,201501
1544811,119211,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-23,Parts per billion,35.541667,48.0,8,45,Parts per million,0.006917,0.018000000000000002,11,17,Parts per billion,0.425,2.2,11,3.0,Parts per million,0.8625,1.4,11,16.0,Jan,2015,201501
1544812,119212,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-23,Parts per billion,35.541667,48.0,8,45,Parts per million,0.006917,0.018000000000000002,11,17,Parts per billion,0.4,1.3,11,,Parts per million,0.8563639999999999,2.34,8,,Jan,2015,201501
1544813,119213,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-23,Parts per billion,35.541667,48.0,8,45,Parts per million,0.006917,0.018000000000000002,11,17,Parts per billion,0.4,1.3,11,,Parts per million,0.8625,1.4,11,16.0,Jan,2015,201501
1544814,119214,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-24,Parts per billion,34.125,45.0,18,42,Parts per million,0.00575,0.016,9,15,Parts per billion,0.354167,1.9,15,1.0,Parts per million,0.621818,1.53,8,,Jan,2015,201501
1544815,119215,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-24,Parts per billion,34.125,45.0,18,42,Parts per million,0.00575,0.016,9,15,Parts per billion,0.354167,1.9,15,1.0,Parts per million,0.683333,0.9,1,10.0,Jan,2015,201501
1544816,119216,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-24,Parts per billion,34.125,45.0,18,42,Parts per million,0.00575,0.016,9,15,Parts per billion,0.3375,1.4,17,,Parts per million,0.621818,1.53,8,,Jan,2015,201501
1544817,119217,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-24,Parts per billion,34.125,45.0,18,42,Parts per million,0.00575,0.016,9,15,Parts per billion,0.3375,1.4,17,,Parts per million,0.683333,0.9,1,10.0,Jan,2015,201501
1544818,119218,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-25,Parts per billion,30.958333000000003,43.0,9,41,Parts per million,0.008833,0.025,10,23,Parts per billion,0.370833,0.8,8,0.0,Parts per million,0.655,1.28,8,,Jan,2015,201501
1544819,119219,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-25,Parts per billion,30.958333000000003,43.0,9,41,Parts per million,0.008833,0.025,10,23,Parts per billion,0.370833,0.8,8,0.0,Parts per million,0.629167,0.9,9,10.0,Jan,2015,201501
1544820,119220,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-25,Parts per billion,30.958333000000003,43.0,9,41,Parts per million,0.008833,0.025,10,23,Parts per billion,0.35,0.6,5,,Parts per million,0.655,1.28,8,,Jan,2015,201501
1544821,119221,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-25,Parts per billion,30.958333000000003,43.0,9,41,Parts per million,0.008833,0.025,10,23,Parts per billion,0.35,0.6,5,,Parts per million,0.629167,0.9,9,10.0,Jan,2015,201501
1544822,119222,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-26,Parts per billion,33.375,46.0,19,43,Parts per million,0.007125,0.019,10,18,Parts per billion,0.3625,1.5,14,1.0,Parts per million,0.83,2.55,8,,Jan,2015,201501
1544823,119223,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-26,Parts per billion,33.375,46.0,19,43,Parts per million,0.007125,0.019,10,18,Parts per billion,0.3625,1.5,14,1.0,Parts per million,0.816667,1.2,8,14.0,Jan,2015,201501
1544824,119224,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-26,Parts per billion,33.375,46.0,19,43,Parts per million,0.007125,0.019,10,18,Parts per billion,0.3375,1.1,14,,Parts per million,0.83,2.55,8,,Jan,2015,201501
1544825,119225,49,35,3006,Utah,Salt Lake,Salt Lake City,2015-01-26,Parts per billion,33.375,46.0,19,43,Parts per million,0.007125,0.019,10,18,Parts per billion,0.3375,1.1,14,,Parts per million,0.816667,1.2,8,14.0,Jan,2015,201501
