,SerialNumber,StateCode,CountyCode,SiteNum,State,County,City,DateLocal,NO2Units,NO2Mean,NO2FirstMaxValue,NO2FirstMaxHour,NO2AQI,O3Units,O3Mean,O3FirstMaxValue,O3FirstMaxHour,O3AQI,SO2Units,SO2Mean,SO2FirstMaxValue,SO2FirstMaxHour,SO2AQI,COUnits,COMean,COFirstMaxValue,COFirstMaxHour,COAQI,month,year,monthyear
1441133,1200,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-01-06,Parts per billion,35.513636,48.9,16,45,Parts per million,0.001588,0.003,3,3,Parts per billion,18.895833,29.3,23,41.0,Parts per million,1.4475,2.21,19,,Jan,2015,201501
1441134,1201,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-01-06,Parts per billion,35.513636,48.9,16,45,Parts per million,0.001588,0.003,3,3,Parts per billion,18.895833,29.3,23,41.0,Parts per million,1.457143,1.7,21,19.0,Jan,2015,201501
1441135,1202,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-01-06,Parts per billion,35.513636,48.9,16,45,Parts per million,0.001588,0.003,3,3,Parts per billion,18.8625,24.7,23,,Parts per million,1.4475,2.21,19,,Jan,2015,201501
1441136,1203,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-01-06,Parts per billion,35.513636,48.9,16,45,Parts per million,0.001588,0.003,3,3,Parts per billion,18.8625,24.7,23,,Parts per million,1.457143,1.7,21,19.0,Jan,2015,201501
1441137,1204,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-01-07,Parts per billion,49.795833,84.9,12,83,Parts per million,0.001625,0.004,21,4,Parts per billion,31.525,53.5,11,72.0,Parts per million,1.497083,2.3,16,,Jan,2015,201501
1441138,1205,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-01-07,Parts per billion,49.795833,84.9,12,83,Parts per million,0.001625,0.004,21,4,Parts per billion,31.525,53.5,11,72.0,Parts per million,1.55,2.1,17,24.0,Jan,2015,201501
1441139,1206,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-01-07,Parts per billion,49.795833,84.9,12,83,Parts per million,0.001625,0.004,21,4,Parts per billion,31.4875,44.5,11,,Parts per million,1.497083,2.3,16,,Jan,2015,201501
1441140,1207,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-01-07,Parts per billion,49.795833,84.9,12,83,Parts per million,0.001625,0.004,21,4,Parts per billion,31.4875,44.5,11,,Parts per million,1.55,2.1,17,24.0,Jan,2015,201501
1441141,1208,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-01-08,Parts per billion,38.779167,57.1,11,54,Parts per million,0.003958,0.006,21,6,Parts per billion,16.465217000000006,21.2,11,30.0,Parts per million,1.024348,1.96,11,,Jan,2015,201501
1441142,1209,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-01-08,Parts per billion,38.779167,57.1,11,54,Parts per million,0.003958,0.006,21,6,Parts per billion,16.465217000000006,21.2,11,30.0,Parts per million,1.041667,1.5,15,17.0,Jan,2015,201501
1441143,1210,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-01-08,Parts per billion,38.779167,57.1,11,54,Parts per million,0.003958,0.006,21,6,Parts per billion,16.357143,20.3,2,,Parts per million,1.024348,1.96,11,,Jan,2015,201501
1441144,1211,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-01-08,Parts per billion,38.779167,57.1,11,54,Parts per million,0.003958,0.006,21,6,Parts per billion,16.357143,20.3,2,,Parts per million,1.041667,1.5,15,17.0,Jan,2015,201501
1441145,1212,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-01-09,Parts per billion,29.945455,41.1,15,39,Parts per million,0.005792,0.013,23,12,Parts per billion,13.1,19.9,1,27.0,Parts per million,1.019583,3.39,19,,Jan,2015,201501
1441146,1213,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-01-09,Parts per billion,29.945455,41.1,15,39,Parts per million,0.005792,0.013,23,12,Parts per billion,13.1,19.9,1,27.0,Parts per million,0.995833,1.7,21,19.0,Jan,2015,201501
1441147,1214,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-01-09,Parts per billion,29.945455,41.1,15,39,Parts per million,0.005792,0.013,23,12,Parts per billion,13.0625,18.4,2,,Parts per million,1.019583,3.39,19,,Jan,2015,201501
1441148,1215,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-01-09,Parts per billion,29.945455,41.1,15,39,Parts per million,0.005792,0.013,23,12,Parts per billion,13.0625,18.4,2,,Parts per million,0.995833,1.7,21,19.0,Jan,2015,201501
1441149,1216,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-01-10,Parts per billion,25.2625,32.8,22,30,Parts per million,0.008625,0.015,0,14,Parts per billion,10.558333,14.7,13,20.0,Parts per million,0.552917,0.91,1,,Jan,2015,201501
1441150,1217,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-01-10,Parts per billion,25.2625,32.8,22,30,Parts per million,0.008625,0.015,0,14,Parts per billion,10.558333,14.7,13,20.0,Parts per million,0.65,1.4,0,16.0,Jan,2015,201501
1441151,1218,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-01-10,Parts per billion,25.2625,32.8,22,30,Parts per million,0.008625,0.015,0,14,Parts per billion,10.5375,14.1,23,,Parts per million,0.552917,0.91,1,,Jan,2015,201501
1441152,1219,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-01-10,Parts per billion,25.2625,32.8,22,30,Parts per million,0.008625,0.015,0,14,Parts per billion,10.5375,14.1,23,,Parts per million,0.65,1.4,0,16.0,Jan,2015,201501
1441153,1220,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-01-11,Parts per billion,26.695833,31.8,0,29,Parts per million,0.0035,0.004,9,4,Parts per billion,13.965217,17.2,11,24.0,Parts per million,0.8030430000000001,1.25,12,,Jan,2015,201501
1441154,1221,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-01-11,Parts per billion,26.695833,31.8,0,29,Parts per million,0.0035,0.004,9,4,Parts per billion,13.965217,17.2,11,24.0,Parts per million,0.804167,1.0,15,11.0,Jan,2015,201501
1441155,1222,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-01-11,Parts per billion,26.695833,31.8,0,29,Parts per million,0.0035,0.004,9,4,Parts per billion,14.457143,16.9,11,,Parts per million,0.8030430000000001,1.25,12,,Jan,2015,201501
1441156,1223,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-01-11,Parts per billion,26.695833,31.8,0,29,Parts per million,0.0035,0.004,9,4,Parts per billion,14.457143,16.9,11,,Parts per million,0.804167,1.0,15,11.0,Jan,2015,201501
1441157,1224,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-01-12,Parts per billion,22.172727,30.2,11,28,Parts per million,0.0040420000000000005,0.008,23,7,Parts per billion,9.929167,13.3,2,19.0,Parts per million,0.670833,1.85,17,,Jan,2015,201501
1441158,1225,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-01-12,Parts per billion,22.172727,30.2,11,28,Parts per million,0.0040420000000000005,0.008,23,7,Parts per billion,9.929167,13.3,2,19.0,Parts per million,0.683333,1.0,18,11.0,Jan,2015,201501
1441159,1226,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-01-12,Parts per billion,22.172727,30.2,11,28,Parts per million,0.0040420000000000005,0.008,23,7,Parts per billion,9.8875,12.0,2,,Parts per million,0.670833,1.85,17,,Jan,2015,201501
1441160,1227,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-01-12,Parts per billion,22.172727,30.2,11,28,Parts per million,0.0040420000000000005,0.008,23,7,Parts per billion,9.8875,12.0,2,,Parts per million,0.683333,1.0,18,11.0,Jan,2015,201501
1441161,1228,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-01-13,Parts per billion,26.131818,39.1,17,37,Parts per million,0.003583,0.008,0,7,Parts per billion,10.666667,15.9,17,21.0,Parts per million,0.7156520000000001,1.89,17,,Jan,2015,201501
1441162,1229,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-01-13,Parts per billion,26.131818,39.1,17,37,Parts per million,0.003583,0.008,0,7,Parts per billion,10.666667,15.9,17,21.0,Parts per million,0.6875,1.2,20,14.0,Jan,2015,201501
1441163,1230,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-01-13,Parts per billion,26.131818,39.1,17,37,Parts per million,0.003583,0.008,0,7,Parts per billion,10.6375,13.7,17,,Parts per million,0.7156520000000001,1.89,17,,Jan,2015,201501
1441164,1231,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-01-13,Parts per billion,26.131818,39.1,17,37,Parts per million,0.003583,0.008,0,7,Parts per billion,10.6375,13.7,17,,Parts per million,0.6875,1.2,20,14.0,Jan,2015,201501
1441165,1232,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-01-14,Parts per billion,28.977778000000004,39.2,4,37,Parts per million,0.003778,0.008,2,7,Parts per billion,10.277273,16.8,22,23.0,Parts per million,0.498696,0.92,17,,Jan,2015,201501
1441166,1233,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-01-14,Parts per billion,28.977778000000004,39.2,4,37,Parts per million,0.003778,0.008,2,7,Parts per billion,10.277273,16.8,22,23.0,Parts per million,0.55,1.0,0,11.0,Jan,2015,201501
1441167,1234,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-01-14,Parts per billion,28.977778000000004,39.2,4,37,Parts per million,0.003778,0.008,2,7,Parts per billion,9.583333,14.5,5,,Parts per million,0.498696,0.92,17,,Jan,2015,201501
1441168,1235,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-01-14,Parts per billion,28.977778000000004,39.2,4,37,Parts per million,0.003778,0.008,2,7,Parts per billion,9.583333,14.5,5,,Parts per million,0.55,1.0,0,11.0,Jan,2015,201501
1441169,1236,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-01-15,Parts per billion,32.0,49.1,13,46,Parts per million,0.0035,0.021,23,19,Parts per billion,11.4375,16.0,7,23.0,Parts per million,0.772083,1.94,13,,Jan,2015,201501
1441170,1237,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-01-15,Parts per billion,32.0,49.1,13,46,Parts per million,0.0035,0.021,23,19,Parts per billion,11.4375,16.0,7,23.0,Parts per million,0.754167,1.2,15,14.0,Jan,2015,201501
1441171,1238,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-01-15,Parts per billion,32.0,49.1,13,46,Parts per million,0.0035,0.021,23,19,Parts per billion,11.4,14.8,8,,Parts per million,0.772083,1.94,13,,Jan,2015,201501
1441172,1239,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-01-15,Parts per billion,32.0,49.1,13,46,Parts per million,0.0035,0.021,23,19,Parts per billion,11.4,14.8,8,,Parts per million,0.754167,1.2,15,14.0,Jan,2015,201501
1441173,1240,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-01-16,Parts per billion,19.241667,41.4,16,39,Parts per million,0.007083,0.022,0,20,Parts per billion,7.733333,13.2,16,19.0,Parts per million,0.555417,1.45,16,,Jan,2015,201501
1441174,1241,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-01-16,Parts per billion,19.241667,41.4,16,39,Parts per million,0.007083,0.022,0,20,Parts per billion,7.733333,13.2,16,19.0,Parts per million,0.591667,0.9,16,10.0,Jan,2015,201501
1441175,1242,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-01-16,Parts per billion,19.241667,41.4,16,39,Parts per million,0.007083,0.022,0,20,Parts per billion,7.7,10.4,14,,Parts per million,0.555417,1.45,16,,Jan,2015,201501
1441176,1243,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-01-16,Parts per billion,19.241667,41.4,16,39,Parts per million,0.007083,0.022,0,20,Parts per billion,7.7,10.4,14,,Parts per million,0.591667,0.9,16,10.0,Jan,2015,201501
1441177,1244,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-01-17,Parts per billion,30.795833,50.3,14,47,Parts per million,0.003583,0.005,19,5,Parts per billion,15.186957,23.2,18,33.0,Parts per million,0.5,0.5,0,6.0,Jan,2015,201501
1441178,1245,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-01-17,Parts per billion,30.795833,50.3,14,47,Parts per million,0.003583,0.005,19,5,Parts per billion,15.071429,19.2,20,,Parts per million,0.5,0.5,0,6.0,Jan,2015,201501
1441179,1246,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-02-05,Parts per billion,42.004348,68.1,10,66,Parts per million,0.003667,0.004,0,4,Parts per billion,22.534783,32.9,7,46.0,Parts per million,1.73125,3.35,17,,Feb,2015,201502
1441180,1247,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-02-05,Parts per billion,42.004348,68.1,10,66,Parts per million,0.003667,0.004,0,4,Parts per billion,22.534783,32.9,7,46.0,Parts per million,1.85,1.9,20,22.0,Feb,2015,201502
1441181,1248,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-02-05,Parts per billion,42.004348,68.1,10,66,Parts per million,0.003667,0.004,0,4,Parts per billion,22.9,30.7,8,,Parts per million,1.73125,3.35,17,,Feb,2015,201502
1441182,1249,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-02-05,Parts per billion,42.004348,68.1,10,66,Parts per million,0.003667,0.004,0,4,Parts per billion,22.9,30.7,8,,Parts per million,1.85,1.9,20,22.0,Feb,2015,201502
1441183,1250,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-02-06,Parts per billion,35.322727,50.5,8,47,Parts per million,0.003625,0.005,8,5,Parts per billion,19.108333,36.5,11,51.0,Parts per million,1.101667,1.62,11,,Feb,2015,201502
1441184,1251,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-02-06,Parts per billion,35.322727,50.5,8,47,Parts per million,0.003625,0.005,8,5,Parts per billion,19.108333,36.5,11,51.0,Parts per million,1.125,1.8,0,20.0,Feb,2015,201502
1441185,1252,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-02-06,Parts per billion,35.322727,50.5,8,47,Parts per million,0.003625,0.005,8,5,Parts per billion,19.0625,26.5,11,,Parts per million,1.101667,1.62,11,,Feb,2015,201502
1441186,1253,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-02-06,Parts per billion,35.322727,50.5,8,47,Parts per million,0.003625,0.005,8,5,Parts per billion,19.0625,26.5,11,,Parts per million,1.125,1.8,0,20.0,Feb,2015,201502
1441187,1254,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-02-07,Parts per billion,37.770833,56.7,16,53,Parts per million,0.002833,0.004,21,4,Parts per billion,26.0125,34.2,12,49.0,Parts per million,1.244167,1.84,19,,Feb,2015,201502
1441188,1255,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-02-07,Parts per billion,37.770833,56.7,16,53,Parts per million,0.002833,0.004,21,4,Parts per billion,26.0125,34.2,12,49.0,Parts per million,1.2375,1.5,20,17.0,Feb,2015,201502
1441189,1256,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-02-07,Parts per billion,37.770833,56.7,16,53,Parts per million,0.002833,0.004,21,4,Parts per billion,25.975,30.9,14,,Parts per million,1.244167,1.84,19,,Feb,2015,201502
1441190,1257,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-02-07,Parts per billion,37.770833,56.7,16,53,Parts per million,0.002833,0.004,21,4,Parts per billion,25.975,30.9,14,,Parts per million,1.2375,1.5,20,17.0,Feb,2015,201502
1441191,1258,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-02-08,Parts per billion,29.408333,43.7,18,41,Parts per million,0.007667,0.012,8,11,Parts per billion,18.530435,24.7,10,34.0,Parts per million,0.67087,1.38,18,,Feb,2015,201502
1441192,1259,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-02-08,Parts per billion,29.408333,43.7,18,41,Parts per million,0.007667,0.012,8,11,Parts per billion,18.530435,24.7,10,34.0,Parts per million,0.745833,1.4,0,16.0,Feb,2015,201502
1441193,1260,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-02-08,Parts per billion,29.408333,43.7,18,41,Parts per million,0.007667,0.012,8,11,Parts per billion,18.428571,23.4,2,,Parts per million,0.67087,1.38,18,,Feb,2015,201502
1441194,1261,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-02-08,Parts per billion,29.408333,43.7,18,41,Parts per million,0.007667,0.012,8,11,Parts per billion,18.428571,23.4,2,,Parts per million,0.745833,1.4,0,16.0,Feb,2015,201502
1441195,1262,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-02-09,Parts per billion,33.781818,65.3,17,63,Parts per million,0.005582999999999999,0.006999999999999999,8,6,Parts per billion,15.091667,25.9,1,36.0,Parts per million,0.89875,3.59,17,,Feb,2015,201502
1441196,1263,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-02-09,Parts per billion,33.781818,65.3,17,63,Parts per million,0.005582999999999999,0.006999999999999999,8,6,Parts per billion,15.091667,25.9,1,36.0,Parts per million,0.895833,1.4,19,16.0,Feb,2015,201502
1441197,1264,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-02-09,Parts per billion,33.781818,65.3,17,63,Parts per million,0.005582999999999999,0.006999999999999999,8,6,Parts per billion,15.075,22.9,2,,Parts per million,0.89875,3.59,17,,Feb,2015,201502
1441198,1265,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-02-09,Parts per billion,33.781818,65.3,17,63,Parts per million,0.005582999999999999,0.006999999999999999,8,6,Parts per billion,15.075,22.9,2,,Parts per million,0.895833,1.4,19,16.0,Feb,2015,201502
1441199,1266,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-02-10,Parts per billion,29.391667,44.5,10,42,Parts per million,0.0065,0.008,11,7,Parts per billion,10.954167,16.8,5,23.0,Parts per million,0.626667,0.92,9,,Feb,2015,201502
1441200,1267,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-02-10,Parts per billion,29.391667,44.5,10,42,Parts per million,0.0065,0.008,11,7,Parts per billion,10.954167,16.8,5,23.0,Parts per million,0.645833,1.1,0,13.0,Feb,2015,201502
1441201,1268,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-02-10,Parts per billion,29.391667,44.5,10,42,Parts per million,0.0065,0.008,11,7,Parts per billion,10.925,13.9,5,,Parts per million,0.626667,0.92,9,,Feb,2015,201502
1441202,1269,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-02-10,Parts per billion,29.391667,44.5,10,42,Parts per million,0.0065,0.008,11,7,Parts per billion,10.925,13.9,5,,Parts per million,0.645833,1.1,0,13.0,Feb,2015,201502
1441203,1270,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-02-11,Parts per billion,25.847826,40.5,18,38,Parts per million,0.012292,0.027000000000000003,20,25,Parts per billion,10.045455,23.9,1,33.0,Parts per million,0.580952,1.18,10,,Feb,2015,201502
1441204,1271,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-02-11,Parts per billion,25.847826,40.5,18,38,Parts per million,0.012292,0.027000000000000003,20,25,Parts per billion,10.045455,23.9,1,33.0,Parts per million,0.633333,0.9,15,10.0,Feb,2015,201502
1441205,1272,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-02-11,Parts per billion,25.847826,40.5,18,38,Parts per million,0.012292,0.027000000000000003,20,25,Parts per billion,10.266667,17.6,2,,Parts per million,0.580952,1.18,10,,Feb,2015,201502
1441206,1273,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-02-11,Parts per billion,25.847826,40.5,18,38,Parts per million,0.012292,0.027000000000000003,20,25,Parts per billion,10.266667,17.6,2,,Parts per million,0.633333,0.9,15,10.0,Feb,2015,201502
1441207,1274,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-02-12,Parts per billion,28.542857,44.3,17,42,Parts per million,0.006412,0.016,0,15,Parts per billion,8.133333,14.1,20,20.0,Parts per million,0.61625,1.95,17,,Feb,2015,201502
1441208,1275,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-02-12,Parts per billion,28.542857,44.3,17,42,Parts per million,0.006412,0.016,0,15,Parts per billion,8.133333,14.1,20,20.0,Parts per million,0.541667,0.9,22,10.0,Feb,2015,201502
1441209,1276,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-02-12,Parts per billion,28.542857,44.3,17,42,Parts per million,0.006412,0.016,0,15,Parts per billion,8.1,10.6,23,,Parts per million,0.61625,1.95,17,,Feb,2015,201502
1441210,1277,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-02-12,Parts per billion,28.542857,44.3,17,42,Parts per million,0.006412,0.016,0,15,Parts per billion,8.1,10.6,23,,Parts per million,0.541667,0.9,22,10.0,Feb,2015,201502
1441211,1278,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-02-13,Parts per billion,28.0375,38.6,10,36,Parts per million,0.006833,0.012,11,11,Parts per billion,12.829167,28.3,8,40.0,Parts per million,0.839167,1.67,19,,Feb,2015,201502
1441212,1279,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-02-13,Parts per billion,28.0375,38.6,10,36,Parts per million,0.006833,0.012,11,11,Parts per billion,12.829167,28.3,8,40.0,Parts per million,0.808333,1.1,23,13.0,Feb,2015,201502
1441213,1280,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-02-13,Parts per billion,28.0375,38.6,10,36,Parts per million,0.006833,0.012,11,11,Parts per billion,12.8,24.1,8,,Parts per million,0.839167,1.67,19,,Feb,2015,201502
1441214,1281,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-02-13,Parts per billion,28.0375,38.6,10,36,Parts per million,0.006833,0.012,11,11,Parts per billion,12.8,24.1,8,,Parts per million,0.808333,1.1,23,13.0,Feb,2015,201502
1441215,1282,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-02-14,Parts per billion,28.825,40.6,22,38,Parts per million,0.006375,0.009000000000000001,9,8,Parts per billion,16.891304,28.7,10,40.0,Parts per million,0.971739,1.73,21,,Feb,2015,201502
1441216,1283,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-02-14,Parts per billion,28.825,40.6,22,38,Parts per million,0.006375,0.009000000000000001,9,8,Parts per billion,16.891304,28.7,10,40.0,Parts per million,0.929167,1.4,23,16.0,Feb,2015,201502
1441217,1284,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-02-14,Parts per billion,28.825,40.6,22,38,Parts per million,0.006375,0.009000000000000001,9,8,Parts per billion,16.471429,24.2,11,,Parts per million,0.971739,1.73,21,,Feb,2015,201502
1441218,1285,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-02-14,Parts per billion,28.825,40.6,22,38,Parts per million,0.006375,0.009000000000000001,9,8,Parts per billion,16.471429,24.2,11,,Parts per million,0.929167,1.4,23,16.0,Feb,2015,201502
1441219,1286,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-02-15,Parts per billion,26.927273,32.8,18,30,Parts per million,0.00725,0.011,10,10,Parts per billion,19.091667,33.0,5,47.0,Parts per million,0.89,1.42,1,,Feb,2015,201502
1441220,1287,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-02-15,Parts per billion,26.927273,32.8,18,30,Parts per million,0.00725,0.011,10,10,Parts per billion,19.091667,33.0,5,47.0,Parts per million,0.933333,1.5,0,17.0,Feb,2015,201502
1441221,1288,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-02-15,Parts per billion,26.927273,32.8,18,30,Parts per million,0.00725,0.011,10,10,Parts per billion,19.0625,25.8,5,,Parts per million,0.89,1.42,1,,Feb,2015,201502
1441222,1289,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-02-15,Parts per billion,26.927273,32.8,18,30,Parts per million,0.00725,0.011,10,10,Parts per billion,19.0625,25.8,5,,Parts per million,0.933333,1.5,0,17.0,Feb,2015,201502
1441223,1290,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-02-16,Parts per billion,34.458333,50.3,12,47,Parts per million,0.006167,0.01,10,9,Parts per billion,17.604167,27.3,8,39.0,Parts per million,0.945833,1.33,13,,Feb,2015,201502
1441224,1291,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-02-16,Parts per billion,34.458333,50.3,12,47,Parts per million,0.006167,0.01,10,9,Parts per billion,17.604167,27.3,8,39.0,Parts per million,0.954167,1.2,14,14.0,Feb,2015,201502
1441225,1292,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-02-16,Parts per billion,34.458333,50.3,12,47,Parts per million,0.006167,0.01,10,9,Parts per billion,17.5625,23.8,8,,Parts per million,0.945833,1.33,13,,Feb,2015,201502
1441226,1293,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-02-16,Parts per billion,34.458333,50.3,12,47,Parts per million,0.006167,0.01,10,9,Parts per billion,17.5625,23.8,8,,Parts per million,0.954167,1.2,14,14.0,Feb,2015,201502
1441227,1294,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-02-17,Parts per billion,31.320833,49.0,17,46,Parts per million,0.003125,0.006999999999999999,0,6,Parts per billion,14.639129999999998,19.3,9,27.0,Parts per million,0.905,1.8,17,,Feb,2015,201502
1441228,1295,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-02-17,Parts per billion,31.320833,49.0,17,46,Parts per million,0.003125,0.006999999999999999,0,6,Parts per billion,14.639129999999998,19.3,9,27.0,Parts per million,0.9125,1.3,22,15.0,Feb,2015,201502
1441229,1296,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-02-17,Parts per billion,31.320833,49.0,17,46,Parts per million,0.003125,0.006999999999999999,0,6,Parts per billion,14.857143,17.1,11,,Parts per million,0.905,1.8,17,,Feb,2015,201502
1441230,1297,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-02-17,Parts per billion,31.320833,49.0,17,46,Parts per million,0.003125,0.006999999999999999,0,6,Parts per billion,14.857143,17.1,11,,Parts per million,0.9125,1.3,22,15.0,Feb,2015,201502
1441231,1298,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-02-18,Parts per billion,27.990909,40.2,18,38,Parts per million,0.005958,0.01,8,9,Parts per billion,12.6375,21.4,10,30.0,Parts per million,0.941667,2.14,17,,Feb,2015,201502
1441232,1299,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-02-18,Parts per billion,27.990909,40.2,18,38,Parts per million,0.005958,0.01,8,9,Parts per billion,12.6375,21.4,10,30.0,Parts per million,0.933333,1.3,23,15.0,Feb,2015,201502
1441233,1300,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-02-18,Parts per billion,27.990909,40.2,18,38,Parts per million,0.005958,0.01,8,9,Parts per billion,12.6125,17.2,11,,Parts per million,0.941667,2.14,17,,Feb,2015,201502
1441234,1301,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-02-18,Parts per billion,27.990909,40.2,18,38,Parts per million,0.005958,0.01,8,9,Parts per billion,12.6125,17.2,11,,Parts per million,0.933333,1.3,23,15.0,Feb,2015,201502
1441235,1302,2,90,34,Alaska,Fairbanks North Star ,Fairbanks,2015-02-19,Parts per billion,31.152174,46.2,18,43,Parts per million,0.004667,0.008,23,7,Parts per billion,16.695833,26.1,7,37.0,Parts per million,1.082083,3.61,17,,Feb,2015,201502
