,SerialNumber,StateCode,CountyCode,SiteNum,State,County,City,DateLocal,NO2Units,NO2Mean,NO2FirstMaxValue,NO2FirstMaxHour,NO2AQI,O3Units,O3Mean,O3FirstMaxValue,O3FirstMaxHour,O3AQI,SO2Units,SO2Mean,SO2FirstMaxValue,SO2FirstMaxHour,SO2AQI,COUnits,COMean,COFirstMaxValue,COFirstMaxHour,COAQI,month,year,monthyear
1498442,66859,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-08,Parts per billion,12.316667,35.2,0,33,Parts per million,0.024333,0.031,20,29,Parts per billion,0.979167,2.6,23,3.0,Parts per million,0.295833,0.4,17,5.0,Jan,2015,201501
1498443,66860,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-08,Parts per billion,12.316667,35.2,0,33,Parts per million,0.024333,0.031,20,29,Parts per billion,0.95,1.5,23,,Parts per million,0.280667,0.438,17,,Jan,2015,201501
1498444,66861,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-08,Parts per billion,12.316667,35.2,0,33,Parts per million,0.024333,0.031,20,29,Parts per billion,0.95,1.5,23,,Parts per million,0.295833,0.4,17,5.0,Jan,2015,201501
1498445,66862,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-09,Parts per billion,10.8625,38.3,21,36,Parts per million,0.020375,0.032,8,30,Parts per billion,2.504167,8.1,6,11.0,Parts per million,0.246125,0.5479999999999999,22,,Jan,2015,201501
1498446,66863,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-09,Parts per billion,10.8625,38.3,21,36,Parts per million,0.020375,0.032,8,30,Parts per billion,2.504167,8.1,6,11.0,Parts per million,0.225,0.4,22,5.0,Jan,2015,201501
1498447,66864,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-09,Parts per billion,10.8625,38.3,21,36,Parts per million,0.020375,0.032,8,30,Parts per billion,2.45,5.4,5,,Parts per million,0.246125,0.5479999999999999,22,,Jan,2015,201501
1498448,66865,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-09,Parts per billion,10.8625,38.3,21,36,Parts per million,0.020375,0.032,8,30,Parts per billion,2.45,5.4,5,,Parts per million,0.225,0.4,22,5.0,Jan,2015,201501
1498449,66866,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-10,Parts per billion,19.5375,41.3,1,39,Parts per million,0.019417,0.031,9,29,Parts per billion,1.266667,2.2,1,3.0,Parts per million,0.3115,0.563,0,,Jan,2015,201501
1498450,66867,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-10,Parts per billion,19.5375,41.3,1,39,Parts per million,0.019417,0.031,9,29,Parts per billion,1.266667,2.2,1,3.0,Parts per million,0.358333,0.5,0,6.0,Jan,2015,201501
1498451,66868,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-10,Parts per billion,19.5375,41.3,1,39,Parts per million,0.019417,0.031,9,29,Parts per billion,1.2375,1.8,2,,Parts per million,0.3115,0.563,0,,Jan,2015,201501
1498452,66869,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-10,Parts per billion,19.5375,41.3,1,39,Parts per million,0.019417,0.031,9,29,Parts per billion,1.2375,1.8,2,,Parts per million,0.358333,0.5,0,6.0,Jan,2015,201501
1498453,66870,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-11,Parts per billion,16.683332999999998,26.1,19,25,Parts per million,0.012708,0.02,8,19,Parts per billion,1.0125,1.4,0,1.0,Parts per million,0.274667,0.4370000000000001,19,,Jan,2015,201501
1498454,66871,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-11,Parts per billion,16.683332999999998,26.1,19,25,Parts per million,0.012708,0.02,8,19,Parts per billion,1.0125,1.4,0,1.0,Parts per million,0.258333,0.3,0,3.0,Jan,2015,201501
1498455,66872,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-11,Parts per billion,16.683332999999998,26.1,19,25,Parts per million,0.012708,0.02,8,19,Parts per billion,0.975,1.3,2,,Parts per million,0.274667,0.4370000000000001,19,,Jan,2015,201501
1498456,66873,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-11,Parts per billion,16.683332999999998,26.1,19,25,Parts per million,0.012708,0.02,8,19,Parts per billion,0.975,1.3,2,,Parts per million,0.258333,0.3,0,3.0,Jan,2015,201501
1498457,66874,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-12,Parts per billion,9.15,20.4,6,19,Parts per million,0.02275,0.03,9,28,Parts per billion,2.391667,7.4,6,10.0,Parts per million,0.194917,0.228,0,,Jan,2015,201501
1498458,66875,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-12,Parts per billion,9.15,20.4,6,19,Parts per million,0.02275,0.03,9,28,Parts per billion,2.391667,7.4,6,10.0,Parts per million,0.216667,0.3,0,3.0,Jan,2015,201501
1498459,66876,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-12,Parts per billion,9.15,20.4,6,19,Parts per million,0.02275,0.03,9,28,Parts per billion,2.3625,5.8,8,,Parts per million,0.194917,0.228,0,,Jan,2015,201501
1498460,66877,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-12,Parts per billion,9.15,20.4,6,19,Parts per million,0.02275,0.03,9,28,Parts per billion,2.3625,5.8,8,,Parts per million,0.216667,0.3,0,3.0,Jan,2015,201501
1498461,66878,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-13,Parts per billion,19.245833,31.9,19,29,Parts per million,0.012292,0.017,9,16,Parts per billion,7.3875,40.7,11,56.0,Parts per million,0.274917,0.3720000000000001,22,,Jan,2015,201501
1498462,66879,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-13,Parts per billion,19.245833,31.9,19,29,Parts per million,0.012292,0.017,9,16,Parts per billion,7.3875,40.7,11,56.0,Parts per million,0.2625,0.3,9,3.0,Jan,2015,201501
1498463,66880,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-13,Parts per billion,19.245833,31.9,19,29,Parts per million,0.012292,0.017,9,16,Parts per billion,7.3375,27.8,11,,Parts per million,0.274917,0.3720000000000001,22,,Jan,2015,201501
1498464,66881,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-13,Parts per billion,19.245833,31.9,19,29,Parts per million,0.012292,0.017,9,16,Parts per billion,7.3375,27.8,11,,Parts per million,0.2625,0.3,9,3.0,Jan,2015,201501
1498465,66882,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-14,Parts per billion,24.266667,36.5,18,34,Parts per million,0.009083,0.019,9,18,Parts per billion,1.372727,2.3,18,3.0,Parts per million,0.440696,0.957,19,,Jan,2015,201501
1498466,66883,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-14,Parts per billion,24.266667,36.5,18,34,Parts per million,0.009083,0.019,9,18,Parts per billion,1.372727,2.3,18,3.0,Parts per million,0.408333,0.6,20,7.0,Jan,2015,201501
1498467,66884,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-14,Parts per billion,24.266667,36.5,18,34,Parts per million,0.009083,0.019,9,18,Parts per billion,1.342857,2.2,20,,Parts per million,0.440696,0.957,19,,Jan,2015,201501
1498468,66885,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-14,Parts per billion,24.266667,36.5,18,34,Parts per million,0.009083,0.019,9,18,Parts per billion,1.342857,2.2,20,,Parts per million,0.408333,0.6,20,7.0,Jan,2015,201501
1498469,66886,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-15,Parts per billion,22.704545,37.0,19,35,Parts per million,0.010792,0.025,10,23,Parts per billion,1.220833,2.5,11,3.0,Parts per million,0.441417,1.01,20,,Jan,2015,201501
1498470,66887,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-15,Parts per billion,22.704545,37.0,19,35,Parts per million,0.010792,0.025,10,23,Parts per billion,1.220833,2.5,11,3.0,Parts per million,0.416667,0.6,0,7.0,Jan,2015,201501
1498471,66888,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-15,Parts per billion,22.704545,37.0,19,35,Parts per million,0.010792,0.025,10,23,Parts per billion,1.1875,1.8,11,,Parts per million,0.441417,1.01,20,,Jan,2015,201501
1498472,66889,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-15,Parts per billion,22.704545,37.0,19,35,Parts per million,0.010792,0.025,10,23,Parts per billion,1.1875,1.8,11,,Parts per million,0.416667,0.6,0,7.0,Jan,2015,201501
1498473,66890,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-16,Parts per billion,22.1625,41.3,8,39,Parts per million,0.019458,0.028,10,26,Parts per billion,1.945833,6.6,8,9.0,Parts per million,0.563458,1.65,8,,Jan,2015,201501
1498474,66891,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-16,Parts per billion,22.1625,41.3,8,39,Parts per million,0.019458,0.028,10,26,Parts per billion,1.945833,6.6,8,9.0,Parts per million,0.616667,1.0,8,11.0,Jan,2015,201501
1498475,66892,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-16,Parts per billion,22.1625,41.3,8,39,Parts per million,0.019458,0.028,10,26,Parts per billion,1.925,5.6,8,,Parts per million,0.563458,1.65,8,,Jan,2015,201501
1498476,66893,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-16,Parts per billion,22.1625,41.3,8,39,Parts per million,0.019458,0.028,10,26,Parts per billion,1.925,5.6,8,,Parts per million,0.616667,1.0,8,11.0,Jan,2015,201501
1498477,66894,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-17,Parts per billion,7.475,20.1,3,19,Parts per million,0.028042,0.036000000000000004,13,33,Parts per billion,1.3625,6.1,12,9.0,Parts per million,0.225875,0.757,7,,Jan,2015,201501
1498478,66895,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-17,Parts per billion,7.475,20.1,3,19,Parts per million,0.028042,0.036000000000000004,13,33,Parts per billion,1.3625,6.1,12,9.0,Parts per million,0.25416700000000003,0.3,0,3.0,Jan,2015,201501
1498479,66896,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-17,Parts per billion,7.475,20.1,3,19,Parts per million,0.028042,0.036000000000000004,13,33,Parts per billion,1.3375,3.6,14,,Parts per million,0.225875,0.757,7,,Jan,2015,201501
1498480,66897,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-17,Parts per billion,7.475,20.1,3,19,Parts per million,0.028042,0.036000000000000004,13,33,Parts per billion,1.3375,3.6,14,,Parts per million,0.25416700000000003,0.3,0,3.0,Jan,2015,201501
1498481,66898,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-18,Parts per billion,18.429167,35.0,17,33,Parts per million,0.01425,0.026,9,24,Parts per billion,1.3125,2.7,20,3.0,Parts per million,0.509458,1.57,20,,Jan,2015,201501
1498482,66899,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-18,Parts per billion,18.429167,35.0,17,33,Parts per million,0.01425,0.026,9,24,Parts per billion,1.3125,2.7,20,3.0,Parts per million,0.358333,0.9,23,10.0,Jan,2015,201501
1498483,66900,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-18,Parts per billion,18.429167,35.0,17,33,Parts per million,0.01425,0.026,9,24,Parts per billion,1.2875,2.4,23,,Parts per million,0.509458,1.57,20,,Jan,2015,201501
1498484,66901,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-18,Parts per billion,18.429167,35.0,17,33,Parts per million,0.01425,0.026,9,24,Parts per billion,1.2875,2.4,23,,Parts per million,0.358333,0.9,23,10.0,Jan,2015,201501
1498485,66902,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-19,Parts per billion,17.354167,34.3,1,32,Parts per million,0.013375,0.026,13,24,Parts per billion,2.1125,5.5,10,7.0,Parts per million,0.418333,1.245,0,,Jan,2015,201501
1498486,66903,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-19,Parts per billion,17.354167,34.3,1,32,Parts per million,0.013375,0.026,13,24,Parts per billion,2.1125,5.5,10,7.0,Parts per million,0.55,1.1,0,13.0,Jan,2015,201501
1498487,66904,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-19,Parts per billion,17.354167,34.3,1,32,Parts per million,0.013375,0.026,13,24,Parts per billion,2.0875,5.0,11,,Parts per million,0.418333,1.245,0,,Jan,2015,201501
1498488,66905,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-19,Parts per billion,17.354167,34.3,1,32,Parts per million,0.013375,0.026,13,24,Parts per billion,2.0875,5.0,11,,Parts per million,0.55,1.1,0,13.0,Jan,2015,201501
1498489,66906,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-20,Parts per billion,19.970833,31.2,18,29,Parts per million,0.012542,0.022,12,20,Parts per billion,1.295833,1.8,11,1.0,Parts per million,0.375375,0.6509999999999999,7,,Jan,2015,201501
1498490,66907,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-20,Parts per billion,19.970833,31.2,18,29,Parts per million,0.012542,0.022,12,20,Parts per billion,1.295833,1.8,11,1.0,Parts per million,0.333333,0.5,12,6.0,Jan,2015,201501
1498491,66908,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-20,Parts per billion,19.970833,31.2,18,29,Parts per million,0.012542,0.022,12,20,Parts per billion,1.2625,1.5,2,,Parts per million,0.375375,0.6509999999999999,7,,Jan,2015,201501
1498492,66909,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-20,Parts per billion,19.970833,31.2,18,29,Parts per million,0.012542,0.022,12,20,Parts per billion,1.2625,1.5,2,,Parts per million,0.333333,0.5,12,6.0,Jan,2015,201501
1498493,66910,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-21,Parts per billion,13.913636,26.9,6,25,Parts per million,0.019083000000000003,0.033,10,31,Parts per billion,0.8909090000000001,1.3,10,1.0,Parts per million,0.268136,0.411,7,,Jan,2015,201501
1498494,66911,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-21,Parts per billion,13.913636,26.9,6,25,Parts per million,0.019083000000000003,0.033,10,31,Parts per billion,0.8909090000000001,1.3,10,1.0,Parts per million,0.283333,0.4,0,5.0,Jan,2015,201501
1498495,66912,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-21,Parts per billion,13.913636,26.9,6,25,Parts per million,0.019083000000000003,0.033,10,31,Parts per billion,0.883333,1.0,2,,Parts per million,0.268136,0.411,7,,Jan,2015,201501
1498496,66913,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-21,Parts per billion,13.913636,26.9,6,25,Parts per million,0.019083000000000003,0.033,10,31,Parts per billion,0.883333,1.0,2,,Parts per million,0.283333,0.4,0,5.0,Jan,2015,201501
1498497,66914,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-22,Parts per billion,14.179167,28.8,22,26,Parts per million,0.014208000000000004,0.025,9,23,Parts per billion,2.025,6.9,19,9.0,Parts per million,0.274167,0.752,23,,Jan,2015,201501
1498498,66915,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-22,Parts per billion,14.179167,28.8,22,26,Parts per million,0.014208000000000004,0.025,9,23,Parts per billion,2.025,6.9,19,9.0,Parts per million,0.2375,0.4,23,5.0,Jan,2015,201501
1498499,66916,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-22,Parts per billion,14.179167,28.8,22,26,Parts per million,0.014208000000000004,0.025,9,23,Parts per billion,2.0,5.0,20,,Parts per million,0.274167,0.752,23,,Jan,2015,201501
1498500,66917,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-22,Parts per billion,14.179167,28.8,22,26,Parts per million,0.014208000000000004,0.025,9,23,Parts per billion,2.0,5.0,20,,Parts per million,0.2375,0.4,23,5.0,Jan,2015,201501
1498501,66918,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-23,Parts per billion,23.9,36.7,4,34,Parts per million,0.012625,0.024,10,22,Parts per billion,1.75,3.9,7,4.0,Parts per million,0.517292,1.274,0,,Jan,2015,201501
1498502,66919,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-23,Parts per billion,23.9,36.7,4,34,Parts per million,0.012625,0.024,10,22,Parts per billion,1.75,3.9,7,4.0,Parts per million,0.520833,0.7,7,8.0,Jan,2015,201501
1498503,66920,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-23,Parts per billion,23.9,36.7,4,34,Parts per million,0.012625,0.024,10,22,Parts per billion,1.725,3.3,8,,Parts per million,0.517292,1.274,0,,Jan,2015,201501
1498504,66921,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-23,Parts per billion,23.9,36.7,4,34,Parts per million,0.012625,0.024,10,22,Parts per billion,1.725,3.3,8,,Parts per million,0.520833,0.7,7,8.0,Jan,2015,201501
1498505,66922,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-24,Parts per billion,14.2375,26.7,18,25,Parts per million,0.018667,0.027000000000000003,14,25,Parts per billion,1.083333,1.8,12,1.0,Parts per million,0.342458,0.594,19,,Jan,2015,201501
1498506,66923,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-24,Parts per billion,14.2375,26.7,18,25,Parts per million,0.018667,0.027000000000000003,14,25,Parts per billion,1.083333,1.8,12,1.0,Parts per million,0.366667,0.5,0,6.0,Jan,2015,201501
1498507,66924,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-24,Parts per billion,14.2375,26.7,18,25,Parts per million,0.018667,0.027000000000000003,14,25,Parts per billion,1.05,1.5,14,,Parts per million,0.342458,0.594,19,,Jan,2015,201501
1498508,66925,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-24,Parts per billion,14.2375,26.7,18,25,Parts per million,0.018667,0.027000000000000003,14,25,Parts per billion,1.05,1.5,14,,Parts per million,0.366667,0.5,0,6.0,Jan,2015,201501
1498509,66926,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-25,Parts per billion,5.858333,21.7,23,20,Parts per million,0.013041999999999998,0.02,0,19,Parts per billion,1.179167,2.6,8,3.0,Parts per million,0.193875,0.452,23,,Jan,2015,201501
1498510,66927,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-25,Parts per billion,5.858333,21.7,23,20,Parts per million,0.013041999999999998,0.02,0,19,Parts per billion,1.179167,2.6,8,3.0,Parts per million,0.216667,0.4,0,5.0,Jan,2015,201501
1498511,66928,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-25,Parts per billion,5.858333,21.7,23,20,Parts per million,0.013041999999999998,0.02,0,19,Parts per billion,1.125,1.7,8,,Parts per million,0.193875,0.452,23,,Jan,2015,201501
1498512,66929,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-25,Parts per billion,5.858333,21.7,23,20,Parts per million,0.013041999999999998,0.02,0,19,Parts per billion,1.125,1.7,8,,Parts per million,0.216667,0.4,0,5.0,Jan,2015,201501
1498513,66930,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-26,Parts per billion,14.629167,24.8,5,23,Parts per million,0.015416999999999997,0.024,11,22,Parts per billion,1.291667,2.3,21,3.0,Parts per million,0.305292,0.644,0,,Jan,2015,201501
1498514,66931,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-26,Parts per billion,14.629167,24.8,5,23,Parts per million,0.015416999999999997,0.024,11,22,Parts per billion,1.291667,2.3,21,3.0,Parts per million,0.308333,0.4,2,5.0,Jan,2015,201501
1498515,66932,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-26,Parts per billion,14.629167,24.8,5,23,Parts per million,0.015416999999999997,0.024,11,22,Parts per billion,1.25,1.9,23,,Parts per million,0.305292,0.644,0,,Jan,2015,201501
1498516,66933,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-26,Parts per billion,14.629167,24.8,5,23,Parts per million,0.015416999999999997,0.024,11,22,Parts per billion,1.25,1.9,23,,Parts per million,0.308333,0.4,2,5.0,Jan,2015,201501
1498517,66934,20,209,21,Kansas,Wyandotte,Kansas City,2015-01-27,Parts per billion,15.5875,28.9,8,26,Parts per million,0.016333,0.022,13,20,Parts per billion,3.625,20.6,11,29.0,Parts per million,0.401583,1.731,8,,Jan,2015,201501
