,SerialNumber,StateCode,CountyCode,SiteNum,State,County,City,DateLocal,NO2Units,NO2Mean,NO2FirstMaxValue,NO2FirstMaxHour,NO2AQI,O3Units,O3Mean,O3FirstMaxValue,O3FirstMaxHour,O3AQI,SO2Units,SO2Mean,SO2FirstMaxValue,SO2FirstMaxHour,SO2AQI,COUnits,COMean,COFirstMaxValue,COFirstMaxHour,COAQI,month,year,monthyear
1570219,21451,47,9,101,Tennessee,Blount,Not in a city,2016-01-03,Parts per billion,0.770833,2.8,23,2,Parts per million,0.036042000000000005,0.039,10,36,Parts per billion,0.3125,0.5,2,,Parts per million,0.17083299999999998,0.2,0,2.0,Jan,2016,201601
1570220,21452,47,9,101,Tennessee,Blount,Not in a city,2016-01-04,Parts per billion,1.491667,3.1,0,3,Parts per million,0.031583,0.034,15,31,Parts per billion,0.116667,0.7,0,0.0,Parts per million,0.175,0.2,0,,Jan,2016,201601
1570221,21453,47,9,101,Tennessee,Blount,Not in a city,2016-01-04,Parts per billion,1.491667,3.1,0,3,Parts per million,0.031583,0.034,15,31,Parts per billion,0.116667,0.7,0,0.0,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1570222,21454,47,9,101,Tennessee,Blount,Not in a city,2016-01-04,Parts per billion,1.491667,3.1,0,3,Parts per million,0.031583,0.034,15,31,Parts per billion,0.1,0.7,2,,Parts per million,0.175,0.2,0,,Jan,2016,201601
1570223,21455,47,9,101,Tennessee,Blount,Not in a city,2016-01-04,Parts per billion,1.491667,3.1,0,3,Parts per million,0.031583,0.034,15,31,Parts per billion,0.1,0.7,2,,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1570224,21456,47,9,101,Tennessee,Blount,Not in a city,2016-01-05,Parts per billion,1.395652,2.4,18,2,Parts per million,0.03075,0.033,17,31,Parts per billion,0.447826,0.9,18,0.0,Parts per million,0.156522,0.2,0,,Jan,2016,201601
1570225,21457,47,9,101,Tennessee,Blount,Not in a city,2016-01-05,Parts per billion,1.395652,2.4,18,2,Parts per million,0.03075,0.033,17,31,Parts per billion,0.447826,0.9,18,0.0,Parts per million,0.17916700000000002,0.2,0,2.0,Jan,2016,201601
1570226,21458,47,9,101,Tennessee,Blount,Not in a city,2016-01-05,Parts per billion,1.395652,2.4,18,2,Parts per million,0.03075,0.033,17,31,Parts per billion,0.4,0.7,17,,Parts per million,0.156522,0.2,0,,Jan,2016,201601
1570227,21459,47,9,101,Tennessee,Blount,Not in a city,2016-01-05,Parts per billion,1.395652,2.4,18,2,Parts per million,0.03075,0.033,17,31,Parts per billion,0.4,0.7,17,,Parts per million,0.17916700000000002,0.2,0,2.0,Jan,2016,201601
1570228,21460,47,9,101,Tennessee,Blount,Not in a city,2016-01-06,Parts per billion,1.925,4.7,16,4,Parts per million,0.033208,0.041,19,38,Parts per billion,0.45,0.8,8,0.0,Parts per million,0.183333,0.2,2,,Jan,2016,201601
1570229,21461,47,9,101,Tennessee,Blount,Not in a city,2016-01-06,Parts per billion,1.925,4.7,16,4,Parts per million,0.033208,0.041,19,38,Parts per billion,0.45,0.8,8,0.0,Parts per million,0.191667,0.2,2,2.0,Jan,2016,201601
1570230,21462,47,9,101,Tennessee,Blount,Not in a city,2016-01-06,Parts per billion,1.925,4.7,16,4,Parts per million,0.033208,0.041,19,38,Parts per billion,0.4125,0.7,8,,Parts per million,0.183333,0.2,2,,Jan,2016,201601
1570231,21463,47,9,101,Tennessee,Blount,Not in a city,2016-01-06,Parts per billion,1.925,4.7,16,4,Parts per million,0.033208,0.041,19,38,Parts per billion,0.4125,0.7,8,,Parts per million,0.191667,0.2,2,2.0,Jan,2016,201601
1570232,21464,47,9,101,Tennessee,Blount,Not in a city,2016-01-07,Parts per billion,1.2391299999999998,2.7,19,2,Parts per million,0.037083,0.041,0,38,Parts per billion,0.230435,0.5,9,0.0,Parts per million,0.16087,0.2,8,,Jan,2016,201601
1570233,21465,47,9,101,Tennessee,Blount,Not in a city,2016-01-07,Parts per billion,1.2391299999999998,2.7,19,2,Parts per million,0.037083,0.041,0,38,Parts per billion,0.230435,0.5,9,0.0,Parts per million,0.154167,0.2,0,2.0,Jan,2016,201601
1570234,21466,47,9,101,Tennessee,Blount,Not in a city,2016-01-07,Parts per billion,1.2391299999999998,2.7,19,2,Parts per million,0.037083,0.041,0,38,Parts per billion,0.2,0.4,17,,Parts per million,0.16087,0.2,8,,Jan,2016,201601
1570235,21467,47,9,101,Tennessee,Blount,Not in a city,2016-01-07,Parts per billion,1.2391299999999998,2.7,19,2,Parts per million,0.037083,0.041,0,38,Parts per billion,0.2,0.4,17,,Parts per million,0.154167,0.2,0,2.0,Jan,2016,201601
1570236,21468,47,9,101,Tennessee,Blount,Not in a city,2016-01-08,Parts per billion,0.608696,2.7,11,2,Parts per million,0.035458,0.039,0,36,Parts per billion,0.008695999999999999,0.1,10,0.0,Parts per million,0.186957,0.2,0,,Jan,2016,201601
1570237,21469,47,9,101,Tennessee,Blount,Not in a city,2016-01-08,Parts per billion,0.608696,2.7,11,2,Parts per million,0.035458,0.039,0,36,Parts per billion,0.008695999999999999,0.1,10,0.0,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1570238,21472,47,9,101,Tennessee,Blount,Not in a city,2016-01-09,Parts per billion,1.033333,3.7,2,3,Parts per million,0.032125,0.038,13,35,Parts per billion,0.0375,0.2,2,0.0,Parts per million,0.175,0.2,0,,Jan,2016,201601
1570239,21473,47,9,101,Tennessee,Blount,Not in a city,2016-01-09,Parts per billion,1.033333,3.7,2,3,Parts per million,0.032125,0.038,13,35,Parts per billion,0.0375,0.2,2,0.0,Parts per million,0.17916700000000002,0.2,0,2.0,Jan,2016,201601
1570240,21474,47,9,101,Tennessee,Blount,Not in a city,2016-01-09,Parts per billion,1.033333,3.7,2,3,Parts per million,0.032125,0.038,13,35,Parts per billion,0.025,0.1,2,,Parts per million,0.175,0.2,0,,Jan,2016,201601
1570241,21475,47,9,101,Tennessee,Blount,Not in a city,2016-01-09,Parts per billion,1.033333,3.7,2,3,Parts per million,0.032125,0.038,13,35,Parts per billion,0.025,0.1,2,,Parts per million,0.17916700000000002,0.2,0,2.0,Jan,2016,201601
1570242,21476,47,9,101,Tennessee,Blount,Not in a city,2016-01-10,Parts per billion,1.891304,3.4,7,3,Parts per million,0.021167,0.029,18,27,Parts per billion,0.117391,0.7,18,0.0,Parts per million,0.195652,0.2,0,,Jan,2016,201601
1570243,21477,47,9,101,Tennessee,Blount,Not in a city,2016-01-10,Parts per billion,1.891304,3.4,7,3,Parts per million,0.021167,0.029,18,27,Parts per billion,0.117391,0.7,18,0.0,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1570244,21478,47,9,101,Tennessee,Blount,Not in a city,2016-01-10,Parts per billion,1.891304,3.4,7,3,Parts per million,0.021167,0.029,18,27,Parts per billion,0.128571,0.5,23,,Parts per million,0.195652,0.2,0,,Jan,2016,201601
1570245,21479,47,9,101,Tennessee,Blount,Not in a city,2016-01-10,Parts per billion,1.891304,3.4,7,3,Parts per million,0.021167,0.029,18,27,Parts per billion,0.128571,0.5,23,,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1570246,21480,47,9,101,Tennessee,Blount,Not in a city,2016-01-11,Parts per billion,0.8695649999999999,1.9,2,1,Parts per million,0.032167,0.035,15,32,Parts per billion,0.27826100000000004,0.9,2,0.0,Parts per million,0.16087,0.2,0,,Jan,2016,201601
1570247,21481,47,9,101,Tennessee,Blount,Not in a city,2016-01-11,Parts per billion,0.8695649999999999,1.9,2,1,Parts per million,0.032167,0.035,15,32,Parts per billion,0.27826100000000004,0.9,2,0.0,Parts per million,0.191667,0.2,0,2.0,Jan,2016,201601
1570248,21482,47,9,101,Tennessee,Blount,Not in a city,2016-01-11,Parts per billion,0.8695649999999999,1.9,2,1,Parts per million,0.032167,0.035,15,32,Parts per billion,0.285714,0.7,2,,Parts per million,0.16087,0.2,0,,Jan,2016,201601
1570249,21483,47,9,101,Tennessee,Blount,Not in a city,2016-01-11,Parts per billion,0.8695649999999999,1.9,2,1,Parts per million,0.032167,0.035,15,32,Parts per billion,0.285714,0.7,2,,Parts per million,0.191667,0.2,0,2.0,Jan,2016,201601
1570250,21484,47,9,101,Tennessee,Blount,Not in a city,2016-01-12,Parts per billion,1.054167,2.1,14,2,Parts per million,0.035583,0.039,23,36,Parts per billion,0.195833,0.4,8,0.0,Parts per million,0.145833,0.2,7,,Jan,2016,201601
1570251,21485,47,9,101,Tennessee,Blount,Not in a city,2016-01-12,Parts per billion,1.054167,2.1,14,2,Parts per million,0.035583,0.039,23,36,Parts per billion,0.195833,0.4,8,0.0,Parts per million,0.15,0.2,10,2.0,Jan,2016,201601
1570252,21486,47,9,101,Tennessee,Blount,Not in a city,2016-01-12,Parts per billion,1.054167,2.1,14,2,Parts per million,0.035583,0.039,23,36,Parts per billion,0.15,0.3,20,,Parts per million,0.145833,0.2,7,,Jan,2016,201601
1570253,21487,47,9,101,Tennessee,Blount,Not in a city,2016-01-12,Parts per billion,1.054167,2.1,14,2,Parts per million,0.035583,0.039,23,36,Parts per billion,0.15,0.3,20,,Parts per million,0.15,0.2,10,2.0,Jan,2016,201601
1570254,21488,47,9,101,Tennessee,Blount,Not in a city,2016-01-13,Parts per billion,0.725,3.2,3,3,Parts per million,0.041667,0.043,7,40,Parts per billion,0.2625,2.6,3,3.0,Parts per million,0.1125,0.2,2,,Jan,2016,201601
1570255,21489,47,9,101,Tennessee,Blount,Not in a city,2016-01-13,Parts per billion,0.725,3.2,3,3,Parts per million,0.041667,0.043,7,40,Parts per billion,0.2625,2.6,3,3.0,Parts per million,0.104167,0.2,2,2.0,Jan,2016,201601
1570256,21490,47,9,101,Tennessee,Blount,Not in a city,2016-01-13,Parts per billion,0.725,3.2,3,3,Parts per million,0.041667,0.043,7,40,Parts per billion,0.25,1.3,5,,Parts per million,0.1125,0.2,2,,Jan,2016,201601
1570257,21491,47,9,101,Tennessee,Blount,Not in a city,2016-01-13,Parts per billion,0.725,3.2,3,3,Parts per million,0.041667,0.043,7,40,Parts per billion,0.25,1.3,5,,Parts per million,0.104167,0.2,2,2.0,Jan,2016,201601
1570258,21492,47,9,101,Tennessee,Blount,Not in a city,2016-01-14,Parts per billion,0.8565219999999999,2.0,22,2,Parts per million,0.043917000000000005,0.046,12,43,Parts per billion,0.534783,1.7,10,1.0,Parts per million,0.147826,0.2,3,,Jan,2016,201601
1570259,21493,47,9,101,Tennessee,Blount,Not in a city,2016-01-14,Parts per billion,0.8565219999999999,2.0,22,2,Parts per million,0.043917000000000005,0.046,12,43,Parts per billion,0.534783,1.7,10,1.0,Parts per million,0.14166700000000002,0.2,6,2.0,Jan,2016,201601
1570260,21494,47,9,101,Tennessee,Blount,Not in a city,2016-01-14,Parts per billion,0.8565219999999999,2.0,22,2,Parts per million,0.043917000000000005,0.046,12,43,Parts per billion,0.528571,1.4,11,,Parts per million,0.147826,0.2,3,,Jan,2016,201601
1570261,21495,47,9,101,Tennessee,Blount,Not in a city,2016-01-14,Parts per billion,0.8565219999999999,2.0,22,2,Parts per million,0.043917000000000005,0.046,12,43,Parts per billion,0.528571,1.4,11,,Parts per million,0.14166700000000002,0.2,6,2.0,Jan,2016,201601
1570262,21496,47,9,101,Tennessee,Blount,Not in a city,2016-01-15,Parts per billion,0.783333,1.6,0,1,Parts per million,0.039333,0.044,0,41,Parts per billion,0.079167,0.4,2,0.0,Parts per million,0.158333,0.2,0,,Jan,2016,201601
1570263,21497,47,9,101,Tennessee,Blount,Not in a city,2016-01-15,Parts per billion,0.783333,1.6,0,1,Parts per million,0.039333,0.044,0,41,Parts per billion,0.079167,0.4,2,0.0,Parts per million,0.158333,0.2,1,2.0,Jan,2016,201601
1570264,21498,47,9,101,Tennessee,Blount,Not in a city,2016-01-15,Parts per billion,0.783333,1.6,0,1,Parts per million,0.039333,0.044,0,41,Parts per billion,0.075,0.3,2,,Parts per million,0.158333,0.2,0,,Jan,2016,201601
1570265,21499,47,9,101,Tennessee,Blount,Not in a city,2016-01-15,Parts per billion,0.783333,1.6,0,1,Parts per million,0.039333,0.044,0,41,Parts per billion,0.075,0.3,2,,Parts per million,0.158333,0.2,1,2.0,Jan,2016,201601
1570266,21500,47,9,101,Tennessee,Blount,Not in a city,2016-01-16,Parts per billion,1.470833,3.0,22,3,Parts per million,0.025583,0.031,0,29,Parts per billion,0.033333,0.2,10,0.0,Parts per million,0.191667,0.2,0,,Jan,2016,201601
1570267,21501,47,9,101,Tennessee,Blount,Not in a city,2016-01-16,Parts per billion,1.470833,3.0,22,3,Parts per million,0.025583,0.031,0,29,Parts per billion,0.033333,0.2,10,0.0,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1570268,21502,47,9,101,Tennessee,Blount,Not in a city,2016-01-16,Parts per billion,1.470833,3.0,22,3,Parts per million,0.025583,0.031,0,29,Parts per billion,0.0125,0.1,11,,Parts per million,0.191667,0.2,0,,Jan,2016,201601
1570269,21503,47,9,101,Tennessee,Blount,Not in a city,2016-01-16,Parts per billion,1.470833,3.0,22,3,Parts per million,0.025583,0.031,0,29,Parts per billion,0.0125,0.1,11,,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1570270,21504,47,9,101,Tennessee,Blount,Not in a city,2016-01-17,Parts per billion,1.4,2.1,11,2,Parts per million,0.026625,0.03,22,28,Parts per billion,0.095652,0.4,18,0.0,Parts per million,0.195652,0.2,0,,Jan,2016,201601
1570271,21505,47,9,101,Tennessee,Blount,Not in a city,2016-01-17,Parts per billion,1.4,2.1,11,2,Parts per million,0.026625,0.03,22,28,Parts per billion,0.095652,0.4,18,0.0,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1570272,21506,47,9,101,Tennessee,Blount,Not in a city,2016-01-17,Parts per billion,1.4,2.1,11,2,Parts per million,0.026625,0.03,22,28,Parts per billion,0.07142899999999999,0.3,20,,Parts per million,0.195652,0.2,0,,Jan,2016,201601
1570273,21507,47,9,101,Tennessee,Blount,Not in a city,2016-01-17,Parts per billion,1.4,2.1,11,2,Parts per million,0.026625,0.03,22,28,Parts per billion,0.07142899999999999,0.3,20,,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1570274,21508,47,9,101,Tennessee,Blount,Not in a city,2016-01-18,Parts per billion,1.254167,2.7,23,2,Parts per million,0.031958,0.034,9,31,Parts per billion,0.508333,1.2,16,1.0,Parts per million,0.1625,0.2,0,,Jan,2016,201601
1570275,21509,47,9,101,Tennessee,Blount,Not in a city,2016-01-18,Parts per billion,1.254167,2.7,23,2,Parts per million,0.031958,0.034,9,31,Parts per billion,0.508333,1.2,16,1.0,Parts per million,0.1875,0.2,0,2.0,Jan,2016,201601
1570276,21510,47,9,101,Tennessee,Blount,Not in a city,2016-01-18,Parts per billion,1.254167,2.7,23,2,Parts per million,0.031958,0.034,9,31,Parts per billion,0.475,0.9,17,,Parts per million,0.1625,0.2,0,,Jan,2016,201601
1570277,21511,47,9,101,Tennessee,Blount,Not in a city,2016-01-18,Parts per billion,1.254167,2.7,23,2,Parts per million,0.031958,0.034,9,31,Parts per billion,0.475,0.9,17,,Parts per million,0.1875,0.2,0,2.0,Jan,2016,201601
1570278,21512,47,9,101,Tennessee,Blount,Not in a city,2016-01-19,Parts per billion,2.529167,5.8,18,5,Parts per million,0.029917000000000006,0.031,12,29,Parts per billion,0.595833,3.3,6,4.0,Parts per million,0.183333,0.2,0,,Jan,2016,201601
1570279,21513,47,9,101,Tennessee,Blount,Not in a city,2016-01-19,Parts per billion,2.529167,5.8,18,5,Parts per million,0.029917000000000006,0.031,12,29,Parts per billion,0.595833,3.3,6,4.0,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1570280,21514,47,9,101,Tennessee,Blount,Not in a city,2016-01-19,Parts per billion,2.529167,5.8,18,5,Parts per million,0.029917000000000006,0.031,12,29,Parts per billion,0.5625,1.4,8,,Parts per million,0.183333,0.2,0,,Jan,2016,201601
1570281,21515,47,9,101,Tennessee,Blount,Not in a city,2016-01-19,Parts per billion,2.529167,5.8,18,5,Parts per million,0.029917000000000006,0.031,12,29,Parts per billion,0.5625,1.4,8,,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1570282,21516,47,9,101,Tennessee,Blount,Not in a city,2016-01-20,Parts per billion,1.552174,3.2,23,3,Parts per million,0.029333,0.031,1,29,Parts per billion,0.091304,0.3,0,0.0,Parts per million,0.2,0.2,0,,Jan,2016,201601
1570283,21517,47,9,101,Tennessee,Blount,Not in a city,2016-01-20,Parts per billion,1.552174,3.2,23,3,Parts per million,0.029333,0.031,1,29,Parts per billion,0.091304,0.3,0,0.0,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1570284,21518,47,9,101,Tennessee,Blount,Not in a city,2016-01-20,Parts per billion,1.552174,3.2,23,3,Parts per million,0.029333,0.031,1,29,Parts per billion,0.057142999999999985,0.2,2,,Parts per million,0.2,0.2,0,,Jan,2016,201601
1570285,21519,47,9,101,Tennessee,Blount,Not in a city,2016-01-20,Parts per billion,1.552174,3.2,23,3,Parts per million,0.029333,0.031,1,29,Parts per billion,0.057142999999999985,0.2,2,,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1570286,21520,47,9,101,Tennessee,Blount,Not in a city,2016-01-21,Parts per billion,1.6416669999999998,4.0,0,4,Parts per million,0.029458,0.035,17,32,Parts per billion,0.05,0.4,1,0.0,Parts per million,0.195833,0.2,0,,Jan,2016,201601
1570287,21521,47,9,101,Tennessee,Blount,Not in a city,2016-01-21,Parts per billion,1.6416669999999998,4.0,0,4,Parts per million,0.029458,0.035,17,32,Parts per billion,0.05,0.4,1,0.0,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1570288,21522,47,9,101,Tennessee,Blount,Not in a city,2016-01-21,Parts per billion,1.6416669999999998,4.0,0,4,Parts per million,0.029458,0.035,17,32,Parts per billion,0.0375,0.3,2,,Parts per million,0.195833,0.2,0,,Jan,2016,201601
1570289,21523,47,9,101,Tennessee,Blount,Not in a city,2016-01-21,Parts per billion,1.6416669999999998,4.0,0,4,Parts per million,0.029458,0.035,17,32,Parts per billion,0.0375,0.3,2,,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1570290,21524,47,9,101,Tennessee,Blount,Not in a city,2016-01-22,Parts per billion,2.104167,6.9,18,6,Parts per million,0.031542,0.039,4,36,Parts per billion,0.025,0.3,23,0.0,Parts per million,0.2,0.2,0,,Jan,2016,201601
1570291,21525,47,9,101,Tennessee,Blount,Not in a city,2016-01-22,Parts per billion,2.104167,6.9,18,6,Parts per million,0.031542,0.039,4,36,Parts per billion,0.025,0.3,23,0.0,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1570292,21526,47,9,101,Tennessee,Blount,Not in a city,2016-01-22,Parts per billion,2.104167,6.9,18,6,Parts per million,0.031542,0.039,4,36,Parts per billion,0.0125,0.1,23,,Parts per million,0.2,0.2,0,,Jan,2016,201601
1570293,21527,47,9,101,Tennessee,Blount,Not in a city,2016-01-22,Parts per billion,2.104167,6.9,18,6,Parts per million,0.031542,0.039,4,36,Parts per billion,0.0125,0.1,23,,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1570294,21528,47,9,101,Tennessee,Blount,Not in a city,2016-01-23,Parts per billion,3.03913,4.9,4,4,Parts per million,0.031125,0.036000000000000004,20,33,Parts per billion,0.786957,2.0,6,3.0,Parts per million,0.2,0.2,0,,Jan,2016,201601
1570295,21529,47,9,101,Tennessee,Blount,Not in a city,2016-01-23,Parts per billion,3.03913,4.9,4,4,Parts per million,0.031125,0.036000000000000004,20,33,Parts per billion,0.786957,2.0,6,3.0,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1570296,21530,47,9,101,Tennessee,Blount,Not in a city,2016-01-23,Parts per billion,3.03913,4.9,4,4,Parts per million,0.031125,0.036000000000000004,20,33,Parts per billion,0.8,1.6,8,,Parts per million,0.2,0.2,0,,Jan,2016,201601
1570297,21531,47,9,101,Tennessee,Blount,Not in a city,2016-01-23,Parts per billion,3.03913,4.9,4,4,Parts per million,0.031125,0.036000000000000004,20,33,Parts per billion,0.8,1.6,8,,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1570298,21532,47,9,101,Tennessee,Blount,Not in a city,2016-01-24,Parts per billion,0.720833,1.5,0,1,Parts per million,0.036417000000000005,0.037000000000000005,0,34,Parts per billion,0.15,0.6,0,0.0,Parts per million,0.2,0.2,0,,Jan,2016,201601
1570299,21533,47,9,101,Tennessee,Blount,Not in a city,2016-01-24,Parts per billion,0.720833,1.5,0,1,Parts per million,0.036417000000000005,0.037000000000000005,0,34,Parts per billion,0.15,0.6,0,0.0,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1570300,21534,47,9,101,Tennessee,Blount,Not in a city,2016-01-24,Parts per billion,0.720833,1.5,0,1,Parts per million,0.036417000000000005,0.037000000000000005,0,34,Parts per billion,0.125,0.5,2,,Parts per million,0.2,0.2,0,,Jan,2016,201601
1570301,21535,47,9,101,Tennessee,Blount,Not in a city,2016-01-24,Parts per billion,0.720833,1.5,0,1,Parts per million,0.036417000000000005,0.037000000000000005,0,34,Parts per billion,0.125,0.5,2,,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1570302,21536,47,9,101,Tennessee,Blount,Not in a city,2016-01-25,Parts per billion,0.691667,2.6,22,2,Parts per million,0.038833,0.042,12,39,Parts per billion,0.041667,0.1,9,0.0,Parts per million,0.145833,0.2,0,,Jan,2016,201601
1570303,21537,47,9,101,Tennessee,Blount,Not in a city,2016-01-25,Parts per billion,0.691667,2.6,22,2,Parts per million,0.038833,0.042,12,39,Parts per billion,0.041667,0.1,9,0.0,Parts per million,0.15,0.2,0,2.0,Jan,2016,201601
1570304,21538,47,9,101,Tennessee,Blount,Not in a city,2016-01-25,Parts per billion,0.691667,2.6,22,2,Parts per million,0.038833,0.042,12,39,Parts per billion,0.0375,0.1,17,,Parts per million,0.145833,0.2,0,,Jan,2016,201601
1570305,21539,47,9,101,Tennessee,Blount,Not in a city,2016-01-25,Parts per billion,0.691667,2.6,22,2,Parts per million,0.038833,0.042,12,39,Parts per billion,0.0375,0.1,17,,Parts per million,0.15,0.2,0,2.0,Jan,2016,201601
1570306,21540,47,9,101,Tennessee,Blount,Not in a city,2016-01-26,Parts per billion,1.147826,3.0,11,3,Parts per million,0.0335,0.039,0,36,Parts per billion,0.030435000000000007,0.1,0,0.0,Parts per million,0.2,0.2,0,,Jan,2016,201601
1570307,21541,47,9,101,Tennessee,Blount,Not in a city,2016-01-26,Parts per billion,1.147826,3.0,11,3,Parts per million,0.0335,0.039,0,36,Parts per billion,0.030435000000000007,0.1,0,0.0,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1570308,21542,47,9,101,Tennessee,Blount,Not in a city,2016-01-26,Parts per billion,1.147826,3.0,11,3,Parts per million,0.0335,0.039,0,36,Parts per billion,0.028571,0.1,2,,Parts per million,0.2,0.2,0,,Jan,2016,201601
1570309,21543,47,9,101,Tennessee,Blount,Not in a city,2016-01-26,Parts per billion,1.147826,3.0,11,3,Parts per million,0.0335,0.039,0,36,Parts per billion,0.028571,0.1,2,,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1570310,21544,47,9,101,Tennessee,Blount,Not in a city,2016-01-27,Parts per billion,2.047826,3.2,0,3,Parts per million,0.022833000000000003,0.031,22,29,Parts per billion,0.03913,0.3,5,0.0,Parts per million,0.2,0.2,0,,Jan,2016,201601
1570311,21545,47,9,101,Tennessee,Blount,Not in a city,2016-01-27,Parts per billion,2.047826,3.2,0,3,Parts per million,0.022833000000000003,0.031,22,29,Parts per billion,0.03913,0.3,5,0.0,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1570312,21546,47,9,101,Tennessee,Blount,Not in a city,2016-01-27,Parts per billion,2.047826,3.2,0,3,Parts per million,0.022833000000000003,0.031,22,29,Parts per billion,0.028571,0.1,5,,Parts per million,0.2,0.2,0,,Jan,2016,201601
1570313,21547,47,9,101,Tennessee,Blount,Not in a city,2016-01-27,Parts per billion,2.047826,3.2,0,3,Parts per million,0.022833000000000003,0.031,22,29,Parts per billion,0.028571,0.1,5,,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1570314,21548,47,9,101,Tennessee,Blount,Not in a city,2016-01-28,Parts per billion,0.995833,3.9,20,3,Parts per million,0.034082999999999995,0.038,13,35,Parts per billion,0.05,0.3,23,0.0,Parts per million,0.17916700000000002,0.2,0,,Jan,2016,201601
