,SerialNumber,StateCode,CountyCode,SiteNum,State,County,City,DateLocal,NO2Units,NO2Mean,NO2FirstMaxValue,NO2FirstMaxHour,NO2AQI,O3Units,O3Mean,O3FirstMaxValue,O3FirstMaxHour,O3AQI,SO2Units,SO2Mean,SO2FirstMaxValue,SO2FirstMaxHour,SO2AQI,COUnits,COMean,COFirstMaxValue,COFirstMaxHour,COAQI,month,year,monthyear
1510783,79712,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-01,Parts per billion,6.425,9.9,7,8,Parts per million,0.0215,0.024,8,22,Parts per billion,1.604167,8.0,15,11.0,Parts per million,0.228043,0.272,19,,Jan,2015,201501
1510784,79713,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-01,Parts per billion,6.425,9.9,7,8,Parts per million,0.0215,0.024,8,22,Parts per billion,1.604167,8.0,15,11.0,Parts per million,0.2,0.2,6,2.0,Jan,2015,201501
1510785,79714,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-01,Parts per billion,6.425,9.9,7,8,Parts per million,0.0215,0.024,8,22,Parts per billion,1.575,4.9,17,,Parts per million,0.228043,0.272,19,,Jan,2015,201501
1510786,79715,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-01,Parts per billion,6.425,9.9,7,8,Parts per million,0.0215,0.024,8,22,Parts per billion,1.575,4.9,17,,Parts per million,0.2,0.2,6,2.0,Jan,2015,201501
1510787,79716,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-02,Parts per billion,13.51,21.1,9,20,Parts per million,0.009167,0.016,0,15,Parts per billion,1.2,5.1,11,7.0,Parts per million,0.279,0.374,9,,Jan,2015,201501
1510788,79717,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-02,Parts per billion,13.51,21.1,9,20,Parts per million,0.009167,0.016,0,15,Parts per billion,1.2,5.1,11,7.0,Parts per million,0.266667,0.3,8,3.0,Jan,2015,201501
1510789,79718,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-02,Parts per billion,13.51,21.1,9,20,Parts per million,0.009167,0.016,0,15,Parts per billion,1.128571,3.4,11,,Parts per million,0.279,0.374,9,,Jan,2015,201501
1510790,79719,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-02,Parts per billion,13.51,21.1,9,20,Parts per million,0.009167,0.016,0,15,Parts per billion,1.128571,3.4,11,,Parts per million,0.266667,0.3,8,3.0,Jan,2015,201501
1510791,79720,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-03,Parts per billion,13.758333,16.0,9,15,Parts per million,0.002625,0.008,23,7,Parts per billion,1.2875,1.8,16,1.0,Parts per million,0.385565,0.67,20,,Jan,2015,201501
1510792,79721,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-03,Parts per billion,13.758333,16.0,9,15,Parts per million,0.002625,0.008,23,7,Parts per billion,1.2875,1.8,16,1.0,Parts per million,0.358333,0.5,20,6.0,Jan,2015,201501
1510793,79722,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-03,Parts per billion,13.758333,16.0,9,15,Parts per million,0.002625,0.008,23,7,Parts per billion,1.25,1.7,17,,Parts per million,0.385565,0.67,20,,Jan,2015,201501
1510794,79723,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-03,Parts per billion,13.758333,16.0,9,15,Parts per million,0.002625,0.008,23,7,Parts per billion,1.25,1.7,17,,Parts per million,0.358333,0.5,20,6.0,Jan,2015,201501
1510795,79724,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-04,Parts per billion,4.321053,12.0,0,11,Parts per million,0.023167,0.029,17,27,Parts per billion,0.281818,1.2,2,1.0,Parts per million,0.193958,0.368,0,,Jan,2015,201501
1510796,79725,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-04,Parts per billion,4.321053,12.0,0,11,Parts per million,0.023167,0.029,17,27,Parts per billion,0.281818,1.2,2,1.0,Parts per million,0.258333,0.5,0,6.0,Jan,2015,201501
1510797,79726,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-04,Parts per billion,4.321053,12.0,0,11,Parts per million,0.023167,0.029,17,27,Parts per billion,0.228571,1.1,2,,Parts per million,0.193958,0.368,0,,Jan,2015,201501
1510798,79727,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-04,Parts per billion,4.321053,12.0,0,11,Parts per million,0.023167,0.029,17,27,Parts per billion,0.228571,1.1,2,,Parts per million,0.258333,0.5,0,6.0,Jan,2015,201501
1510799,79728,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-05,Parts per billion,9.629167,17.7,17,16,Parts per million,0.022417,0.028,0,26,Parts per billion,1.154167,7.0,22,10.0,Parts per million,0.203565,0.278,13,,Jan,2015,201501
1510800,79729,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-05,Parts per billion,9.629167,17.7,17,16,Parts per million,0.022417,0.028,0,26,Parts per billion,1.154167,7.0,22,10.0,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1510801,79730,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-05,Parts per billion,9.629167,17.7,17,16,Parts per million,0.022417,0.028,0,26,Parts per billion,1.15,4.8,23,,Parts per million,0.203565,0.278,13,,Jan,2015,201501
1510802,79731,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-05,Parts per billion,9.629167,17.7,17,16,Parts per million,0.022417,0.028,0,26,Parts per billion,1.15,4.8,23,,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1510803,79732,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-06,Parts per billion,8.015,11.5,17,10,Parts per million,0.022833000000000003,0.029,22,27,Parts per billion,0.709091,2.4,0,3.0,Parts per million,0.21145500000000006,0.355,7,,Jan,2015,201501
1510804,79733,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-06,Parts per billion,8.015,11.5,17,10,Parts per million,0.022833000000000003,0.029,22,27,Parts per billion,0.709091,2.4,0,3.0,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1510805,79734,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-06,Parts per billion,8.015,11.5,17,10,Parts per million,0.022833000000000003,0.029,22,27,Parts per billion,0.733333,1.4,2,,Parts per million,0.21145500000000006,0.355,7,,Jan,2015,201501
1510806,79735,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-06,Parts per billion,8.015,11.5,17,10,Parts per million,0.022833000000000003,0.029,22,27,Parts per billion,0.733333,1.4,2,,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1510807,79736,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-07,Parts per billion,6.146667,10.6,7,9,Parts per million,0.027208,0.03,8,28,Parts per billion,0.2,0.4,22,0.0,Parts per million,0.171435,0.21,7,,Jan,2015,201501
1510808,79737,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-07,Parts per billion,6.146667,10.6,7,9,Parts per million,0.027208,0.03,8,28,Parts per billion,0.2,0.4,22,0.0,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1510809,79738,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-07,Parts per billion,6.146667,10.6,7,9,Parts per million,0.027208,0.03,8,28,Parts per billion,0.2,0.3,23,,Parts per million,0.171435,0.21,7,,Jan,2015,201501
1510810,79739,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-07,Parts per billion,6.146667,10.6,7,9,Parts per million,0.027208,0.03,8,28,Parts per billion,0.2,0.3,23,,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1510811,79740,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-08,Parts per billion,10.308333,23.0,3,22,Parts per million,0.023583,0.03,23,28,Parts per billion,5.018182,13.1,15,19.0,Parts per million,0.217167,0.309,7,,Jan,2015,201501
1510812,79741,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-08,Parts per billion,10.308333,23.0,3,22,Parts per million,0.023583,0.03,23,28,Parts per billion,5.018182,13.1,15,19.0,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1510813,79742,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-08,Parts per billion,10.308333,23.0,3,22,Parts per million,0.023583,0.03,23,28,Parts per billion,5.157143,8.4,11,,Parts per million,0.217167,0.309,7,,Jan,2015,201501
1510814,79743,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-08,Parts per billion,10.308333,23.0,3,22,Parts per million,0.023583,0.03,23,28,Parts per billion,5.157143,8.4,11,,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1510815,79744,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-09,Parts per billion,8.429167,25.8,23,24,Parts per million,0.022125,0.03,0,28,Parts per billion,2.029167,3.0,0,4.0,Parts per million,0.215261,0.431,23,,Jan,2015,201501
1510816,79745,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-09,Parts per billion,8.429167,25.8,23,24,Parts per million,0.022125,0.03,0,28,Parts per billion,2.029167,3.0,0,4.0,Parts per million,0.204167,0.3,23,3.0,Jan,2015,201501
1510817,79746,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-09,Parts per billion,8.429167,25.8,23,24,Parts per million,0.022125,0.03,0,28,Parts per billion,1.975,2.7,2,,Parts per million,0.215261,0.431,23,,Jan,2015,201501
1510818,79747,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-09,Parts per billion,8.429167,25.8,23,24,Parts per million,0.022125,0.03,0,28,Parts per billion,1.975,2.7,2,,Parts per million,0.204167,0.3,23,3.0,Jan,2015,201501
1510819,79748,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-10,Parts per billion,16.104167,31.5,5,29,Parts per million,0.018667,0.027000000000000003,9,25,Parts per billion,4.7,13.0,9,19.0,Parts per million,0.269667,0.406,6,,Jan,2015,201501
1510820,79749,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-10,Parts per billion,16.104167,31.5,5,29,Parts per million,0.018667,0.027000000000000003,9,25,Parts per billion,4.7,13.0,9,19.0,Parts per million,0.275,0.4,5,5.0,Jan,2015,201501
1510821,79750,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-10,Parts per billion,16.104167,31.5,5,29,Parts per million,0.018667,0.027000000000000003,9,25,Parts per billion,4.842857,8.3,11,,Parts per million,0.269667,0.406,6,,Jan,2015,201501
1510822,79751,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-10,Parts per billion,16.104167,31.5,5,29,Parts per million,0.018667,0.027000000000000003,9,25,Parts per billion,4.842857,8.3,11,,Parts per million,0.275,0.4,5,5.0,Jan,2015,201501
1510823,79752,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-11,Parts per billion,14.754167,27.4,7,25,Parts per million,0.014292,0.023,9,21,Parts per billion,5.0833330000000005,19.3,2,27.0,Parts per million,0.237652,0.336,19,,Jan,2015,201501
1510824,79753,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-11,Parts per billion,14.754167,27.4,7,25,Parts per million,0.014292,0.023,9,21,Parts per billion,5.0833330000000005,19.3,2,27.0,Parts per million,0.216667,0.3,20,3.0,Jan,2015,201501
1510825,79754,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-11,Parts per billion,14.754167,27.4,7,25,Parts per million,0.014292,0.023,9,21,Parts per billion,5.05,10.8,2,,Parts per million,0.237652,0.336,19,,Jan,2015,201501
1510826,79755,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-11,Parts per billion,14.754167,27.4,7,25,Parts per million,0.014292,0.023,9,21,Parts per billion,5.05,10.8,2,,Parts per million,0.216667,0.3,20,3.0,Jan,2015,201501
1510827,79756,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-12,Parts per billion,12.7,28.6,3,26,Parts per million,0.022083,0.03,12,28,Parts per billion,2.554545,4.5,0,6.0,Parts per million,0.240917,0.345,2,,Jan,2015,201501
1510828,79757,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-12,Parts per billion,12.7,28.6,3,26,Parts per million,0.022083,0.03,12,28,Parts per billion,2.554545,4.5,0,6.0,Parts per million,0.258333,0.3,0,3.0,Jan,2015,201501
1510829,79758,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-12,Parts per billion,12.7,28.6,3,26,Parts per million,0.022083,0.03,12,28,Parts per billion,2.514286,3.8,2,,Parts per million,0.240917,0.345,2,,Jan,2015,201501
1510830,79759,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-12,Parts per billion,12.7,28.6,3,26,Parts per million,0.022083,0.03,12,28,Parts per billion,2.514286,3.8,2,,Parts per million,0.258333,0.3,0,3.0,Jan,2015,201501
1510831,79760,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-13,Parts per billion,13.82,18.6,7,17,Parts per million,0.018667,0.025,10,23,Parts per billion,2.420833,3.5,2,4.0,Parts per million,0.23182600000000006,0.29,15,,Jan,2015,201501
1510832,79761,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-13,Parts per billion,13.82,18.6,7,17,Parts per million,0.018667,0.025,10,23,Parts per billion,2.420833,3.5,2,4.0,Parts per million,0.2125,0.3,13,3.0,Jan,2015,201501
1510833,79762,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-13,Parts per billion,13.82,18.6,7,17,Parts per million,0.018667,0.025,10,23,Parts per billion,2.3875,3.1,2,,Parts per million,0.23182600000000006,0.29,15,,Jan,2015,201501
1510834,79763,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-13,Parts per billion,13.82,18.6,7,17,Parts per million,0.018667,0.025,10,23,Parts per billion,2.3875,3.1,2,,Parts per million,0.2125,0.3,13,3.0,Jan,2015,201501
1510835,79764,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-14,Parts per billion,25.666667,36.3,16,34,Parts per million,0.007167,0.013,8,12,Parts per billion,4.56875,13.5,19,19.0,Parts per million,0.352417,0.552,10,,Jan,2015,201501
1510836,79765,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-14,Parts per billion,25.666667,36.3,16,34,Parts per million,0.007167,0.013,8,12,Parts per billion,4.56875,13.5,19,19.0,Parts per million,0.341667,0.4,10,5.0,Jan,2015,201501
1510837,79766,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-14,Parts per billion,25.666667,36.3,16,34,Parts per million,0.007167,0.013,8,12,Parts per billion,4.72,7.9,20,,Parts per million,0.352417,0.552,10,,Jan,2015,201501
1510838,79767,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-14,Parts per billion,25.666667,36.3,16,34,Parts per million,0.007167,0.013,8,12,Parts per billion,4.72,7.9,20,,Parts per million,0.341667,0.4,10,5.0,Jan,2015,201501
1510839,79768,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-15,Parts per billion,22.845833,35.2,20,33,Parts per million,0.009125,0.02,9,19,Parts per billion,4.716667,14.7,15,20.0,Parts per million,0.4970000000000001,1.082,7,,Jan,2015,201501
1510840,79769,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-15,Parts per billion,22.845833,35.2,20,33,Parts per million,0.009125,0.02,9,19,Parts per billion,4.716667,14.7,15,20.0,Parts per million,0.466667,0.6,7,7.0,Jan,2015,201501
1510841,79770,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-15,Parts per billion,22.845833,35.2,20,33,Parts per million,0.009125,0.02,9,19,Parts per billion,4.675,11.4,14,,Parts per million,0.4970000000000001,1.082,7,,Jan,2015,201501
1510842,79771,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-15,Parts per billion,22.845833,35.2,20,33,Parts per million,0.009125,0.02,9,19,Parts per billion,4.675,11.4,14,,Parts per million,0.466667,0.6,7,7.0,Jan,2015,201501
1510843,79772,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-16,Parts per billion,21.8875,33.2,9,31,Parts per million,0.012,0.018000000000000002,9,17,Parts per billion,4.695455,16.2,13,23.0,Parts per million,0.365875,0.99,8,,Jan,2015,201501
1510844,79773,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-16,Parts per billion,21.8875,33.2,9,31,Parts per million,0.012,0.018000000000000002,9,17,Parts per billion,4.695455,16.2,13,23.0,Parts per million,0.408333,0.6,0,7.0,Jan,2015,201501
1510845,79774,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-16,Parts per billion,21.8875,33.2,9,31,Parts per million,0.012,0.018000000000000002,9,17,Parts per billion,4.814286,13.1,14,,Parts per million,0.365875,0.99,8,,Jan,2015,201501
1510846,79775,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-16,Parts per billion,21.8875,33.2,9,31,Parts per million,0.012,0.018000000000000002,9,17,Parts per billion,4.814286,13.1,14,,Parts per million,0.408333,0.6,0,7.0,Jan,2015,201501
1510847,79776,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-17,Parts per billion,12.554167,29.8,4,27,Parts per million,0.025708,0.032,10,30,Parts per billion,6.504167,18.1,14,26.0,Parts per million,0.219913,0.271,3,,Jan,2015,201501
1510848,79777,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-17,Parts per billion,12.554167,29.8,4,27,Parts per million,0.025708,0.032,10,30,Parts per billion,6.504167,18.1,14,26.0,Parts per million,0.225,0.3,0,3.0,Jan,2015,201501
1510849,79778,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-17,Parts per billion,12.554167,29.8,4,27,Parts per million,0.025708,0.032,10,30,Parts per billion,6.475,12.8,14,,Parts per million,0.219913,0.271,3,,Jan,2015,201501
1510850,79779,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-17,Parts per billion,12.554167,29.8,4,27,Parts per million,0.025708,0.032,10,30,Parts per billion,6.475,12.8,14,,Parts per million,0.225,0.3,0,3.0,Jan,2015,201501
1510851,79780,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-18,Parts per billion,13.133333,34.3,17,32,Parts per million,0.0175,0.032,8,30,Parts per billion,2.195455,3.4,7,4.0,Parts per million,0.3075,1.13,23,,Jan,2015,201501
1510852,79781,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-18,Parts per billion,13.133333,34.3,17,32,Parts per million,0.0175,0.032,8,30,Parts per billion,2.195455,3.4,7,4.0,Parts per million,0.245833,0.6,23,7.0,Jan,2015,201501
1510853,79782,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-18,Parts per billion,13.133333,34.3,17,32,Parts per million,0.0175,0.032,8,30,Parts per billion,2.2,2.9,8,,Parts per million,0.3075,1.13,23,,Jan,2015,201501
1510854,79783,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-18,Parts per billion,13.133333,34.3,17,32,Parts per million,0.0175,0.032,8,30,Parts per billion,2.2,2.9,8,,Parts per million,0.245833,0.6,23,7.0,Jan,2015,201501
1510855,79784,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-19,Parts per billion,26.841667,38.5,17,36,Parts per million,0.009042,0.02,9,19,Parts per billion,2.7125,4.0,14,6.0,Parts per million,0.544783,1.284,22,,Jan,2015,201501
1510856,79785,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-19,Parts per billion,26.841667,38.5,17,36,Parts per million,0.009042,0.02,9,19,Parts per billion,2.7125,4.0,14,6.0,Parts per million,0.5,0.8,23,9.0,Jan,2015,201501
1510857,79786,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-19,Parts per billion,26.841667,38.5,17,36,Parts per million,0.009042,0.02,9,19,Parts per billion,2.7,3.7,14,,Parts per million,0.544783,1.284,22,,Jan,2015,201501
1510858,79787,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-19,Parts per billion,26.841667,38.5,17,36,Parts per million,0.009042,0.02,9,19,Parts per billion,2.7,3.7,14,,Parts per million,0.5,0.8,23,9.0,Jan,2015,201501
1510859,79788,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-20,Parts per billion,19.925,32.5,0,30,Parts per million,0.013667,0.024,10,22,Parts per billion,2.063636,2.7,1,3.0,Parts per million,0.51225,1.405,2,,Jan,2015,201501
1510860,79789,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-20,Parts per billion,19.925,32.5,0,30,Parts per million,0.013667,0.024,10,22,Parts per billion,2.063636,2.7,1,3.0,Parts per million,0.608333,1.1,2,13.0,Jan,2015,201501
1510861,79790,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-20,Parts per billion,19.925,32.5,0,30,Parts per million,0.013667,0.024,10,22,Parts per billion,2.014286,2.6,2,,Parts per million,0.51225,1.405,2,,Jan,2015,201501
1510862,79791,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-20,Parts per billion,19.925,32.5,0,30,Parts per million,0.013667,0.024,10,22,Parts per billion,2.014286,2.6,2,,Parts per million,0.608333,1.1,2,13.0,Jan,2015,201501
1510863,79792,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-21,Parts per billion,17.315,29.3,20,27,Parts per million,0.011042,0.024,9,22,Parts per billion,0.757895,1.8,7,1.0,Parts per million,0.334474,0.61,23,,Jan,2015,201501
1510864,79793,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-21,Parts per billion,17.315,29.3,20,27,Parts per million,0.011042,0.024,9,22,Parts per billion,0.757895,1.8,7,1.0,Parts per million,0.317647,0.5,23,6.0,Jan,2015,201501
1510865,79794,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-21,Parts per billion,17.315,29.3,20,27,Parts per million,0.011042,0.024,9,22,Parts per billion,0.783333,1.7,8,,Parts per million,0.334474,0.61,23,,Jan,2015,201501
1510866,79795,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-21,Parts per billion,17.315,29.3,20,27,Parts per million,0.011042,0.024,9,22,Parts per billion,0.783333,1.7,8,,Parts per million,0.317647,0.5,23,6.0,Jan,2015,201501
1510867,79800,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-23,Parts per billion,21.579167,35.2,10,33,Parts per million,0.00975,0.018000000000000002,10,17,Parts per billion,0.45,1.8,4,1.0,Parts per million,0.42313,1.035,22,,Jan,2015,201501
1510868,79801,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-23,Parts per billion,21.579167,35.2,10,33,Parts per million,0.00975,0.018000000000000002,10,17,Parts per billion,0.45,1.8,4,1.0,Parts per million,0.329167,0.7,23,8.0,Jan,2015,201501
1510869,79802,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-23,Parts per billion,21.579167,35.2,10,33,Parts per million,0.00975,0.018000000000000002,10,17,Parts per billion,0.4125,1.2,5,,Parts per million,0.42313,1.035,22,,Jan,2015,201501
1510870,79803,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-23,Parts per billion,21.579167,35.2,10,33,Parts per million,0.00975,0.018000000000000002,10,17,Parts per billion,0.4125,1.2,5,,Parts per million,0.329167,0.7,23,8.0,Jan,2015,201501
1510871,79804,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-24,Parts per billion,11.395833,31.5,0,29,Parts per million,0.02225,0.027000000000000003,9,25,Parts per billion,1.986364,8.4,14,11.0,Parts per million,0.268958,0.453,0,,Jan,2015,201501
1510872,79805,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-24,Parts per billion,11.395833,31.5,0,29,Parts per million,0.02225,0.027000000000000003,9,25,Parts per billion,1.986364,8.4,14,11.0,Parts per million,0.3375,0.7,0,8.0,Jan,2015,201501
1510873,79806,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-24,Parts per billion,11.395833,31.5,0,29,Parts per million,0.02225,0.027000000000000003,9,25,Parts per billion,1.971429,5.1,17,,Parts per million,0.268958,0.453,0,,Jan,2015,201501
1510874,79807,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-24,Parts per billion,11.395833,31.5,0,29,Parts per million,0.02225,0.027000000000000003,9,25,Parts per billion,1.971429,5.1,17,,Parts per million,0.3375,0.7,0,8.0,Jan,2015,201501
1510875,79808,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-25,Parts per billion,10.1,22.3,0,21,Parts per million,0.017917,0.025,20,23,Parts per billion,1.120833,1.8,13,1.0,Parts per million,0.22160900000000006,0.338,0,,Jan,2015,201501
1510876,79809,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-25,Parts per billion,10.1,22.3,0,21,Parts per million,0.017917,0.025,20,23,Parts per billion,1.120833,1.8,13,1.0,Parts per million,0.220833,0.3,0,3.0,Jan,2015,201501
1510877,79810,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-25,Parts per billion,10.1,22.3,0,21,Parts per million,0.017917,0.025,20,23,Parts per billion,1.0875,1.6,2,,Parts per million,0.22160900000000006,0.338,0,,Jan,2015,201501
1510878,79811,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-25,Parts per billion,10.1,22.3,0,21,Parts per million,0.017917,0.025,20,23,Parts per billion,1.0875,1.6,2,,Parts per million,0.220833,0.3,0,3.0,Jan,2015,201501
1510879,79812,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-26,Parts per billion,17.045,29.2,18,27,Parts per million,0.012583,0.022,0,20,Parts per billion,1.136364,5.5,21,7.0,Parts per million,0.247292,0.395,23,,Jan,2015,201501
1510880,79813,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-26,Parts per billion,17.045,29.2,18,27,Parts per million,0.012583,0.022,0,20,Parts per billion,1.136364,5.5,21,7.0,Parts per million,0.245833,0.3,13,3.0,Jan,2015,201501
1510881,79814,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-26,Parts per billion,17.045,29.2,18,27,Parts per million,0.012583,0.022,0,20,Parts per billion,1.171429,2.6,23,,Parts per million,0.247292,0.395,23,,Jan,2015,201501
1510882,79815,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-26,Parts per billion,17.045,29.2,18,27,Parts per million,0.012583,0.022,0,20,Parts per billion,1.171429,2.6,23,,Parts per million,0.245833,0.3,13,3.0,Jan,2015,201501
1510883,79816,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-27,Parts per billion,14.35,23.5,0,22,Parts per million,0.0095,0.018000000000000002,9,17,Parts per billion,0.175,0.7,0,0.0,Parts per million,0.26634800000000003,0.402,7,,Jan,2015,201501
1510884,79817,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-27,Parts per billion,14.35,23.5,0,22,Parts per million,0.0095,0.018000000000000002,9,17,Parts per billion,0.175,0.7,0,0.0,Parts per million,0.283333,0.3,0,3.0,Jan,2015,201501
1510885,79818,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-27,Parts per billion,14.35,23.5,0,22,Parts per million,0.0095,0.018000000000000002,9,17,Parts per billion,0.1625,0.7,2,,Parts per million,0.26634800000000003,0.402,7,,Jan,2015,201501
1510886,79819,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-27,Parts per billion,14.35,23.5,0,22,Parts per million,0.0095,0.018000000000000002,9,17,Parts per billion,0.1625,0.7,2,,Parts per million,0.283333,0.3,0,3.0,Jan,2015,201501
1510887,79820,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-28,Parts per billion,12.2,23.6,0,22,Parts per million,0.015667,0.023,22,21,Parts per billion,1.868182,14.5,23,20.0,Parts per million,0.22775,0.316,0,,Jan,2015,201501
1510888,79821,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-28,Parts per billion,12.2,23.6,0,22,Parts per million,0.015667,0.023,22,21,Parts per billion,1.868182,14.5,23,20.0,Parts per million,0.233333,0.3,0,3.0,Jan,2015,201501
1510889,79822,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-28,Parts per billion,12.2,23.6,0,22,Parts per million,0.015667,0.023,22,21,Parts per billion,1.942857,6.1,23,,Parts per million,0.22775,0.316,0,,Jan,2015,201501
1510890,79823,29,510,85,Missouri,St. Louis City,St. Louis,2015-01-28,Parts per billion,12.2,23.6,0,22,Parts per million,0.015667,0.023,22,21,Parts per billion,1.942857,6.1,23,,Parts per million,0.233333,0.3,0,3.0,Jan,2015,201501
