,SerialNumber,StateCode,CountyCode,SiteNum,State,County,City,DateLocal,NO2Units,NO2Mean,NO2FirstMaxValue,NO2FirstMaxHour,NO2AQI,O3Units,O3Mean,O3FirstMaxValue,O3FirstMaxHour,O3AQI,SO2Units,SO2Mean,SO2FirstMaxValue,SO2FirstMaxHour,SO2AQI,COUnits,COMean,COFirstMaxValue,COFirstMaxHour,COAQI,month,year,monthyear
1564030,14818,29,510,85,Missouri,St. Louis City,St. Louis,2016-01-25,Parts per billion,10.954167,23.8,7,22,Parts per million,0.021583,0.025,9,23,Parts per billion,2.340909,3.8,11,4.0,Parts per million,0.308208,0.408,7,,Jan,2016,201601
1564031,14819,29,510,85,Missouri,St. Louis City,St. Louis,2016-01-25,Parts per billion,10.954167,23.8,7,22,Parts per million,0.021583,0.025,9,23,Parts per billion,2.340909,3.8,11,4.0,Parts per million,0.3,0.3,0,3.0,Jan,2016,201601
1564032,14820,29,510,85,Missouri,St. Louis City,St. Louis,2016-01-25,Parts per billion,10.954167,23.8,7,22,Parts per million,0.021583,0.025,9,23,Parts per billion,2.342857,3.3,11,,Parts per million,0.308208,0.408,7,,Jan,2016,201601
1564033,14821,29,510,85,Missouri,St. Louis City,St. Louis,2016-01-25,Parts per billion,10.954167,23.8,7,22,Parts per million,0.021583,0.025,9,23,Parts per billion,2.342857,3.3,11,,Parts per million,0.3,0.3,0,3.0,Jan,2016,201601
1564034,14822,29,510,85,Missouri,St. Louis City,St. Louis,2016-01-26,Parts per billion,6.358333,13.6,18,12,Parts per million,0.025292,0.027000000000000003,19,25,Parts per billion,0.4875,1.2,0,1.0,Parts per million,0.266957,0.353,18,,Jan,2016,201601
1564035,14823,29,510,85,Missouri,St. Louis City,St. Louis,2016-01-26,Parts per billion,6.358333,13.6,18,12,Parts per million,0.025292,0.027000000000000003,19,25,Parts per billion,0.4875,1.2,0,1.0,Parts per million,0.3,0.3,0,3.0,Jan,2016,201601
1564036,14824,29,510,85,Missouri,St. Louis City,St. Louis,2016-01-26,Parts per billion,6.358333,13.6,18,12,Parts per million,0.025292,0.027000000000000003,19,25,Parts per billion,0.4625,1.1,2,,Parts per million,0.266957,0.353,18,,Jan,2016,201601
1564037,14825,29,510,85,Missouri,St. Louis City,St. Louis,2016-01-26,Parts per billion,6.358333,13.6,18,12,Parts per million,0.025292,0.027000000000000003,19,25,Parts per billion,0.4625,1.1,2,,Parts per million,0.3,0.3,0,3.0,Jan,2016,201601
1564038,14826,29,510,85,Missouri,St. Louis City,St. Louis,2016-01-27,Parts per billion,11.654167,20.5,18,19,Parts per million,0.022792,0.027000000000000003,8,25,Parts per billion,1.263636,5.7,13,7.0,Parts per million,0.281571,0.35,18,,Jan,2016,201601
1564039,14827,29,510,85,Missouri,St. Louis City,St. Louis,2016-01-27,Parts per billion,11.654167,20.5,18,19,Parts per million,0.022792,0.027000000000000003,8,25,Parts per billion,1.263636,5.7,13,7.0,Parts per million,0.272222,0.3,0,3.0,Jan,2016,201601
1564040,14828,29,510,85,Missouri,St. Louis City,St. Louis,2016-01-27,Parts per billion,11.654167,20.5,18,19,Parts per million,0.022792,0.027000000000000003,8,25,Parts per billion,1.3,3.9,14,,Parts per million,0.281571,0.35,18,,Jan,2016,201601
1564041,14829,29,510,85,Missouri,St. Louis City,St. Louis,2016-01-27,Parts per billion,11.654167,20.5,18,19,Parts per million,0.022792,0.027000000000000003,8,25,Parts per billion,1.3,3.9,14,,Parts per million,0.272222,0.3,0,3.0,Jan,2016,201601
1564042,14830,29,510,85,Missouri,St. Louis City,St. Louis,2016-01-28,Parts per billion,7.733333,15.8,7,14,Parts per million,0.025458,0.032,10,30,Parts per billion,1.675,2.7,4,3.0,Parts per million,0.26745,0.359,8,,Jan,2016,201601
1564043,14831,29,510,85,Missouri,St. Louis City,St. Louis,2016-01-28,Parts per billion,7.733333,15.8,7,14,Parts per million,0.025458,0.032,10,30,Parts per billion,1.675,2.7,4,3.0,Parts per million,0.270588,0.3,0,3.0,Jan,2016,201601
1564044,14832,29,510,85,Missouri,St. Louis City,St. Louis,2016-01-28,Parts per billion,7.733333,15.8,7,14,Parts per million,0.025458,0.032,10,30,Parts per billion,1.6375,2.3,5,,Parts per million,0.26745,0.359,8,,Jan,2016,201601
1564045,14833,29,510,85,Missouri,St. Louis City,St. Louis,2016-01-28,Parts per billion,7.733333,15.8,7,14,Parts per million,0.025458,0.032,10,30,Parts per billion,1.6375,2.3,5,,Parts per million,0.270588,0.3,0,3.0,Jan,2016,201601
1564046,14834,29,510,85,Missouri,St. Louis City,St. Louis,2016-01-29,Parts per billion,18.179167,34.8,8,32,Parts per million,0.017583,0.025,12,23,Parts per billion,1.836364,3.4,12,4.0,Parts per million,0.384833,0.924,7,,Jan,2016,201601
1564047,14835,29,510,85,Missouri,St. Louis City,St. Louis,2016-01-29,Parts per billion,18.179167,34.8,8,32,Parts per million,0.017583,0.025,12,23,Parts per billion,1.836364,3.4,12,4.0,Parts per million,0.3875,0.6,8,7.0,Jan,2016,201601
1564048,14836,29,510,85,Missouri,St. Louis City,St. Louis,2016-01-29,Parts per billion,18.179167,34.8,8,32,Parts per million,0.017583,0.025,12,23,Parts per billion,1.842857,2.9,14,,Parts per million,0.384833,0.924,7,,Jan,2016,201601
1564049,14837,29,510,85,Missouri,St. Louis City,St. Louis,2016-01-29,Parts per billion,18.179167,34.8,8,32,Parts per million,0.017583,0.025,12,23,Parts per billion,1.842857,2.9,14,,Parts per million,0.3875,0.6,8,7.0,Jan,2016,201601
1564050,14838,29,510,85,Missouri,St. Louis City,St. Louis,2016-01-30,Parts per billion,14.891667000000002,30.3,17,28,Parts per million,0.028875,0.034,9,31,Parts per billion,2.85,3.7,20,4.0,Parts per million,0.348609,0.578,17,,Jan,2016,201601
1564051,14839,29,510,85,Missouri,St. Louis City,St. Louis,2016-01-30,Parts per billion,14.891667000000002,30.3,17,28,Parts per million,0.028875,0.034,9,31,Parts per billion,2.85,3.7,20,4.0,Parts per million,0.341667,0.4,14,5.0,Jan,2016,201601
1564052,14840,29,510,85,Missouri,St. Louis City,St. Louis,2016-01-30,Parts per billion,14.891667000000002,30.3,17,28,Parts per million,0.028875,0.034,9,31,Parts per billion,2.825,3.5,20,,Parts per million,0.348609,0.578,17,,Jan,2016,201601
1564053,14841,29,510,85,Missouri,St. Louis City,St. Louis,2016-01-30,Parts per billion,14.891667000000002,30.3,17,28,Parts per million,0.028875,0.034,9,31,Parts per billion,2.825,3.5,20,,Parts per million,0.341667,0.4,14,5.0,Jan,2016,201601
1564054,14842,29,510,85,Missouri,St. Louis City,St. Louis,2016-01-31,Parts per billion,6.7875,15.1,2,14,Parts per million,0.030211,0.037000000000000005,10,34,Parts per billion,2.472727,4.1,14,6.0,Parts per million,0.28525,0.354,5,,Jan,2016,201601
1564055,14843,29,510,85,Missouri,St. Louis City,St. Louis,2016-01-31,Parts per billion,6.7875,15.1,2,14,Parts per million,0.030211,0.037000000000000005,10,34,Parts per billion,2.472727,4.1,14,6.0,Parts per million,0.304167,0.4,0,5.0,Jan,2016,201601
1564056,14844,29,510,85,Missouri,St. Louis City,St. Louis,2016-01-31,Parts per billion,6.7875,15.1,2,14,Parts per million,0.030211,0.037000000000000005,10,34,Parts per billion,2.414286,3.3,14,,Parts per million,0.28525,0.354,5,,Jan,2016,201601
1564057,14845,29,510,85,Missouri,St. Louis City,St. Louis,2016-01-31,Parts per billion,6.7875,15.1,2,14,Parts per million,0.030211,0.037000000000000005,10,34,Parts per billion,2.414286,3.3,14,,Parts per million,0.304167,0.4,0,5.0,Jan,2016,201601
1564058,14846,29,510,85,Missouri,St. Louis City,St. Louis,2016-03-01,Parts per billion,10.233333,27.4,6,25,Parts per million,0.025375,0.031,14,29,Parts per billion,1.327273,2.8,2,3.0,Parts per million,0.273083,0.452,6,,Mar,2016,201603
1564059,14847,29,510,85,Missouri,St. Louis City,St. Louis,2016-03-01,Parts per billion,10.233333,27.4,6,25,Parts per million,0.025375,0.031,14,29,Parts per billion,1.327273,2.8,2,3.0,Parts per million,0.268421,0.3,5,3.0,Mar,2016,201603
1564060,14848,29,510,85,Missouri,St. Louis City,St. Louis,2016-03-01,Parts per billion,10.233333,27.4,6,25,Parts per million,0.025375,0.031,14,29,Parts per billion,1.214286,2.5,2,,Parts per million,0.273083,0.452,6,,Mar,2016,201603
1564061,14849,29,510,85,Missouri,St. Louis City,St. Louis,2016-03-01,Parts per billion,10.233333,27.4,6,25,Parts per million,0.025375,0.031,14,29,Parts per billion,1.214286,2.5,2,,Parts per million,0.268421,0.3,5,3.0,Mar,2016,201603
1564062,14850,29,510,85,Missouri,St. Louis City,St. Louis,2016-03-02,Parts per billion,12.859091,29.1,7,27,Parts per million,0.021542,0.026,8,24,Parts per billion,1.185714,4.6,15,6.0,Parts per million,0.262474,0.329,18,,Mar,2016,201603
1564063,14851,29,510,85,Missouri,St. Louis City,St. Louis,2016-03-02,Parts per billion,12.859091,29.1,7,27,Parts per million,0.021542,0.026,8,24,Parts per billion,1.185714,4.6,15,6.0,Parts per million,0.247059,0.3,9,3.0,Mar,2016,201603
1564064,14852,29,510,85,Missouri,St. Louis City,St. Louis,2016-03-02,Parts per billion,12.859091,29.1,7,27,Parts per million,0.021542,0.026,8,24,Parts per billion,1.157143,3.5,17,,Parts per million,0.262474,0.329,18,,Mar,2016,201603
1564065,14853,29,510,85,Missouri,St. Louis City,St. Louis,2016-03-02,Parts per billion,12.859091,29.1,7,27,Parts per million,0.021542,0.026,8,24,Parts per billion,1.157143,3.5,17,,Parts per million,0.247059,0.3,9,3.0,Mar,2016,201603
1564066,14854,29,510,85,Missouri,St. Louis City,St. Louis,2016-03-03,Parts per billion,18.429167,30.8,6,28,Parts per million,0.013625,0.017,20,16,Parts per billion,1.2863639999999998,1.8,15,1.0,Parts per million,0.320667,0.43,16,,Mar,2016,201603
1564067,14855,29,510,85,Missouri,St. Louis City,St. Louis,2016-03-03,Parts per billion,18.429167,30.8,6,28,Parts per million,0.013625,0.017,20,16,Parts per billion,1.2863639999999998,1.8,15,1.0,Parts per million,0.320833,0.4,16,5.0,Mar,2016,201603
1564068,14856,29,510,85,Missouri,St. Louis City,St. Louis,2016-03-03,Parts per billion,18.429167,30.8,6,28,Parts per million,0.013625,0.017,20,16,Parts per billion,1.242857,1.6,2,,Parts per million,0.320667,0.43,16,,Mar,2016,201603
1564069,14857,29,510,85,Missouri,St. Louis City,St. Louis,2016-03-03,Parts per billion,18.429167,30.8,6,28,Parts per million,0.013625,0.017,20,16,Parts per billion,1.242857,1.6,2,,Parts per million,0.320833,0.4,16,5.0,Mar,2016,201603
1564070,14858,29,510,85,Missouri,St. Louis City,St. Louis,2016-03-04,Parts per billion,15.866667,29.0,19,27,Parts per million,0.013917,0.018000000000000002,9,17,Parts per billion,0.929167,2.0,19,3.0,Parts per million,0.358087,0.449,7,,Mar,2016,201603
1564071,14859,29,510,85,Missouri,St. Louis City,St. Louis,2016-03-04,Parts per billion,15.866667,29.0,19,27,Parts per million,0.013917,0.018000000000000002,9,17,Parts per billion,0.929167,2.0,19,3.0,Parts per million,0.358333,0.4,9,5.0,Mar,2016,201603
1564072,14860,29,510,85,Missouri,St. Louis City,St. Louis,2016-03-04,Parts per billion,15.866667,29.0,19,27,Parts per million,0.013917,0.018000000000000002,9,17,Parts per billion,0.9,1.4,20,,Parts per million,0.358087,0.449,7,,Mar,2016,201603
1564073,14861,29,510,85,Missouri,St. Louis City,St. Louis,2016-03-04,Parts per billion,15.866667,29.0,19,27,Parts per million,0.013917,0.018000000000000002,9,17,Parts per billion,0.9,1.4,20,,Parts per million,0.358333,0.4,9,5.0,Mar,2016,201603
1564074,14862,29,510,85,Missouri,St. Louis City,St. Louis,2016-03-05,Parts per billion,13.0,27.1,23,25,Parts per million,0.0155,0.029,9,27,Parts per billion,0.945455,1.7,0,1.0,Parts per million,0.35375,0.647,7,,Mar,2016,201603
1564075,14863,29,510,85,Missouri,St. Louis City,St. Louis,2016-03-05,Parts per billion,13.0,27.1,23,25,Parts per million,0.0155,0.029,9,27,Parts per billion,0.945455,1.7,0,1.0,Parts per million,0.354167,0.4,0,5.0,Mar,2016,201603
1564076,14864,29,510,85,Missouri,St. Louis City,St. Louis,2016-03-05,Parts per billion,13.0,27.1,23,25,Parts per million,0.0155,0.029,9,27,Parts per billion,0.8857139999999999,1.6,2,,Parts per million,0.35375,0.647,7,,Mar,2016,201603
1564077,14865,29,510,85,Missouri,St. Louis City,St. Louis,2016-03-05,Parts per billion,13.0,27.1,23,25,Parts per million,0.0155,0.029,9,27,Parts per billion,0.8857139999999999,1.6,2,,Parts per million,0.354167,0.4,0,5.0,Mar,2016,201603
1564078,14866,29,510,85,Missouri,St. Louis City,St. Louis,2016-03-06,Parts per billion,9.441667,25.6,0,24,Parts per million,0.024667,0.031,13,29,Parts per billion,1.329167,2.6,14,3.0,Parts per million,0.29952199999999995,0.5379999999999999,1,,Mar,2016,201603
1564079,14867,29,510,85,Missouri,St. Louis City,St. Louis,2016-03-06,Parts per billion,9.441667,25.6,0,24,Parts per million,0.024667,0.031,13,29,Parts per billion,1.329167,2.6,14,3.0,Parts per million,0.333333,0.4,0,5.0,Mar,2016,201603
1564080,14868,29,510,85,Missouri,St. Louis City,St. Louis,2016-03-06,Parts per billion,9.441667,25.6,0,24,Parts per million,0.024667,0.031,13,29,Parts per billion,1.3,2.3,14,,Parts per million,0.29952199999999995,0.5379999999999999,1,,Mar,2016,201603
1564081,14869,29,510,85,Missouri,St. Louis City,St. Louis,2016-03-06,Parts per billion,9.441667,25.6,0,24,Parts per million,0.024667,0.031,13,29,Parts per billion,1.3,2.3,14,,Parts per million,0.333333,0.4,0,5.0,Mar,2016,201603
1564082,14870,29,510,85,Missouri,St. Louis City,St. Louis,2016-03-07,Parts per billion,10.5,25.2,1,24,Parts per million,0.036875,0.044,12,41,Parts per billion,2.831818,4.6,16,6.0,Parts per million,0.3125,0.381,1,,Mar,2016,201603
1564083,14871,29,510,85,Missouri,St. Louis City,St. Louis,2016-03-07,Parts per billion,10.5,25.2,1,24,Parts per million,0.036875,0.044,12,41,Parts per billion,2.831818,4.6,16,6.0,Parts per million,0.3,0.3,0,3.0,Mar,2016,201603
1564084,14872,29,510,85,Missouri,St. Louis City,St. Louis,2016-03-07,Parts per billion,10.5,25.2,1,24,Parts per million,0.036875,0.044,12,41,Parts per billion,2.771429,3.5,17,,Parts per million,0.3125,0.381,1,,Mar,2016,201603
1564085,14873,29,510,85,Missouri,St. Louis City,St. Louis,2016-03-07,Parts per billion,10.5,25.2,1,24,Parts per million,0.036875,0.044,12,41,Parts per billion,2.771429,3.5,17,,Parts per million,0.3,0.3,0,3.0,Mar,2016,201603
1564086,14874,29,510,85,Missouri,St. Louis City,St. Louis,2016-03-08,Parts per billion,7.904167,14.7,20,13,Parts per million,0.033333,0.037000000000000005,0,34,Parts per billion,2.279167,3.3,14,4.0,Parts per million,0.299391,0.38,21,,Mar,2016,201603
1564087,14875,29,510,85,Missouri,St. Louis City,St. Louis,2016-03-08,Parts per billion,7.904167,14.7,20,13,Parts per million,0.033333,0.037000000000000005,0,34,Parts per billion,2.279167,3.3,14,4.0,Parts per million,0.3,0.3,0,3.0,Mar,2016,201603
1564088,14876,29,510,85,Missouri,St. Louis City,St. Louis,2016-03-08,Parts per billion,7.904167,14.7,20,13,Parts per million,0.033333,0.037000000000000005,0,34,Parts per billion,2.25,2.7,11,,Parts per million,0.299391,0.38,21,,Mar,2016,201603
1564089,14877,29,510,85,Missouri,St. Louis City,St. Louis,2016-03-08,Parts per billion,7.904167,14.7,20,13,Parts per million,0.033333,0.037000000000000005,0,34,Parts per billion,2.25,2.7,11,,Parts per million,0.3,0.3,0,3.0,Mar,2016,201603
1564090,14878,29,510,85,Missouri,St. Louis City,St. Louis,2016-03-09,Parts per billion,16.754167000000002,35.4,19,33,Parts per million,0.0175,0.024,0,22,Parts per billion,1.795455,2.3,0,3.0,Parts per million,0.335583,0.509,16,,Mar,2016,201603
