,SerialNumber,StateCode,CountyCode,SiteNum,State,County,City,DateLocal,NO2Units,NO2Mean,NO2FirstMaxValue,NO2FirstMaxHour,NO2AQI,O3Units,O3Mean,O3FirstMaxValue,O3FirstMaxHour,O3AQI,SO2Units,SO2Mean,SO2FirstMaxValue,SO2FirstMaxHour,SO2AQI,COUnits,COMean,COFirstMaxValue,COFirstMaxHour,COAQI,month,year,monthyear
1509475,78342,27,3,1002,Minnesota,Anoka,Blaine,2015-01-01,Parts per billion,3.725,6.6,23,6,Parts per million,0.029542,0.034,13,31,Parts per billion,0.7695649999999999,1.1,12,1.0,Parts per million,0.265,0.28600000000000003,15,,Jan,2015,201501
1509476,78343,27,3,1002,Minnesota,Anoka,Blaine,2015-01-01,Parts per billion,3.725,6.6,23,6,Parts per million,0.029542,0.034,13,31,Parts per billion,0.7695649999999999,1.1,12,1.0,Parts per million,0.3,0.3,6,3.0,Jan,2015,201501
1509477,78344,27,3,1002,Minnesota,Anoka,Blaine,2015-01-01,Parts per billion,3.725,6.6,23,6,Parts per million,0.029542,0.034,13,31,Parts per billion,0.728571,1.0,14,,Parts per million,0.265,0.28600000000000003,15,,Jan,2015,201501
1509478,78345,27,3,1002,Minnesota,Anoka,Blaine,2015-01-01,Parts per billion,3.725,6.6,23,6,Parts per million,0.029542,0.034,13,31,Parts per billion,0.728571,1.0,14,,Parts per million,0.3,0.3,6,3.0,Jan,2015,201501
1509479,78346,27,3,1002,Minnesota,Anoka,Blaine,2015-01-02,Parts per billion,20.729167,38.4,7,36,Parts per million,0.017667,0.027000000000000003,19,25,Parts per billion,0.847826,2.5,9,3.0,Parts per million,0.346957,0.4320000000000001,9,,Jan,2015,201501
1509480,78347,27,3,1002,Minnesota,Anoka,Blaine,2015-01-02,Parts per billion,20.729167,38.4,7,36,Parts per million,0.017667,0.027000000000000003,19,25,Parts per billion,0.847826,2.5,9,3.0,Parts per million,0.358333,0.4,9,5.0,Jan,2015,201501
1509481,78348,27,3,1002,Minnesota,Anoka,Blaine,2015-01-02,Parts per billion,20.729167,38.4,7,36,Parts per million,0.017667,0.027000000000000003,19,25,Parts per billion,0.842857,1.8,11,,Parts per million,0.346957,0.4320000000000001,9,,Jan,2015,201501
1509482,78349,27,3,1002,Minnesota,Anoka,Blaine,2015-01-02,Parts per billion,20.729167,38.4,7,36,Parts per million,0.017667,0.027000000000000003,19,25,Parts per billion,0.842857,1.8,11,,Parts per million,0.358333,0.4,9,5.0,Jan,2015,201501
1509483,78350,27,3,1002,Minnesota,Anoka,Blaine,2015-01-03,Parts per billion,7.7875,20.1,8,19,Parts per million,0.023083000000000003,0.036000000000000004,21,33,Parts per billion,0.8272729999999999,1.4,11,1.0,Parts per million,0.281318,0.358,11,,Jan,2015,201501
1509484,78351,27,3,1002,Minnesota,Anoka,Blaine,2015-01-03,Parts per billion,7.7875,20.1,8,19,Parts per million,0.023083000000000003,0.036000000000000004,21,33,Parts per billion,0.8272729999999999,1.4,11,1.0,Parts per million,0.295833,0.3,0,3.0,Jan,2015,201501
1509485,78352,27,3,1002,Minnesota,Anoka,Blaine,2015-01-03,Parts per billion,7.7875,20.1,8,19,Parts per million,0.023083000000000003,0.036000000000000004,21,33,Parts per billion,0.816667,1.2,14,,Parts per million,0.281318,0.358,11,,Jan,2015,201501
1509486,78353,27,3,1002,Minnesota,Anoka,Blaine,2015-01-03,Parts per billion,7.7875,20.1,8,19,Parts per million,0.023083000000000003,0.036000000000000004,21,33,Parts per billion,0.816667,1.2,14,,Parts per million,0.295833,0.3,0,3.0,Jan,2015,201501
1509487,78354,27,3,1002,Minnesota,Anoka,Blaine,2015-01-04,Parts per billion,2.433333,8.4,20,8,Parts per million,0.031375,0.036000000000000004,0,33,Parts per billion,0.756522,1.1,5,1.0,Parts per million,0.216391,0.27,20,,Jan,2015,201501
1509488,78355,27,3,1002,Minnesota,Anoka,Blaine,2015-01-04,Parts per billion,2.433333,8.4,20,8,Parts per million,0.031375,0.036000000000000004,0,33,Parts per billion,0.756522,1.1,5,1.0,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1509489,78356,27,3,1002,Minnesota,Anoka,Blaine,2015-01-04,Parts per billion,2.433333,8.4,20,8,Parts per million,0.031375,0.036000000000000004,0,33,Parts per billion,0.714286,0.8,5,,Parts per million,0.216391,0.27,20,,Jan,2015,201501
1509490,78357,27,3,1002,Minnesota,Anoka,Blaine,2015-01-04,Parts per billion,2.433333,8.4,20,8,Parts per million,0.031375,0.036000000000000004,0,33,Parts per billion,0.714286,0.8,5,,Parts per million,0.2,0.2,0,2.0,Jan,2015,201501
1509491,78358,27,3,1002,Minnesota,Anoka,Blaine,2015-01-05,Parts per billion,16.070833,35.0,23,33,Parts per million,0.012417,0.021,0,19,Parts per billion,1.0086959999999998,2.5,16,3.0,Parts per million,0.326957,0.5329999999999999,23,,Jan,2015,201501
1509492,78359,27,3,1002,Minnesota,Anoka,Blaine,2015-01-05,Parts per billion,16.070833,35.0,23,33,Parts per million,0.012417,0.021,0,19,Parts per billion,1.0086959999999998,2.5,16,3.0,Parts per million,0.283333,0.4,21,5.0,Jan,2015,201501
1509493,78360,27,3,1002,Minnesota,Anoka,Blaine,2015-01-05,Parts per billion,16.070833,35.0,23,33,Parts per million,0.012417,0.021,0,19,Parts per billion,1.0,2.2,17,,Parts per million,0.326957,0.5329999999999999,23,,Jan,2015,201501
1509494,78361,27,3,1002,Minnesota,Anoka,Blaine,2015-01-05,Parts per billion,16.070833,35.0,23,33,Parts per million,0.012417,0.021,0,19,Parts per billion,1.0,2.2,17,,Parts per million,0.283333,0.4,21,5.0,Jan,2015,201501
1509495,78362,27,3,1002,Minnesota,Anoka,Blaine,2015-01-06,Parts per billion,10.5625,31.4,0,29,Parts per million,0.025708,0.034,19,31,Parts per billion,0.713043,1.0,12,1.0,Parts per million,0.291261,0.471,0,,Jan,2015,201501
1509496,78363,27,3,1002,Minnesota,Anoka,Blaine,2015-01-06,Parts per billion,10.5625,31.4,0,29,Parts per million,0.025708,0.034,19,31,Parts per billion,0.713043,1.0,12,1.0,Parts per million,0.329167,0.4,0,5.0,Jan,2015,201501
1509497,78364,27,3,1002,Minnesota,Anoka,Blaine,2015-01-06,Parts per billion,10.5625,31.4,0,29,Parts per million,0.025708,0.034,19,31,Parts per billion,0.685714,0.9,14,,Parts per million,0.291261,0.471,0,,Jan,2015,201501
1509498,78365,27,3,1002,Minnesota,Anoka,Blaine,2015-01-06,Parts per billion,10.5625,31.4,0,29,Parts per million,0.025708,0.034,19,31,Parts per billion,0.685714,0.9,14,,Parts per million,0.329167,0.4,0,5.0,Jan,2015,201501
1509499,78366,27,3,1002,Minnesota,Anoka,Blaine,2015-01-07,Parts per billion,4.641667,12.2,18,11,Parts per million,0.029542,0.034,6,31,Parts per billion,0.494737,0.9,13,0.0,Parts per million,0.25621700000000003,0.314,17,,Jan,2015,201501
1509500,78367,27,3,1002,Minnesota,Anoka,Blaine,2015-01-07,Parts per billion,4.641667,12.2,18,11,Parts per million,0.029542,0.034,6,31,Parts per billion,0.494737,0.9,13,0.0,Parts per million,0.233333,0.3,16,3.0,Jan,2015,201501
1509501,78368,27,3,1002,Minnesota,Anoka,Blaine,2015-01-07,Parts per billion,4.641667,12.2,18,11,Parts per million,0.029542,0.034,6,31,Parts per billion,0.48,0.7,14,,Parts per million,0.25621700000000003,0.314,17,,Jan,2015,201501
1509502,78369,27,3,1002,Minnesota,Anoka,Blaine,2015-01-07,Parts per billion,4.641667,12.2,18,11,Parts per million,0.029542,0.034,6,31,Parts per billion,0.48,0.7,14,,Parts per million,0.233333,0.3,16,3.0,Jan,2015,201501
1509503,78370,27,3,1002,Minnesota,Anoka,Blaine,2015-01-08,Parts per billion,8.575,19.3,8,18,Parts per million,0.029958,0.036000000000000004,18,33,Parts per billion,0.8434780000000001,1.2,5,1.0,Parts per million,0.281174,0.333,8,,Jan,2015,201501
1509504,78371,27,3,1002,Minnesota,Anoka,Blaine,2015-01-08,Parts per billion,8.575,19.3,8,18,Parts per million,0.029958,0.036000000000000004,18,33,Parts per billion,0.8434780000000001,1.2,5,1.0,Parts per million,0.3,0.3,0,3.0,Jan,2015,201501
1509505,78372,27,3,1002,Minnesota,Anoka,Blaine,2015-01-08,Parts per billion,8.575,19.3,8,18,Parts per million,0.029958,0.036000000000000004,18,33,Parts per billion,0.828571,1.1,8,,Parts per million,0.281174,0.333,8,,Jan,2015,201501
1509506,78373,27,3,1002,Minnesota,Anoka,Blaine,2015-01-08,Parts per billion,8.575,19.3,8,18,Parts per million,0.029958,0.036000000000000004,18,33,Parts per billion,0.828571,1.1,8,,Parts per million,0.3,0.3,0,3.0,Jan,2015,201501
1509507,78374,27,3,1002,Minnesota,Anoka,Blaine,2015-01-09,Parts per billion,7.208333,18.8,20,17,Parts per million,0.026792000000000003,0.033,0,31,Parts per billion,0.647826,0.9,12,0.0,Parts per million,0.271435,0.334,20,,Jan,2015,201501
1509508,78375,27,3,1002,Minnesota,Anoka,Blaine,2015-01-09,Parts per billion,7.208333,18.8,20,17,Parts per million,0.026792000000000003,0.033,0,31,Parts per billion,0.647826,0.9,12,0.0,Parts per million,0.25416700000000003,0.3,11,3.0,Jan,2015,201501
1509509,78376,27,3,1002,Minnesota,Anoka,Blaine,2015-01-09,Parts per billion,7.208333,18.8,20,17,Parts per million,0.026792000000000003,0.033,0,31,Parts per billion,0.614286,0.8,14,,Parts per million,0.271435,0.334,20,,Jan,2015,201501
1509510,78377,27,3,1002,Minnesota,Anoka,Blaine,2015-01-09,Parts per billion,7.208333,18.8,20,17,Parts per million,0.026792000000000003,0.033,0,31,Parts per billion,0.614286,0.8,14,,Parts per million,0.25416700000000003,0.3,11,3.0,Jan,2015,201501
1509511,78378,27,3,1002,Minnesota,Anoka,Blaine,2015-01-10,Parts per billion,23.7,41.0,19,39,Parts per million,0.010958,0.02,8,19,Parts per billion,1.126087,2.0,13,3.0,Parts per million,0.488043,1.159,19,,Jan,2015,201501
1509512,78379,27,3,1002,Minnesota,Anoka,Blaine,2015-01-10,Parts per billion,23.7,41.0,19,39,Parts per million,0.010958,0.02,8,19,Parts per billion,1.126087,2.0,13,3.0,Parts per million,0.391667,0.8,23,9.0,Jan,2015,201501
1509513,78380,27,3,1002,Minnesota,Anoka,Blaine,2015-01-10,Parts per billion,23.7,41.0,19,39,Parts per million,0.010958,0.02,8,19,Parts per billion,1.128571,1.9,14,,Parts per million,0.488043,1.159,19,,Jan,2015,201501
1509514,78381,27,3,1002,Minnesota,Anoka,Blaine,2015-01-10,Parts per billion,23.7,41.0,19,39,Parts per million,0.010958,0.02,8,19,Parts per billion,1.128571,1.9,14,,Parts per million,0.391667,0.8,23,9.0,Jan,2015,201501
1509515,78382,27,3,1002,Minnesota,Anoka,Blaine,2015-01-11,Parts per billion,13.270832999999998,39.8,0,37,Parts per million,0.024208,0.032,9,30,Parts per billion,1.030435,1.8,1,1.0,Parts per million,0.359652,0.836,0,,Jan,2015,201501
1509516,78383,27,3,1002,Minnesota,Anoka,Blaine,2015-01-11,Parts per billion,13.270832999999998,39.8,0,37,Parts per million,0.024208,0.032,9,30,Parts per billion,1.030435,1.8,1,1.0,Parts per million,0.454167,0.9,1,10.0,Jan,2015,201501
1509517,78384,27,3,1002,Minnesota,Anoka,Blaine,2015-01-11,Parts per billion,13.270832999999998,39.8,0,37,Parts per million,0.024208,0.032,9,30,Parts per billion,0.942857,1.4,11,,Parts per million,0.359652,0.836,0,,Jan,2015,201501
1509518,78385,27,3,1002,Minnesota,Anoka,Blaine,2015-01-11,Parts per billion,13.270832999999998,39.8,0,37,Parts per million,0.024208,0.032,9,30,Parts per billion,0.942857,1.4,11,,Parts per million,0.454167,0.9,1,10.0,Jan,2015,201501
1509519,78386,27,3,1002,Minnesota,Anoka,Blaine,2015-01-12,Parts per billion,14.933333,43.9,23,41,Parts per million,0.018333,0.033,9,31,Parts per billion,0.8,2.6,23,3.0,Parts per million,0.34600000000000003,0.868,23,,Jan,2015,201501
1509520,78387,27,3,1002,Minnesota,Anoka,Blaine,2015-01-12,Parts per billion,14.933333,43.9,23,41,Parts per million,0.018333,0.033,9,31,Parts per billion,0.8,2.6,23,3.0,Parts per million,0.3125,0.5,23,6.0,Jan,2015,201501
1509521,78388,27,3,1002,Minnesota,Anoka,Blaine,2015-01-12,Parts per billion,14.933333,43.9,23,41,Parts per million,0.018333,0.033,9,31,Parts per billion,0.771429,1.8,23,,Parts per million,0.34600000000000003,0.868,23,,Jan,2015,201501
1509522,78389,27,3,1002,Minnesota,Anoka,Blaine,2015-01-12,Parts per billion,14.933333,43.9,23,41,Parts per million,0.018333,0.033,9,31,Parts per billion,0.771429,1.8,23,,Parts per million,0.3125,0.5,23,6.0,Jan,2015,201501
1509523,78390,27,3,1002,Minnesota,Anoka,Blaine,2015-01-13,Parts per billion,35.154167,86.2,3,85,Parts per million,0.016916999999999998,0.024,18,22,Parts per billion,2.66087,7.0,3,10.0,Parts per million,0.658652,1.306,8,,Jan,2015,201501
1509524,78391,27,3,1002,Minnesota,Anoka,Blaine,2015-01-13,Parts per billion,35.154167,86.2,3,85,Parts per million,0.016916999999999998,0.024,18,22,Parts per billion,2.66087,7.0,3,10.0,Parts per million,0.7125,1.2,7,14.0,Jan,2015,201501
1509525,78392,27,3,1002,Minnesota,Anoka,Blaine,2015-01-13,Parts per billion,35.154167,86.2,3,85,Parts per million,0.016916999999999998,0.024,18,22,Parts per billion,2.485714,5.6,8,,Parts per million,0.658652,1.306,8,,Jan,2015,201501
1509526,78393,27,3,1002,Minnesota,Anoka,Blaine,2015-01-13,Parts per billion,35.154167,86.2,3,85,Parts per million,0.016916999999999998,0.024,18,22,Parts per billion,2.485714,5.6,8,,Parts per million,0.7125,1.2,7,14.0,Jan,2015,201501
1509527,78394,27,3,1002,Minnesota,Anoka,Blaine,2015-01-14,Parts per billion,16.019048,29.8,18,27,Parts per million,0.018833000000000003,0.025,9,23,Parts per billion,1.147826,2.0,14,3.0,Parts per million,0.33013000000000003,0.39,6,,Jan,2015,201501
1509528,78395,27,3,1002,Minnesota,Anoka,Blaine,2015-01-14,Parts per billion,16.019048,29.8,18,27,Parts per million,0.018833000000000003,0.025,9,23,Parts per billion,1.147826,2.0,14,3.0,Parts per million,0.3,0.3,0,3.0,Jan,2015,201501
1509529,78396,27,3,1002,Minnesota,Anoka,Blaine,2015-01-14,Parts per billion,16.019048,29.8,18,27,Parts per million,0.018833000000000003,0.025,9,23,Parts per billion,1.142857,1.9,14,,Parts per million,0.33013000000000003,0.39,6,,Jan,2015,201501
1509530,78397,27,3,1002,Minnesota,Anoka,Blaine,2015-01-14,Parts per billion,16.019048,29.8,18,27,Parts per million,0.018833000000000003,0.025,9,23,Parts per billion,1.142857,1.9,14,,Parts per million,0.3,0.3,0,3.0,Jan,2015,201501
1509531,78398,27,3,1002,Minnesota,Anoka,Blaine,2015-01-15,Parts per billion,15.970833,34.6,7,32,Parts per million,0.016166999999999997,0.024,9,22,Parts per billion,1.108696,2.0,14,3.0,Parts per million,0.310087,0.419,18,,Jan,2015,201501
1509532,78399,27,3,1002,Minnesota,Anoka,Blaine,2015-01-15,Parts per billion,15.970833,34.6,7,32,Parts per million,0.016166999999999997,0.024,9,22,Parts per billion,1.108696,2.0,14,3.0,Parts per million,0.3,0.3,0,3.0,Jan,2015,201501
1509533,78400,27,3,1002,Minnesota,Anoka,Blaine,2015-01-15,Parts per billion,15.970833,34.6,7,32,Parts per million,0.016166999999999997,0.024,9,22,Parts per billion,1.0857139999999998,1.8,14,,Parts per million,0.310087,0.419,18,,Jan,2015,201501
1509534,78401,27,3,1002,Minnesota,Anoka,Blaine,2015-01-15,Parts per billion,15.970833,34.6,7,32,Parts per million,0.016166999999999997,0.024,9,22,Parts per billion,1.0857139999999998,1.8,14,,Parts per million,0.3,0.3,0,3.0,Jan,2015,201501
1509535,78402,27,3,1002,Minnesota,Anoka,Blaine,2015-01-16,Parts per billion,8.7375,22.2,3,21,Parts per million,0.027125,0.033,8,31,Parts per billion,0.995652,1.3,13,1.0,Parts per million,0.260565,0.339,4,,Jan,2015,201501
1509536,78403,27,3,1002,Minnesota,Anoka,Blaine,2015-01-16,Parts per billion,8.7375,22.2,3,21,Parts per million,0.027125,0.033,8,31,Parts per billion,0.995652,1.3,13,1.0,Parts per million,0.2625,0.3,0,3.0,Jan,2015,201501
1509537,78404,27,3,1002,Minnesota,Anoka,Blaine,2015-01-16,Parts per billion,8.7375,22.2,3,21,Parts per million,0.027125,0.033,8,31,Parts per billion,0.971429,1.2,14,,Parts per million,0.260565,0.339,4,,Jan,2015,201501
1509538,78405,27,3,1002,Minnesota,Anoka,Blaine,2015-01-16,Parts per billion,8.7375,22.2,3,21,Parts per million,0.027125,0.033,8,31,Parts per billion,0.971429,1.2,14,,Parts per million,0.2625,0.3,0,3.0,Jan,2015,201501
1509539,78406,27,3,1002,Minnesota,Anoka,Blaine,2015-01-17,Parts per billion,9.125,27.1,7,25,Parts per million,0.023375,0.029,12,27,Parts per billion,1.15,1.4,10,1.0,Parts per million,0.284773,0.348,8,,Jan,2015,201501
1509540,78407,27,3,1002,Minnesota,Anoka,Blaine,2015-01-17,Parts per billion,9.125,27.1,7,25,Parts per million,0.023375,0.029,12,27,Parts per billion,1.15,1.4,10,1.0,Parts per million,0.3,0.3,0,3.0,Jan,2015,201501
1509541,78408,27,3,1002,Minnesota,Anoka,Blaine,2015-01-17,Parts per billion,9.125,27.1,7,25,Parts per million,0.023375,0.029,12,27,Parts per billion,1.15,1.3,11,,Parts per million,0.284773,0.348,8,,Jan,2015,201501
1509542,78409,27,3,1002,Minnesota,Anoka,Blaine,2015-01-17,Parts per billion,9.125,27.1,7,25,Parts per million,0.023375,0.029,12,27,Parts per billion,1.15,1.3,11,,Parts per million,0.3,0.3,0,3.0,Jan,2015,201501
1509543,78410,27,3,1002,Minnesota,Anoka,Blaine,2015-01-18,Parts per billion,9.2875,30.5,23,28,Parts per million,0.020125,0.031,10,29,Parts per billion,1.16087,1.8,14,1.0,Parts per million,0.297391,0.539,23,,Jan,2015,201501
1509544,78411,27,3,1002,Minnesota,Anoka,Blaine,2015-01-18,Parts per billion,9.2875,30.5,23,28,Parts per million,0.020125,0.031,10,29,Parts per billion,1.16087,1.8,14,1.0,Parts per million,0.304167,0.4,23,5.0,Jan,2015,201501
1509545,78412,27,3,1002,Minnesota,Anoka,Blaine,2015-01-18,Parts per billion,9.2875,30.5,23,28,Parts per million,0.020125,0.031,10,29,Parts per billion,1.1,1.5,14,,Parts per million,0.297391,0.539,23,,Jan,2015,201501
1509546,78413,27,3,1002,Minnesota,Anoka,Blaine,2015-01-18,Parts per billion,9.2875,30.5,23,28,Parts per million,0.020125,0.031,10,29,Parts per billion,1.1,1.5,14,,Parts per million,0.304167,0.4,23,5.0,Jan,2015,201501
1509547,78414,27,3,1002,Minnesota,Anoka,Blaine,2015-01-19,Parts per billion,15.1,29.1,0,27,Parts per million,0.019875,0.026,10,24,Parts per billion,0.982609,1.4,13,1.0,Parts per million,0.31887,0.507,0,,Jan,2015,201501
1509548,78415,27,3,1002,Minnesota,Anoka,Blaine,2015-01-19,Parts per billion,15.1,29.1,0,27,Parts per million,0.019875,0.026,10,24,Parts per billion,0.982609,1.4,13,1.0,Parts per million,0.35,0.5,3,6.0,Jan,2015,201501
1509549,78416,27,3,1002,Minnesota,Anoka,Blaine,2015-01-19,Parts per billion,15.1,29.1,0,27,Parts per million,0.019875,0.026,10,24,Parts per billion,0.957143,1.3,14,,Parts per million,0.31887,0.507,0,,Jan,2015,201501
1509550,78417,27,3,1002,Minnesota,Anoka,Blaine,2015-01-19,Parts per billion,15.1,29.1,0,27,Parts per million,0.019875,0.026,10,24,Parts per billion,0.957143,1.3,14,,Parts per million,0.35,0.5,3,6.0,Jan,2015,201501
1509551,78418,27,3,1002,Minnesota,Anoka,Blaine,2015-01-20,Parts per billion,5.604167,8.1,7,8,Parts per million,0.021417,0.027000000000000003,23,25,Parts per billion,0.8347829999999999,1.1,1,1.0,Parts per million,0.275696,0.297,15,,Jan,2015,201501
1509552,78419,27,3,1002,Minnesota,Anoka,Blaine,2015-01-20,Parts per billion,5.604167,8.1,7,8,Parts per million,0.021417,0.027000000000000003,23,25,Parts per billion,0.8347829999999999,1.1,1,1.0,Parts per million,0.3,0.3,0,3.0,Jan,2015,201501
1509553,78420,27,3,1002,Minnesota,Anoka,Blaine,2015-01-20,Parts per billion,5.604167,8.1,7,8,Parts per million,0.021417,0.027000000000000003,23,25,Parts per billion,0.8,0.9,17,,Parts per million,0.275696,0.297,15,,Jan,2015,201501
1509554,78421,27,3,1002,Minnesota,Anoka,Blaine,2015-01-20,Parts per billion,5.604167,8.1,7,8,Parts per million,0.021417,0.027000000000000003,23,25,Parts per billion,0.8,0.9,17,,Parts per million,0.3,0.3,0,3.0,Jan,2015,201501
1509555,78422,27,3,1002,Minnesota,Anoka,Blaine,2015-01-21,Parts per billion,4.3375,12.7,19,11,Parts per million,0.02925,0.032,7,30,Parts per billion,0.8391299999999999,1.1,1,1.0,Parts per million,0.242435,0.315,18,,Jan,2015,201501
1509556,78423,27,3,1002,Minnesota,Anoka,Blaine,2015-01-21,Parts per billion,4.3375,12.7,19,11,Parts per million,0.02925,0.032,7,30,Parts per billion,0.8391299999999999,1.1,1,1.0,Parts per million,0.241667,0.3,0,3.0,Jan,2015,201501
1509557,78424,27,3,1002,Minnesota,Anoka,Blaine,2015-01-21,Parts per billion,4.3375,12.7,19,11,Parts per million,0.02925,0.032,7,30,Parts per billion,0.8,0.8,5,,Parts per million,0.242435,0.315,18,,Jan,2015,201501
1509558,78425,27,3,1002,Minnesota,Anoka,Blaine,2015-01-21,Parts per billion,4.3375,12.7,19,11,Parts per million,0.02925,0.032,7,30,Parts per billion,0.8,0.8,5,,Parts per million,0.241667,0.3,0,3.0,Jan,2015,201501
1509559,78426,27,3,1002,Minnesota,Anoka,Blaine,2015-01-22,Parts per billion,8.820833,22.6,17,21,Parts per million,0.02175,0.027000000000000003,0,25,Parts per billion,0.7695649999999999,1.1,13,1.0,Parts per million,0.266957,0.358,17,,Jan,2015,201501
1509560,78427,27,3,1002,Minnesota,Anoka,Blaine,2015-01-22,Parts per billion,8.820833,22.6,17,21,Parts per million,0.02175,0.027000000000000003,0,25,Parts per billion,0.7695649999999999,1.1,13,1.0,Parts per million,0.270833,0.3,0,3.0,Jan,2015,201501
1509561,78428,27,3,1002,Minnesota,Anoka,Blaine,2015-01-22,Parts per billion,8.820833,22.6,17,21,Parts per million,0.02175,0.027000000000000003,0,25,Parts per billion,0.728571,0.9,14,,Parts per million,0.266957,0.358,17,,Jan,2015,201501
1509562,78429,27,3,1002,Minnesota,Anoka,Blaine,2015-01-22,Parts per billion,8.820833,22.6,17,21,Parts per million,0.02175,0.027000000000000003,0,25,Parts per billion,0.728571,0.9,14,,Parts per million,0.270833,0.3,0,3.0,Jan,2015,201501
1509563,78430,27,3,1002,Minnesota,Anoka,Blaine,2015-01-23,Parts per billion,11.3875,25.3,18,24,Parts per million,0.015291999999999997,0.021,8,19,Parts per billion,1.021739,1.3,13,1.0,Parts per million,0.297391,0.455,18,,Jan,2015,201501
1509564,78431,27,3,1002,Minnesota,Anoka,Blaine,2015-01-23,Parts per billion,11.3875,25.3,18,24,Parts per million,0.015291999999999997,0.021,8,19,Parts per billion,1.021739,1.3,13,1.0,Parts per million,0.308333,0.4,22,5.0,Jan,2015,201501
1509565,78432,27,3,1002,Minnesota,Anoka,Blaine,2015-01-23,Parts per billion,11.3875,25.3,18,24,Parts per million,0.015291999999999997,0.021,8,19,Parts per billion,1.0,1.2,14,,Parts per million,0.297391,0.455,18,,Jan,2015,201501
1509566,78433,27,3,1002,Minnesota,Anoka,Blaine,2015-01-23,Parts per billion,11.3875,25.3,18,24,Parts per million,0.015291999999999997,0.021,8,19,Parts per billion,1.0,1.2,14,,Parts per million,0.308333,0.4,22,5.0,Jan,2015,201501
1509567,78434,27,3,1002,Minnesota,Anoka,Blaine,2015-01-24,Parts per billion,9.491667,15.5,8,14,Parts per million,0.018708,0.03,23,28,Parts per billion,1.16087,1.7,14,1.0,Parts per million,0.309174,0.413,17,,Jan,2015,201501
1509568,78435,27,3,1002,Minnesota,Anoka,Blaine,2015-01-24,Parts per billion,9.491667,15.5,8,14,Parts per million,0.018708,0.03,23,28,Parts per billion,1.16087,1.7,14,1.0,Parts per million,0.304167,0.4,0,5.0,Jan,2015,201501
1509569,78436,27,3,1002,Minnesota,Anoka,Blaine,2015-01-24,Parts per billion,9.491667,15.5,8,14,Parts per million,0.018708,0.03,23,28,Parts per billion,1.142857,1.5,14,,Parts per million,0.309174,0.413,17,,Jan,2015,201501
1509570,78437,27,3,1002,Minnesota,Anoka,Blaine,2015-01-24,Parts per billion,9.491667,15.5,8,14,Parts per million,0.018708,0.03,23,28,Parts per billion,1.142857,1.5,14,,Parts per million,0.304167,0.4,0,5.0,Jan,2015,201501
1509571,78438,27,3,1002,Minnesota,Anoka,Blaine,2015-01-25,Parts per billion,6.404167,24.7,20,23,Parts per million,0.024625,0.034,9,31,Parts per billion,0.969565,1.7,21,1.0,Parts per million,0.247522,0.348,20,,Jan,2015,201501
1509572,78439,27,3,1002,Minnesota,Anoka,Blaine,2015-01-25,Parts per billion,6.404167,24.7,20,23,Parts per million,0.024625,0.034,9,31,Parts per billion,0.969565,1.7,21,1.0,Parts per million,0.2375,0.3,0,3.0,Jan,2015,201501
1509573,78440,27,3,1002,Minnesota,Anoka,Blaine,2015-01-25,Parts per billion,6.404167,24.7,20,23,Parts per million,0.024625,0.034,9,31,Parts per billion,0.914286,1.2,23,,Parts per million,0.247522,0.348,20,,Jan,2015,201501
1509574,78441,27,3,1002,Minnesota,Anoka,Blaine,2015-01-25,Parts per billion,6.404167,24.7,20,23,Parts per million,0.024625,0.034,9,31,Parts per billion,0.914286,1.2,23,,Parts per million,0.2375,0.3,0,3.0,Jan,2015,201501
1509575,78442,27,3,1002,Minnesota,Anoka,Blaine,2015-01-26,Parts per billion,9.808333,26.6,8,25,Parts per million,0.021208,0.03,18,28,Parts per billion,1.195652,1.5,8,1.0,Parts per million,0.28113,0.408,9,,Jan,2015,201501
1509576,78443,27,3,1002,Minnesota,Anoka,Blaine,2015-01-26,Parts per billion,9.808333,26.6,8,25,Parts per million,0.021208,0.03,18,28,Parts per billion,1.195652,1.5,8,1.0,Parts per million,0.3,0.3,0,3.0,Jan,2015,201501
1509577,78444,27,3,1002,Minnesota,Anoka,Blaine,2015-01-26,Parts per billion,9.808333,26.6,8,25,Parts per million,0.021208,0.03,18,28,Parts per billion,1.171429,1.4,11,,Parts per million,0.28113,0.408,9,,Jan,2015,201501
1509578,78445,27,3,1002,Minnesota,Anoka,Blaine,2015-01-26,Parts per billion,9.808333,26.6,8,25,Parts per million,0.021208,0.03,18,28,Parts per billion,1.171429,1.4,11,,Parts per million,0.3,0.3,0,3.0,Jan,2015,201501
1509579,78446,27,3,1002,Minnesota,Anoka,Blaine,2015-01-27,Parts per billion,5.95,11.5,17,10,Parts per million,0.022042,0.026,0,24,Parts per billion,0.921739,1.3,1,1.0,Parts per million,0.257391,0.295,17,,Jan,2015,201501
1509580,78447,27,3,1002,Minnesota,Anoka,Blaine,2015-01-27,Parts per billion,5.95,11.5,17,10,Parts per million,0.022042,0.026,0,24,Parts per billion,0.921739,1.3,1,1.0,Parts per million,0.2375,0.3,15,3.0,Jan,2015,201501
1509581,78448,27,3,1002,Minnesota,Anoka,Blaine,2015-01-27,Parts per billion,5.95,11.5,17,10,Parts per million,0.022042,0.026,0,24,Parts per billion,0.8714290000000001,0.9,5,,Parts per million,0.257391,0.295,17,,Jan,2015,201501
