,SerialNumber,StateCode,CountyCode,SiteNum,State,County,City,DateLocal,NO2Units,NO2Mean,NO2FirstMaxValue,NO2FirstMaxHour,NO2AQI,O3Units,O3Mean,O3FirstMaxValue,O3FirstMaxHour,O3AQI,SO2Units,SO2Mean,SO2FirstMaxValue,SO2FirstMaxHour,SO2AQI,COUnits,COMean,COFirstMaxValue,COFirstMaxHour,COAQI,month,year,monthyear
1478839,44990,9,3,1003,Connecticut,Hartford,East Hartford,2015-03-31,Parts per billion,12.678261,57.6,5,54,Parts per million,0.0215,0.022,23,20,Parts per billion,0.436364,1.9,5,1.0,Parts per million,0.263591,0.8859999999999999,5,,Mar,2015,201503
1478840,44991,9,3,1003,Connecticut,Hartford,East Hartford,2015-03-31,Parts per billion,12.678261,57.6,5,54,Parts per million,0.0215,0.022,23,20,Parts per billion,0.436364,1.9,5,1.0,Parts per million,0.275,0.4,6,5.0,Mar,2015,201503
1478841,44992,9,3,1003,Connecticut,Hartford,East Hartford,2015-03-31,Parts per billion,12.678261,57.6,5,54,Parts per million,0.0215,0.022,23,20,Parts per billion,0.4,0.9,5,,Parts per million,0.263591,0.8859999999999999,5,,Mar,2015,201503
1478842,44993,9,3,1003,Connecticut,Hartford,East Hartford,2015-03-31,Parts per billion,12.678261,57.6,5,54,Parts per million,0.0215,0.022,23,20,Parts per billion,0.4,0.9,5,,Parts per million,0.275,0.4,6,5.0,Mar,2015,201503
1478843,44994,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-01,Parts per billion,10.154167,39.2,23,37,Parts per million,0.03275,0.05,10,46,Parts per billion,0.4454550000000001,0.9,22,0.0,Parts per million,0.218217,0.473,23,,Apr,2015,201504
1478844,44995,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-01,Parts per billion,10.154167,39.2,23,37,Parts per million,0.03275,0.05,10,46,Parts per billion,0.4454550000000001,0.9,22,0.0,Parts per million,0.233333,0.3,0,3.0,Apr,2015,201504
1478845,44996,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-01,Parts per billion,10.154167,39.2,23,37,Parts per million,0.03275,0.05,10,46,Parts per billion,0.4,0.8,23,,Parts per million,0.218217,0.473,23,,Apr,2015,201504
1478846,44997,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-01,Parts per billion,10.154167,39.2,23,37,Parts per million,0.03275,0.05,10,46,Parts per billion,0.4,0.8,23,,Parts per million,0.233333,0.3,0,3.0,Apr,2015,201504
1478847,44998,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-02,Parts per billion,21.208333,43.1,5,41,Parts per million,0.034708,0.05,14,46,Parts per billion,0.908696,1.4,5,1.0,Parts per million,0.31087,0.608,5,,Apr,2015,201504
1478848,44999,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-02,Parts per billion,21.208333,43.1,5,41,Parts per million,0.034708,0.05,14,46,Parts per billion,0.908696,1.4,5,1.0,Parts per million,0.325,0.5,6,6.0,Apr,2015,201504
1478849,45000,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-02,Parts per billion,21.208333,43.1,5,41,Parts per million,0.034708,0.05,14,46,Parts per billion,0.842857,1.3,11,,Parts per million,0.31087,0.608,5,,Apr,2015,201504
1478850,45001,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-02,Parts per billion,21.208333,43.1,5,41,Parts per million,0.034708,0.05,14,46,Parts per billion,0.842857,1.3,11,,Parts per million,0.325,0.5,6,6.0,Apr,2015,201504
1478851,45002,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-03,Parts per billion,16.695833,27.6,14,25,Parts per million,0.021583,0.036000000000000004,0,33,Parts per billion,0.5173909999999999,0.8,11,0.0,Parts per million,0.307217,0.393,19,,Apr,2015,201504
1478852,45003,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-03,Parts per billion,16.695833,27.6,14,25,Parts per million,0.021583,0.036000000000000004,0,33,Parts per billion,0.5173909999999999,0.8,11,0.0,Parts per million,0.2875,0.4,17,5.0,Apr,2015,201504
1478853,45004,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-03,Parts per billion,16.695833,27.6,14,25,Parts per million,0.021583,0.036000000000000004,0,33,Parts per billion,0.5,0.8,14,,Parts per million,0.307217,0.393,19,,Apr,2015,201504
1478854,45005,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-03,Parts per billion,16.695833,27.6,14,25,Parts per million,0.021583,0.036000000000000004,0,33,Parts per billion,0.5,0.8,14,,Parts per million,0.2875,0.4,17,5.0,Apr,2015,201504
1478855,45006,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-04,Parts per billion,4.8958330000000005,24.5,23,23,Parts per million,0.031667,0.041,12,38,Parts per billion,0.173913,0.4,22,0.0,Parts per million,0.196,0.393,23,,Apr,2015,201504
1478856,45007,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-04,Parts per billion,4.8958330000000005,24.5,23,23,Parts per million,0.031667,0.041,12,38,Parts per billion,0.173913,0.4,22,0.0,Parts per million,0.225,0.3,0,3.0,Apr,2015,201504
1478857,45008,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-04,Parts per billion,4.8958330000000005,24.5,23,23,Parts per million,0.031667,0.041,12,38,Parts per billion,0.128571,0.3,23,,Parts per million,0.196,0.393,23,,Apr,2015,201504
1478858,45009,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-04,Parts per billion,4.8958330000000005,24.5,23,23,Parts per million,0.031667,0.041,12,38,Parts per billion,0.128571,0.3,23,,Parts per million,0.225,0.3,0,3.0,Apr,2015,201504
1478859,45010,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-05,Parts per billion,8.3125,29.2,1,27,Parts per million,0.031708,0.044,8,41,Parts per billion,0.330435,0.6,1,0.0,Parts per million,0.198522,0.364,0,,Apr,2015,201504
1478860,45011,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-05,Parts per billion,8.3125,29.2,1,27,Parts per million,0.031708,0.044,8,41,Parts per billion,0.330435,0.6,1,0.0,Parts per million,0.216667,0.3,3,3.0,Apr,2015,201504
1478861,45012,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-05,Parts per billion,8.3125,29.2,1,27,Parts per million,0.031708,0.044,8,41,Parts per billion,0.3,0.5,2,,Parts per million,0.198522,0.364,0,,Apr,2015,201504
1478862,45013,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-05,Parts per billion,8.3125,29.2,1,27,Parts per million,0.031708,0.044,8,41,Parts per billion,0.3,0.5,2,,Parts per million,0.216667,0.3,3,3.0,Apr,2015,201504
1478863,45014,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-06,Parts per billion,14.7,28.2,23,26,Parts per million,0.027292,0.05,11,46,Parts per billion,0.443478,0.6,5,0.0,Parts per million,0.275773,0.401,5,,Apr,2015,201504
1478864,45015,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-06,Parts per billion,14.7,28.2,23,26,Parts per million,0.027292,0.05,11,46,Parts per billion,0.443478,0.6,5,0.0,Parts per million,0.25416700000000003,0.4,8,5.0,Apr,2015,201504
1478865,45016,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-06,Parts per billion,14.7,28.2,23,26,Parts per million,0.027292,0.05,11,46,Parts per billion,0.4,0.6,20,,Parts per million,0.275773,0.401,5,,Apr,2015,201504
1478866,45017,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-06,Parts per billion,14.7,28.2,23,26,Parts per million,0.027292,0.05,11,46,Parts per billion,0.4,0.6,20,,Parts per million,0.25416700000000003,0.4,8,5.0,Apr,2015,201504
1478867,45018,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-07,Parts per billion,9.733333,29.7,0,27,Parts per million,0.029583,0.035,8,32,Parts per billion,0.31,0.6,0,0.0,Parts per million,0.237364,0.386,0,,Apr,2015,201504
1478868,45019,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-07,Parts per billion,9.733333,29.7,0,27,Parts per million,0.029583,0.035,8,32,Parts per billion,0.31,0.6,0,0.0,Parts per million,0.233333,0.3,0,3.0,Apr,2015,201504
1478869,45020,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-07,Parts per billion,9.733333,29.7,0,27,Parts per million,0.029583,0.035,8,32,Parts per billion,0.283333,0.5,2,,Parts per million,0.237364,0.386,0,,Apr,2015,201504
1478870,45021,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-07,Parts per billion,9.733333,29.7,0,27,Parts per million,0.029583,0.035,8,32,Parts per billion,0.283333,0.5,2,,Parts per million,0.233333,0.3,0,3.0,Apr,2015,201504
1478871,45022,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-08,Parts per billion,5.683333,10.0,5,9,Parts per million,0.03625,0.04,20,37,Parts per billion,0.211765,0.3,4,0.0,Parts per million,0.199913,0.256,13,,Apr,2015,201504
1478872,45023,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-08,Parts per billion,5.683333,10.0,5,9,Parts per million,0.03625,0.04,20,37,Parts per billion,0.211765,0.3,4,0.0,Parts per million,0.2,0.2,0,2.0,Apr,2015,201504
1478873,45024,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-08,Parts per billion,5.683333,10.0,5,9,Parts per million,0.03625,0.04,20,37,Parts per billion,0.175,0.2,2,,Parts per million,0.199913,0.256,13,,Apr,2015,201504
1478874,45025,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-08,Parts per billion,5.683333,10.0,5,9,Parts per million,0.03625,0.04,20,37,Parts per billion,0.175,0.2,2,,Parts per million,0.2,0.2,0,2.0,Apr,2015,201504
1478875,45026,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-09,Parts per billion,4.8333330000000005,6.7,18,6,Parts per million,0.036375,0.04,8,37,Parts per billion,0.15454500000000002,0.2,4,0.0,Parts per million,0.178043,0.197,15,,Apr,2015,201504
1478876,45027,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-09,Parts per billion,4.8333330000000005,6.7,18,6,Parts per million,0.036375,0.04,8,37,Parts per billion,0.15454500000000002,0.2,4,0.0,Parts per million,0.2,0.2,0,2.0,Apr,2015,201504
1478877,45028,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-09,Parts per billion,4.8333330000000005,6.7,18,6,Parts per million,0.036375,0.04,8,37,Parts per billion,0.116667,0.2,11,,Parts per million,0.178043,0.197,15,,Apr,2015,201504
1478878,45029,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-09,Parts per billion,4.8333330000000005,6.7,18,6,Parts per million,0.036375,0.04,8,37,Parts per billion,0.116667,0.2,11,,Parts per million,0.2,0.2,0,2.0,Apr,2015,201504
1478879,45030,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-10,Parts per billion,18.066667,34.2,18,32,Parts per million,0.01675,0.025,0,23,Parts per billion,0.165217,0.2,6,0.0,Parts per million,0.291957,0.422,19,,Apr,2015,201504
1478880,45031,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-10,Parts per billion,18.066667,34.2,18,32,Parts per million,0.01675,0.025,0,23,Parts per billion,0.165217,0.2,6,0.0,Parts per million,0.2625,0.4,20,5.0,Apr,2015,201504
1478881,45032,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-10,Parts per billion,18.066667,34.2,18,32,Parts per million,0.01675,0.025,0,23,Parts per billion,0.14285699999999998,0.2,14,,Parts per million,0.291957,0.422,19,,Apr,2015,201504
1478882,45033,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-10,Parts per billion,18.066667,34.2,18,32,Parts per million,0.01675,0.025,0,23,Parts per billion,0.14285699999999998,0.2,14,,Parts per million,0.2625,0.4,20,5.0,Apr,2015,201504
1478883,45034,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-11,Parts per billion,7.820833,25.2,0,24,Parts per million,0.031333,0.046,8,43,Parts per billion,0.208696,0.5,6,0.0,Parts per million,0.221261,0.519,5,,Apr,2015,201504
1478884,45035,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-11,Parts per billion,7.820833,25.2,0,24,Parts per million,0.031333,0.046,8,43,Parts per billion,0.208696,0.5,6,0.0,Parts per million,0.279167,0.4,0,5.0,Apr,2015,201504
1478885,45036,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-11,Parts per billion,7.820833,25.2,0,24,Parts per million,0.031333,0.046,8,43,Parts per billion,0.2,0.4,8,,Parts per million,0.221261,0.519,5,,Apr,2015,201504
1478886,45037,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-11,Parts per billion,7.820833,25.2,0,24,Parts per million,0.031333,0.046,8,43,Parts per billion,0.2,0.4,8,,Parts per million,0.279167,0.4,0,5.0,Apr,2015,201504
1478887,45038,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-12,Parts per billion,12.278261,29.4,4,27,Parts per million,0.03475,0.051,10,47,Parts per billion,0.526087,1.0,7,1.0,Parts per million,0.256864,0.51,3,,Apr,2015,201504
1478888,45039,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-12,Parts per billion,12.278261,29.4,4,27,Parts per million,0.03475,0.051,10,47,Parts per billion,0.526087,1.0,7,1.0,Parts per million,0.25,0.4,6,5.0,Apr,2015,201504
1478889,45040,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-12,Parts per billion,12.278261,29.4,4,27,Parts per million,0.03475,0.051,10,47,Parts per billion,0.514286,0.8,8,,Parts per million,0.256864,0.51,3,,Apr,2015,201504
1478890,45041,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-12,Parts per billion,12.278261,29.4,4,27,Parts per million,0.03475,0.051,10,47,Parts per billion,0.514286,0.8,8,,Parts per million,0.25,0.4,6,5.0,Apr,2015,201504
1478891,45042,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-13,Parts per billion,12.958333,33.0,7,31,Parts per million,0.042375,0.059,12,64,Parts per billion,0.5727270000000001,1.5,7,1.0,Parts per million,0.26221700000000003,0.531,7,,Apr,2015,201504
1478892,45043,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-13,Parts per billion,12.958333,33.0,7,31,Parts per million,0.042375,0.059,12,64,Parts per billion,0.5727270000000001,1.5,7,1.0,Parts per million,0.270833,0.4,7,5.0,Apr,2015,201504
1478893,45044,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-13,Parts per billion,12.958333,33.0,7,31,Parts per million,0.042375,0.059,12,64,Parts per billion,0.557143,1.1,8,,Parts per million,0.26221700000000003,0.531,7,,Apr,2015,201504
1478894,45045,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-13,Parts per billion,12.958333,33.0,7,31,Parts per million,0.042375,0.059,12,64,Parts per billion,0.557143,1.1,8,,Parts per million,0.270833,0.4,7,5.0,Apr,2015,201504
1478895,45046,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-14,Parts per billion,6.379167,20.0,5,19,Parts per million,0.036917,0.047,12,44,Parts per billion,0.240909,0.4,22,0.0,Parts per million,0.196087,0.305,5,,Apr,2015,201504
1478896,45047,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-14,Parts per billion,6.379167,20.0,5,19,Parts per million,0.036917,0.047,12,44,Parts per billion,0.240909,0.4,22,0.0,Parts per million,0.2,0.2,0,2.0,Apr,2015,201504
1478897,45048,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-14,Parts per billion,6.379167,20.0,5,19,Parts per million,0.036917,0.047,12,44,Parts per billion,0.25,0.3,2,,Parts per million,0.196087,0.305,5,,Apr,2015,201504
1478898,45049,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-14,Parts per billion,6.379167,20.0,5,19,Parts per million,0.036917,0.047,12,44,Parts per billion,0.25,0.3,2,,Parts per million,0.2,0.2,0,2.0,Apr,2015,201504
1478899,45050,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-15,Parts per billion,9.016667,36.1,6,34,Parts per million,0.03475,0.049,9,45,Parts per billion,0.417391,0.9,6,0.0,Parts per million,0.206435,0.363,6,,Apr,2015,201504
1478900,45051,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-15,Parts per billion,9.016667,36.1,6,34,Parts per million,0.03475,0.049,9,45,Parts per billion,0.417391,0.9,6,0.0,Parts per million,0.225,0.3,4,3.0,Apr,2015,201504
1478901,45052,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-15,Parts per billion,9.016667,36.1,6,34,Parts per million,0.03475,0.049,9,45,Parts per billion,0.385714,0.6,8,,Parts per million,0.206435,0.363,6,,Apr,2015,201504
1478902,45053,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-15,Parts per billion,9.016667,36.1,6,34,Parts per million,0.03475,0.049,9,45,Parts per billion,0.385714,0.6,8,,Parts per million,0.225,0.3,4,3.0,Apr,2015,201504
1478903,45054,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-16,Parts per billion,9.695833,29.0,6,27,Parts per million,0.039958,0.054000000000000006,10,50,Parts per billion,0.456522,1.1,6,1.0,Parts per million,0.201087,0.402,6,,Apr,2015,201504
1478904,45055,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-16,Parts per billion,9.695833,29.0,6,27,Parts per million,0.039958,0.054000000000000006,10,50,Parts per billion,0.456522,1.1,6,1.0,Parts per million,0.216667,0.3,6,3.0,Apr,2015,201504
1478905,45056,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-16,Parts per billion,9.695833,29.0,6,27,Parts per million,0.039958,0.054000000000000006,10,50,Parts per billion,0.428571,0.7,8,,Parts per million,0.201087,0.402,6,,Apr,2015,201504
1478906,45057,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-16,Parts per billion,9.695833,29.0,6,27,Parts per million,0.039958,0.054000000000000006,10,50,Parts per billion,0.428571,0.7,8,,Parts per million,0.216667,0.3,6,3.0,Apr,2015,201504
1478907,45058,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-17,Parts per billion,10.208333,19.5,5,18,Parts per million,0.026792000000000003,0.038,11,35,Parts per billion,0.26087,0.4,0,0.0,Parts per million,0.236545,0.31,23,,Apr,2015,201504
1478908,45059,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-17,Parts per billion,10.208333,19.5,5,18,Parts per million,0.026792000000000003,0.038,11,35,Parts per billion,0.26087,0.4,0,0.0,Parts per million,0.208333,0.3,12,3.0,Apr,2015,201504
1478909,45060,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-17,Parts per billion,10.208333,19.5,5,18,Parts per million,0.026792000000000003,0.038,11,35,Parts per billion,0.257143,0.4,2,,Parts per million,0.236545,0.31,23,,Apr,2015,201504
1478910,45061,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-17,Parts per billion,10.208333,19.5,5,18,Parts per million,0.026792000000000003,0.038,11,35,Parts per billion,0.257143,0.4,2,,Parts per million,0.208333,0.3,12,3.0,Apr,2015,201504
1478911,45062,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-18,Parts per billion,8.004348,21.8,1,20,Parts per million,0.043708,0.061,11,71,Parts per billion,0.421739,0.8,8,0.0,Parts per million,0.275091,0.688,4,,Apr,2015,201504
1478912,45063,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-18,Parts per billion,8.004348,21.8,1,20,Parts per million,0.043708,0.061,11,71,Parts per billion,0.421739,0.8,8,0.0,Parts per million,0.31666700000000003,0.5,5,6.0,Apr,2015,201504
1478913,45064,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-18,Parts per billion,8.004348,21.8,1,20,Parts per million,0.043708,0.061,11,71,Parts per billion,0.385714,0.5,8,,Parts per million,0.275091,0.688,4,,Apr,2015,201504
1478914,45065,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-18,Parts per billion,8.004348,21.8,1,20,Parts per million,0.043708,0.061,11,71,Parts per billion,0.385714,0.5,8,,Parts per million,0.31666700000000003,0.5,5,6.0,Apr,2015,201504
1478915,45066,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-19,Parts per billion,1.866667,2.8,19,2,Parts per million,0.039875,0.045,11,42,Parts per billion,0.322727,0.9,4,0.0,Parts per million,0.167739,0.194,18,,Apr,2015,201504
1478916,45067,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-19,Parts per billion,1.866667,2.8,19,2,Parts per million,0.039875,0.045,11,42,Parts per billion,0.322727,0.9,4,0.0,Parts per million,0.2,0.2,0,2.0,Apr,2015,201504
1478917,45068,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-19,Parts per billion,1.866667,2.8,19,2,Parts per million,0.039875,0.045,11,42,Parts per billion,0.314286,0.6,5,,Parts per million,0.167739,0.194,18,,Apr,2015,201504
1478918,45069,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-19,Parts per billion,1.866667,2.8,19,2,Parts per million,0.039875,0.045,11,42,Parts per billion,0.314286,0.6,5,,Parts per million,0.2,0.2,0,2.0,Apr,2015,201504
1478919,45070,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-20,Parts per billion,5.575,12.3,18,11,Parts per million,0.031833,0.037000000000000005,8,34,Parts per billion,0.147826,0.2,0,0.0,Parts per million,0.196652,0.267,18,,Apr,2015,201504
1478920,45071,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-20,Parts per billion,5.575,12.3,18,11,Parts per million,0.031833,0.037000000000000005,8,34,Parts per billion,0.147826,0.2,0,0.0,Parts per million,0.2,0.2,0,2.0,Apr,2015,201504
1478921,45072,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-20,Parts per billion,5.575,12.3,18,11,Parts per million,0.031833,0.037000000000000005,8,34,Parts per billion,0.14285699999999998,0.2,2,,Parts per million,0.196652,0.267,18,,Apr,2015,201504
1478922,45073,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-20,Parts per billion,5.575,12.3,18,11,Parts per million,0.031833,0.037000000000000005,8,34,Parts per billion,0.14285699999999998,0.2,2,,Parts per million,0.2,0.2,0,2.0,Apr,2015,201504
1478923,45074,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-21,Parts per billion,8.820833,26.4,23,25,Parts per million,0.026625,0.042,11,39,Parts per billion,0.157143,0.4,23,0.0,Parts per million,0.231727,0.461,20,,Apr,2015,201504
1478924,45075,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-21,Parts per billion,8.820833,26.4,23,25,Parts per million,0.026625,0.042,11,39,Parts per billion,0.157143,0.4,23,0.0,Parts per million,0.208333,0.3,22,3.0,Apr,2015,201504
1478925,45076,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-21,Parts per billion,8.820833,26.4,23,25,Parts per million,0.026625,0.042,11,39,Parts per billion,0.15,0.3,23,,Parts per million,0.231727,0.461,20,,Apr,2015,201504
1478926,45077,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-21,Parts per billion,8.820833,26.4,23,25,Parts per million,0.026625,0.042,11,39,Parts per billion,0.15,0.3,23,,Parts per million,0.208333,0.3,22,3.0,Apr,2015,201504
1478927,45078,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-22,Parts per billion,11.5375,29.2,0,27,Parts per million,0.038792,0.054000000000000006,9,50,Parts per billion,0.311111,0.8,6,0.0,Parts per million,0.228,0.47,6,,Apr,2015,201504
1478928,45079,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-22,Parts per billion,11.5375,29.2,0,27,Parts per million,0.038792,0.054000000000000006,9,50,Parts per billion,0.311111,0.8,6,0.0,Parts per million,0.25,0.3,0,3.0,Apr,2015,201504
1478929,45080,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-22,Parts per billion,11.5375,29.2,0,27,Parts per million,0.038792,0.054000000000000006,9,50,Parts per billion,0.25,0.4,5,,Parts per million,0.228,0.47,6,,Apr,2015,201504
1478930,45081,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-22,Parts per billion,11.5375,29.2,0,27,Parts per million,0.038792,0.054000000000000006,9,50,Parts per billion,0.25,0.4,5,,Parts per million,0.25,0.3,0,3.0,Apr,2015,201504
1478931,45082,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-23,Parts per billion,3.858333,10.0,5,9,Parts per million,0.033,0.038,10,35,Parts per billion,0.147826,0.3,18,0.0,Parts per million,0.161652,0.185,17,,Apr,2015,201504
1478932,45083,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-23,Parts per billion,3.858333,10.0,5,9,Parts per million,0.033,0.038,10,35,Parts per billion,0.147826,0.3,18,0.0,Parts per million,0.2,0.2,0,2.0,Apr,2015,201504
1478933,45084,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-23,Parts per billion,3.858333,10.0,5,9,Parts per million,0.033,0.038,10,35,Parts per billion,0.11428599999999997,0.2,20,,Parts per million,0.161652,0.185,17,,Apr,2015,201504
1478934,45085,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-23,Parts per billion,3.858333,10.0,5,9,Parts per million,0.033,0.038,10,35,Parts per billion,0.11428599999999997,0.2,20,,Parts per million,0.2,0.2,0,2.0,Apr,2015,201504
1478935,45086,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-24,Parts per billion,2.2739130000000003,5.7,5,5,Parts per million,0.031333,0.034,8,31,Parts per billion,0.295455,1.0,21,1.0,Parts per million,0.152,0.174,5,,Apr,2015,201504
1478936,45087,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-24,Parts per billion,2.2739130000000003,5.7,5,5,Parts per million,0.031333,0.034,8,31,Parts per billion,0.295455,1.0,21,1.0,Parts per million,0.175,0.2,0,2.0,Apr,2015,201504
1478937,45088,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-24,Parts per billion,2.2739130000000003,5.7,5,5,Parts per million,0.031333,0.034,8,31,Parts per billion,0.271429,0.8,23,,Parts per million,0.152,0.174,5,,Apr,2015,201504
1478938,45089,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-24,Parts per billion,2.2739130000000003,5.7,5,5,Parts per million,0.031333,0.034,8,31,Parts per billion,0.271429,0.8,23,,Parts per million,0.175,0.2,0,2.0,Apr,2015,201504
1478939,45090,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-25,Parts per billion,3.833333,11.0,4,10,Parts per million,0.031208,0.041,11,38,Parts per billion,0.334783,0.8,0,0.0,Parts per million,0.173565,0.236,20,,Apr,2015,201504
1478940,45091,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-25,Parts per billion,3.833333,11.0,4,10,Parts per million,0.031208,0.041,11,38,Parts per billion,0.334783,0.8,0,0.0,Parts per million,0.183333,0.2,4,2.0,Apr,2015,201504
1478941,45092,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-25,Parts per billion,3.833333,11.0,4,10,Parts per million,0.031208,0.041,11,38,Parts per billion,0.328571,0.7,2,,Parts per million,0.173565,0.236,20,,Apr,2015,201504
1478942,45093,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-25,Parts per billion,3.833333,11.0,4,10,Parts per million,0.031208,0.041,11,38,Parts per billion,0.328571,0.7,2,,Parts per million,0.183333,0.2,4,2.0,Apr,2015,201504
1478943,45094,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-26,Parts per billion,6.816667,21.6,4,20,Parts per million,0.032167,0.045,11,42,Parts per billion,0.234783,0.5,5,0.0,Parts per million,0.22387,0.383,5,,Apr,2015,201504
1478944,45095,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-26,Parts per billion,6.816667,21.6,4,20,Parts per million,0.032167,0.045,11,42,Parts per billion,0.234783,0.5,5,0.0,Parts per million,0.2375,0.3,4,3.0,Apr,2015,201504
1478945,45096,9,3,1003,Connecticut,Hartford,East Hartford,2015-04-26,Parts per billion,6.816667,21.6,4,20,Parts per million,0.032167,0.045,11,42,Parts per billion,0.214286,0.5,8,,Parts per million,0.22387,0.383,5,,Apr,2015,201504
