,SerialNumber,StateCode,CountyCode,SiteNum,State,County,City,DateLocal,NO2Units,NO2Mean,NO2FirstMaxValue,NO2FirstMaxHour,NO2AQI,O3Units,O3Mean,O3FirstMaxValue,O3FirstMaxHour,O3AQI,SO2Units,SO2Mean,SO2FirstMaxValue,SO2FirstMaxHour,SO2AQI,COUnits,COMean,COFirstMaxValue,COFirstMaxHour,COAQI,month,year,monthyear
1523376,93815,38,17,1004,NorthDakota,Cass,Not in a city,2015-02-28,Parts per billion,4.104167,10.5,2,9,Parts per million,0.029292,0.034,15,31,Parts per billion,0.3625,0.7,23,,Parts per million,0.2,0.2,0,2.0,Feb,2015,201502
1523377,93816,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-01,Parts per billion,2.770833,6.4,3,6,Parts per million,0.031208,0.037000000000000005,11,34,Parts per billion,0.366667,1.0,11,1.0,Parts per million,0.165958,0.174,13,,Mar,2015,201503
1523378,93817,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-01,Parts per billion,2.770833,6.4,3,6,Parts per million,0.031208,0.037000000000000005,11,34,Parts per billion,0.366667,1.0,11,1.0,Parts per million,0.2,0.2,0,2.0,Mar,2015,201503
1523379,93818,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-01,Parts per billion,2.770833,6.4,3,6,Parts per million,0.031208,0.037000000000000005,11,34,Parts per billion,0.3375,0.7,11,,Parts per million,0.165958,0.174,13,,Mar,2015,201503
1523380,93819,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-01,Parts per billion,2.770833,6.4,3,6,Parts per million,0.031208,0.037000000000000005,11,34,Parts per billion,0.3375,0.7,11,,Parts per million,0.2,0.2,0,2.0,Mar,2015,201503
1523381,93820,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-02,Parts per billion,6.483333,29.5,7,27,Parts per million,0.027625,0.036000000000000004,10,33,Parts per billion,0.266667,0.5,7,0.0,Parts per million,0.201708,0.408,7,,Mar,2015,201503
1523382,93821,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-02,Parts per billion,6.483333,29.5,7,27,Parts per million,0.027625,0.036000000000000004,10,33,Parts per billion,0.266667,0.5,7,0.0,Parts per million,0.216667,0.3,10,3.0,Mar,2015,201503
1523383,93822,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-02,Parts per billion,6.483333,29.5,7,27,Parts per million,0.027625,0.036000000000000004,10,33,Parts per billion,0.25,0.4,8,,Parts per million,0.201708,0.408,7,,Mar,2015,201503
1523384,93823,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-02,Parts per billion,6.483333,29.5,7,27,Parts per million,0.027625,0.036000000000000004,10,33,Parts per billion,0.25,0.4,8,,Parts per million,0.216667,0.3,10,3.0,Mar,2015,201503
1523385,93824,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-03,Parts per billion,1.270833,6.0,3,6,Parts per million,0.033167,0.038,15,35,Parts per billion,0.158333,0.2,0,0.0,Parts per million,0.160458,0.171,1,,Mar,2015,201503
1523386,93825,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-03,Parts per billion,1.270833,6.0,3,6,Parts per million,0.033167,0.038,15,35,Parts per billion,0.158333,0.2,0,0.0,Parts per million,0.2,0.2,0,2.0,Mar,2015,201503
1523387,93826,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-03,Parts per billion,1.270833,6.0,3,6,Parts per million,0.033167,0.038,15,35,Parts per billion,0.15,0.2,2,,Parts per million,0.160458,0.171,1,,Mar,2015,201503
1523388,93827,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-03,Parts per billion,1.270833,6.0,3,6,Parts per million,0.033167,0.038,15,35,Parts per billion,0.15,0.2,2,,Parts per million,0.2,0.2,0,2.0,Mar,2015,201503
1523389,93828,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-04,Parts per billion,1.0375,5.1,23,5,Parts per million,0.025708,0.032,0,30,Parts per billion,0.2125,0.4,15,0.0,Parts per million,0.16558299999999998,0.18,14,,Mar,2015,201503
1523390,93829,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-04,Parts per billion,1.0375,5.1,23,5,Parts per million,0.025708,0.032,0,30,Parts per billion,0.2125,0.4,15,0.0,Parts per million,0.2,0.2,0,2.0,Mar,2015,201503
1523391,93830,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-04,Parts per billion,1.0375,5.1,23,5,Parts per million,0.025708,0.032,0,30,Parts per billion,0.2,0.2,2,,Parts per million,0.16558299999999998,0.18,14,,Mar,2015,201503
1523392,93831,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-04,Parts per billion,1.0375,5.1,23,5,Parts per million,0.025708,0.032,0,30,Parts per billion,0.2,0.2,2,,Parts per million,0.2,0.2,0,2.0,Mar,2015,201503
1523393,93832,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-05,Parts per billion,4.5125,9.7,6,8,Parts per million,0.026667000000000003,0.034,10,31,Parts per billion,0.2625,0.4,10,0.0,Parts per million,0.195625,0.23,7,,Mar,2015,201503
1523394,93833,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-05,Parts per billion,4.5125,9.7,6,8,Parts per million,0.026667000000000003,0.034,10,31,Parts per billion,0.2625,0.4,10,0.0,Parts per million,0.2,0.2,0,2.0,Mar,2015,201503
1523395,93834,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-05,Parts per billion,4.5125,9.7,6,8,Parts per million,0.026667000000000003,0.034,10,31,Parts per billion,0.2375,0.3,11,,Parts per million,0.195625,0.23,7,,Mar,2015,201503
1523396,93835,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-05,Parts per billion,4.5125,9.7,6,8,Parts per million,0.026667000000000003,0.034,10,31,Parts per billion,0.2375,0.3,11,,Parts per million,0.2,0.2,0,2.0,Mar,2015,201503
1523397,93836,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-06,Parts per billion,3.266667,6.6,2,6,Parts per million,0.034458,0.042,10,39,Parts per billion,0.25416700000000003,0.4,10,0.0,Parts per million,0.17675,0.193,19,,Mar,2015,201503
1523398,93837,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-06,Parts per billion,3.266667,6.6,2,6,Parts per million,0.034458,0.042,10,39,Parts per billion,0.25416700000000003,0.4,10,0.0,Parts per million,0.2,0.2,0,2.0,Mar,2015,201503
1523399,93838,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-06,Parts per billion,3.266667,6.6,2,6,Parts per million,0.034458,0.042,10,39,Parts per billion,0.2375,0.3,11,,Parts per million,0.17675,0.193,19,,Mar,2015,201503
1523400,93839,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-06,Parts per billion,3.266667,6.6,2,6,Parts per million,0.034458,0.042,10,39,Parts per billion,0.2375,0.3,11,,Parts per million,0.2,0.2,0,2.0,Mar,2015,201503
1523401,93840,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-07,Parts per billion,2.054167,9.2,19,8,Parts per million,0.03275,0.039,9,36,Parts per billion,0.204167,0.3,0,0.0,Parts per million,0.160625,0.225,19,,Mar,2015,201503
1523402,93841,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-07,Parts per billion,2.054167,9.2,19,8,Parts per million,0.03275,0.039,9,36,Parts per billion,0.204167,0.3,0,0.0,Parts per million,0.191667,0.2,0,2.0,Mar,2015,201503
1523403,93842,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-07,Parts per billion,2.054167,9.2,19,8,Parts per million,0.03275,0.039,9,36,Parts per billion,0.1875,0.2,2,,Parts per million,0.160625,0.225,19,,Mar,2015,201503
1523404,93843,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-07,Parts per billion,2.054167,9.2,19,8,Parts per million,0.03275,0.039,9,36,Parts per billion,0.1875,0.2,2,,Parts per million,0.191667,0.2,0,2.0,Mar,2015,201503
1523405,93844,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-08,Parts per billion,2.4125,8.9,22,8,Parts per million,0.029,0.039,10,36,Parts per billion,0.175,0.3,10,0.0,Parts per million,0.179833,0.254,22,,Mar,2015,201503
1523406,93845,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-08,Parts per billion,2.4125,8.9,22,8,Parts per million,0.029,0.039,10,36,Parts per billion,0.175,0.3,10,0.0,Parts per million,0.2,0.2,0,2.0,Mar,2015,201503
1523407,93846,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-08,Parts per billion,2.4125,8.9,22,8,Parts per million,0.029,0.039,10,36,Parts per billion,0.15,0.2,11,,Parts per million,0.179833,0.254,22,,Mar,2015,201503
1523408,93847,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-08,Parts per billion,2.4125,8.9,22,8,Parts per million,0.029,0.039,10,36,Parts per billion,0.15,0.2,11,,Parts per million,0.2,0.2,0,2.0,Mar,2015,201503
1523409,93848,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-09,Parts per billion,2.738095,5.5,19,5,Parts per million,0.025235,0.039,12,36,Parts per billion,0.138095,0.3,9,0.0,Parts per million,0.185095,0.211,1,,Mar,2015,201503
1523410,93849,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-09,Parts per billion,2.738095,5.5,19,5,Parts per million,0.025235,0.039,12,36,Parts per billion,0.138095,0.3,9,0.0,Parts per million,0.2,0.2,0,2.0,Mar,2015,201503
1523411,93850,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-09,Parts per billion,2.738095,5.5,19,5,Parts per million,0.025235,0.039,12,36,Parts per billion,0.1,0.2,2,,Parts per million,0.185095,0.211,1,,Mar,2015,201503
1523412,93851,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-09,Parts per billion,2.738095,5.5,19,5,Parts per million,0.025235,0.039,12,36,Parts per billion,0.1,0.2,2,,Parts per million,0.2,0.2,0,2.0,Mar,2015,201503
1523413,93852,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-10,Parts per billion,3.275,13.7,4,12,Parts per million,0.024875,0.039,10,36,Parts per billion,0.091667,0.2,9,0.0,Parts per million,0.177,0.243,4,,Mar,2015,201503
1523414,93853,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-10,Parts per billion,3.275,13.7,4,12,Parts per million,0.024875,0.039,10,36,Parts per billion,0.091667,0.2,9,0.0,Parts per million,0.2,0.2,0,2.0,Mar,2015,201503
1523415,93854,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-10,Parts per billion,3.275,13.7,4,12,Parts per million,0.024875,0.039,10,36,Parts per billion,0.0625,0.1,2,,Parts per million,0.177,0.243,4,,Mar,2015,201503
1523416,93855,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-10,Parts per billion,3.275,13.7,4,12,Parts per million,0.024875,0.039,10,36,Parts per billion,0.0625,0.1,2,,Parts per million,0.2,0.2,0,2.0,Mar,2015,201503
1523417,93856,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-11,Parts per billion,7.941667,21.4,8,20,Parts per million,0.028083,0.041,10,38,Parts per billion,0.3,2.0,20,3.0,Parts per million,0.232292,0.515,7,,Mar,2015,201503
1523418,93857,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-11,Parts per billion,7.941667,21.4,8,20,Parts per million,0.028083,0.041,10,38,Parts per billion,0.3,2.0,20,3.0,Parts per million,0.233333,0.3,7,3.0,Mar,2015,201503
1523419,93858,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-11,Parts per billion,7.941667,21.4,8,20,Parts per million,0.028083,0.041,10,38,Parts per billion,0.275,0.8,20,,Parts per million,0.232292,0.515,7,,Mar,2015,201503
1523420,93859,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-11,Parts per billion,7.941667,21.4,8,20,Parts per million,0.028083,0.041,10,38,Parts per billion,0.275,0.8,20,,Parts per million,0.233333,0.3,7,3.0,Mar,2015,201503
1523421,93860,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-12,Parts per billion,6.5125,19.9,20,18,Parts per million,0.024,0.035,10,32,Parts per billion,0.104167,0.3,11,0.0,Parts per million,0.221208,0.319,21,,Mar,2015,201503
1523422,93861,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-12,Parts per billion,6.5125,19.9,20,18,Parts per million,0.024,0.035,10,32,Parts per billion,0.104167,0.3,11,0.0,Parts per million,0.2,0.2,0,2.0,Mar,2015,201503
1523423,93862,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-12,Parts per billion,6.5125,19.9,20,18,Parts per million,0.024,0.035,10,32,Parts per billion,0.0875,0.2,11,,Parts per million,0.221208,0.319,21,,Mar,2015,201503
1523424,93863,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-12,Parts per billion,6.5125,19.9,20,18,Parts per million,0.024,0.035,10,32,Parts per billion,0.0875,0.2,11,,Parts per million,0.2,0.2,0,2.0,Mar,2015,201503
1523425,93864,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-13,Parts per billion,2.441667,5.0,21,5,Parts per million,0.0235,0.035,11,32,Parts per billion,0.020833,0.1,0,0.0,Parts per million,0.184708,0.208,7,,Mar,2015,201503
1523426,93865,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-13,Parts per billion,2.441667,5.0,21,5,Parts per million,0.0235,0.035,11,32,Parts per billion,0.020833,0.1,0,0.0,Parts per million,0.2,0.2,0,2.0,Mar,2015,201503
1523427,93866,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-13,Parts per billion,2.441667,5.0,21,5,Parts per million,0.0235,0.035,11,32,Parts per billion,0.0125,0.1,2,,Parts per million,0.184708,0.208,7,,Mar,2015,201503
1523428,93867,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-13,Parts per billion,2.441667,5.0,21,5,Parts per million,0.0235,0.035,11,32,Parts per billion,0.0125,0.1,2,,Parts per million,0.2,0.2,0,2.0,Mar,2015,201503
1523429,93868,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-14,Parts per billion,3.416667,8.1,10,8,Parts per million,0.029458,0.04,11,37,Parts per billion,0.145833,0.7,10,0.0,Parts per million,0.15625,0.219,10,,Mar,2015,201503
1523430,93869,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-14,Parts per billion,3.416667,8.1,10,8,Parts per million,0.029458,0.04,11,37,Parts per billion,0.145833,0.7,10,0.0,Parts per million,0.17916700000000002,0.2,0,2.0,Mar,2015,201503
1523431,93870,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-14,Parts per billion,3.416667,8.1,10,8,Parts per million,0.029458,0.04,11,37,Parts per billion,0.1375,0.4,11,,Parts per million,0.15625,0.219,10,,Mar,2015,201503
1523432,93871,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-14,Parts per billion,3.416667,8.1,10,8,Parts per million,0.029458,0.04,11,37,Parts per billion,0.1375,0.4,11,,Parts per million,0.17916700000000002,0.2,0,2.0,Mar,2015,201503
1523433,93872,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-15,Parts per billion,2.683333,5.6,22,5,Parts per million,0.028792,0.038,11,35,Parts per billion,0.104167,0.5,18,0.0,Parts per million,0.16958299999999998,0.206,18,,Mar,2015,201503
1523434,93873,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-15,Parts per billion,2.683333,5.6,22,5,Parts per million,0.028792,0.038,11,35,Parts per billion,0.104167,0.5,18,0.0,Parts per million,0.2,0.2,0,2.0,Mar,2015,201503
1523435,93874,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-15,Parts per billion,2.683333,5.6,22,5,Parts per million,0.028792,0.038,11,35,Parts per billion,0.0875,0.2,11,,Parts per million,0.16958299999999998,0.206,18,,Mar,2015,201503
1523436,93875,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-15,Parts per billion,2.683333,5.6,22,5,Parts per million,0.028792,0.038,11,35,Parts per billion,0.0875,0.2,11,,Parts per million,0.2,0.2,0,2.0,Mar,2015,201503
1523437,93876,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-16,Parts per billion,5.295833,16.9,21,15,Parts per million,0.022667,0.032,11,30,Parts per billion,0.045833,0.2,2,0.0,Parts per million,0.185708,0.206,14,,Mar,2015,201503
1523438,93877,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-16,Parts per billion,5.295833,16.9,21,15,Parts per million,0.022667,0.032,11,30,Parts per billion,0.045833,0.2,2,0.0,Parts per million,0.2,0.2,0,2.0,Mar,2015,201503
1523439,93878,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-16,Parts per billion,5.295833,16.9,21,15,Parts per million,0.022667,0.032,11,30,Parts per billion,0.0375,0.1,2,,Parts per million,0.185708,0.206,14,,Mar,2015,201503
1523440,93879,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-16,Parts per billion,5.295833,16.9,21,15,Parts per million,0.022667,0.032,11,30,Parts per billion,0.0375,0.1,2,,Parts per million,0.2,0.2,0,2.0,Mar,2015,201503
1523441,93880,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-17,Parts per billion,1.9,6.1,21,6,Parts per million,0.028792,0.042,10,39,Parts per billion,0.058333,0.1,8,0.0,Parts per million,0.165208,0.18600000000000005,9,,Mar,2015,201503
1523442,93881,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-17,Parts per billion,1.9,6.1,21,6,Parts per million,0.028792,0.042,10,39,Parts per billion,0.058333,0.1,8,0.0,Parts per million,0.2,0.2,0,2.0,Mar,2015,201503
1523443,93882,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-17,Parts per billion,1.9,6.1,21,6,Parts per million,0.028792,0.042,10,39,Parts per billion,0.0375,0.1,11,,Parts per million,0.165208,0.18600000000000005,9,,Mar,2015,201503
1523444,93883,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-17,Parts per billion,1.9,6.1,21,6,Parts per million,0.028792,0.042,10,39,Parts per billion,0.0375,0.1,11,,Parts per million,0.2,0.2,0,2.0,Mar,2015,201503
1523445,93884,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-18,Parts per billion,6.491667,27.4,6,25,Parts per million,0.027042,0.041,11,38,Parts per billion,0.120833,0.8,23,0.0,Parts per million,0.207917,0.407,7,,Mar,2015,201503
1523446,93885,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-18,Parts per billion,6.491667,27.4,6,25,Parts per million,0.027042,0.041,11,38,Parts per billion,0.120833,0.8,23,0.0,Parts per million,0.220833,0.3,8,3.0,Mar,2015,201503
1523447,93886,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-18,Parts per billion,6.491667,27.4,6,25,Parts per million,0.027042,0.041,11,38,Parts per billion,0.1,0.3,8,,Parts per million,0.207917,0.407,7,,Mar,2015,201503
1523448,93887,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-18,Parts per billion,6.491667,27.4,6,25,Parts per million,0.027042,0.041,11,38,Parts per billion,0.1,0.3,8,,Parts per million,0.220833,0.3,8,3.0,Mar,2015,201503
1523449,93888,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-19,Parts per billion,4.541667,7.3,6,7,Parts per million,0.022125,0.027000000000000003,6,25,Parts per billion,0.2125,0.7,6,0.0,Parts per million,0.190792,0.22,6,,Mar,2015,201503
1523450,93889,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-19,Parts per billion,4.541667,7.3,6,7,Parts per million,0.022125,0.027000000000000003,6,25,Parts per billion,0.2125,0.7,6,0.0,Parts per million,0.2,0.2,0,2.0,Mar,2015,201503
1523451,93890,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-19,Parts per billion,4.541667,7.3,6,7,Parts per million,0.022125,0.027000000000000003,6,25,Parts per billion,0.2,0.4,2,,Parts per million,0.190792,0.22,6,,Mar,2015,201503
1523452,93891,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-19,Parts per billion,4.541667,7.3,6,7,Parts per million,0.022125,0.027000000000000003,6,25,Parts per billion,0.2,0.4,2,,Parts per million,0.2,0.2,0,2.0,Mar,2015,201503
1523453,93892,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-20,Parts per billion,4.1,7.0,19,7,Parts per million,0.024083,0.035,13,32,Parts per billion,0.0375,0.3,20,0.0,Parts per million,0.15904200000000002,0.177,12,,Mar,2015,201503
1523454,93893,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-20,Parts per billion,4.1,7.0,19,7,Parts per million,0.024083,0.035,13,32,Parts per billion,0.0375,0.3,20,0.0,Parts per million,0.2,0.2,0,2.0,Mar,2015,201503
1523455,93894,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-20,Parts per billion,4.1,7.0,19,7,Parts per million,0.024083,0.035,13,32,Parts per billion,0.0375,0.2,20,,Parts per million,0.15904200000000002,0.177,12,,Mar,2015,201503
1523456,93895,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-20,Parts per billion,4.1,7.0,19,7,Parts per million,0.024083,0.035,13,32,Parts per billion,0.0375,0.2,20,,Parts per million,0.2,0.2,0,2.0,Mar,2015,201503
1523457,93896,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-21,Parts per billion,2.145833,3.9,0,3,Parts per million,0.026875,0.03,9,28,Parts per billion,0.15,0.3,8,0.0,Parts per million,0.155333,0.168,21,,Mar,2015,201503
1523458,93897,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-21,Parts per billion,2.145833,3.9,0,3,Parts per million,0.026875,0.03,9,28,Parts per billion,0.15,0.3,8,0.0,Parts per million,0.1625,0.2,9,2.0,Mar,2015,201503
1523459,93898,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-21,Parts per billion,2.145833,3.9,0,3,Parts per million,0.026875,0.03,9,28,Parts per billion,0.1125,0.3,11,,Parts per million,0.155333,0.168,21,,Mar,2015,201503
1523460,93899,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-21,Parts per billion,2.145833,3.9,0,3,Parts per million,0.026875,0.03,9,28,Parts per billion,0.1125,0.3,11,,Parts per million,0.1625,0.2,9,2.0,Mar,2015,201503
1523461,93900,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-22,Parts per billion,1.991667,4.3,19,4,Parts per million,0.031625,0.035,9,32,Parts per billion,0.1875,0.8,13,0.0,Parts per million,0.161875,0.174,23,,Mar,2015,201503
1523462,93901,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-22,Parts per billion,1.991667,4.3,19,4,Parts per million,0.031625,0.035,9,32,Parts per billion,0.1875,0.8,13,0.0,Parts per million,0.2,0.2,0,2.0,Mar,2015,201503
1523463,93902,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-22,Parts per billion,1.991667,4.3,19,4,Parts per million,0.031625,0.035,9,32,Parts per billion,0.175,0.5,14,,Parts per million,0.161875,0.174,23,,Mar,2015,201503
1523464,93903,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-22,Parts per billion,1.991667,4.3,19,4,Parts per million,0.031625,0.035,9,32,Parts per billion,0.175,0.5,14,,Parts per million,0.2,0.2,0,2.0,Mar,2015,201503
1523465,93904,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-23,Parts per billion,3.379167,6.3,6,6,Parts per million,0.032417,0.034,8,31,Parts per billion,0.025,0.1,0,0.0,Parts per million,0.18725,0.207,6,,Mar,2015,201503
1523466,93905,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-23,Parts per billion,3.379167,6.3,6,6,Parts per million,0.032417,0.034,8,31,Parts per billion,0.025,0.1,0,0.0,Parts per million,0.2,0.2,0,2.0,Mar,2015,201503
1523467,93906,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-23,Parts per billion,3.379167,6.3,6,6,Parts per million,0.032417,0.034,8,31,Parts per billion,0.0125,0.1,8,,Parts per million,0.18725,0.207,6,,Mar,2015,201503
1523468,93907,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-23,Parts per billion,3.379167,6.3,6,6,Parts per million,0.032417,0.034,8,31,Parts per billion,0.0125,0.1,8,,Parts per million,0.2,0.2,0,2.0,Mar,2015,201503
1523469,93912,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-25,Parts per billion,1.6875,4.5,22,4,Parts per million,0.029667,0.037000000000000005,12,34,Parts per billion,0.016666999999999998,0.4,23,0.0,Parts per million,0.180958,0.203,0,,Mar,2015,201503
1523470,93913,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-25,Parts per billion,1.6875,4.5,22,4,Parts per million,0.029667,0.037000000000000005,12,34,Parts per billion,0.016666999999999998,0.4,23,0.0,Parts per million,0.2,0.2,0,2.0,Mar,2015,201503
1523471,93914,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-25,Parts per billion,1.6875,4.5,22,4,Parts per million,0.029667,0.037000000000000005,12,34,Parts per billion,0.0125,0.1,23,,Parts per million,0.180958,0.203,0,,Mar,2015,201503
1523472,93915,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-25,Parts per billion,1.6875,4.5,22,4,Parts per million,0.029667,0.037000000000000005,12,34,Parts per billion,0.0125,0.1,23,,Parts per million,0.2,0.2,0,2.0,Mar,2015,201503
1523473,93916,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-26,Parts per billion,4.0208330000000005,9.4,22,8,Parts per million,0.026458,0.038,10,35,Parts per billion,0.091667,0.3,0,0.0,Parts per million,0.16483299999999998,0.199,21,,Mar,2015,201503
1523474,93917,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-26,Parts per billion,4.0208330000000005,9.4,22,8,Parts per million,0.026458,0.038,10,35,Parts per billion,0.091667,0.3,0,0.0,Parts per million,0.2,0.2,0,2.0,Mar,2015,201503
1523475,93918,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-26,Parts per billion,4.0208330000000005,9.4,22,8,Parts per million,0.026458,0.038,10,35,Parts per billion,0.0875,0.2,2,,Parts per million,0.16483299999999998,0.199,21,,Mar,2015,201503
1523476,93919,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-26,Parts per billion,4.0208330000000005,9.4,22,8,Parts per million,0.026458,0.038,10,35,Parts per billion,0.0875,0.2,2,,Parts per million,0.2,0.2,0,2.0,Mar,2015,201503
1523477,93920,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-27,Parts per billion,5.279167,20.6,7,19,Parts per million,0.027042,0.038,9,35,Parts per billion,0.095833,0.3,7,0.0,Parts per million,0.186667,0.394,7,,Mar,2015,201503
1523478,93921,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-27,Parts per billion,5.279167,20.6,7,19,Parts per million,0.027042,0.038,9,35,Parts per billion,0.095833,0.3,7,0.0,Parts per million,0.2,0.2,0,2.0,Mar,2015,201503
1523479,93922,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-27,Parts per billion,5.279167,20.6,7,19,Parts per million,0.027042,0.038,9,35,Parts per billion,0.075,0.2,8,,Parts per million,0.186667,0.394,7,,Mar,2015,201503
1523480,93923,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-27,Parts per billion,5.279167,20.6,7,19,Parts per million,0.027042,0.038,9,35,Parts per billion,0.075,0.2,8,,Parts per million,0.2,0.2,0,2.0,Mar,2015,201503
1523481,93924,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-28,Parts per billion,4.116667,12.2,2,11,Parts per million,0.03225,0.04,11,37,Parts per billion,0.129167,0.8,0,0.0,Parts per million,0.17325,0.192,2,,Mar,2015,201503
1523482,93925,38,17,1004,NorthDakota,Cass,Not in a city,2015-03-28,Parts per billion,4.116667,12.2,2,11,Parts per million,0.03225,0.04,11,37,Parts per billion,0.129167,0.8,0,0.0,Parts per million,0.2,0.2,0,2.0,Mar,2015,201503
