,SerialNumber,StateCode,CountyCode,SiteNum,State,County,City,DateLocal,NO2Units,NO2Mean,NO2FirstMaxValue,NO2FirstMaxHour,NO2AQI,O3Units,O3Mean,O3FirstMaxValue,O3FirstMaxHour,O3AQI,SO2Units,SO2Mean,SO2FirstMaxValue,SO2FirstMaxHour,SO2AQI,COUnits,COMean,COFirstMaxValue,COFirstMaxHour,COAQI,month,year,monthyear
1516413,86454,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-05,Parts per billion,27.963636,41.6,21,39,Parts per million,0.007958,0.022,11,20,Parts per billion,1.266667,4.1,8,6.0,Parts per million,0.598708,1.2919999999999998,8,,Jan,2015,201501
1516414,86455,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-05,Parts per billion,27.963636,41.6,21,39,Parts per million,0.007958,0.022,11,20,Parts per billion,1.266667,4.1,8,6.0,Parts per million,0.608333,0.9,10,10.0,Jan,2015,201501
1516415,86456,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-05,Parts per billion,27.963636,41.6,21,39,Parts per million,0.007958,0.022,11,20,Parts per billion,1.2375,3.3,8,,Parts per million,0.598708,1.2919999999999998,8,,Jan,2015,201501
1516416,86457,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-05,Parts per billion,27.963636,41.6,21,39,Parts per million,0.007958,0.022,11,20,Parts per billion,1.2375,3.3,8,,Parts per million,0.608333,0.9,10,10.0,Jan,2015,201501
1516417,86458,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-06,Parts per billion,25.945833,40.4,20,38,Parts per million,0.014042,0.029,8,27,Parts per billion,0.866667,4.0,7,6.0,Parts per million,0.481458,1.577,7,,Jan,2015,201501
1516418,86459,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-06,Parts per billion,25.945833,40.4,20,38,Parts per million,0.014042,0.029,8,27,Parts per billion,0.866667,4.0,7,6.0,Parts per million,0.4875,0.7,7,8.0,Jan,2015,201501
1516419,86460,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-06,Parts per billion,25.945833,40.4,20,38,Parts per million,0.014042,0.029,8,27,Parts per billion,0.8375,2.3,8,,Parts per million,0.481458,1.577,7,,Jan,2015,201501
1516420,86461,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-06,Parts per billion,25.945833,40.4,20,38,Parts per million,0.014042,0.029,8,27,Parts per billion,0.8375,2.3,8,,Parts per million,0.4875,0.7,7,8.0,Jan,2015,201501
1516421,86462,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-07,Parts per billion,14.725,25.2,9,24,Parts per million,0.011583,0.019,9,18,Parts per billion,0.333333,1.3,9,1.0,Parts per million,0.253875,0.557,7,,Jan,2015,201501
1516422,86463,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-07,Parts per billion,14.725,25.2,9,24,Parts per million,0.011583,0.019,9,18,Parts per billion,0.333333,1.3,9,1.0,Parts per million,0.3125,0.5,0,6.0,Jan,2015,201501
1516423,86464,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-07,Parts per billion,14.725,25.2,9,24,Parts per million,0.011583,0.019,9,18,Parts per billion,0.2875,0.8,11,,Parts per million,0.253875,0.557,7,,Jan,2015,201501
1516424,86465,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-07,Parts per billion,14.725,25.2,9,24,Parts per million,0.011583,0.019,9,18,Parts per billion,0.2875,0.8,11,,Parts per million,0.3125,0.5,0,6.0,Jan,2015,201501
1516425,86466,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-08,Parts per billion,22.579167,34.5,20,32,Parts per million,0.005582999999999999,0.015,9,14,Parts per billion,0.670833,2.0,20,3.0,Parts per million,0.402417,0.961,20,,Jan,2015,201501
1516426,86467,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-08,Parts per billion,22.579167,34.5,20,32,Parts per million,0.005582999999999999,0.015,9,14,Parts per billion,0.670833,2.0,20,3.0,Parts per million,0.35,0.6,21,7.0,Jan,2015,201501
1516427,86468,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-08,Parts per billion,22.579167,34.5,20,32,Parts per million,0.005582999999999999,0.015,9,14,Parts per billion,0.6375,1.3,20,,Parts per million,0.402417,0.961,20,,Jan,2015,201501
1516428,86469,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-08,Parts per billion,22.579167,34.5,20,32,Parts per million,0.005582999999999999,0.015,9,14,Parts per billion,0.6375,1.3,20,,Parts per million,0.35,0.6,21,7.0,Jan,2015,201501
1516429,86470,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-09,Parts per billion,20.204167,30.9,22,28,Parts per million,0.012583,0.027000000000000003,10,25,Parts per billion,0.55,1.6,23,1.0,Parts per million,0.354917,0.847,7,,Jan,2015,201501
1516430,86471,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-09,Parts per billion,20.204167,30.9,22,28,Parts per million,0.012583,0.027000000000000003,10,25,Parts per billion,0.55,1.6,23,1.0,Parts per million,0.379167,0.6,0,7.0,Jan,2015,201501
1516431,86472,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-09,Parts per billion,20.204167,30.9,22,28,Parts per million,0.012583,0.027000000000000003,10,25,Parts per billion,0.5125,1.0,23,,Parts per million,0.354917,0.847,7,,Jan,2015,201501
1516432,86473,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-09,Parts per billion,20.204167,30.9,22,28,Parts per million,0.012583,0.027000000000000003,10,25,Parts per billion,0.5125,1.0,23,,Parts per million,0.379167,0.6,0,7.0,Jan,2015,201501
1516433,86474,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-10,Parts per billion,13.558333,21.5,0,20,Parts per million,0.015375,0.023,10,21,Parts per billion,0.3,0.7,9,0.0,Parts per million,0.222208,0.331,0,,Jan,2015,201501
1516434,86475,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-10,Parts per billion,13.558333,21.5,0,20,Parts per million,0.015375,0.023,10,21,Parts per billion,0.3,0.7,9,0.0,Parts per million,0.25,0.4,0,5.0,Jan,2015,201501
1516435,86476,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-10,Parts per billion,13.558333,21.5,0,20,Parts per million,0.015375,0.023,10,21,Parts per billion,0.2625,0.4,8,,Parts per million,0.222208,0.331,0,,Jan,2015,201501
1516436,86477,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-10,Parts per billion,13.558333,21.5,0,20,Parts per million,0.015375,0.023,10,21,Parts per billion,0.2625,0.4,8,,Parts per million,0.25,0.4,0,5.0,Jan,2015,201501
1516437,86478,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-11,Parts per billion,13.652941,30.6,21,28,Parts per million,0.015208,0.026,11,24,Parts per billion,0.338095,1.0,22,1.0,Parts per million,0.267952,0.856,23,,Jan,2015,201501
1516438,86479,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-11,Parts per billion,13.652941,30.6,21,28,Parts per million,0.015208,0.026,11,24,Parts per billion,0.338095,1.0,22,1.0,Parts per million,0.216667,0.5,23,6.0,Jan,2015,201501
1516439,86480,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-11,Parts per billion,13.652941,30.6,21,28,Parts per million,0.015208,0.026,11,24,Parts per billion,0.314286,0.9,23,,Parts per million,0.267952,0.856,23,,Jan,2015,201501
1516440,86481,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-11,Parts per billion,13.652941,30.6,21,28,Parts per million,0.015208,0.026,11,24,Parts per billion,0.314286,0.9,23,,Parts per million,0.216667,0.5,23,6.0,Jan,2015,201501
1516441,86482,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-12,Parts per billion,18.058333,28.1,1,26,Parts per million,0.010583,0.018000000000000002,12,17,Parts per billion,0.491667,1.4,7,1.0,Parts per million,0.306458,0.698,0,,Jan,2015,201501
1516442,86483,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-12,Parts per billion,18.058333,28.1,1,26,Parts per million,0.010583,0.018000000000000002,12,17,Parts per billion,0.491667,1.4,7,1.0,Parts per million,0.345833,0.6,2,7.0,Jan,2015,201501
1516443,86484,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-12,Parts per billion,18.058333,28.1,1,26,Parts per million,0.010583,0.018000000000000002,12,17,Parts per billion,0.4625,0.9,8,,Parts per million,0.306458,0.698,0,,Jan,2015,201501
1516444,86485,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-12,Parts per billion,18.058333,28.1,1,26,Parts per million,0.010583,0.018000000000000002,12,17,Parts per billion,0.4625,0.9,8,,Parts per million,0.345833,0.6,2,7.0,Jan,2015,201501
1516445,86486,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-13,Parts per billion,13.9625,19.9,8,18,Parts per million,0.004333,0.008,0,7,Parts per billion,0.420833,0.8,8,0.0,Parts per million,0.28241700000000003,0.429,23,,Jan,2015,201501
1516446,86487,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-13,Parts per billion,13.9625,19.9,8,18,Parts per million,0.004333,0.008,0,7,Parts per billion,0.420833,0.8,8,0.0,Parts per million,0.258333,0.4,23,5.0,Jan,2015,201501
1516447,86488,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-13,Parts per billion,13.9625,19.9,8,18,Parts per million,0.004333,0.008,0,7,Parts per billion,0.4,0.7,23,,Parts per million,0.28241700000000003,0.429,23,,Jan,2015,201501
1516448,86489,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-13,Parts per billion,13.9625,19.9,8,18,Parts per million,0.004333,0.008,0,7,Parts per billion,0.4,0.7,23,,Parts per million,0.258333,0.4,23,5.0,Jan,2015,201501
1516449,86490,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-14,Parts per billion,15.7875,29.8,20,27,Parts per million,0.00775,0.016,10,15,Parts per billion,0.5375,2.2,23,3.0,Parts per million,0.378125,1.206,23,,Jan,2015,201501
1516450,86491,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-14,Parts per billion,15.7875,29.8,20,27,Parts per million,0.00775,0.016,10,15,Parts per billion,0.5375,2.2,23,3.0,Parts per million,0.3125,0.7,23,8.0,Jan,2015,201501
1516451,86492,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-14,Parts per billion,15.7875,29.8,20,27,Parts per million,0.00775,0.016,10,15,Parts per billion,0.4875,1.7,23,,Parts per million,0.378125,1.206,23,,Jan,2015,201501
1516452,86493,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-14,Parts per billion,15.7875,29.8,20,27,Parts per million,0.00775,0.016,10,15,Parts per billion,0.4875,1.7,23,,Parts per million,0.3125,0.7,23,8.0,Jan,2015,201501
1516453,86494,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-15,Parts per billion,20.325,31.7,20,29,Parts per million,0.01025,0.026,10,24,Parts per billion,0.695833,1.5,0,1.0,Parts per million,0.417417,0.828,0,,Jan,2015,201501
1516454,86495,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-15,Parts per billion,20.325,31.7,20,29,Parts per million,0.01025,0.026,10,24,Parts per billion,0.695833,1.5,0,1.0,Parts per million,0.470833,0.8,0,9.0,Jan,2015,201501
1516455,86496,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-15,Parts per billion,20.325,31.7,20,29,Parts per million,0.01025,0.026,10,24,Parts per billion,0.6625,1.2,5,,Parts per million,0.417417,0.828,0,,Jan,2015,201501
1516456,86497,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-15,Parts per billion,20.325,31.7,20,29,Parts per million,0.01025,0.026,10,24,Parts per billion,0.6625,1.2,5,,Parts per million,0.470833,0.8,0,9.0,Jan,2015,201501
1516457,86498,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-16,Parts per billion,24.283333,41.1,18,39,Parts per million,0.008588,0.027000000000000003,10,25,Parts per billion,1.041667,4.8,23,6.0,Parts per million,0.471458,1.081,7,,Jan,2015,201501
1516458,86499,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-16,Parts per billion,24.283333,41.1,18,39,Parts per million,0.008588,0.027000000000000003,10,25,Parts per billion,1.041667,4.8,23,6.0,Parts per million,0.458333,0.6,23,7.0,Jan,2015,201501
1516459,86500,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-16,Parts per billion,24.283333,41.1,18,39,Parts per million,0.008588,0.027000000000000003,10,25,Parts per billion,1.0125,2.2,8,,Parts per million,0.471458,1.081,7,,Jan,2015,201501
1516460,86501,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-16,Parts per billion,24.283333,41.1,18,39,Parts per million,0.008588,0.027000000000000003,10,25,Parts per billion,1.0125,2.2,8,,Parts per million,0.458333,0.6,23,7.0,Jan,2015,201501
1516461,86502,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-17,Parts per billion,25.94,36.7,22,34,Parts per million,0.017958000000000002,0.034,9,31,Parts per billion,0.431818,1.1,5,1.0,Parts per million,0.2997,0.737,0,,Jan,2015,201501
1516462,86503,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-17,Parts per billion,25.94,36.7,22,34,Parts per million,0.017958000000000002,0.034,9,31,Parts per billion,0.431818,1.1,5,1.0,Parts per million,0.358824,0.7,0,8.0,Jan,2015,201501
1516463,86504,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-17,Parts per billion,25.94,36.7,22,34,Parts per million,0.017958000000000002,0.034,9,31,Parts per billion,0.428571,0.6,5,,Parts per million,0.2997,0.737,0,,Jan,2015,201501
1516464,86505,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-17,Parts per billion,25.94,36.7,22,34,Parts per million,0.017958000000000002,0.034,9,31,Parts per billion,0.428571,0.6,5,,Parts per million,0.358824,0.7,0,8.0,Jan,2015,201501
1516465,86506,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-18,Parts per billion,22.229167,38.4,7,36,Parts per million,0.016916999999999998,0.037000000000000005,12,34,Parts per billion,0.820833,2.3,7,3.0,Parts per million,0.434208,0.851,3,,Jan,2015,201501
1516466,86507,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-18,Parts per billion,22.229167,38.4,7,36,Parts per million,0.016916999999999998,0.037000000000000005,12,34,Parts per billion,0.820833,2.3,7,3.0,Parts per million,0.445833,0.7,6,8.0,Jan,2015,201501
1516467,86508,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-18,Parts per billion,22.229167,38.4,7,36,Parts per million,0.016916999999999998,0.037000000000000005,12,34,Parts per billion,0.7875,2.1,8,,Parts per million,0.434208,0.851,3,,Jan,2015,201501
1516468,86509,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-18,Parts per billion,22.229167,38.4,7,36,Parts per million,0.016916999999999998,0.037000000000000005,12,34,Parts per billion,0.7875,2.1,8,,Parts per million,0.445833,0.7,6,8.0,Jan,2015,201501
1516469,86510,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-19,Parts per billion,29.46,38.4,19,36,Parts per million,0.012708,0.026,10,24,Parts per billion,0.979167,3.5,8,4.0,Parts per million,0.4695,1.252,8,,Jan,2015,201501
1516470,86511,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-19,Parts per billion,29.46,38.4,19,36,Parts per million,0.012708,0.026,10,24,Parts per billion,0.979167,3.5,8,4.0,Parts per million,0.4625,0.7,9,8.0,Jan,2015,201501
1516471,86512,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-19,Parts per billion,29.46,38.4,19,36,Parts per million,0.012708,0.026,10,24,Parts per billion,0.95,2.6,8,,Parts per million,0.4695,1.252,8,,Jan,2015,201501
1516472,86513,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-19,Parts per billion,29.46,38.4,19,36,Parts per million,0.012708,0.026,10,24,Parts per billion,0.95,2.6,8,,Parts per million,0.4625,0.7,9,8.0,Jan,2015,201501
1516473,86514,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-20,Parts per billion,16.675,37.8,22,35,Parts per million,0.019708,0.033,10,31,Parts per billion,0.804762,5.5,15,7.0,Parts per million,0.273958,0.78,22,,Jan,2015,201501
1516474,86515,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-20,Parts per billion,16.675,37.8,22,35,Parts per million,0.019708,0.033,10,31,Parts per billion,0.804762,5.5,15,7.0,Parts per million,0.258333,0.5,0,6.0,Jan,2015,201501
1516475,86516,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-20,Parts per billion,16.675,37.8,22,35,Parts per million,0.019708,0.033,10,31,Parts per billion,0.55,0.9,23,,Parts per million,0.273958,0.78,22,,Jan,2015,201501
1516476,86517,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-20,Parts per billion,16.675,37.8,22,35,Parts per million,0.019708,0.033,10,31,Parts per billion,0.55,0.9,23,,Parts per million,0.258333,0.5,0,6.0,Jan,2015,201501
1516477,86518,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-21,Parts per billion,15.986667,27.9,20,25,Parts per million,0.019208000000000003,0.036000000000000004,23,33,Parts per billion,0.404167,0.6,7,0.0,Parts per million,0.2685,0.5379999999999999,20,,Jan,2015,201501
1516478,86519,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-21,Parts per billion,15.986667,27.9,20,25,Parts per million,0.019208000000000003,0.036000000000000004,23,33,Parts per billion,0.404167,0.6,7,0.0,Parts per million,0.304167,0.4,0,5.0,Jan,2015,201501
1516479,86520,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-21,Parts per billion,15.986667,27.9,20,25,Parts per million,0.019208000000000003,0.036000000000000004,23,33,Parts per billion,0.3625,0.5,8,,Parts per million,0.2685,0.5379999999999999,20,,Jan,2015,201501
1516480,86521,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-21,Parts per billion,15.986667,27.9,20,25,Parts per million,0.019208000000000003,0.036000000000000004,23,33,Parts per billion,0.3625,0.5,8,,Parts per million,0.304167,0.4,0,5.0,Jan,2015,201501
1516481,86522,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-22,Parts per billion,9.691667,32.7,21,30,Parts per million,0.025417,0.038,1,35,Parts per billion,0.216667,0.5,21,0.0,Parts per million,0.224833,0.483,21,,Jan,2015,201501
1516482,86523,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-22,Parts per billion,9.691667,32.7,21,30,Parts per million,0.025417,0.038,1,35,Parts per billion,0.216667,0.5,21,0.0,Parts per million,0.2,0.3,0,3.0,Jan,2015,201501
1516483,86524,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-22,Parts per billion,9.691667,32.7,21,30,Parts per million,0.025417,0.038,1,35,Parts per billion,0.175,0.3,20,,Parts per million,0.224833,0.483,21,,Jan,2015,201501
1516484,86525,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-22,Parts per billion,9.691667,32.7,21,30,Parts per million,0.025417,0.038,1,35,Parts per billion,0.175,0.3,20,,Parts per million,0.2,0.3,0,3.0,Jan,2015,201501
1516485,86526,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-23,Parts per billion,25.191667,37.3,21,35,Parts per million,0.012042,0.028,10,26,Parts per billion,0.8125,2.2,7,3.0,Parts per million,0.461042,0.984,23,,Jan,2015,201501
1516486,86527,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-23,Parts per billion,25.191667,37.3,21,35,Parts per million,0.012042,0.028,10,26,Parts per billion,0.8125,2.2,7,3.0,Parts per million,0.416667,0.6,8,7.0,Jan,2015,201501
1516487,86528,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-23,Parts per billion,25.191667,37.3,21,35,Parts per million,0.012042,0.028,10,26,Parts per billion,0.775,2.1,8,,Parts per million,0.461042,0.984,23,,Jan,2015,201501
1516488,86529,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-23,Parts per billion,25.191667,37.3,21,35,Parts per million,0.012042,0.028,10,26,Parts per billion,0.775,2.1,8,,Parts per million,0.416667,0.6,8,7.0,Jan,2015,201501
1516489,86530,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-24,Parts per billion,14.758333,33.3,22,31,Parts per million,0.018417,0.031,11,29,Parts per billion,0.454167,1.0,23,1.0,Parts per million,0.284375,0.7170000000000001,22,,Jan,2015,201501
1516490,86531,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-24,Parts per billion,14.758333,33.3,22,31,Parts per million,0.018417,0.031,11,29,Parts per billion,0.454167,1.0,23,1.0,Parts per million,0.308333,0.6,0,7.0,Jan,2015,201501
1516491,86532,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-24,Parts per billion,14.758333,33.3,22,31,Parts per million,0.018417,0.031,11,29,Parts per billion,0.425,0.7,23,,Parts per million,0.284375,0.7170000000000001,22,,Jan,2015,201501
1516492,86533,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-24,Parts per billion,14.758333,33.3,22,31,Parts per million,0.018417,0.031,11,29,Parts per billion,0.425,0.7,23,,Parts per million,0.308333,0.6,0,7.0,Jan,2015,201501
1516493,86534,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-25,Parts per billion,15.288235,34.8,23,32,Parts per million,0.014958,0.03,12,28,Parts per billion,0.552381,1.5,7,1.0,Parts per million,0.310667,0.56,7,,Jan,2015,201501
1516494,86535,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-25,Parts per billion,15.288235,34.8,23,32,Parts per million,0.014958,0.03,12,28,Parts per billion,0.552381,1.5,7,1.0,Parts per million,0.325,0.4,0,5.0,Jan,2015,201501
1516495,86536,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-25,Parts per billion,15.288235,34.8,23,32,Parts per million,0.014958,0.03,12,28,Parts per billion,0.5428569999999999,1.2,8,,Parts per million,0.310667,0.56,7,,Jan,2015,201501
1516496,86537,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-25,Parts per billion,15.288235,34.8,23,32,Parts per million,0.014958,0.03,12,28,Parts per billion,0.5428569999999999,1.2,8,,Parts per million,0.325,0.4,0,5.0,Jan,2015,201501
1516497,86538,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-26,Parts per billion,23.641667,39.9,18,37,Parts per million,0.007267,0.022,11,20,Parts per billion,0.691667,1.9,22,1.0,Parts per million,0.440292,1.023,22,,Jan,2015,201501
1516498,86539,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-26,Parts per billion,23.641667,39.9,18,37,Parts per million,0.007267,0.022,11,20,Parts per billion,0.691667,1.9,22,1.0,Parts per million,0.379167,0.6,22,7.0,Jan,2015,201501
1516499,86540,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-26,Parts per billion,23.641667,39.9,18,37,Parts per million,0.007267,0.022,11,20,Parts per billion,0.65,1.6,23,,Parts per million,0.440292,1.023,22,,Jan,2015,201501
1516500,86541,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-26,Parts per billion,23.641667,39.9,18,37,Parts per million,0.007267,0.022,11,20,Parts per billion,0.65,1.6,23,,Parts per million,0.379167,0.6,22,7.0,Jan,2015,201501
1516501,86542,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-27,Parts per billion,24.8625,33.8,18,31,Parts per million,0.008833,0.023,10,21,Parts per billion,0.958333,2.0,7,3.0,Parts per million,0.5741539999999999,0.939,21,,Jan,2015,201501
1516502,86543,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-27,Parts per billion,24.8625,33.8,18,31,Parts per million,0.008833,0.023,10,21,Parts per billion,0.958333,2.0,7,3.0,Parts per million,0.642857,0.7,0,8.0,Jan,2015,201501
1516503,86544,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-27,Parts per billion,24.8625,33.8,18,31,Parts per million,0.008833,0.023,10,21,Parts per billion,0.9375,1.6,23,,Parts per million,0.5741539999999999,0.939,21,,Jan,2015,201501
1516504,86545,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-27,Parts per billion,24.8625,33.8,18,31,Parts per million,0.008833,0.023,10,21,Parts per billion,0.9375,1.6,23,,Parts per million,0.642857,0.7,0,8.0,Jan,2015,201501
1516505,86546,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-28,Parts per billion,16.675,31.7,7,29,Parts per million,0.021625,0.034,12,31,Parts per billion,0.65,2.4,7,3.0,Parts per million,0.327083,1.141,7,,Jan,2015,201501
1516506,86547,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-28,Parts per billion,16.675,31.7,7,29,Parts per million,0.021625,0.034,12,31,Parts per billion,0.65,2.4,7,3.0,Parts per million,0.408696,0.7,1,8.0,Jan,2015,201501
1516507,86548,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-28,Parts per billion,16.675,31.7,7,29,Parts per million,0.021625,0.034,12,31,Parts per billion,0.6375,1.9,8,,Parts per million,0.327083,1.141,7,,Jan,2015,201501
1516508,86549,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-28,Parts per billion,16.675,31.7,7,29,Parts per million,0.021625,0.034,12,31,Parts per billion,0.6375,1.9,8,,Parts per million,0.408696,0.7,1,8.0,Jan,2015,201501
1516509,86550,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-29,Parts per billion,8.416667,27.5,7,25,Parts per million,0.029958,0.038,16,35,Parts per billion,0.225,0.7,8,0.0,Parts per million,0.15275,0.402,7,,Jan,2015,201501
1516510,86551,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-29,Parts per billion,8.416667,27.5,7,25,Parts per million,0.029958,0.038,16,35,Parts per billion,0.225,0.7,8,0.0,Parts per million,0.158333,0.2,0,2.0,Jan,2015,201501
1516511,86552,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-29,Parts per billion,8.416667,27.5,7,25,Parts per million,0.029958,0.038,16,35,Parts per billion,0.2125,0.5,8,,Parts per million,0.15275,0.402,7,,Jan,2015,201501
1516512,86553,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-29,Parts per billion,8.416667,27.5,7,25,Parts per million,0.029958,0.038,16,35,Parts per billion,0.2125,0.5,8,,Parts per million,0.158333,0.2,0,2.0,Jan,2015,201501
1516513,86554,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-30,Parts per billion,18.254167,32.5,17,30,Parts per million,0.009792,0.028,0,26,Parts per billion,0.395833,1.0,17,1.0,Parts per million,0.3015,0.594,17,,Jan,2015,201501
1516514,86555,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-30,Parts per billion,18.254167,32.5,17,30,Parts per million,0.009792,0.028,0,26,Parts per billion,0.395833,1.0,17,1.0,Parts per million,0.270833,0.4,13,5.0,Jan,2015,201501
1516515,86556,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-30,Parts per billion,18.254167,32.5,17,30,Parts per million,0.009792,0.028,0,26,Parts per billion,0.3625,0.7,17,,Parts per million,0.3015,0.594,17,,Jan,2015,201501
1516516,86557,35,1,23,New_Mexico,Bernalillo,Albuquerque,2015-01-30,Parts per billion,18.254167,32.5,17,30,Parts per million,0.009792,0.028,0,26,Parts per billion,0.3625,0.7,17,,Parts per million,0.270833,0.4,13,5.0,Jan,2015,201501
