,SerialNumber,StateCode,CountyCode,SiteNum,State,County,City,DateLocal,NO2Units,NO2Mean,NO2FirstMaxValue,NO2FirstMaxHour,NO2AQI,O3Units,O3Mean,O3FirstMaxValue,O3FirstMaxHour,O3AQI,SO2Units,SO2Mean,SO2FirstMaxValue,SO2FirstMaxHour,SO2AQI,COUnits,COMean,COFirstMaxValue,COFirstMaxHour,COAQI,month,year,monthyear
1568875,20023,42,21,11,Pennsylvania,Cambria,Johnstown,2016-02-24,Parts per billion,8.869565,22.0,23,21,Parts per million,0.015118,0.023,0,21,Parts per billion,1.217391,2.0,18,3.0,Parts per million,0.125,0.3,23,3.0,Feb,2016,201602
1568876,20024,42,21,11,Pennsylvania,Cambria,Johnstown,2016-02-24,Parts per billion,8.869565,22.0,23,21,Parts per million,0.015118,0.023,0,21,Parts per billion,1.228571,2.0,20,,Parts per million,0.15,0.4,19,,Feb,2016,201602
1568877,20025,42,21,11,Pennsylvania,Cambria,Johnstown,2016-02-24,Parts per billion,8.869565,22.0,23,21,Parts per million,0.015118,0.023,0,21,Parts per billion,1.228571,2.0,20,,Parts per million,0.125,0.3,23,3.0,Feb,2016,201602
1568878,20026,42,21,11,Pennsylvania,Cambria,Johnstown,2016-02-25,Parts per billion,3.958333,21.0,0,20,Parts per million,0.030792,0.035,22,32,Parts per billion,1.333333,3.0,21,4.0,Parts per million,0.108333,0.3,0,,Feb,2016,201602
1568879,20027,42,21,11,Pennsylvania,Cambria,Johnstown,2016-02-25,Parts per billion,3.958333,21.0,0,20,Parts per million,0.030792,0.035,22,32,Parts per billion,1.333333,3.0,21,4.0,Parts per million,0.14166700000000002,0.3,0,3.0,Feb,2016,201602
1568880,20028,42,21,11,Pennsylvania,Cambria,Johnstown,2016-02-25,Parts per billion,3.958333,21.0,0,20,Parts per million,0.030792,0.035,22,32,Parts per billion,1.3125,2.3,23,,Parts per million,0.108333,0.3,0,,Feb,2016,201602
1568881,20029,42,21,11,Pennsylvania,Cambria,Johnstown,2016-02-25,Parts per billion,3.958333,21.0,0,20,Parts per million,0.030792,0.035,22,32,Parts per billion,1.3125,2.3,23,,Parts per million,0.14166700000000002,0.3,0,3.0,Feb,2016,201602
1568882,20030,42,21,11,Pennsylvania,Cambria,Johnstown,2016-02-26,Parts per billion,4.291667,15.0,23,14,Parts per million,0.03225,0.04,10,37,Parts per billion,1.375,2.0,0,3.0,Parts per million,0.091667,0.2,23,,Feb,2016,201602
1568883,20031,42,21,11,Pennsylvania,Cambria,Johnstown,2016-02-26,Parts per billion,4.291667,15.0,23,14,Parts per million,0.03225,0.04,10,37,Parts per billion,1.375,2.0,0,3.0,Parts per million,0.1,0.1,0,1.0,Feb,2016,201602
1568884,20032,42,21,11,Pennsylvania,Cambria,Johnstown,2016-02-26,Parts per billion,4.291667,15.0,23,14,Parts per million,0.03225,0.04,10,37,Parts per billion,1.35,2.0,2,,Parts per million,0.091667,0.2,23,,Feb,2016,201602
1568885,20033,42,21,11,Pennsylvania,Cambria,Johnstown,2016-02-26,Parts per billion,4.291667,15.0,23,14,Parts per million,0.03225,0.04,10,37,Parts per billion,1.35,2.0,2,,Parts per million,0.1,0.1,0,1.0,Feb,2016,201602
1568886,20034,42,21,11,Pennsylvania,Cambria,Johnstown,2016-02-27,Parts per billion,11.583333,28.0,22,26,Parts per million,0.026792000000000003,0.035,8,32,Parts per billion,2.458333,4.0,1,6.0,Parts per million,0.17916700000000002,0.5,3,,Feb,2016,201602
1568887,20035,42,21,11,Pennsylvania,Cambria,Johnstown,2016-02-27,Parts per billion,11.583333,28.0,22,26,Parts per million,0.026792000000000003,0.035,8,32,Parts per billion,2.458333,4.0,1,6.0,Parts per million,0.166667,0.3,4,3.0,Feb,2016,201602
1568888,20036,42,21,11,Pennsylvania,Cambria,Johnstown,2016-02-27,Parts per billion,11.583333,28.0,22,26,Parts per million,0.026792000000000003,0.035,8,32,Parts per billion,2.45,3.3,23,,Parts per million,0.17916700000000002,0.5,3,,Feb,2016,201602
1568889,20037,42,21,11,Pennsylvania,Cambria,Johnstown,2016-02-27,Parts per billion,11.583333,28.0,22,26,Parts per million,0.026792000000000003,0.035,8,32,Parts per billion,2.45,3.3,23,,Parts per million,0.166667,0.3,4,3.0,Feb,2016,201602
1568890,20038,42,21,11,Pennsylvania,Cambria,Johnstown,2016-02-28,Parts per billion,7.333333,20.0,23,19,Parts per million,0.038583,0.054000000000000006,11,50,Parts per billion,2.75,4.0,22,6.0,Parts per million,0.129167,0.3,21,,Feb,2016,201602
1568891,20039,42,21,11,Pennsylvania,Cambria,Johnstown,2016-02-28,Parts per billion,7.333333,20.0,23,19,Parts per million,0.038583,0.054000000000000006,11,50,Parts per billion,2.75,4.0,22,6.0,Parts per million,0.13333299999999998,0.2,0,2.0,Feb,2016,201602
1568892,20040,42,21,11,Pennsylvania,Cambria,Johnstown,2016-02-28,Parts per billion,7.333333,20.0,23,19,Parts per million,0.038583,0.054000000000000006,11,50,Parts per billion,2.7375,3.3,23,,Parts per million,0.129167,0.3,21,,Feb,2016,201602
1568893,20041,42,21,11,Pennsylvania,Cambria,Johnstown,2016-02-28,Parts per billion,7.333333,20.0,23,19,Parts per million,0.038583,0.054000000000000006,11,50,Parts per billion,2.7375,3.3,23,,Parts per million,0.13333299999999998,0.2,0,2.0,Feb,2016,201602
1568894,20042,42,21,11,Pennsylvania,Cambria,Johnstown,2016-02-29,Parts per billion,6.416667,17.0,21,16,Parts per million,0.026167000000000003,0.047,0,44,Parts per billion,2.583333,4.0,9,6.0,Parts per million,0.079167,0.2,18,,Feb,2016,201602
1568895,20043,42,21,11,Pennsylvania,Cambria,Johnstown,2016-02-29,Parts per billion,6.416667,17.0,21,16,Parts per million,0.026167000000000003,0.047,0,44,Parts per billion,2.583333,4.0,9,6.0,Parts per million,0.0875,0.2,0,2.0,Feb,2016,201602
1568896,20044,42,21,11,Pennsylvania,Cambria,Johnstown,2016-02-29,Parts per billion,6.416667,17.0,21,16,Parts per million,0.026167000000000003,0.047,0,44,Parts per billion,2.5625,3.0,2,,Parts per million,0.079167,0.2,18,,Feb,2016,201602
1568897,20045,42,21,11,Pennsylvania,Cambria,Johnstown,2016-02-29,Parts per billion,6.416667,17.0,21,16,Parts per million,0.026167000000000003,0.047,0,44,Parts per billion,2.5625,3.0,2,,Parts per million,0.0875,0.2,0,2.0,Feb,2016,201602
1568898,20046,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-02,Parts per billion,3.615385,6.0,19,6,Parts per million,0.032583,0.035,12,32,Parts per billion,0.090909,1.0,20,1.0,Parts per million,0.026087,0.1,2,,Mar,2016,201603
1568899,20047,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-02,Parts per billion,3.615385,6.0,19,6,Parts per million,0.032583,0.035,12,32,Parts per billion,0.090909,1.0,20,1.0,Parts per million,0.0041670000000000006,0.1,23,1.0,Mar,2016,201603
1568900,20048,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-02,Parts per billion,3.615385,6.0,19,6,Parts per million,0.032583,0.035,12,32,Parts per billion,0.1,0.3,20,,Parts per million,0.026087,0.1,2,,Mar,2016,201603
1568901,20049,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-02,Parts per billion,3.615385,6.0,19,6,Parts per million,0.032583,0.035,12,32,Parts per billion,0.1,0.3,20,,Parts per million,0.0041670000000000006,0.1,23,1.0,Mar,2016,201603
1568902,20050,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-03,Parts per billion,6.0,18.0,7,17,Parts per million,0.029625,0.037000000000000005,10,34,Parts per billion,1.875,7.0,2,10.0,Parts per million,0.079167,0.2,7,,Mar,2016,201603
1568903,20051,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-03,Parts per billion,6.0,18.0,7,17,Parts per million,0.029625,0.037000000000000005,10,34,Parts per billion,1.875,7.0,2,10.0,Parts per million,0.083333,0.1,0,1.0,Mar,2016,201603
1568904,20052,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-03,Parts per billion,6.0,18.0,7,17,Parts per million,0.029625,0.037000000000000005,10,34,Parts per billion,1.85,4.6,2,,Parts per million,0.079167,0.2,7,,Mar,2016,201603
1568905,20053,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-03,Parts per billion,6.0,18.0,7,17,Parts per million,0.029625,0.037000000000000005,10,34,Parts per billion,1.85,4.6,2,,Parts per million,0.083333,0.1,0,1.0,Mar,2016,201603
1568906,20054,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-04,Parts per billion,12.208333,28.0,4,26,Parts per million,0.022458,0.032,19,30,Parts per billion,2.416667,9.0,16,13.0,Parts per million,0.104167,0.2,2,,Mar,2016,201603
1568907,20055,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-04,Parts per billion,12.208333,28.0,4,26,Parts per million,0.022458,0.032,19,30,Parts per billion,2.416667,9.0,16,13.0,Parts per million,0.1,0.1,0,1.0,Mar,2016,201603
1568908,20056,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-04,Parts per billion,12.208333,28.0,4,26,Parts per million,0.022458,0.032,19,30,Parts per billion,2.4,7.3,17,,Parts per million,0.104167,0.2,2,,Mar,2016,201603
1568909,20057,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-04,Parts per billion,12.208333,28.0,4,26,Parts per million,0.022458,0.032,19,30,Parts per billion,2.4,7.3,17,,Parts per million,0.1,0.1,0,1.0,Mar,2016,201603
1568910,20058,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-05,Parts per billion,6.75,16.0,22,15,Parts per million,0.024292,0.033,10,31,Parts per billion,1.291667,3.0,23,4.0,Parts per million,0.108333,0.2,21,,Mar,2016,201603
1568911,20059,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-05,Parts per billion,6.75,16.0,22,15,Parts per million,0.024292,0.033,10,31,Parts per billion,1.291667,3.0,23,4.0,Parts per million,0.1,0.1,0,1.0,Mar,2016,201603
1568912,20060,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-05,Parts per billion,6.75,16.0,22,15,Parts per million,0.024292,0.033,10,31,Parts per billion,1.2875,2.0,8,,Parts per million,0.108333,0.2,21,,Mar,2016,201603
1568913,20061,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-05,Parts per billion,6.75,16.0,22,15,Parts per million,0.024292,0.033,10,31,Parts per billion,1.2875,2.0,8,,Parts per million,0.1,0.1,0,1.0,Mar,2016,201603
1568914,20062,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-06,Parts per billion,10.0,22.0,20,21,Parts per million,0.016,0.03,9,28,Parts per billion,1.375,5.0,10,7.0,Parts per million,0.15,0.3,22,,Mar,2016,201603
1568915,20063,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-06,Parts per billion,10.0,22.0,20,21,Parts per million,0.016,0.03,9,28,Parts per billion,1.375,5.0,10,7.0,Parts per million,0.15,0.2,1,2.0,Mar,2016,201603
1568916,20064,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-06,Parts per billion,10.0,22.0,20,21,Parts per million,0.016,0.03,9,28,Parts per billion,1.35,3.3,11,,Parts per million,0.15,0.3,22,,Mar,2016,201603
1568917,20065,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-06,Parts per billion,10.0,22.0,20,21,Parts per million,0.016,0.03,9,28,Parts per billion,1.35,3.3,11,,Parts per million,0.15,0.2,1,2.0,Mar,2016,201603
1568918,20066,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-07,Parts per billion,12.636364,24.0,20,23,Parts per million,0.013647,0.04,12,37,Parts per billion,1.333333,3.0,9,4.0,Parts per million,0.218182,0.4,8,,Mar,2016,201603
1568919,20067,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-07,Parts per billion,12.636364,24.0,20,23,Parts per million,0.013647,0.04,12,37,Parts per billion,1.333333,3.0,9,4.0,Parts per million,0.220833,0.3,3,3.0,Mar,2016,201603
1568920,20068,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-07,Parts per billion,12.636364,24.0,20,23,Parts per million,0.013647,0.04,12,37,Parts per billion,1.3,2.3,23,,Parts per million,0.218182,0.4,8,,Mar,2016,201603
1568921,20069,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-07,Parts per billion,12.636364,24.0,20,23,Parts per million,0.013647,0.04,12,37,Parts per billion,1.3,2.3,23,,Parts per million,0.220833,0.3,3,3.0,Mar,2016,201603
1568922,20070,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-08,Parts per billion,10.875,25.0,20,24,Parts per million,0.022708,0.05,10,46,Parts per billion,0.875,3.0,4,4.0,Parts per million,0.14166700000000002,0.3,19,,Mar,2016,201603
1568923,20071,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-08,Parts per billion,10.875,25.0,20,24,Parts per million,0.022708,0.05,10,46,Parts per billion,0.875,3.0,4,4.0,Parts per million,0.14166700000000002,0.2,0,2.0,Mar,2016,201603
1568924,20072,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-08,Parts per billion,10.875,25.0,20,24,Parts per million,0.022708,0.05,10,46,Parts per billion,0.8625,2.3,5,,Parts per million,0.14166700000000002,0.3,19,,Mar,2016,201603
1568925,20073,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-08,Parts per billion,10.875,25.0,20,24,Parts per million,0.022708,0.05,10,46,Parts per billion,0.8625,2.3,5,,Parts per million,0.14166700000000002,0.2,0,2.0,Mar,2016,201603
1568926,20074,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-09,Parts per billion,9.833333,23.0,19,22,Parts per million,0.025375,0.055,10,51,Parts per billion,0.125,1.0,8,1.0,Parts per million,0.145833,0.3,8,,Mar,2016,201603
1568927,20075,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-09,Parts per billion,9.833333,23.0,19,22,Parts per million,0.025375,0.055,10,51,Parts per billion,0.125,1.0,8,1.0,Parts per million,0.15,0.2,0,2.0,Mar,2016,201603
1568928,20076,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-09,Parts per billion,9.833333,23.0,19,22,Parts per million,0.025375,0.055,10,51,Parts per billion,0.1125,0.3,8,,Parts per million,0.145833,0.3,8,,Mar,2016,201603
1568929,20077,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-09,Parts per billion,9.833333,23.0,19,22,Parts per million,0.025375,0.055,10,51,Parts per billion,0.1125,0.3,8,,Parts per million,0.15,0.2,0,2.0,Mar,2016,201603
1568930,20078,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-10,Parts per billion,10.125,19.0,9,18,Parts per million,0.025375,0.037000000000000005,10,34,Parts per billion,0.333333,1.0,2,1.0,Parts per million,0.0875,0.3,8,,Mar,2016,201603
1568931,20079,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-10,Parts per billion,10.125,19.0,9,18,Parts per million,0.025375,0.037000000000000005,10,34,Parts per billion,0.333333,1.0,2,1.0,Parts per million,0.104167,0.2,0,2.0,Mar,2016,201603
1568932,20080,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-10,Parts per billion,10.125,19.0,9,18,Parts per million,0.025375,0.037000000000000005,10,34,Parts per billion,0.325,1.0,5,,Parts per million,0.0875,0.3,8,,Mar,2016,201603
1568933,20081,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-10,Parts per billion,10.125,19.0,9,18,Parts per million,0.025375,0.037000000000000005,10,34,Parts per billion,0.325,1.0,5,,Parts per million,0.104167,0.2,0,2.0,Mar,2016,201603
1568934,20082,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-11,Parts per billion,7.5,17.0,21,16,Parts per million,0.017875,0.034,0,31,Parts per billion,6.5,43.0,15,60.0,Parts per million,0.025,0.1,18,,Mar,2016,201603
1568935,20083,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-11,Parts per billion,7.5,17.0,21,16,Parts per million,0.017875,0.034,0,31,Parts per billion,6.5,43.0,15,60.0,Parts per million,0.025,0.1,0,1.0,Mar,2016,201603
1568936,20084,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-11,Parts per billion,7.5,17.0,21,16,Parts per million,0.017875,0.034,0,31,Parts per billion,6.4625,30.6,17,,Parts per million,0.025,0.1,18,,Mar,2016,201603
1568937,20085,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-11,Parts per billion,7.5,17.0,21,16,Parts per million,0.017875,0.034,0,31,Parts per billion,6.4625,30.6,17,,Parts per million,0.025,0.1,0,1.0,Mar,2016,201603
1568938,20086,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-12,Parts per billion,10.208333,20.0,20,19,Parts per million,0.009167,0.025,12,23,Parts per billion,0.5,2.0,10,3.0,Parts per million,0.125,0.3,22,,Mar,2016,201603
1568939,20087,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-12,Parts per billion,10.208333,20.0,20,19,Parts per million,0.009167,0.025,12,23,Parts per billion,0.5,2.0,10,3.0,Parts per million,0.104167,0.2,23,2.0,Mar,2016,201603
1568940,20088,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-12,Parts per billion,10.208333,20.0,20,19,Parts per million,0.009167,0.025,12,23,Parts per billion,0.4625,1.6,11,,Parts per million,0.125,0.3,22,,Mar,2016,201603
1568941,20089,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-12,Parts per billion,10.208333,20.0,20,19,Parts per million,0.009167,0.025,12,23,Parts per billion,0.4625,1.6,11,,Parts per million,0.104167,0.2,23,2.0,Mar,2016,201603
1568942,20090,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-13,Parts per billion,7.166667,17.0,0,16,Parts per million,0.026542000000000003,0.042,11,39,Parts per billion,0.416667,1.0,0,1.0,Parts per million,0.116667,0.3,0,,Mar,2016,201603
1568943,20091,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-13,Parts per billion,7.166667,17.0,0,16,Parts per million,0.026542000000000003,0.042,11,39,Parts per billion,0.416667,1.0,0,1.0,Parts per million,0.158333,0.3,2,3.0,Mar,2016,201603
1568944,20092,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-13,Parts per billion,7.166667,17.0,0,16,Parts per million,0.026542000000000003,0.042,11,39,Parts per billion,0.4125,1.0,2,,Parts per million,0.116667,0.3,0,,Mar,2016,201603
1568945,20093,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-13,Parts per billion,7.166667,17.0,0,16,Parts per million,0.026542000000000003,0.042,11,39,Parts per billion,0.4125,1.0,2,,Parts per million,0.158333,0.3,2,3.0,Mar,2016,201603
1568946,20098,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-15,Parts per billion,9.833333,21.0,14,20,Parts per million,0.012167,0.022,0,20,Parts per billion,0.333333,3.0,15,4.0,Parts per million,0.033333,0.1,8,,Mar,2016,201603
1568947,20099,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-15,Parts per billion,9.833333,21.0,14,20,Parts per million,0.012167,0.022,0,20,Parts per billion,0.333333,3.0,15,4.0,Parts per million,0.0125,0.1,14,1.0,Mar,2016,201603
1568948,20100,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-15,Parts per billion,9.833333,21.0,14,20,Parts per million,0.012167,0.022,0,20,Parts per billion,0.325,1.6,17,,Parts per million,0.033333,0.1,8,,Mar,2016,201603
1568949,20101,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-15,Parts per billion,9.833333,21.0,14,20,Parts per million,0.012167,0.022,0,20,Parts per billion,0.325,1.6,17,,Parts per million,0.0125,0.1,14,1.0,Mar,2016,201603
1568950,20102,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-16,Parts per billion,5.625,9.0,6,8,Parts per million,0.025833,0.049,13,45,Parts per billion,0.041667,1.0,9,1.0,Parts per million,0.041667,0.1,0,,Mar,2016,201603
1568951,20103,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-16,Parts per billion,5.625,9.0,6,8,Parts per million,0.025833,0.049,13,45,Parts per billion,0.041667,1.0,9,1.0,Parts per million,0.0625,0.1,0,1.0,Mar,2016,201603
1568952,20104,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-16,Parts per billion,5.625,9.0,6,8,Parts per million,0.025833,0.049,13,45,Parts per billion,0.0375,0.3,11,,Parts per million,0.041667,0.1,0,,Mar,2016,201603
1568953,20105,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-16,Parts per billion,5.625,9.0,6,8,Parts per million,0.025833,0.049,13,45,Parts per billion,0.0375,0.3,11,,Parts per million,0.0625,0.1,0,1.0,Mar,2016,201603
1568954,20106,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-17,Parts per billion,7.833333,23.0,7,22,Parts per million,0.026792000000000003,0.044,10,41,Parts per billion,0.291667,1.0,1,1.0,Parts per million,0.054166999999999986,0.2,6,,Mar,2016,201603
1568955,20107,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-17,Parts per billion,7.833333,23.0,7,22,Parts per million,0.026792000000000003,0.044,10,41,Parts per billion,0.291667,1.0,1,1.0,Parts per million,0.045833,0.1,3,1.0,Mar,2016,201603
1568956,20108,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-17,Parts per billion,7.833333,23.0,7,22,Parts per million,0.026792000000000003,0.044,10,41,Parts per billion,0.275,1.0,5,,Parts per million,0.054166999999999986,0.2,6,,Mar,2016,201603
1568957,20109,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-17,Parts per billion,7.833333,23.0,7,22,Parts per million,0.026792000000000003,0.044,10,41,Parts per billion,0.275,1.0,5,,Parts per million,0.045833,0.1,3,1.0,Mar,2016,201603
1568958,20110,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-18,Parts per billion,12.909091,19.0,6,18,Parts per million,0.027875,0.045,11,42,Parts per billion,0.708333,3.0,19,4.0,Parts per million,0.05,0.2,6,,Mar,2016,201603
1568959,20111,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-18,Parts per billion,12.909091,19.0,6,18,Parts per million,0.027875,0.045,11,42,Parts per billion,0.708333,3.0,19,4.0,Parts per million,0.0625,0.1,0,1.0,Mar,2016,201603
1568960,20112,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-18,Parts per billion,12.909091,19.0,6,18,Parts per million,0.027875,0.045,11,42,Parts per billion,0.6875,1.6,5,,Parts per million,0.05,0.2,6,,Mar,2016,201603
1568961,20113,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-18,Parts per billion,12.909091,19.0,6,18,Parts per million,0.027875,0.045,11,42,Parts per billion,0.6875,1.6,5,,Parts per million,0.0625,0.1,0,1.0,Mar,2016,201603
1568962,20114,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-19,Parts per billion,6.0,17.0,5,16,Parts per million,0.026833,0.034,11,31,Parts per billion,0.291667,1.0,1,1.0,Parts per million,0.008333,0.1,6,,Mar,2016,201603
1568964,20116,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-19,Parts per billion,6.0,17.0,5,16,Parts per million,0.026833,0.034,11,31,Parts per billion,0.275,1.0,8,,Parts per million,0.008333,0.1,6,,Mar,2016,201603
1568974,20126,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-22,Parts per billion,9.833333,21.0,6,20,Parts per million,0.028625,0.049,11,45,Parts per billion,0.875,2.0,2,3.0,Parts per million,0.075,0.3,8,,Mar,2016,201603
1568975,20127,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-22,Parts per billion,9.833333,21.0,6,20,Parts per million,0.028625,0.049,11,45,Parts per billion,0.875,2.0,2,3.0,Parts per million,0.0625,0.1,3,1.0,Mar,2016,201603
1568976,20128,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-22,Parts per billion,9.833333,21.0,6,20,Parts per million,0.028625,0.049,11,45,Parts per billion,0.8625,2.0,5,,Parts per million,0.075,0.3,8,,Mar,2016,201603
1568977,20129,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-22,Parts per billion,9.833333,21.0,6,20,Parts per million,0.028625,0.049,11,45,Parts per billion,0.8625,2.0,5,,Parts per million,0.0625,0.1,3,1.0,Mar,2016,201603
1568978,20130,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-23,Parts per billion,7.291666999999999,19.0,2,18,Parts per million,0.039167,0.059,10,64,Parts per billion,0.291667,2.0,1,3.0,Parts per million,0.033333,0.1,0,,Mar,2016,201603
1568979,20131,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-23,Parts per billion,7.291666999999999,19.0,2,18,Parts per million,0.039167,0.059,10,64,Parts per billion,0.291667,2.0,1,3.0,Parts per million,0.0375,0.1,0,1.0,Mar,2016,201603
1568980,20132,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-23,Parts per billion,7.291666999999999,19.0,2,18,Parts per million,0.039167,0.059,10,64,Parts per billion,0.275,1.6,2,,Parts per million,0.033333,0.1,0,,Mar,2016,201603
1568981,20133,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-23,Parts per billion,7.291666999999999,19.0,2,18,Parts per million,0.039167,0.059,10,64,Parts per billion,0.275,1.6,2,,Parts per million,0.0375,0.1,0,1.0,Mar,2016,201603
1568982,20134,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-24,Parts per billion,6.416667,18.0,6,17,Parts per million,0.0415,0.057,11,58,Parts per billion,0.375,1.0,0,1.0,Parts per million,0.05,0.2,6,,Mar,2016,201603
1568983,20135,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-24,Parts per billion,6.416667,18.0,6,17,Parts per million,0.0415,0.057,11,58,Parts per billion,0.375,1.0,0,1.0,Parts per million,0.0625,0.1,0,1.0,Mar,2016,201603
1568984,20136,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-24,Parts per billion,6.416667,18.0,6,17,Parts per million,0.0415,0.057,11,58,Parts per billion,0.3625,1.0,2,,Parts per million,0.05,0.2,6,,Mar,2016,201603
1568985,20137,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-24,Parts per billion,6.416667,18.0,6,17,Parts per million,0.0415,0.057,11,58,Parts per billion,0.3625,1.0,2,,Parts per million,0.0625,0.1,0,1.0,Mar,2016,201603
1568990,20142,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-26,Parts per billion,6.0833330000000005,18.0,21,17,Parts per million,0.028708,0.045,11,42,Parts per billion,0.041667,1.0,0,1.0,Parts per million,0.029167,0.2,21,,Mar,2016,201603
1568991,20143,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-26,Parts per billion,6.0833330000000005,18.0,21,17,Parts per million,0.028708,0.045,11,42,Parts per billion,0.041667,1.0,0,1.0,Parts per million,0.008333,0.1,22,1.0,Mar,2016,201603
1568992,20144,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-26,Parts per billion,6.0833330000000005,18.0,21,17,Parts per million,0.028708,0.045,11,42,Parts per billion,0.0375,0.3,2,,Parts per million,0.029167,0.2,21,,Mar,2016,201603
1568993,20145,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-26,Parts per billion,6.0833330000000005,18.0,21,17,Parts per million,0.028708,0.045,11,42,Parts per billion,0.0375,0.3,2,,Parts per million,0.008333,0.1,22,1.0,Mar,2016,201603
1569002,20158,42,21,11,Pennsylvania,Cambria,Johnstown,2016-03-30,Parts per billion,8.45,20.0,5,19,Parts per million,0.0325,0.052000000000000005,10,48,Parts per billion,0.541667,1.0,0,1.0,Parts per million,0.03913,0.1,2,,Mar,2016,201603
