,SerialNumber,StateCode,CountyCode,SiteNum,State,County,City,DateLocal,NO2Units,NO2Mean,NO2FirstMaxValue,NO2FirstMaxHour,NO2AQI,O3Units,O3Mean,O3FirstMaxValue,O3FirstMaxHour,O3AQI,SO2Units,SO2Mean,SO2FirstMaxValue,SO2FirstMaxHour,SO2AQI,COUnits,COMean,COFirstMaxValue,COFirstMaxHour,COAQI,month,year,monthyear
1446087,6550,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-08,Parts per billion,10.991667,32.8,7,30,Parts per million,0.021083,0.029,10,27,Parts per billion,0.85,1.2,11,,Parts per million,0.391583,0.508,22,,Jan,2015,201501
1446088,6551,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-08,Parts per billion,10.991667,32.8,7,30,Parts per million,0.021083,0.029,10,27,Parts per billion,0.85,1.2,11,,Parts per million,0.4,0.4,0,5.0,Jan,2015,201501
1446089,6552,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-09,Parts per billion,9.5625,31.2,4,29,Parts per million,0.024292,0.033,10,31,Parts per billion,1.008333,1.2,15,1.0,Parts per million,0.419167,0.581,4,,Jan,2015,201501
1446090,6553,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-09,Parts per billion,9.5625,31.2,4,29,Parts per million,0.024292,0.033,10,31,Parts per billion,1.008333,1.2,15,1.0,Parts per million,0.420833,0.5,2,6.0,Jan,2015,201501
1446091,6554,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-09,Parts per billion,9.5625,31.2,4,29,Parts per million,0.024292,0.033,10,31,Parts per billion,0.975,1.2,17,,Parts per million,0.419167,0.581,4,,Jan,2015,201501
1446092,6555,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-09,Parts per billion,9.5625,31.2,4,29,Parts per million,0.024292,0.033,10,31,Parts per billion,0.975,1.2,17,,Parts per million,0.420833,0.5,2,6.0,Jan,2015,201501
1446093,6556,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-10,Parts per billion,11.483333,27.0,4,25,Parts per million,0.022333,0.028,10,26,Parts per billion,1.383333,3.2,15,4.0,Parts per million,0.421042,0.462,7,,Jan,2015,201501
1446094,6557,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-10,Parts per billion,11.483333,27.0,4,25,Parts per million,0.022333,0.028,10,26,Parts per billion,1.383333,3.2,15,4.0,Parts per million,0.4,0.4,0,5.0,Jan,2015,201501
1446095,6558,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-10,Parts per billion,11.483333,27.0,4,25,Parts per million,0.022333,0.028,10,26,Parts per billion,1.3625,2.2,17,,Parts per million,0.421042,0.462,7,,Jan,2015,201501
1446096,6559,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-10,Parts per billion,11.483333,27.0,4,25,Parts per million,0.022333,0.028,10,26,Parts per billion,1.3625,2.2,17,,Parts per million,0.4,0.4,0,5.0,Jan,2015,201501
1446097,6560,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-11,Parts per billion,9.933333,23.5,19,22,Parts per million,0.014833,0.022,0,20,Parts per billion,0.9625,1.2,5,1.0,Parts per million,0.443667,0.531,21,,Jan,2015,201501
1446098,6561,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-11,Parts per billion,9.933333,23.5,19,22,Parts per million,0.014833,0.022,0,20,Parts per billion,0.9625,1.2,5,1.0,Parts per million,0.420833,0.5,19,6.0,Jan,2015,201501
1446099,6562,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-11,Parts per billion,9.933333,23.5,19,22,Parts per million,0.014833,0.022,0,20,Parts per billion,0.9375,1.1,2,,Parts per million,0.443667,0.531,21,,Jan,2015,201501
1446100,6563,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-11,Parts per billion,9.933333,23.5,19,22,Parts per million,0.014833,0.022,0,20,Parts per billion,0.9375,1.1,2,,Parts per million,0.420833,0.5,19,6.0,Jan,2015,201501
1446101,6564,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-12,Parts per billion,5.979167,11.5,0,10,Parts per million,0.016875,0.022,21,20,Parts per billion,0.733333,1.2,23,1.0,Parts per million,0.472625,0.496,15,,Jan,2015,201501
1446102,6565,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-12,Parts per billion,5.979167,11.5,0,10,Parts per million,0.016875,0.022,21,20,Parts per billion,0.733333,1.2,23,1.0,Parts per million,0.5,0.5,0,6.0,Jan,2015,201501
1446103,6566,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-12,Parts per billion,5.979167,11.5,0,10,Parts per million,0.016875,0.022,21,20,Parts per billion,0.725,0.9,23,,Parts per million,0.472625,0.496,15,,Jan,2015,201501
1446104,6567,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-12,Parts per billion,5.979167,11.5,0,10,Parts per million,0.016875,0.022,21,20,Parts per billion,0.725,0.9,23,,Parts per million,0.5,0.5,0,6.0,Jan,2015,201501
1446105,6568,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-13,Parts per billion,11.9125,32.2,22,30,Parts per million,0.018917,0.027000000000000003,8,25,Parts per billion,1.195455,1.5,18,1.0,Parts per million,0.348478,0.511,7,,Jan,2015,201501
1446106,6569,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-13,Parts per billion,11.9125,32.2,22,30,Parts per million,0.018917,0.027000000000000003,8,25,Parts per billion,1.195455,1.5,18,1.0,Parts per million,0.391667,0.5,0,6.0,Jan,2015,201501
1446107,6570,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-13,Parts per billion,11.9125,32.2,22,30,Parts per million,0.018917,0.027000000000000003,8,25,Parts per billion,1.171429,1.4,20,,Parts per million,0.348478,0.511,7,,Jan,2015,201501
1446108,6571,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-13,Parts per billion,11.9125,32.2,22,30,Parts per million,0.018917,0.027000000000000003,8,25,Parts per billion,1.171429,1.4,20,,Parts per million,0.391667,0.5,0,6.0,Jan,2015,201501
1446109,6572,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-14,Parts per billion,13.7875,35.0,22,33,Parts per million,0.013416999999999998,0.021,9,19,Parts per billion,1.579167,2.2,9,3.0,Parts per million,0.2965,0.501,22,,Jan,2015,201501
1446110,6573,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-14,Parts per billion,13.7875,35.0,22,33,Parts per million,0.013416999999999998,0.021,9,19,Parts per billion,1.579167,2.2,9,3.0,Parts per million,0.3,0.3,0,3.0,Jan,2015,201501
1446111,6574,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-14,Parts per billion,13.7875,35.0,22,33,Parts per million,0.013416999999999998,0.021,9,19,Parts per billion,1.55,2.1,11,,Parts per million,0.2965,0.501,22,,Jan,2015,201501
1446112,6575,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-14,Parts per billion,13.7875,35.0,22,33,Parts per million,0.013416999999999998,0.021,9,19,Parts per billion,1.55,2.1,11,,Parts per million,0.3,0.3,0,3.0,Jan,2015,201501
1446113,6576,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-15,Parts per billion,19.9875,34.1,21,32,Parts per million,0.009875,0.026,10,24,Parts per billion,1.6708330000000002,2.5,14,3.0,Parts per million,0.414,0.909,21,,Jan,2015,201501
1446114,6577,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-15,Parts per billion,19.9875,34.1,21,32,Parts per million,0.009875,0.026,10,24,Parts per billion,1.6708330000000002,2.5,14,3.0,Parts per million,0.379167,0.5,22,6.0,Jan,2015,201501
1446115,6578,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-15,Parts per billion,19.9875,34.1,21,32,Parts per million,0.009875,0.026,10,24,Parts per billion,1.6375,2.4,14,,Parts per million,0.414,0.909,21,,Jan,2015,201501
1446116,6579,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-15,Parts per billion,19.9875,34.1,21,32,Parts per million,0.009875,0.026,10,24,Parts per billion,1.6375,2.4,14,,Parts per million,0.379167,0.5,22,6.0,Jan,2015,201501
1446117,6580,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-16,Parts per billion,19.820833,34.8,23,32,Parts per million,0.014167,0.031,11,29,Parts per billion,1.108333,1.6,11,1.0,Parts per million,0.472,0.85,22,,Jan,2015,201501
1446118,6581,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-16,Parts per billion,19.820833,34.8,23,32,Parts per million,0.014167,0.031,11,29,Parts per billion,1.108333,1.6,11,1.0,Parts per million,0.479167,0.7,1,8.0,Jan,2015,201501
1446119,6582,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-16,Parts per billion,19.820833,34.8,23,32,Parts per million,0.014167,0.031,11,29,Parts per billion,1.0875,1.4,14,,Parts per million,0.472,0.85,22,,Jan,2015,201501
1446120,6583,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-16,Parts per billion,19.820833,34.8,23,32,Parts per million,0.014167,0.031,11,29,Parts per billion,1.0875,1.4,14,,Parts per million,0.479167,0.7,1,8.0,Jan,2015,201501
1446121,6584,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-17,Parts per billion,14.720833,36.4,0,34,Parts per million,0.027625,0.041,11,38,Parts per billion,1.183333,1.7,9,1.0,Parts per million,0.329583,0.503,3,,Jan,2015,201501
1446122,6585,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-17,Parts per billion,14.720833,36.4,0,34,Parts per million,0.027625,0.041,11,38,Parts per billion,1.183333,1.7,9,1.0,Parts per million,0.370833,0.5,0,6.0,Jan,2015,201501
1446123,6586,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-17,Parts per billion,14.720833,36.4,0,34,Parts per million,0.027625,0.041,11,38,Parts per billion,1.15,1.6,11,,Parts per million,0.329583,0.503,3,,Jan,2015,201501
1446124,6587,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-17,Parts per billion,14.720833,36.4,0,34,Parts per million,0.027625,0.041,11,38,Parts per billion,1.15,1.6,11,,Parts per million,0.370833,0.5,0,6.0,Jan,2015,201501
1446125,6588,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-18,Parts per billion,11.004167,31.9,4,29,Parts per million,0.026417000000000003,0.038,10,35,Parts per billion,0.9,1.1,11,1.0,Parts per million,0.321542,0.529,7,,Jan,2015,201501
1446126,6589,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-18,Parts per billion,11.004167,31.9,4,29,Parts per million,0.026417000000000003,0.038,10,35,Parts per billion,0.9,1.1,11,1.0,Parts per million,0.333333,0.4,6,5.0,Jan,2015,201501
1446127,6590,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-18,Parts per billion,11.004167,31.9,4,29,Parts per million,0.026417000000000003,0.038,10,35,Parts per billion,0.8625,1.0,11,,Parts per million,0.321542,0.529,7,,Jan,2015,201501
1446128,6591,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-18,Parts per billion,11.004167,31.9,4,29,Parts per million,0.026417000000000003,0.038,10,35,Parts per billion,0.8625,1.0,11,,Parts per million,0.333333,0.4,6,5.0,Jan,2015,201501
1446129,6592,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-19,Parts per billion,19.708333,39.2,22,37,Parts per million,0.017292,0.032,9,30,Parts per billion,1.841667,3.1,5,4.0,Parts per million,0.431375,0.768,23,,Jan,2015,201501
1446130,6593,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-19,Parts per billion,19.708333,39.2,22,37,Parts per million,0.017292,0.032,9,30,Parts per billion,1.841667,3.1,5,4.0,Parts per million,0.370833,0.6,23,7.0,Jan,2015,201501
1446131,6594,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-19,Parts per billion,19.708333,39.2,22,37,Parts per million,0.017292,0.032,9,30,Parts per billion,1.8,2.5,5,,Parts per million,0.431375,0.768,23,,Jan,2015,201501
1446132,6595,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-19,Parts per billion,19.708333,39.2,22,37,Parts per million,0.017292,0.032,9,30,Parts per billion,1.8,2.5,5,,Parts per million,0.370833,0.6,23,7.0,Jan,2015,201501
1446133,6596,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-20,Parts per billion,12.647826,33.0,1,31,Parts per million,0.025458,0.035,10,32,Parts per billion,0.979167,1.5,10,1.0,Parts per million,0.380708,0.635,4,,Jan,2015,201501
1446134,6597,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-20,Parts per billion,12.647826,33.0,1,31,Parts per million,0.025458,0.035,10,32,Parts per billion,0.979167,1.5,10,1.0,Parts per million,0.441667,0.7,1,8.0,Jan,2015,201501
1446135,6598,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-20,Parts per billion,12.647826,33.0,1,31,Parts per million,0.025458,0.035,10,32,Parts per billion,0.9375,1.3,11,,Parts per million,0.380708,0.635,4,,Jan,2015,201501
1446136,6599,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-20,Parts per billion,12.647826,33.0,1,31,Parts per million,0.025458,0.035,10,32,Parts per billion,0.9375,1.3,11,,Parts per million,0.441667,0.7,1,8.0,Jan,2015,201501
1446137,6600,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-21,Parts per billion,12.345833,31.2,19,29,Parts per million,0.019125,0.031,9,29,Parts per billion,0.808333,1.0,18,1.0,Parts per million,0.370417,0.534,21,,Jan,2015,201501
1446138,6601,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-21,Parts per billion,12.345833,31.2,19,29,Parts per million,0.019125,0.031,9,29,Parts per billion,0.808333,1.0,18,1.0,Parts per million,0.341667,0.4,8,5.0,Jan,2015,201501
1446139,6602,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-21,Parts per billion,12.345833,31.2,19,29,Parts per million,0.019125,0.031,9,29,Parts per billion,0.7875,0.9,20,,Parts per million,0.370417,0.534,21,,Jan,2015,201501
1446140,6603,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-21,Parts per billion,12.345833,31.2,19,29,Parts per million,0.019125,0.031,9,29,Parts per billion,0.7875,0.9,20,,Parts per million,0.341667,0.4,8,5.0,Jan,2015,201501
1446141,6604,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-22,Parts per billion,13.545832999999998,20.1,8,19,Parts per million,0.017833,0.023,0,21,Parts per billion,1.170833,2.1,16,3.0,Parts per million,0.350458,0.394,16,,Jan,2015,201501
1446142,6605,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-22,Parts per billion,13.545832999999998,20.1,8,19,Parts per million,0.017833,0.023,0,21,Parts per billion,1.170833,2.1,16,3.0,Parts per million,0.358333,0.4,0,5.0,Jan,2015,201501
1446143,6606,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-22,Parts per billion,13.545832999999998,20.1,8,19,Parts per million,0.017833,0.023,0,21,Parts per billion,1.1375,1.7,17,,Parts per million,0.350458,0.394,16,,Jan,2015,201501
1446144,6607,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-22,Parts per billion,13.545832999999998,20.1,8,19,Parts per million,0.017833,0.023,0,21,Parts per billion,1.1375,1.7,17,,Parts per million,0.358333,0.4,0,5.0,Jan,2015,201501
1446145,6608,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-23,Parts per billion,8.345833,21.3,21,20,Parts per million,0.013958000000000002,0.023,10,21,Parts per billion,1.729167,3.5,10,4.0,Parts per million,0.394958,0.602,21,,Jan,2015,201501
1446146,6609,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-23,Parts per billion,8.345833,21.3,21,20,Parts per million,0.013958000000000002,0.023,10,21,Parts per billion,1.729167,3.5,10,4.0,Parts per million,0.404167,0.5,23,6.0,Jan,2015,201501
1446147,6610,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-23,Parts per billion,8.345833,21.3,21,20,Parts per million,0.013958000000000002,0.023,10,21,Parts per billion,1.7,2.9,11,,Parts per million,0.394958,0.602,21,,Jan,2015,201501
1446148,6611,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-23,Parts per billion,8.345833,21.3,21,20,Parts per million,0.013958000000000002,0.023,10,21,Parts per billion,1.7,2.9,11,,Parts per million,0.404167,0.5,23,6.0,Jan,2015,201501
1446149,6612,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-24,Parts per billion,13.545832999999998,27.5,3,25,Parts per million,0.019042,0.034,11,31,Parts per billion,0.925,1.2,3,1.0,Parts per million,0.426125,0.586,3,,Jan,2015,201501
1446150,6613,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-24,Parts per billion,13.545832999999998,27.5,3,25,Parts per million,0.019042,0.034,11,31,Parts per billion,0.925,1.2,3,1.0,Parts per million,0.429167,0.5,0,6.0,Jan,2015,201501
1446151,6614,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-24,Parts per billion,13.545832999999998,27.5,3,25,Parts per million,0.019042,0.034,11,31,Parts per billion,0.9,1.0,5,,Parts per million,0.426125,0.586,3,,Jan,2015,201501
1446152,6615,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-24,Parts per billion,13.545832999999998,27.5,3,25,Parts per million,0.019042,0.034,11,31,Parts per billion,0.9,1.0,5,,Parts per million,0.429167,0.5,0,6.0,Jan,2015,201501
1446153,6616,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-25,Parts per billion,6.233333,22.5,1,21,Parts per million,0.022833000000000003,0.031,10,29,Parts per billion,0.7875,1.0,1,1.0,Parts per million,0.357875,0.49,0,,Jan,2015,201501
1446154,6617,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-25,Parts per billion,6.233333,22.5,1,21,Parts per million,0.022833000000000003,0.031,10,29,Parts per billion,0.7875,1.0,1,1.0,Parts per million,0.375,0.5,0,6.0,Jan,2015,201501
1446155,6618,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-25,Parts per billion,6.233333,22.5,1,21,Parts per million,0.022833000000000003,0.031,10,29,Parts per billion,0.7375,0.9,2,,Parts per million,0.357875,0.49,0,,Jan,2015,201501
1446156,6619,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-25,Parts per billion,6.233333,22.5,1,21,Parts per million,0.022833000000000003,0.031,10,29,Parts per billion,0.7375,0.9,2,,Parts per million,0.375,0.5,0,6.0,Jan,2015,201501
1446157,6620,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-26,Parts per billion,8.429167,27.5,23,25,Parts per million,0.018667,0.029,9,27,Parts per billion,0.782609,1.2,17,1.0,Parts per million,0.305739,0.547,7,,Jan,2015,201501
1446158,6621,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-26,Parts per billion,8.429167,27.5,23,25,Parts per million,0.018667,0.029,9,27,Parts per billion,0.782609,1.2,17,1.0,Parts per million,0.291667,0.4,6,5.0,Jan,2015,201501
1446159,6622,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-26,Parts per billion,8.429167,27.5,23,25,Parts per million,0.018667,0.029,9,27,Parts per billion,0.728571,0.9,17,,Parts per million,0.305739,0.547,7,,Jan,2015,201501
1446160,6623,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-26,Parts per billion,8.429167,27.5,23,25,Parts per million,0.018667,0.029,9,27,Parts per billion,0.728571,0.9,17,,Parts per million,0.291667,0.4,6,5.0,Jan,2015,201501
1446161,6624,5,119,7,Arkansas,Pulaski,North Little Rock,2015-01-27,Parts per billion,11.675,28.4,0,26,Parts per million,0.018833000000000003,0.034,10,31,Parts per billion,0.925,1.5,20,1.0,Parts per million,0.241167,0.5,0,,Jan,2015,201501
