,SerialNumber,StateCode,CountyCode,SiteNum,State,County,City,DateLocal,NO2Units,NO2Mean,NO2FirstMaxValue,NO2FirstMaxHour,NO2AQI,O3Units,O3Mean,O3FirstMaxValue,O3FirstMaxHour,O3AQI,SO2Units,SO2Mean,SO2FirstMaxValue,SO2FirstMaxHour,SO2AQI,COUnits,COMean,COFirstMaxValue,COFirstMaxHour,COAQI,month,year,monthyear
1570508,21788,48,113,69,Texas,Dallas,Dallas,2016-01-07,Parts per billion,13.5,21.1,1,20,Parts per million,0.010333,0.02,10,19,Parts per billion,0.1125,0.3,8,,Parts per million,0.283458,0.44,7,,Jan,2016,201601
1570509,21789,48,113,69,Texas,Dallas,Dallas,2016-01-07,Parts per billion,13.5,21.1,1,20,Parts per million,0.010333,0.02,10,19,Parts per billion,0.1125,0.3,8,,Parts per million,0.275,0.3,0,3.0,Jan,2016,201601
1570510,21790,48,113,69,Texas,Dallas,Dallas,2016-01-08,Parts per billion,16.379167000000002,29.2,11,27,Parts per million,0.004375,0.008,21,7,Parts per billion,0.541667,2.8,8,3.0,Parts per million,0.450958,1.157,7,,Jan,2016,201601
1570511,21791,48,113,69,Texas,Dallas,Dallas,2016-01-08,Parts per billion,16.379167000000002,29.2,11,27,Parts per million,0.004375,0.008,21,7,Parts per billion,0.541667,2.8,8,3.0,Parts per million,0.45,0.7,11,8.0,Jan,2016,201601
1570512,21792,48,113,69,Texas,Dallas,Dallas,2016-01-08,Parts per billion,16.379167000000002,29.2,11,27,Parts per million,0.004375,0.008,21,7,Parts per billion,0.5125,1.8,8,,Parts per million,0.450958,1.157,7,,Jan,2016,201601
1570513,21793,48,113,69,Texas,Dallas,Dallas,2016-01-08,Parts per billion,16.379167000000002,29.2,11,27,Parts per million,0.004375,0.008,21,7,Parts per billion,0.5125,1.8,8,,Parts per million,0.45,0.7,11,8.0,Jan,2016,201601
1570514,21802,48,113,69,Texas,Dallas,Dallas,2016-01-11,Parts per billion,20.5625,31.8,22,29,Parts per million,0.010083,0.023,9,21,Parts per billion,0.55,3.5,15,4.0,Parts per million,0.29025,0.509,22,,Jan,2016,201601
1570515,21803,48,113,69,Texas,Dallas,Dallas,2016-01-11,Parts per billion,20.5625,31.8,22,29,Parts per million,0.010083,0.023,9,21,Parts per billion,0.55,3.5,15,4.0,Parts per million,0.270833,0.4,22,5.0,Jan,2016,201601
1570516,21804,48,113,69,Texas,Dallas,Dallas,2016-01-11,Parts per billion,20.5625,31.8,22,29,Parts per million,0.010083,0.023,9,21,Parts per billion,0.5125,1.9,17,,Parts per million,0.29025,0.509,22,,Jan,2016,201601
1570517,21805,48,113,69,Texas,Dallas,Dallas,2016-01-11,Parts per billion,20.5625,31.8,22,29,Parts per million,0.010083,0.023,9,21,Parts per billion,0.5125,1.9,17,,Parts per million,0.270833,0.4,22,5.0,Jan,2016,201601
1570518,21806,48,113,69,Texas,Dallas,Dallas,2016-01-12,Parts per billion,27.9375,46.9,19,43,Parts per million,0.010875,0.025,11,23,Parts per billion,0.579167,1.3,11,1.0,Parts per million,0.44025,0.748,1,,Jan,2016,201601
1570519,21807,48,113,69,Texas,Dallas,Dallas,2016-01-12,Parts per billion,27.9375,46.9,19,43,Parts per million,0.010875,0.025,11,23,Parts per billion,0.579167,1.3,11,1.0,Parts per million,0.425,0.5,0,6.0,Jan,2016,201601
1570520,21808,48,113,69,Texas,Dallas,Dallas,2016-01-12,Parts per billion,27.9375,46.9,19,43,Parts per million,0.010875,0.025,11,23,Parts per billion,0.5375,1.0,11,,Parts per million,0.44025,0.748,1,,Jan,2016,201601
1570521,21809,48,113,69,Texas,Dallas,Dallas,2016-01-12,Parts per billion,27.9375,46.9,19,43,Parts per million,0.010875,0.025,11,23,Parts per billion,0.5375,1.0,11,,Parts per million,0.425,0.5,0,6.0,Jan,2016,201601
1570522,21810,48,113,69,Texas,Dallas,Dallas,2016-01-13,Parts per billion,19.225,34.9,8,32,Parts per million,0.0235,0.037000000000000005,12,34,Parts per billion,0.613043,1.9,8,1.0,Parts per million,0.338696,0.88,8,,Jan,2016,201601
1570523,21811,48,113,69,Texas,Dallas,Dallas,2016-01-13,Parts per billion,19.225,34.9,8,32,Parts per million,0.0235,0.037000000000000005,12,34,Parts per billion,0.613043,1.9,8,1.0,Parts per million,0.370833,0.6,12,7.0,Jan,2016,201601
1570524,21812,48,113,69,Texas,Dallas,Dallas,2016-01-13,Parts per billion,19.225,34.9,8,32,Parts per million,0.0235,0.037000000000000005,12,34,Parts per billion,0.5857140000000001,1.7,8,,Parts per million,0.338696,0.88,8,,Jan,2016,201601
1570525,21813,48,113,69,Texas,Dallas,Dallas,2016-01-13,Parts per billion,19.225,34.9,8,32,Parts per million,0.0235,0.037000000000000005,12,34,Parts per billion,0.5857140000000001,1.7,8,,Parts per million,0.370833,0.6,12,7.0,Jan,2016,201601
1570526,21814,48,113,69,Texas,Dallas,Dallas,2016-01-14,Parts per billion,13.391667000000002,29.0,7,27,Parts per million,0.026708,0.04,11,37,Parts per billion,0.1875,0.9,0,0.0,Parts per million,0.226125,0.395,8,,Jan,2016,201601
1570527,21815,48,113,69,Texas,Dallas,Dallas,2016-01-14,Parts per billion,13.391667000000002,29.0,7,27,Parts per million,0.026708,0.04,11,37,Parts per billion,0.1875,0.9,0,0.0,Parts per million,0.233333,0.3,0,3.0,Jan,2016,201601
1570528,21816,48,113,69,Texas,Dallas,Dallas,2016-01-14,Parts per billion,13.391667000000002,29.0,7,27,Parts per million,0.026708,0.04,11,37,Parts per billion,0.15,0.3,2,,Parts per million,0.226125,0.395,8,,Jan,2016,201601
1570529,21817,48,113,69,Texas,Dallas,Dallas,2016-01-14,Parts per billion,13.391667000000002,29.0,7,27,Parts per million,0.026708,0.04,11,37,Parts per billion,0.15,0.3,2,,Parts per million,0.233333,0.3,0,3.0,Jan,2016,201601
1570530,21818,48,113,69,Texas,Dallas,Dallas,2016-01-15,Parts per billion,17.483333,41.0,19,39,Parts per million,0.019667,0.03,10,28,Parts per billion,0.266667,0.9,20,0.0,Parts per million,0.28475,0.873,20,,Jan,2016,201601
1570531,21819,48,113,69,Texas,Dallas,Dallas,2016-01-15,Parts per billion,17.483333,41.0,19,39,Parts per million,0.019667,0.03,10,28,Parts per billion,0.266667,0.9,20,0.0,Parts per million,0.245833,0.5,22,6.0,Jan,2016,201601
1570532,21820,48,113,69,Texas,Dallas,Dallas,2016-01-15,Parts per billion,17.483333,41.0,19,39,Parts per million,0.019667,0.03,10,28,Parts per billion,0.25,0.6,20,,Parts per million,0.28475,0.873,20,,Jan,2016,201601
1570533,21821,48,113,69,Texas,Dallas,Dallas,2016-01-15,Parts per billion,17.483333,41.0,19,39,Parts per million,0.019667,0.03,10,28,Parts per billion,0.25,0.6,20,,Parts per million,0.245833,0.5,22,6.0,Jan,2016,201601
1570534,21822,48,113,69,Texas,Dallas,Dallas,2016-01-16,Parts per billion,6.475,21.4,22,20,Parts per million,0.021125,0.029,11,27,Parts per billion,0.136364,0.4,10,0.0,Parts per million,0.180708,0.379,23,,Jan,2016,201601
1570535,21823,48,113,69,Texas,Dallas,Dallas,2016-01-16,Parts per billion,6.475,21.4,22,20,Parts per million,0.021125,0.029,11,27,Parts per billion,0.136364,0.4,10,0.0,Parts per million,0.241667,0.5,0,6.0,Jan,2016,201601
1570536,21824,48,113,69,Texas,Dallas,Dallas,2016-01-16,Parts per billion,6.475,21.4,22,20,Parts per million,0.021125,0.029,11,27,Parts per billion,0.128571,0.3,11,,Parts per million,0.180708,0.379,23,,Jan,2016,201601
1570537,21825,48,113,69,Texas,Dallas,Dallas,2016-01-16,Parts per billion,6.475,21.4,22,20,Parts per million,0.021125,0.029,11,27,Parts per billion,0.128571,0.3,11,,Parts per million,0.241667,0.5,0,6.0,Jan,2016,201601
1570538,21826,48,113,69,Texas,Dallas,Dallas,2016-01-17,Parts per billion,16.54,35.8,22,33,Parts per million,0.014875,0.03,12,28,Parts per billion,0.1875,0.5,7,0.0,Parts per million,0.350783,0.7509999999999999,22,,Jan,2016,201601
1570539,21827,48,113,69,Texas,Dallas,Dallas,2016-01-17,Parts per billion,16.54,35.8,22,33,Parts per million,0.014875,0.03,12,28,Parts per billion,0.1875,0.5,7,0.0,Parts per million,0.325,0.4,3,5.0,Jan,2016,201601
1570540,21828,48,113,69,Texas,Dallas,Dallas,2016-01-17,Parts per billion,16.54,35.8,22,33,Parts per million,0.014875,0.03,12,28,Parts per billion,0.15,0.4,8,,Parts per million,0.350783,0.7509999999999999,22,,Jan,2016,201601
1570541,21829,48,113,69,Texas,Dallas,Dallas,2016-01-17,Parts per billion,16.54,35.8,22,33,Parts per million,0.014875,0.03,12,28,Parts per billion,0.15,0.4,8,,Parts per million,0.325,0.4,3,5.0,Jan,2016,201601
1570542,21830,48,113,69,Texas,Dallas,Dallas,2016-01-18,Parts per billion,16.766667,33.6,18,31,Parts per million,0.010375,0.017,9,16,Parts per billion,0.145833,0.4,12,0.0,Parts per million,0.277542,0.471,20,,Jan,2016,201601
1570543,21831,48,113,69,Texas,Dallas,Dallas,2016-01-18,Parts per billion,16.766667,33.6,18,31,Parts per million,0.010375,0.017,9,16,Parts per billion,0.145833,0.4,12,0.0,Parts per million,0.291667,0.4,0,5.0,Jan,2016,201601
1570544,21832,48,113,69,Texas,Dallas,Dallas,2016-01-18,Parts per billion,16.766667,33.6,18,31,Parts per million,0.010375,0.017,9,16,Parts per billion,0.125,0.3,14,,Parts per million,0.277542,0.471,20,,Jan,2016,201601
1570545,21833,48,113,69,Texas,Dallas,Dallas,2016-01-18,Parts per billion,16.766667,33.6,18,31,Parts per million,0.010375,0.017,9,16,Parts per billion,0.125,0.3,14,,Parts per million,0.291667,0.4,0,5.0,Jan,2016,201601
1570546,21834,48,113,69,Texas,Dallas,Dallas,2016-01-19,Parts per billion,14.154167,25.5,7,24,Parts per million,0.018708,0.034,11,31,Parts per billion,0.17083299999999998,0.4,17,0.0,Parts per million,0.235833,0.375,8,,Jan,2016,201601
1570547,21835,48,113,69,Texas,Dallas,Dallas,2016-01-19,Parts per billion,14.154167,25.5,7,24,Parts per million,0.018708,0.034,11,31,Parts per billion,0.17083299999999998,0.4,17,0.0,Parts per million,0.275,0.4,0,5.0,Jan,2016,201601
1570548,21836,48,113,69,Texas,Dallas,Dallas,2016-01-19,Parts per billion,14.154167,25.5,7,24,Parts per million,0.018708,0.034,11,31,Parts per billion,0.1375,0.3,17,,Parts per million,0.235833,0.375,8,,Jan,2016,201601
1570549,21837,48,113,69,Texas,Dallas,Dallas,2016-01-19,Parts per billion,14.154167,25.5,7,24,Parts per million,0.018708,0.034,11,31,Parts per billion,0.1375,0.3,17,,Parts per million,0.275,0.4,0,5.0,Jan,2016,201601
1570550,21838,48,113,69,Texas,Dallas,Dallas,2016-01-20,Parts per billion,13.75,23.6,18,22,Parts per million,0.011083,0.014,9,13,Parts per billion,0.108333,0.3,12,0.0,Parts per million,0.257381,0.353,18,,Jan,2016,201601
1570551,21839,48,113,69,Texas,Dallas,Dallas,2016-01-20,Parts per billion,13.75,23.6,18,22,Parts per million,0.011083,0.014,9,13,Parts per billion,0.108333,0.3,12,0.0,Parts per million,0.233333,0.3,12,3.0,Jan,2016,201601
1570552,21840,48,113,69,Texas,Dallas,Dallas,2016-01-20,Parts per billion,13.75,23.6,18,22,Parts per million,0.011083,0.014,9,13,Parts per billion,0.075,0.2,14,,Parts per million,0.257381,0.353,18,,Jan,2016,201601
1570553,21841,48,113,69,Texas,Dallas,Dallas,2016-01-20,Parts per billion,13.75,23.6,18,22,Parts per million,0.011083,0.014,9,13,Parts per billion,0.075,0.2,14,,Parts per million,0.233333,0.3,12,3.0,Jan,2016,201601
1570554,21842,48,113,69,Texas,Dallas,Dallas,2016-01-21,Parts per billion,9.758333,17.5,0,16,Parts per million,0.012417,0.023,22,21,Parts per billion,0.091667,0.2,1,0.0,Parts per million,0.222417,0.31,8,,Jan,2016,201601
1570555,21843,48,113,69,Texas,Dallas,Dallas,2016-01-21,Parts per billion,9.758333,17.5,0,16,Parts per million,0.012417,0.023,22,21,Parts per billion,0.091667,0.2,1,0.0,Parts per million,0.2375,0.3,0,3.0,Jan,2016,201601
1570556,21844,48,113,69,Texas,Dallas,Dallas,2016-01-21,Parts per billion,9.758333,17.5,0,16,Parts per million,0.012417,0.023,22,21,Parts per billion,0.075,0.2,5,,Parts per million,0.222417,0.31,8,,Jan,2016,201601
1570557,21845,48,113,69,Texas,Dallas,Dallas,2016-01-21,Parts per billion,9.758333,17.5,0,16,Parts per million,0.012417,0.023,22,21,Parts per billion,0.075,0.2,5,,Parts per million,0.2375,0.3,0,3.0,Jan,2016,201601
1570558,21846,48,113,69,Texas,Dallas,Dallas,2016-01-22,Parts per billion,7.0833330000000005,12.1,8,11,Parts per million,0.025667,0.034,10,31,Parts per billion,0.0125,0.1,12,0.0,Parts per million,0.185917,0.218,19,,Jan,2016,201601
1570559,21847,48,113,69,Texas,Dallas,Dallas,2016-01-22,Parts per billion,7.0833330000000005,12.1,8,11,Parts per million,0.025667,0.034,10,31,Parts per billion,0.0125,0.1,12,0.0,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1570560,21848,48,113,69,Texas,Dallas,Dallas,2016-01-22,Parts per billion,7.0833330000000005,12.1,8,11,Parts per million,0.025667,0.034,10,31,Parts per billion,0.0125,0.1,14,,Parts per million,0.185917,0.218,19,,Jan,2016,201601
1570561,21849,48,113,69,Texas,Dallas,Dallas,2016-01-22,Parts per billion,7.0833330000000005,12.1,8,11,Parts per million,0.025667,0.034,10,31,Parts per billion,0.0125,0.1,14,,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1570562,21850,48,113,69,Texas,Dallas,Dallas,2016-01-23,Parts per billion,12.195833,22.4,21,21,Parts per million,0.015083,0.018000000000000002,4,17,Parts per billion,0.056522,0.3,13,0.0,Parts per million,0.235833,0.319,13,,Jan,2016,201601
1570563,21851,48,113,69,Texas,Dallas,Dallas,2016-01-23,Parts per billion,12.195833,22.4,21,21,Parts per million,0.015083,0.018000000000000002,4,17,Parts per billion,0.056522,0.3,13,0.0,Parts per million,0.2375,0.3,15,3.0,Jan,2016,201601
1570564,21852,48,113,69,Texas,Dallas,Dallas,2016-01-23,Parts per billion,12.195833,22.4,21,21,Parts per million,0.015083,0.018000000000000002,4,17,Parts per billion,0.042857,0.2,14,,Parts per million,0.235833,0.319,13,,Jan,2016,201601
1570565,21853,48,113,69,Texas,Dallas,Dallas,2016-01-23,Parts per billion,12.195833,22.4,21,21,Parts per million,0.015083,0.018000000000000002,4,17,Parts per billion,0.042857,0.2,14,,Parts per million,0.2375,0.3,15,3.0,Jan,2016,201601
1570566,21854,48,113,69,Texas,Dallas,Dallas,2016-01-24,Parts per billion,7.540909,16.7,0,15,Parts per million,0.031875,0.043,12,40,Parts per billion,0.208333,0.6,12,0.0,Parts per million,0.20913,0.272,0,,Jan,2016,201601
1570567,21855,48,113,69,Texas,Dallas,Dallas,2016-01-24,Parts per billion,7.540909,16.7,0,15,Parts per million,0.031875,0.043,12,40,Parts per billion,0.208333,0.6,12,0.0,Parts per million,0.229167,0.3,0,3.0,Jan,2016,201601
1570568,21856,48,113,69,Texas,Dallas,Dallas,2016-01-24,Parts per billion,7.540909,16.7,0,15,Parts per million,0.031875,0.043,12,40,Parts per billion,0.2,0.5,14,,Parts per million,0.20913,0.272,0,,Jan,2016,201601
1570569,21857,48,113,69,Texas,Dallas,Dallas,2016-01-24,Parts per billion,7.540909,16.7,0,15,Parts per million,0.031875,0.043,12,40,Parts per billion,0.2,0.5,14,,Parts per million,0.229167,0.3,0,3.0,Jan,2016,201601
1570570,21858,48,113,69,Texas,Dallas,Dallas,2016-01-25,Parts per billion,11.133333,36.2,21,34,Parts per million,0.024417,0.033,10,31,Parts per billion,0.17916700000000002,0.4,14,0.0,Parts per million,0.232875,0.579,21,,Jan,2016,201601
1570571,21859,48,113,69,Texas,Dallas,Dallas,2016-01-25,Parts per billion,11.133333,36.2,21,34,Parts per million,0.024417,0.033,10,31,Parts per billion,0.17916700000000002,0.4,14,0.0,Parts per million,0.216667,0.3,20,3.0,Jan,2016,201601
1570572,21860,48,113,69,Texas,Dallas,Dallas,2016-01-25,Parts per billion,11.133333,36.2,21,34,Parts per million,0.024417,0.033,10,31,Parts per billion,0.15,0.2,14,,Parts per million,0.232875,0.579,21,,Jan,2016,201601
1570573,21861,48,113,69,Texas,Dallas,Dallas,2016-01-25,Parts per billion,11.133333,36.2,21,34,Parts per million,0.024417,0.033,10,31,Parts per billion,0.15,0.2,14,,Parts per million,0.216667,0.3,20,3.0,Jan,2016,201601
1570574,21862,48,113,69,Texas,Dallas,Dallas,2016-01-26,Parts per billion,11.433333,31.8,21,29,Parts per million,0.015916999999999997,0.024,9,22,Parts per billion,0.1,0.4,21,0.0,Parts per million,0.253542,0.534,23,,Jan,2016,201601
1570575,21863,48,113,69,Texas,Dallas,Dallas,2016-01-26,Parts per billion,11.433333,31.8,21,29,Parts per million,0.015916999999999997,0.024,9,22,Parts per billion,0.1,0.4,21,0.0,Parts per million,0.241667,0.4,22,5.0,Jan,2016,201601
1570576,21864,48,113,69,Texas,Dallas,Dallas,2016-01-26,Parts per billion,11.433333,31.8,21,29,Parts per million,0.015916999999999997,0.024,9,22,Parts per billion,0.075,0.4,23,,Parts per million,0.253542,0.534,23,,Jan,2016,201601
1570577,21865,48,113,69,Texas,Dallas,Dallas,2016-01-26,Parts per billion,11.433333,31.8,21,29,Parts per million,0.015916999999999997,0.024,9,22,Parts per billion,0.075,0.4,23,,Parts per million,0.241667,0.4,22,5.0,Jan,2016,201601
1570578,21866,48,113,69,Texas,Dallas,Dallas,2016-01-27,Parts per billion,22.058333,41.5,20,39,Parts per million,0.012333,0.03,11,28,Parts per billion,0.466667,1.5,21,1.0,Parts per million,0.405667,0.977,21,,Jan,2016,201601
1570579,21867,48,113,69,Texas,Dallas,Dallas,2016-01-27,Parts per billion,22.058333,41.5,20,39,Parts per million,0.012333,0.03,11,28,Parts per billion,0.466667,1.5,21,1.0,Parts per million,0.370833,0.6,23,7.0,Jan,2016,201601
1570580,21868,48,113,69,Texas,Dallas,Dallas,2016-01-27,Parts per billion,22.058333,41.5,20,39,Parts per million,0.012333,0.03,11,28,Parts per billion,0.4375,1.1,23,,Parts per million,0.405667,0.977,21,,Jan,2016,201601
1570581,21869,48,113,69,Texas,Dallas,Dallas,2016-01-27,Parts per billion,22.058333,41.5,20,39,Parts per million,0.012333,0.03,11,28,Parts per billion,0.4375,1.1,23,,Parts per million,0.370833,0.6,23,7.0,Jan,2016,201601
1570582,21870,48,113,69,Texas,Dallas,Dallas,2016-01-28,Parts per billion,27.116667,42.8,20,40,Parts per million,0.009667,0.026,10,24,Parts per billion,0.616667,1.9,21,1.0,Parts per million,0.44975,1.101,20,,Jan,2016,201601
1570583,21871,48,113,69,Texas,Dallas,Dallas,2016-01-28,Parts per billion,27.116667,42.8,20,40,Parts per million,0.009667,0.026,10,24,Parts per billion,0.616667,1.9,21,1.0,Parts per million,0.441667,0.6,0,7.0,Jan,2016,201601
1570584,21872,48,113,69,Texas,Dallas,Dallas,2016-01-28,Parts per billion,27.116667,42.8,20,40,Parts per million,0.009667,0.026,10,24,Parts per billion,0.5875,1.3,23,,Parts per million,0.44975,1.101,20,,Jan,2016,201601
1570585,21873,48,113,69,Texas,Dallas,Dallas,2016-01-28,Parts per billion,27.116667,42.8,20,40,Parts per million,0.009667,0.026,10,24,Parts per billion,0.5875,1.3,23,,Parts per million,0.441667,0.6,0,7.0,Jan,2016,201601
1570586,21874,48,113,69,Texas,Dallas,Dallas,2016-01-29,Parts per billion,17.0125,34.7,0,32,Parts per million,0.026125,0.039,16,36,Parts per billion,1.025,3.9,7,4.0,Parts per million,0.397458,1.395,7,,Jan,2016,201601
1570587,21875,48,113,69,Texas,Dallas,Dallas,2016-01-29,Parts per billion,17.0125,34.7,0,32,Parts per million,0.026125,0.039,16,36,Parts per billion,1.025,3.9,7,4.0,Parts per million,0.4875,0.7,0,8.0,Jan,2016,201601
1570588,21876,48,113,69,Texas,Dallas,Dallas,2016-01-29,Parts per billion,17.0125,34.7,0,32,Parts per million,0.026125,0.039,16,36,Parts per billion,1.0,3.3,8,,Parts per million,0.397458,1.395,7,,Jan,2016,201601
1570589,21877,48,113,69,Texas,Dallas,Dallas,2016-01-29,Parts per billion,17.0125,34.7,0,32,Parts per million,0.026125,0.039,16,36,Parts per billion,1.0,3.3,8,,Parts per million,0.4875,0.7,0,8.0,Jan,2016,201601
1570590,21878,48,113,69,Texas,Dallas,Dallas,2016-01-30,Parts per billion,9.033333,29.9,7,27,Parts per million,0.032542,0.045,13,42,Parts per billion,0.5521739999999999,1.5,10,1.0,Parts per million,0.226708,0.35600000000000004,7,,Jan,2016,201601
1570591,21879,48,113,69,Texas,Dallas,Dallas,2016-01-30,Parts per billion,9.033333,29.9,7,27,Parts per million,0.032542,0.045,13,42,Parts per billion,0.5521739999999999,1.5,10,1.0,Parts per million,0.229167,0.3,8,3.0,Jan,2016,201601
1570592,21880,48,113,69,Texas,Dallas,Dallas,2016-01-30,Parts per billion,9.033333,29.9,7,27,Parts per million,0.032542,0.045,13,42,Parts per billion,0.514286,1.1,11,,Parts per million,0.226708,0.35600000000000004,7,,Jan,2016,201601
1570593,21881,48,113,69,Texas,Dallas,Dallas,2016-01-30,Parts per billion,9.033333,29.9,7,27,Parts per million,0.032542,0.045,13,42,Parts per billion,0.514286,1.1,11,,Parts per million,0.229167,0.3,8,3.0,Jan,2016,201601
1570594,21882,48,113,69,Texas,Dallas,Dallas,2016-01-31,Parts per billion,5.890909,19.0,20,18,Parts per million,0.027958,0.038,11,35,Parts per billion,0.083333,0.4,12,0.0,Parts per million,0.198739,0.332,20,,Jan,2016,201601
1570595,21883,48,113,69,Texas,Dallas,Dallas,2016-01-31,Parts per billion,5.890909,19.0,20,18,Parts per million,0.027958,0.038,11,35,Parts per billion,0.083333,0.4,12,0.0,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1570596,21884,48,113,69,Texas,Dallas,Dallas,2016-01-31,Parts per billion,5.890909,19.0,20,18,Parts per million,0.027958,0.038,11,35,Parts per billion,0.0625,0.3,14,,Parts per million,0.198739,0.332,20,,Jan,2016,201601
1570597,21885,48,113,69,Texas,Dallas,Dallas,2016-01-31,Parts per billion,5.890909,19.0,20,18,Parts per million,0.027958,0.038,11,35,Parts per billion,0.0625,0.3,14,,Parts per million,0.2,0.2,0,2.0,Jan,2016,201601
1570598,21886,48,113,69,Texas,Dallas,Dallas,2016-02-01,Parts per billion,11.079167,24.2,7,23,Parts per million,0.025875,0.037000000000000005,14,34,Parts per billion,0.191667,0.7,17,0.0,Parts per million,0.258042,0.418,6,,Feb,2016,201602
